global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
48150.54659528535	37.9936880490568	2318475137.4247456	1443.5203315690414	77608.03230113637	164.65725142045994	27112.01044534056	6023006677.654225	47409.48482940051	-99.33747209821011	9867.933362862675	2247659251.7891574	54782.69519031036	48783.10202116815	1.15981	17.822388	0.069574705	0.0438656	-0.1445376527	0.0483995701	-0.1424494702	0.0182718923	0.0930433245	0.0595594515	0.1536015463	-0.0098016801	-0.0131432093	0.1439232223	0.0447015448	-0.0395815136	-0.024497277	0.0551698887	-0.1578782003	-0.1331023746	0.0346571932	0.0682124281	-0.0002176226	-0.0728937375	0.1038617304	0.0358674079	-0.0398018459	0.0224296541	0.1140222067	-0.2580399313	-0.0975093218	0.0487367523	0.0764789575	-0.0634378536	0.0677946828	-0.0392290092	0.0339929859	0.0235051884	0.1490662009	0.1398218578	0.0081341012	0.0421795794	-0.1617225658	-0.0797157821	-0.0136381338	-0.0164891751	0.0101395966	0.09706655	0.0936434568	0.02237151	-0.0059874498	0.0942119063	-0.0631457585	0.1220644696	-0.0357635067	0.084583384	0.1174260036	-0.1187894352	-0.0405728262	-0.0351419867	0.1239751646	0.1682774504	0.0654337059	-0.0534613008	-0.0497877352	0.0029518131	-0.0171681488	0.0013702723	-0.1203546593	-0.0041101067	1.95852e-05	-7.984999999999999e-06	6.376022499999999e-11	3.8358005904e-10	-0.0173885	-0.0053077	0.00030235993225	2.817167929000002e-05	-0.0096636	0.0199258	9.338516496e-05	0.00039703750564	-0.000509874	-0.000664	4.40896e-07	2.59971495876e-07	-0.000110035	-6.72604e-05	1.2107701225e-08	4.523961408160001e-09	-0.000235594	0.000155404	2.4150403216e-08	5.5504532836e-08	0.0
48312.0926669932	161.54607170785312	2334058297.864138	26097.133284238826	77065.2615234375	-542.7707776988682	294600.1171238342	5939054533.675816	47519.729787149234	110.24495774872048	12153.950709017165	2258124719.0436783	54869.92670530914	49259.54722225051	1.197221	18.39727	0.0638075296	0.040844	-0.1169648319	0.147880182	-0.0102871234	0.1327835302	0.0912210942	0.098592762	0.055129641	-0.0414719285	-0.104720061	0.0401559397	0.0597974091	0.1180192635	0.1057876578	-0.0174642976	-0.1028592143	0.1055784847	-0.1634850547	-0.0545856593	-0.1082712247	-0.1424763529	-0.0773804919	-0.0790295778	-0.0262435036	-0.0515131458	-0.0739265332	-0.1941789926	0.0150618885	0.1454746222	-0.0534043939	-0.1235241455	0.0888753238	-0.068702239	-0.0991314024	-0.0011189195	-0.1308963873	0.0639820471	-0.0481435701	0.0152626318	-0.0490505251	-0.1521405182	-0.0872062383	0.0993232084	-0.0462958828	0.0656861998	-0.0120844116	-0.0076776428	0.0426429064	0.0203186879	0.0606287576	0.0186855151	-0.0902202548	0.0177446557	-0.0913898404	0.1369832808	-0.0857894836	-0.0171267902	0.0799294687	-0.007851596	-0.0041062707	0.0602673455	0.0177914391	0.0026326321	0.0788382807	-0.0013702723	-0.1203546593	0.0041101067	3.62198e-05	1.66346e-05	2.7670991716000004e-10	1.31187391204e-09	-0.0156613	0.0017272	0.0002452763176899	2.9832198400000056e-06	-0.0391067	-0.0294431	0.00152933398489	0.00086689613761	-7.889209999999998e-05	0.0004309819	1.8574539812761005e-07	6.223963442409997e-09	-0.000167526	-5.749100000000001e-05	2.8064960676e-08	3.305215081000001e-09	-0.000399533	-0.000163939	2.6875995721e-08	1.59626618089e-07	0.0
48533.1198994967	221.02723250349663	2355463727.178922	48853.03750815476	77615.11901633523	549.8574928977323	302343.2624957797	6024106699.919883	47550.42352519133	30.693738042093173	942.1055549966376	2261042777.425069	54965.87452651515	50227.66602701465	1.18909	18.27232	0.0321103237	0.0190136	-0.0250988698	0.10480201	0.0630949783	0.0564927187	0.1428958538	0.0592132406	-0.0523668367	0.0242498562	-0.0687415055	-0.0082062247	0.0581106687	0.0999180861	-0.0252967907	0.070534252	-0.0097576031	-0.1659435896	-0.0360582201	0.0037110591	-0.1143511367	0.0568572121	-0.0863963343	0.0149282842	-0.1043387156	-0.0061295236	0.1505016777	-0.1444870683	0.0085645859	-0.0905016666	-0.0344891354	0.1034952736	-0.0618252325	-0.0363431195	-0.0959286528	0.0891188002	0.0479987365	0.0309135878	-0.1878094404	-0.0333380918	-0.0507855813	-0.0794697008	-0.1168766325	0.0570202603	0.1149373062	-0.0311527574	-0.062587848	-0.1061213924	-0.1005767246	0.0405192697	0.0081492793	0.0582907019	0.1218445993	0.0037041837	0.0695433702	0.0122826495	0.0009499728	-0.1529738444	0.144773627	0.0594962291	0.0310902417	0.0629023197	-0.1427417798	-0.0215150273	-0.0793915113	-0.0041101067	-0.1201052059	0.0123111568	2.53261e-05	-1.08937e-05	1.1867269969e-10	6.4141134121e-10	-0.0153551	0.0003061999999999	0.00023577909601	9.375843999999973e-08	-0.0390683	3.840000000000093e-05	0.00152633206489	1.4745600000000715e-09	0.00017449	0.0002533820999999	6.420248860040998e-08	3.04467601e-08	5.02495e-05	0.0002177755	2.52501225025e-09	4.742616840025e-08	-0.000235594	0.000163939	2.6875995721e-08	5.5504532836e-08	0.0
48600.287150092736	67.16725059603777	2361987911.0714693	4511.439552630937	77650.73907670454	35.62006036931416	1268.7887007135853	6029637279.15845	47684.602060746176	134.17853555484908	18003.8794036439	2273821273.6917186	55177.14851386853	50933.18760424885	1.15176	17.69869	0.0712163689	0.0369816	0.0636002025	0.082779218	0.0806164808	0.0155041155	0.0443357207	0.0575568239	-0.2159580203	-0.0526696899	-0.0474288928	-0.1626435595	-0.1129179365	0.0752716242	0.0025678609	0.0624107534	-0.119647198	0.0207962422	-0.033318277	0.0096197099	-0.0511326515	0.0645680123	0.0332670622	-0.0727584079	-0.0173579125	0.1228420072	0.1637243735	-0.0309032552	0.0041177159	-0.001803238	0.0265132541	0.0915162336	-0.087554472	0.0364980077	-0.0757620133	-0.025973246	-0.0616754272	0.0311804046	-0.1479385879	-0.0836925329	0.1412440615	0.0111757446	-0.1466525133	0.0530261473	0.0863894808	-0.0416408696	0.167677901	-0.0272942963	0.094168975	0.0358414091	0.0352366391	0.1355761565	0.0132210283	0.0539377417	0.0532002575	-0.0116015801	0.0078605247	-0.0766424907	-0.0044734009	0.0220298455	0.1520342388	0.0337408491	-0.2318537642	0.0378906849	0.0729502994	-0.0068478111	-0.1196068161	0.0204548066	0.00775242	0.0077270939	5.970798013941722e-05	6.0100015856400005e-05	0.0152014	0.0305565	0.00023108256196	0.00093369969225	-0.0433571	-0.0042888	0.00187983812041	1.839380544000002e-05	-0.000188449	-0.000362939	1.31724717721e-07	3.5513025601000005e-08	0.00026019	0.0002099405	6.76988361e-08	4.407501354025e-08	-0.000235594	0.0	0.0	5.5504532836e-08	0.0
48550.03836694177	-50.2487831509643	2357106225.431518	2524.9402081526337	77837.55762428977	186.8185475852224	34901.169721852006	6058685376.91463	47605.56037149235	-79.04168925382692	6247.588640098537	2266289378.283803	55224.49257697947	51447.581021724494	1.048323	16.109201	0.0790170577399999	0.0396878	0.1034636283	0.0563193453	0.0784166952	-0.0076765153	-0.0388167543	-0.0806262124	-0.1896300395	0.1258098472	-0.0709067213	-0.0890643855	-0.159858623	0.0008648399	0.0281415156	0.0299156538	0.0291370611	-0.1350887197	-0.1098138514	0.0902933384	0.0333843427	0.067078487	-0.0973011667	-0.0954067757	0.0909844709	-0.0800594504	0.1688020192	0.0169055822	-0.0229888237	0.1120889105	-0.0982143508	-0.0449124519	-0.0192730137	-0.2059923977	0.0162113545	-0.0362599046	0.1049690193	0.0070893417	-0.0870771862	-0.0134565466	0.1539652085	0.0284955254	0.0326043431	0.0258049711	0.2316776721	-0.0315020201	0.0117051585	-0.1302356975	-0.0828738655	-0.0038700596	0.0764140932	0.1351654399	-0.0532395828	0.0835706349	0.0332165819	0.0353110115	0.0534117078	0.1199365581	-0.0054099071	-0.0165783591	-0.0007259425	-0.1553940324	-0.1325234255	-0.093883808	0.0735839584	-0.0095819668	-0.1188605229	0.0285030867	4.77726e-06	-0.00774764274	6.002596802667471e-05	2.28222131076e-11	-0.0143579	-0.0295593	0.00020614929241	0.00087375221649	-0.0390132	0.0043439	0.0015220297742399	1.886946721000004e-05	-0.000517262	-0.0003288129999999	1.0811798896899997e-07	2.67559976644e-07	6.11657e-05	-0.0001990243	3.741242856489999e-09	3.961067199049e-08	-0.000455081	-0.0002194869999999	4.8174543168999997e-08	2.0709871656100003e-07	0.0
48439.63317779224	-110.40518914953282	2346398062.3990707	12189.30579114412	77740.80618252841	-96.75144176135656	9360.841482901167	6043632945.909448	47584.694706632654	-20.865664859695244	435.3759700371209	2264303170.323434	55202.01408426503	51296.94345183221	1.031342	15.848266	0.04228141128	0.0343112	0.0792152714	0.0611439953	0.080112146	0.0330200157	-0.0748225898	-0.1489062935	-0.1028246929	0.0918616012	0.0450587424	-0.060485269	-0.1304496688	0.0136230939	0.0165102617	0.0799192486	0.1252194628	-0.0754182296	-0.0703186162	0.0480979428	0.0222552037	-0.0491569627	0.0444490179	-0.0301478872	0.1431359397	0.0684408366	0.0188705725	0.1154854111	0.1492825935	-0.0053808814	0.1135103562	0.1953572811	0.0226017921	-0.0691283233	0.077003479	-0.061318105	-0.0258719237	-0.0287997815	0.0001510492	0.0428393786	0.1554893551	0.0108009537	0.0473256644	-0.0605819482	0.1090252266	-0.0026432344	0.1040457451	0.0718939043	-0.1029759885	-0.0705583849	0.0777723462	-0.0697039056	-0.086293601	0.1208838585	-0.0318571806	-0.0811585356	-0.0485110412	0.0005541296	0.0529319712	0.0042370272	-0.0590369587	-0.0556762844	-0.0287057648	-0.0469391709	-0.0054978057	-0.0123111568	-0.1178678731	0.0364184723	-9.18402e-06	-1.396128e-05	1.949173392384e-10	8.43462233604e-11	0.018827	0.0331849	0.000354455929	0.00110123758801	-0.0390052	8.000000000001062e-06	0.0015214056270399	6.4000000000017e-11	-0.000386595	0.000130667	1.7073864889e-08	1.49455694025e-07	7.17217e-05	1.0556e-05	5.1440022508899995e-09	1.1142913599999995e-10	-0.000495349	-4.026799999999999e-05	1.6215118239999991e-09	2.45370631801e-07	0.0
48476.08270643725	36.44952864501101	2349930594.5613446	1328.5681384434786	77483.75063920455	-257.0555433238624	66077.55235352609	6003731613.118431	47522.297305484695	-62.39740114795859	3893.435670019264	2258368741.190878	55104.265161061216	50749.18117780298	1.036357	15.925326	0.04359629098	0.0277417	0.0567926423	0.0846877217	0.0948680853	0.0438791973	0.0534377597	-0.0927756461	-0.0236082446	0.0319169224	0.1114602635	0.0073792961	-0.1282477578	0.0585682387	0.010061368	0.0060750253	-0.0689459248	-0.0643838582	-0.0856131006	0.0699340785	-0.087878161	-0.0176913267	-0.0236458257	-0.072981557	0.10139236	0.1170219412	-0.1855978808	-0.012702754	0.0498286738	-0.1352953642	0.1299467341	-0.0665905945	-0.1379976963	-0.176887496	-0.0587811399	0.04691412	0.0343766117	0.0699782795	0.1105926703	0.0237199019	0.0866805745	-0.065071353	-0.0246449753	-0.1065051864	0.0926471416	0.0547005894	0.0550367095	-0.0112428201	-0.0747950275	0.0245373972	-0.0127303206	-0.1359764775	0.0419781675	0.0553885937	-0.0336448867	-0.0782853738	-0.0819507615	-0.1333155525	-0.1480818298	-0.1237538695	0.1109015621	-0.0237323538	0.0559149155	-0.1300086169	0.0180778933	-0.0150339668	-0.1166309242	0.0441640581	-0.00464077	-0.00463158598	2.145158869013256e-05	2.15367461929e-05	-0.0075667599999999	-0.0263937599999998	5.7255856897598485e-05	0.0006966305669375	-0.0389772	2.8000000000000247e-05	0.0015192221198399	7.840000000000137e-10	-0.000314354	7.224100000000002e-05	5.218762081000002e-09	9.8818437316e-08	-5.61552e-05	-0.0001278769	3.15340648704e-09	1.635250155361e-08	-0.00054609	-5.074100000000009e-05	2.574649081000009e-09	2.982142881000001e-07	0.0
48590.56406220256	114.48135576531058	2361042915.883011	13105.98081786361	77836.12644176136	352.3758025568095	124168.7062275556	6058462579.457861	47520.39322385204	-1.9040816326523784	3.625526863804146	2258187772.1495237	55067.25253734421	51332.56095971653	1.052979	16.180754	0.0496307599	0.0287443	0.0733543258	0.0538389465	0.0886527483	0.0180400546	0.0748110388	-0.0566721804	-0.0841928409	0.0522370271	0.1438881859	0.0089408197	-0.0453865768	0.1603981866	-0.013075847	0.058972096	0.1504360291	0.0353427749	-0.0632629576	0.1158686618	0.036675182	-0.0295440369	0.064248482	0.0207481486	-0.0060600329	0.0592777049	-0.0672709578	0.0924779571	-0.0259289112	-0.0739683226	0.1491749084	-0.1019088546	-0.1094840331	0.0150214815	-0.0429313547	0.0387553913	-0.0756439454	0.1308922507	-0.0652532362	-0.0847637071	0.0081716548	-0.0264502558	-0.086983246	-0.0712395424	0.1204078929	-0.1664250643	0.069875624	0.0743813864	-0.098794189	-0.0720032437	0.0529653011	-0.0326492667	-4.00283e-05	-0.0814754164	-0.0189469792	-0.0562384233	0.0086074786	0.0195266561	-0.0458241092	-0.0608347219	0.1295681453	0.0485812854	-0.1749043944	0.1202679067	0.0506460077	-0.0177489858	-0.1151522399	0.0517037307	3.40699e-05	0.0046748399	2.1854128090632008e-05	1.1607580860099996e-09	0.00489482	0.0124615799999999	2.39592628324e-05	0.0001552909760963	-0.0389633	1.3899999999997248e-05	0.00151813874689	1.9320999999992348e-10	-0.00081015	-0.000495796	2.4581367361600004e-07	6.563430225e-07	1.16046e-05	6.77598e-05	1.3466674116e-10	4.59139049604e-09	-0.000460037	8.605300000000005e-05	7.405118809000007e-09	2.11634041369e-07	0.0
48562.017293581725	-28.546768620835792	2358269523.6221304	814.917998691535	77670.0547159091	-166.07172585226365	27579.818127549406	6032637399.572312	47598.10808753189	77.71486367984471	6039.600036776847	2265579893.5123687	55157.295866935485	51284.461554417365	1.025877	15.764292	0.0951236631	0.064125	0.0716381636	-0.0084097138	0.0585312885	0.0802265459	-0.0947020114	-0.0661890712	-0.1719978433	-0.0085427752	0.1658306701	-0.043873488	0.019616992	0.2111305624	-0.0453998586	-0.0314479126	0.0419599804	0.0358929816	-0.054599045	-0.0689402364	-0.0560190068	0.1265295138	0.082410738	0.0505525782	-0.1905291777	0.057466446	-0.028993618	0.1252711115	-0.0872401038	0.077589248	-0.0679445159	0.0437785819	0.0704033544	-0.063570809	-0.0310099616	0.0399517385	-0.0122619485	-0.0634481213	-0.055109726	0.0155294051	0.1374962065	-0.0439889984	-0.0549942773	-0.0056012742	-0.0631156495	-0.2219721187	-0.0709839401	0.0239278764	-0.0313140039	-0.0870894683	0.0153383429	-0.0780700794	-0.0872234301	-0.2041096928	0.0913860273	0.0168971797	0.0024921822	0.0411975173	-0.0258354317	0.0101005681	-0.0505662763	-0.017880859	0.0775312733	0.0676306948	-0.0978301856	-0.0204548066	-0.1134348849	0.0590023366	1.16868e-05	-2.23831e-05	5.0100316561e-10	1.3658129423999998e-10	0.0223541	0.0174592799999999	0.0004997057868099	0.0003048264581183	-0.0628716	-0.0239083	0.00395283808656	0.00057160680889	0.00019835	0.0010085	1.01707225e-06	3.93427225e-08	-4.96134e-05	-6.121800000000001e-05	2.4614894595600003e-09	3.7476435240000015e-09	-0.000455081	4.956000000000025e-06	2.456193600000025e-11	2.0709871656100003e-07	0.0
48378.938740268735	-183.07855331298924	2340521713.634675	33517.756683177045	77227.09984730114	-442.9548686079506	196209.0156234868	5964024950.82502	47461.93383689413	-136.1742506377559	18543.426536754363	2252635163.537716	55070.17213083456	50503.55690352506	1.140732	17.529222	0.1106815918	0.066966	0.0009127292	-0.0180624839	0.0630883418	0.1526931411	-0.0729604796	-0.1280713739	0.0041975304	0.0429810658	0.0506596362	0.0762810157	-0.0964207891	0.0237460189	-0.0362149245	-0.164377904	-0.1006474366	-0.0147265792	0.1811853576	0.0014633778	0.17453385	0.0188775905	-0.0652236928	-0.0815311604	0.0140689744	-0.1476565096	0.009020036	-0.0792112985	0.0800439555	0.124869787	-0.0042377982	-0.1067170009	-0.0269460004	-0.0431752601	0.0685664632	0.0195646396	0.0136317829	0.0721832209	-0.0014167614	0.0562328103	0.1255948085	-0.1262633631	0.0894104324	-0.0651206946	-0.0127096829	-0.0660179265	-0.1470096031	-0.0796851916	-0.030278167	0.0266663668	-0.118570023	0.1453953631	0.0880107177	0.01587853	0.142286742	-0.1120897213	0.1940326125	0.0477370545	-0.055172958	-0.0210652235	-0.1471756873	-0.1149478042	0.2035284814	-0.0177621665	-0.0193632759	-0.0231500272	-0.1114824189	0.0660258464	-0.0025443	-0.0025559868	6.533068521774242e-06	6.473462490000001e-06	-0.00898322	-0.03133732	8.06982415684e-05	0.0009820276247824	-0.03903	0.0238415999999999	0.0015233409	0.0005684218905599	-0.000738557	-0.000936907	8.777947266490002e-07	5.454664422490001e-07	4.59933e-05	9.56067e-05	2.11538364489e-09	9.14064108489e-09	-0.000481501	-2.6420000000000035e-05	6.980164000000019e-10	2.31843213001e-07	0.0
48160.661332426935	-218.2774078418006	2319449299.9767227	47645.02677413575	77167.86860440341	-59.231242897731136	3508.340135210025	5954879944.946469	47431.72538265306	-30.208454241073923	912.550707635057	2249768572.7754145	54895.64181062133	49422.59150489782	1.092187	16.783249	0.0668226619	0.0321154	-0.090884176	-0.025822072	0.0369555191	0.1033213642	0.0137726659	-0.156087305	0.1177322271	0.07125791	0.0169557652	0.1265230505	-0.0738739793	0.0806327341	0.0293637171	-0.0014691165	-0.0304553255	0.1575794207	0.1301224252	0.0432550816	-0.1258905575	0.0163297502	-0.1241387651	-0.0518241143	0.1215228779	-0.0535695042	-0.0104445269	0.1077262743	-0.0612753681	0.0186726903	-0.0858041825	0.1770393679	-0.0962943772	-0.0174718796	0.092659625	0.018203123	0.0078628959	0.0475354488	-0.1671552195	-0.061310468	-0.0094059602	-0.1469961504	0.0506696252	-0.1311592085	-0.001975846	-0.0519183496	-0.0700381458	0.0170978835	0.0376968678	-0.0957571341	0.0660078664	0.1155501374	0.1219687684	-0.0032983291	-0.0391149319	-0.1031749403	-0.0099216497	-0.1023050939	-0.1652761016	0.0849673376	-0.1086401681	0.2556074152	0.0899621568	0.0853305654	0.0162383233	-0.0258332508	-0.1092988885	0.0727415132	3.54069e-05	0.0025797069	6.65488768990761e-06	1.25364856761e-09	0.00259387	0.01157709	6.728161576899999e-06	0.0001340290128681	-0.0212993	0.0177307	0.00045366018049	0.00031437772249	-0.000799119	-6.056200000000001e-05	3.6677558440000013e-09	6.385911761610001e-07	-0.000352585	-0.0003985783	1.24316182225e-07	1.5886466123089e-07	-0.000721064	-0.0002395629999999	5.739043096899999e-08	5.19933292096e-07	0.0
48110.86948719254	-49.79184523439472	2314655762.813674	2479.227851845916	77162.73083096591	-5.137773437498254	26.396715895062624	5954087029.292097	47435.36950733418	3.644124681122776	13.279644691568173	2250114280.2973294	54937.64461716459	48572.77242157619	1.027219	15.784913	0.0615578265	0.0335384	-0.1460264599	0.0156602173	0.0836087211	0.1311676383	0.0698173718	-0.1369261575	0.0117130598	-0.134525468	0.0449267448	0.1029133718	-0.0827474855	0.0860161425	-0.1174100307	-0.0177497359	-0.0054981158	-0.0153979254	0.00096488	-0.1232317221	0.1156824904	0.0230108711	0.1232921759	0.1224001726	-0.0811218667	0.0511327592	-0.0028621383	-0.0700781667	-0.0619361849	0.1052355821	0.022707864	-0.0126683563	0.0903375637	-0.0058182192	-0.0984586121	0.1295684916	-0.0042560125	-0.0157811139	-0.0285029405	-0.0085109427	0.0595334944	-0.1612910689	-0.0133668092	-0.1501851586	-0.0388834169	-0.0114005159	0.0711126802	0.0050992021	0.0075765718	0.0068530004	0.0646278977	-0.0546630074	-0.0231219282	-0.1235843019	0.1143534855	0.0291549594	0.0677200344	0.1039586352	0.0537890734	0.0483640506	0.031741657	-0.0485577229	0.1327881825	-0.0093607063	-0.09043308	-0.0285030867	-0.1068888195	0.0791180255	4.69634e-05	1.1556499999999997e-05	1.335526922499999e-10	2.20556093956e-09	-0.0162937	-0.01888757	0.00026548465969	0.0003567403005048	-0.0389735	-0.0176742	0.00151893370225	0.00031237734564	-0.000446056	0.000353063	1.2465348196900002e-07	1.98965955136e-07	-0.000205958	0.0001466269999999	4.241869776400001e-08	2.1499477128999997e-08	-0.000721064	0.0	0.0	5.19933292096e-07	0.0
48257.580822093565	146.7113349010251	2328794106.800893	21524.21578844075	78037.90710582386	875.1762748579495	765933.5120742371	6089914945.457194	47469.02517538265	33.65566804847185	1132.7039917889292	2253308351.101112	54878.65291842314	48825.74579681497	1.108938	17.040655	0.0282260704999999	0.0174964	-0.125883942	-0.0315586528	0.1118729265	-0.0919949199	0.2449346382	-0.0843099456	0.0429462594	-0.0859384329	0.02904836	0.079407371	0.1267454022	0.0274294047	-0.0990076694	-0.1507697939	0.0059834174	-0.0958130284	-0.1294809214	0.1098683677	0.0520901544	-0.1954965319	-0.0970867315	0.0957760169	0.0570339047	0.0018849199	-0.0872184266	0.1153881474	0.0215715368	0.04804442	0.0307907979	-0.1046779831	0.0997416749	0.1297071922	-0.0223758558	-0.0486425573	0.0691216407	-0.0012159304	0.0834895782	-0.0342138583	-0.1596351236	-0.0041404289	-0.1197657291	-0.1550623431	0.0293832182	0.1067404409	-0.1034755534	0.0492857077	-0.0053568184	0.0827420934	0.0574259275	-0.086115596	-0.1113005406	0.0033422242	0.0262005986	0.0028744275	0.0188048447	0.1247363417	0.0647768508	-0.2164388843	-0.0004791465	-0.0859401872	0.0782003523	-0.0761574917	0.0534466915	-0.0311581515	-0.104257207	0.0851256531	6.14339e-05	1.4470500000000003e-05	2.093953702500001e-10	3.77412406921e-09	-0.0295221	-0.0132283999999999	0.00087155438841	0.0001749905665599	-0.0424876	-0.0035140999999999	0.00180519615376	1.2348898809999992e-05	-0.000652978	-0.000206922	4.2816714084000006e-08	4.2638026848400003e-07	-0.000183498	2.246e-05	3.3671516004000004e-08	5.044515999999998e-10	-0.000721064	0.0	0.0	5.19933292096e-07	0.0
48387.42596873438	129.84514664081507	2341342991.8797503	16859.76210617477	77522.19709161932	-515.7100142045383	265956.8187508451	6009691041.911872	47529.38687021684	60.3616948341878	3643.534203255614	2259042616.258741	54853.75688653165	49054.4953256852	1.188588	18.264612	0.0651645461	0.0345375	-0.0877691265	-0.0870281512	-0.0447854944	-0.0079276599	0.0717448799	0.1785039732	0.0937141078	-0.0600321017	-0.0264038487	0.0196647402	0.1570299912	-0.0803219517	0.1373710427	-0.102376344	-0.0048403987	-0.0102701925	-0.000593342	0.0230409407	0.2064069958	0.1122516048	-0.153426221	0.0780420482	0.0752921252	0.1054248635	-0.0209535641	0.0264763312	-0.0533637313	0.0268520951	-0.0172242483	0.0003506104	0.0056345699	0.0455069631	-0.0621192354	0.2124253101	-0.0006813509	0.0492969323	-0.0827895265	0.0252931867	-0.1173191491	-0.0021401177	-0.1032035555	0.0466132656	-0.1155006005	0.03667762	0.00044865	-0.0571595015	0.0888955379	-0.1012814735	0.1313065128	0.0353274049	-0.0091525866	0.0304903369	-0.0872303625	-0.1764347546	0.2848627371	0.122849692	0.0452783303	0.0004000215	-0.057528697	-0.0283196345	0.0087554461	-0.01904556	0.1667201989	-0.0337970692	-0.1014095056	0.0907363855	0.0115972	0.0115357661	0.0001330738995139	0.00013449504784	-0.00173937	0.02778273	3.0254079969e-06	0.0007718800862529	-0.0347095	0.0077781	0.0012047493902499	6.049883961000005e-05	-0.000573147	7.983100000000004e-05	6.3729885610000065e-09	3.28497483609e-07	-0.000228891	-4.539299999999999e-05	5.2391089881e-08	2.060524448999999e-09	-0.000484929	0.000236135	5.5759738225e-08	2.35156135041e-07	0.0
48446.7616483582	59.335679623822216	2347088714.212831	3520.7228764208708	77555.23232599432	33.035234374998254	1091.3267102110665	6014814061.138955	47576.69466677296	47.30779655611696	2238.027614994952	2263541875.4153423	55006.1493558315	49848.21063198923	1.112542	17.096031	0.059503056	0.0347276	-0.0408301932	-0.0209356655	-0.1614555161	0.0223432506	-0.0545591888	0.1449095115	0.0090789454	-0.0225913855	0.0068466122	-0.0245319168	0.022140702	-0.0969044511	0.0641720267	-0.0173987247	-0.0973720354	0.0485878148	-0.157951258	-0.1655274082	0.0192452992	0.1385161266	0.1593220006	0.0238780245	0.0841717009	0.0051102476	0.0649740744	0.0083776491	-0.0304145613	-0.0123886791	-0.1569692979	0.0255051604	-0.0077267729	-0.0860741821	0.0019296695	0.1004016779	-0.0809091516	0.0543164374	0.0332148804	0.0011134213	-0.0104068749	0.0104975669	0.0234269922	0.1546885874	-0.0503524948	0.0227027452	0.1019018434	-0.0069887354	0.0700187607	0.0198795878	0.047216488	-0.057313841	-0.0546852415	0.076033673	0.0802138686	0.1116962281	0.1217451572	-0.0116877724	-0.0138938746	0.0573694033	-0.0622804642	-0.116318215	0.0716715387	0.1595559956	0.0600194325	-0.0364184723	-0.0983516175	0.0959240631	0.0108293	-0.0007679	5.896704100000003e-07	0.00011727373849	-0.0117078	-0.00996843	0.00013707258084	9.93695966649e-05	-0.0649396	-0.0302301	0.00421715164816	0.00091385894601	-0.000570299	2.8479999999999565e-06	8.111103999999752e-12	3.252409494010001e-07	9.38552e-06	0.00023827652	8.80879856704e-11	5.67756999833104e-08	-0.000355321	0.0001296079999999	1.679823366399999e-08	1.2625301304100005e-07	0.0
