global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48568.99059338555	31.53605069225887	2358946847.260374	994.5224932647212	78209.02120960418	-440.486699290821	194028.53225212212	6116650998.564317	47388.810248872425	22.992570070877264	528.6582784642009	2245699336.803636	55041.29121899558	51024.28070095071	1.359409	20.89579	0.0459392	0.0246735	0.1430353264	0.0413021608	0.0737963837	0.0318323452	0.0978909623	-0.0843812401	-0.0115524037	0.1405595952	-0.0733158974	0.0029096107	0.084460912	0.0406075961	0.0347957468	-0.0577310933	-0.0496972773	0.0622688528	-0.0113117622	0.13538414	-0.0720267651	0.0331266437	-0.0460536564	-0.1265213768	0.0317044228	0.0552709713	-0.0655885493	0.1243260459	-0.1942328801	-0.0299289525	0.0575340005	-0.0833396503	-0.071015908	-0.1213139707	0.0070107134	0.0976008974	0.002153649	-0.1188800666	-0.057388301	0.0329581797	0.005792739	0.0891984318	0.0065628092	0.0304154472	-0.0795430742	-0.0055290395	0.015377925	-0.101225248	-0.1407867775	-0.0015025489	-0.0722060431	0.0744622455	0.0466833298	-0.1042552738	0.1850610642	0.0771976741	-0.0061552731	0.0369671488	0.0564511042	-0.0542975954	-0.0740320125	0.0824658446	0.0521392942	0.080099893	-0.0269753081	-0.0638705728	-0.0168300533	0.0080677571	0.1549337482	0.0749996883	0.0125122479	-0.0191955248	0.0674286248	0.039897826	0.0677671914	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.0119705	-1.909999999999933e-05	3.648099999999743e-10	0.00014329287025	-0.0120039	-0.01666218	0.00014409361521	0.0002776282423523	-0.0192775	-1.259999999999803e-05	0.00037162200625	1.5875999999995035e-10	-0.000226068	-0.0001611914	2.5982667433960004e-08	5.1106740624e-08	-0.000148714	0.0002648559999999	2.2115853796000003e-08	7.014870073599999e-08	0.000742506	-0.000158859	2.5236181881000007e-08	5.51315160036e-07
48345.261384162666	-223.72920922288176	2337264298.30301	50054.759059496006	78753.75868095594	544.7374713517638	296738.9126947137	6202154506.378243	47335.25391833119	-53.55633054123609	2868.280541042138	2240626263.5128884	55044.42330051264	50622.423197472905	1.257262	19.325663	0.036421445	0.0221698	0.0698352297	0.0253163142	0.1524317126	0.1336470917	-0.0174698609	-0.0571008359	0.0961184662	0.0179682583	0.0381018879	0.0325186986	-0.0194785903	-0.027180543	-0.0536670576	-0.0045921798	-0.0306074799	-0.0113758895	0.0854861326	0.1433402248	0.0199945057	-0.0371494687	0.0797059499	0.1801375935	0.0316495946	0.0668371298	0.0707463615	0.0100181796	0.0336851339	0.0582063246	-0.1008916141	0.0978135769	-0.0935703014	0.0749331066	0.0210323224	0.0073563551	-0.0850359742	-0.0232932427	-0.0400079392	-0.0372067856	-0.0823461848	-0.0497339987	-0.1303060245	-0.0047153648	0.026785042	-0.0392647398	-0.0419010992	-0.0620139442	0.0307429915	-0.024052265	-0.0118217496	0.0512143165	-0.1280905428	-0.0916408276	-0.1278801504	0.1006314927	0.0353974549	0.0872427715	0.0651833509	0.1304479106	0.0287556223	-0.0561646967	-0.0077885468	-0.0223022931	-0.0892886063	0.0402994418	-0.0663471791	0.0931866262	0.0676191236	-0.1013371612	0.0068392356	0.1757364203	-0.1639242959	0.035014143	-0.0621405241	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0119281	-4.239999999999973e-05	1.797759999999977e-09	0.00014227956961	0.00318638	0.01519028	1.01530175044e-05	0.0002307446064784	-0.0192702	7.29999999999828e-06	0.00037134060804	5.3289999999974885e-11	-7.16317e-05	0.0001544363	2.385057075769e-08	5.13110044489e-09	0.000120479	0.000269193	1.4515189440999998e-08	7.246487124900001e-08	0.000742506	0.0	0.0	5.51315160036e-07
48227.47761599085	-117.7837681718156	2325889597.200898	13873.016044752005	78337.53970753575	-416.21897342019656	173238.2338349623	6136770127.42974	47425.926792042526	90.67287371133716	8221.570027072097	2249218532.084177	55191.47718796046	49542.83274096733	1.202138	18.47835	0.04562882	0.0296976	-0.07176511	-0.0133676875	0.0784835598	0.16633519	0.0655973173	-0.1028641275	0.0069323731	-0.0588413769	0.0378657105	-0.1029932884	0.0325214157	-0.0841185029	0.0278375471	0.0651180708	0.0946461884	-0.0680419911	0.0233115485	0.0065263448	-0.0170543864	0.1479782913	-0.0788947939	-0.0168540511	-0.0323630878	-0.1011715941	0.0049098198	0.0725284788	0.1159076165	0.0861288132	-0.0228879318	0.0516830228	-0.1482160495	-0.0393089754	-0.0027744034	0.0156814144	-0.0486650674	0.0230823801	0.0692982242	-0.0075708963	0.0444647165	-0.0954320057	0.0167923386	-0.0299669599	0.001712273	-0.1412955629	0.0731953973	0.0535995105	0.0207258791	0.0056210265	-0.0529380569	-0.020752532	-0.0557500396	0.0758735344	0.0244592552	-0.0182918994	-0.025678802	0.0431766907	0.1409123668	0.0443240917	0.0680489701	-0.0135499224	-0.0565341656	0.0047533403	-0.0634057914	-0.0273081968	-0.1176744973	-0.0061101231	0.0827145712	0.0974668791	0.0405927151	0.0385426939	-0.1461438112	-0.1012256895	0.0636992334	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0119251	-3.000000000001265e-06	9.000000000007593e-12	0.00014220801001	-0.0232765	-0.0264628799999999	0.0005417954522499	0.0007002840178943	-0.00897236	0.01029784	8.050324396960001e-05	0.0001060455086656	-7.16317e-05	0.0	0.0	5.13110044489e-09	0.000126949	6.470000000000011e-06	1.6116048601e-08	4.1860900000000136e-11	0.000913338	0.000170832	2.9183572224e-08	8.34186302244e-07
48306.85553816987	79.37792217901733	2333552291.985613	6300.854529458132	78620.22908498616	282.6893774504133	79913.28412330225	6181140421.375704	47342.95940318943	-82.96738885309605	6883.587613100847	2241355805.0520425	55083.19959095653	49406.06472577986	1.166339	17.928074	0.04962071	0.0253926	-0.0691770716	-0.1000725619	0.0045904326	0.0500850371	0.0607741578	0.0898829155	-0.0235004892	-0.0871417419	0.0040092046	-0.0454080163	0.0485262477	-0.0325357763	-0.0354651412	-0.0237429243	0.0398868524	-0.0709649648	-0.0659957974	-0.0861030895	0.1804209555	-0.0778844813	-0.0429176139	-0.0059015783	0.0305697914	-0.0515537504	-0.0126493805	0.0321541921	-0.007029844	0.015159251	0.0012347394	0.1021427259	-0.0724450855	0.0324864045	0.0332638868	0.0397326282	-0.0799381397	0.0918427198	0.010175533	0.0015749714	0.0114844191	0.108478841	0.0213925888	0.0407135287	-0.0626780394	0.0202621892	-0.0038395472	0.0754596755	0.0718394304	-0.0081519829	0.0373990073	-0.078223492	-0.0552977559	0.0413208441	0.045104741	-0.0999279514	0.0701751862	-0.0049701235	0.0059882489	-0.0661226854	-0.0237821859	0.0207161008	-0.0041407838	0.0281394056	0.1052319862	-0.0754756231	-0.1278205114	0.0618588026	0.0142277567	0.0139771655	0.0856162153	0.0844767431	-0.0120826245	0.164876932	0.0431181564	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0119791	5.400000000000023e-05	2.9160000000000247e-09	0.00014349883681	-0.0418124	-0.0185359	0.00174827679376	0.00034357958881	-0.0118579	-0.0028855399999999	0.0001406097924099	8.326341091599994e-06	-0.000300864	-0.0002292323	5.2547447363290017e-08	9.051914649600001e-08	-3.58921e-05	-0.0001628411	1.28824284241e-09	2.651722384921e-08	0.000742506	-0.000170832	2.9183572224e-08	5.51315160036e-07
48334.37198243759	27.516444267719635	2336211514.9366474	757.1547051385207	78214.14646275369	-406.08262223246857	164903.09607919777	6117452706.897086	47328.20049935567	-14.758903833760996	217.82524237420503	2239958562.5072103	54902.50067342522	49700.86647324176	1.201358	18.466354	0.054457825	0.0289125	0.0072252497	-0.0153626947	0.0983517151	-0.0847965279	0.02321593	0.0678852871	0.0049939501	0.0764680332	0.0448153487	0.0369587726	0.0731183074	0.0138507465	-0.0415736127	-0.0380150619	-0.0255371301	-0.0319090542	-0.0031976253	-0.0135829415	0.057239533	-0.1338408653	0.0230413782	0.1250927898	-0.0339903749	-0.0548050291	0.0330347854	0.0718734347	0.0857101658	0.0752010547	-0.0554441452	0.0258594538	-0.0171434804	0.0265858997	-0.0249484384	0.0368071075	0.0520612108	-0.0994707914	-0.0676074013	-0.0228649444	-0.0608814427	-0.1114041491	-0.0848165586	0.1263969719	0.0506091183	0.0793289273	-0.0573297188	-0.0283390409	0.0361249746	-0.0547199654	0.0006867468	0.0360659857	0.0386686651	0.0211301283	-0.0816225547	-0.0749841968	-0.007118998	-0.0275895095	-0.0209396606	0.0600024523	0.0333923756	0.0034831355	0.075082683	-0.0030442342	-0.1063161224	-0.0081829933	-0.0511584684	0.0772697798	-0.0296833766	-0.0272263535	-0.0248028765	0.0019417838	-0.0932243969	-0.0392618846	0.0306306818	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.00175157	-0.01373067	0.0001885312986489	3.0679974649000003e-06	-0.0185593	0.0232531	0.00034444761649	0.0005407066596099	-0.0193299	-0.007472	0.00037364503401	5.583078400000002e-05	-0.000494251	-0.000193387	3.7398531769e-08	2.44284051001e-07	-4.25452e-05	-6.653099999999999e-06	1.81009404304e-09	4.426373960999999e-11	0.000742507	1.000000000015745e-09	1.0000000000314906e-18	5.51316645049e-07
48310.35664910049	-24.015333337098127	2333890559.563288	576.7362352919366	78041.88586470825	-172.2605980454391	29673.713638972346	6090535949.320149	47312.36355911727	-15.8369402383978	250.80867611458345	2238459745.550088	54918.2065727069	49885.25833710852	1.139185	17.510685	0.038209096	0.0235644	-0.0389728363	0.0873131589	0.0533777361	-0.00638265	-0.0736243825	-0.0639877464	-0.0414509963	0.0595094077	0.0254076298	0.0481507458	0.093223908	0.0608629013	-0.0189197078	-0.0271089655	-0.0214687994	0.0073397342	0.0280140208	0.0453076629	0.0063605689	0.0100440895	0.037036563	-7.83452e-05	-0.0705027277	0.0369575451	0.0425039034	0.0747886346	0.1213571203	-0.0094746294	0.0992300933	-0.0552373529	-0.042166707	0.1402475867	-0.188642259	0.0461307658	-0.0101227696	-0.0250753198	-0.1128877059	0.0531982078	-0.046788311	-0.0572749276	-0.0103325666	-0.0561897296	0.1425076907	0.005542575	0.0469871202	-0.1029822024	-0.0246216207	-0.0114038834	-0.0483923294	0.1048694232	-0.1071887355	-0.0296666307	0.0063035484	0.0429406567	-0.1422992174	-0.0069368413	-0.10256732	-0.0210134076	0.0758090512	0.0588471264	0.0254186632	-0.0107210366	0.0386637432	-0.1167621967	0.0445958568	0.0035632682	-0.1785464838	-0.0226006983	0.1380489791	0.0696216044	0.0988624229	-0.0685609733	-0.0456715484	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.000716949	0.002468519	6.093586053361001e-06	5.140158686010001e-07	-0.000806063	0.017753237	6.49737559969e-07	0.0003151774239781	-0.0193195	1.0400000000000686e-05	0.00037324308025	1.0816000000001427e-10	-0.000228142	0.000266109	7.081399988100002e-08	5.2048772164e-08	-0.000135975	-9.342980000000002e-05	1.8489200625000004e-08	8.729127528040004e-09	0.000742507	0.0	0.0	5.51316645049e-07
48263.95686924248	-46.399779858009424	2329409532.6760983	2152.939570871737	78058.70323490833	16.817370200078585	282.82394044649124	6093161150.715488	47279.70436533505	-32.65919378222316	1066.6229385048036	2235370444.873482	55058.72049975442	49767.06743115982	1.056934	16.246387	0.031101896	0.017261	-0.0751884751	0.0742702509	-0.0230611884	0.0193525515	-0.0728020193	-0.1083506948	-0.0329332717	-0.0009048849	0.0384894054	0.0282308816	-0.1044577966	0.1009254719	0.0567149602	0.1573086134	-0.04366072	-0.0095325824	-0.0668102287	0.0035863467	-0.0612627242	-0.0101606415	0.0505514565	0.0141064912	0.1218430238	0.1219434653	0.138563931	0.0154465677	0.2059898211	0.0676942251	-0.0177366503	-0.0916504539	0.0907600774	0.1275159454	-0.0368956272	0.0611529804	-0.1056342108	-0.0218387319	0.1409686591	0.0344614284	0.0268760314	-0.0775143533	0.0099473343	0.0150386185	0.0235893924	-0.0732294383	0.1293027906	-0.0456324819	-0.0105933841	0.2061416238	0.0275756981	-0.0287913774	-0.0132298848	-0.018591522	-0.1240993984	0.0745200472	-0.0054822313	0.0333393722	-0.094064469	-0.09481344	0.0855062465	0.0297219609	0.0652864736	0.0742163959	0.0227838883	0.1698691692	0.0564386163	0.0121663912	-0.1545117964	-0.0999343253	0.0799600555	0.0084931248	-0.109332272	-0.0255006979	0.0190153811	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0048467	-0.0055636489999999	3.0954190195200994e-05	2.349050089e-05	-0.00522606	-0.004419997	2.7311703123600003e-05	1.9536373480009e-05	-0.0143795	0.00494	0.00020677002025	2.44036e-05	-0.000494251	-0.000266109	7.081399988100002e-08	2.44284051001e-07	-0.000193431	-5.7456e-05	3.7415551761e-08	3.301191936e-09	0.000742507	0.0	0.0	5.51316645049e-07
48280.12089127835	16.164022035867674	2330970073.276452	261.2756083760157	78549.43865854185	490.7354236335232	240821.25600877343	6170014313.572029	47393.79389900129	114.08953366624336	13016.421692180878	2246171700.141012	55014.008008196215	49523.763255981175	1.05864	16.272602	0.03982563	0.0224002	-0.0959400117	0.022506426	-0.1011669181	-0.0178403533	-0.0304819131	0.0265354545	-0.0689107579	-0.1365422037	-0.0448855814	0.0993383675	0.017650685	-0.018366077	0.0230902381	-0.0322661699	0.0734610981	-0.0150383454	-0.0999935329	-0.075662247	0.0280679473	-0.0847130133	0.017781033	-0.0711963486	0.053468632	-0.0164415496	-0.0304482136	0.0370029077	-0.0945799263	0.0134774445	-0.0745401185	-0.0467001594	-0.0356953872	-0.0091655964	0.0809349232	0.0166720276	0.0415730885	-0.0308194519	0.0708125341	-0.0308535698	-0.0268192493	0.1555379251	-0.0518044528	0.0673490882	-0.0471108273	0.0108036164	0.0164437568	0.1124359845	0.0007719483	-0.0868693884	0.0825294968	0.0068488626	0.0499074558	-0.0196756504	-0.0513333783	0.0874233162	0.0689412817	0.0574515996	-0.0621587851	-0.1588976839	0.0035134424	0.1600729172	0.0875936031	-0.0586221295	0.0130631452	-0.0498349345	0.0027651839	0.04623779	0.1018817965	-0.000547455	-0.0126113311	0.0373015626	0.1619828727	-0.0603910944	-0.0003358298	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.00230494	0.00715164	5.11459546896e-05	5.3127484036e-06	-0.00253952	0.00268654	6.4491618304e-06	7.217497171600002e-06	-0.022245	-0.0078655	0.000494840025	6.186609025000001e-05	-0.000153596	0.000340655	1.1604582902500005e-07	2.3591731216000003e-08	-9.1647e-05	0.000101784	8.399172609e-09	1.0359982656000004e-08	0.000742507	0.0	0.0	5.51316645049e-07
48407.05376446225	126.93287318390504	2343242854.155539	16111.954294721318	78684.57471784191	135.13605930005724	18261.754523148586	6191262298.527646	47407.2994402384	13.505541237107536	182.39964410721217	2247452040.2164283	54996.07113749386	49771.95315798837	1.090314	16.759466	0.025994325	0.0104677	-0.0116444103	-0.05287066	-0.0726024325	-0.0893459127	0.0457357886	0.1438184523	-0.0319390322	0.0074379692	-0.022512354	0.0154473703	-0.0966016695	0.0358481448	0.0454049557	-0.07756321	0.0332454638	0.069979172	-0.0350173401	-0.0583559972	-0.0026639386	-0.0289301126	-0.0189062882	0.0451760893	-0.03806354	0.0299434902	0.0479287877	-0.1732169554	0.0733941226	0.086256299	-0.0224917199	-0.020705921	-0.036298795	0.0989643391	0.0166821417	0.0396258257	0.0277496748	-0.092237112	0.1033648888	-0.0112067811	-0.0434395614	-0.0626995958	-0.0286475766	0.0125001534	0.0522386411	0.0952113319	-0.0156162384	0.0606653081	0.0060050682	-0.0215207949	-0.0125266023	-0.1216670908	-0.0489485297	0.0633699752	-0.0991407856	0.0162272477	-0.0048943468	-0.047722922	-0.0856986885	0.0223938064	0.0559661034	0.0114236751	-0.0188933439	0.0874805923	-0.0459576627	-0.0015762791	0.0575041738	-0.0253798738	-0.0160035345	-0.029859702	-0.1169787479	0.0956991232	-0.0430027106	-0.1316532129	0.0643304058	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.00541034	0.0031053999999999	9.643509159999995e-06	2.92717789156e-05	-0.0068159	-0.00427638	4.645649281e-05	1.82874259044e-05	-0.0271337	-0.0048886999999999	0.00073623767569	2.3899387689999996e-05	-0.000276947	-0.0001233509999999	1.5215469200999993e-08	7.6699640809e-08	-3.01321e-05	6.15149e-05	9.0794345041e-10	3.784082922010001e-09	0.000652896	-8.961099999999997e-05	8.030131320999993e-09	4.26273186816e-07
48494.48433604716	87.4305715849041	2351715011.019123	7644.10484766304	78281.45323130477	-403.121486537144	162506.93290791672	6127985920.004955	47421.59856233892	14.299122100521345	204.46489284561795	2248808010.207625	55000.68164254359	50284.88148628752	1.17856	18.115919	0.05815383	0.0308178	0.0908080919	-0.0049521465	0.0395133715	-0.0779150873	0.1074121129	-0.0136103742	0.0067095182	0.1547980235	-0.0872138855	-0.0266105386	0.0915715079	-0.0395405268	0.0370672133	-0.0351365778	-0.0586779235	0.0500158934	0.0183142649	0.0023829169	-0.11189784	0.0325803931	0.0345679517	0.0241628169	-0.0969863063	-0.1412775796	-0.024596107	0.0588484495	-0.0881150454	-0.0402556181	0.0694314457	0.0541040413	0.1167459239	0.1372875865	-0.0503580965	0.0609301356	0.0658780093	0.1478541962	-0.0082678664	0.040998899	0.018733911	-0.056067091	-0.0392161969	0.0805139064	-0.0225401825	0.0158844722	-0.0480498508	-0.0666944009	-0.1238118627	-0.0497260926	-0.073153673	0.139008744	0.0590387106	0.1041388022	0.0760375913	-0.0984818499	-0.1056456548	-0.0617776844	-0.0041758409	-0.0336101517	-0.0622331578	-0.0450709139	0.0763879465	0.0312715787	0.0285850289	0.0205217418	-0.0068145819	0.0129226856	0.0583683666	-0.0628320825	0.0373101477	-0.043879534	0.0276803106	-0.0536715535	0.0199520693	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0119932	0.00658286	4.3334045779600016e-05	0.00014383684624	0.00617523	0.01299113	3.8133465552900005e-05	0.0001687694586769	-0.043267	-0.0161333	0.001872033289	0.0002602833688899	7.281299999999998e-05	0.0003497599999999	1.2233205759999998e-07	5.301732968999997e-09	-3.96919e-05	-9.5598e-06	1.5754469256099996e-09	9.138977603999999e-11	0.000742507	8.961099999999997e-05	8.030131320999993e-09	5.51316645049e-07
48392.81403108901	-101.67030495814834	2341864449.847565	10336.85091028288	78770.80262086312	489.3493895583524	239462.8250611321	6204839345.534976	47430.1591535116	8.560591172681598	73.2837212257941	2249619997.3274403	55109.72578930808	50377.13730612991	1.077222	16.558235	0.057124815	0.0312677	0.071867346	-0.0057583923	0.0779183379	-0.0452191262	-0.063303276	-0.0444520572	0.1188744412	0.0690074578	-0.0150479012	0.0350865147	-0.0534374346	-0.1109416559	-0.0254510633	-0.0136590028	-0.0804263848	0.0474834615	-0.0871771047	-0.01373726	-0.048837127	-0.0376183354	-0.0422948478	-0.1053269706	0.0160128427	-0.120839879	-0.0718874527	-0.1115422067	0.0313355552	0.0297048864	-0.030019215	-0.0021084995	0.034116004	-0.0740860351	-0.0769859741	-0.0199309251	-0.0576419244	-0.0856630752	-0.0177923385	-0.0197031585	-0.1185557308	-0.0860178559	0.0344043663	0.1325307152	-0.0410821689	-0.0516888217	-0.107904187	-0.081551374	-0.0079416432	-0.0219999827	-0.0178742608	0.004895835	0.0934408584	0.0162152341	-0.0160490788	-0.1076026707	0.0874087417	0.0403196258	-0.005735739	-0.1242706979	-0.1310704072	-0.0573346506	-0.0303363	0.0412409203	0.0598731192	0.0086768179	0.0847752579	0.0778536293	0.0177565962	0.01050751	-0.0942526319	-0.0469654628	-0.0586508743	-0.0846798417	0.1620469397	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0093193	-0.0213125	0.00045422265625	8.684935249000002e-05	-0.00683217	-0.0130074	4.6678546908900006e-05	0.00016919245476	-0.0432967	-2.970000000000056e-05	0.00187460423089	8.820900000000331e-10	-0.00014148	-0.000214293	4.5921489849e-08	2.00165904e-08	-2.20596e-05	1.7632299999999997e-05	4.8662595216e-10	3.1089800328999985e-10	0.000518928	-0.000223579	4.9987569241000013e-08	2.69286269184e-07
48258.258367044895	-134.55566404411366	2328859500.6204586	18105.22672635238	78687.22898048317	-83.57364037995285	6984.553366357685	6191680004.62699	47305.34557023196	-124.81358327963972	15578.43057110356	2237795719.519065	54969.93013069437	49821.14795749923	1.134133	17.433031	0.1016017	0.050121	-0.036732168	0.05261825	0.1207472982	-0.0586552539	-0.1222860564	-0.0001866202	0.0821666348	-0.0185335581	0.0940220595	0.0771893041	0.0822822408	-0.0086969903	-0.080420684	0.0520331355	-0.1011445456	0.060931349	-0.1109094234	0.0140259985	0.0203792573	0.0574466813	0.090748083	-0.0005104134	-0.0914709641	-0.0377518421	0.0865877027	0.0580861608	0.0732730481	-0.0812970513	-0.0850595842	-0.0125490512	0.0083322378	0.026778849	0.0140256122	0.0494567041	0.0057945872	-0.0788237828	-0.0955522359	-0.0902699556	0.0834999773	0.1630124296	-0.1119478412	-0.0313116644	-0.0055414246	0.0008921318	-0.0513707398	-0.0671147797	0.1144532063	-0.0147004238	0.0215191654	0.1330394416	0.0488110483	0.0366157769	-0.0693095953	0.0905631215	0.0481926503	-0.0667013755	-0.0957730217	-0.0258868486	-0.0470217389	0.1398579217	-0.0733283009	0.0056993524	0.1583210156	-0.0534410087	0.0250442238	-0.0275493969	-0.0246790289	-0.0919876067	0.0113906555	0.1203505843	0.0286830316	-0.0848103628	-0.0137260801	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.00738369	0.00193561	3.746586072100003e-06	5.45188780161e-05	0.0174769	0.02430907	0.00030544203361	0.0005909308842649	-0.0185607	0.024736	0.00034449958449	0.000611869696	-0.000466247	-0.000324767	1.05473604289e-07	2.17386265009e-07	-0.000613336	-0.0005912764	3.7618104889600004e-07	3.4960778119696e-07	0.000422551	-9.637699999999998e-05	9.288526128999997e-09	1.78549347601e-07
48354.5572733922	96.29890634730693	2338163209.105767	9273.479363687387	77931.30445146737	-755.9245290157996	571421.8935677585	6073288213.5072975	47330.94482522552	25.599254993554496	655.3218562250248	2240218338.048542	54945.25524734467	49711.52010660985	1.24569	19.147799	0.06229819	0.034381	-0.1182388138	0.0776998866	-0.071017798	0.0095907766	0.0182178267	-0.0503454148	-0.1189879442	-0.0424234149	0.0484687202	-0.0443709003	-0.0313596966	-0.0170392346	-0.060739991	-0.0232741467	0.0751628779	0.0815302022	-0.006414249	0.0238755337	0.1772397928	0.1515151744	0.1147881591	0.0373142105	0.0030583953	0.0384396499	-0.0355470664	0.0070228695	-0.0539814658	-0.0574256332	0.0376942196	-0.0779036659	-0.0649007724	-0.0418393379	0.0378321112	0.0120660559	0.0171687698	-0.0615472414	-0.0623764187	0.0095455959	0.031611924	-0.1083031653	0.10730534	-0.0702408542	0.0461496766	-0.0399437726	0.125005798	-0.0084579605	0.037579886	-0.0594483729	-0.004025838	-0.0699265845	-0.11197327	0.0210100909	0.0112269086	-0.0209229409	0.0260810191	-0.1347207125	-0.0045942103	-0.0184053043	-0.1305009838	0.0224369106	-0.0627815115	-0.0540892104	0.0152170924	0.0097329164	0.1464314628	0.0066993296	0.0198900936	0.0877139911	0.0523185827	-0.1331970821	0.0028262261	0.0323814627	-0.0761857943	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.00857414	-0.0011904499999999	1.417171202499998e-06	7.351587673959999e-05	-0.00680089	-0.02427779	4.62521047921e-05	0.0005894110872841	-0.0271613	-0.0086006	0.0007377362176899	7.397032036e-05	-0.000377091	8.915599999999996e-05	7.948792335999993e-09	1.4219762228100002e-07	-0.000177435	0.000435901	3.1483179225e-08	1.9000968180100007e-07	0.000462081	3.952999999999997e-05	1.5626208999999975e-09	2.13518850561e-07
48520.040343460816	165.48307006861432	2354194314.931065	27384.64647933392	78408.42269931245	477.1182478450792	227641.8224267584	6147880750.194056	47302.85542042526	-28.089404800259217	789.0146620328255	2237560130.9256554	54960.242473369966	50312.217632402215	1.186291	18.234764	0.06717268	0.0314878	0.0016920919	0.0158713757	-0.1265044188	0.0092567013	0.0340375791	0.0308827732	-0.092882312	-0.0653810416	-0.0904182947	0.0387477315	0.0613867151	0.1310495955	0.0937688334	0.122055592	0.0525205436	0.1041864107	-0.0262026893	0.041800603	0.0821255514	-0.0558728415	-0.0206634561	0.0154542783	0.1624882976	0.1113051814	-0.0764282812	0.0569489288	0.068755552	-0.1613844064	-0.0552651919	-0.0399482395	0.0359532871	0.0600163099	0.0766562049	0.1285010253	-0.0599896719	-0.0319757402	-0.0687211825	0.0238498129	-0.0955521849	-0.0330977946	-0.0432677884	0.1700434681	0.0357481027	0.0694597278	0.0874309402	0.0639575765	-0.0594332121	0.09837342	0.141639604	0.0333769757	0.0204022464	-0.0220663631	0.0205948592	0.0474112076	0.17631574	-0.0523821313	0.0042339046	0.0098216354	-0.1088357533	-0.0484703529	0.078477002	-0.0640154175	0.0436722644	0.1006713891	0.0076731353	0.055033437	-0.1413936166	-0.0549688111	0.0106698685	0.0484612613	0.0451127971	0.0018691616	0.0233894552	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.00644254	0.0021315999999999	4.543718559999996e-06	4.15063216516e-05	-0.015171	-0.00837011	0.000230159241	7.005874141210001e-05	-0.0409198	-0.0137585	0.00167443003204	0.00018929632225	-4.23241e-05	0.0003347669	1.1206887733561004e-07	1.7913294408099995e-09	6.56205e-05	0.0002430555	4.306050020250001e-09	5.9075976080250004e-08	0.000742508	0.000280427	7.863930232900001e-08	5.51318130064e-07
