global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
57291.72880201209	42.97486144231516	1846.838715986186	3282342189.123301	119799.46508267598	-473.6500341322826	224344.35483351248	14351911834.0953	55786.010759607816	-55.3877229800637	3112078996.471079	3067.7998569162764	74815.98386602089	58695.1669905379	1.33668	24.173576	0.0378248	0.0196705	0.000555319	0.1225686169	-0.0658645002	0.0044384701	-0.0751503361	-0.0154551507	0.0213194205	0.0912818821	0.0889554381	0.0577353156	-0.0222590191	0.0764024958	0.0104944781	-0.0757279095	-0.0198516579	0.024119176	-0.0326991605	0.0665441291	-0.0056353362	0.0144987264	-0.0923715299	0.0462494687	0.1447192253	0.0556811262	0.0210397484	-0.0542594249	-0.024266129	0.0108436329	0.0958727779	0.0822972872	-0.0539894965	-0.1215622054	-0.0253417907	0.0093789291	0.0143485542	-0.0277839564	0.065442975	-0.069823566	-0.039476814	0.1063432992	0.1196288915	0.0332176517	0.0444133981	0.0266733552	0.0323494315	0.0384568946	-0.0365674572	-0.0987124982	0.0031674494	-0.049189749	-0.0902109974	-0.0579393507	0.1112257925	0.046158459	0.0720912308	0.0732615295	0.0103271726	0.0350613959	0.0083909194	0.0720863625	-0.0278818932	-0.0807310138	0.0187127531	0.0941884711	0.002691731	-0.0467499686	0.0177568039	-0.0383585013	0.0895762358	0.0397736825	-0.0633879926	0.011224913	0.0423749257	0.0135489397	0.0504755194	0.0263122042	-0.0001253856	-0.0622543708	0.1395236166	0.0452236651	-0.1011789776	0.0455668809	0.165754129	-0.1009115663	0.1277954692	0.0744759852	-0.027776763	0.009040578	0.0896155562	0.0558900434	0.039579054	0.0432136982	0.0051340106	0.0340192007	-0.0491799556	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.0205845	0.0035482	0.0004237216402499	1.258972324000001e-05	-0.0232067	0.0068178999999999	0.00053855092489	4.648376040999998e-05	0.0777768999999999	0.0169315999999999	0.0002866790785599	0.0060492461736099	-0.00124341	0.00014473	1.5460684280999998e-06	2.094677290000001e-08	0.000522224	-6.581200000000005e-05	4.331219344000007e-09	2.72717906176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57406.41107206874	114.68227005664812	13152.023065345971	3295496032.1753364	120496.30792627428	696.8428435983078	485589.94867417566	14519360223.86351	55863.40014264166	77.38938303384202	3120719475.496896	5989.116606358715	75108.88078222844	59615.17011762739	1.279681	23.142767	0.042499	0.0310807	0.030632859	-0.0038282147	0.0920352412	-0.074287294	0.0013810307	0.0698452686	0.0797302289	-0.0491038667	-0.0059333754	-0.0390299212	-0.063666893	-0.0686340644	0.0577921682	-0.0250230293	0.0461587129	0.0756417812	-0.100030225	0.0710979061	-0.0234151945	-0.0459503199	0.1470964455	0.0845107301	-0.0242203837	0.0939734995	-0.0541025411	-0.0074664026	-0.0728511452	-0.062560086	0.1093591116	-0.0028066624	-0.2119919991	0.0427324354	0.0517793811	-0.1030647942	0.0065471369	0.0242498686	-0.1137591943	-0.0866113489	-0.0622533453	0.0480985657	-0.0743940052	0.0522778445	0.0516726292	-0.0073084731	0.0879035616	-0.0761338666	0.0615317608	0.0177905751	0.0377012841	-0.0241154622	0.027848225	0.0715611971	-0.0179635942	0.0580134023	0.0810544993	-0.0365519724	0.0107147016	0.0012239192	-0.043248097	-0.0373170575	-0.0682199345	-0.0484138703	-0.0948252281	0.0065912802	-0.0689226829	-0.1180873703	0.0107171755	0.0800594067	0.0138214247	0.0754129949	-0.0096389483	-0.0789221686	-0.0387539306	0.0078551491	0.0546564058	-0.0847290297	0.0848184863	0.0211178202	-0.1090724104	0.0439003923	-0.0671771177	-0.0720710964	0.0815170928	-0.0631365653	0.0547681775	-0.1143148404	-0.1427037406	-0.1606713854	-0.0842105109	0.1070078052	0.0914699609	-0.0085027475	0.096057915	-0.1356092479	0.0480581531	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.0241327	-0.0035482	0.00058238720929	1.258972324000001e-05	-0.0231932	1.3499999999999623e-05	0.00053792452624	1.8224999999998983e-10	0.0492282	-0.0285486999999999	0.0008150282716899	0.00242341567524	-0.00110145	0.00014196	1.2131921024999998e-06	2.01526416e-08	0.000588036	6.581200000000005e-05	4.331219344000007e-09	3.457863372960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57461.79318992021	55.38211785146996	3067.178977714107	3301857676.6011605	120416.6775788835	-79.63034739079012	6340.992225577915	14500176239.136782	55894.0004549777	30.600312336042407	3124139286.8610477	936.3791150633492	74793.05802361814	59156.33860545116	1.340105	24.235521	0.0871614	0.0548079	-0.0010233767	-0.0634493624	-0.0677778129	-0.0792560337	0.0661408648	-0.1061527906	0.0403367495	-0.0323472943	-0.0154415782	0.1021267116	-0.0242696289	0.0512852041	0.074945962	-0.0032273771	-0.060227016	0.0792955668	0.0294535232	-0.0456778307	-0.0910487199	-0.0348861153	-0.0138722697	-0.0132257531	-0.1121338793	-0.0142710203	-0.0014702786	-0.0242060706	0.0657583737	0.0400531621	0.1088069774	-0.071895931	0.1189506311	-0.1182718375	-0.0871724737	0.1049856885	-0.0127111124	-0.0982239959	-0.0315366581	0.0335401709	0.0338298707	0.0479175577	0.0650147795	0.2481829083	-0.1131648244	0.0121805651	-0.0645129326	0.0244986811	-0.0277512143	-0.082206944	0.0123266259	-0.0476477138	-0.1088985119	0.1088508074	-0.0241369341	0.0819832134	0.0209913473	-0.0715222098	-0.0840563334	-0.030098038	0.1380665897	-0.0152912476	0.0537558276	0.0304377938	-0.0502451683	0.0683930012	0.0225574321	0.062995649	0.0304530861	0.0247890704	-0.0267316608	0.0316341121	-0.0181933784	0.179853877	-0.0136694584	0.0099367791	-0.0027185048	-0.0392643712	0.0731870444	-0.0232778956	0.081430398	-0.0203844131	-0.0046429397	-0.0707324814	0.1065006937	0.0141905366	0.0904141618	-0.0055208194	0.0744015491	0.0276821513	0.013172593	0.1808592859	-0.1331386043	-0.0739292592	0.0273323044	0.0458763604	-0.0432397522	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.0241347	-1.9999999999985307e-06	0.00058248374409	3.999999999994123e-12	-0.0398511	-0.0166579	0.00158811017121	0.0002774856324099	0.091671	0.0424428	0.00180139127184	0.008403572241	-0.00151899	-0.00041754	2.3073306201e-06	1.743396516000001e-07	0.000588036	0.0	0.0	3.457863372960001e-07	-0.000143634	-0.000143634	2.0630725956e-08	2.0630725956e-08	0.0	0.0	0.0	0.0	0.0	0.0
57454.77162078951	-7.021569130702119	49.30243305722891	3301050781.9970794	119785.02262211771	-631.6549567657785	398987.9844067775	14348451644.581251	55897.235789119884	3.2353341421840014	3124500968.8644648	10.467387011581488	75094.33032932172	59447.33569643863	1.322553	23.918102	0.07382185	0.047595	0.0611497783	0.0924790626	-0.0483580753	0.020814567	-0.1273319196	0.0658225553	0.022397933	-0.0291919741	-0.0445349059	-0.0464333379	0.0699741104	0.0610783998	0.0075581175	0.0168092249	0.0674187762	-0.0345509899	0.0126363327	0.069496489	-0.1128226501	0.0369238799	-0.0866289375	-0.0295245271	-0.0654605717	-0.0027138137	0.0233810055	-0.0373463927	-0.0211029056	-0.0735059248	-0.0199798562	0.0282781289	-0.0461725295	-0.0308160946	-0.0826245142	0.0588781066	-0.0599409721	0.0225908647	-0.017042001	0.051063189	-0.1079064745	-0.1141516821	-0.029785448	-0.1004067828	0.1239696364	-0.036115978	0.0142645027	0.0076597068	-0.1308711006	0.0350850182	-0.0783193293	-0.0489321326	-0.0491079627	0.0190693085	0.1466432371	-0.0409551576	-0.042524353	-0.0481935769	0.0630570338	-0.0841504059	-0.084813838	0.0952207587	-0.0727977923	0.0304340129	-0.0145669285	-0.062649586	0.0017069621	0.0056403683	-0.0556618541	-0.0350689213	0.0392799982	-0.0001517532	0.0490969057	0.0578351444	-0.0579456658	0.0358659306	-0.0140214899	0.0477220382	0.0713146903	0.132280383	0.0513323101	-0.0572310296	-0.0615139276	0.0166138147	0.0773033473	0.0225063334	0.0025061079	-0.0067009348	0.0454300272	-0.0047055203	0.0566732573	-0.0426401319	0.0854379003	0.1594903601	0.1394649641	0.0053431083	0.0413069058	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0241398	-5.100000000000937e-06	0.00058272994404	2.601000000000956e-11	-0.0148907	0.0249604	0.00022173294649	0.00062302156816	0.0706827	-0.0209883	0.00044050873689	0.00499604407929	-0.00096872	0.00055027	9.384184384e-07	3.0279707290000004e-07	0.000588036	0.0	0.0	3.457863372960001e-07	-0.000136543	7.090999999999977e-06	1.8643990849000004e-08	5.028228099999967e-11	0.0	0.0	0.0	0.0	0.0	0.0
57452.5365914764	-2.235029313109408	4.995356030458311	3300793960.7949343	120106.41463137136	321.39200925364275	103292.8236120936	14425550835.602896	55930.2198935926	32.984104472714534	3128189497.345621	1087.951147866947	75015.00596756834	59796.46339716181	1.213406	21.944201	0.0114209	0.00921679	0.0775065276	-0.0245663204	0.0926818815	0.023672463	0.0370564113	0.1052742875	0.0018074308	0.0500494822	-0.0679546032	0.0203262179	-0.1420244201	-0.0893261931	0.073926433	0.0579854527	0.119671766	-0.0437678947	-0.0100426112	0.0211716443	-0.0602798479	0.0287150436	0.0660922441	-0.0027529665	0.0101148222	0.0288893647	0.0044552066	0.0173158423	-0.0601867446	-0.0783775607	0.0818745636	-0.0294427784	-0.1220361655	0.0397649513	-0.0182524991	-0.0370416437	0.0168348006	-0.0160019805	-0.0763315045	0.0581899647	-0.1525633469	-0.0340563019	-0.0525011864	0.0017567405	-0.0310057168	-0.0254600159	0.1561143921	0.0289357949	-0.0712329365	-0.0084186615	0.0366107908	-0.0639931174	0.0402679335	0.0354248696	-0.036897096	-0.0415211948	0.0746668996	-0.1410789526	0.008829549	0.0078975059	-0.0466936578	-0.0663810636	-0.0686353418	0.0514657285	0.0018500935	0.1142622356	-0.0400408647	-0.0597217742	-0.0117065736	0.1331121583	-0.040549206	0.0314459724	-0.0551066615	-0.016517491	-0.0960988733	0.0071814776	0.0064560351	0.0235203551	0.0727033227	-0.0944374132	0.0138034959	0.1497278339	0.0307924804	0.0056032976	0.0207442042	0.006727201	0.06576571	0.0676465252	-0.0558691404	-0.1139487167	-0.1351435084	-0.0315620139	0.0360288029	-0.081249503	0.0946352464	-0.0433787166	0.057294074	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0241319	7.899999999998186e-06	0.00058234859761	6.240999999997134e-11	-0.0231936	-0.0083029	0.00053794308096	6.893814841000004e-05	0.0706857	3.0000000000030003e-06	9.000000000018002e-12	0.00499646818449	-0.00102755	-5.882999999999995e-05	1.0558590024999998e-06	3.460968899999994e-09	0.000588036	0.0	0.0	3.457863372960001e-07	-0.000139855	-3.311999999999998e-06	1.9559421025000004e-08	1.0969343999999988e-11	0.0	0.0	0.0	0.0	0.0	0.0
57261.86868628039	-190.6679051960091	36354.25007183431	3278921605.4448185	120302.10866580704	195.69403443568444	38296.15511371485	14472597349.439646	55853.340286431005	-76.87960716159432	3119595621.1518564	5910.473997321065	75139.01446686086	59033.32803636156	1.193265	21.579956	0.0165962499999999	0.00926795	-0.0300047367	-0.101633307	0.074942903	0.0792414562	0.0805684671	0.0242825164	-0.1105130082	-0.0720886529	-0.0314831839	-0.014792172	0.0814101514	0.0272986093	-0.01365332	-0.0058864549	0.0189083457	-0.0353099594	0.080813206	-0.1195912145	0.0303085284	-0.0137853835	0.0836475357	0.0272287694	-0.1114907755	-0.077878592	0.0162541449	0.1070161463	0.0233671817	-0.1340700289	-0.0473864439	0.0034012633	-0.1250890224	-0.1334376256	0.0641304755	-0.0464053175	-0.0817753822	0.0745068995	0.02170376	0.0638170945	0.0069200251	0.0029741577	-0.0482435236	-0.0514064007	-0.1871654767	-0.0026706201	-0.0077241947	-0.0214762055	0.1402331732	0.0827153468	-0.0598352528	-0.016165679	0.0494807472	0.0647803403	-0.1412965792	-0.0822538634	-0.1433934309	0.0082795378	0.0327263403	-0.0799264759	-0.054356266	-0.0722746224	0.0962826281	0.0809757318	-0.0051771105	-0.0063152441	0.0456358631	0.0490264428	-0.0327775313	-0.0763031237	0.0473573141	0.0250035784	-0.1079615833	-0.0946296119	0.1558577752	0.0178633794	-0.0964570515	0.0467254653	0.112060507	-0.0725146732	0.0239767341	-0.0823788205	0.055156506	0.0458666213	-0.0205804087	-0.0257691398	-0.0273071021	-0.0402884231	-0.0218169064	-0.0581772953	0.0087499079	-0.0185796962	0.1111344457	-0.185635416	0.0015042211	-0.024907777	0.0820044193	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0241352	-3.299999999997749e-06	0.00058250787904	1.0889999999985144e-11	-0.0160942	0.0070994	0.0002590232736399	5.040148036000004e-05	0.0737667999999999	0.0030810999999998	9.493177209999335e-06	0.0054415407822399	-0.00113167	-0.00010412	1.2806769889e-06	1.0840974400000018e-08	0.000588036	0.0	0.0	3.457863372960001e-07	-0.000115726	2.412900000000001e-05	1.3392507076e-08	5.822086410000005e-10	0.0	0.0	0.0	0.0	0.0	0.0
57221.43886052792	-40.42982575247152	1634.570810375209	3274293065.2691345	120176.18665048544	-125.92201532160108	15856.353942653534	14442315837.852316	55823.12528692288	-30.21499950812722	3116221316.7994885	912.9461952761282	74980.24144990367	58421.81197916667	1.162571	21.024857	0.03222965	0.0234064	-0.1021784929	-0.0167336661	-0.0480885757	0.0547376372	0.0142152598	-0.0934987395	-0.0772787795	0.0838934509	-0.0412347465	-0.0581726951	0.0155072176	-0.0297424048	0.0845591959	-0.0546326082	-0.0634949659	-0.0206496745	0.056650813	-0.03242907	0.0199711005	0.1639077275	-0.04890477	0.0217915406	0.0136695015	-0.0082023753	0.0800300376	-0.035638008	0.0443202903	0.0349562232	0.0276774742	0.1093501264	0.0419839933	0.0768337717	0.0326066081	0.0578487996	-0.1152241754	0.0367373352	0.0323491537	-0.0804409512	-0.0899749031	-0.0545236034	-0.0952231831	-0.0022137578	-0.0226222412	-0.0679242885	0.1823675663	0.0023734207	0.0942459019	-0.0535617189	0.0141406465	-0.028267814	0.0767457207	0.0035713194	-0.0121885301	-0.0346128256	-0.1517086552	-0.0286238013	0.0166556333	0.0457015792	0.0338334885	0.0277860762	0.1120659646	0.0023589139	0.0878942842	0.0228903455	-0.0073734193	-0.101091764	-0.0042293893	-4.16232e-05	-0.012262759	-0.003786321	0.0208099701	-0.0378928839	-0.0359738598	0.0401857077	-0.0823904135	0.033250172	-0.1764691425	-0.0042393598	-0.0169350033	0.0604754253	-0.0593433591	-0.1037460901	-0.0881144866	0.0977511573	-0.0112583802	-0.0181746857	0.0116361634	-0.0430514898	0.0934266207	-0.0374174422	-0.0017754261	-0.0701518938	0.0640773808	-0.0211910863	-0.0674506401	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.02413	5.200000000000343e-06	0.0005822568999999	2.7040000000003568e-11	-0.0232094	-0.0071152	0.00053867624836	5.062607104000003e-05	0.0948178	0.021051	0.000443144601	0.0089904151968399	-0.00121146	-7.978999999999994e-05	1.4676353316e-06	6.366444099999991e-09	0.000588036	0.0	0.0	3.457863372960001e-07	-0.000117101	-1.3750000000000063e-06	1.3712644201000001e-08	1.8906250000000173e-12	0.0	0.0	0.0	0.0	0.0	0.0
57226.43039376249	4.9915332345772185	24.915404031888908	3274864335.6121435	119977.21942506068	-198.96722542475615	39587.95679322574	14394533180.969158	55789.372007804304	-33.75327911857312	3112454029.0251784	1139.2838512563042	75009.80046043322	58036.76438285209	1.265771	22.891199	0.04179975	0.0294351	-0.0479559321	0.1482650726	0.0066478888	-0.0717016689	-0.05875167	-0.0239582029	0.0019311483	0.0066747516	0.1501645751	0.0483764117	0.0094548628	-0.0658787678	-0.0338562812	-0.0680058636	0.0738123169	0.0485113501	-0.0245078383	0.1389686479	0.0018768342	-0.0542189723	-0.0670874734	0.007793043	0.0682701333	0.0195147937	0.1527208326	-0.0443537323	0.0346261697	0.0154425586	0.0639926771	0.0204168644	-0.0191898341	0.1464880983	-0.0369030507	-0.0240385381	0.0596724386	0.0099667923	0.1072108308	-0.0533212177	0.201347815	0.1150966278	0.0599933695	-0.0967887755	-0.054223398	-0.0147351498	0.080943118	-0.1127155811	-0.0286451896	0.1174948553	-0.0313506082	0.0327043851	0.1482901512	0.1038664561	-0.0153706022	0.0152465606	0.059244505	0.066875087	-0.1104143911	-0.0577766185	-0.0459031029	0.0615971471	-0.0028428414	-0.1099975803	-0.0684147824	-0.0071121957	-0.0364598193	0.0392798629	0.0972167272	-0.0125761202	0.067330834	0.0628035091	0.074719133	0.0564866103	0.0668356109	-0.0476714205	0.1008432637	0.0788013502	-0.0944767518	-0.0175516934	-0.0125015519	0.0269651056	-0.0855620481	-0.0553695461	0.0336256543	-0.0674976105	-0.1740026432	-0.0205266032	-0.1728808547	0.0183445987	0.093536032	0.0491175404	-0.064019117	0.008216762	0.0667479166	-0.0005774105	0.0705923973	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0241327	-2.7000000000013125e-06	0.00058238720929	7.290000000007087e-12	-0.023186	2.340000000000328e-05	0.0005375905959999	5.475600000001535e-10	0.0706893	-0.0241284999999999	0.0005821845122499	0.0049969771344899	-0.000975658	0.0002358019999999	9.51908532964e-07	5.5602583203999965e-08	0.000588036	0.0	0.0	3.457863372960001e-07	0.0	0.000117101	0.0	1.3712644201000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
57737.83963742798	511.4092436654828	261539.41450650117	3333658125.9973493	120787.84181583738	810.622390776698	657108.6604285297	14589702730.527754	55969.979554695696	180.6075468913914	3132638611.353054	32619.08599412614	74927.27406408056	60123.50660477372	1.518895	27.468908	0.0457247999999999	0.0378068	0.0166609773	-0.0637311992	-0.0621331152	-0.2319440107	0.0958156699	-0.1174174945	0.1050422264	-0.1330727205	0.0604679451	0.1045468978	-0.1640729288	-0.1004950054	-0.0791119476	0.0199390973	-0.0960169441	0.1599733244	-0.0497752018	0.0300860379	-0.0187435333	-0.0041278232	0.0709878859	-0.0076447658	0.0328620797	0.1150654674	-0.0771092491	-0.0583744702	0.0064989207	0.0565484135	-0.0830749407	-0.0046660722	0.0180813333	-0.0879176877	0.0694960279	0.1064563901	-0.0073799001	0.0681048163	-0.0642225409	-0.0845479553	0.1697368765	-0.0152535637	0.058854011	-0.0257056652	-0.159017437	0.0390348212	-0.0916227636	-0.05584113	-0.0751444974	-0.0037851224	-0.0645875465	0.0589925124	-0.0130296318	0.0602080937	0.0655909436	0.0076530926	-0.0039033508	-0.1111959038	-0.0247005892	0.1121913698	0.1573840208	-0.0516504492	0.0061110297	-0.0173556271	-0.1870263113	0.0148944216	-0.088519823	0.0351669237	0.0415498338	0.0025724588	0.0288317796	0.0919442626	0.0357134056	-0.000884193	-0.0501983877	-0.0938223208	0.0366461585	-0.0680389741	-0.052741599	0.0235679225	-0.1078719959	-0.0863510361	0.1122786216	0.0786696981	0.1412174711	0.0446718008	0.0076417113	-0.0748639119	-0.0782734419	0.1187940689	-0.0343438579	0.0292957663	0.0408170236	-0.051980014	-0.0020364208	0.0010547029	-0.1384696911	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0178328	0.0062999	0.0003180087558399	3.968874001000001e-05	-0.0600127	-0.0368267	0.00360152416129	0.00135620583289	0.0706857	-3.599999999992498e-06	1.2959999999945986e-11	0.00499646818449	-0.00102755	-5.189199999999989e-05	1.0558590024999998e-06	2.6927796639999886e-09	0.000588036	0.0	0.0	3.457863372960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
57878.34368595235	140.5040485243735	19741.387651739504	3349902667.8292203	119634.3711392597	-1153.4706765776791	1330494.6017245688	14312382757.886135	56021.78625065582	51.8066959601274	3138440534.71417	2683.9337463050806	74774.074993038	60918.5796262449	1.395592	25.238993	0.09501304	0.051154	0.1690182305	-0.0170826448	-0.1863906764	-0.05699457	-0.1564043012	-0.0261851991	0.117039165	0.0113764159	0.0003076776	0.0594360627	-0.0195193665	0.1454821054	0.0025842176	0.1069042853	-0.0535101783	0.0625878496	0.0219406317	0.0476934105	0.04586843	0.0079831179	0.1334364955	-0.0833678548	0.1041646214	-0.0287760607	-0.055132026	-0.0423786016	0.0945888483	-0.0079778895	0.0356848856	-0.0592505284	-0.0521053755	-0.0492378155	0.0612705408	0.0806203477	-0.0550429063	-0.0849113017	-0.065261288	0.0024729867	-0.068664478	-0.0122398253	0.135283169	-0.0108811911	-0.1475691849	-0.0082347079	-0.1594743148	0.0038662558	0.0048985097	-0.0378916318	0.1120668562	-0.0211983071	0.0085860789	0.0053802806	0.071613483	-0.0658931975	-0.0041988492	0.0011835677	-0.1206885101	0.059886821	0.1127841495	0.1347574064	-0.1223927312	0.04521612	-0.0319973704	0.0231183046	0.0743608431	-0.0408447457	0.0901003723	-0.0102097291	0.0841958809	-0.0029458308	-0.0763820944	0.0071915693	-0.0445801461	0.081772915	0.006206296	-0.0397355697	0.154381545	-0.1275019848	0.0199538367	0.0172581843	0.069585397	0.0265125544	-0.0868646629	-0.0233275968	0.0861508868	0.0123576828	-0.0692540629	0.1646077772	-0.0109422351	-0.001453696	-0.0084571997	-0.0742709993	0.0564327822	0.0420754777	-0.1702695308	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.00728951	0.01054329	5.31369560401e-05	0.0001111609640241	-0.029461	0.0305517	0.000867950521	0.00093340637289	0.0706508	-3.490000000000437e-05	1.218010000000305e-09	0.00499153554064	-0.00185653	-0.00082898	3.4467036409e-06	6.872078404e-07	0.000526492	-6.154399999999997e-05	3.7876639359999956e-09	2.771938260640001e-07	-0.000187139	-0.000187139	3.5021005321e-08	3.5021005321e-08	0.0	0.0	0.0	0.0	0.0	0.0
57833.17698788332	-45.16669806902792	2040.03061445873	3344676360.511837	120342.29780036407	707.9266611043713	501160.1575023834	14482268639.871511	56180.37397527545	158.58772461962508	3156234420.0018067	25150.06640003004	75362.64664054973	61934.96528936163	1.410278	25.504585	0.08953214	0.0565214	0.2590357449	-0.0401438629	-0.0089739945	0.0676199387	-0.0435865209	0.1192631662	0.0213846859	-0.1220663775	-0.1879571761	0.0617341167	0.026625831	-0.0642326926	0.0524711765	0.238638126	0.1456113032	0.1062370576	-0.0569353153	0.0565607772	0.1246480993	-0.0537642013	0.0705580705	0.0217105538	-0.0654900879	-0.0025500914	0.0486611648	0.016549281	-0.0551961932	0.0784213151	0.0812163654	-0.108581981	-0.0938440849	-0.0416955854	0.060375596	0.1048284666	0.1180820027	-0.0112464648	0.0325830411	0.0149574088	-0.0275624894	0.051643048	-0.0836473204	0.1377842988	0.1515813959	0.05695025	0.0371389261	0.0303875954	0.0592213521	-0.0035203298	-0.0058934687	-0.1752227793	0.0376661788	0.0787070954	0.0981437469	-0.091734777	-0.0980860901	-0.0420207615	-0.0118376184	-0.0140954942	-0.0917353243	-0.0167641339	-0.123245766	0.2438521922	-0.0676241326	-0.0453586708	-0.0804074166	-0.0022268993	0.1592765373	-0.0290174521	0.02385425	-0.0396036928	0.0406603103	-0.0399244805	0.0523459685	0.0526620458	0.1017262838	-0.1622871249	0.0236606297	0.0271251973	0.0796892027	0.0178332496	0.0475916289	-0.1704215136	0.0039537745	0.077349967	0.0297500875	-0.0478889891	-0.127422897	-0.0194472566	0.0353641107	0.0801225654	-0.0248469357	0.0709761455	-0.0098476431	0.0228709871	0.1166464289	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.013173	-0.00588349	0.000173527929	3.461545458010001e-05	-0.0254216	0.0040394	0.0006462577465599	1.6316752360000015e-05	0.0298913	-0.0407595	0.00166133684025	0.0008934898156899	-0.00125809	0.00059844	1.5827904480999998e-06	3.581304336e-07	0.000588036	6.154399999999997e-05	3.7876639359999956e-09	3.457863372960001e-07	-0.00030415	-0.0001170109999999	9.25072225e-08	1.3691574120999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
