global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
57626.3150404126	271.5228525524726	73724.65945823178	3320792185.1368837	119669.81233188768	515.5233307769959	265764.3045754079	14320863983.549215	55805.44700736054	72.58194448928407	3114247915.6913257	5268.138665845514	74703.39751814009	57895.14389762604	1.378768	24.244596	0.0658430949999999	0.0287053	0.1130036026	0.0264433161	-0.01959654	-0.0018694591	-0.0598238586	0.1254561971	-0.0235565614	0.0205915296	-0.0250778843	0.0118000469	-0.022953377	-0.0284141889	0.1220052249	0.101482626	0.0136188764	-0.0042391123	0.0436975492	-0.0760977634	0.1023750433	-0.0003862536	0.05468463	-0.050357666	-0.0484604638	0.0337643605	0.0784527347	0.1173715205	-0.064189144	-0.1343422974	-0.0089819293	0.104623044	-0.0825750808	0.1409993511	-0.0427064283	0.1092800751	-0.040122164	0.1114714828	-0.1108726959	-0.0567471834	0.0452731783	0.0119579731	0.0792358189	-0.0261367832	0.079488114	0.0945697788	0.078845655	-0.1067675196	0.0267718203	0.2127088744	0.0082295279	0.012264006	-0.0806485625	-0.0582965867	0.0347499139	-0.0414154051	0.0798143396	-0.0714593187	0.0613652421	0.0956888677	0.0100146856	-0.0348999572	0.0383515954	-0.0777320496	-0.0484219604	0.0936734623	0.0455367907	0.0720259914	0.0717844377	0.0518378359	0.109287184	0.0788012364	0.0476863384	0.1721004754	0.06480516	-0.0455436431	-0.0814286791	-0.073666864	-0.0039642677	0.098983453	-0.1196461629	-0.0072090435	-0.2173003851	0.0317228023	-0.0836477251	-0.0776492861	0.0066422657	0.081791394	0.0876640078	-0.024869308	-0.1250003953	0.0737230704	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.00126272	0.00676404	1.5944617984e-06	4.57522371216e-05	-0.0884695999999999	-0.0047325999999998	0.0078268701241599	2.2397502759998983e-05	0.0438117	-0.0111372999999999	0.0001240394512899	0.00191946505689	-0.00111213	-0.0002187909999999	1.2368331369e-06	4.786950168099999e-08	-1.32309e-05	0.0004149691	1.7219935395481e-07	1.7505671481e-10	-0.000390774	-0.0002304229999999	1.52704319076e-07	5.3094758929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57623.51180140031	-2.8032390122898505	7.858148960023777	3320469112.326121	119185.451123708	-484.3612081796746	234605.77998927404	14205171759.561789	55707.41389099626	-98.03311636428408	3103315962.422763	9610.491904093262	74627.69772919474	58711.63367160276	1.399689	24.612482	0.07019809	0.0512109	0.1421449374	-0.0993275943	0.1286109672	0.0729080869	0.0610841165	0.0796209592	0.013818625	0.011245902	-0.0748665416	-0.0002750957	-0.0896984864	-0.0142204018	0.0623707975	-0.0034498446	0.0121940456	0.067946228	0.0870784084	0.0964914716	-0.0164110279	-0.101660454	0.008251887	-0.0680486445	-0.1258425097	0.0918769466	0.0424150892	0.1000120819	0.0375404902	-0.0766666911	0.1067977951	-0.124759085	0.0051577027	-0.1594957707	0.0096352217	0.028899404	0.00481456	0.0842949444	0.0119946599	0.0804424113	-0.0428107019	0.0596822014	0.0099320876	-0.0545349924	-0.0410341863	0.0411927585	0.0288417055	0.0313680252	0.0519238346	0.0258258162	-0.102928109	-0.0299324014	-0.0014693039	0.0383238581	0.0515171978	0.0248186055	-0.0474299288	0.0773588459	-0.0271467248	0.0129835279	-0.0484569362	-0.1092216692	0.0229922109	-0.0115237863	-0.1060776246	-0.002553991	0.0485039403	0.0194244243	0.0623689535	-0.1119042579	0.0084387458	0.0957804141	-0.0048398689	-0.0454429995	0.0288201947	0.1007198081	-0.0443679829	-0.1289808796	-0.0431408295	-0.1117977174	-0.0077654794	-0.0584984162	0.0342491548	0.06490452	-0.0383976958	0.0319042274	-0.0004890319	-0.0494074575	-0.039769554	-0.0982857536	0.0364367199	-0.0230010233	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.00826666	0.00700394	6.833766755560001e-05	4.9055175523600005e-05	-0.0398821	0.0485874999999999	0.0015905819004099	0.0023607451562499	0.0364194	-0.0073923	5.464609929000007e-05	0.0013263726963599	-0.000967843	0.000144287	9.36720072649e-07	2.0818738369e-08	-1.32309e-05	0.0	0.0	1.7505671481e-10	-0.000390774	0.0	1.52704319076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57413.27705946126	-210.23474193904983	44198.64671817889	3296284382.7064605	119357.72580316127	172.27467945327226	29678.565180727703	14246266708.90263	55622.95220493285	-84.46168606340507	3093912811.992244	7133.776412673194	74807.80413789758	58813.51147812219	1.293577	22.746576	0.084228095	0.0454965	0.1246614484	-0.0974952045	-0.0263429825	-0.0294581414	0.0593616571	-0.0422955655	0.1451584556	0.0133541688	-0.0083183273	-0.1250599188	-0.0305151731	-0.0586290309	0.0188795223	-0.1104544816	-0.006458074	0.0815984073	-0.0655826298	0.0848065664	-0.0169540268	0.0055623796	-0.0948591212	-0.067821762	-0.0626051555	0.0314508729	-0.0875655964	0.0494218691	0.0637605447	-0.0206921999	-0.0202822294	0.0044781543	0.0508654018	-0.0101397547	-0.1706466657	-0.0986756508	-0.1086823582	0.0168608171	-0.0522000196	-0.0291483562	-0.0024526984	0.04605885	0.1203999888	-0.0349671144	-0.0528911852	0.0161278196	-0.0299235537	0.0885835545	0.0220087052	0.0371121977	0.0092120797	0.1441310879	-0.0082558005	-0.0007284847	0.0062809371	0.1027608186	0.1536836023	0.0036638132	0.0620832487	-0.0730674583	0.0083381578	-0.0228196749	0.0705556082	-0.0254607948	-0.0647488547	-0.106394723	-0.0233164366	0.1339280082	-0.1582733509	-0.0204759299	-0.0701647736	0.0829248102	0.1125188214	-0.0376640578	-0.0426963487	-0.0910975377	0.0467079072	-0.0119755285	-0.0558214286	-0.0499584323	-0.1057733739	0.0658402524	-0.1632386967	0.0447804553	-0.132828688	-0.0428024288	0.0102388702	0.0629553421	0.0543040771	0.0330643746	0.0936125393	0.0309344184	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.00421797	-0.00404869	1.77912709209e-05	1.6391890716100004e-05	-0.066461	-0.0265789	0.004417064521	0.00070643792521	0.0574583	0.0210389	0.0004426353132099	0.0033014562388899	-0.00139655	-0.000428707	1.9503519025000004e-06	1.8378969184900005e-07	-0.000235756	-0.0002225251	4.951742013001e-08	5.5580891536e-08	-0.000390774	0.0	1.52704319076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57119.85170966577	-293.4253497954924	86098.43590260705	3262677459.334207	119214.63129476698	-143.09450839429337	20476.038332604498	14212128314.747234	55556.85572096139	-66.0964839714652	3086564217.59972	4368.745193390157	74832.66395678962	56714.5254277291	1.294001	22.754032	0.06322256	0.0347864	0.0088515778	-0.0526172578	-0.078865594	-0.068131252	0.0502867734	-0.1417283935	0.1288719911	-0.0204337694	-0.0112853344	0.0357386719	0.0947666744	0.0621122	-0.0301565721	-0.1610244262	-0.0428595686	0.0568431249	-0.056495132	0.0015451627	-0.0207373066	0.0526914309	-0.0363493649	-0.0748518291	0.0270497189	-0.0126045618	0.0100494621	-0.011131017	-0.0468033321	-0.0626697879	0.1735528323	0.0804255128	0.0493925382	0.0365568603	-0.0620984354	-0.0020215627	0.029631774	-0.0680572074	-0.0397948776	0.0449118562	-0.0598717309	-0.0558857196	0.087245507	-0.0056854264	-0.012883453	-0.0526993894	0.1143717417	0.0268446918	0.0717353747	0.0446468766	0.015041923	0.0064256095	0.1771108868	-0.060651442	-0.0938414892	0.0036093949	0.0602314957	0.1295601206	0.2170262204	-0.1014877411	0.0760664009	0.0341273634	0.0412352112	0.0467692478	-0.0006726111	-0.0663243555	0.0614384781	-0.109760886	-0.1192676931	-0.1225326547	0.0550714867	0.0138117345	0.0259892342	0.1348693999	-0.1531609579	-0.0018417959	-0.0211127862	0.0621172326	0.0609825758	0.036680485	0.0380477977	0.0883818378	-0.0418071243	0.1030700751	-0.0032621038	-0.0356351718	-0.06751047	-0.1149908796	0.0126993745	-0.1146638429	-0.0087682728	0.0237191252	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.00475598	0.00053801	2.26193457604e-05	2.894547601000003e-07	-0.0499045	0.0165565	0.0024904591202499	0.00027411769225	0.0860838	0.0286255	0.00081941925025	0.00741042062244	-0.001143	0.00025355	1.3064489999999998e-06	6.428760250000009e-08	-0.000139255	9.6501e-05	9.312443001e-09	1.9391955025e-08	-0.000390774	0.0	1.52704319076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57062.97279153291	-56.87891813285387	3235.2113279638925	3256182863.8072257	119659.960328329	445.3290335620258	198317.94813328795	14318506105.777271	55538.01992268208	-18.83579827930953	3084471656.9322314	354.7872968188398	74786.28169251919	56020.24151786969	1.283342	22.566616	0.0284242	0.0185148	-0.0361246949	0.1045884369	-0.0704325316	-0.0655179631	-0.1449514565	-0.0483705569	0.0306858484	-0.1114070612	-0.050726796	0.0477959161	-0.0442715157	0.1040175007	-0.0547637561	0.0579235787	-0.0324467336	-0.0483935918	0.1265420272	-0.0362916689	-0.0183022261	0.0007530328	0.0312896152	-0.1427489821	-0.0036125155	-0.0234824865	-0.0141403702	-0.0176329456	0.0617196379	-0.0339212209	-0.0370812512	-0.073134568	-0.0919656249	-0.0086278996	0.0227192153	0.0871898866	-0.0326056047	-0.1754260466	-0.0668393365	-0.0387863304	-0.0084609505	0.0196256482	0.0390140309	0.0023166012	-0.0900989443	0.037717682	-0.0422080186	-0.0192696456	-0.0961496125	0.0466801284	0.1261455429	0.166870745	0.0222552213	-0.081881709	0.1076903743	-0.1169088513	-0.0121912651	0.0668888311	0.0354319647	0.0048650592	0.000973576	0.1751066017	0.0293875018	-0.0781158197	-0.044919244	-0.0435398774	-0.0561004152	0.0332604179	-0.0397163458	0.0792535418	-0.0232819951	-0.032566305	-0.0128876023	0.1560778916	-0.034702345	0.0912448845	-0.0262050186	0.0399466824	-0.0544475398	0.0635061853	-0.0409128043	-0.0889308352	-0.0201418466	-0.0733853066	-0.0975022046	-0.1062041868	-0.0387665514	0.0457382765	-0.1430544495	0.0016405028	0.0381800028	-0.0362196451	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.00398418	-0.0007717999999999	1.58736902724e-05	5.956752399999993e-07	-0.0664608	-0.0165563	0.00441703793664	0.00027411106969	0.0830532999999999	-0.0030305000000001	9.18393025000062e-06	0.0068978506408899	-0.00126188	-0.00011888	1.5923411343999998e-06	1.4132454400000006e-08	-0.000181687	-4.2432000000000017e-05	1.8004746240000012e-09	3.3010165969000006e-08	-0.000390774	0.0	1.52704319076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56977.805212130464	-85.16757940244861	7253.516581272389	3246470286.791481	118952.3946049172	-707.5657234118116	500649.2529472803	14149672182.243933	55450.67545034866	-87.3444723334178	3074777407.8998995	7629.056847203187	74478.52460534793	55187.73363313743	1.278535	22.482086	0.055459055	0.0318845	-0.0817511186	0.0332528571	0.0965450867	0.0528693346	-0.0471083922	-0.1390091944	-0.0921428353	0.0081132094	-0.0358831803	-0.0355047768	0.075768611	0.0381240554	-0.121363537	0.0098847103	-0.0412263905	0.03385865	0.0150264597	0.0003009346	-0.0004184518	0.030500353	-0.0216313672	0.006575665	-0.0469537615	-0.111276483	0.0041752141	0.0441746368	-0.0335434767	-0.0921876893	0.0615152831	-0.0242513656	-0.009441523	-0.1511828318	0.0135879241	0.0058734623	0.0297786959	0.00086708	-0.0692498819	0.1093073332	-0.0945727677	-0.0032256479	0.0008338055	-0.0249035843	0.0055724968	0.0894895198	-0.1014345384	-0.0400749866	0.0051647989	0.158985185	0.0412783332	-0.1230888553	0.0524295048	-0.0689757148	0.0009990501	0.0674754861	-0.0696827367	0.0876909015	0.0874568371	0.019172413	-0.0547074562	0.0693034541	-0.0856635905	0.1182260342	-0.0268273602	-0.0648578738	0.0354300504	-0.0860093205	-0.0325784166	-0.0502820673	0.0265992609	0.0737751392	-0.0218227654	-0.0291350004	0.0410004319	0.0652760428	0.0063629433	-0.0758213833	-0.0576031285	-0.0407459932	0.0459920922	-0.0174758661	-0.0940927118	0.0273618687	-0.0620977676	-0.0185602163	-0.1339011759	-0.1062884524	0.0011121099	-0.048206216	0.0544171087	0.0067446723	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.00551433	0.0015301499999999	3.04078353489e-05	2.3413590224999976e-06	-0.0664977	-3.690000000000637e-05	0.00442194410529	1.3616100000004703e-09	0.107138	0.0240847	0.00058007277409	0.011478551044	-0.00151928	-0.0002574	2.3082117184e-06	6.625476000000005e-08	-1.32309e-05	0.0001684561	2.8377457627210007e-08	1.7505671481e-10	-0.000561064	-0.00017029	3.14792812096e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57040.55783111734	62.75261898687313	3937.89118971167	3253625237.6850414	119200.60935044428	248.2147455270897	61610.55989707789	14208785269.517223	55590.67431438856	139.9988640399024	3090323070.7284203	19599.68193246308	74844.22323514015	55514.79319796116	1.301482	22.88558	0.057140595	0.0284013	-0.0699570306	-0.0964843301	-0.0498163803	0.0136499113	0.0878618352	-0.0248220736	-0.0212865783	-0.0016610788	-0.0548442919	0.1109764239	0.0236978588	0.032499614	-0.0195190213	-0.0636602445	-0.0310058433	0.0044560519	-0.0652093208	-0.1079083023	-0.1439360887	0.0027855156	0.1319599672	-0.0164541367	0.0601818007	-0.0408499573	-0.0535018302	0.1650577425	0.035433119	-0.0737196895	0.009434434	-0.0097082693	-0.0706975939	0.0563146555	-0.0137858296	-0.0357015553	-0.0510309938	0.0570664101	0.0416364618	-0.1012315285	0.130610227	0.1376743019	-0.0929282444	0.0314952047	-0.0415080645	0.0522992005	-0.074606832	0.0376286982	0.0930335441	-0.0791095393	0.1104085748	-0.0168911607	0.0807875475	0.1459339453	0.0776190982	0.0287873671	-0.1502670554	0.0399086129	0.008374911	-0.1026637601	0.0176256494	-0.0130865118	-0.0023428875	0.0813089403	-0.038937655	0.0759331483	-0.0230176113	-0.0426133961	-0.1015562744	0.0517641483	0.0856462266	-0.0668212874	0.0198899836	-0.064251499	0.043767233	0.0622943351	-0.056571423	0.0259595146	0.0075824726	0.1222427417	-0.1270972251	0.0401328257	0.0205485335	-0.1123103254	0.023275265	0.0226399448	-0.0790065639	-0.0727017064	0.028779593	0.0161118607	0.0072686119	0.1488844938	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.00547919	-3.513999999999948e-05	3.00215230561e-05	1.2348195999999634e-09	-0.059612	0.0068857	0.0035535905439999	4.741286449000012e-05	0.0846940999999999	-0.0224439000000001	0.00050372864721	0.0071730905748099	-0.00163123	-0.0001119499999999	2.6609113129e-06	1.2532802499999995e-08	-0.000286508	-0.0002732770999999	7.468037338441e-08	8.2086834064e-08	-0.000390774	0.00017029	1.52704319076e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57102.46300182113	61.90517070379428	3832.25015986591	3260691280.874351	119611.3828087222	410.7734582779231	168734.8340256046	14306882897.414686	55654.79888663804	64.12457224947866	3097456639.112127	4111.9607661786085	74701.29347899705	55878.29510937149	1.320409	23.21841	0.08752129	0.0510664	-0.0349941979	0.0688577801	-0.0462302685	-0.0817221748	-0.060679408	-0.0153222439	-0.0759294827	-0.0126467168	-0.0062089414	-0.0216138961	-0.1018203342	0.0213916923	0.0294916712	0.0327930002	-0.0770083193	0.0950131164	-0.0467582256	0.0076919008	-0.0104326167	0.0338716965	-0.0469521555	-0.008524281	0.0224267306	0.0685458508	-0.0295401641	0.104865394	0.0385594624	0.0279101733	-0.0404515278	0.058785609	0.0909888583	0.0099254472	-0.0212760901	-0.1202036897	0.0634702712	-0.0506107637	-0.019750921	-0.0885974712	-0.1646868775	0.011462554	-0.0799541836	-0.0217202179	-0.0007207226	-0.034208143	0.134574941	-0.0355216898	-0.0345487178	-0.0542692058	-0.0177090883	-0.0275344104	0.0335733487	-0.0021977353	0.124344772	-0.0843852787	-0.0276759798	0.0514514675	-0.016203858	0.0524611835	0.0736638708	0.0399814186	-0.0286138711	0.0133968415	0.0148963326	-0.0249777275	-0.1073019107	0.0714039088	-0.0150640099	0.0229637449	0.0321992639	0.0890039143	0.0090617157	-0.0645583787	0.0328270232	0.016694253	0.0117937878	-0.0011709176	0.0646689101	0.0760669459	-0.1061926796	0.0448867435	0.1027111899	-0.0021978923	-0.0138493096	0.175447702	-0.0575133836	0.0275229338	0.018888468	0.0863081048	-0.0447638294	-0.0789342506	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.00883893	0.00335974	7.812668354490001e-05	1.12878528676e-05	-0.0909871	-0.0313751	0.00827865236641	0.00098439690001	0.11318	0.0284859000000001	0.00081144649881	0.0128097124	-0.00203096	-0.00039973	4.1247985216e-06	1.5978407290000005e-07	-0.000372789	-8.628100000000001e-05	7.444410961000001e-09	1.38971638521e-07	-0.000390774	0.0	1.52704319076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57134.27750808108	31.814506259950576	1012.1628085644344	3264325666.37042	118940.65611022124	-670.7266985009628	449874.30408200144	14146879675.92991	55667.85197612668	13.053089488639673	3098909743.635951	170.38314519843547	74561.48627366814	55647.798366299634	1.323384	23.270723	0.152666875	0.0836398	-0.0464626385	-0.0035416455	0.0757626508	0.1093960741	-0.0076307316	-0.0002769725	-0.0490023349	-0.031140768	0.1530889084	0.0648259913	-0.0226838026	-0.0229100035	0.0440546061	0.0771027119	0.162708858	-0.0893939845	-0.0074174775	-0.1082944854	0.0499414339	-0.0774450186	-0.0538725506	-0.0444610057	0.0675596917	0.0253023801	0.0219543705	0.0061926907	0.0071848489	-0.0766054951	0.0062446195	0.0733073473	-0.0571801456	-0.0806345973	-0.0083052318	0.0475638112	0.0499606181	0.0714288227	-0.0296399031	-0.1298924446	-0.0182790164	0.2167180001	-0.0810562376	0.0110944335	0.0208502007	0.0271034483	-0.0619708222	0.0840273073	0.0329432003	-0.0604491236	-0.1464679151	-0.0247623843	-0.0942780954	0.0256124159	-0.0892888869	0.102767382	-0.0840493365	0.122907747	0.0497193754	0.0258477223	-0.0997923761	-0.048881089	0.0275921172	-0.0070486543	0.1534812872	0.0641077587	0.025345088	0.020145881	0.0763315454	0.0060763315	0.0384067672	-0.0577182764	0.0482269113	0.1252562054	0.0512220474	0.0469717513	-0.0691993056	0.0506475383	0.0298498047	0.0580908174	-0.1041683086	-0.008146501	-0.0141068685	0.0078673457	0.0093511036	-0.0513068441	-0.0046295349	-0.0011656297	-0.0251904885	-0.031915149	-0.0671475169	0.0446778104	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.00521686	-0.00362207	2.7215628259600003e-05	1.3119391084899998e-05	-0.0524097	0.0385774	0.0027467766540899	0.00148821579076	0.0697613	-0.0434187	0.00188518350969	0.00486663897769	-0.00113791	0.00089305	1.2948391681e-06	7.975383025000001e-07	-1.32309e-05	0.0003595581	1.2928202727561e-07	1.7505671481e-10	-0.00047914	-8.836600000000004e-05	2.2957513960000001e-07	7.808549956000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57211.15902913948	76.88152105839981	5910.7682802531735	3273116717.457488	119381.91082539364	441.2547151723993	194705.72366187524	14252040632.32224	55649.40899002454	-18.44298610214173	3096856720.939024	340.14373636379304	74613.88278412752	55998.932142079306	1.136851	19.990679	0.10347909	0.0637911	-0.0120996486	-0.0192255887	-0.0214526361	-0.0333680402	0.0676749418	0.0188963317	-0.0998897508	0.0389578985	0.0475008802	-0.0024285965	0.0517703171	0.0416365711	0.0640114257	-0.0739562691	-0.0405602295	-0.0984555053	-0.1182386888	-0.095987717	0.05794393	-0.0622795429	0.0918808006	0.0539994164	0.0644176253	0.0256722428	-0.1006448077	0.0505495527	-0.078987108	-0.103087912	-0.0109015737	0.1753534482	-0.1860471646	0.0086034721	0.0838322782	-0.1150170915	-0.0629497933	0.0211964599	-0.0309507644	0.061866975	0.0224974883	0.0701823205	0.0991419953	0.0007944756	0.0798280448	0.2136258361	0.1649569376	-0.1310731455	-0.0694964356	0.0421390037	-0.083504643	-0.03385875	0.069551246	0.056918878	-0.0004244155	-0.0753600958	0.0463968066	0.0742543598	-0.0973973561	0.0081057189	0.0710970106	-0.0648881335	-0.0271457603	0.0441168102	0.0910298041	0.0419662197	0.0957579998	0.0049721927	0.1085099187	0.0316817786	-0.0009361002	0.0109502988	0.0301822948	-0.0036037756	0.0614453656	-0.0156078436	-0.1470501056	0.0411195292	-0.0881727103	0.1463580711	-0.0606326487	0.0027264186	0.1585955238	0.0082245842	-0.0178825393	-0.2382767407	-0.1487199348	0.0777467358	0.0454757298	-0.0240366879	0.0118361078	0.1141884702	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0114106	0.00619374	0.00013020179236	3.83624151876e-05	-0.0642689	-0.0118592	0.00413049150721	0.00014064062464	0.0985817	0.0288203999999999	0.0008306154561599	0.0097183515748899	-0.00208388	-0.00094597	4.342555854400001e-06	8.948592409000003e-07	8.454809999999998e-05	9.7779e-05	9.560732840999996e-09	7.1483812136099985e-09	-0.000390774	8.836600000000004e-05	1.52704319076e-07	7.808549956000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57303.521513882464	92.3624847429819	8530.828587897566	3283693577.89199	119147.84405222438	-234.06677316926653	54787.25430187287	14196208742.29318	55696.45145435176	47.04246432721993	3102094704.606962	2212.99344997776	74621.13214895004	56761.19021321029	1.19601	21.030949	0.049545905	0.0249721	0.0311851105	0.0446776468	0.0476199019	0.0683299376	0.0115435708	0.029161816	-0.0248634931	0.0915681747	-0.1405334256	-0.0547644197	-0.1030506759	0.0247944475	0.081951011	0.0460192856	0.0479986048	-0.0276223621	0.0689238398	0.0114612379	0.0824156607	-0.0130296572	0.0679329099	0.0498273595	0.0061789	-0.055698353	-0.066990149	0.0247183334	-0.1456131145	0.1201580961	-0.0095799545	-0.0876842957	-0.0049047403	-0.0117292069	0.0053629646	0.1256653185	-0.0610917687	-0.0867781555	-0.1351048724	-0.0203715534	0.0038099012	-0.0025395952	-0.0468744841	0.0956868001	0.0050565042	-0.062229578	0.027930146	0.0536118259	-0.2044446825	0.1003502684	-0.0380244738	-0.0663002111	-0.052439138	-0.1213510428	-0.0464305286	0.0403717286	-0.047471458	-0.0567140467	0.1144446578	0.0407520318	-0.0361812446	-0.0648149417	0.0215728623	-0.0182026618	-0.0715342767	-0.0514533895	0.0536555026	-0.0008150221	0.1954804722	0.1449385851	0.0121397267	-0.025699516	-0.0509072083	-0.0295980109	0.0383531294	0.103608531	0.027911379	0.067440797	0.11729808	0.0300212619	0.0859804345	0.0544563633	0.0301343436	-0.0244480335	-0.1175210536	-0.0385705217	-0.0102537548	0.0071116154	-0.0130779623	-0.1411506947	0.0151532191	-0.1103506833	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.00871355	-0.0026970499999999	7.592595360250001e-05	7.274078702499997e-06	-0.0747977999999999	-0.0105288999999998	0.0055947108848399	0.0001108577352099	0.0824262	-0.0161554999999999	0.0002610001802499	0.00679407844644	-0.00187193	0.00021195	3.5041219249e-06	4.49228025000001e-08	-0.000106791	-0.0001913390999999	3.661065118881e-08	1.1404317681e-08	-0.000390774	0.0	1.52704319076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
