global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
55112.13945237731	-81.99334596376139	6722.908782333066	3037347915.018284	81083.62432835576	-1225.8660873219924	6574554134.221926	1502747.6640461306	54980.129292265854	-195.16960787703283	38091.17583887476	3022814616.99427	59376.14321376188	51242.91075928505	1.420629	25.06012	0.17769745	0.109112	0.0413739054	0.1593456217	-0.0859352367	0.0298573087	0.0120258256	-0.0052084533	0.1674813848	-0.0219536742	-0.0246389754	0.1104065673	0.0688848044	-0.016762877	-6.25558e-05	-0.1010382684	0.0394174984	-0.0715377689	-0.1426973201	0.0320297024	0.1386143172	0.1241622216	0.0958808712	0.0586704969	-0.0297996234	0.0105148887	0.0240486467	0.0711723319	-0.0593285418	-0.0151513758	0.0391708694	-0.0618853958	-0.2669453667	-0.0492573434	0.074731341	0.023524053	0.0923896528	-0.1428930805	-0.135077626	-0.083943475	-0.0750274961	0.0284366504	-0.0127399127	-0.1069093307	-0.0279613413	-0.0593296361	-0.0556902624	-0.0537524347	-0.0973036602	0.0848900575	0.0438085614	-0.0171725136	0.023501545	-0.0344821593	-0.2542363767	0.0305810199	0.0972086385	0.0331681036	0.1607293329	-0.0045191825	0.1106434704	0.0267866341	0.0835858129	0.0150635384	-0.1122601083	0.0069431789	-0.014755135	0.094486785	0.059172131	0.0042010791	-0.1209767367	-0.0125830699	0.0	0.0	0.0546849	-0.0147322999999999	0.0002170406632899	0.00299043828801	-0.134786	0.013719	0.000188210961	0.0181672657959999	-0.243109	-0.106124	0.011262303376	0.059101985881	-0.0137142	-0.0005777999999999	3.338528399999998e-07	0.00018807928164	-0.000478133	-0.000123133	1.5161735688999997e-08	2.28611165689e-07	0.00259243	-0.0001615099999999	2.60854800999999e-08	6.720693304900001e-06	0.0	0.0	0.0	0.0
55280.55771022631	168.41825784899993	28364.709576892223	3055940060.7536616	82028.92137229694	945.2970439411874	6728743941.502474	893586.5012839473	55112.917833356376	132.7885410905219	17632.796644949223	3037433712.106292	59406.07667038402	52213.91182287559	1.361562	24.018181	0.13493625	0.0934976	-0.1388511176	0.0293454659	0.0357946337	0.1174145475	-0.1614334952	0.1808620398	-0.0114436401	0.0833735616	0.028468283	0.0823856918	-0.0718557136	0.0716020906	0.0589950874	-0.0530537188	0.0928225001	0.0869521966	-0.0228455535	0.040527672	0.1618602346	-0.0440655324	-0.0282767883	-0.1010401316	-0.1576802801	0.0862014004	-0.1497424482	0.0400566074	0.0290658901	0.0406077621	0.1153925231	0.0832837048	-0.0661602921	-0.0602978555	-0.1547914971	0.1066969323	-0.0270642405	0.0731272433	0.0829132129	0.0601533423	-0.0053071514	0.0109755813	-0.031447572	0.0912211063	-0.1256122764	0.0581479093	-0.045918854	-0.0083206058	-0.0380401799	0.0343819018	-0.037556268	-0.118342778	0.0066456723	-0.0530806224	-0.0724451972	0.0986051663	0.1276446432	0.0425784518	-0.0521736627	-0.0877593018	0.0559418529	-0.0323720487	-0.0301862759	0.1058657112	-0.1080444983	-0.0623978529	-0.0089746307	-0.1490883638	0.0166556295	0.0014006088	-0.1212354592	-0.0042010791	0.0	0.0	0.0608143	0.0061294	3.756954436e-05	0.00369837908449	-0.143038	-0.008252	6.809550400000016e-05	0.020459869444	-0.153609	0.0895	0.00801025	0.0235957248809999	-0.0138566	-0.0001424	2.027776000000025e-08	0.00019200536356	-0.000351756	0.000126377	1.5971146129e-08	1.23732283536e-07	0.00294475	0.0003523199999999	1.241293823999998e-07	8.6715525625e-06	0.0	0.0	0.0	0.0
55110.18452791358	-170.37318231273093	29027.02125136705	3037132438.700685	81824.87977567906	-204.04159661788435	6695310950.304332	41632.97315037544	55105.80576200682	-7.112071349554753	50.58155888115757	3036649828.680024	59373.66533074331	52065.28257287765	1.385082	24.433073	0.11504645	0.070313	-0.0231735137	-0.0235006391	-0.1674461029	0.0261995446	0.0594954605	-0.0468330008	-0.0393322247	-0.0834223065	-0.1240957044	0.0732133576	-0.0175281215	0.0598316683	-0.0325997613	-0.0074842588	-0.0126490047	0.034667844	0.134177816	0.0098622394	-0.0507325819	0.0539640585	0.0089430397	-0.0650735975	0.0623482145	0.0506570344	-0.0284389925	0.1164604349	-0.1046058368	0.1464827214	-0.0323260705	-0.052082166	-0.0287454575	0.122444359	-0.0729452887	0.0557385029	0.044673568	-0.0367745261	-0.0112066708	0.0225276472	0.0451889959	0.0106342672	0.1568085539	-0.0094950332	0.0085582971	-0.0556223841	0.0883204271	-0.0181157622	-0.0365885404	-0.0680925774	-0.0198386778	0.1415123129	-0.1036931203	0.0021815869	-0.1060831454	-0.0332915026	0.0886736162	0.0062289086	-0.0414053899	-0.0537436653	0.1613923236	0.195661014	0.0094122471	0.1088204464	-0.0380461272	0.0178590613	0.1623529675	-0.068033621	0.1051798287	-0.0014006088	-0.1212354592	0.0042010791	0.0	0.0	0.0661124	0.0052981	2.806986361e-05	0.00437084943376	-0.134739	0.008299	6.887340100000001e-05	0.018154598121	-0.221964	-0.068355	0.004672406025	0.049268017296	-0.014295	-0.0004384	1.921945600000002e-07	0.000204347025	-0.000203019	0.000148737	2.2122695169e-08	4.1216714361e-08	0.00287	-7.474999999999973e-05	5.587562499999961e-09	8.2369e-06	0.0	0.0	0.0	0.0
55151.36408934879	41.1795614352086	1695.7562799961192	3041672960.915911	82266.46867789095	441.5889022118936	6767771868.730413	195000.7585567053	55038.69969982946	-67.10606217735767	4503.223580951394	3029258464.648008	59336.12782703101	51219.63517740372	1.456673	25.695938	0.1868355	0.0961792	0.0372415051	0.1334587527	0.0264320597	0.1464346226	-0.1508403234	0.0869058203	-0.0030896311	-0.0045638189	0.1898266118	0.0746858734	0.0030264308	0.0239355297	0.1457909675	-0.0248824748	-0.0287242686	0.0151886761	-0.0127320604	-0.1366759074	-0.085622048	0.0275070123	-0.0872890973	-0.058588051	-0.1022967947	-0.0788796967	-0.0640072948	0.0305169436	0.2219770309	-0.0390094214	-0.013843248	-0.0637129615	-0.0939356028	0.0494633517	-0.0711565311	0.0134809729	0.2472675612	0.0725045919	-0.1368929324	0.1027200385	-0.0599037553	0.0959821576	0.0623462377	0.0569457931	-0.0310129833	0.091346946	-0.1500707039	-0.1123724709	-0.0545086713	-0.0569156446	0.1489598676	0.0723296335	0.0006058033	-0.0868151448	0.0491797845	-0.090747079	0.0940595331	0.1461017812	-0.0529656111	-0.0050569512	-0.1535238996	-0.0087124755	-0.0592161876	0.0550880539	-0.0204958095	-0.0024345842	0.036687811	-0.177015848	0.0133602855	-0.0042010791	-0.1209767367	0.0125830699	0.0	0.0	0.096669	0.0305566	0.00093370580356	0.009344895561	-0.141989	-0.00725	5.256250000000009e-05	0.020160876121	-0.138447	0.083517	0.006975089289	0.0191675718089999	-0.0139294	0.0003656	1.3366336000000048e-07	0.0001940281843599	-0.000603797	-0.0004007779999999	1.6062300528399997e-07	3.64570817209e-07	0.00341386	0.0005438599999999	2.957836995999997e-07	1.16544400996e-05	0.0	0.0	0.0	0.0
55121.234744812304	-30.129344536486315	907.7774021982978	3038350519.792703	81458.93118736814	-807.5374905228091	6635557470.188378	652116.798599876	54934.76676576328	-103.93293406618614	10802.054783606194	3017828599.608809	59297.768701664325	51399.08516823882	1.411907	24.906275	0.15461625	0.08298	-0.160596566	0.0863430008	-0.0939576075	0.0678219242	0.0717845076	0.1169531373	0.0982118402	-0.0256072867	-0.1826669495	0.0703594496	0.1101045395	-0.0123631189	0.0330334399	0.0677654758	0.1160135446	0.1555294824	0.035657675	0.0315831446	0.1651549567	-0.0616968388	-0.0722739159	-0.0117785382	0.1956487746	0.1155270304	-0.0178114589	0.0419357278	-0.0929699158	-0.0709817852	0.0292769895	-0.0490748985	-0.0161102894	-0.0060469827	0.1619747897	0.0245700078	0.0989156518	0.066881708	0.0539404109	0.0555413759	-0.0124822001	0.0028890962	0.0548375528	-0.0443962031	-0.1697976634	-0.118666005	0.0369561629	0.0496138914	-0.0882022343	-0.0281234159	-0.1574661694	-0.1606788119	-0.0574738034	-0.081036352	-0.0528608884	-0.0843272212	-0.0293336175	-0.0664468464	0.0598009596	-0.0421019519	-0.1041429809	0.1390610191	0.0643509716	-0.0440343129	0.0578275663	0.0101168963	-0.045951416	0.0812708468	0.1692132378	-0.0069993078	-0.1204598436	0.020904655	0.0	0.0	0.0971244	0.0004553999999999	2.073891599999952e-07	0.00943314907536	-0.134723	0.0072659999999999	5.279475599999992e-05	0.018150286729	-0.209641	-0.071194	0.005068585636	0.0439493488809999	-0.0147711	-0.0008417	7.084588900000013e-07	0.00021818539521	-0.0008069639999999	-0.0002031669999999	4.127682988895937e-08	6.511908972958387e-07	0.00294471	-0.0004691499999999	2.2010172249999978e-07	8.6713169841e-06	0.0	0.0	0.0	0.0
55423.4919130861	302.257168273798	91359.39577289503	3071763455.8399205	82263.51027450884	804.5790871406934	6767285122.684221	647347.5074641516	55124.43410363662	189.66733787333945	35973.69905595949	3038703235.246176	59397.12699820294	52313.99598875156	1.431787	25.256952	0.15696025	0.0800362	0.0470149026	-0.0532598185	0.0180060645	0.2233085704	-0.042226453	0.0968806185	-0.0435117911	-0.1145062556	0.0685968103	-0.0237933967	-0.0232533074	0.0787182196	0.1216122992	0.0071494497	-0.1919625617	-0.0237994219	-0.0210746444	-0.0707374018	-0.0934814366	-0.1481514764	-0.0994233591	-0.061678896	-0.016807798	-0.0296919706	-0.0185770933	0.1366212137	0.0021617491	-0.0432048982	-0.111062247	0.051916784	-0.0805487079	0.0887772664	0.0820185097	0.0587552135	-0.0646348854	-0.1865671468	-0.0827213068	0.0715162633	0.0334277903	-0.0069929591	0.0919142958	0.0850609086	-0.0354437848	0.0350064292	-0.012601705	-0.1689960479	-0.0235651937	0.0830568249	-0.0594938167	0.0620534354	-0.159530846	-0.0175494463	0.0765749833	-0.1012540421	-0.0670397973	0.0899277609	0.0277423436	0.1261610071	-0.0735379841	0.2044841614	0.0563468693	0.0107690672	0.1621974054	-0.100680834	0.0231161036	0.0034844727	-0.081254084	-0.0097938017	-0.1196858832	0.0291258864	0.0	0.0	0.0945332	-0.0025912	6.714317440000009e-06	0.00893652590224	-0.134865	-0.000142	2.016400000000092e-08	0.018188568225	-0.150034	0.0596069999999999	0.0035529944489999	0.022510201156	-0.0138006	0.0009705	9.418702500000016e-07	0.00019045656036	-0.000447533	0.0003594309999999	1.2919064376092814e-07	2.0028578608900002e-07	0.00350718	0.0005624699999999	3.163725008999998e-07	1.23003115524e-05	0.0	0.0	0.0	0.0
55225.41857396003	-198.0733391260728	39233.04767255225	3049846856.6690893	81438.64044781777	-824.8698266910651	6632252157.988941	680410.2309853478	55037.49176403484	-86.94233960177371	7558.970415430149	3029125499.6762037	59268.33131076052	52209.98969333781	1.293251	22.813152	0.1503077	0.0803968999999999	-0.0019346699	0.0798916733	0.0552226985	0.0158217508	0.1236877607	0.0493989108	0.0940427489	-0.0468463682	-0.0207589763	-0.0334823538	0.0066538984	-0.0576050127	0.0490626035	-0.0087034131	-0.0927161734	0.0638669887	0.0444076696	-0.1625732218	-0.0539273627	0.0582568582	0.0462098802	0.0166436423	0.1193147657	0.0698175249	0.0137039257	-0.052859173	-0.0171864417	0.1088603088	0.0076991675	0.085862602	-0.1353000543	-0.0390239162	-0.0964762253	-0.0777608172	-0.0401775718	-0.1181651585	0.0400790583	-0.0308984648	-0.0339550504	-0.0137504314	-0.1226547301	-0.0144771065	-0.0593168654	-0.0478518463	-0.0810983788	-0.0438051177	0.0150986485	-0.0723393594	-0.026508765	0.1636435748	-0.1651209423	-0.0084781116	-0.022333527	-0.1543590294	-0.0439372654	-0.1557056203	0.0579095802	-0.0541337358	0.0469342923	-0.0020407421	-0.0388572866	0.150353919	-0.1002927539	-0.0446406157	0.0878755764	0.0712190219	-0.0218613672	-0.0125830699	-0.1186565071	0.0372072976	0.0	0.0	0.0971104	0.0025772	6.641959840000009e-06	0.00943042978816	-0.130111	0.004754	2.260051600000008e-05	0.016928872321	-0.183524	-0.0334899999999999	0.0011215800999999	0.033681058576	-0.0151999	-0.0013993	1.9580404900000024e-06	0.00023103696001	-0.0008069629999999	-0.0003594299999999	1.2918992489992809e-07	6.511892833688386e-07	0.00307618	-0.0004309999999999	1.8576100000000002e-07	9.4628833924e-06	0.0	0.0	0.0	0.0
55293.66575598079	68.24718202076474	4657.677853775394	3057389472.734123	82594.25542260021	1155.6149747824384	6821811028.8137245	1335445.9699414156	55044.1682683444	6.676504309558368	44.57570979555146	3029860460.3538127	59351.934793050576	52699.67277891077	1.098863	19.384129	0.1099077	0.0621547	-0.0128084108	-0.0967279114	0.0015856084	0.0999120508	0.0438100208	-0.0048020079	-0.0924869552	-0.0302668652	-0.0402207945	-0.0165874151	0.0345506262	0.0657251628	0.092518038	-0.0259113832	-0.0470771835	0.0843625267	0.0845536009	-0.0962863293	-0.1773971683	-0.0960624817	-0.0483979582	-0.0850498411	-0.0610588497	0.0434034297	-0.1225247234	-0.1151573451	-0.1104603383	-0.049554785	-0.0180357923	0.0253940753	0.02709231	0.077235853	0.0249123551	0.1621401219	0.0423134796	-0.0434620874	0.0290881542	-0.0780422551	0.0155287552	-0.009411855	-0.1458643753	0.0270303033	-0.0153945163	0.0271756613	0.0828642975	-0.1007919129	-0.0232647395	-0.1002430248	0.0004738866	0.0473828842	-0.1179615408	0.0644747733	0.1049370253	-0.1144259886	-0.0590504026	0.1164741636	-0.0068822734	-0.1331077063	-0.0845701995	0.0607455326	0.0379093056	0.1045082023	-0.0775614838	-0.1782975506	0.000272146	0.1216769487	-0.0589999928	-0.0153656239	-0.117373912	0.0451100935	0.0	0.0	0.0941736	-0.0029368	8.624794240000019e-06	0.00886866693696	-0.133253	-0.003142	9.872164000000036e-06	0.017756362009	-0.197752	-0.014228	0.000202435984	0.039105853504	-0.0142457	0.0009542	9.10497640000001e-07	0.00020293996849	-0.000189165	0.0006177979999999	3.816743688038764e-07	3.5783397225e-08	0.0032962	0.00022002	4.8408800400000016e-08	1.086493444e-05	0.0	0.0	0.0	0.0
55174.61319213424	-119.05256384655512	14173.512958438088	3044237940.9016337	81830.94829575422	-763.3071268459898	6696304098.982401	582637.76989388	54944.28373893805	-99.88452940635034	9976.919214728066	3018874315.5849323	59300.36224332089	52289.69075507997	1.113794	19.647511	0.09208205	0.0534492	0.0443135764	0.0731851581	0.0658087311	-0.0201317829	0.1118450027	-0.01517301	0.0712718094	-0.0106014138	0.0704705539	-0.0440111715	0.1109787134	-0.0483489964	0.0418017176	-0.0241417482	-0.0103634687	0.1283579121	0.0605595136	-0.0718501884	-0.0584171244	-0.1497678228	0.0660254903	0.0034939185	-0.0457516927	-0.0400530088	0.1371399525	0.0848670274	-0.081491979	-0.0865809525	-0.06930413	0.124344472	-0.0970677053	-0.1763633168	0.0871046201	-0.0124146108	0.0541385315	0.0947015744	-0.0287054661	0.0945375888	-0.126834141	-0.0276441158	0.0475387137	-0.0458476486	-0.0385151962	-0.0224220489	-0.1120671385	-0.057352187	0.0003932769	-0.1398686307	0.019567667	0.0077396737	-0.0608733903	0.0371049715	0.127867875	-0.0047768522	-0.0721968361	0.0855900036	-0.0173789074	0.1090569135	-0.0576676497	-0.0599266273	0.0984125273	-0.1444159471	-0.0673473428	-0.0224974724	-0.0018836744	0.0262866614	0.0730809554	-0.018139979	-0.1158408351	0.0527963364	0.0	0.0	0.0971882	0.0030146	9.087813160000036e-06	0.00944554621924	-0.133106	0.000147	2.160900000000242e-08	0.017717207236	-0.217523	-0.0197709999999999	0.0003908924409999	0.047316255529	-0.0152019	-0.0009562	9.143184400000016e-07	0.00023109776361	-0.000264464	-7.5299e-05	5.6699394009999995e-09	6.9941207296e-08	0.00294471	-0.0003514899999999	1.235452200999999e-07	8.6713169841e-06	0.0	0.0	0.0	0.0
55127.75200385493	-46.861188279312046	2195.9709669491326	3039069040.998531	82058.89159744198	227.94330168775923	6733661690.200734	51958.14878431682	54892.16521766685	-52.118521271200734	2716.3402594966037	3013149802.283634	59289.82662871533	52269.681006270126	1.057703	18.658047	0.0792841999999999	0.0404557	-0.0506788437	-0.0710012189	-0.013998578	0.0301503733	0.0498897263	-0.0054550993	-0.0458313064	0.0361186247	-0.0621231352	0.0728147701	0.1303698354	0.0554582327	0.0911396081	-0.0447771334	-0.0700543046	0.0356341006	0.1122385509	-0.1105228128	0.1599502362	0.0198004372	0.1103610355	-0.0053012304	-0.1943836673	-0.0163293102	0.1014694645	-0.0464770773	0.0064890668	0.0243733997	0.0320898079	0.0886802662	-0.1495653046	-0.0023524922	-0.1604964655	-0.1146438112	0.0018951523	0.1004755367	-0.053839426	-0.120802964	-0.0364603112	-0.1294214572	-0.033945211	0.0069680181	-0.0416814306	0.0227621655	0.0893380967	-0.0821359104	-0.1126195189	-0.1249506047	0.0754016011	-0.0337095869	-0.082646123	-0.0461040901	0.0349900936	0.1140643326	-0.1408219432	-0.0658545902	-0.0939278196	0.0574947259	0.1235947945	-0.2261221385	0.0578277223	0.0668750677	-0.0531682312	-0.2175542228	0.0265967107	0.095439706	0.0906813391	-0.020904655	-0.114060548	0.060229128	0.0	0.0	0.0971032	-8.500000000000174e-05	7.225000000000296e-09	0.00942903145024	-0.15813	-0.0250239999999999	0.0006262005759999	0.0250050969	-0.203056	0.014467	0.000209294089	0.0412317391359999	-0.0154219	-0.0002199999999999	4.839999999999987e-08	0.00023783499961	-0.00017681	8.7654e-05	7.683223716e-09	3.12617761e-08	0.00343122	0.0004865099999999	2.366919800999999e-07	1.17732706884e-05	0.0	0.0	0.0	0.0
55142.32689400883	14.574890153904562	212.42742299838412	3040676215.2857294	81414.07592052346	-644.8156769185152	6628251757.992759	415787.257199883	54895.428051253686	3.262833586835768	10.646083015383564	3013508020.93037	59242.176613866126	51781.41296553587	1.160081	20.464008	0.0983341999999999	0.0445862	0.0893161283	0.1038562025	0.040906824	0.0211926996	0.094415846	0.0020149955	0.1302377204	-0.0736685248	0.028298699	0.0188388983	0.1514008089	-0.0688824102	0.0196365955	-0.014377379	0.0206981078	0.0426113708	0.0149840813	-0.0286893419	0.0632651662	-0.0505948315	0.022312062	0.0907215591	-0.0004176915	-0.0314009445	0.0675910759	0.0432173463	-0.0840667884	0.0255172648	-0.1207669563	-0.0099798771	0.0779879878	0.0191047683	-0.1594113794	-0.2774126471	0.1722613953	0.0934514895	-0.0603805935	0.0698603624	-0.0320578866	0.0513700383	-0.0336333056	-0.1057418895	-0.053865615	-0.1022437501	-0.1204503489	-0.0543421988	-0.0298899297	-0.0044001658	0.0334152122	0.0563800391	0.0206314829	-0.035311603	-0.0101467532	0.0546327363	-0.1779803596	-0.0532720049	-0.1144624891	0.1806590596	0.0213722741	-0.0374451704	0.0677794222	-0.0114417715	0.0117098652	0.0861309502	-0.0522454514	0.0416371496	0.0361170684	-0.0236581766	-0.1120368499	0.0673727869	0.0	0.0	0.0971093	6.099999999994998e-06	3.7209999999938976e-11	0.0094302161464899	-0.141021	0.0171089999999999	0.0002927178809999	0.019886922441	-0.226369	-0.023313	0.000543495969	0.0512429241609999	-0.0157891	-0.0003671999999999	1.348358399999999e-07	0.00024929567881	-0.000694902	-0.0005180919999999	2.684193204639999e-07	4.82888789604e-07	0.00315839	-0.0002728299999999	7.443620889999997e-08	9.9754273921e-06	0.0	0.0	0.0	0.0
55393.86791958537	251.54102557653823	63272.88754809666	3068480603.092469	82882.16927907437	1468.093358550905	6869453984.405139	2155298.109421275	55145.83440495944	250.40635370575183	62703.34197621009	3041063052.219208	59470.11693445743	52665.595970113696	1.4375	25.357727	0.2799172	0.147121	-0.1830454666	-0.0431021462	0.0337356694	0.1138765551	-0.0228890478	0.2039593553	-0.1508909287	0.1151111416	0.0907026558	0.0336758164	-0.121925706	-0.0203023482	0.1728209645	-0.0254942567	-0.0043448725	0.1177371251	-0.0980801304	0.1424936492	0.122964302	-0.028597008	0.0005754652	-0.0077428074	-0.0169277004	0.0479351759	-0.0523693037	-0.0605289275	0.02272767	0.0240733176	-0.0103428377	-0.0085238928	0.0794240014	0.2457254115	-0.047398713	-0.1590793746	-0.1001499006	0.0317617356	0.021336926	-0.1182464063	-0.0241182796	-0.1005849787	-0.0737838415	0.1639961081	-0.1050058756	0.1799660648	-0.0490563915	-0.0504987035	-0.0540099446	0.0744040236	-0.1305002744	-0.1825390078	-0.0209082046	0.0588681324	-0.1079136834	-0.0044122372	-0.0803204553	-0.0195938515	-0.0161102056	0.013727386	0.0755951823	-0.094594661	0.106992186	0.0365157925	0.1389998296	0.0401930329	-0.0475929368	0.0246998586	0.0181533545	-0.0263990746	-0.1097740596	0.0741930196	0.0	0.0	0.0910584	-0.0060508999999999	3.661339080999997e-05	0.00829163221056	-0.164583	-0.023562	0.000555167844	0.027087563889	-0.098329	0.12804	0.0163942415999999	0.009668592241	-0.0143816	0.0014075	1.981056250000002e-06	0.00020683041856	-0.000457756	0.0002371459999999	5.6238225315999974e-08	2.0954055553600002e-07	0.00395903	0.0008006399999999	6.410244095999994e-07	1.56739185409e-05	0.0	0.0	0.0	0.0
55190.96992874386	-202.89799084150584	41167.59468751978	3046043161.675509	81387.90070584454	-1494.2685732298269	6623990381.304411	2232838.5689423024	55044.18681438975	-101.64759056968614	10332.232668622548	3029862502.057439	59311.43332214592	51960.51009993849	1.529523	26.98103	0.2723099	0.151777	0.1084810421	-0.0425360149	-0.0525663279	0.0416495136	0.0772194926	-0.0580139512	0.0757399804	-0.1692362172	-0.0560104941	-0.0074572719	0.01014023	0.0533111866	-0.0350011114	-0.0902451929	0.0093806034	0.0234669796	0.0325206013	0.136980481	-0.08236987	0.0170104312	0.0864624802	0.0430233086	0.0648389325	-0.1897196168	0.0403585514	-0.0252708732	0.032602549	-0.0191096627	-0.0514788334	0.0259549358	-0.0306576177	0.0565692003	-0.188694602	-0.0319921701	0.1038285576	0.1037125541	-0.0052029542	0.0675657288	0.1917275299	0.0972746903	-0.0552520852	-0.0073052254	0.0438649643	-0.1673355587	0.047041408	-0.0547541756	-0.0260045253	-0.0073995625	-0.0967954722	0.0369076119	0.0119495352	0.086356085	-0.0990818523	0.0093623915	0.06645802	-0.0032394734	-0.0639311774	0.1402001527	-0.0671304066	-0.0425682434	-0.0327813716	-0.0125658453	-0.0142150279	0.0110694646	0.0689344325	-0.0209216722	-0.208368059	-0.0291258864	-0.1072770059	0.0806570854	0.0	0.0	0.103818	0.0127595999999999	0.0001628073921599	0.010778177124	-0.137857	0.026726	0.000714279076	0.019004552449	-0.240896	-0.142567	0.020325349489	0.058030882816	-0.0154871	-0.0011055	1.2221302500000012e-06	0.00023985026641	-0.000694902	-0.0002371459999999	5.6238225315999974e-08	4.82888789604e-07	0.00349653	-0.0004624999999999	2.1390624999999986e-07	1.22257220409e-05	0.0	1.0	0.0	0.0
55348.999176421705	158.02924767784134	24973.243121624524	3063511709.8315306	82238.0838360364	850.1831301918573	6763102433.022951	722811.3548628247	55097.865168118544	53.67835372879199	2881.365659033317	3035774746.084171	59396.30596483466	52019.62417194996	1.333806	23.528547	0.21157275	0.105486	0.0018367501	0.0820620306	0.1190709745	0.1164921402	-0.019568563	0.1315756237	0.0149460657	-0.0128443707	0.1364672836	-0.0766640365	-0.025032986	0.002704505	0.1273433344	-0.0033635126	-0.1157340565	0.1966538611	-0.0584025281	0.0174595545	0.032664945	-0.0134937589	-0.1839192189	0.1577186878	0.0625946792	-0.0951638463	-0.0915044107	-0.0338842814	0.1039220618	-0.044006195	0.0397937856	-0.0652834811	0.0607242097	-0.0196310414	-0.1508604485	0.0555245963	-0.0985540661	-0.0574609212	-0.0012283398	-0.000415194	0.0355160537	0.0723274294	0.0684033498	0.0615145332	-0.0750866757	0.07580326	-0.1274606362	-0.1658636513	0.0371539753	-0.0065853305	-0.0089671274	0.021832681	-0.1275078903	0.1289605071	-0.1077150939	0.046518816	-0.0835528957	0.0546022077	0.0517002496	-0.0290770902	-0.1383652596	0.0628303976	-0.1882844239	0.0744676833	0.0840383516	-0.0599524829	-0.0440053411	-0.0085691054	-0.01646845	-0.0318371571	-0.1045510176	0.0867339531	0.0	0.0	0.0881346999999999	-0.0156833	0.00024596589889	0.0077677253440899	-0.158306	-0.0204489999999999	0.0004181616009999	0.025060789636	-0.155294	0.085602	0.007327702404	0.0241162264359999	-0.0142359	0.0012512	1.5655014400000023e-06	0.0002026608488099	-0.000326223	0.0003686789999999	1.3592420504099996e-07	1.06421445729e-07	0.00367342	0.00017689	3.12900721000001e-08	1.34940144964e-05	0.0	0.0	0.0	0.0
