global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
54444.5118167998	47.79618350446981	2284.475157592952	2964204866.969653	82151.80890592982	431.4533771452407	6748919706.516411	186152.01665003327	54525.29078810514	198.1095611526107	39247.39822008	2973007335.5274234	58983.95487703425	43394.17311308656	1.12787	31.386599	0.668185	0.318186	0.0969171085	0.0692744407	-0.0033210238	-0.0732051419	-0.0160563148	0.1221404207	-0.0854457911	0.0136589375	0.0523722935	-0.0800840411	-0.0313772398	0.0461805745	0.0045995161	-0.0034918018	-0.0708800155	0.0146430674	-0.0566663842	0.1178287358	0.037588709	0.0232663468	0.0987823824	0.0619244748	0.0272979593	0.0645486214	-0.112115345	-0.004203209	-0.1050370549	0.018917564	-0.0399870088	0.0349226232	0.1124021541	-0.036632647	0.0484204566	0.0211398175	-0.0337007547	0.010527786	-0.1022323436	-0.0297208283	0.0063197018	-0.0071963633	-0.1029537824	-0.0444435016	0.028043922	0.0638816641	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.639218	0.125789	0.015822872521	0.4085996515239999	-0.148869	0.0297159999999999	0.0008830406559999	0.022161979161	1.09046	0.1649289999999997	0.0272015750409999	1.1891030116	0.00124066	0.00483139	2.33423293321e-05	1.5392372356e-06	0.00311574	-0.00075441	5.691344481000001e-07	9.7078357476e-06	0.00729673	0.00136922	1.8747634084e-06	5.32422686929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54633.98606513299	189.47424833318652	35900.490781426044	2984872433.365145	81734.12837994685	-417.6805259829707	6680467742.0296335	174457.02178541108	54562.021177075454	36.73038897031074	1349.121473910325	2977014154.9276304	59049.530699918265	42373.58011366446	1.08793	30.275143	0.2190564999999999	0.12797	0.1042299529	0.0060716271	0.032044192	-0.0978119314	0.0822036556	0.0538443624	0.0244636926	0.0216142693	0.0374969235	-0.1135617892	-0.0464396968	0.0433815941	0.1183222296	-0.0348516768	-0.041580135	0.0869310315	0.0085160804	0.0116888887	0.0025036024	0.1466175026	-0.0065018795	-0.0744011294	-0.0900539307	-0.0755517551	-0.0624701438	0.0071441475	-0.0470561044	0.074780027	-0.0570795125	-0.05208781	0.1085697351	-0.0436289509	0.0288036023	0.027298151	0.0571717774	-0.0388280315	0.039654286	-0.1798997676	-0.0059890646	-0.0306087885	0.0535387312	-0.0803553629	-0.0958560757	-0.0004896906	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.626004	0.0132139999999999	0.0001746097959999	0.391881008016	-0.148227	0.000642	4.121640000000047e-07	0.0219712435289999	1.0563	-0.0341599999999999	0.0011669055999999	1.11576969	0.00298994	0.00174928	3.0599805184e-06	8.939741203599999e-06	0.00301507	-0.00010067	1.0134448900000036e-08	9.0906471049e-06	0.00572587	-0.00157086	2.467601139600001e-06	3.27855872569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54737.40332238709	103.41725725409924	10695.129097960542	2996183322.477673	83279.11515032659	1544.9867703797354	6935411020.221355	2386984.120648405	54592.98370721445	30.962530138996957	958.6782726082948	2980393870.0561824	58964.64529041063	44156.87406824812	1.342154	37.349731	0.43922595	0.189671	0.0715770273	0.1040410298	0.0136442751	-0.0738994121	0.003084808	0.0618199625	0.0557808631	0.1713033614	0.0505141498	-0.0859114166	-0.1306485609	0.0245873317	0.1767434978	0.0644958662	-0.0682905802	0.08694258	0.045075974	0.1327103163	-0.0061508205	0.0351275228	-0.0714689115	-0.094765431	0.037382907	-0.0236352493	-0.0162861744	0.0457168076	-0.0411138185	0.0064499693	-0.0301331762	0.0040629646	0.1097979836	-0.0038697492	-0.029123354	0.099003864	-0.0089092968	-0.1143795324	0.0164656384	-0.1163189	0.0927241988	-0.0112297752	-0.1557529547	0.0025617287	-0.0367871854	0.0094044857	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.681243	-0.055239	0.003051347121	0.464092025049	-0.19051	-0.042283	0.001787852089	0.0362940601	0.993088	-0.063212	0.003995756944	0.986223775744	0.000221601	-0.002768339	7.663700818920999e-06	4.9107003201e-08	0.00485214	0.0018370699999999	3.3748261848999987e-06	2.3543262579599995e-05	0.0066903	0.0009644299999999	9.301252248999992e-07	4.476011409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55991.34766040015	1253.9443380130615	1572376.402835015	3135031012.827797	86644.67970350922	3365.5645531826303	7507300520.923702	11327024.761639398	55386.77474943268	793.7910422182322	630104.2187059072	3067694817.144394	61105.5727466356	51914.28772951279	3.026063	84.20991499999998	1.92388085	1.11624	-0.1818663027	-0.2008624713	0.182080335	0.1246345117	-0.4182095278	-0.046407522	0.3640038775	-0.0842790549	-0.3709638699	0.2037823392	-0.0611529321	0.1925418797	0.1001208093	0.1220581986	-0.0990618312	0.0099615368	-0.0447134916	0.0596389286	-0.036168722	0.0574151513	0.0687444591	0.1003612938	-0.0419707884	-0.1732985965	0.0305620417	-0.0730468929	-0.1013143428	-0.0632697092	-0.0298663362	0.0419666322	-0.4103901975	-0.2284437799	0.0797532775	0.0757265312	-0.2163567315	-0.1994958125	-0.0805556481	-0.2431845586	-0.2215518366	-0.0038011725	-0.0046863438	-0.0355642332	-0.0243198253	0.0885333748	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.330422	0.350821	0.123075374041	0.1091786980839999	-0.0650487	0.1254613	0.01574053779769	0.00423133337169	-0.0469221	-1.0400101	1.08162100810201	0.00220168346841	-0.00319638	-0.003417981	1.1682594116361e-05	1.02168451044e-05	0.000973372	-0.0038787679999999	1.5044841197823997e-05	9.47453050384e-07	0.00583528	-0.0008550199999999	7.310592003999995e-07	3.40504926784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55181.20628628769	-810.1413741124561	656329.0460488186	3044965527.2098365	80272.66213338883	-6372.017570120384	6443700285.981197	40602607.91392288	54680.74150198563	-706.033247447056	498482.9465006359	2989983491.2069736	58925.13325945337	52631.739766438805	2.0165	56.115574	0.96075282	0.577043	-0.130982212	-0.2843367874	0.3093424995	0.2690445998	0.0948606586	0.1798548853	0.1470131537	0.1121158444	-0.1113154308	0.2815012395	0.1276342257	0.2182895795	0.1879204071	-0.2134307292	-0.0091493609	0.0886345921	0.0698138059	0.0270554163	0.1955958385	0.0271990863	-0.0566961567	-0.0257029059	0.0358824936	0.1306971032	0.0575311633	0.0995860043	0.1689275982	-0.0896959248	-0.0086780678	0.0533999187	-0.2573105338	0.0656032763	0.1021568975	0.3218971271	0.1324836941	0.1498717511	-0.021304913	0.0033171226	0.2596334316	0.0976647519	0.0305686096	0.1594938759	-0.017709499	0.0814017124	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.298479	0.031943	0.001020355249	0.089089713441	0.00532282	0.07037152	0.0049521508271104	2.83324127524e-05	-0.286237	-0.2393149	0.05727162136201	0.081931620169	-0.0139257	-0.0107293199999999	0.0001151183076623	0.00019392512049	0.00174726	0.000773888	5.989026365440001e-07	3.0529175076e-06	0.00671454	0.0008792599999999	7.730981475999996e-07	4.50850474116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54557.51656599639	-623.6897202913024	388988.867197043	2976522613.8489704	80440.28789382684	167.625760438008	6470639916.441745	28098.39556242045	54449.85361313351	-230.887888852114	53309.217218586135	2964786558.4916687	58748.92856246326	50770.412437471154	1.044006	29.052807	0.31570442	0.149284	-0.0967422228	-0.2681525617	0.2616381102	0.2434236563	0.0465757077	0.1842745767	0.102970256	0.0355778226	-0.0293390515	0.2835566004	0.1469973358	0.2005231342	0.1896577979	-0.147942128	-0.0570027303	0.1375722337	-0.0043815313	-0.1016955494	0.1719971801	-0.0244416193	0.1247800745	-0.1544001448	-0.0723358257	0.0065836467	0.1067847064	-0.0118587635	-0.0548188096	0.0267822361	0.0071014826	0.106268243	-0.2337004289	0.1042419156	0.1560126762	0.2774409248	0.149943387	0.1494546013	-0.1035851338	0.0621833844	0.16947512	0.1833373173	0.0419288057	0.0998723158	-0.0559552948	0.2079233216	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.278361	0.0201179999999999	0.0004047339239999	0.077484846321	-0.0393136	-0.0446364199999999	0.0019924099904163	0.0015455591449599	-0.346163	-0.0599259999999999	0.0035911254759999	0.119828822569	-0.0163955	-0.0024698	6.099912040000005e-06	0.00026881242025	0.00137126	-0.000376	1.4137600000000006e-07	1.8803539876e-06	0.00573986	-0.0009746799999999	9.50001102399999e-07	3.29459928196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55058.79920139683	501.2826354004428	251284.28055401327	3031471369.4997363	82928.89820536629	2488.610311539451	6877202157.556005	6193181.282700482	54997.7527479671	547.899134833584	300193.4619513898	3024752807.3265224	59459.7964716705	49634.01106101249	1.739422	48.404995	1.1236368	0.657939	-0.1091830136	-0.1677907674	0.0794606958	0.1452624905	-0.1507479141	-0.0353978319	-0.0123834585	0.0181849092	-0.2419097403	0.1419565807	0.0161177516	0.0453219922	-0.1566760973	0.054261334	0.0235563658	0.0394403952	-0.1530616916	-0.0328418204	-0.1418253863	0.1132592501	-0.0176136294	-0.0568770969	-0.1560570212	0.0202223397	-0.0233768365	-0.0413646479	0.0535646538	0.1181649029	0.1342712334	-0.1305156229	-0.1987139825	-0.0709169614	-0.1224244568	0.0793318524	-0.102515939	0.1533914898	0.003348404	0.1129911531	-0.0752259285	0.0812129571	0.0982226612	0.0713532377	-0.2181661505	-0.2142977307	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.377844	-0.0994829999999999	0.0098968672889999	0.142766088336	0.0140907	0.0534042999999999	0.0028520192584899	0.0001985478264899	0.260343	0.606506	0.3678495280359999	0.067778477649	-0.0100863	0.0063092	3.980600464000001e-05	0.0001017334476899	0.00158044	0.00020918	4.37562724e-08	2.4977905936e-06	0.00650635	0.0007664899999999	5.875069200999999e-07	4.23325903225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55014.45631671302	-44.34288468381419	1966.2914220820437	3026590403.823525	86095.80616435067	3166.907958984375	7412487839.089442	10029306.02067858	54905.33322499054	-92.41952297655372	8541.36822721374	3014595616.5472503	59695.19149043642	44067.53026043212	2.407474	66.995682	1.6940045	1.00787	0.1152129893	0.0725721743	0.0066787004	-0.2209781691	-0.2406669576	-0.0025589465	0.099090559	-0.0510967607	-0.1331312269	-0.1155058912	-0.1523401071	0.1140809707	-0.0323243674	0.0181833394	0.1054306751	-0.0212408628	0.0107040845	0.0054173322	-0.000327024	0.0484589681	-0.0583574942	-0.1126799146	-0.109748571	0.041839647	0.006411083	-0.1284170564	-0.0645328149	0.0061912814	0.0497046198	-0.0435179494	0.0852995053	-0.2009528509	0.0434277046	0.0615907595	-0.2216695315	0.0353026556	0.0878741183	-0.0721606511	-0.1207996079	-0.1324027722	0.0138819536	0.0363262021	0.1276626666	0.1671725755	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.453858	-0.0760139999999999	0.0057781281959999	0.205987084164	-0.148291	-0.1623817	0.02636781649489	0.021990220681	1.19183	0.931487	0.8676680311689999	1.4204587488999998	-0.000708004	0.009378296	8.795243586361599e-05	5.012696640160001e-07	0.00105194	-0.0005285	2.793122500000001e-07	1.1065777635999998e-06	0.00593071	-0.00057564	3.313614096000006e-07	3.51733211041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54612.9100293126	-401.5462874004152	161239.42092505682	2982569941.869793	79930.51931112321	-6165.286853227459	6388887917.34584	38010761.98257934	54690.95560408	-214.3776209105417	45957.76434726394	2991100624.8874497	58678.0391191345	43939.06281013328	1.277356	35.546535	0.4906123	0.281271	0.0578973957	0.0756279946	-0.0017553562	-0.0382807483	0.1997584608	-0.0053591443	-0.0016362539	0.1769098407	-0.0523707263	-0.0618761405	-0.1023743529	0.0104807876	0.0628598378	-0.0964284674	0.0355565489	-0.0283807214	0.0687845375	0.0280492733	0.0540844009	0.10064027	-0.1388045918	-0.0477368141	-0.0565597075	-0.0441308895	-0.0081096286	-0.001525824	-0.0066808002	0.0683996665	-0.0345255591	-0.0282992786	0.0748800269	-0.0321696394	-0.0769883103	0.1223267505	0.018233797	-0.0121242728	0.0127489562	-0.0427224178	0.1589187529	-0.1621116169	0.0531982355	0.0232169804	-0.0081267938	-0.0623641827	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.453217	0.000641	4.1088100000000345e-07	0.2054056490889999	-0.104392	0.043899	0.001927122201	0.010897689664	0.925289	-0.2665409999999999	0.0710441046809999	0.856159733521	-0.00223458	-0.001526576	2.330434283776e-06	4.993347776399999e-06	0.00180167	0.00074973	5.620950729000001e-07	3.2460147889e-06	0.00724503	0.00131432	1.727437062400002e-06	5.249045970090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54892.98905872664	280.0790294140388	78444.26271751002	3013240247.8014827	82287.58877113217	2357.069460008963	6771247265.766957	5555776.439306944	54748.63664192511	57.68103784511186	3327.1021268892264	2997413214.149545	59212.59167748335	47452.37114287429	1.343881	37.3978	0.3635088000000001	0.281362	-0.0411548781	0.023151371	-0.0003610222	0.0805248842	-0.0596748423	-0.0258208676	-0.0359525692	0.1477262775	-0.0832476606	0.0002866679	-0.0672495811	-0.0903670354	0.1370210807	-0.008380137	0.1570195156	-0.0710002077	0.087824546	0.0816700233	0.0001684281	-0.0367624532	0.0250823937	0.0139594384	0.0573030501	-0.1593328705	0.0595704786	-0.0476449752	0.1074814588	0.134072881	0.0956681149	-0.0201641	-0.0405249804	-0.0326948734	-0.1225846227	0.0196506492	0.0266800175	-0.0235654924	0.0039277498	-0.0413478932	0.0802326039	-0.0519125189	0.0448071227	-0.0851396601	0.1562684641	-0.0466958406	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.455193	-0.001976	3.904576000000131e-06	0.207200667249	-0.0963432	0.0080487999999999	6.478318143999991e-05	0.00928201218624	0.645204	-0.280085	0.078447607225	0.416288201616	-0.00283693	-0.00060235	3.6282552250000025e-07	8.048171824900001e-06	0.00180167	0.0	0.0	3.2460147889e-06	0.0063794	-0.00086563	7.493152969000001e-07	4.069674436000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54518.19549122944	-374.7935674972032	140470.2182372806	2972233639.61991	81931.01693375384	-356.5718373783311	6712691535.799058	127143.475211359	54657.48002848431	-91.1566134408058	8309.5281739965	2987440123.064161	59187.70260380952	46417.242331589325	1.00017	27.832939	0.1345372999999999	0.0640828	-0.0449609144	0.0212137306	-0.071011331	0.0769656507	-0.0302765934	-0.0482048074	-0.1007726834	0.061491799	-0.0656202838	0.0346120355	0.0089909834	-0.1354320782	0.0263160087	-0.0075691076	0.0567603321	-0.0263114876	0.0675075272	0.1697269028	-0.0651623022	-0.1626267152	0.0389777915	-0.0488372049	0.1044988675	-0.1243229829	-0.0387455649	-0.025675024	-0.0008629075	-0.0144416456	0.0437281132	0.0394011102	-0.0660996787	-0.0104155698	-0.0987300842	-0.0494935055	0.0260078996	0.0174124717	0.0183698326	0.0510511838	0.0715312965	-0.1048624488	-0.0488203253	-0.031442597	0.0799069656	-0.0270586996	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.453319	0.0018739999999999	3.5118759999999504e-06	0.205498115761	-0.122102	-0.0257588	0.0006635157774399	0.014908898404	0.606422	-0.0387819999999999	0.0015040435239999	0.367747642084	-0.00330358	-0.0004666499999999	2.177622224999999e-07	1.09136408164e-05	0.00261662	0.00081495	6.641435025000001e-07	6.8467002244e-06	0.00629855	-8.085000000000037e-05	6.536722500000059e-09	3.96717321025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54607.22055778994	89.02506656049809	7925.4624761011155	2981948537.047116	82139.10935498847	208.092421234629	6746833285.630754	43302.45577529028	54564.871897456505	-92.6081310278023	8576.2659324626	2977325245.1858387	58873.54072365118	46903.36929900737	1.269658	35.332306	0.7025961500000001	0.320832	-0.0447388802	0.0213880711	-0.0223135655	0.0078734413	-0.0367732546	-0.0695362397	-0.0385085401	0.0101508742	-0.020934221	0.0011303221	0.048082237	-0.1365610404	0.0750926105	-0.0215679125	0.0294402496	-0.1160479993	-0.0799373008	-0.0781133917	0.0025754102	-0.1437618907	0.0219653887	0.0271137993	0.057813109	0.1543344483	0.0806220359	0.0085783404	-0.0816617461	0.1902635149	-0.1108805749	0.1864871536	-0.0387905916	0.0192535774	-0.1582135484	0.0761046041	0.1531997054	-0.0573617231	-0.0827694683	0.1464171277	-0.0484052671	0.0694055415	0.1166261065	-0.0924520512	0.0570761958	0.0396079357	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.527784	-0.074465	0.005545036225	0.278555950656	-0.173857	-0.051755	0.002678580025	0.030226256449	0.419964	-0.186458	0.034766585764	0.176369761296	-0.000196137	0.003107443	9.656201998249e-06	3.8469722769e-08	0.00552901	0.00291239	8.4820155121e-06	3.05699515801e-05	0.00807708	0.00177853	3.163168960900001e-06	6.52392213264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54603.211118012856	-4.009439777080843	16.075607326038078	2981510664.3982825	82131.50836481813	-7.600990170336445	6745584666.28019	57.77505156955126	54677.46765376796	112.59575631145708	12677.804339349026	2989625469.028842	59808.34536790997	47311.0759477897	1.876123	52.209141	0.4326456000000001	0.239148	-0.1341267666	-0.1552537982	-0.0705251605	0.2351287812	-0.1234055424	-0.0294782969	0.1156387177	-0.1376570452	-0.1570816128	0.0985628485	0.1780734225	-0.0919521185	0.0037640503	0.1316258745	0.1773069042	0.1121877785	-0.0322883204	0.0151111653	-0.0038045613	0.0623671103	-0.0069335582	0.0973762264	0.0114556811	-0.0060095326	-0.0990538287	-0.0399753852	-0.1502632785	-0.0692359001	0.0233501268	-0.0257727618	-0.2585869698	-0.0711736326	0.0709336634	-0.129235606	0.0596689483	-0.0673940127	0.177663739	0.0485699732	-0.0932265628	-0.1186204605	-0.0789618226	0.0025446503	-0.0734367496	0.0034119942	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.497618	0.030166	0.000909987556	0.247623673924	-0.144261	0.029596	0.000875923216	0.020811236121	0.227419	-0.192545	0.037073577025	0.051719401561	-0.000859239	-0.000663102	4.3970426240400004e-07	7.38291659121e-07	0.00571392	0.0001849099999999	3.4191708099999974e-08	3.26488817664e-05	0.00531832	-0.00275876	7.610756737600004e-06	2.82845276224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
