global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
55119.15681568968	57.42469531887764	3297.595632465928	3038121448.0725904	84235.05403645833	1123.0203819444432	7095544328.525055	1261174.7782626431	54722.25320612553	117.38775782361336	13779.8856868553	2994524995.955316	59288.36458038077	50839.64911999563	1.262114	23.81605	0.11584052	0.0629206	0.0278967078	-0.126431798	-0.0152851872	0.0745067116	-0.0508836646	0.1349105903	0.0797357525	0.1547241181	-0.0840048101	-0.0464731425	0.0131272038	-0.1213174983	-0.0942425346	0.1038925066	-0.0403087392	0.0649230801	-0.1007476285	-0.0171823715	0.0048261611	-0.0399564052	-0.0470413854	0.0169720672	0.1022707091	0.1056447377	0.0490118462	-0.0132579801	0.0396008416	-0.0608397241	-0.0440663492	-0.0569756068	-0.112569301	-0.0506159002	-0.0294779994	0.0613521727	-0.0208933563	0.1112463922	0.1091883776	0.0572341672	-0.1777135288	-0.0431565382	0.0482310601	0.1254712423	0.0058511443	-0.0093039879	-0.1180027558	-0.0696292161	-0.1234356568	0.0570307315	0.0174716325	-0.0744970234	-0.0889324548	-0.0194592892	0.0107899953	0.1056112514	0.0905057371	0.1090929134	0.1019794303	0.0205210186	-0.0967900187	0.1729582044	0.1263144798	-0.0820483893	0.051917545	0.0759389029	-0.0100740751	0.057050588	-0.0991301912	-0.0123111568	-0.1178678731	0.0364184723	-0.0078418299999999	0.0058079700000001	3.373251552090116e-05	6.149429774889844e-05	-0.049732	-0.0289539999999999	0.0008383341159999	0.0024732718239999	0.0258266	0.0458645	0.00210355236025	0.00066701326756	-0.00268577	-0.00046776	2.187994176000002e-07	7.2133604929e-06	-0.000544143	0.0	0.0	2.96091604449e-07	0.000556051	0.000236521	5.5942183441e-08	3.091927146010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55043.31249119745	-75.84432449223095	5752.361557682824	3029766250.003613	83441.60977864583	-793.4442578125017	6962502242.451803	629553.7902556318	54596.64037495555	-125.61283116998676	15778.583354539594	2980793140.232226	59328.681388180274	51115.36586266681	1.268835	23.942871	0.12385144	0.0605225	-0.1263436507	-0.024300925	-0.0554514871	0.0350839819	0.0101240834	-0.0995751567	-0.1426486537	0.0537987603	0.0149262963	0.0624039306	-0.0318179457	0.0293406327	0.0230160407	-0.0617938645	0.0420952812	0.056920528	0.0604016481	0.0779562699	-0.0516596373	-0.1873817641	0.1039881271	0.0759254767	0.1189562233	0.1815368869	0.0874621083	0.0820410464	-0.0268237258	-0.0358579317	0.1387721762	0.036630306	0.0723570674	0.058875186	-0.0219260913	-0.0194745299	0.007090706	-0.1932128663	-0.066520644	-0.0417963701	-0.1374991605	0.0377509606	0.0456788598	-0.0630292206	0.0719341736	-0.0721109142	-0.0291959337	0.022983525	0.1159632968	-0.0058531404	0.0588919882	0.0116585727	0.0724129745	0.0891522761	0.0529515048	0.0055388244	0.0907607017	0.0414661634	0.0502423319	-0.1087805828	6.14557e-05	-0.0562478745	0.119255331	0.0899967697	-0.1501539978	0.0711168456	0.0016880709	-0.0426765822	0.074209621	-0.0150339668	-0.1166309242	0.0441640581	-0.0222697	-0.0144278700000001	0.0002081634327369	0.00049593953809	-0.013433	0.036299	0.0013176174009999	0.000180445489	-0.00835392	-0.03418052	0.0011683079474704	6.978797936640002e-05	-0.0022188	0.00046697	2.1806098090000013e-07	4.92307344e-06	-0.000497155	4.698799999999998e-05	2.207872143999998e-09	2.47163094025e-07	0.000291128	-0.000264923	7.018419592900003e-08	8.4755512384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55054.95008083274	11.63758963529108	135.43349251943434	3031047528.402985	83427.49772135417	-14.11205729165522	6960147376.046556	199.15016100295924	54578.62550564545	-18.01486931010004	324.53551625998426	2978826362.085492	59415.001242293794	49943.20980081598	1.34689	25.415777	0.192193255	0.0904964	-0.0007107387	0.1328608917	0.0303152009	0.0482068756	0.0507910896	0.0997232698	-0.0482114353	0.0058918186	0.0792962545	-0.0863401697	0.0133408941	0.0169256231	-0.0001847458	0.0452377429	-0.0098134906	0.0392156265	-0.0581477946	-0.120290366	0.0020184018	0.0804940467	-0.0052191159	-0.086192587	-0.0722346762	0.0502068635	0.0880724209	0.1743599096	-0.0680462672	-0.1147587924	0.0889709437	0.1456105714	0.0073653655	0.0217241719	0.0417135981	-0.0289244431	-0.129652792	0.1292859685	-0.1351276475	-0.0228092028	0.0654654601	-0.0185285569	0.0915618122	-0.0572942053	0.0465558156	0.0390815117	0.0389511087	-0.0490286823	-0.089074371	-0.0198268731	-0.0860942784	0.0211469986	0.107379982	-0.1428676356	0.0902798988	0.0285010538	-0.1328197892	-0.0170671596	0.0194817359	-0.0338912052	-0.1474061559	-0.0259833244	-0.0797695277	-0.0455697237	-0.1862360943	0.0328598061	-0.0340791496	-0.078858977	0.0659769534	-0.0177489858	-0.1151522399	0.0517037307	-0.010456	0.0118137	0.00013956350769	0.000109327936	-0.0497801	-0.0363471	0.00132111167841	0.00247805835601	0.0287327	0.03708662	0.0013754173830244	0.00082556804929	-0.00338501	-0.00116621	1.3600457641e-06	1.14582927001e-05	1.76557e-05	0.0005148107	2.6503005683449e-07	3.1172374249e-10	0.000749024	0.000457896	2.096687468160001e-07	5.610369525760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54993.89067506095	-61.0594057717899	3728.251033204089	3024328011.580556	82632.39110677084	-795.106614583332	6828112060.022341	632194.5285541672	54580.13217349751	1.5066678520670391	2.270048016452306	2978990828.0764585	59200.24104780801	50674.27313462261	1.402516	26.465435	0.173299297	0.0776212	0.096994606	0.0313138718	-0.1206630136	0.0200247417	0.0417242508	0.0061361054	-0.0134347073	-0.1254742811	-0.0327151104	-0.0805151779	0.0178002576	0.0413322197	0.0822609837	0.0483803152	0.119200381	0.0259635261	0.0865187195	0.0722784226	0.0236400337	0.1974934229	0.1001500974	0.0893564892	-0.0576707568	-0.0695370467	-0.0214753768	-0.0386082676	-0.0699448964	-0.0978662297	-0.0704004378	-0.0694514009	0.1293013314	-0.0822405461	0.1299020236	-0.0640503905	0.1333352326	-0.0117784858	-0.0348941301	-0.0040281057	-0.0922122844	-0.005092768	0.0583933293	-0.0331657222	-0.1185334745	0.0609228892	-0.0215126171	-0.0248500645	0.0979283069	-0.0026975614	-0.0435333897	0.1063840105	-0.0234916991	-0.1367349375	0.0033888061	-0.0432699979	-0.0005948496	-0.0807834593	0.0219454963	-0.0391664487	0.1933689099	-0.0266592859	0.1186821304	-0.1325666069	0.0994446317	-0.0871526228	0.0362461988	0.0033572207	0.0935840275	-0.0204548066	-0.1134348849	0.0590023366	-0.00184662	0.00860938	7.41214239844e-05	3.4100054244e-06	-0.0172939	0.0324862	0.00105535319044	0.00029907897721	0.000137768	-0.028594932	0.0008176701360846	1.8980021824e-08	-0.00251817	0.0008668399999999	7.514115855999996e-07	6.3411801489e-06	-0.000668217	-0.0006858727	4.704213606052901e-07	4.4651395908900004e-07	0.000229561	-0.000519463	2.698418083690001e-07	5.2698252721000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55014.81712469463	20.926449633676384	437.9162942707945	3026630103.2635937	83821.29149739584	1188.900390625	7026008908.291404	1413484.1388282776	54549.60794141181	-30.5242320857069	931.7287444220984	2975659726.561738	59300.72656914328	50813.30545893074	1.249783	23.583361	0.058520382	0.0285427	0.0013953423	-0.1158686906	-0.1069247373	0.0384732334	0.0260472549	0.0559667102	-0.0530386017	0.0760422713	-0.1270528704	-0.0705062603	-0.007834721	0.0571182376	0.0076389582	0.0822376519	-0.0489779714	0.0755349615	-0.0504426046	-0.0425698734	0.0394673949	-0.0297648893	-0.1035448448	-0.012926129	-0.0187766975	0.0503698707	-0.0922270243	0.083472099	0.0804085845	-0.0336306714	0.0181310986	0.1037723636	0.007562439	0.024707835	9.4824e-05	0.1436190775	0.0706162742	-0.1449707189	0.0565223633	0.0486396911	-0.1098882207	0.0758892565	0.0486196013	-0.0472196569	-0.0623708557	-0.0748354236	-0.0779425944	-0.067819591	-0.1193194954	0.0231718136	-0.0463338683	0.0175078327	0.0275554961	-0.0331599564	0.0256345899	0.0762934418	0.0266494284	0.1089897445	0.071927673	-0.0669827333	0.0483880887	0.0377137434	-0.0187201037	0.1059206342	0.0091500192	0.0104079257	0.0739791078	0.0514591105	-0.1166058035	-0.0231500272	-0.1114824189	0.0660258464	-0.0146546	-0.01280798	0.0001640443516804	0.00021475730116	-0.0396425	-0.0223485999999999	0.0004994599219599	0.0015715278062499	0.0075156199999999	0.0073778519999999	5.443270013390253e-05	5.64845439843985e-05	-0.00248219	3.5980000000000126e-05	1.2945604000000091e-09	6.1612671961e-06	-0.000757747	-8.952999999999999e-05	8.015620899999999e-09	5.74180516009e-07	0.00042377	0.000194209	3.7717135681000004e-08	1.7958101290000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54921.83619105393	-92.98093364069793	8645.454020695868	3016408090.596961	83497.11688368056	-324.17461371528043	6971768527.887013	105089.18017745129	54649.63018425498	100.02224284317344	10004.44906337876	2986582079.275833	59293.17940479143	50300.1996347595	1.304436	24.614677	0.19137644	0.120484	-0.1364813767	0.0065761419	-0.1362416413	0.0375036744	0.0270969514	0.0841417514	-0.0695909884	0.0590201237	0.0805077495	0.1165663869	-0.1162661399	-0.1025314288	0.0197679667	-0.1489822587	0.0221311574	0.043779148	0.2507893066	0.0360366001	0.1268843523	0.0043771871	-0.0890799227	-0.1682861365	0.0106209434	0.0105872487	-0.0052529882	-0.092587619	0.0991338999	-0.036848576	0.0020874504	0.1024322414	0.0174832848	-0.1476436169	0.0139473494	0.1158962515	0.0971894663	0.0600117	-0.113304222	0.1230437399	0.0122439928	0.0145066232	-0.2071830658	0.0160690217	0.174678495	-0.035548854	-0.104472813	0.0323596193	0.1914026347	-0.0539755271	0.0545627403	0.0636640432	0.0395725291	-0.0930411037	-0.0142295754	-0.0407656042	0.1581018327	0.0836887769	-0.0789021736	-0.0528620457	0.0193194007	-0.0988904359	-0.1325848494	-0.0697326897	0.1354135666	-0.0197175787	0.0475718199	-0.0388720655	-0.0226354769	-0.0258332508	-0.1092988885	0.0727415132	-0.00474449	0.00991011	9.82102802121e-05	2.25101853601e-05	-0.0253576	0.0142848999999999	0.0002040583680099	0.00064300787776	0.047915	0.04039938	0.0016321099043844	0.002295847225	-0.00453963	-0.00205744	4.233059353600001e-06	2.06082405369e-05	-0.000482841	0.000274906	7.5573308836e-08	2.33135431281e-07	0.000220475	-0.000203295	4.1328857025e-08	4.8609225625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54866.262596045606	-55.57359500832536	3088.424462149365	3010306771.258233	83268.94601128472	-228.1708723958436	6933717369.830249	52061.94700988035	54483.73669763513	-165.89348661984695	27520.64890288934	2968477564.5372334	59279.89384551564	49873.2346855387	1.156018	21.814024	0.1056818	0.0631205	-0.0944917507	0.1278103172	-0.1225892566	-0.0351289218	0.0425988137	0.0933289492	-0.114849947	-0.0185936969	0.1227757858	-0.0177215724	-0.1112980906	0.0748762727	-0.1116354167	-0.0696010058	0.1057597393	0.1223798949	0.0596809254	0.0192792799	0.0157897999	0.1243432503	-0.0660727677	-0.1065950114	-0.0017462936	0.0785897058	-0.007383195	0.0302155883	0.0622779781	0.0764793509	-0.0719391996	-0.0046889809	-0.0718749553	-0.0932470325	0.105424595	-0.1119707611	-0.009517044	-0.0390205564	-0.092261387	-0.0228442654	-0.0075752283	-0.1478772359	0.1301803665	-0.1377087434	0.0897173786	0.0554388079	-0.033839709	0.0030613795	0.0212665763	-0.0379817183	-0.1045144574	0.0507826356	0.0438694313	-0.0547823771	0.0080405921	-0.138902725	0.1103544187	0.116845091	0.2393444123	0.0883972955	-0.0861792325	0.033656993	-0.0541277483	-0.0590570036	0.064023614	-0.0227605835	0.029219639	-0.0784314771	0.0381530489	-0.0285030867	-0.1068888195	0.0791180255	-0.00815263	-0.0034081399999999	1.1615418259599998e-05	6.646537591689999e-05	-0.0340911	-0.0087334999999999	7.627402224999997e-05	0.00116220309921	0.0076727899999999	-0.0402422100000001	0.0016194354656841	5.8871706384098464e-05	-0.00372586	0.00081377	6.622216129000002e-07	1.38820327396e-05	-0.000303346	0.000179495	3.2218455025e-08	9.201879571600003e-08	0.000293169	7.269400000000002e-05	5.284417636000003e-09	8.594806256100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54961.75894719928	95.4963511536771	9119.553083666406	3020794946.5700407	82951.66604817708	-317.2799631076341	6880978900.168294	100666.57498958166	54684.44418452169	200.70748688656025	40283.495292318745	2990388435.7700686	59245.95509399506	49514.82228260759	1.396894	26.359358	0.18400514	0.113506	0.1050971262	0.1033085267	-0.0983992174	-0.0373928954	-0.0372624555	0.0317220814	0.0388424421	-0.0623218284	0.062569048	-0.0889265263	-0.0193940585	-0.0891406859	-0.1353058338	0.0686372183	0.044323777	0.0661255679	0.0593614379	0.1685488669	-0.0546705	0.0781617581	0.0422386969	0.0074577347	0.0286815829	0.0059616958	0.0940801344	0.1686569864	0.0357208064	0.1676889973	0.0155208886	-0.1204136159	-0.019443342	0.0021580276	0.0824299954	0.1170207893	0.0783348	0.0524665207	0.0998123998	0.0302056287	-0.069127471	-0.009248269	-0.1549722464	0.0644687631	0.0179962483	0.1586418174	-0.0639614628	0.028259504	-0.007124998	0.1019070493	-0.1077825201	0.160487374	0.0887928482	0.0572222719	0.1182374525	-0.0026661327	0.1085586678	-0.1272681258	-0.0215414737	-0.0510830839	0.0763797526	0.1823330599	0.01047484	0.0120281325	0.1078433456	0.1149754405	0.0723421016	-0.0435519932	0.1081612647	-0.0311581515	-0.104257207	0.0851256531	0.0171948	0.0253474299999999	0.0006424922076048	0.00029566114704	-0.0499849	-0.0158938	0.00025261287844	0.0024984902280099	0.113654	0.1059812100000001	0.0112320168730641	0.012917231716	-0.00391676	-0.0001908999999999	3.644280999999997e-08	1.53410088976e-05	-0.000615373	-0.000312027	9.7360848729e-08	3.78683929129e-07	0.000525896	0.0002327269999999	5.416185652899999e-08	2.76566602816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55030.97620743759	69.21726023830706	4791.029114897524	3028408342.343562	83391.65297092014	439.98692274306086	6954167785.222374	193588.49218490825	54596.01404138513	-88.43014313656022	7819.890215152528	2980724749.207123	59375.77785897345	50234.71905919797	1.138366	21.480927	0.22515483	0.141074	0.1024778265	0.0267601359	-0.1472069587	0.0208656247	-0.0718003677	-0.0225901906	0.0156665692	-0.0415464409	-0.0278420285	-0.0774345567	-0.0900971065	0.0447395629	0.0007097575	0.050683737	0.1240731253	0.0665458909	-0.0242694814	-0.121066708	-0.0166714664	-0.0173401456	0.1809841815	0.0406613505	0.0420117454	-0.015008872	0.0150267559	0.0800586036	0.0473462605	-0.0146885511	-0.0196117896	-0.0955278968	0.0224854208	-0.0112185274	-0.0163724196	0.0085001555	-0.1108960338	0.0409778936	0.1052190455	-0.0239873583	0.0341079418	-0.0392457958	0.0656948957	-0.0548900556	-0.0744438215	0.0234419981	-0.0954728691	-0.109869861	0.0507498602	-0.0615222715	-0.0499903506	-0.0790770208	-0.0101000234	0.0501361892	0.0553718874	0.011616964	-0.0828046167	-0.0473047824	0.1144982388	-0.1186808256	-0.0256946625	0.1009932565	0.1182877475	-0.1357026196	-0.0413251328	0.0123866116	-0.0554900565	0.0911116614	0.0105061307	-0.0337970692	-0.1014095056	0.0907363855	-0.00369847	-0.02089327	0.0004365287312928	1.36786803409e-05	-0.0500156	-3.070000000000156e-05	9.424900000000955e-10	0.00250156024336	-0.00397881	-0.11763281	0.0138374779884961	1.58309290161e-05	-0.00281049	0.00110627	1.2238333128999998e-06	7.8988540401e-06	-0.000969942	-0.000354569	1.25719175761e-07	9.40787483364e-07	0.000254774	-0.000271122	7.3507138884e-08	6.490979107599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55155.84349746805	124.86729003045912	15591.840119550794	3042167071.9171886	84329.39574869792	937.7427777777776	7111446987.34051	879361.5172743822	54716.22947968528	120.21543830014708	14451.751605696469	2993865768.4735804	59275.77126773018	51131.57386549946	1.400301	26.423639	0.13757553	0.0826641	-0.0112666426	-0.1175287287	-0.094987139	0.1220547972	-0.0140230947	0.2731370909	0.0596569117	0.1151416021	-0.0997974322	0.0399547699	-0.1771249588	-0.120160522	0.1778344516	0.0663438442	0.0997682516	0.1013184867	0.1103126497	-0.0969663642	0.1032520682	0.0516995357	-0.0979429726	0.0150017505	-0.0501759793	-0.045246708	0.0014420306	-0.0983399257	-0.0857390631	-0.1369114956	-0.190358205	-0.1031151919	0.0709654588	0.019091181	-0.0031520029	-0.0321506821	-0.120260427	0.1272984349	-0.139825351	0.080007544	0.0453684999	0.1329740287	0.0394155168	0.1045974912	-0.0270754809	-0.0263274152	-0.1750104969	-0.129773821	0.1325225021	-0.1007816506	-0.0171014749	-0.0048707054	-0.0351863021	-0.217136643	0.0210322467	-0.0294207792	0.0047144994	0.0514969044	-0.0699517771	0.1592911169	0.0530504499	-0.0376263337	0.0404082642	-0.1359212944	0.1325560841	-0.0632350657	-0.1152306909	0.0601837623	-0.0623431216	-0.0364184723	-0.0983516175	0.0959240631	0.0137576	0.01745607	0.0003047143798449	0.00018927155776	-0.0500947	-7.909999999999862e-05	6.256809999999781e-09	0.00250947896809	0.0197807	0.0237595099999999	0.00056451431544	0.0003912760924899	-0.00416966	-0.00135917	1.8473430889000008e-06	1.7386064515600005e-05	-0.000462958	0.000506984	2.57032776256e-07	2.1433010976400001e-07	0.000195311	-5.9463e-05	3.5358483689999994e-09	3.8146386721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55056.27094791441	-99.57254955363896	9914.692624611887	3031192970.6901646	83022.13005208333	-1307.2656966145878	6892674078.385038	1708943.6015452235	54620.28741776316	-95.94206192212005	9204.879245867918	2983375797.5990567	59301.4236664718	50712.64886142619	1.021811	19.281546	0.07710186	0.0394806	-0.0603837914	-0.0476122103	-0.1491144845	0.1271209047	-0.0419856864	0.087792616	-0.0893339505	0.0291853695	-0.0670869084	0.079103389	-0.1220064528	0.0002558523	0.0917693129	-0.0570494025	0.0950133458	0.0744574521	0.1983313439	-0.160896531	0.0879034652	0.0628209175	0.0272329714	0.1240623765	0.0118571009	0.0129844095	0.1020629532	-0.1050104247	-0.1021408297	0.0449242659	-0.0449066919	0.0447221838	-0.0406405723	0.1014692608	-0.1427676617	-0.1153627379	0.071680689	0.0365612903	0.095345287	-0.1016489084	0.0020072158	0.0263628136	-0.0248197768	-0.046664489	0.0422361296	-0.0517787223	-0.1477069952	-0.0794070192	0.1359666611	-0.1180514279	-0.0347230094	0.0346502335	-0.1052506531	-0.0786546204	0.032180946	-0.109020899	-0.0059953313	-0.1096908574	-0.1086247028	0.0041244711	0.1138479363	-0.0924212475	-0.0627166886	-0.0095014865	0.03500872	0.0970958078	-0.0382625418	-0.0638883051	-0.1561095938	-0.0390210022	-0.0950898807	0.1006644984	0.00695539	-0.00680221	4.62700608841e-05	4.837745005209999e-05	-0.0194116	0.0306830999999999	0.0009414526256099	0.00037681021456	0.0029105	-0.0168702	0.0002846036480399	8.471010249999999e-06	-0.00390117	0.00026849	7.20868801000003e-08	1.5219127368899998e-05	-0.000599049	-0.000136091	1.8520760281000008e-08	3.588597044010001e-07	0.000144965	-5.0346e-05	2.5347197159999995e-09	2.1014851225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55144.69433426581	88.42338635140186	7818.695253849281	3040937313.219608	84305.91923177084	1283.7891796875049	7107488017.513867	1648114.657882716	54777.42873177454	157.14131401138002	24693.39256922314	3000566698.4646387	59454.70911059737	51093.06157566214	1.087384	20.518913	0.11109786	0.0493378	-0.1040453847	-0.0482142142	-0.0686843437	0.0406148639	-0.1047428983	0.1235711552	-0.0217815897	0.1709018031	0.02098746	-0.0042154721	-0.1227239585	-0.1744326994	0.0947917847	0.0083614858	-0.0004060007	0.0400768562	0.1116164954	-0.1498553397	0.05820184	0.0942098397	-0.0230898437	0.0686924636	-0.00750975	-0.015104036	-0.2093230265	0.058752994	0.0425319138	0.0191618367	0.1005362085	0.0690175446	-0.0599448923	0.10678401	-0.0907560692	-0.0561151596	0.1952855059	-0.1208685798	-0.0868621048	-0.0326702444	-0.0939135679	-0.0436219595	-0.0675720713	0.0956958743	0.1197169696	-0.0775096	-0.0883460513	-0.1171594975	0.0499902124	-0.052221581	-0.1222701245	0.0041208532	-0.0818458933	-0.1094913656	-0.1339688089	-0.0380569606	-0.084710143	0.1615554616	-0.038878477	-0.1026751827	0.100692248	-0.0279428265	-0.02617963	0.1302731304	-0.0580858897	-0.1143135181	0.0764514872	-0.1537803873	0.0302376141	-0.0416033102	-0.0916310555	0.1049355893	0.018536	0.01158061	0.0001341105279721	0.000343583296	-0.050018	-0.0306064	0.0009367517209599	0.002501800324	0.0277325	0.024822	0.000616131684	0.00076909155625	-0.00359864	0.0003025299999999	9.152440089999978e-08	1.29502098496e-05	-0.000406021	0.000193028	3.7259808784000014e-08	1.64853052441e-07	0.000531184	0.000386219	1.49165115961e-07	2.82156441856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54965.99736821264	-178.69696605317586	31932.605676609885	3021260866.6823583	83287.71404947917	-1018.2051822916692	6936843311.58781	1036741.7932456112	54551.98115776138	-225.4475740131602	50826.608628419344	2975918648.2367525	59324.38346206538	50660.96173983139	1.083602	20.44754	0.10113649	0.0493204	-0.1176263673	0.0730855594	-0.164905036	0.0589438391	-0.1187256364	-0.0242855416	-0.1181207408	-0.0145323066	0.1042230529	0.0400985901	-0.1580183124	0.0332278847	-0.1060824365	-0.0349972263	0.045738065	0.0854395743	0.1348737092	-0.0560678668	-0.0862419778	0.0815844287	-0.0855786581	0.0149543188	-0.0020145121	-0.073473942	-0.1529648396	0.0300375968	-0.0664832477	-0.0934016564	0.0193942257	0.0260362098	0.0431127032	-0.0723547357	-0.0827093289	0.0116155577	-0.0994902318	-0.0454106293	0.3000623821	0.1760013021	-0.070154064	0.0542329624	-0.0545487065	-0.1025398026	0.1203152094	0.0406696918	-0.1088135166	0.0321001685	0.0780131661	-0.0682813353	-0.1492250182	0.0074998647	0.0050134575	0.0510718848	-0.1386253357	-0.0747108886	-0.0863849718	0.1617160049	0.0052758765	-0.105042921	-0.159943863	-0.1007314931	-0.0054250698	0.0486145115	0.0500121105	-0.0667065753	-0.0070898435	0.2069060351	-0.0579124029	-0.0441640581	-0.087982311	0.1087174221	0.00593716	-0.01259884	0.0001587307693456	3.5249868865600006e-05	-0.0119626	0.0380554	0.00144821346916	0.00014310379876	0.0103039	-0.0174286	0.00030375609796	0.0001061703552099	-0.00343072	0.00016792	2.8197126400000078e-08	1.17698397184e-05	-0.0007643959999999	-0.0003583749999999	1.2843264062492832e-07	5.843012448158471e-07	0.000396406	-0.0001347779999999	1.8165109283999985e-08	1.5713771683600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
