global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
55264.62095282688	225.73513252705013	50956.3500570049	3054178329.059632	82618.23764813956	705.1595831402228	6825773192.084465	497250.0376944928	55110.526514302364	54.45118028156139	2964.9310340551	3037170132.683624	59786.04362703101	48595.28581229804	1.191728	24.096146	0.0342422	0.0213867	0.0013358348	0.0095739622	0.1019634355	0.0466655404	-0.0334283472	-0.0772948657	0.006562413	-0.062807944	0.0133302016	0.0403235205	0.0382191342	0.0312650404	-0.0334774032	-0.0052963318	-0.0083737247	-0.0538508159	0.0167499012	0.0363659597	-0.0432885679	-0.0350366335	0.0199824174	-0.0022189151	0.117543416	0.0769465562	0.0183267086	-0.0212470346	0.0520548514	-0.032503901	-0.0735477051	-0.0613322671	0.0246108783	0.0202115155	0.0454469743	-0.1417120234	-0.1299814127	-0.0220626703	0.1188411274	-0.0523498684	0.0520772353	-0.0246333441	0.1097153864	-0.0599016638	-0.0274664892	-0.0267203903	0.1004518717	0.0538664135	0.0063875181	-0.0184737622	0.0208501325	0.0253507951	0.0220718556	0.0153178226	-0.0433153472	0.0374251142	0.0567638836	-0.0558902674	0.0040790917	0.0687466382	-0.0233747201	0.1681069996	-0.0096790172	0.0736512814	-0.0079282	-0.0725933561	0.0095667191	0.012715742	-0.0974564108	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0619293	3.929999999999906e-05	1.5444899999999259e-09	0.00383523819849	-0.112293	-0.002543	6.466849000000018e-06	0.012609717849	-0.269373	-0.0154599999999999	0.0002390115999999	0.0725618131289999	-0.0105098	0.0002359	5.5648810000000334e-08	0.00011045589604	-0.000568322	2.6779999999999903e-06	7.171683999999948e-12	3.22989895684e-07	0.00305465	-8.542000000000011e-05	7.296576400000019e-09	9.3308866225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55245.03601201565	-19.584940811233537	383.5699065795209	3052014003.968906	83145.71564031052	527.477992170956	6913210029.339377	278233.0322247031	55156.50937612088	45.9828618185129	2114.423581020452	3042240526.55811	59810.23270009047	49073.69303010471	1.134586	22.940769	0.07779065	0.0494603	0.0027924676	0.0061392471	-0.0892971925	-0.0358373588	0.0267846217	0.0129806969	0.0264539482	0.0888338848	-0.0131737803	-0.0108927736	0.0317255577	-0.1009919678	0.0038739535	-0.0104088633	-0.0833235538	0.0648342187	0.0885268594	0.0632970948	-0.0333198434	-0.0008214121	0.0422719733	0.0250777875	0.0720514145	-0.0714829232	0.1107290462	-0.011096135	0.1355793536	0.0720274582	-0.0913119519	0.0705945711	-0.0160735211	0.1146782295	0.0338609613	-0.0493838338	0.0687732323	-0.090274962	0.0786900367	0.0473102357	0.1412517113	0.0572811293	0.0711856953	-0.0007732156	0.0128004868	2.33559e-05	-0.0455537597	-0.0798907776	0.0035226948	0.0897490361	0.0466655996	0.030863007	0.0710496159	0.017061489	-0.1252444741	0.0913194368	0.0270396075	-0.1729053351	-0.0542524427	0.1491330643	-0.00161048	0.0584282784	0.072364559	0.019538866	0.0684217265	0.0134725574	0.0783488786	-0.0589351555	-0.0647016199	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.074619	0.0126897	0.00016102848609	0.005567995161	-0.0954139	0.0168791	0.00028490401681	0.0091038123132099	-0.272767	-0.003394	1.1519236000000056e-05	0.0744018362889999	-0.0113828	-0.000873	7.621290000000009e-07	0.00012956813584	-0.000588379	-2.005699999999997e-05	4.0228324899999895e-10	3.46189847641e-07	0.00305115	-3.500000000000031e-06	1.2250000000000216e-11	9.3095163225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55184.59585011652	-60.44016189912509	3653.013170392452	3045339619.140697	82952.20389880164	-193.51174150887528	6881068131.668363	37446.794101797765	55072.51499170552	-83.9943844153604	7055.056613315338	3032981907.511629	59856.80673273941	48981.99860469159	1.045648	21.142487	0.07925915	0.0447659	0.0010311609	0.0241105554	0.0468910468	-0.0151421005	0.0118719146	0.0039673974	-0.0168825629	-0.0733595953	-0.0561700695	0.0179312523	0.0749711319	-0.0823053215	0.0052253245	-0.0039693325	0.1105396193	-0.0380254855	-0.0059729122	-0.0190477976	-0.1009443934	0.0859599772	-0.0253679043	0.0414344713	0.0135725929	-0.0142277992	0.0225690172	0.0178826622	0.096446453	-0.0322463041	-0.075821753	-0.0608113655	-0.0613673733	-0.1067214831	-0.097902657	0.076539049	0.1119141893	-0.0558272819	0.0364252546	0.056318494	-0.0066333258	0.0378459831	0.0288933364	0.0455419618	-0.0310583392	0.0530970679	0.0301202475	0.0214882838	0.0615653856	-0.0489090025	0.0583564182	-0.0224652614	0.0763501726	-0.1040356423	0.0271283951	0.0954325691	-0.0211307201	0.0061767056	-0.0117268493	0.054370176	-0.0099886937	-0.0146322174	0.104643577	-0.0402436076	0.055451612	-0.0937955196	-0.001558639	0.0024660299	-0.1626617774	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0619564	-0.0126626	0.00016034143876	0.00383859550096	-0.105776	-0.0103620999999999	0.0001073731164099	0.0111885621759999	-0.307804	-0.035037	0.001227591369	0.094743302416	-0.0110223	0.0003604999999999	1.299602499999998e-07	0.00012149109729	-0.0005587	2.967900000000001e-05	8.808430410000006e-10	3.1214569e-07	0.00308492	3.377000000000024e-05	1.140412900000016e-09	9.5167314064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55143.43077221308	-41.16507790343894	1694.563638796197	3040797957.329857	83227.31790212858	275.114003326933	6926786445.181972	75687.71482657171	55163.22748722202	90.71249551650544	8228.75684283202	3042981666.807008	59835.596105657474	49405.562315935866	1.026048	20.746187	0.0849822499999999	0.0526274	0.0062200548	-0.0118691241	-0.0892323958	0.0564752225	0.0393826738	0.0564398404	0.0133767852	0.0488460235	0.0405646412	-0.0046603792	0.0218063339	-0.1058162788	0.0174392361	0.0480827231	-0.009211324	0.0574681009	0.0023106893	-0.0236635408	-0.0220879315	0.0262078307	-0.0532740568	0.0507379247	0.0027436804	-0.0756307486	-0.0674930811	-0.0029095018	0.1429357272	0.0067791173	0.0327671161	-0.0034730552	0.005854127	0.217117424	0.0429024283	-0.0731684252	0.0545231491	0.0485439289	0.0783666995	-0.1037753778	-0.0284133232	-0.0074520428	-0.0119887715	-0.0469360931	-0.001106895	0.0349015667	-0.0426512494	-0.0822765989	-0.0163345066	0.013748781	0.0314691682	-0.0304565387	0.0913302972	-0.0162900357	0.0104899418	0.0995892751	-0.0187877205	0.0085323464	-0.0031237644	0.0287139502	-0.0022139398	-0.0527856381	-0.0100459421	0.0102945399	0.0450431971	-0.0534500368	-0.0506959289	-0.1233903525	0.0090779652	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0618891	-6.72999999999993e-05	4.529289999999907e-09	0.00383026069881	-0.0979186	0.0078574	6.173873476e-05	0.0095880522259599	-0.262473	0.045331	0.002054899561	0.068892075729	-0.0113201	-0.0002977999999999	8.868483999999946e-08	0.00012814466401	-0.0008791209999999	-0.0003204209999999	1.0266961724093593e-07	7.728537326408242e-07	0.00310123	1.630999999999985e-05	2.66016099999995e-10	9.6176275129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55058.11249293793	-85.31827927515405	7279.208778473182	3031395751.2850075	83036.92274811308	-190.3951540154958	6895130539.4761	36250.31467258436	55085.26115270804	-77.9663345139852	6078.749317546641	3034385996.2620454	59866.793515445264	48429.39798577593	1.16837	23.623871	0.10093165	0.0506625	0.0148515291	-0.0192550002	0.0193019882	-0.109771125	-0.000233084	0.0373193109	-0.0572212648	-0.0159723256	-0.0991704794	0.0163743701	0.045398796	-0.0760837418	-0.0365680649	0.0257705144	0.1316734332	0.0448837467	-0.0669144589	-0.0853118527	0.0037453078	0.0505656683	0.051580534	0.028668268	-0.0986435646	0.0967997336	0.037804609	0.0853721984	-0.1066248831	-0.0137375287	0.0519656989	-0.0630753512	0.0254341452	0.0603620698	-0.0996934948	0.0017102858	0.0395975445	-0.0210835515	-0.0481468397	-0.1262325371	-0.0518500294	-0.0601001831	-0.0146321419	-0.0469725668	-0.0131839325	0.0625094488	-0.0001739839	-0.0417841468	0.066340955	-0.0362539598	-0.0460443555	-0.054711966	0.0638433376	-0.0855764742	0.14313931	-0.0689797096	-0.0091864776	0.0851425932	0.004666631	-0.0324094293	-0.1263414248	-0.1177150333	-0.0501712877	-0.0312480108	0.0146291263	-0.0286098626	-0.0178029019	0.0340513041	-0.0539722297	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0618883	-8.000000000021878e-07	6.400000000035007e-13	0.00383016167689	-0.121524	-0.0236054	0.0005572149091599	0.0147680825759999	-0.242874	0.019599	0.000384120801	0.058987779876	-0.0105604	0.0007597	5.771440900000004e-07	0.0001115220481599	-0.000582502	0.0002966189999998	8.798283116094065e-08	3.393085800040001e-07	0.00319944	9.821000000000004e-05	9.64520410000001e-09	1.02364163136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54955.33911057902	-102.77338235890784	10562.368121490268	3020089296.758736	82391.06733729475	-645.8554108183307	6788287976.978638	417129.2116833148	55011.56713481887	-73.6940178891673	5430.80827264891	3026272518.628684	59704.76440953916	48235.71858609984	1.105339	22.349409	0.1048509	0.0577191	0.0217033601	-0.0811187915	0.0446142438	0.0833751873	-0.0007935457	-0.0159778321	-0.0495306306	-0.0249568275	0.0895248515	0.0474579799	0.0910700799	0.0453020672	0.0879956332	-0.0180893561	0.0501885618	0.0661343679	0.0148461081	-0.0796395022	0.0942821863	0.083285777	0.034011012	-0.0569823109	-0.0134145353	0.0996644922	0.0572270014	0.0097558812	0.0504130146	0.0372250054	0.0369812812	-0.0571589934	0.0574234497	0.0365540337	0.1075229825	-0.0392358135	-0.067790486	-0.0133652981	0.0525880165	0.0433083292	0.0382043603	0.0706329583	0.0564741613	-0.0995632337	-0.0123542533	0.0048481066	0.104980877	-0.0609313401	-0.0584883641	-0.0166672797	0.0793496184	-0.0622943207	0.1065414005	0.0652134667	-0.0343344822	-0.0692861494	-0.0569077469	-0.0017552009	-0.0262193626	0.0450928107	0.0028686807	0.0126114019	-0.0597123867	0.0256130917	-0.0010521926	0.010079802	0.0648764822	0.0336273665	0.0039841993	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0824411	0.0205528	0.00042241758784	0.00679653496921	-0.128834	-0.00731	5.343610000000016e-05	0.016598199556	-0.231603	0.011271	0.000127035441	0.053639949609	-0.0115084	-0.000948	8.987040000000018e-07	0.00013244327056	-0.00046173	0.000120772	1.4585875984000012e-08	2.131945929e-07	0.00344501	0.00024557	6.030462490000004e-08	1.18680939001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54937.228011798135	-18.111098780886092	328.0118990510138	3018099021.620298	82755.1170468088	364.0497095140454	6848409397.431024	132532.19099726083	54985.45821937769	-26.108915441182035	681.6754655147937	3023400615.594929	59798.37747136215	48142.23311850663	1.000933	20.238375	0.1024861	0.0545547	0.0116826598	-0.0854472473	-0.0708258028	-0.0606402492	0.0559782984	0.0371870951	-0.0729534954	0.0788950077	-0.0349284462	0.0814571708	0.0805450801	0.0032210328	0.0515753209	0.0271205736	-0.0148574814	0.1180326709	-0.0299772577	-0.0022301116	-0.0280079259	-0.0631425827	-0.0124440239	0.034996217	0.0151311252	0.053654391	0.0381564089	0.1017191353	0.0868023462	-0.0032082857	-0.0386486495	-0.039027106	0.0672398138	-0.0114439526	0.0677342958	0.0928333695	0.0098494758	-0.12445894	-0.0562628302	-0.0051782481	0.0724774398	0.041845908	-0.0829199839	0.0353881286	-0.0333794917	0.0545417805	0.0150427081	-0.1170052591	-0.012921663	0.0650132872	-0.0398997989	-0.1120154701	0.0371335827	-0.0398051836	-0.0254840161	-0.0675607082	-0.0188635881	-0.046270682	-0.0434296759	0.0434192123	0.0013015792	0.0755403342	-0.0283797962	-0.0629084177	0.0426500701	-0.0561864301	0.0144802901	0.0895456133	-0.0660276736	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0712802	-0.0111609	0.00012456568881	0.00508086691204	-0.121469	0.007365	5.424322500000016e-05	0.0147547179609999	-0.270062	-0.038459	0.001479094681	0.072933483844	-0.0109341	0.0005742999999999	3.298204899999998e-07	0.00011955454281	-0.000620044	-0.000158314	2.5063322596000017e-08	3.844545619360001e-07	0.0032676	-0.00017741	3.1474308100000094e-08	1.0677209759999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54964.84431943433	27.616307636191777	762.6604474567843	3021134111.059652	82088.11507713188	-667.0019696769159	6738458636.916446	444891.6275528855	54998.79259325682	13.334373879129998	177.8055267484244	3024867186.716081	59740.03691615941	48008.8393494611	0.955241	19.314489	0.0937253499999999	0.0579285	0.0287540753	-0.0718098217	0.0866057635	0.0156120383	-0.004289342	-0.0726512559	-0.0679367194	-0.0535555277	0.0054778717	0.0856391101	0.0661164842	0.0921509884	-0.0132802148	0.0051202024	-0.0204338711	0.0405882628	0.0489992919	-0.0711057685	0.0428813088	-0.127973566	-0.0577990329	-0.0590929213	-0.0568085133	-0.1204058239	-0.0801669193	0.1377016425	0.0884134044	-0.0813160653	-0.0293552778	-0.0936091629	-0.0196381933	-0.0466009308	0.1295416066	-0.056983287	0.038657256	-0.0304140923	-0.0199211306	-0.0643682813	-0.0540885683	0.1364783659	0.0080443903	0.0503831056	-0.0571871006	0.0140307258	0.1316409306	0.0365904757	-0.0094106272	0.009159282	0.0215891081	-0.1137027784	-0.0384739375	0.0030387643	-0.0092223044	-0.010489336	0.0679687259	0.0022097237	-0.0091185169	0.023703126	0.1420393762	0.0123841552	-0.1034134554	-0.1804439955	-0.0224294879	-0.0955375378	0.0451103098	-0.0427956553	-0.0431216604	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0617972	-0.009483	8.99272890000001e-05	0.0038188939278399	-0.121284	0.0001849999999999	3.4224999999996576e-08	0.014709808656	-0.298895	-0.0288329999999999	0.0008313418889999	0.089338221025	-0.0119749	-0.0010407999999999	1.0832646399999997e-06	0.00014339823001	-0.000584087	3.595700000000009e-05	1.2929058490000062e-09	3.41157623569e-07	0.00329533	2.773000000000012e-05	7.689529000000063e-10	1.08591998089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55075.28755504204	110.4432356077159	12197.708291501447	3033287299.270569	82984.48967161016	896.3745944782859	6886425526.057574	803487.4136261115	55045.60152326937	46.80893001255026	2191.0759289198286	3030018247.058555	59765.22036312548	48475.39397357721	1.013849	20.499533	0.1437394	0.0781415	0.0232757378	-0.0625202285	-0.0668119366	0.0160243381	-0.0001934022	0.0128572438	-0.0186178926	0.0816932132	0.0489780606	0.060395808	0.0584101443	0.1271392662	0.0459997727	0.0495481135	-0.0630513832	-0.0313160528	0.0414198845	-0.0525019925	-0.0821531577	-0.0441152529	-0.0083848858	-0.0019404688	0.0315617943	-0.0171634101	0.0392001763	0.0594922534	-0.013559488	-0.0093988735	-0.0141735125	0.0449592151	0.0973445401	0.1431641693	0.0411699617	0.1030471406	-0.0896983891	0.1882780966	0.0113178254	0.0695735484	-0.1108141371	0.0358164053	-0.0375972301	0.0097520987	0.0033112156	-0.0123491496	0.0690659204	-0.0600675904	-0.0700108937	0.042819332	-0.1056547869	-0.0688391007	-0.0494122327	0.0183753427	0.0050677758	0.0261028645	0.003969392	-0.03155299	0.0720163844	-0.0613085065	0.0187495465	3.17182e-05	0.0891959135	-0.1400245514	-0.0213134272	0.0404547385	-0.0753332845	0.0919077604	0.0678829074	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0617482	-4.899999999999349e-05	2.400999999999362e-09	0.00381284020324	-0.13933	-0.018046	0.000325658116	0.0194128489	-0.228851	0.070044	0.004906161936	0.052372780201	-0.0113227	0.0006522	4.253648400000005e-07	0.00012820353529	-0.000938925	-0.000354838	1.25910006244e-07	8.81580155625e-07	0.0034003	0.00010497	1.1018700900000051e-08	1.1562040090000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55126.27913083756	50.99157579551684	2600.1408021099387	3038906650.811017	82739.39200708421	-245.09766452595068	6845806989.701951	60072.86515607546	55155.6732256546	110.07170238523396	12115.779665983517	3042148288.975192	59798.83924912529	47840.71121794216	1.144741	23.146099	0.13677165	0.0697296	0.0272005598	-0.0081505639	0.0850362615	-0.125022711	-0.0333164003	-0.1017877097	0.0102381995	0.0338416026	-0.0456066975	0.0284797272	0.0270316279	0.0519345916	0.0249328289	-0.0406495552	-0.1066219968	-0.1263733304	0.0137400405	0.0872805202	-0.0043951885	-0.0750609168	-0.0479749983	-0.0384604153	0.0849061991	-0.1316515914	0.0554189484	-0.01000563	-0.0927269381	0.0097789504	-0.1721853296	-0.0074328632	-0.0138960552	0.036468284	-0.0481781985	-0.0202354441	0.0354677871	0.0019776674	-0.0896442037	-0.0683724234	-0.0762053882	-0.0989831403	0.0586389687	0.0985522645	-0.026038382	-0.0113624945	0.075325271	0.0388935824	0.0811009292	0.066727965	-0.0382470143	0.0247293564	-0.0890521418	0.0372582876	-0.087391392	0.0404152598	0.0266475284	-0.0151889841	0.1453033985	-0.0795137982	-0.0120962464	0.0591364378	0.0789005938	-0.0431321572	0.0029410158	-0.0060038255	0.0282915697	-0.1407325034	0.0345147834	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0837978	0.0220496	0.00048618486016	0.00702207128484	-0.13256	0.0067699999999999	4.583289999999998e-05	0.0175721536	-0.286544	-0.057693	0.003328482249	0.082107463936	-0.0120564	-0.0007337	5.383156900000005e-07	0.00014535678096	-0.000748624	0.0001903009999999	3.621447060099997e-08	5.60437893376e-07	0.00348148	8.117999999999971e-05	6.590192399999953e-09	1.2120702990399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55275.853038600726	149.57390776316606	22372.35388354411	3055419929.144985	83484.36456402278	744.9725569385628	6969639126.658662	554984.1105915802	55234.98767037303	79.31444471843133	6290.7811409931	3050903862.946261	59934.619768950106	49107.85944018938	1.124233	22.73143	0.21074785	0.108421	0.0307184615	0.0142709777	0.0730025471	0.0964190252	-0.088427689	0.0086271778	0.0005315206	-0.0441303469	0.1206799264	-0.0393894426	-0.0345355934	0.0617075124	0.1085016754	0.0369171069	-0.0183190476	-0.066404534	0.0344246523	-0.00635694	0.0100679306	0.1276580705	0.0817374789	-0.034710082	-0.0715999404	-0.0509918731	-0.0309343124	0.1127825065	-0.0499073508	0.0877084826	-0.0924279848	0.0141677303	0.0774854491	-0.0935337321	-0.0840856581	0.0351836106	-0.0386730926	0.0136740327	-0.0465640878	-0.0392313427	-0.0592367367	0.0234206343	0.1085924948	-0.0469839501	0.0565863841	-0.0404445405	0.0425564598	-0.0038973165	-0.0343884377	-0.1000236337	-0.0008271552	-0.0048488874	-0.0148186258	0.0995083073	-0.1062505071	-0.0557208923	-0.0199987408	0.0228786429	0.0452226169	0.0480995083	-0.1545286542	-0.0243764222	0.0629801787	-0.1130989786	-0.0022798737	0.12761774	0.0487895318	-0.0433907758	0.0585501098	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0537468	-0.030051	0.000903062601	0.0028887185102399	-0.16684	-0.0342799999999999	0.0011751183999999	0.0278355855999999	-0.191828	0.094716	0.008971120656	0.036797981584	-0.0117336	0.0003227999999999	1.0419983999999989e-07	0.00013767736896	-0.000649577	9.9047e-05	9.810308209e-09	4.219502789290001e-07	0.00409365	0.00061217	3.747521089e-07	1.6757970322499998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55182.11068770102	-93.74235089970898	8787.628352204169	3045065339.949687	82414.45926575741	-1069.9052982653666	6792143096.067187	1144697.347256303	55127.66168624462	-107.32598412841617	11518.86686913304	3039059082.9930425	59760.58482239144	48302.05909404655	1.136242	22.974255	0.1463503	0.0874117999999999	0.0235338609	-0.0153784516	-0.0262524039	-0.0710733024	0.0073890653	-0.0793293642	-0.0051366875	0.1036636988	-0.0159246756	0.0188217292	0.0701474783	-0.0095707491	-0.0162786293	0.092860965	-0.0555099704	0.0017915723	0.0516844276	-0.0841833077	-0.0825712448	0.0856859334	-0.0123208681	0.1030978203	0.0337570628	0.0777485699	0.1069331236	0.1000273378	0.0014610925	-0.123568753	-0.0445572321	0.0365478125	-0.0388679275	0.0246836141	0.179321371	-0.1165340814	0.044278607	0.0657411853	0.0232980514	-0.1195227967	-0.1280338541	-0.0783822249	-0.1122359146	-0.0506139767	-0.0031095566	0.0073320947	0.0394208028	-0.0688189488	-0.016486472	0.0667466228	-0.0500793819	0.0650208542	0.0738299195	0.0464675886	-0.0581761098	0.1515587452	0.0645414743	-0.1143694175	-0.0260986747	-0.0253045608	-0.0232059409	0.0251162557	-0.0590316625	-0.0872200151	-0.0799212124	0.061777709	-0.0812324709	0.0569759651	-0.092333918	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0617563	0.0080095	6.415209025000004e-05	0.00381384058969	-0.140027	0.0268129999999999	0.0007189369689999	0.019607560729	-0.270889	-0.0790609999999999	0.0062506417209999	0.073380850321	-0.0118238	-9.020000000000036e-05	8.136040000000063e-09	0.00013980224644	-0.000691083	-4.1505999999999965e-05	1.722748035999997e-09	4.77595712889e-07	0.00357602	-0.0005176299999999	2.679408168999998e-07	1.27879190404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55331.55045192962	149.43976422860578	22332.24313270129	3061580475.414433	82951.57619256488	537.1169268074736	6880963992.830897	288494.593063105	55131.28749327475	3.625807030133728	13.146476619767167	3039458860.666113	59733.706471074576	48994.12832632015	1.037635	20.980461	0.18851335	0.0843003999999999	0.0374698015	0.0416879652	0.1155073543	-0.0121551582	-0.0533920936	-0.0638953687	0.0004613999	-0.0395643078	-0.0197045217	0.0192231917	0.049821364	0.0070965177	0.0088828972	0.1024128303	-0.016390406	-0.1326178839	-0.0915991094	-0.066948959	-0.0064966075	0.1067904274	-0.0813050432	-0.0046868152	0.0260724094	0.051894857	-0.0774621389	-0.0156637089	-0.154374758	0.0230359226	0.1162941713	-0.0025782943	-0.0603845734	-0.0318180033	-0.0181528658	-0.0584368433	-0.01088684	-0.0129445939	-0.0348030032	-0.0145816868	0.0195038974	0.0640006288	0.0983871604	0.0444812888	0.016099483	-0.0233005799	0.1183711592	-0.0084369751	0.0530244055	-0.0798218221	-0.0905839411	0.0696458102	0.057482472	0.0062367251	-0.0247271029	0.0943708871	0.0006862871	0.0992312136	0.0150591411	-0.0049755235	-0.0363575128	0.0142565237	-0.1232166958	0.004130126	-0.1703659062	0.0762959998	0.0284468664	0.0257127525	0.0324131889	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0441407	-0.0176156	0.00031030936336	0.00194840139649	-0.169596	-0.0295689999999999	0.0008743257609999	0.028762803216	-0.206819	0.0640699999999999	0.0041049648999999	0.042774098761	-0.0110213	0.0008025	6.440062500000018e-07	0.00012146905369	-0.000214228	0.000476855	2.27390691025e-07	4.5893635984e-08	0.00384184	0.0002658199999999	7.066027239999997e-08	1.47597345856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
