global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55449.1169510571	67.06649952722364	4497.915358835089	3074604570.652008	82840.33282912234	267.786943151601	6862520743.239765	71709.84692247878	55033.886689857616	246.6742326183376	60848.17703784571	3028728684.192087	59420.76781951423	49959.16526682472	1.209321	29.069298	0.5456027000000001	0.287713	-0.0371672729	-0.1314354328	0.0629430264	0.1380963229	0.1041416964	0.084144976	-0.0421844525	-0.0888074667	0.0079986953	0.134240847	-0.0343285843	0.0138348688	-0.2577160487	-0.0625539169	-0.0020045058	-0.2436069637	-0.1122533779	0.1540596369	0.0515178114	0.1093742743	-0.1299676421	-0.0836418719	0.1690217354	-0.0436630058	-0.0699875478	0.0318173578	0.1536772301	0.1079933136	0.0248984912	-0.2085335675	-0.1779113226	-0.1133260102	0.1291276212	-0.1207621242	-0.101074129	0.0780358527	0.0311589262	-0.0378163246	-0.00182852	0.1598354412	0.0811899937	0.865386	-0.1718440000000001	0.029530360336	0.748892928996	0.0937848	-0.0190922	0.00036451210084	0.00879558871104	0.119825	0.0176059999999999	0.0003099712359999	0.014358030625	-0.00638075	0.00345007	1.1902983004900002e-05	4.07139705625e-05	-0.00367642	0.00314612	9.8980710544e-06	1.35160640164e-05	0.00590205	0.00014502	2.1030800400000014e-08	3.48341942025e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55554.67420640945	105.55725535235251	11142.334157521753	3086321826.1802955	82141.11874792221	-699.2140812001307	6747163389.160258	488900.3313485431	54948.63389596431	-85.25279389330535	7268.038866614403	3019352367.032718	59528.96947380083	49421.88931370381	1.150558	27.656754	0.3229821999999999	0.182498	0.0261483289	-0.1512810828	0.073799331	-0.1644258759	-0.0500510919	0.1272695636	0.1501030197	-0.0879415186	-0.0387564081	-0.1379802944	-0.1055061528	-0.0366731608	-0.0542118498	-0.1562145003	0.007032225	-0.1200212003	-0.1867047103	0.0596289948	0.1319232672	0.0133341764	0.183080458	0.0147415492	0.0671969914	0.1383596545	-0.0040436183	0.1453980052	0.0305780586	-0.0029953039	-0.0126060561	-0.2167902011	0.1087214526	-0.1165631652	0.1313926948	0.0022472519	-0.0564034754	-0.0956798905	-0.0610200737	-0.0569473721	0.2078643798	-0.04297829	0.0767773431	0.750673	-0.1147129999999999	0.0131590723689999	0.5635099529290001	0.107228	0.0134432	0.00018071962624	0.011497843984	0.144615	0.0247899999999999	0.0006145440999999	0.0209134982249999	-0.00373164	0.00264911	7.0177837921e-06	1.39251370896e-05	-0.00360643	6.999000000000024e-05	4.898600100000034e-09	1.30063373449e-05	0.00522043	-0.00068162	4.6460582440000005e-07	2.72528893849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55551.40974595532	-3.264460454127402	10.656702056561684	3085959124.76302	82663.14079745678	522.0220495345711	6833194846.500164	272507.02020027424	55099.62727671967	150.9933807553607	22799.00103193333	3035968926.0334306	59615.6927522334	49852.38368592972	1.080989	25.984486	0.3064294000000001	0.145614	0.0377070157	-0.2052379048	0.0857760007	0.0525660167	0.0015221149	0.1761273083	-0.0455656932	-0.0620322389	-0.0268387064	-0.0350326152	-0.0067476578	0.006676093	-0.0677767594	-0.1578629399	-0.0495744447	-0.161661202	-0.1979722338	-0.0161300688	-0.1382887888	0.0437286662	0.1955129297	-0.0722505141	-0.0445368541	0.06938777	0.0918889424	0.1590367645	-0.0693982955	0.089783214	0.0615615579	-0.1641578677	0.0387885221	-0.1332654686	0.1854392146	0.0859187865	-0.0710194291	0.1509306575	0.0842060454	-0.1302236785	0.0094572736	-0.1023356652	0.0722711511	0.802532	0.0518589999999999	0.0026893558809999	0.644057611024	0.0948126	-0.0124154	0.00015414215716	0.00898942911876	0.234645	0.09003	0.0081054009	0.055058276025	-0.00448224	-0.0007506	5.634003600000002e-07	2.00904754176e-05	-0.00521671	-0.00161028	2.593001678400001e-06	2.72140632241e-05	0.00590205	0.00068162	4.6460582440000005e-07	3.48341942025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55376.888021336265	-174.52172461905866	30457.832364010545	3066599726.927616	81602.25748836437	-1060.8833090924163	6658928427.197319	1125473.3955108754	54964.04659763313	-135.58067908653902	18382.12054156708	3021046418.3867865	59471.71612186561	49652.31897100613	1.304256	31.351318	0.4316174999999999	0.196489	-0.1546394787	-0.0097992574	0.0719824785	-0.0358519716	0.0689543762	-0.0608939352	0.0908111254	-0.0359331439	-0.0825210612	-0.010502703	-0.0576936167	-0.0766726597	-0.0480943862	0.0854500899	-0.2010107703	-0.1562545021	-0.0340961668	-0.0606599956	0.0502543985	0.1605883646	0.0672295235	-0.0932749039	0.0889670978	0.2647963075	-0.1151121624	0.1499068543	0.0545709857	-0.0569848798	-0.1140270639	-0.0646379948	-0.0815345385	-0.0090179613	0.2176208874	-0.0237620881	0.0251028551	-0.1446716531	0.1369269474	0.1480174452	-0.0208244236	0.0163720489	0.0676769079	0.844267	0.0417349999999999	0.0017418102249999	0.712786767289	0.114158	0.0193454	0.0003742445011599	0.0130320489639999	0.0997994	-0.1348456	0.01818333583936	0.00995992024036	-0.00706868	-0.0025864399999999	6.689671873599999e-06	4.99662369424e-05	-0.00625755	-0.0010408399999999	1.0833479055999989e-06	3.91569320025e-05	0.0048155	-0.0010865499999999	1.1805909024999989e-06	2.3189040250000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55554.54430447002	177.65628313375782	31561.754936901925	3086307392.8773227	83515.9246384641	1913.667150099733	6974909668.217615	3662121.9613708328	55138.706736547705	174.6601389145726	30506.1641256578	3040276980.5790114	59573.9729438627	50100.74496312811	1.372754	32.997852	0.4617073999999998	0.204493	0.0615161269	-0.2367110057	0.0679197692	0.0852533875	-0.0866849437	0.2035670599	-0.1064583941	-0.0600583239	-0.1021268615	0.0090151366	0.0541661712	0.0221851851	-0.1663175652	-0.1174285985	0.0447202605	-0.1707716724	-0.0938409539	-0.1192440774	-0.05938637	0.0569212869	0.0330090983	-0.2184701443	0.1516853846	0.0861556023	-0.0239987519	-0.0337798591	0.1571127386	0.1566901825	0.0848338711	-0.1593326076	-0.052429444	-0.1359583591	0.175262587	0.0885327385	0.0196555883	0.1166623461	-0.0725600456	-0.051834354	-0.0636989757	0.0149479051	0.0630002108	0.753588	-0.0906789999999999	0.0082226810409999	0.567894873744	0.0740677	-0.0400902999999999	0.0016072321540899	0.00548602418329	0.247636	0.1478365999999999	0.0218556602995599	0.0613235884959999	-0.00552914	0.0015395399999999	2.3701834115999994e-06	3.05713891396e-05	-0.00450265	0.0017548999999999	3.0796740099999978e-06	2.02738570225e-05	0.00518309	0.0003675899999999	1.3512240809999945e-07	2.6864421948099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55425.43602198183	-129.1082824881887	16668.948607049933	3071978958.2268014	82176.47224484707	-1339.45239361703	6752972590.608121	1794132.7147663909	55099.94374653292	-38.76299001478765	1502.5693948865269	3036003800.871092	59678.866613742015	49212.7073176162	1.233235	29.644119	0.4623527000000001	0.21243	0.0099488731	-0.0923336787	-0.0283924705	-0.0290735456	0.163629185	-0.0696503461	-0.014751871	-0.0626365239	0.0317622454	0.0636030894	0.0593474524	-0.1017648557	-0.0690652917	-0.0646534071	-0.0585871961	-0.0439389174	-0.0670233614	-0.0701368512	0.1451086664	-0.124344119	-0.0494673539	0.1383820675	-0.1668053792	0.0813449617	0.0222300371	0.0922431351	0.2057830732	0.0521750118	-0.0596898381	0.0368699794	-0.044846711	-0.0651201537	0.0853073054	-0.0380672492	-0.0515854499	-0.2042336955	0.1090880401	0.1501968845	0.1603997983	-0.2317687756	0.0582467576	0.668909	-0.084679	0.007170533041	0.4474392502809999	0.0773183999999999	0.0032506999999998	1.0567050489999338e-05	0.0059781349785599	0.132175	-0.115461	0.013331242521	0.0174702306249999	-0.00405322	0.00147592	2.178339846400001e-06	1.6428592368399998e-05	-0.003241	0.00126165	1.5917607225000012e-06	1.0504081e-05	0.00762476	0.00244167	5.961752388900004e-06	5.813696505760001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55429.22950925663	3.793487274793733	14.390545704021989	3072399483.9898458	82617.16426612367	440.6920212765981	6825595831.375662	194209.4576168536	54945.05230676775	-154.8914397651679	23991.358112526632	3018958772.993444	59869.84094871103	50215.15264412742	1.371356	32.964233	0.443813	0.239526	-0.1554867941	0.0821103961	0.0339769181	-0.0097848327	-0.0290387368	-0.1538359377	-0.0755345919	-0.029156686	-0.2075674593	-0.1489793076	-0.0621477557	-0.1343322795	-0.0182526906	0.1463333446	-0.1092438514	0.0400977167	0.0011609704	0.0567087447	-0.0065256251	-0.0387155437	0.0053622822	-0.0187458175	0.0485622155	0.0781880362	0.1365247696	0.0032065105	0.0365539484	-0.1170074565	-0.1462091928	0.0720091407	-0.0434706853	0.0060122243	0.0562741129	0.1187326786	0.0488438856	0.1002325148	0.0975608763	0.0222790835	0.1274879282	-0.1002230303	0.0534223397	0.66934	0.000431	1.8576100000006053e-07	0.4480160356000001	0.0838104999999999	0.0064921	4.214736241000001e-05	0.0070241999102499	0.0217526	-0.1104223999999999	0.0121931064217599	0.00047317560676	-0.0073754099999999	-0.0033221899999999	1.1036946396099335e-05	5.439667266809853e-05	-0.00608722	-0.00284622	8.1009682884e-06	3.70542473284e-05	0.00726382	-0.00036094	1.302776836000004e-07	5.27630809924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55234.37477708612	-194.85473217050455	37968.36664923907	3050836157.015608	81649.16604471409	-967.99822140958	6666586315.797292	937020.55665211	54856.89425388313	-88.15805288461706	7771.842288406939	3009278847.1817164	59418.418051658766	48994.99377466997	1.080462	25.971815	0.2583036999999999	0.124073	-0.1365907342	0.0264264801	0.0071262325	-0.017636622	0.1604344844	-0.1049113956	0.041984151	-0.0339273441	0.0389336656	0.1185469804	-0.1268045146	-0.1501617487	-0.0604816318	0.1094879383	-0.0616012324	-0.0350733575	-0.0680416416	-0.0274473481	0.054622593	-0.0867999401	0.1250199698	0.057767899	-0.0606919614	0.1559353855	-0.0518640949	-0.1000385498	0.0128482998	-0.0801179094	-0.1144615904	-0.0727818769	-0.0922005921	-0.0559683121	0.0435925593	-0.0201368391	-0.119434419	-0.0608611422	0.0275065232	0.0398360473	-0.047540565	-0.097570189	0.048532835	0.7722029999999999	0.1028629999999998	0.0105807967689999	0.5962974732089998	0.0695841	-0.0142263999999999	0.0002023904569599	0.00484194697281	0.0486134	0.0268608	0.00072150257664	0.00236326265956	-0.00668067	0.0006947399999999	4.826636675998616e-07	4.46313516489e-05	-0.00725841	-0.00117119	1.3716860160999997e-06	5.26845157281e-05	0.00684268	-0.0004211399999999	1.773588995999996e-07	4.68222695824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55369.68664387693	135.31186679080565	18309.301294412733	3065802199.041123	82419.53635305852	770.370308344427	6792979972.653134	593470.4119786876	54784.82296482063	-72.0712890625	5194.270707130432	3001376827.286738	59390.76817756269	49403.78840525245	1.004845	24.154163	0.1147787	0.0577197	-0.1734709267	-0.009114688	0.1347586584	-0.0445758209	-0.1346383063	-0.0098531556	0.0470488067	-0.095467376	-0.1668910693	-0.0339015453	-0.2025832906	-0.1782271755	-0.0030699428	-0.0622103065	-0.1782757747	-0.0319363045	0.0722962562	-0.0736446841	0.0269756637	-0.0051827112	-0.1006821811	0.0867956152	-0.028067463	-0.1190060523	-0.1054417744	0.0037360934	0.0097716479	-0.0952140429	-0.1416862997	-0.1959250355	-0.0059415649	0.0153569039	0.0384943393	0.0790675193	0.1250214579	0.0294646506	0.1358752895	0.0706619937	-0.1460817226	0.001029809	0.0435842004	0.744333	-0.0278699999999998	0.0007767368999999	0.554031614889	0.0739906	0.0044065	1.9417242250000063e-05	0.00547460888836	0.0297867	-0.0188267	0.00035444463289	0.0008872474968899	-0.00748914	-0.00080847	6.536237409000006e-07	5.60872179396e-05	-0.0072277799999999	3.063000000009999e-05	9.38196900006125e-10	5.224080372839856e-05	0.00640827	-0.00043441	1.887120481000005e-07	4.10659243929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55543.80711570622	174.12047182929382	30317.938710055903	3085114508.9067774	82870.16934840426	450.63299534574617	6867464967.833201	203070.09649427928	55070.40673539201	285.5837705713784	81558.0900137657	3032749698.0015097	59419.15970832257	49418.40443519576	1.225165	29.450144	0.3435747	0.156471	-0.0505210932	-0.1208305763	0.0611348644	0.0501026019	0.172862551	0.1368301691	0.057158053	-0.1494433531	0.0483109848	0.1908842848	-0.0015017985	-0.070804038	-0.1623090975	-0.1668642064	0.0993018792	0.0074049756	0.0377680727	-0.0254577563	-0.0170946027	-0.0651790309	0.004870858	-0.0857586249	-0.0682540488	-0.1409258229	-0.026283748	-0.2409007669	0.0738171926	0.1251774379	-0.025179943	-0.1868046833	-0.0687768538	-0.0670414145	-0.1107515224	-0.134692049	-0.078105287	-0.0396968586	0.0087087937	0.0875182572	0.0323611396	-0.1295852784	0.0385824652	0.679569	-0.064764	0.004194375696	0.4618140257609999	0.0557867	-0.0182039	0.00033138197521	0.00311215589689	0.124569	0.0947823	0.00898368439329	0.015517435761	-0.00657898	0.00091016	8.283912256000003e-07	4.32829778404e-05	-0.00517004	0.0020577399999999	4.234293907599589e-06	2.67293136016e-05	0.00675686	0.00034859	1.2151498810000012e-07	4.56551570596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55627.177843348974	83.37072764275217	6950.678227681961	3094382914.815575	82043.31300698138	-826.8563414228847	6731105209.16152	683691.4093512382	54990.72250600962	-79.68422938239382	6349.576412265955	3023979561.7329526	59560.041687699566	49936.4898871016	1.128364	27.123268	0.1498118	0.0998515	-0.0835440001	-0.1134349553	0.1558770565	-0.1114647173	-0.1007523936	0.0497416899	0.1863220271	-0.1333970915	-0.1422785782	-0.1517200902	-0.0752979171	-0.1415836529	0.0401703864	-0.1525672286	-0.21579812	0.0444566358	0.1015867296	-0.0338588559	-0.0033060536	0.0849500688	-0.1900701286	0.0512451999	0.0846483171	-0.0147287207	0.1255598698	-0.0162999787	-0.0945457011	-0.0111659356	-0.1158376651	-0.1678639971	0.1195729589	0.171056105	0.0174631521	0.0598494615	0.1105837597	-0.0411173051	0.1671600889	-0.0781539167	0.0023800896	-0.0274364578	0.0335337233	0.672785	-0.006784	4.6022656000000165e-05	0.4526396562249999	0.0621042	0.0063174999999999	3.991080624999996e-05	0.00385693165764	0.0458542	-0.0787148	0.00619601973904	0.00210260765764	-0.00556402	0.0010149599999999	1.0301438015999992e-06	3.09583185604e-05	-0.00503991	0.00013013	1.69338169e-08	2.54006928081e-05	0.00677168	1.4820000000000458e-05	2.1963240000001358e-10	4.585565002240001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55584.52070393645	-42.65713941252761	1819.6315428598168	3089638941.88634	82592.9916015625	549.678594581128	6821602261.695775	302146.55734068406	55228.82938470784	238.1068786982214	56694.88568340952	3050223595.205168	59580.95220346544	50805.67033491794	1.136622	27.321777	0.1116758999999999	0.0619286	-0.0493626028	-0.093662807	0.0666172962	0.1341115812	0.2413984613	-0.0637279105	-0.0523179105	-0.0913561509	-0.0963731989	-0.0036139607	0.1348165199	-0.027791085	-0.1277450818	-0.0342834129	-0.0350929036	0.0506263516	-0.0725574384	0.0187547071	-0.0410366467	0.1718506034	0.0090298752	0.1927968876	0.065402281	0.0070302535	-0.1819605371	0.028119314	-0.1878252084	0.1562841308	-0.0302354905	-0.0026246816	-0.0935436407	0.0754956716	0.0176065442	-0.0051666309	-0.1307667527	-0.0704589577	0.1526319207	-0.0833755888	-0.070961761	0.0068403759	0.0284441256	0.663459	-0.0093259999999999	8.697427599999898e-05	0.440177844681	0.0664835	0.0043793	1.9178268490000023e-05	0.00442005577225	0.0983528	0.0524986	0.00275610300196	0.00967327326784	-0.00589924	-0.0003352199999999	1.1237244839999985e-07	3.48010325776e-05	-0.00460487	0.00043504	1.8925980160000024e-07	2.12048277169e-05	0.00691086	0.0001391799999999	1.9371072399999767e-08	4.77599859396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55468.83362391727	-115.68708001917548	13383.500483363112	3076791503.597815	82233.91668882979	-359.07491273271444	6762417053.985399	128934.7929540065	55132.88201507027	-95.94736963757168	9205.897740368811	3039634679.2876587	59756.02976644675	50167.4467651879	1.065188	25.604656	0.1020865	0.0561618	-0.0533510293	-0.0746421214	-0.0072177018	-0.0617203982	-0.0390351081	-0.0954744197	-0.0184891801	-0.0535146794	-0.0793946166	-0.2110826969	0.0655211985	-0.0991170739	0.044050487	0.1247049218	-0.0965776192	0.1464979883	-0.1732883423	-0.2265197844	0.0624649175	0.1241879054	0.0013687325	0.100974953	-0.052185461	0.0883375685	0.046676316	0.0125025701	0.0372046468	0.0246374286	-0.0951626855	0.0771785466	0.0770626593	0.0547967916	0.0508694037	0.2093420883	-0.0418536793	-0.2644480378	0.1111376753	-0.0668257086	0.0297055385	0.1793504253	0.0233198732	0.660133	-0.003326	1.106227600000034e-05	0.4357755776889999	0.0785714	0.0120878999999999	0.0001461173264099	0.00617346489796	0.0617497	-0.0366031	0.00133978692961	0.00381302545009	-0.00520394	0.0006953	4.834420900000003e-07	2.70809915236e-05	-0.00449029	0.0001145799999999	1.3128576399999896e-08	2.01627042841e-05	0.00671935	-0.0001915099999999	3.667608009999991e-08	4.51496644225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55428.77114187281	-40.06248204446456	1605.0024675630452	3072348670.2981114	83914.51708153258	1680.6003927027923	7041646177.026824	2824417.67995278	55167.43719374076	34.55517867049639	1194.0603729499285	3043446126.5253315	59671.555692310176	50658.74145021578	1.065747	25.618093	0.2150567	0.112988	-0.0350631004	-0.0787448246	-0.0664557412	0.2587601727	0.0642825707	-0.0022412754	-0.2539448011	-0.1114710598	-0.0608829603	0.0158653186	0.1154162571	-0.0594740053	-0.1400725565	-0.0348629173	0.0341294818	-0.009234993	-0.1650229806	-0.056680283	-0.1063371935	-0.0165106327	-0.2366250189	-0.1067090353	-0.0396787208	0.1269051648	0.0465941405	0.0075241668	-0.2020721411	0.1583895123	-0.0240617255	0.0179292665	-0.1089145853	-0.1276912314	-0.0292842923	0.0847469961	-0.0383964457	0.0491533827	0.1312392726	0.0956459668	-0.0063214873	0.0199157167	0.0181672091	0.668563	0.00843	7.106490000000082e-05	0.446976484969	0.055107	-0.0234643999999999	0.0005505780673599	0.003036781449	0.146431	0.0846813	0.00717092256969	0.021442037761	-0.00605267	-0.0008487299999999	7.203426128999996e-07	3.663481412889999e-05	-0.00429128	0.00019901	3.960498010000013e-08	1.84150840384e-05	0.0076412299999999	0.0009218799999999	8.49862734399816e-07	5.838839591289847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55257.166927441256	-171.60421443155064	29448.00641066961	3053354496.847108	82141.89937250665	-1772.6177090259298	6747291632.523009	3142173.542352336	54931.11329858543	-236.32389515533575	55848.98342139013	3017427208.2220287	59696.20396802804	49476.62199801719	1.039642	24.990604	0.1765564999999999	0.092725	-0.0449774742	-0.027668503	-0.1771214223	-0.008101279	0.0289380974	-0.1584870022	-0.0464243292	-0.0448016509	0.0137849463	-0.0341901269	-0.0384301584	-0.0834710609	0.0459995688	0.0652597641	0.0639698147	0.0681126721	-0.1203772945	-0.1426204145	0.0121063567	0.136332433	0.018769883	0.131336383	0.0255096214	-0.0316745214	0.167087726	-0.0264317258	0.1275527483	-0.0337891745	-0.0812929442	0.0690666966	0.0319519655	-0.1132547052	-0.077410065	0.083562297	-0.1292717349	-0.1739803645	0.1751237565	-0.0598772206	0.0565721684	-0.0094393286	0.012992411	0.644672	-0.0238909999999999	0.0005707798809999	0.415601987584	0.055619	0.0005119999999999	2.621439999999985e-07	0.003093473161	0.0848295	-0.0616015	0.00379474480225	0.00719604407025	-0.00508213	0.0009705399999999	9.419478915999996e-07	2.58280453369e-05	-0.00471792	-0.0004266399999999	1.8202168959999986e-07	2.2258769126399995e-05	0.00722737	-0.0004138599999998	1.7128009959991693e-07	5.223487711690001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55268.85167380349	11.684746362232543	136.5332975497067	3054645965.340891	83472.12350398937	1330.2241314827115	6967595402.265254	1769496.2399789342	54997.63407220784	66.52077362241107	4425.01332332406	3024739753.5404763	59668.21801629414	49858.31865584976	0.929081	22.332977	0.2136166	0.10675	-0.0335485286	-0.060667553	-0.1330389251	0.1619058903	-0.0912736488	0.0153170255	-0.2261591074	-0.0827379759	0.0643321265	-0.0683486298	-0.0226665506	-0.1026959792	-0.1063213472	-0.1293099117	0.0892619182	0.0362335014	-0.1221069312	-0.0002494166	-0.1772418496	0.0584684238	-0.0588327583	0.0131536116	0.1390390763	-0.0846086878	0.253861938	-0.0542497122	-0.0884362131	0.0890646599	-0.0321543792	-0.0558268401	-0.0288037838	-0.2202275726	-0.1314776817	0.1318714726	0.0095941229	0.0564602465	0.1668815448	-0.0621825458	0.1108458745	0.0082253332	0.0078017837	0.693107	0.048435	0.002345949225	0.480397313449	0.0444484	-0.0111706	0.00012478230436	0.00197566026256	0.156954	0.0721245	0.00520194350025	0.024634558116	-0.00564966	-0.00056753	3.220903009000001e-07	3.19186581156e-05	-0.00570787	-0.00098995	9.800010025000014e-07	3.2579779936900004e-05	0.00730762	8.024999999999959e-05	6.440062499999935e-09	5.34013100644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55133.16533903609	-135.6863347674007	18410.78144261113	3039665920.3014903	81373.16829704122	-2098.9552069481438	6621592518.698595	4405612.960774723	54775.79162236502	-221.8424498428212	49214.07255226465	3000387347.856754	59515.73030439989	49340.447684362	1.170447	28.134836	0.4516994999999999	0.195932	-0.2030097245	0.0832940976	-0.1089008684	-0.0474485007	-0.031916251	-0.1618769782	0.1083616041	-0.0611365297	0.0243491882	-0.0165010126	-0.1481879357	-0.1772994839	0.0134775254	-0.0046346088	0.0840735904	-0.0630179821	0.0620495323	-0.0594078261	-0.0391996665	-0.0062855764	0.0374359806	0.0032594776	0.1117683838	-0.0084783765	0.1079093928	-0.1543286158	-0.2040422639	-0.1247206349	-0.2006015674	-0.0425834888	-0.012757805	-0.0814495038	-0.0734178249	0.0085947004	0.0782576974	-0.0851037175	0.0816274788	-0.0119822181	0.1322919536	-0.0115744699	0.0026016511	0.7455089999999999	0.0524019999999998	0.0027459696039999	0.5557836690809999	0.0560735	0.0116251	0.00013514295001	0.0031442374022499	0.0497621	-0.1071919	0.01149010342561	0.0024762665964099	-0.00797183	-0.0023221699999999	5.392473508899997e-06	6.355007354889999e-05	-0.00769712	-0.0019892499999999	3.957115562499999e-06	5.92456562944e-05	0.00600943	-0.00129819	1.6852972761000008e-06	3.61132489249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55388.66302171547	255.49768267937907	65279.06585453268	3067903991.3331504	82615.38941156915	1242.2211145279289	6825302567.625212	1543113.29737901	55004.82851215792	229.03688979290015	52457.8968860051	3025531159.651901	59455.57489962904	48929.6201049037	1.25346	30.130281	0.4096090999999999	0.176661	-0.0368125372	-0.1235165798	-0.0712797432	0.1195817543	-0.0883805576	0.0914046053	-0.0080363148	-0.1666094326	0.0547855416	0.085425569	-0.0239301238	-0.1351508234	-0.1152872941	-0.1704674158	0.1101017807	0.1297490777	-0.0496065867	-0.0449586992	0.0595871575	0.0286582789	-0.2468985073	0.120535651	-0.2064658684	-0.0835256994	0.1316492701	-0.0156137137	0.0755975905	0.1045984241	-0.0699113002	-0.149809557	-0.0082507347	-0.0609910318	-0.1681272846	-0.0126383865	-0.0397563665	-0.0208681424	0.0667072941	-0.0107029298	0.0228974595	-0.0349498168	-0.0026016511	0.664598	-0.0809109999999998	0.0065465899209999	0.441690501604	0.0385158	-0.0175576999999999	0.0003082728292899	0.00148346684964	0.133276	0.0835139	0.00697457149321	0.017762492176	-0.00685657	0.0011152599999999	1.2438048675999975e-06	4.70125521649e-05	-0.00528937	0.00240775	5.797260062500001e-06	2.79774349969e-05	0.00703895	0.00102952	1.0599114304000015e-06	4.95468171025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
