global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
55004.08107404976	183.33794259331623	33612.801194350126	3025448934.800639	83178.37125934103	1080.2470320991852	6918641445.3567705	1166933.650359098	54666.42681420973	129.949153447953	16886.782481839633	2988418220.6333485	58729.47978756752	50986.96264287545	1.885628	39.099762	0.466382	0.250661	-0.063707449	0.0131779672	0.032226856	0.0355251852	0.0278846613	-0.0404928029	0.0362533786	-0.00106953	-0.1533326514	0.0168216768	0.0795527213	0.0382234432	0.0196077109	-0.0097398586	-0.0037445218	-0.1263458759	0.1303999261	0.0468308705	-0.0893319916	-0.1305940794	-0.0545889224	-0.0422416891	-0.0109361011	0.0282391612	0.0300967478	-0.0345793065	0.0371633609	-0.0232409509	-0.0159184793	0.1061369027	0.0415763817	0.015155431	0.1124794138	0.0483427665	-0.0434924278	-0.010725348	0.0446490007	-0.0103128369	-0.0561294019	-0.0247877366	-0.1088875914	-0.0359205149	-0.0098464593	0.0029296052	0.0457021699	0.0064736733	-0.0111013125	0.0337668463	-0.0974761073	0.0354530044	0.0408093372	0.0387077411	0.1862608149	-0.055667383	0.0033806961	-0.0326284441	-0.0281881801	0.0325827564	-0.0252811738	0.1187379448	0.0388540573	-0.0066077693	0.0392328365	0.096372568	-0.0470347626	0.0215031982	0.0131322744	-0.1581113749	-0.0255535922	-0.0756830317	0.0684511957	0.0368844769	-0.089357542	0.0137639224	0.0807629	0.0106721	0.00011389371841	0.00652264601641	-0.0937526	0.0287353999999999	0.0008257232131599	0.00878955000676	0.192527	-0.138081	0.019066362561	0.037066645729	-0.0099805	-0.00423163	1.79066924569e-05	9.961038025e-05	-0.00252503	-0.00065405	4.2778140250000025e-07	6.375776500900001e-06	0.00428168	-0.0008921899999999	7.960029960999987e-07	1.8332783622400005e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54621.92498584211	-382.1560882076519	146043.27575417465	2983554689.1589627	82827.60821161685	-350.76304772417643	6860412682.057099	123034.71564875288	54598.87069600114	-67.55611820858758	4563.829107412658	2981036681.278652	58653.61391948182	51114.99175113662	1.266056	26.252525	0.1210271	0.0626325	-0.0752775981	0.0593408757	-0.09044798	0.0423805681	0.0418479241	-0.0933755653	0.0415506104	-0.0792425319	0.0850577826	0.0659918428	0.0890223707	-0.016606257	0.013378161	0.0527627361	0.0606388646	0.0836227806	0.0275762146	-0.029193787	0.163703687	-0.0521021184	0.0028204037	0.118758535	0.0150594699	-0.0934773517	-0.0745783271	-0.0371203111	0.0641236121	0.0242963413	0.0115445523	-0.0389226192	-0.0588014431	0.0881743535	0.0292358616	0.0438940162	-0.0072495558	-0.1176718248	0.0549391886	0.0001739809	0.0453960189	0.0306069651	0.0330090901	-0.0749331114	-0.0539390148	-0.0361431087	0.069524459	-0.0529034574	-0.1009937132	0.0019064826	0.0697838923	-0.0371674386	0.0371797541	-0.0238880707	-0.0752322452	-0.0797469391	-0.0076653601	-0.0406756972	-0.0978021573	0.0759793885	-0.1540746826	-0.037336995	0.0285286382	-0.0538681952	-0.0463970451	-0.0103968702	0.0685051072	0.0421330236	0.1035002084	-0.0276502384	-0.0266557635	-0.0744066517	0.0706489521	0.0326352159	-0.0899446357	0.020544859	0.0897126	0.0089497	8.009713009000008e-05	0.00804835059876	-0.123502	-0.0297493999999999	0.0008850268003599	0.015252744004	0.24001	0.047483	0.0022546352889999	0.0576048001	-0.00997149	9.010000000000268e-06	8.118010000000481e-11	9.94306128201e-05	-0.00220112	0.00032391	1.0491768810000013e-07	4.8449292544e-06	0.00464566	0.0003639799999999	1.324814403999999e-07	2.1582156835600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54471.01229991391	-150.91268592819688	22774.63877406259	2967091180.9773726	81994.77964079483	-832.828570822021	6723143888.342503	693603.42837745	54404.66102298632	-194.2096730148187	37717.3970925228	2959867141.026047	58553.46748709973	49864.45258885301	1.183718	24.545191	0.1003756	0.0703601	-0.0599419482	0.0120827218	-0.0278002279	-0.0638892682	-0.0559237602	-0.0057717713	0.0793768021	0.0842147882	0.1121924769	0.0090254495	-0.0174431854	-0.0233111788	0.0791683855	0.1272154862	0.0668662511	0.0373425839	0.0435963989	-0.0044692806	-0.0242247067	-0.0407551511	0.0113445118	-0.0453791021	-0.045787641	0.0029983811	0.1446998579	-0.0709293345	0.1172586444	0.0452743101	0.0040475129	-0.0068039547	-0.0176898778	0.009723266	0.0345969665	0.0409881995	0.0458506165	0.023315513	-0.0073947462	0.0405296966	0.0340008567	-0.0427240191	-0.0928585278	0.0069121653	0.0729536839	0.0465265111	0.0056950071	0.0495461066	-0.080623618	0.1025302542	0.0893899211	-0.0661360339	0.057162271	-0.0738159747	0.0142153973	-0.0053834587	0.0196476309	0.0086512582	-0.0421196279	-0.1222300549	-0.0533614318	0.0857915781	0.0411384652	-0.0043147086	0.0983436362	-0.031190739	-0.1198217979	0.0118482833	-0.0470813659	-0.0820056805	-0.0277535876	-0.0730817341	0.0727430213	0.0283008135	-0.0901651253	0.0272052302	0.0862109999999999	-0.0035016000000001	1.2261202560000731e-05	0.0074323365209999	-0.123803	-0.0003009999999999	9.060099999999742e-08	0.0153271828089999	0.238066	-0.001944	3.779136000000005e-06	0.056675420356	-0.0111473	-0.00117581	1.3825291561000026e-06	0.00012426229729	-0.00220842	-7.300000000000015e-06	5.329000000000022e-11	4.8771188964e-06	0.00393619	-0.00070947	5.033476809000003e-07	1.54935917161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54280.592832637245	-190.419467276668	36259.57351793004	2946382758.26255	82138.3331691576	143.5535283627687	6746705775.807536	20607.61550540024	54281.65204692249	-123.00897606382932	15131.208192271735	2946497748.943165	58342.69452111515	49428.42734714365	1.035161	21.46475	0.1131387	0.0502204	-0.0917960906	0.0448005823	0.0755843991	0.0109154833	0.0058710073	-0.0066339474	0.0410172831	0.1499181121	0.0500031603	0.0780833687	-0.0400998938	0.0669431965	0.03797134	0.1005592974	0.0668916914	0.1994736431	0.0106409213	-0.0804761449	-0.0573356947	-0.0588186333	-0.0387364939	-0.0705258027	-0.0964938448	-0.0139269149	-0.0163460445	-0.1458974554	-0.0767100101	0.026779481	0.0008393568	0.0521597083	0.0240886548	-0.1014890188	0.0232388349	0.1108903642	0.0768548133	-0.0271438912	-0.0052274324	0.067498547	0.0440238856	-0.0237458505	-0.0488926556	0.0205271015	-0.0003592561	-0.0424652455	0.0307703944	0.0070053812	0.0135023089	0.0797618073	0.1271882473	0.0325866877	0.1037799322	-0.1566598381	-0.0396789614	0.0504315855	0.0051870636	0.067511227	-0.0295684008	0.0732713174	-0.0489999076	0.0227987351	-0.0278368342	0.0154338781	0.0785479744	0.002457282	-0.0674949043	0.092924232	-0.0559047577	0.0086685871	-0.0288468854	-0.0717091433	0.0747303301	0.0238925774	-0.0900181122	0.0337059503	0.0699988	-0.0162121999999999	0.0002628354288399	0.00489983200144	-0.140044	-0.016241	0.000263770081	0.019612321936	0.268275	0.0302089999999999	0.0009125836809999	0.0719714756249999	-0.0114826	-0.0003353	1.1242609000000013e-07	0.00013185010276	-0.00169823	0.00051019	2.602938361e-07	2.8839851329e-06	0.00410023	0.0001640399999999	2.6909121599999952e-08	1.68118860529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54353.6164684711	73.02363583385159	5332.451390394974	2954315623.2016525	81792.39473080842	-345.9384383491852	6689995835.800377	119673.40312747298	54475.54824634308	193.89619942058928	37595.73614974892	2967585356.7396526	58491.72584434792	49995.947696669966	1.214235	25.177984	0.2557467999999999	0.128584	-0.0722572108	0.0295950439	-0.0205034473	0.1208877645	0.0508687059	0.0203650171	0.0461584028	-0.0582156863	0.1049994799	0.1536140199	0.0368821417	0.052124797	0.0099857157	0.0125431902	0.1541285047	0.0767300152	-0.1148745363	-0.0929676616	0.0466332992	0.0451522904	0.1274986447	0.0395120401	-0.0773139241	0.0156641141	0.189958952	-0.0722614766	-0.0630743346	0.07520021	-0.0602343834	0.0511521532	-0.0657718658	0.0406036141	-0.0432207121	-0.0420745506	0.0493012287	0.0093019413	-0.0342458445	-0.1158842444	-0.0971882808	0.0671996869	-0.0169735555	-0.0106101349	0.1055927222	-0.0689054662	0.0778178112	-0.0519410994	-0.0391050327	-0.035088372	0.152325339	0.0199840018	0.1074727593	-0.0445339645	0.0471900996	0.0392794603	0.0344039885	-0.0083447783	-0.0029317241	-0.1356090266	0.0214650912	-0.1736916417	-0.0562856604	0.0293205599	0.036771018	-0.0662236373	-0.1165405654	-0.0153071185	-0.0036385658	0.0967845861	-0.0299354787	-0.0702897746	0.0766079619	0.0194220084	-0.0895041956	0.0400088704	0.051391	-0.0186078	0.00034625022084	0.002641034881	-0.186294	-0.0462499999999999	0.0021390624999999	0.034705454436	0.312635	0.04436	0.0019678096	0.0977406432249999	-0.013444	-0.0019613999999999	3.847089959999994e-06	0.000180741136	-0.00216664	-0.00046841	2.1940792810000005e-07	4.6943288896e-06	0.00359946	-0.0005007699999999	2.5077059289999976e-07	1.29561122916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54310.17665924552	-43.43980922557967	1887.017025554756	2949595288.7584567	81787.97125509511	-4.423475713309017	6689272242.024263	19.56713738623472	54405.4158612747	-70.13238506838388	4918.5514353800745	2959949275.0382404	58311.34329336661	47941.26836930271	1.414148	29.323311	0.2474501999999999	0.137295	-0.0928994352	0.0011050709	-0.048115135	-0.0262320684	0.0332871324	0.063817458	0.0608420308	-0.101914423	0.0573564879	0.0661332711	-0.0022097185	0.1292478039	0.0113067534	0.012771541	0.1848806549	0.016725372	0.0644007186	-0.0187526732	-0.0262842336	0.0571804528	0.0169435494	0.0375121805	-0.043757683	0.0281044395	-0.0547228329	0.1680135184	0.0447047825	-0.0148594996	0.0803522484	-0.0372217487	0.068132949	-0.0402678376	-0.1092493233	0.029593931	0.0604033151	-0.0057609014	-0.0463618588	0.0508792594	0.0286120854	0.0148870488	0.0455487164	0.0406582439	0.013522342	-0.0714348207	0.0643157157	-0.0013851408	0.0551364246	-0.0405431114	0.098576422	-0.0595692477	0.1132485071	-0.0279147337	0.0906798547	0.0701822907	-0.074840508	-0.059234487	-0.0849937423	-0.0204879158	-0.0129859232	-0.0850062899	0.0166918248	0.0316656618	0.0279200635	0.1160097043	0.1038692516	0.0227494885	-0.1248149124	-0.0441961053	-0.0310191897	-0.0688245539	0.0783731609	0.0149007695	-0.0886254702	0.0460770026	0.0463728	-0.0050182	2.5182331240000005e-05	0.0021504365798399	-0.144521	0.0417729999999999	0.0017449835289999	0.020886319441	0.201049	-0.1115859999999999	0.0124514353959999	0.040420700401	-0.0124841	0.0009598999999999	9.214080099999992e-07	0.00015585275281	-0.00260726	-0.00044062	1.941459844000001e-07	6.797804707600001e-06	0.00321852	-0.00038094	1.4511528360000016e-07	1.03588709904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54683.26179909152	373.085139846	139192.52157390933	2990259120.987982	82337.85417374321	549.8829186481016	6779522229.936602	302371.22422095475	54621.162257788754	215.746396514056	46546.50760880026	2983471366.3916864	58958.5289540232	48934.84011942124	1.659928	34.41972	0.4031245000000001	0.252058	-0.0071207171	-0.0323628195	0.0369382002	0.0128179375	-0.051085918	-0.0242260245	0.0588584335	-0.038215111	-0.1206458598	-0.0879105415	0.0240317446	-0.0504032744	0.0398284677	0.0102951416	-0.1081460711	-0.1089418658	0.0887005409	-0.0745573588	-0.0606372351	-0.0854937022	0.0247124426	-0.0012580229	0.0499885586	-0.0187634105	-0.0469802508	0.0501392803	-0.0427745742	-0.1428921377	0.0101909417	-0.0376628289	-0.086739389	0.0233550791	-0.129439269	-0.0226473593	0.0869797855	0.082369146	0.119178421	0.104545985	-0.0120066379	-0.036126513	0.1233776925	-0.072309599	-0.0924350257	-0.0372744521	-0.046047342	0.0827416067	-0.0899442348	0.0429629679	-0.155695406	0.0938177718	0.0501010756	0.034103247	0.0977807871	0.0014406575	-0.033749879	-0.0581093101	-0.0095433823	-0.1130854806	-0.0495201195	0.0653710609	0.1463087921	-0.0312738381	-0.0195241186	0.1092662537	0.1967234823	0.0658696518	0.0123606572	-0.0204107839	-0.0320978419	-0.0673144371	0.0800233365	0.0103406562	-0.0873855175	0.0518747366	0.0978848	0.0515119999999999	0.0026534861439999	0.0095814340710399	-0.127808	0.016713	0.000279324369	0.016334884864	-0.031266	-0.232315	0.053970259225	0.000977562756	-0.0115407	0.0009434	8.900035600000009e-07	0.0001331877564899	-0.00331828	-0.0007110199999999	5.055494403999996e-07	1.10109821584e-05	0.00282125	-0.0003972699999999	1.5782345289999992e-07	7.9594515625e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54606.64583303656	-76.61596605496015	5870.006254534806	2981885769.134689	82356.55283627717	18.698662533963216	6782601795.074513	349.63998055903966	54613.49683581877	-7.665421969984891	58.758693977927045	2982634036.635987	58853.5692033179	50013.82798444186	1.350666	28.006973	0.2820526699999999	0.170975	-0.0107548238	0.0157298915	0.096289776	0.0226270583	-0.0480908379	-0.0704979548	0.0575056542	0.0651680276	-0.0611870933	-0.0368136581	0.0404606179	-0.0633656735	0.0678903601	0.1013233993	-0.1162699845	-0.0502322425	0.1120747159	-0.0058989891	-0.0368712895	-0.0594352545	0.0050896674	0.0651151563	0.0647620066	0.0895677032	-0.0041257059	0.0742708333	0.1090465456	-0.1545083802	0.1099022199	0.075397239	-0.0332204083	-0.0173972349	0.0373545489	-0.0575350399	-0.0291715551	-0.113949619	0.1013185954	-0.0071205374	0.0237162859	-0.0006729159	-0.0371787623	-0.025854962	0.051046508	0.0645605789	-0.0200790816	0.063138419	-0.1121769125	0.0597002153	-0.1073647496	0.0429913091	0.0216659349	-0.0484130568	-0.0182005749	-0.0564946292	0.0726335721	-0.04111795	-0.0514536957	0.0921034094	0.0951293002	0.0186564224	-0.0857077777	-0.0882038881	0.025275104	0.0181610547	0.1272803342	0.0103051026	-0.0283635201	-0.0597025907	-0.0331712593	-0.0657604091	0.0815560669	0.0057535654	-0.0857893914	0.0573680491	0.0658782	-0.0320065999999999	0.0010244224435599	0.00433993723524	-0.147224	-0.0194159999999999	0.0003769810559999	0.0216749061759999	-0.00392993	0.02733607	0.0007472607230449	1.5444349804899998e-05	-0.00831157	0.0032291299999999	1.042728055689999e-05	6.908219586490001e-05	-0.0028221	0.0004961799999999	2.461945923999997e-07	7.96424841e-06	0.00316182	0.00034057	1.159879249000001e-07	9.9971057124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54433.21305673017	-173.43277630638477	30078.927897340494	2962974683.67938	81541.97925016984	-814.5735861073335	6649094380.035129	663530.1271837616	54464.98081900646	-148.51601681231114	22057.00724979469	2966434135.6147413	58536.9452812289	48553.405539484935	1.09051	22.612455	0.1873265699999999	0.122704	0.0045097297	-0.03085292	0.0596547788	-0.0498308652	-0.0605216389	0.0451402273	0.0625874872	0.0406204873	-0.0291325495	-0.0184376074	-0.0179943637	-0.0400027848	0.0315494989	0.1330694587	-0.0328504207	0.0261893315	-0.0528611037	-0.0035072068	-0.0619794501	-0.060276631	0.0841060883	0.0189734361	0.0941307307	-0.0271489418	-0.0476788053	0.0364973418	-0.0060730081	-0.0537039965	-0.0207033895	-0.0287485735	0.0368908926	0.0083206033	-0.0098896031	-0.0518269884	-0.0986487275	0.0641086149	-0.0184473819	-0.1186241072	-0.0272031392	-0.0689859889	0.1333497979	-0.0291181609	0.0276977816	-0.0676707272	-0.0326127994	0.0854671693	-0.0367504335	0.07722529	-0.0555447395	-0.0256666551	0.0226558614	-0.0771178344	0.0146579705	0.0686249927	0.0615794488	-0.0439590082	0.0207818278	0.0451479275	0.0221181254	-0.0272361713	-0.0376749402	-0.0587770593	-0.0184098749	0.01297057	0.0717130418	-0.0310028002	0.0755104785	0.1384651492	-0.0342392669	-0.0641634839	0.0829691024	0.0011514641	-0.0838435976	0.062524703	0.0621225	-0.0037557	1.4105282490000006e-05	0.0038592050062499	-0.106369	0.0408549999999999	0.0016691310249999	0.011314364161	-0.0141703	-0.01024037	0.0001048651777369	0.00020079740209	-0.0105229	-0.0022113299999999	4.889980368899997e-06	0.00011073142441	-0.00291971	-9.760999999999972e-05	9.527712099999944e-09	8.524706484099998e-06	0.00282125	-0.00034057	1.159879249000001e-07	7.9594515625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54301.76587441091	-131.44718231926527	17278.361739674165	2948681777.079337	82379.59842476223	837.6191745923861	6786398236.625087	701605.8816448302	54388.095958396654	-76.88486060980358	5911.281790988926	2958064981.9797626	58493.326313112986	48823.87930981648	1.066135	22.107027	0.1986104	0.108454	-0.0557554039	-0.0204159958	0.0911868722	-0.0317320931	-0.0195229695	-0.032162978	0.0737016765	0.1017646349	0.0087013365	-0.0253569151	-0.025501359	0.0261565542	0.0390619981	0.1037355491	-0.0129981517	0.0444484662	-0.0129579489	-0.0327475477	-0.0661937155	-0.0476745858	-0.0157056519	0.0118064355	-0.0210583664	0.0466428881	-0.0143467599	-0.0328273104	-0.0071256636	0.0853931421	0.0761746306	-0.0098671816	-0.0765034991	-0.0047340925	0.0158019381	-0.074219844	0.0318196919	-0.148243707	0.0170842488	-0.0969614611	0.0040645848	0.0819724191	0.0524613093	0.1332967289	-0.0296206917	0.0724631898	0.0013309444	0.0713807344	-0.0181579695	0.0774225957	0.0248177996	0.022734428	0.0588991741	-0.0915733295	-0.0173521106	0.058789794	0.0201582566	0.0163370059	0.0245738654	0.0659919332	0.0371410673	0.0698468154	-0.0437462654	-0.0302258538	-0.0089078486	-0.0611403448	-0.0260460909	0.0857521873	0.058183541	0.0385665731	-0.0353016904	-0.062524703	0.0842603694	-0.0034536412	-0.0815560669	0.0673144371	0.0758791999999999	0.0137566999999999	0.0001892467948899	0.0057576529926399	-0.148464	-0.042095	0.001771989025	0.022041559296	0.0653034	0.0794737	0.0063160689916899	0.00426453405156	-0.0114932	-0.0009703	9.414820900000008e-07	0.00013209364624	-0.00297724	-5.753000000000008e-05	3.3097009000000084e-09	8.8639580176e-06	0.00305912	0.0002378699999999	5.658213689999992e-08	9.358215174399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54472.50928664053	170.7434122296254	29153.31281981579	2967254267.983139	82116.50670006794	-263.0917246942845	6743120672.622303	69217.25560261318	54408.40416033434	20.308201937688864	412.42306594194974	2960274443.274287	58460.42402771373	48626.32803509344	1.132644	23.486143	0.1593954999999999	0.0966034	-0.0328721064	-0.0591332473	0.0783248488	-0.0023343978	0.0182157107	0.0643355366	0.0644204739	0.0465342964	-0.0561240541	-0.0103274772	-0.0449610517	0.0551184116	0.1021383443	0.0281744344	0.0279136644	0.0802825077	0.0163178181	0.0290980157	-0.0105686892	0.0538220941	-0.0186665555	-0.0591715796	0.0302321873	0.0052654246	0.0944392437	0.0930126914	0.012806411	0.0025687187	-0.0270872362	-0.0104776168	0.1034653351	-0.0144429088	0.0783727724	-0.0328319482	-0.0713087157	0.0137295035	-0.0383298017	-0.0955634533	0.1611754169	-0.0938596177	0.0568330402	0.0155068329	0.0571847913	-0.0224993252	0.0056633896	0.1028793216	0.0400664142	0.0831792242	0.0274455156	0.0424549571	0.0369844606	-0.067580803	0.0456485938	0.0090936344	-0.0820427194	-0.0135678246	0.0652747881	0.0039794614	0.1043602445	-0.0780064719	-0.0188157539	-0.0210833919	-0.0449747832	-0.038022297	-0.0540633383	-0.0761724241	-0.0361254965	-0.0117637846	-0.0363583566	-0.0608451355	0.0854279726	-0.0080497363	-0.078936123	0.0717091433	0.0602679	-0.0156112999999998	0.0002437126876899	0.00363221977041	-0.136568	0.011896	0.000141514816	0.0186508186239999	0.0790870999999999	0.0137836999999998	0.0001899903856899	0.0062547693864099	-0.01317	-0.0016767999999999	2.811658239999997e-06	0.0001734489	-0.00234691	0.00063033	3.9731590890000013e-07	5.507986548099999e-06	0.00300416	-5.495999999999973e-05	3.02060159999997e-09	9.0249773056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54574.5143671268	102.00508048626943	10405.036445010306	2978377618.4077296	84028.59792798913	1912.091227921192	7060805269.74366	3656092.8638931694	54573.88008762348	165.47592728913878	27382.282512200345	2978308387.818307	58443.77178446452	49520.28832127741	2.06907	42.903557	0.5099085999999998	0.271333	-0.2023268817	0.150758688	0.0553143716	0.0583754421	0.249601809	-0.0298312075	-0.0132337673	-0.0202233061	0.0148320418	0.0859484853	0.1267419635	0.1883870446	-0.1030429512	0.0339667373	0.0757058915	0.0941826287	-0.1220780388	-0.0099768984	0.0553197305	-0.0225665702	-0.0770724035	-0.1664040145	0.0375463699	-0.0055057833	-0.0404641338	0.1119068743	-0.069638115	-0.0806931756	-0.0315765067	0.109541277	0.0274302944	-0.0363796706	-0.0598699069	-0.082908635	-0.0185355228	0.0807762328	-0.0095798351	0.116220851	0.0464025739	0.0640450611	0.0021702049	0.0670797506	-0.1574933452	0.0306106149	0.1829069569	-0.1736101412	0.0798041226	0.0679494516	0.0885926585	0.0109825925	0.077981388	-0.0266372526	-0.0228422942	0.1106659939	-0.0821773067	0.1084592899	0.0610167443	0.0665635668	0.0686852772	0.0470426845	-0.0097092834	-0.0188160486	-0.0649395603	-0.0107567239	0.0981416618	-0.0707006817	-0.0705550443	0.0003214051	-0.0374090932	-0.059125877	0.0864701985	-0.0126248306	-0.0759944445	0.0756830317	0.0225392	-0.0377287	0.00142345480369	0.0005080155366399	-0.127148	0.0094199999999999	8.87363999999997e-05	0.016166613904	0.323993	0.2449059	0.05997889985481	0.1049714640489999	-0.0108725	0.0022974999999999	5.2785062499999966e-06	0.00011821125625	-0.00177965	0.0005672599999999	3.217839075999998e-07	3.1671541225e-06	0.00449648	0.0014923199999999	2.227018982399999e-06	2.02183323904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
