global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
57367.91208091012	-88.08885754066432	7759.646822819453	3291077336.5230336	93642.58137896589	1183.2822601085209	1400156.9070875293	8768933047.316248	55815.45235394576	17.73748470636201	3115364721.4755893	314.6183637084262	62810.44639324215	54522.82074719141	1.089862	19.223278	0.0859875	0.0446948	0.0082809812	0.0350278771	-0.0409340691	0.00682833	-0.0734676073	-0.0788284476	0.0496506668	0.0615888215	-0.0872127003	0.0175563645	-0.0586558979	-0.0847985873	-0.0503798489	0.0400088959	0.0277931974	-0.032820293	0.0496880699	0.0127571847	-0.0628361636	0.0001762685	0.0364637912	0.0494944226	-0.0272928062	0.0340669014	-0.0782146526	0.0424832328	0.0579242603	-0.0841841304	0.018026536	0.0981005679	0.0181823724	0.1207022228	0.0624892435	-0.0906152191	-0.013832278	0.0714842618	-0.032548689	-0.0222366764	-0.1103548695	-0.0346992681	-0.0115557353	0.0278411181	-0.0016248202	0.0181931734	-0.057449778	-0.0677317957	-0.0359218573	0.0173887815	0.0320824508	-0.005874953	0.0047557179	0.0394245585	-0.0598219372	-0.027886659	0.0797522724	0.0922151423	0.1140706535	0.0412898844	-0.1406559597	0.0332459439	0.0223476382	0.0040232079	0.0281549561	-0.0450166632	-0.1425865395	-0.038897285	-0.0742005415	-0.026682384	0.0715866997	0.0455112747	-0.0192622166	0.0288549497	-0.0413566206	-0.0184187406	-0.0694235455	0.0890247123	-0.0831281318	-0.0124280663	0.0447602766	0.108921115	0.0672669303	-0.1045385184	0.0058268802	-0.0838179866	0.0215578296	0.0707075256	-0.112282402	0.0553378808	-0.0333731191	0.0783753154	-0.0009738738	-0.0860867275	-0.0902328501	-0.000470214	-0.0632034279	0.0088333246	-0.0348524182	0.0564302771	0.0096085228	-0.0453822071	0.0356955696	-0.0647984697	0.0699277312	0.0182959902	-0.041549331	-0.0827419988	-0.0867894758	-0.0518747366	-0.0339085	-0.0151823	0.00023050223329	0.00114978637225	-0.0259264	4.7700000000001214e-05	2.2752900000001157e-09	0.0006721782169599	-0.208597	-0.019715	0.043512708409	0.000388681225	-0.00633919	-0.0004859199999999	2.3611824639999997e-07	4.01853298561e-05	0.00172968	0.0005349299999999	2.861501048999999e-07	2.9917929024e-06	0.00120756	0.0	1.4582011536000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57254.49072916672	-113.42135174340363	12864.403031300892	3278076708.6562376	93224.71935382872	-417.86202513716125	174608.67205172958	8690848298.600128	55790.30629970432	-25.146054241435195	3112558277.014828	632.324043913201	62379.57814349919	54258.0505411199	1.284671	22.659355	0.0724796	0.0380006	-0.0017712919	0.0375980183	0.1076958462	0.0341478609	-0.0012645442	0.1277446487	-0.0764099464	-0.0373885715	-0.0705559074	-0.0114286307	-0.1396359551	-0.0386940316	-0.0505104915	0.0322525207	0.0393736835	-0.044869358	-0.0452991036	-0.0862536318	0.084512242	-0.0151862222	-0.0387929118	-0.0979136874	-0.0280211188	-0.07818516	-0.0145658814	-0.1095287003	-0.075049416	-0.036782885	-0.1133383804	-0.0582125125	0.1666687804	-0.0792979711	0.0641221654	0.0310087909	0.0376867166	0.098023406	0.0171982418	-0.0498846273	-0.0503266496	0.0140850962	0.0737298844	-0.0154073686	0.0782333577	-0.0465351158	0.1086583887	-0.0723875617	-0.0920891679	-0.1335719942	-0.0495982054	-0.0200462713	0.102378087	0.079648337	0.0678984922	0.0148568557	0.0277571951	0.0115293888	0.0340288586	-0.0620745336	-0.0148436455	-0.0700178373	0.010303587	0.0643984361	0.0442883405	0.1014820969	0.0247392991	-0.1064014798	-0.0273546056	0.1181006364	-0.0020734103	-0.0242745349	0.0612311282	0.0246636874	-0.0136674105	-0.0026871921	0.0931347363	0.0151910693	-0.0001318031	-0.0828016104	0.0051142941	-0.091858478	0.0226556614	0.1345045203	-0.0284189703	-0.061186985	0.0324504135	0.0878743481	0.0285317648	-0.0570892932	-0.1127039397	0.0655957787	-0.10095363	-0.0561159822	-0.0419774569	-0.0869042951	-0.0145748601	0.0504192312	0.0182697312	-0.0048731294	-0.0937374916	0.0093113012	-0.0197124163	0.0374033225	0.0691951059	0.0160351864	-0.0445839539	-0.0844636062	-0.0850526215	-0.0460770026	-0.0182495	0.015659	0.000245204281	0.0003330442502499	-0.0258148	0.0001115999999999	1.2454559999999977e-08	0.00066640389904	-0.193956	0.014641	0.0376189299359999	0.000214358881	-0.00684691	-0.00050772	2.5777959840000056e-07	4.68801765481e-05	0.00184924	0.00011956	1.4294593600000026e-08	3.4196885776e-06	0.00142164	0.0002140799999999	2.0210602896000003e-06	4.5830246399999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57227.56499716725	-26.92573199947219	724.9950437074007	3274994195.505002	92491.6351122674	-733.0842415613297	537412.50522555	8554702565.740815	55764.41102926183	-25.89527044249553	3109669537.4404583	670.5650312899827	62572.56600705696	54456.68228268477	1.221736	21.549297	0.0362009	0.0199889	0.0030715317	0.0203315172	0.0431337646	0.0241660177	0.0784876051	0.0014698057	0.0962672369	-0.0261907957	-0.0161608774	0.0439725876	-0.011524406	-0.0120330344	-0.0962057427	0.0762044475	0.0414210469	-0.0150673976	-0.0325037108	-0.0448591872	-0.0810849051	-0.0102393093	0.0205055612	-0.0106872763	-0.00512597	-0.0298654564	-0.0741516284	-0.0485206249	0.0572952289	-0.0530738902	-0.0791625383	-0.0347591333	-0.018100381	-0.0134019166	-0.0251195233	0.0072016536	-0.0985548024	0.0359172169	0.1271027213	0.0631046734	0.0169803617	0.0036822798	-0.0154219377	-0.0782435878	0.1125358827	0.0416613122	-0.008273106	0.0552506917	-0.0572410317	0.0265727102	-0.0279674988	-0.014976708	-0.0436666758	-0.0618211056	0.0318822875	0.0831561564	0.0208970583	0.1173859612	0.088271729	-0.0280025878	-0.080465921	0.0132031464	0.0598921336	-0.0457940683	0.0306820974	0.051427294	-0.0691619864	-0.0578766645	0.0019447005	-0.0779297319	0.1347758089	0.0082744944	-0.052817903	-0.0707068536	0.0454993163	0.0140752203	0.0401531874	-0.061492852	-0.0713756372	0.1187845	-0.0101501105	-0.0162292041	0.0725465987	-0.0037441503	0.0112721471	-0.0174999147	-0.0664394017	0.0242142851	-0.0454746781	-0.0677802747	-0.0001440598	0.1089512739	0.0495209112	0.1459133638	-0.1079692405	0.1079080704	0.0560701764	-0.029231687	0.0410940436	-0.0722090104	-0.0571107364	0.0006418404	-0.0273722627	0.0196944459	0.0684511957	0.0137639224	-0.0475531437	-0.0859648577	-0.0829691024	-0.0400088704	-0.0345596	-0.0163101	0.00026601936201	0.00119436595216	-0.0258286	-1.3800000000001311e-05	1.9044000000003615e-10	0.00066711657796	-0.186322	0.007634	0.0347158876839999	5.827795600000003e-05	-0.00677117	7.574000000000036e-05	5.736547600000054e-09	4.58487431689e-05	0.00180694	-4.230000000000011e-05	1.789290000000009e-09	3.2650321636e-06	0.00129482	-0.00012682	1.6765588323999998e-06	1.6083312400000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57323.240470440855	95.67547327360808	9153.796186128891	3285953898.031988	92973.7386055284	482.1034932610055	232423.7782144644	8644116070.289122	55810.19062245106	45.7795931892324	3114777377.3143244	2095.7711525716136	62498.39551754892	54393.67416751556	1.258218	22.192783	0.1533051	0.102055	-0.015873587	0.0371750776	0.0304458221	0.02822975	0.1381671945	0.1111494163	-0.0951174154	-0.0565197442	0.05763333	0.0246393626	-0.07533823	-0.0477041283	-0.103210862	0.0239942541	0.0354157961	0.0322270972	-0.0296667144	0.0421163545	0.0747468155	-0.0401202039	-0.0803809496	0.0378975778	0.008887939	-0.0078788404	-0.1117253081	-0.1156716046	0.016049737	0.0813658742	-0.0300521501	0.0429316888	0.0989837048	-0.0484414241	0.0137783218	-0.046778374	0.016806897	-0.0540506648	-0.1189255184	0.0174226572	0.0197796073	0.0426249559	-0.1042657389	-0.0210438432	-0.0009674589	0.1157146349	0.0567925282	0.0982740597	0.0186838763	0.0533907789	0.1577651341	0.0420402766	0.0229616342	-0.124717582	-0.0284420882	-0.0838435174	-0.0294973604	-0.1262141082	0.0846597887	0.0252166921	0.0793959203	-0.0793494543	-0.0042134187	0.0704903595	-0.0556283304	0.1238727928	0.0316805522	0.0866025412	0.0030063078	0.078587757	-0.0831258798	-0.0069595141	0.0953055806	0.0524411382	0.1235470752	0.0373984938	0.0404533176	-0.106674212	0.0449883285	-0.0068744378	-0.0319975595	-0.0758425801	0.1682169045	0.0570429182	-0.0129807771	0.0751205367	0.160911087	-0.0123434449	-0.0703722039	0.0597976018	0.0733202304	0.012533528	0.0415258753	-0.0027787983	0.0584603393	0.1079175583	-0.0217130675	0.004286981	0.033733651	0.0736620024	0.0232481272	0.0201036754	-0.0395285692	0.0284262865	0.0676961219	0.0114836799	-0.0504525426	-0.0872418366	-0.0805474108	-0.0337059503	-0.0262642	0.0082954	6.881366116000002e-05	0.00068980820164	-0.0691278	-0.0432992	0.00187482072064	0.00477865273284	-0.184021	0.0023009999999999	0.0338637284409999	5.2946009999999885e-06	-0.00840074	-0.00162957	2.655498384900001e-06	7.057243254760001e-05	0.00202122	0.0002142799999999	4.5915918399999947e-08	4.085330288399999e-06	0.00143916	0.00014434	2.0711815056000003e-06	2.083403560000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57298.39984258651	-24.840627854347986	617.056792198209	3283106624.5209174	93041.47289852696	67.7342929985607	4587.934448014869	8656715679.127327	55873.23283289152	63.04221044045698	3121818147.198507	3974.3202972188633	62600.95067288369	54295.864034476464	1.267554	22.35745	0.113567	0.070786	0.0056144164	0.0045397978	-0.0757186585	0.048192168	0.0143989449	-0.0396720077	0.0579213275	0.0175735898	-0.0118732783	-0.0997317982	0.0165641438	-0.0049798478	-0.0643376856	-0.0109554367	-0.0149578636	0.029803697	0.0470398751	-0.0792815822	-0.0098108508	0.0416732395	-0.0207505611	0.0030923936	0.0487470917	0.0132339256	0.0758463442	0.0746572219	-0.0326608293	-0.0006509574	-0.0869085251	0.0223540019	0.1079693974	0.0068243137	-0.1539457449	0.0431081454	0.0418256472	0.0162218617	0.0047016669	0.1278754302	-0.0091885252	-0.0327573924	0.0118314021	-0.0311358208	0.0499649909	0.033708759	0.0009221396	0.0166860672	0.0142635745	0.0458507326	0.0525565503	-0.0747749072	-0.0460070431	-0.0341300442	-0.0024721445	-0.0778572447	0.1101160368	0.034332201	-0.1287038882	-0.0400372876	-0.0974263815	0.0004528985	-0.0097974323	-0.0033178383	-0.0822942381	-0.1003138844	-0.01066154	-0.0784966617	0.0253392793	-0.0142478248	-0.0090414817	0.0503500525	0.0109282573	-0.1437293714	-0.0697154444	-0.061240369	0.0492677357	-0.0071741179	-0.0057012131	-0.0282987831	-0.0283386058	0.0906577347	0.0514587568	0.1397050416	0.1148532573	0.0489273825	0.0207641676	-0.0250760449	0.0281399249	0.0055114729	-0.0731795642	-0.0285765835	-0.005793888	0.055190294	0.004145967	0.0933571158	-0.0426494423	-0.0646656662	-0.1057235327	-0.0429197265	0.0264289878	0.0743857928	0.0743318763	-0.1057366115	0.0669300076	0.0091959462	-0.0532778955	-0.0882912116	-0.0777974171	-0.0272052302	-0.0342764	-0.0080121999999999	6.419534883999995e-05	0.00117487159696	-0.0425755	0.0265523	0.00070502463529	0.00181267320025	-0.209537	-0.025516	0.043905754369	0.000651066256	-0.00738942	0.00101132	1.022768142400001e-06	5.46035279364e-05	0.00196693	-5.428999999999981e-05	2.947404099999979e-09	3.8688136249e-06	0.00143504	-4.120000000000035e-06	2.0593398016e-06	1.697440000000029e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57373.02057129582	74.62072870931297	5568.253153108885	3291663489.4743333	92150.21842199429	-891.2544765326747	794334.541939532	8491662755.221255	55903.01016389682	29.77733100530168	3125146545.384751	886.6894417993005	62418.45551918463	54037.24034992821	1.188925	20.970568	0.0299892999999999	0.0150438	-0.0062150475	0.0511300397	0.0442896192	0.003107189	-0.0072670226	0.1291660921	-0.0532276111	0.0634165823	-0.0401344403	0.0045131265	0.0095890458	0.033586792	0.0014197514	-0.0370257478	-0.0283349414	-0.0805009563	0.0235662551	-0.0062686592	-0.0389594536	0.0121069613	-0.0523626668	-0.0281205744	0.0260815167	-0.0722830049	-0.0449990447	0.0733219595	0.009733357	0.0544320429	0.0159912218	0.0180402833	0.0762874396	-0.0245114882	0.079433711	0.0510908825	0.078683581	0.0626776355	-0.0674257654	0.0146759691	-0.0594991303	0.0325890194	-0.0011668792	-0.0302970486	0.0755401697	-0.0326884161	-0.0795566922	-0.0640051656	0.0089890677	0.0809898848	0.0808933756	-0.0484783293	-0.0298828074	-0.0643153512	-0.0884921114	0.0257442531	0.0662387087	0.026628848	0.005504462	-0.0195535845	-0.1075418818	-0.0344217742	0.002480801	0.1014720821	0.0350992303	0.0351109639	0.0855892813	-0.0307057155	-0.0441337565	0.0288371199	0.0056869779	0.0110683521	-0.0274985329	0.0905646008	-0.0708194322	0.0267109106	0.0174030002	0.0240633269	0.0931843316	-0.0230731993	0.0297908946	-0.045830807	0.1041432703	-0.0657941013	0.0422354564	0.0363095672	-0.0534443819	0.0313066459	-0.0511196259	-0.0541269715	-0.0071222994	-0.0141802922	-0.074236543	0.0755434821	-0.0497517647	0.0479100046	-0.0368659985	0.003664579	-0.0573126446	-0.0352979618	-0.0104045431	0.0454453011	-0.0923271654	-0.0027046149	0.0661529778	0.0069022137	-0.0560250558	-0.0891102449	-0.0747303301	-0.020544859	-0.0328128	0.0014635999999999	2.1421249599999866e-06	0.00107667984384	-0.0374303	0.0051452	2.6473083040000026e-05	0.00140102735809	-0.214874	-0.005337	0.046170835876	2.848356900000009e-05	-0.00724277	0.0001466499999999	2.150622249999997e-08	5.24577172729e-05	0.00214799	0.0001810599999999	3.2782723599999935e-08	4.613861040099999e-06	0.00140188	-3.315999999999996e-05	1.9652675344e-06	1.099585599999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57449.977055879695	76.95648458387586	5922.300519508323	3300499863.721104	92585.92772692032	435.7093049260293	189842.5983991236	8572154013.054512	55931.948313876426	28.93814997960726	3128382842.186144	837.4165242422437	62629.89584469249	54268.540514497545	1.087628	19.183861	0.0760161999999999	0.0450008	-0.0076445078	0.0607235703	0.0148458076	-0.0003320114	-0.0250578308	-0.0407680608	0.0447727487	0.048235298	0.0179499296	0.0339207147	0.0702682788	-0.0173466059	-0.0030613459	-0.0614915339	-0.0469795028	-0.1301004689	-0.02361453	0.048463396	0.1068738983	0.0844017158	0.0331173163	0.0881720569	0.0906979591	0.0200356806	0.0682062424	-0.0022127741	0.0442185722	0.1216957801	-0.0423023379	0.0534829364	-0.0429383052	-0.0326047546	0.0148445232	0.0057884072	0.0521574209	0.0546507943	-0.0480767247	0.0757448101	-0.0911338492	-0.0110828625	0.0042457031	0.0828018683	0.0312449388	-0.1011192128	-0.0510971799	-0.0492221067	0.0215950272	0.0292110061	-0.0012067643	-0.0041579537	-0.0558321388	0.0540109862	0.018143805	-0.0119275759	-0.0185307551	0.0409286239	-0.1002045926	-0.0319283342	0.1648824628	0.0638226905	0.0170158381	0.0037645509	0.0737141931	-0.0432505962	0.0380653735	0.0051591165	-0.028698809	-0.0231430813	-0.1094602974	-0.060193831	-0.0142759842	-0.1123115957	-0.0593835085	-0.0533104584	-0.0304309513	-0.0706501938	0.0847946132	-0.0233486791	-0.0478541328	0.0552350783	0.0416513674	0.0642966993	0.149711056	0.0184639293	-0.0670069128	0.0805484892	0.0486024239	-0.008559282	-0.0047753241	-0.0264565092	-0.0230192863	-0.0946832582	0.0425577134	0.0178014767	-0.0719200262	0.1788463771	-0.0304298703	0.0299014146	0.1118399357	-0.0016583606	-0.0032720863	0.0028553194	0.0653651592	0.0046039787	-0.0586899915	-0.0896967997	-0.0713586509	-0.0137639224	-0.0182344	0.0145784	0.00021252974656	0.00033249334336	-0.0416721	-0.0042417999999999	1.7992867239999974e-05	0.0017365639184099	-0.212833	0.002041	0.0452978858889999	4.165681000000061e-06	-0.0079116099999999	-0.0006688399999999	4.473469455998671e-07	6.259357279209842e-05	0.00211238	-3.560999999999972e-05	1.26807209999998e-09	4.4621492644e-06	0.00180053	0.0003986499999999	3.2419082809000003e-06	1.5892182249999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57268.630872769536	-181.34618311015947	32886.438128623486	3279696082.041532	93713.19526031728	1127.267533396967	1270732.0918508829	8782162965.898354	55878.74034589111	-53.20796798531956	3122433622.6435184	2831.087857126791	62961.51950204076	54164.79264978805	1.281962	22.611578	0.051661	0.0265546	-0.0117925081	-0.0202343079	-0.0597205959	0.0303786118	0.0767797474	-0.0905111719	0.0501411652	-0.1069318475	0.0088632205	0.0771942165	-0.0653964582	-0.0553169096	-0.0249110526	-0.0425489951	-0.0668680612	0.0392197522	0.0319406823	-0.0108655493	0.0215167342	-0.0108815137	-0.0357431696	0.0309055203	-0.0714835117	0.0142852391	-0.098264293	-0.0467148676	0.0848869224	0.0639547771	0.0482370143	0.1275076003	0.0771233637	-0.0288803286	-0.0323981823	-0.0263761283	0.0146236299	0.0041014606	-0.0451064902	0.080706546	0.0846733066	0.0123786553	0.0167811199	0.0060928513	-0.0452585616	-0.0507303684	0.0225259832	-0.0689998792	0.0583591816	0.0461197414	0.0571954411	0.0318312619	0.0087443509	0.0217878937	0.114937468	-0.0083586698	0.1670757766	0.0716525105	-0.0229617923	-0.0103177918	0.0045042362	0.1282656455	0.0049164707	-0.0878109644	-0.0706647474	0.0751888107	-0.0572012929	0.037013711	-0.0571212902	0.0051746474	-0.0565086347	0.0249022248	0.0760552652	0.083044676	0.0952244181	-0.001852047	0.0055510257	0.0550395567	-0.0665397576	-0.035839344	-0.0479286124	0.0422893796	0.0546552868	-0.0365435965	0.0687817813	0.0817043395	-0.0170850461	0.0549926195	-0.0920018325	0.0711493211	0.0017800476	0.0358182844	-0.0112107152	-0.0177556324	0.0987019288	-0.0311192388	0.015722537	-0.0017904501	-0.0638454398	0.0005351163	0.0238269639	0.1374916024	-0.064785321	0.0140927117	0.0645666803	0.0023027404	-0.0612687916	-0.0900493458	-0.0676961219	-0.0069022137	-0.0181751	5.930000000000171e-05	3.516490000000203e-09	0.0003303342600099	-0.0453743	-0.0037022	1.370628484000002e-05	0.00205882710049	-0.198365	0.0144679999999999	0.039348673225	0.0002093230239999	-0.0081808899999999	-0.00026928	7.251171840000013e-08	6.692696119209838e-05	0.00231131	0.0001989299999999	3.9573144899999975e-08	5.3421539161e-06	0.00160011	-0.0002004199999999	2.5603520121000004e-06	4.0168176399999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57083.91513688342	-184.715735886115	34119.90308394899	3258573367.354908	93157.35599616828	-555.8392641490063	308957.28756970883	8678292976.196829	55737.06427151305	-141.67607437805418	3106620333.6067767	20072.11005117594	62424.94380627648	54082.67121251163	1.251598	22.076006	0.1034785699999999	0.054077	-0.0200286715	-0.0444149553	0.0491926701	0.0663685467	0.0556845272	0.0770926968	0.0393003912	-0.1630744053	-0.095591989	-0.0146043892	-0.1233073466	0.064563593	0.1106800903	0.0435516296	-0.1001248639	0.0683942747	-0.0216939556	-0.0830120935	0.0723221878	0.0837643135	0.061742074	-0.0583571906	0.0387823239	0.0166121603	0.0017091216	0.0208258354	0.0069718955	-0.0351719847	0.009785595	0.0246902272	-0.013866101	0.0436300316	0.0103909825	0.0382934446	0.0218109524	0.0064604929	0.0091289591	0.018465674	-0.0065599002	-0.0958282935	0.0337166353	-0.164687609	-0.0467130523	0.0029605175	-0.0436426293	0.0441064105	0.0330224066	-0.0674855087	-0.0273589837	0.0557428308	-0.0386605996	0.0372009704	-0.0540480881	-0.0796601069	-0.0704682795	0.0908286789	0.0569502303	-0.1628079175	-0.0663582451	-0.0289116612	0.061637802	-0.0610303448	-0.0319992453	0.0671935732	0.1076223088	-0.112267081	0.0350787079	0.1256862509	0.0343932065	0.0717474379	0.0054332548	-0.0163322273	-0.0392026446	-0.0383457509	-0.04623082	0.0872600313	0.0851401944	0.0034155975	0.0624149662	0.0906067854	0.0058337822	0.0290492772	0.0675754556	0.0112873111	-0.1421198058	0.0333787029	0.0324364681	0.0739985691	0.0303057941	0.0276231541	-0.0147547087	0.0101336994	-0.0924769992	0.0573926344	-0.0312859464	-0.0744590082	0.0495965308	0.0429698169	-0.1240652958	0.0301026313	-0.079134761	-0.0629572153	0.0637576713	0.0	-0.0637576713	-0.0901669635	-0.0637576713	-0.0	-0.00669443	0.0114806699999999	0.0001318057836488	4.48153930249e-05	-0.0567807	-0.0114064	0.00013010596096	0.00322404789249	-0.200996	-0.0026309999999999	0.040399392016	6.922160999999971e-06	-0.0089587999999999	-0.0007779099999999	6.051439680999995e-07	8.026009743999822e-05	0.00290456	0.00059325	3.519455625e-07	8.4364687936e-06	0.00178816	0.0001880499999999	3.1975161856e-06	3.5362802499999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57202.47191546751	118.55677858409037	14055.709748237025	3272122793.2398496	92786.10125313095	-371.25474303732335	137830.08422770898	8609260585.75627	55757.55329195555	20.48902044249553	3108904749.1052628	419.7999586929997	62559.90511473392	53400.09352215213	1.450521	25.584669	0.1378788	0.0678364	-0.0366687201	-0.0579679065	-0.0995498271	0.0585248778	0.0101136289	-0.0350913474	-0.005330161	-0.0546701447	0.1191692634	-0.0694259142	-0.0146502203	-0.1485829933	-0.0277992322	0.0349625908	0.024747275	0.0758235115	-0.0339080276	-0.108289011	0.0704450804	0.0094627329	0.0045059031	-0.0380973125	-0.1079725816	-0.0365985166	0.0247194317	0.0905176032	-0.0651729251	-0.0856025645	-0.0125278736	0.041411969	0.0037372045	-0.0239630031	-0.0211055775	0.0999064846	0.0525373572	0.0176424909	0.15047144	0.0763682413	0.0478754747	0.0868076623	0.024359477	-0.0098443258	0.0528566082	-0.006671279	-0.0305984837	0.09545993	0.0701518819	0.0420324962	-0.0547007352	0.1337945931	0.0497450529	0.001567299	-0.0537504296	0.0321877204	-0.0114698732	0.089103387	-0.0349141585	-0.0174789719	0.0190919723	-0.0145172338	-0.0184520495	-0.0469771984	-0.0998702642	0.0334651485	-0.0732147352	-0.0585682441	-0.0056654078	0.0197017189	-0.0899824205	0.011385783	0.0584620317	-0.0846097122	0.0020116764	0.0377061281	0.1263144277	0.1439728644	-0.0331167392	0.0469320929	-0.1506868323	0.1257391106	-0.0937773071	0.0596812369	-0.0340760387	0.0513028247	-0.0182313832	-0.0783938506	0.1118302363	-0.0087298752	-0.0862286352	0.1419418198	-0.0265275831	0.0601298086	-0.0745475206	0.034715226	0.103635484	0.0259541513	-0.0102168214	0.0641489424	0.0519234354	-0.0132558732	0.0165873256	0.0117974604	0.0629382642	-0.0023027404	-0.0661529778	-0.0900493458	-0.0595593517	0.0069022137	0.00722797	0.0139224	0.00019383322176	5.22435503209e-05	-0.0566413	0.0001394	1.9432360000001337e-08	0.00320823686569	-0.239465	-0.038469	0.057343486225	0.001479863961	-0.00994632	-0.00098752	9.75195750400196e-07	9.89292815424e-05	0.00266781	-0.0002367499999999	5.60505625e-08	7.1172101961e-06	0.00227085	0.00048269	5.1567597225e-06	2.3298963610000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
