global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63754.938232640765	120.69643551272748	4064692149.047839	14567.629545477985	105977.78722977312	-427.4391989511933	182704.26880003777	11231291386.119062	61382.384362861936	41.96085474046413	1760.713330550331	3767797110.0701175	73900.22464267418	62296.89495354178	1.016989	17.081612	0.1282487	0.0638325	-0.1132974407	0.0792843272	-0.0384728485	-0.1016694809	0.0976025927	0.1396837839	-0.0179589943	-0.0571435224	-0.008746237	-0.0296957532	-0.0147419999	-0.0399596515	0.0440127192	0.0819241738	-0.1173960095	0.015587823	-0.0381075715	0.0370777179	0.0244240517	0.0531238792	0.044966555	0.0117132039	0.0391069103	-0.1467570695	-0.0227897047	-0.1298128191	-0.0823603749	-0.0380968536	-0.0461867528	0.0049896948	-0.0618102449	-0.033999703	-0.1003838398	-0.0982601254	0.0491820655	-0.0563341611	-0.2093768167	0.0763551423	-0.0154049773	-0.0153734298	-0.0079460632	-0.0907903172	0.0455997144	-0.0549974405	-0.0759395178	0.1611331339	0.0223326439	0.0202982244	0.0558495787	0.0148644531	-0.0028782977	0.0173366491	0.0206123661	0.0954147445	0.0849445753	-0.032133482	-0.0384777324	0.1378866568	0.0725317377	-0.001909458	-0.0192424818	-0.0501397548	-0.086832949	0.0529808455	0.0153739571	0.0483177398	-0.0009106218	0.1196793101	0.053792869	0.0184135597	0.07354507	0.0393926462	-0.0656623508	0.068513207	0.0507887834	0.067393699	0.0378513097	0.0082941004	0.0154494705	0.0810063836	-0.0715182146	-0.1014772138	-0.009547079	-0.0526241196	0.0044068217	0.1504658448	-0.2274125726	0.0737039518	0.1746357464	-0.0742605739	-0.0556131626	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.137596	0.0082919999999999	6.87572639999999e-05	0.018932659216	0.0177861	-0.0418827	0.00175416055929	0.00031634535321	0.154926	-0.00397	0.024002065476	1.576090000000001e-05	0.00399041	-0.00069218	1.5923371968099998e-05	4.791131524000008e-07	0.00283044	0.0004512	2.035814400000001e-07	8.0113905936e-06	-0.00137659	0.0003386999999999	1.8950000281e-06	1.1471768999999997e-07
63930.88452499781	175.94629235704633	4087157996.148605	30957.09779419122	106364.4662885274	386.67905875427823	149520.69447909456	11313399688.843285	61524.30335231285	141.91898945091089	20140.999566767758	3785239902.987414	73974.47947809938	63524.93414863363	1.209584	20.316481	0.1601291	0.0862861	-0.0230819148	0.0856102811	-0.0987068413	-0.0836007701	0.0282622032	0.0971968404	0.0328184885	-0.06568319	-0.0929204134	-0.0382149316	-0.0453128995	-0.0273738767	0.0265806184	0.0436951485	-0.0186859711	0.0654684574	0.0118294965	0.0024733241	-0.0131352529	-0.0146995267	0.1155834408	0.0110071894	-0.1618111917	0.0570878471	0.0484975336	-0.0367850082	-0.0573784033	-0.1038584196	-0.0596405693	0.1566265194	0.0424130012	0.0478170655	-0.1275855795	-0.0022318322	0.0197732201	0.0613640813	0.0242589938	0.0508500038	-0.0368345751	0.0785464304	-0.0851723336	0.0080760235	-0.0483047459	0.1396522409	-0.034074682	0.0417624337	0.1069396658	-0.0659425271	-0.0762955982	0.0240115596	-0.0705112149	-0.0645460349	0.0005448357	-0.0208122165	0.1096787341	0.110041043	-0.0706045565	0.0932300377	-0.0053722002	0.0654944334	-0.0746925091	-0.0609314044	-0.0184325566	0.0228623834	0.0672930036	0.0279516846	0.0604863361	0.0137255265	0.0342783566	-0.0065837729	-0.0465313713	0.0417165512	0.1106136689	0.0366844225	-0.073271529	-0.0442955287	-0.1472492854	0.035298044	0.0935808436	-0.0269762643	-0.0639716579	0.0267728635	-0.0457670897	0.0643797203	0.1392963201	0.080457042	-0.0901416307	0.0640492622	-0.029928408	0.0957459672	0.1620523328	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.139135	-0.001539	2.3685210000000388e-06	0.019358548225	0.0651197	0.0473336	0.00224046968896	0.00424057532809	0.140814	-0.014112	0.019828582596	0.000199148544	0.00517215	0.00118174	2.6751135622500005e-05	1.3965094276000014e-06	0.00252555	-0.0003048899999999	9.295791209999997e-08	6.378402802500001e-06	-0.00183285	-0.00045626	3.3593391225e-06	2.081731876e-07
63922.51876809825	-8.365756899562257	4086088405.6578727	69.9858885025735	106579.49033604452	215.02404751711583	46235.341010642886	11359187760.291006	61657.84407000353	133.54071769068105	17833.123281342174	3801689735.360869	74246.32738601434	64163.53787346365	1.075788	18.069218	0.0560324	0.0338414	0.0193896236	0.025204907	-0.0825765237	0.0011281344	-0.0008784291	0.0139953077	0.0510939968	0.0470548278	-0.0986436657	-0.0237614525	0.0312664999	-0.0816045713	0.110061818	-0.0510807574	0.1079487757	-0.0386279012	0.0854106757	0.0278987351	-0.052765347	0.0020223914	0.0407450771	-0.0313348058	-0.0054897607	-0.0703183651	-0.0336611858	0.131285597	0.0120857888	-0.136264173	-0.0819200765	0.0122848479	-0.0289799881	-0.0823677933	-0.0220446258	0.0184020737	0.1158584205	0.009920307	-0.117482681	-0.1001055133	0.0454712025	0.2251399996	-0.0775961042	-0.0385499412	0.0133151915	0.046011419	-0.0340191778	-0.0618004528	0.0496206628	0.0103744558	0.0585525603	-0.0326464856	-0.0613419768	0.0243703876	-0.018324768	0.059821434	0.0018877455	0.0142764258	0.0647811564	0.0412223367	-0.1153337593	0.0894590635	-0.0516273042	-0.0545433777	0.0267758151	0.0008035136	-0.0259266392	-0.0416306195	0.0650586076	-0.1247946128	-0.0036411052	0.0940796731	-0.1130895492	-0.0408308519	0.1057750847	0.059501296	0.0720198113	0.0618458871	-0.0454810227	-0.0089237045	0.0379862469	0.0358874567	-0.0748752747	-0.097182286	0.0091790671	0.0342066426	0.0288800238	-0.0790445105	-0.0324759847	0.1615853451	0.0592117155	-0.0549530459	-0.0375685523	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.136086	0.0030489999999999	9.296400999999975e-06	0.018519399396	0.0806035999999999	0.0154838999999998	0.0002397511592099	0.0064969403329599	0.138971	-0.0018429999999999	0.019312938841	3.3966489999999395e-06	0.00456934	-0.00060281	2.08788680356e-05	3.633798961000006e-07	0.00243524	-9.031000000000012e-05	8.155896100000024e-09	5.9303938576e-06	-0.00185286	-2.0009999999999996e-05	3.4330901796e-06	4.0040009999999965e-10
63905.78534915944	-16.7334189388057	4083949401.0928416	280.00730938158125	106781.94254869437	202.45221264984863	40986.89840681954	11402383254.472664	61601.96438581391	-55.879684189618274	3122.5391051314746	3794802016.191085	74200.11310194673	63793.883880794	0.945224	15.876225	0.0689621	0.0363388	0.0044680255	0.0497561517	-0.0813990786	0.0204655219	-0.0258314301	-0.0031129658	0.0473723146	0.0301290834	-0.1176984587	0.0107550823	0.0297912416	-0.0454487766	0.0444168644	-0.057605587	0.0743959234	-0.0640935972	0.1041830047	-0.0306129072	-0.2356190682	0.0191872066	0.0363459293	0.0314462045	-0.0685591697	0.0938079962	0.0293129565	0.1343999417	-0.0637283209	0.0622152963	0.1251541774	0.0017544803	0.0245015059	-0.018029578	-0.0270651335	-0.0137778004	-0.0297233873	0.004760336	0.0357966995	-0.025332685	0.07164707	-0.0813240833	0.1398265205	0.0910419599	-0.0392983047	0.0235188932	-0.0334382998	0.0044915858	-0.0459849603	0.0646721995	-0.0987599533	-0.0082753934	0.0460715473	-0.1268073107	0.0428033509	-0.0421427107	-0.0566162875	-0.0468849598	0.0290627834	0.0315329529	-0.0763517359	0.1184849203	-0.0745355048	0.0028731794	0.0519975657	0.0204689077	-0.0906719597	-0.0550223914	0.0480974545	-0.0732231144	0.0267440001	-0.0162461188	-0.101418887	-0.0389100427	-0.0627408646	-0.010120944	-0.1467715343	-0.0605573088	0.0479716214	-0.115528724	0.0104581551	0.0127906863	0.0122378071	0.1375494914	-0.0384179785	-0.0450453235	-0.0072501984	-0.1238985166	0.0380992732	0.0938337039	0.0028517584	0.0909013285	-0.0121973407	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.139081	-0.0029949999999999	8.970024999999985e-06	0.019343524561	0.0524165	-0.0281870999999999	0.0007945126064099	0.0027474894722499	0.120056	-0.018915	0.014413443136	0.000357777225	0.00472164	0.0001523	2.22938842896e-05	2.3195290000000053e-08	0.00261851	0.00018327	3.358789290000005e-08	6.856594620100001e-06	-0.00181113	4.173000000000002e-05	3.2801918769e-06	1.7413929000000019e-09
63961.78587028813	56.00052112868434	4091110051.71659	3136.0583666842213	107013.57561804366	231.6330693492928	53653.87881617428	11451905366.558748	61545.26131046964	-56.70307534426684	3215.238753497601	3787819189.773992	74044.11759989754	63646.88524522343	1.002226	16.833645	0.1316698	0.06263	0.0226996192	0.0999657958	-0.0406527115	0.040451969	-0.0567307794	-0.0261852609	0.0280465178	-0.0536662699	-0.0823562446	0.044376369	0.0422624912	-0.0689052954	-0.0054585228	-0.1467407112	0.0129684942	-0.0269455979	0.0236977593	0.0982772572	-0.072836746	-0.0140407222	0.0467850707	0.0145594302	0.0670797356	0.0215986845	0.0973255202	-0.0685940813	0.0045604607	0.1349653963	-0.021706496	-0.0643328021	0.0377045579	-0.1214889717	-0.062075723	-0.1284969439	-0.0402291272	0.0506667017	-0.1093767074	0.0067848143	-0.0678649209	0.048107674	0.000651594	0.0890811832	0.0307749336	-0.028441633	-0.0187105879	-0.0727184548	0.024904824	-0.0925676891	0.0781594241	0.0556048007	-0.0673416772	0.0067310354	0.0699767713	0.0346715498	0.0065383921	0.0512156535	-0.0400922935	-0.0154288316	0.0292471876	0.1046514981	-0.0346505023	0.0263353035	0.0863792939	-0.0249207538	0.0025078307	0.0281705201	0.0595325415	-0.0250657172	0.0403499401	-0.0267006965	-0.0758858181	0.0132422622	-0.0828916364	-0.0188105265	0.0689174692	0.0196466344	0.1102600086	-0.0117512838	0.0830187879	0.0648801126	-0.0369539642	0.0766779463	0.0055663123	0.0118528624	-0.0650785571	0.0274616601	0.018515561	-0.0130731439	-0.0142742702	-0.1060758077	0.0969453061	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.135952	0.003129	9.79064100000013e-06	0.018482946304	0.0364032	-0.0160133	0.00025642577689	0.0013251929702399	0.151942	0.031886	0.0230863713639999	0.001016716996	0.00405701	-0.00066463	1.6459330140099997e-05	4.417330369000004e-07	0.00313217	0.00051366	2.638465956e-07	9.8104889089e-06	-0.00137659	0.0004345399999999	1.8950000281e-06	1.888250116e-07
63879.23476812543	-82.55110216269532	4080556634.561285	6814.684468275759	107125.82364083904	112.24802279537836	12599.618621471776	11475942090.728148	61394.56285310735	-150.69845736229036	22710.025051374043	3769292347.924149	74155.92819800205	63911.23134367236	1.062353	17.843555	0.0716069	0.0383108	0.0233851673	0.0517707031	-0.0507847591	0.081928821	-0.0438087747	-0.0462050514	0.0123937744	0.0209367095	-0.1723180833	0.045788271	0.074422654	0.0152364679	-0.0506471654	-0.0185888947	-0.0506172755	-0.0905995139	0.0013003677	-0.0300692498	0.0544471922	0.1161449598	0.0412256853	-0.053450285	0.0165913591	0.061119637	-0.0209832807	-0.0821983541	0.0229082378	0.0974159073	0.0859141679	-0.0860697618	-0.056699893	-0.1385157032	-0.0616537378	0.0446542908	0.041740306	0.1319697109	-0.100903802	-0.1036627963	-0.0489226663	-0.0473448789	-0.0468452006	0.0689147521	-0.0581062845	-0.0096715725	-0.0506427907	-0.0520876562	0.0257610798	0.0476051734	-0.0106944108	0.0383317571	-0.0941648796	0.0671224322	-0.0878087913	-0.0606411766	0.0314290358	-0.0984892645	0.0611378754	0.009598505	0.039011239	0.1186741396	-0.011685771	0.0946262093	0.0498656184	0.0737248025	0.0446561202	0.1104446507	0.0894348241	0.0130109234	-0.0138298003	-0.0229780114	0.0445312551	-0.064900877	-0.0080921088	0.0710833259	-0.0046049448	0.0829522759	0.1860244312	0.0526475882	0.0465778909	0.045265598	0.0219906388	0.0368800827	-0.0401806332	-0.0240786949	-0.002791359	0.1104444602	0.0411332223	0.0686765184	0.0968071106	0.0444016818	-0.0455765906	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.143734	-0.007782	6.055952400000017e-05	0.020659462756	0.0693686	0.0329654	0.00108671759716	0.00481200266596	0.156472	0.00453	0.024483486784	2.0520900000000056e-05	0.00378919	-0.0002678199999999	1.43579608561e-05	7.172755239999988e-08	0.0028734	-0.00025877	6.69619129000001e-08	8.25642756e-06	-0.00137659	0.0	1.8950000281e-06	0.0
63896.26994780304	17.03517967760854	4082733313.242518	290.197346648407	107422.4863495291	296.66270869006985	88008.76272732925	11539590573.514769	61431.368252339336	36.80539923198376	1354.6374126257106	3773813005.354525	74067.9080263832	63653.71851178413	1.105188	18.563026	0.1174846	0.0575784	0.0055893338	0.1111177793	0.0102914388	0.0416409707	-0.0067782965	-0.0422786104	-0.0069051616	-0.0948559868	-0.0084569106	0.0730301131	-0.008369098	0.0708488592	-0.0355998486	-0.0431711282	-0.0767134781	-0.0278887921	-0.0213121161	-0.0144575665	0.1197425393	0.0521532124	0.0593076688	0.053408676	-0.0105073945	-0.0576698643	-0.0399909344	0.0585114697	0.0223142037	-0.0337783252	-0.0377299738	0.0016132426	0.0604713298	-0.050724289	0.0094054652	-0.0892305871	0.0540806569	-0.1137625348	-0.0784410399	-0.0515984529	0.1103489785	0.018578749	0.0593680552	0.0893873983	-0.1430441971	-0.0476775335	0.0178976152	-0.1080873961	-0.0732424986	0.1039035953	-0.0329408779	0.1235464112	-0.0151405151	-0.0899990413	0.1765140024	-0.0437074421	0.0658159485	-0.1409002011	-0.0189942051	-0.0211146444	0.0564070605	0.0225957294	0.0392968911	0.1073125557	-0.0774443456	-0.0250482659	0.0389303456	-0.0485893348	0.0244027672	0.0541326999	-0.072056793	-0.0337185707	0.1155882889	-0.1407642027	0.1080801123	0.1087602094	0.0790913434	0.0615490277	-0.0160528065	-0.0281347244	0.0556111695	0.0244648607	0.0292860771	0.0836846155	-0.0592608984	-0.0082637313	-0.0601506627	-0.1253634791	-0.0804919439	0.1785636409	-0.0401818106	0.0249979428	0.0675008061	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.13783	0.0059039999999999	3.485721599999991e-05	0.0189971089	0.0522935	-0.0170751	0.00029155904001	0.00273461014225	0.140876	-0.0155959999999999	0.019846047376	0.0002432352159999	0.00466698	0.00087779	2.17807023204e-05	7.705152841000004e-07	0.00263096	-0.00024244	5.8777153600000013e-08	6.9219505216e-06	-0.00183455	-0.0004579599999999	3.3655737024999994e-06	2.0972736159999989e-07
64041.01444515785	144.74449735481176	4101251531.164917	20950.96951449711	106579.65889073204	-842.8274587970664	710358.1253023206	11359223689.264795	61498.418586687854	67.05033434851794	4495.747336248044	3782055488.663474	73953.340402792	63437.68161079694	1.219454	20.482262	0.0416205	0.0204984	0.0163353249	0.0206622918	0.0971369277	-0.0731965749	-0.0175327979	0.06890227	0.0603881616	-0.0869520881	0.1539286445	-0.0301027094	0.0290407224	0.0783374205	-0.0376596303	-0.0641204571	-0.032795896	0.0624472315	-0.0988396615	0.1453037926	0.0857987758	-0.021509441	0.0265451669	-0.0540910919	-0.0442741513	-0.0392767981	-0.1027969499	0.0791238684	0.0554642501	0.0071155988	0.07617698	0.0724590156	0.0528996198	-0.0088161314	-0.0735205195	-0.0057498751	0.0087690427	0.0663020588	0.0494742616	-0.0119162764	-0.0139687272	-0.1047544097	0.0464462627	-0.0068551526	-0.0126420139	-0.0133327021	-0.0081165691	0.1069432132	-0.0494880366	-0.0470095083	0.0421942369	0.0108297673	-0.0364173502	-0.0193825848	0.0421260161	0.0892263076	-0.0479991776	-0.1110698106	-0.1306796963	0.017936217	0.0510527432	-0.0481594095	0.0603067852	-0.0638388871	-0.0529269934	0.0337495996	0.0884184795	-0.0515724874	0.0587079846	0.0955399552	-0.0780304277	-0.0430139563	-0.0364334243	-0.0388166654	-0.0491704438	0.1287307194	0.0761296228	0.0559343907	-0.0601232307	-0.0335064225	-0.0504637561	-0.0657393027	-0.0369186237	0.1218783738	0.0085278084	0.0100773919	0.0575991783	-0.0531690057	0.0243302055	-0.0281200212	-0.0301053958	0.0081057062	-0.1313662679	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.134637	0.003193	1.019524900000001e-05	0.018127121769	0.038455	-0.0138384999999999	0.0001915040822499	0.001478787025	0.147153	0.006277	0.021654005409	3.940072900000006e-05	0.0046573	-9.680000000000626e-06	2.169044329e-05	9.370240000001211e-11	0.00243524	-0.0001957199999999	3.8306318399999975e-08	5.9303938576e-06	-0.00167371	0.0001608399999999	2.8013051641e-06	2.5869505599999997e-08
64133.010909814846	91.99646465699334	4113043088.35843	8463.349509385425	106890.36328660104	310.70439586900466	96537.22161232316	11425549763.541548	61617.11660266596	118.69801597810874	14089.218997139358	3796669058.4265337	74236.08180584016	64460.0834785238	1.288678	21.64497	0.1055325	0.0627206	0.0377544264	-0.1353213087	0.0435392145	-0.0179438884	0.0638832451	0.0214351693	0.0803744189	0.0734053855	0.0017853271	-0.0577150226	-0.0120143918	0.0609893989	0.0074813384	0.0311074904	0.0542990181	0.0805447289	-0.0607898282	0.0025003225	0.0096224185	-0.0349308242	0.0495039742	-0.000621292	0.0552150929	0.0544918374	0.0111272903	-0.0006949863	-0.0435467531	0.0119041859	-0.053323021	-0.0222715885	0.0027385139	0.0868337101	0.0792765384	0.0914746481	0.0742495416	0.0076307867	0.0477091419	0.0209173714	-0.0806039849	-0.093168857	0.0818061754	-0.1338611421	0.1195721174	0.1335432091	-0.0959931513	-0.0052338281	-0.0803435501	-0.1847827958	0.0059655346	0.0349452471	0.1359524228	0.0644352448	0.1115203124	0.0145947398	0.0099124993	0.0761337053	-0.0075419441	0.0222300911	-0.1236050002	-0.0213449164	0.0489852197	-0.0447622269	0.0071615083	0.0477359151	0.0175777416	0.049995026	0.0047110227	0.0359517543	-0.0104710429	0.0462846375	-0.0315582909	0.0884592489	0.0625697356	0.0223040498	-0.0386030259	-0.1450848242	-0.0003990228	0.0135803721	0.0861386918	0.0042515382	0.0578948225	0.0529339408	-0.0761322273	0.0520402845	-0.0898070972	0.0029361628	0.0186110007	-0.1276115535	-0.0026381081	-0.0063034222	-0.0016481063	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.132311	0.0023259999999999	5.410275999999975e-06	0.017506200721	0.0717375	0.0332824999999999	0.0011077248062499	0.0051462689062499	0.160191	0.0130379999999999	0.025661156481	0.0001699894439999	0.00564084	0.00098354	3.1819075905600004e-05	9.673509316000011e-07	0.00243524	0.0	0.0	5.9303938576e-06	-0.00182789	-0.00015418	3.3411818521e-06	2.3771472400000023e-08
64028.27534182686	-104.7355679879838	4099620043.2487936	10969.53920176558	107896.35192636988	1005.9886397688388	1012013.1433439584	11641622759.019062	61648.65254789018	31.535945224219176	994.5158411849524	3800556360.970487	74376.30731429304	63923.76941479799	1.184279	19.891459	0.0668905	0.0428237	0.0187936048	-0.1033351866	0.0867360978	0.0215609176	0.0477140046	-0.1044723768	0.0283183417	0.0232285308	0.089458343	0.1016747039	-0.0808833049	0.0767927079	0.1264328342	0.0162761064	0.108428581	-0.0749551991	-0.1284465744	-0.0198510081	0.1013022539	0.0830196457	-0.0846584526	-0.0613970563	0.031992975	-0.1238668942	0.054938002	0.1381288673	-0.0007561336	-0.0410585377	0.0642273015	-0.0158893479	-0.0788910293	-0.0466875903	-0.0330832402	0.0339481154	-0.1421330367	-0.0480175125	0.0321742437	-0.0787238195	-0.0397320494	0.077977331	-0.0173257027	-0.1294061219	-0.0784657704	0.1163237592	0.1348147395	-0.068554519	0.0259054975	0.0580134308	0.0215668008	-0.0263925156	0.0467772046	-0.1863192686	0.0266176055	0.1231481799	0.0647066083	0.0363286638	0.0375414764	-0.1282435402	-0.0485810958	-0.0368252748	-0.0228573671	-0.118648825	-0.0222398857	0.0142172454	-0.119728585	0.0568396909	0.0893172684	0.0663414831	-0.1676486796	0.0547180933	-0.030712336	-0.0153210428	0.0358866902	-0.0509011284	-0.0011703904	-0.0448967388	0.0696347953	-0.0021086867	-0.0808727649	0.1446212491	-0.1265780184	-0.1560616638	0.0203016842	0.0736819506	-0.0132105727	-0.0017028884	0.0871110679	-0.0300624586	-0.0035548962	0.065760723	0.1326420428	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.143707	-0.0113959999999999	0.0001298688159999	0.020651701849	0.0607375	-0.0109999999999999	0.0001209999999999	0.00368904390625	0.165634	0.005443	0.027434621956	2.962624900000004e-05	0.00489521	-0.00074563	2.3963080944099995e-05	5.559640969000009e-07	0.00243524	0.0	0.0	5.9303938576e-06	-0.00179249	3.5399999999999885e-05	3.2130204001e-06	1.2531599999999918e-09
63903.012444783526	-125.26289704333612	4083594999.5181584	15690.793375689424	107352.6237478596	-543.7281785102823	295640.3321061094	11524585825.54951	61537.82456082274	-110.82798706744506	12282.84271742177	3786903851.678598	74089.72766905738	63420.9042388533	1.164554	19.560154	0.1793012	0.0819333	-0.0308533277	-0.1081081235	0.0521095644	0.0320101348	0.1037416391	-0.0312531675	-0.0581089348	0.0103162307	0.1149015065	0.0569771779	-0.2380449016	0.0761044447	-0.067072172	0.0731462658	0.0038495185	-0.0577812996	-0.2150430891	-0.1388394716	-0.0269897471	-0.0375582342	-0.0431496358	0.0322393452	-0.1530469697	-0.1039243621	0.0115635757	0.0501087199	-0.0579066311	0.0101389719	-0.0245480673	0.0387008392	-0.0025795804	-0.0667877611	-0.0455154733	-0.0095694126	0.0949197283	0.0525048295	-0.0322809693	0.0158920505	-0.0012747623	0.0182951071	-0.0128163138	0.0152230852	0.1340936094	0.0661451776	-0.0660194492	0.0337361026	-0.0832702717	0.0143819406	0.1110067239	0.0051766027	-0.0041967637	0.0182203678	-0.0365586053	0.0944206774	0.0733178767	0.0903516841	-0.0137070536	-0.0959293638	0.033475593	-0.1576642059	-0.1682346308	-0.0772381985	-0.0475083226	0.1220892707	-0.0063147961	0.1289784735	-0.0425936658	-0.0461724737	-0.1699062301	-0.1044170829	-0.0079842645	0.0552987242	-0.0484271441	0.0694589809	-0.0952594108	-0.0241550694	-0.0439644247	-0.0208140248	0.0011314304	0.0882322425	-0.0196662295	0.0295237686	0.0341512121	0.0434911024	0.0924856169	-0.0230729367	-0.0195437999	0.0789026372	0.0305906991	-0.065756918	0.0023818781	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.128285	0.0154219999999999	0.0002378380839999	0.016457041225	0.0375603	-0.0231772	0.00053718259984	0.0014107761360899	0.190775	0.0251409999999999	0.036395100625	0.0006320698809999	0.00390187	-0.0009933399999999	1.52245894969e-05	9.867243555999991e-07	0.00308722	0.0006519799999999	4.250779203999999e-07	9.5309273284e-06	-0.00112659	0.0006659	1.2692050281e-06	4.434228100000001e-07
63902.46669673661	-0.5457480469194707	4083525249.9275312	0.2978409307164167	107025.61182309504	-327.01192476456345	106936.7989382245	11454481586.10782	61413.70555261299	-124.11900820974552	15405.528198970876	3771643229.703048	74092.2762704918	62999.138958306095	1.062463	17.845394	0.1905575	0.0900003	-0.0507083293	-0.0905282009	0.0584287871	-0.0096632818	0.040885815	0.0011529827	-0.0408990839	0.0691850312	0.0424204528	-0.0597909178	0.0244704197	0.050957268	0.0163429052	0.000906043	-0.1112197592	0.0573033721	-0.0107004803	-0.0253696386	-0.0476396835	0.0821713903	-0.095252955	0.0454785631	0.0036211705	0.0100251511	-0.091550932	-0.033096275	-0.0403037444	-0.0289531638	0.0172287503	0.0936984243	-0.0469013241	-0.0827377232	0.0089815012	-0.0436162693	0.0813970044	0.0219329341	-0.0815793268	-0.0158685886	0.0662747371	0.1287433179	-0.0157470456	-0.0609030977	-0.0271698912	-0.1023030846	-0.0103676066	-0.0541588431	-0.1105947707	-0.0036054743	-0.0499254318	0.2328507087	-0.0605795163	0.0553770898	-0.0513210159	-0.017179583	-0.0220463264	0.0158621926	0.0313448021	0.0264764815	0.0131328702	-0.1006202481	0.1090899386	0.0244290166	-0.0788532561	-0.0448573785	7.9159e-06	0.0630972593	-0.010943957	-0.0104843465	0.0181271801	-0.0340555434	0.0365523929	0.0702333807	0.0245133236	0.0594358326	-0.0855829165	0.0133618866	-0.0359848986	-0.1156401267	0.0020090395	0.0485909402	-0.0124362362	-0.0293158139	-0.1216590653	0.0034327436	0.0096562722	0.0013461555	0.0107101226	0.1111490065	-0.0440874217	-0.0375627509	-0.0638531663	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.139076	-0.0107909999999999	0.0001164456809999	0.019342133776	0.0642753	0.0267149999999999	0.0007136912249999	0.0041313141900899	0.143254	-0.047521	0.020521708516	0.002258245441	0.00488649	0.00098462	2.38777845201e-05	9.694765444000003e-07	0.00263665	-0.0004505699999999	2.030133249e-07	6.951923222499999e-06	-0.00180201	-0.0006754199999999	3.2472400401e-06	4.561921763999999e-07
