global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
62738.670205776856	57.38781400733569	3936140739.189232	3293.361196540555	105374.73370597376	355.8104092930007	126601.04736125268	11103834503.604883	60501.78532704513	-114.17321381347574	13035.522752497647	3660466027.759853	72851.96242817541	58470.8443606575	1.120803	22.53167	0.1095182	0.0660341	0.0893480212	-0.0594056607	-0.0265988804	0.1764381737	0.033001097	0.079657306	0.0683734588	0.0063379997	-0.0136541296	-0.0048583985	0.000867851	-0.071219799	-0.077515361	0.0416599182	0.1358487584	-0.0265806489	-0.0185826226	-0.1275061675	0.0128805265	0.0432567302	0.034228002	-0.0815418899	0.0478456988	0.0514719123	-0.0735302738	0.0185821288	0.1371646657	0.044114758	0.0416182985	-0.0430419597	0.1600296588	-0.0510870113	-0.0172659227	-0.0096662658	0.0039663504	0.0039619655	-0.0521563425	0.0986239081	0.0258438723	-0.091197135	-0.0485805011	0.0818946987	0.116142466	-0.0189700408	-0.0356325738	0.0454270071	-0.0466475444	-0.0568530906	0.0179854161	0.0524917619	0.0540627937	0.0096463212	0.0354854177	-0.1026352445	-0.0264692015	0.0183258164	-0.0113419787	0.0688610535	0.0489479272	-0.0040137394	0.0738777067	-0.1247356784	-0.1025823992	0.0259653476	0.081718776	-0.1235662398	-0.0207722804	-0.0713629439	-0.0217434532	0.0470255783	0.0563071344	-0.0238142554	0.1260266252	0.0931694324	0.052149825	-0.0233311376	-0.0441786848	-0.0037970539	-0.0318032713	0.0570358844	0.1149816679	-0.0433138534	0.0281791457	0.0086955589	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0390416	0.0054301	2.9485986010000004e-05	0.00152424653056	-0.103053	-0.0097084	9.425303056000012e-05	0.010619920809	0.108913	0.0289424999999999	0.0118620415689999	0.0008376683062499	-0.000875365	-0.001032804	7.66263883225e-07	1.066684102416e-06	0.00203429	0.0002759399999999	7.614288359999983e-08	4.1383358041e-06	-6.13139e-05	0.0	3.7593943332099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62684.9913899901	-53.67881578675588	3929408145.563133	2881.415264268472	104682.6965048774	-692.037201096362	478915.48770128656	10958466947.53227	60530.02315651446	28.237829469326243	797.3750131387496	3663883703.328177	72637.38155493952	57622.754764923375	1.068751	21.48526	0.23427565	0.132706	0.1106810588	-0.0010063135	-0.1191092226	0.098386308	0.0857428963	0.0792860891	0.0494149237	0.0692959679	-0.0110138438	0.0113921219	0.0415298859	0.070857557	-0.0492395711	0.0767257115	0.0324695526	0.0267624351	-0.0502527185	0.0458373188	-0.0979040835	0.0660150994	-0.0298559911	-0.0027099188	-0.0586463615	0.110584476	-0.0217587948	0.0513938589	0.1111717884	0.0037778037	0.0012477733	0.0385874158	0.0939351732	-0.0130900337	0.0237011693	0.0161371241	0.0504101842	0.0707023718	-0.0822472199	-0.0786227862	0.1478943589	-0.060017088	-0.1316065149	0.0121238522	-0.0057937142	-0.102126918	0.1367201846	-0.0383927016	-0.1179982905	0.0795208731	-0.0020920208	0.0857215188	-0.0541211139	-0.0489481733	0.066885177	-0.027249683	-0.0718937722	-0.0583131261	-0.0714552228	-0.0171679615	-0.055721559	0.0086764752	0.0174009507	-0.0781198395	-0.0359658139	-0.096147045	0.0545564505	-0.0254241259	-0.0011067089	-0.0394537063	0.0294532524	0.0307330088	-0.0084940676	0.0744567705	0.0885530298	-0.0228937256	0.0433547653	-0.0707461893	-0.0095579967	-0.1264306792	0.0244966362	0.0117266396	0.0136964106	0.0099426406	-0.1344281261	-0.0651205692	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0535529	-0.0145112999999999	0.0002105778276899	0.00286791309841	-0.0577308	0.0453222	0.00205410181284	0.0033328452686399	0.0615786	-0.0473344	0.00379192397796	0.00224054542336	0.00106419	0.001939555	1.1325003561e-06	3.761873598025e-06	0.00263689	0.0006026	3.6312676e-07	6.953188872099999e-06	-6.13139e-05	0.0	3.7593943332099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62725.40158963845	40.41019964835141	3934476004.581418	1632.9842356196202	104750.81144790228	68.114943024877	4639.645463282239	10972732498.993977	60546.90372663963	16.880570125176746	284.95364775100967	3665927550.882968	72690.23108618951	57930.965595548114	1.215295	24.43125	0.207957935	0.112128	0.1510801146	-0.0273617979	-0.0562566519	-0.0810404596	-0.0890258876	0.1344141223	0.0440408638	0.1039036147	-0.069880374	0.0828864698	0.062239813	0.0350496713	0.034750001	-0.0342405953	-0.0137495037	0.0078064207	0.0035020755	0.1237324735	-0.0939879232	-0.064228444	-0.0540490926	-0.0299409215	-0.036367664	-0.1643806334	0.1116686124	-0.0026206204	0.0714637197	0.0212772932	0.0251109039	-0.0253144711	-0.0209379587	0.0587980342	0.0472857471	0.031868576	-0.0313740089	-0.1856931585	-0.0589157037	0.0089175027	-0.019987114	0.0550258138	0.0791813362	-0.063087243	0.060312541	0.0027482858	-0.0458504673	0.1491426952	0.0590040386	0.0317206421	0.0424732687	-0.0489644771	0.0146948696	-0.0893370442	0.0789435237	-0.0772059682	-0.0645735295	-0.042472276	-0.1502028898	0.0051161997	-0.0667456848	-0.0704772455	0.008329806	0.0795490813	-0.0464008702	-0.0473799022	0.0104975926	-0.0096277455	0.0126817459	0.0840165655	0.113715722	-0.0179089026	0.1592897807	-0.0311093567	-0.0593335236	0.1064251983	0.080247818	-0.0181125245	-0.060597462	0.1191781361	-0.0144277358	0.1094064527	0.0235334145	0.0677173749	0.0938682762	0.066412617	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0294849	0.024068	0.000579268624	0.00086935932801	-0.117596	-0.0598652	0.00358384217104	0.013828819216	0.075534	0.0139554	0.005705385156	0.00019475318916	-0.000380694	-0.001444884	1.44927921636e-07	2.087689773456e-06	0.00193904	-0.0006978499999999	4.869946224999998e-07	3.7598761216e-06	-2.6612e-06	5.86527e-05	7.08198544e-12	3.4401392172899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62682.40718104586	-42.99440859258903	3929084170.01043	1848.519170226493	104644.582074413	-106.22937348927373	11284.679791923609	10950488557.52856	60557.45510291784	10.55137627820659	111.33154136430076	3667205368.54191	72630.54350932459	57840.54969016372	1.113318	22.381189	0.05981764	0.0360526	0.1100020163	0.0459442863	-0.0157202989	0.0341544776	-0.0925766604	0.1570129515	-0.0605427288	0.0906409429	-0.0241220246	-0.0320239314	0.0755031773	0.0009667394	-0.0475768139	-0.0262564253	0.0540271352	-0.0424645333	-0.0770945289	-0.0306850734	-0.0702262454	-0.0972820824	-0.1536433581	-0.0429574187	0.0053879447	-0.0615195453	0.0684665254	-0.0905588787	0.0382907639	-0.1122933746	0.1410851912	0.0267176535	0.0668181792	-0.1198710812	0.1240359656	-0.0107710747	-0.006284639	-0.0821661033	-0.0506208594	0.0414277013	-0.0417626818	-0.0670183144	-0.0407918806	-0.017434792	-0.0730188448	0.0198499641	-0.1606544577	-0.1636036097	0.0221347683	-0.0300816343	0.0558378587	-0.0160266074	-0.1829013099	0.0545240178	-0.0214954078	0.0729995508	-0.0980264197	-0.0351180409	0.0034993617	-0.015424907	-0.0086972257	-0.0652031627	-0.0301967553	0.0685490767	-0.1105843733	-0.125097591	0.0624043263	-0.1321221356	-0.023414655	0.008870012	-0.0238347703	0.0305748752	0.1087305553	-0.0111183454	-0.1373553462	0.0859694717	0.0181829168	0.0145324778	0.0902626232	-0.0995028286	-0.0862265522	0.0469285122	-0.1428995578	-0.0784542154	0.0096095926	0.170980419	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0383147	-0.0088297999999999	7.796536803999998e-05	0.00146801623609	-0.126587	-0.0089909999999999	8.083808099999998e-05	0.016024268569	0.0687116	-0.0068224	0.0047212839745599	4.654514176000008e-05	0.000264142	0.000644836	6.9770996164e-08	4.15813466896e-07	0.00193904	0.0	0.0	3.7598761216e-06	-6.1314e-05	-5.86528e-05	3.759406596000001e-09	3.44015094784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62734.212830681325	51.80564963546203	3935581459.485221	2683.8253341522477	105371.27297349792	726.6908990849188	528079.6628128476	11103105168.055414	60536.38258660966	-21.07251630818064	444.05094355853896	3664653616.672377	72862.50424521169	58398.14990479127	1.185658	23.835463	0.147017805	0.0938186	0.1387969059	-0.0808621884	0.0074837588	0.1658578423	-0.0585454467	0.1082121183	0.0647730416	0.0257652415	-0.0327274506	0.0333075248	-0.0067967701	-0.082505433	-0.0354235597	0.0308033977	0.0784475325	-0.0163071686	-0.1488954744	-0.0441013979	-0.0666214272	-0.0177401636	-0.0929537083	0.092352697	-0.0492210967	-0.0317502582	0.0271385894	0.0149443879	0.147723314	-0.0435294438	0.0397617025	-0.0114926234	0.0470954087	0.0898006136	0.0555192694	0.0015358274	-0.0905295556	-0.1020933207	0.0319537549	0.1562157263	0.0421970149	0.04956429	-0.0243504723	0.0440319974	-0.0381692493	0.1205223771	-0.0237191195	0.0294905237	-0.0990164282	0.1417448047	-0.0396322761	-0.0173267506	0.0008627568	-0.0544608271	0.1353100498	-0.0025975076	-0.0625059402	0.015574131	0.0197803962	0.1023186091	0.0182110354	0.0086814244	0.0094526822	-0.1095357395	-0.1275870207	-0.1694858503	-0.0097506879	-0.0431482281	0.0373285361	0.0406325364	0.1020849953	0.0302692816	0.0593492781	-0.0735792738	-0.024205555	0.1207874608	0.0316112271	-0.0230910302	0.0264691985	-0.0592441624	0.0587082926	0.1208787872	0.0250297394	-0.0578369516	-0.0494252159	0.0218617531	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0410635	-0.0027488	7.5559014400000145e-06	0.00168621103225	-0.11771	0.008877	7.880112900000017e-05	0.0138556440999999	0.131884	0.0631724	0.017393389456	0.00399075212176	-0.00095094	-0.001215082	9.042868836e-07	1.4764242667240002e-06	0.00216835	0.0002293099999999	5.2583076099999975e-08	4.701741722499999e-06	-6.13139e-05	1.0000000000699551e-10	3.7593943332099995e-09	1.0000000001399106e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62860.4133114048	126.20048072347709	3951431561.680638	15926.561334836711	104677.16355533496	-694.1094181629596	481787.8843825224	10957308569.990349	60571.20725714034	34.82467053068103	1212.757677570484	3668871148.5874505	72996.88116179436	58079.11901906459	1.154816	23.215431	0.269857505	0.151108	0.0862890791	-0.0172765688	-0.1353355242	0.1294671175	0.0189965217	0.0559406951	0.052342904	0.0843782053	0.0374136196	-0.0154712829	-0.0033464426	0.0471995336	-0.0485868023	0.1231863535	0.0950286701	-0.014667191	-0.0460950422	0.1168398931	-0.125589278	0.0074639909	0.0085952753	0.1169645724	0.0777552121	0.0811618111	0.0480248456	0.0958304936	0.0106594001	0.0370147696	0.1117844619	0.068503409	-0.0039523278	-0.0684908404	0.0379277481	-0.014363757	0.0308871336	-0.0534255979	0.0281361496	0.1831001757	0.0097960098	0.0253742788	-0.0454792346	0.160730018	0.0779220453	-0.0703050979	0.069587693	0.1020812664	0.0841985889	-0.0986502511	-0.0262192277	-0.0049211309	0.0252617944	0.0414152093	-0.1108242839	-0.1027797437	0.032324014	-0.0824073235	-0.0691418012	0.0637054545	-0.0841848802	0.0201044499	-0.0746842828	-0.1384473534	-0.034632753	-0.0202018299	0.0497342943	-0.1076070806	0.0157660467	0.035792836	0.1276043709	0.0306318275	-0.0189276646	0.0209110949	0.0979080848	0.0122668275	0.0806392803	-0.0338166526	0.098608681	-0.0263905881	-0.01364313	0.0788929463	-0.0068012468	0.0477660512	0.1250268083	-0.1222525846	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0686325	-0.0275689999999999	0.0007600497609999	0.00471042005625	-0.117587	0.0001229999999999	1.5128999999999536e-08	0.013826702569	0.0300311	-0.1018529	0.00090186696721	0.01037401323841	0.000618271	0.001569211	3.82259029441e-07	2.462423162521e-06	0.00311369	0.00094534	8.936677156000005e-07	9.6950654161e-06	-0.000353015	-0.0002917011	1.24619590225e-07	8.508953174121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63124.38036625404	263.96705484923586	3984687396.6235194	69678.6060457795	105386.5219645632	709.3584092282399	503189.3527428191	11106319011.787363	60653.38193097673	82.17467383638723	6752.677020116624	3678832739.664934	73063.43389868952	60699.68707769995	1.534572	30.84972	0.33786091	0.176722	-0.0136404671	-0.1135675998	-0.0272809691	-0.0733716025	-0.1666091312	0.134138076	0.052887816	0.027117783	0.0378539657	0.1024880056	-0.0057810812	-0.0167720451	0.0302636225	0.0065897431	0.0205429077	-0.0924320625	-0.0469440154	0.0699334514	-0.0207763232	-0.0007790548	0.0343673935	0.0100223173	0.0162350474	0.013868502	0.0727112556	0.0141504847	-0.0556863532	-0.13919534	-0.1499648135	-0.0249411444	0.1494581668	0.0085416423	0.0049780533	-0.0293575884	-0.0898893456	0.0279392196	-0.0703515771	-0.0886982634	0.0703041478	0.1118025306	-0.0346015572	0.1341620242	0.1132510842	0.0257889081	-0.0891838021	-0.0254477648	0.0408986721	0.0061258721	0.0643634026	0.0219871214	0.0515476281	0.0357715779	-0.0445044627	-0.1366365487	0.0005763747	-0.0150711325	-0.0258213551	0.0673950381	-0.1047495832	0.0144646184	0.0781658831	0.0527615728	0.0441144419	-0.0237319844	-0.0403618615	-0.1245176924	-0.0691076574	0.1316657598	-0.0339773138	-0.0114079841	0.0443284337	-0.0391257626	-0.0629483389	-0.0803843144	0.0753048206	0.0695134024	-0.0348089835	-0.1078072745	0.0398614207	-0.0025489699	-0.0303750464	0.0363834678	-0.0903362349	-0.0302641266	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0884919	-0.0198594	0.00039439576836	0.00783081636561	-0.191343	-0.073756	0.005439947536	0.036612143649	0.00476029	-0.02527081	2.2660360884100005e-05	0.0006386138380561	-0.0021477	-0.002765971	4.612615290000001e-06	7.650595572841002e-06	0.0039762	0.0008625099999999	7.439235000999999e-07	1.581016644e-05	0.000397998	0.000751013	1.58402408004e-07	5.640205261690001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63426.51526038776	302.1348941337201	4022922838.076201	91285.49425319424	108208.47672975656	2821.954765193353	7963428.696797475	11709074436.174269	60610.00431395452	-43.3776170222045	1881.617658525046	3673572622.937586	73580.04104082662	63178.94385387704	1.712322	34.423058	0.14587444	0.0666355	-0.2676506998	-0.0878745706	-0.1010689833	0.0908669967	-0.097160294	0.123520828	-0.1592061377	-0.2512175853	-0.0252750579	0.0454173301	0.0565533574	0.0004275826	-0.0079575172	0.1205434418	0.1136062862	-0.044941321	-0.1173907937	-0.0025132107	0.1482129927	-0.0513424406	0.1696315778	0.0493409357	-0.0863491802	0.0758505097	0.1467197523	0.126212005	-0.0395269144	-0.0585557456	0.0219570193	0.0586744905	0.0427402908	0.0196312475	-0.0232930826	0.1675560723	0.032379032	-0.1394195218	0.0207523274	-0.0134796816	-0.0139787456	-0.0010132778	0.1174652731	0.022194566	0.0461414362	0.0490073828	0.0788908868	0.0118637394	-0.043738925	-0.1270460585	0.0930150888	0.0799468386	0.0411623616	-0.0380112074	-0.0886019734	0.1636495307	0.0336871657	0.1703012785	0.0898343032	-0.1259704021	-0.0633898309	0.110533429	0.077934545	-0.0315249261	0.1343011212	-0.1053075338	-0.0283983603	-0.1991862962	-0.0560428315	0.1222630727	0.0529336486	-0.052805727	-0.1204124455	0.0304832455	-0.0378933514	0.1493890285	-0.0990981832	-0.0841124659	-0.022493844	-0.0012596732	0.0472943801	-0.000109783	-0.0119149406	0.2342212011	-0.006704714	-0.0223602841	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0779927	0.0104992	0.00011023320064	0.0060828612532899	-0.231891	-0.040548	0.001644140304	0.053773435881	-0.0286221	-0.03338239	0.00081922460841	0.001114383962112	-0.00279241	-0.0006447099999999	7.797553608099999e-06	4.156509840999997e-07	0.00421952	0.00024332	5.92046224e-08	1.78043490304e-05	0.000738865	0.000340867	5.45921488225e-07	1.1619031168900001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63239.91765664103	-186.59760374672624	3999287185.218738	34818.66572402026	107216.60976346684	-991.8669662897156	983800.0788167636	11495401409.171534	60548.59753504055	-61.40677891397354	3770.7924965896254	3666132663.460319	73551.91382308467	62708.665065679335	1.406247	28.269987	0.2680403400000001	0.212188	-0.2331170369	-0.1250022475	-0.0719783688	-0.0633638307	-0.0905209904	-0.0378790651	-0.0341834708	-0.1418677036	0.0013437619	-0.2474404243	0.0051576542	0.0997362508	-0.315888244	-0.0714388369	-0.0137276104	0.062451808	-0.1924425696	-0.0112872784	0.1784864013	0.0615467569	0.0877158828	0.0858250735	-0.2035444167	-0.2109497984	0.0057978066	0.0325701277	-0.070014671	0.1324861901	-0.1076542016	0.0591404008	0.1300342955	-0.1278033803	0.0703684259	0.0548315759	0.0476725822	0.1775836794	-0.0495809604	-0.0318490341	-0.1083017818	0.128320626	0.0523131647	-0.0988346602	0.0161850437	0.0019056616	0.0121216375	-0.1041155437	-0.0259160957	-0.1371838731	0.095652777	0.0473278406	0.0203811402	0.084466991	0.0344920714	0.1244719344	0.0668092758	0.1055666767	0.1004044348	-0.1042406186	0.1079982154	0.3466665818	-0.0917076468	0.1214774601	-0.0134437598	-0.0278986731	0.1267325713	0.0243949192	0.0443677386	0.1448051801	-0.0885006757	-0.0409452199	-0.0741854817	0.2143204867	-0.093237556	0.0238537908	0.2153567074	-0.0689541609	-0.0345670179	0.0317323579	0.0613173027	-0.0593032088	0.0180921035	-0.118402159	0.0601998837	0.0172567013	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.070671	0.0073217	5.3607290890000005e-05	0.004994390241	-0.26179	-0.029899	0.000893950201	0.0685340041	-0.00692566	0.02169644	4.79647664356e-05	0.0004707355086736	-0.0067488	-0.00395639	4.554630144e-05	1.5653021832100005e-05	0.00409558	-0.00012394	1.5361123600000083e-08	1.67737755364e-05	0.000636731	-0.000102134	4.05426366361e-07	1.0431353956000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63242.87551064175	2.9578540007205447	3999661302.8545294	8.748900289578533	106541.28102339432	-675.3287400725239	456068.9071679426	11351044562.105885	60577.48007757405	28.88254253350169	834.2012631995343	3669631092.548881	73382.10286290322	62584.64065528812	1.295188	26.037352	0.31834051	0.168263	-0.193577899	-0.1546012201	-0.0428020629	-0.096378323	-0.0851766958	-0.0810669914	-0.0225630502	-0.0993307838	0.0417552988	0.0779834356	-0.0009665613	0.0693938336	-0.1557410368	-0.1465995554	0.0311789005	0.0173829521	-0.0847655037	0.1167665885	0.1138791494	0.1025170451	0.1390638333	-0.0663746556	0.0627141747	-0.0369014664	-0.0788768305	-0.0742480287	-0.1236441832	-0.0025448353	0.1304721692	-0.0438316269	0.0345589243	-0.0233574091	-0.052075148	0.0291835998	-0.1263505214	-0.0369372027	-0.1039997246	0.0478421319	-0.1276074421	-0.0392999977	0.0919878889	0.0410714805	-0.0006859556	0.0327682769	0.0338795594	-0.0126535594	-0.0395416967	-0.0240608585	-0.0129668536	0.1003338706	-0.0434044362	0.0416523303	-0.0397873889	0.0029183309	0.0514983582	0.0630045949	-0.0425286469	-0.0034832706	-0.0180916186	0.1590214951	0.1148045117	0.0416632	0.0886990505	0.1111578653	0.1757426707	-0.0262397653	-0.0486516024	0.0777939487	-0.0427346241	-0.0085241528	0.0988422663	0.0261720287	-0.0673016076	0.1032585604	-0.050963182	0.1559195166	0.0374260605	0.0691103918	0.084995088	0.0056085685	-0.1135976865	-0.0683779598	-0.0312478972	0.0231670002	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.14424	-0.073569	0.005412397761	0.0208051776	-0.302138	-0.0403479999999999	0.0016279611039999	0.091287371044	0.0186279	0.02555356	0.0003469986584099	0.0006529844286736	-0.00389227	0.00285653	1.5149765752900002e-05	8.1597636409e-06	0.00453108	0.0004355	1.896602500000001e-07	2.05306859664e-05	0.000351362	-0.000285369	1.23455255044e-07	8.1435466161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63163.29204513685	-79.58346550490387	3989601461.979248	6333.527981770224	107568.26810147618	1026.98707808186	1054702.4585471165	11570932302.351055	60619.18151666079	41.70143908674072	1739.0100219051467	3674685167.749869	73492.85426915322	63559.95900762649	1.208173	24.288078	0.242863595	0.114879	-0.2587369569	-0.1886306353	-0.0625334179	-0.024893509	-0.0090906655	-0.0064686908	-0.0825827358	-0.2068576014	0.0659331161	0.0727818579	-0.1207459718	0.2010579177	-0.0855055548	-0.1222048016	0.0458574589	-0.0684408545	-0.0728465743	0.1185888411	0.0925277992	0.0860060224	0.1972159471	0.0297575504	-0.0220551162	0.0362621719	-0.1311043362	0.0238455177	-0.0500237908	-0.0180345516	-0.0427652826	-0.0380030859	0.098904781	-0.0284736427	-0.0090631688	0.1224951266	-0.0107727163	-0.0816316749	-0.0860343582	0.0698961212	0.0959768826	-0.0158519737	0.0693700518	-0.0561635101	-0.0303030292	-0.0319939265	0.0491533836	0.1597876729	-0.0083460474	0.0647065965	-0.0883910787	0.1200832458	-0.0212574695	0.0315221027	0.1965296438	0.0137984628	0.0603583337	0.1061983149	0.0141250371	-0.0567730033	-0.1675995	0.1720464284	0.1168648252	-0.0107175804	0.0841853276	0.0078088549	0.157447456	-0.0550191797	0.0451871816	-0.0905857767	-0.0158837391	0.0796358455	-0.064822049	-0.0400981597	-0.033046472	0.0583370589	-0.1828758656	0.1402606131	-0.0692986808	0.0093021713	0.0159613298	0.0590070891	0.1013419637	-0.0939013869	-0.0997475094	-0.1183154394	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.192178	-0.0479379999999999	0.0022980518439999	0.0369323836839999	-0.311384	-0.0092459999999999	8.548851599999957e-05	0.096959995456	-0.0412839	-0.0599118	0.00170436039921	0.00358942377924	-0.00252775	0.00136452	6.3895200625e-06	1.8619148304000004e-06	0.00379292	-0.0007381599999999	5.448801855999998e-07	1.43862421264e-05	-6.13139e-05	-0.0004126758999999	3.7593943332099995e-09	1.7030139844080997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
