global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
63020.44822485807	171.3707621337453	3971576894.4620166	29367.938114300712	104569.53372957378	233.06977288998317	54321.51903498832	10934787384.42047	60400.56355603448	70.18434267241537	4925.841956359025	3648228077.886561	73041.37554381127	63213.55218434294	1.262684	21.273922	0.1508736849999999	0.0882561	-0.070598771	0.0020790802	0.0426163047	-0.0634581572	0.1659420597	0.0038238484	0.0165482442	-0.0370569485	0.0054834121	-0.0667870388	0.0231164601	0.0354069867	0.1055814233	0.1202514764	-0.1080497037	0.0145301393	-0.0781699023	-0.0410173318	-0.0641966026	0.096925952	-0.0584533972	-0.0182031334	-0.04093287	-0.020901537	-0.1013959459	0.0581125685	-0.0111997259	0.0984108353	0.0058040783	-0.0551330622	-0.0042510335	-0.0081988223	0.0500127345	-0.0452969552	-0.1070118	-0.1310554933	0.0249867426	-0.1116143174	0.0587011303	-0.0154881998	-0.0087961819	-0.111246484	-0.0477367972	0.0769783017	-0.0147009299	-0.0412327373	-0.0092024901	0.1721335549	-0.05956976	0.0575970941	-0.0495235079	0.0563716942	-0.1565231591	-0.0154855142	-0.0712423066	0.0038637896	0.0191463883	-0.0544293312	0.0289190292	0.0115691338	0.0576901755	0.1009907626	0.0478493921	-0.1058578425	0.002331728	0.0484802159	-0.1364184415	-0.0565290392	0.0300574458	0.1354960085	0.0223789614	0.1966074814	-0.0275909877	-0.0552506617	0.1133346236	-0.0111449998	0.0231570281	-0.0057800755	-0.0249036989	0.1542373876	0.1113767151	-0.0027782362	-0.0143285688	0.2002839533	0.0071429743	-0.0205040412	0.0558991519	-0.0273289243	-0.0455655002	0.0571371732	0.0569863556	0.0279012913	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0277151	7.710000000000009e-05	5.944410000000013e-09	0.0007681267680099	-0.0777167	-0.0476558	0.00227107527364	0.00603988545889	-0.0123175	-0.00708866	0.00015172080625	5.02491005956e-05	-3.50825e-05	-0.0012557425	1.23078180625e-09	1.5768892263062498e-06	0.000822724	0.000553703	3.06587012209e-07	6.76874780176e-07	-0.000288596	0.000111597	8.328765121600002e-08	1.2453890409e-08	0.0
63049.56238734731	29.114162489240694	3975247317.236001	847.6344574499101	104615.62318638392	46.089456810135744	2124.238029053368	10944428614.675468	60560.96387392242	160.40031788793567	25728.261978550818	3667630345.338536	72897.97945516749	63186.635292756095	1.142161	19.243324	0.0733398249999999	0.0391435	-0.0072485217	-0.082665156	0.0651005861	-0.0908818798	0.0623093622	-0.0452002753	-0.0741042255	-0.0560084944	0.073276369	-0.0668186672	-0.1133819951	0.0017220183	0.0854593963	-0.1007932703	-0.1124079169	0.0771073166	0.0250479686	-0.0999125815	0.0589827448	-0.0214589277	-0.0337389781	-0.0867650674	-0.1198796914	0.0443323113	0.01279824	-0.0581568342	0.0153001171	0.0143421036	0.110597132	0.0305866718	-0.0539540706	0.0482607991	-0.097162765	0.1562995243	0.0108739237	-0.0176182487	0.0869970656	0.0196258039	0.1141395347	-0.0780293916	-0.1028746305	-0.0035131952	-0.0470666629	-0.0438783321	0.0142468648	0.0436272049	-0.069413313	-0.0351621839	0.063573451	0.0281744144	0.0723000769	-0.0658203799	0.0925056803	0.0254833236	-0.0200869148	-0.1123073362	-0.0287063385	-0.0199943058	-0.0995341389	0.0053776445	0.0283162148	0.0654922425	-0.0455591902	-0.1135459644	0.0678368867	0.1532714848	-0.0354953852	0.0403175878	-0.0383435703	-0.0337595314	0.0240468427	-0.0319855937	-0.0716653591	0.0921933304	0.0802290206	-0.0956728433	-0.0648603	-0.0514713168	0.1432346154	-0.0334520339	-0.0181899111	-0.0200383593	0.0676422779	-0.0650160222	-0.0961090469	0.0364841877	0.1229158878	-0.0324999767	0.1192262028	-0.0800145554	0.0038944091	0.0050385655	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0220523	0.0056627999999999	3.206730383999999e-05	0.00048630393529	-0.0808593999999999	-0.0031426999999999	9.876563289999378e-06	0.0065382425683599	0.0141719	0.0264894	0.0002008427496099	0.00070168831236	-0.000228952	-0.0001938695	5.2419018304000006e-08	3.7585383030250003e-08	0.000367292	-0.000455432	2.0741830662400002e-07	1.3490341326400004e-07	-0.000400193	-0.000111597	1.6015443724900004e-07	1.2453890409e-08	0.0
63012.35529502815	-37.2070923191568	3970556919.8268623	1384.367718846257	104238.05622999497	-377.56695638895326	142556.80655681773	10865572366.607592	60520.77155172414	-40.192322198279726	1615.4227636903292	3662763789.2159815	72964.52909007353	62962.490480151406	1.25708	21.179506	0.137493285	0.0726536	0.1157716951	-0.0584149376	0.0437909144	0.062313021	-0.1142719047	-0.0678662063	-0.0003906337	0.0369038334	0.0545348817	-0.0303965801	-0.0305098946	-0.1017671408	-0.0179825563	-0.0813109525	-0.0869206707	-0.0570986764	0.0335946503	-0.0048595282	0.0961250982	0.1144009944	0.0244649381	0.023749554	0.0236598416	-0.1256370211	0.0165491381	-0.1685352367	0.0026297058	-0.0834542322	0.0240773227	0.0464594368	0.0179637559	0.1019122546	0.0400613013	-0.0178528516	-0.1672424164	0.0715517986	0.0395361887	0.0477233607	-0.0176222351	-0.0870282605	-0.1019057311	-0.0850260542	-0.0711521156	-0.0192196266	0.0085648583	0.0120608789	0.0598911186	-0.0331989321	0.1405338183	0.0076023295	0.0733761339	0.0466928145	0.0558517975	-0.1801731615	-0.1127889797	0.0686196707	0.0155268604	-0.0491310654	-0.0527191056	0.0212837394	-0.0866507463	-0.026700693	-0.0891950174	0.0066112675	0.0330858606	0.0283622275	-0.0591258645	0.0896232731	0.1056827368	0.0114056144	0.0053861071	0.0644180004	-0.1126032262	0.1546495788	0.0230946815	0.1111118592	-0.0674170286	0.0089895901	-0.0514261963	-0.0385774381	0.1077009146	-0.087414016	-0.0179709184	-0.0090704211	-0.0583473498	-0.0903328495	0.0344713968	0.0300570623	-0.0412033435	0.0442112543	-0.0526658325	-0.0117447556	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0220219	3.039999999999987e-05	9.241599999999921e-10	0.00048496407961	-0.0521095	0.0287498999999998	0.0008265567500099	0.00271539999025	-0.0214094	-0.0355812999999999	0.0004583624083599	0.0012660289096899	0.000658971	0.000887923	4.342427788409999e-07	7.88407253929e-07	-6.22317e-05	-0.0004295237	1.8449060886169002e-07	3.87278448489e-09	-0.00054538	-0.000145187	2.974393444000001e-07	2.1079264969000005e-08	0.0
62987.14580075568	-25.20949427247251	3967380536.1256537	635.5186014738243	104290.2030052329	52.14677523793944	2719.2861677161736	10876446442.87269	60355.90024784483	-164.87130387930665	27182.54684286268	3642834694.727796	73051.73738000408	63249.33396045167	1.116501	18.811014	0.085799735	0.0530589	0.11526762	-0.007594091	0.0079762943	0.000501197	-0.0160981194	-0.0679735024	0.0920387443	0.0878523562	-0.0600454319	0.0037812048	-0.0597386667	-0.0485746709	-0.0507013091	0.0038118784	0.0593344446	-0.1158427106	-0.0610569088	0.0476274681	0.0260920987	-0.00193967	0.1031054072	0.0019558208	-0.0378726669	-0.060953435	-0.0576600553	-0.1215598338	0.08330811	0.1061846044	-0.0506655683	0.0848590748	0.0819865549	0.0855806113	0.0428113748	-0.0104424863	-0.1494693823	-0.1715730578	0.0844598474	0.0544630234	-0.0763367016	0.0684124816	-0.0979641193	-0.039801301	0.0362073656	-0.0229110617	0.0395956651	-0.0970793274	0.099705151	-0.0463489361	0.025353827	0.0439929533	0.030323587	0.0047045698	0.1048585008	-0.0554316189	0.0347474586	-0.0622145674	0.0977795067	0.0441499158	0.0984658609	0.0631499586	-0.0003914487	-0.0328828125	-0.0942846874	0.0145206312	0.017840356	0.0937708452	0.0632430456	0.0566090354	0.0679769708	-0.0991609938	-0.0737333933	0.1371251366	-0.0482693594	0.026608655	-0.0691368592	0.1178424453	-0.0163517473	-0.0354738464	-0.0916836328	0.0070022967	0.0191579147	-0.0563613948	0.0784755853	0.0963190591	-0.0246836705	0.0501127277	-0.0423154796	-0.0688812073	0.1153887073	-0.0432789887	0.1417641134	-0.1114059961	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0295267	-0.0075047999999999	5.632202303999998e-05	0.00087182601289	-0.055834	-0.0037244999999999	1.387190024999999e-05	0.003117435556	-0.0096097	0.0117996999999999	9.234633409e-05	0.0001392329200899	-0.000280967	-0.000939938	7.894245508900003e-08	8.834834438439999e-07	0.000108058	0.0001702897	2.899858192609e-08	1.1676531364e-08	-0.000400193	0.000145187	1.6015443724900004e-07	2.1079264969000005e-08	0.0
63028.89543238384	41.749631628161296	3972641659.426376	1743.031741087166	104424.29914662652	134.09614139361656	17981.775136656805	10904434252.264145	60339.51997844828	-16.3802693965481	268.3132255034903	3640857671.22956	72946.26895935458	63667.77652330255	1.104725	18.612604	0.14699255	0.094957	0.0914781673	0.0695670399	-0.0615199216	-0.1115780271	0.0306339264	-0.0106646187	0.0295805702	0.0482246768	-0.0199323731	0.0680011238	-0.0662822144	0.062336257	0.0005734783	0.0174482776	0.0621404163	-0.1189317198	-0.08521398	0.0364677841	0.0321841201	-0.0440607952	-0.013976324	-0.1109066899	0.05801785	0.0532610579	-0.0452087442	0.0460894949	0.0430071632	-0.0031877402	-0.0100334929	0.0251762015	0.0159980688	-0.1081729637	0.001307482	-0.0290806576	0.0060874495	-0.0216509043	-0.0466475134	0.0804652911	-0.0152782697	-0.0238853642	0.0015990404	0.0994573386	-0.1097873881	0.0773484102	-0.0231010416	-0.0101064608	-0.0087662047	-0.0776802369	0.1257180761	0.0697099054	0.0631125497	0.0442985524	-0.005666911	-0.0986734484	-0.0088221875	-0.124989842	0.0424217982	6.90088e-05	0.0433876491	0.0744203995	0.0504538276	-0.0015861773	0.0182532261	0.1053011335	-0.0518787748	-0.0622619943	0.0178219601	-0.0162356578	0.0124011281	-0.1800867442	-0.0545667371	0.0611964087	-0.0867933427	0.0006470008	-0.0450384335	0.0494949632	0.0110822407	-0.0729839836	0.0439370653	0.0081361281	-0.0030145316	-0.004349974	0.0121584504	0.0275567558	-0.0278307182	-0.0474655486	0.0490746536	0.0211108124	-0.0157847064	-0.0635828209	0.0362600265	-0.1477040798	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0296843	-0.0001576	2.483776000000025e-08	0.00088115766649	-0.0578845	-0.0020504999999999	4.2045502499999866e-06	0.00335061534025	-0.0528445	-0.0432348	0.00279254118025	0.00186924793104	0.00122406	0.001505027	1.4983228835999998e-06	2.265106270729e-06	0.000457116	0.0003490579999999	1.2184148736399997e-07	2.08955037456e-07	-0.000577101	-0.0001769079999999	3.33045564201e-07	3.1296440464e-08	0.0
63003.86414476296	-25.031287620877265	3969486897.171748	626.5653599590834	104759.6524095561	335.3532629295805	112461.81095751635	10974584772.971014	60302.85574892241	-36.66422952587163	1344.265726725797	3636434411.4753447	72955.01572201797	63869.032770664846	1.108535	18.676796	0.16167308	0.0848832999999999	0.0270137454	0.0852522335	-0.0539683333	-0.0686873858	-0.0366778909	0.0475122981	-0.0405867735	-0.0228035866	0.0458509157	0.1284000527	0.0394361785	0.037635631	-0.1052627368	-0.0146535109	0.0698182562	0.0472989042	-0.0731260457	0.0256190057	0.0594565858	-0.2091653599	0.0695449281	0.0863315327	0.0281719043	-0.0093861957	-0.0131309787	0.0173120781	0.0750163536	0.0301628238	0.1053232387	-0.0583394637	-0.0108523094	0.0344391948	0.0021637463	0.0664391	-0.0377487783	0.0844360973	0.0347831067	-0.0694891474	-2.33528e-05	-0.031015546	0.110109337	-0.0833963485	0.0176913313	-0.1018061884	-0.0811859774	-0.0260899037	0.0867602341	0.0519029321	-0.0529935435	0.0208687326	-0.0083311697	-0.0090246422	0.0703918714	0.0501787505	-0.0404393	0.0274252203	0.0776266043	-0.0405310195	-0.0143440695	0.0098273645	0.1174327542	-0.1348951084	0.0513476822	-0.1042343448	-0.0204812253	-0.0877509577	0.1231179196	0.003113041	0.0545732221	-0.1233833532	0.0165792072	-0.0204622063	-0.0373224058	-0.0410787252	0.0234613771	-0.0180564313	-0.0310199979	-0.1398245676	0.0241877367	0.033996174	0.0871801838	0.0302682333	0.0014174499	-0.0251767812	0.0263683941	-0.0070449335	0.0441246652	-0.0137417806	-0.0052102965	-0.0518497164	-0.0670082839	0.1164703473	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0386032	-0.0089188999999999	7.954677720999994e-05	0.0014902070502399	-0.0889087999999999	-0.0310242999999999	0.0009625071904899	0.0079047747174399	-0.00726467	0.04557983	5.27754302089e-05	0.0020775209028289	0.000178164	-0.001045896	3.1742410896e-08	1.093898442816e-06	0.000156919	-0.000300197	9.0118238809e-08	2.4623572561e-08	-0.000400193	0.0001769079999999	1.6015443724900004e-07	3.1296440464e-08	0.0
62890.12811103326	-113.73603372970685	3955168213.822176	12935.88536856501	104691.71748257456	-67.93492698154296	4615.154303987573	10960355709.451208	60380.42079202586	77.5650431034519	6016.335911640351	3645795215.022109	73154.0026169322	63667.655094319256	1.112173	18.738089	0.07625192	0.0420381	-0.0285081178	0.1124648245	0.0004326108	0.0427375116	-0.0093855732	0.0756036492	0.0855053327	0.008151603	-0.0281724947	0.1194848739	0.0933527112	0.0417488397	-0.0889337605	0.0022707376	0.0208111902	0.1270737757	0.0448803952	0.0555734896	-0.0032519496	-0.2028957013	0.0392455622	0.0530475988	0.0993128589	0.2045226174	0.1276662433	-0.0808717658	-0.0658469755	0.0651387173	0.0476893177	0.0587960048	0.0172300358	0.0013677887	0.0502205708	0.1302282234	-0.0467071655	-0.00046645	0.0121012483	-0.0149576518	0.0161784157	-0.050993261	0.0456289521	-0.1129254126	-0.0421269311	0.0603789705	0.0340922347	-0.0828733321	-0.0576850278	0.0303989775	0.0093724086	-0.0563420935	-0.0450433564	0.086166278	-0.0025913958	-0.048391507	0.0504279098	-0.1453893628	-0.0343374709	-0.0532867031	0.0547756426	-0.0429468759	0.0698411132	-0.1640324948	0.0882852611	-0.0901657216	0.0248907053	-0.0324448548	0.0995553591	-0.0295024778	0.0923128916	-0.0234551462	-0.0902167011	-0.0012790044	-0.0199643997	0.0336730943	0.0487222066	0.0463478882	-0.1108192355	-0.1249559062	0.0824698559	-0.008106794	-0.0297609394	0.1080581741	-0.0716888629	-0.0493651022	-0.0881651519	0.0706225933	-0.000647895	0.0286096343	-0.0304744026	0.0491782857	0.0446910586	-0.1561546275	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.03254	0.0060631999999999	3.676239423999997e-05	0.0010588516	-0.0777365	0.0111722999999998	0.0001248202872899	0.00604296343225	0.0288381	0.03610277	0.0008316360116099	0.0013034100016729	0.000257482	7.931800000000002e-05	6.629698032400001e-08	6.2913451240000035e-09	0.000535874	0.000378955	1.43606892025e-07	2.87160943876e-07	-0.000400193	0.0	1.6015443724900004e-07	0.0	0.0
62820.98553536027	-69.14257567298773	3946476223.633944	4780.695770694835	104183.00872852089	-508.70875405367406	258784.59645084143	10854099307.727058	60427.42157327586	47.00078124999709	2209.073438110078	3651473277.994405	73009.0020118464	63190.48678839346	1.130354	19.044405	0.2080654999999999	0.121119	-0.015387377	0.1128480506	0.0671519958	0.0609637112	0.0474493902	-0.0482312645	0.0465762095	0.0204602666	-0.002908758	0.0924276548	0.1502410815	0.0147442953	0.0547607533	0.0130207027	0.0216043126	0.0254237394	0.0370604047	0.0882456202	-0.0288532979	0.0542752543	0.0952318093	0.0544384441	-0.0697431103	-0.0012119358	-0.0429201361	0.0251349224	0.1357982873	0.0452951114	-0.1149348387	0.0090186212	-0.0169511261	0.0002877487	0.0811956121	0.0105045472	0.0188516111	-0.0175616739	0.0355952186	-0.11713443	0.0367149013	0.0227751209	0.0395714821	0.0181162506	0.0513351261	-0.0902444131	-0.1295688755	0.0768209433	0.0589290325	0.0136296402	-0.0065146092	-0.007179005	0.0784279118	-0.0143698324	-0.0012204792	-0.0403317769	-0.0094508704	-0.0430131087	-0.05032343	-0.1068230004	0.0506155953	-0.0746069256	-0.0413410709	-0.0631790399	0.0124846195	0.0296263001	-0.13142283	-0.0181674759	-0.0489817898	0.0263321619	-0.1001943072	0.1467630595	0.0631260144	-0.042269699	-0.0088039092	-0.0143457025	-0.0932413321	-0.0739270864	-0.0400365575	-0.1823465642	0.0633111226	-0.0032321804	0.068592561	-0.0361097377	0.1200628457	0.0012972141	0.025870885	0.1066789059	-0.0570683048	-0.0776066757	0.0005245456	0.0236138755	0.0540198756	0.1044378862	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0361013	-0.0035613	1.2682857690000024e-05	0.00130330386169	-0.0541046	0.0236318999999999	0.0005584666976099	0.00292730774116	-0.0166242	-0.0454623	0.0002763640256399	0.0020668207212899	0.00219135	0.0019338679999999	4.8020148225e-06	3.739845441424e-06	0.000108058	-0.0004278159999999	1.83026529856e-07	1.1676531364e-08	-0.000746709	-0.000346516	5.57574330681e-07	1.20073338256e-07	0.0
62938.087941367376	117.10240600710677	3961202913.715293	13712.973492653276	104756.76615934553	573.7574308246403	329197.58942649193	10973980056.1638	60524.59762392241	97.17605064655072	9443.18481926099	3663226917.5377145	73086.43559283088	62801.62214617194	1.195742	20.146078	0.05392745	0.0291965	-0.0476919432	0.0223239598	0.1149323439	-0.0180650284	0.1734306155	0.0397292997	0.0508191743	-0.0536353896	0.0133659013	-0.0497206834	0.0048384225	0.0141102862	0.1159526878	0.1372442013	-0.0981879634	-0.0033623162	0.0094928172	-0.0657979917	-0.0617797797	0.0203620676	-0.1247075264	0.0353922285	0.0279869674	0.0693181581	0.0106997045	-0.0996384209	0.0692111222	0.091485062	0.061461814	0.0525718825	0.037877513	-0.0445105744	-0.043593072	-0.2058764584	-0.0641548225	0.015891988	0.0215853174	-0.0694051684	-0.0691710382	-0.0170260791	-0.0435246769	0.0873185051	-0.0491144934	-0.0502487812	0.0310540158	0.067629299	-0.11201463	-0.0408449693	-0.0248362659	-0.1553937332	-0.0868248463	0.0539963431	0.0641311079	-0.1101753186	-0.0061349161	0.0688177277	-0.039682002	-0.0419701297	-0.0066133132	-0.0364735641	0.0289429519	0.0589235213	0.0247334595	-0.0207769791	0.027228841	-0.0260281312	-0.1732866003	-0.0858508214	0.027236676	0.0997690748	0.0233853966	0.1406210883	-0.1382201822	-0.0924533051	0.1185864805	0.0004857838	0.0207509258	0.0354493504	-0.0428682232	-0.077883648	0.0630519371	0.0268291484	0.0558199731	-0.0205120959	-0.110039617	0.0745223516	0.0265025597	0.0383288849	-0.1475124567	0.074616151	0.011505251	-0.0259837113	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.038564	-0.0024626999999999	6.064891289999991e-06	0.001487182096	-0.0629273	-0.0088227	7.784003529000005e-05	0.00395984508529	-0.0426432	-0.026019	0.00181844250624	0.000676988361	0.00200111	-0.0001902399999999	4.0044412321e-06	3.6191257599999986e-08	0.000210329	0.000102271	1.0459357441000002e-08	4.4238288241000006e-08	-0.000706759	3.995000000000008e-05	4.995082840809999e-07	1.596002500000006e-09	0.0
62964.30411794635	26.2161765789715	3964503593.0572352	687.2879144198138	104695.57978857816	-61.18637076736195	3743.771967681085	10961164427.266537	60577.311179956894	52.71355603448319	2778.718989800599	3669610629.79333	72858.92660590277	62736.156928952216	1.197689	20.178879	0.0843966	0.0502683	-0.0202842577	-0.0626319701	0.1309680045	-0.1055794498	0.0044920501	0.0231684547	-0.0878655051	-0.0840162983	0.0989987651	-0.0743880277	-0.0956064813	-0.0321209575	0.1424816884	-0.0579333644	-0.0735264093	0.0258389233	0.0219969487	-0.159726516	0.0746971615	0.0614478469	0.0217320972	-0.1072732317	0.0050912353	0.0276579791	0.0029700476	-0.0182698442	0.0278593965	0.0735801807	0.0102936399	0.0139657891	0.0203336515	-0.027569963	0.0676154878	0.0525173239	0.1390001037	0.0451637715	0.020296485	-0.0499274686	0.1586986135	-0.0668724964	0.0579567366	0.055930424	0.0889547155	-0.1335335602	0.0167840433	0.0798329669	-0.1194329868	-0.1546219972	0.0612553428	-0.0630135018	0.0463450639	-0.0717185409	-0.046240257	0.0035114072	0.0216868219	0.0097986766	-0.0220586864	-0.0236567053	-0.1466412505	-0.0089519572	0.0094814717	0.0788202682	-0.0652058088	-0.0114657861	-0.0011007391	0.101209824	-0.1374796401	0.0384581299	-0.0687701599	-0.0468175916	0.0069986374	-0.1591138548	-0.0704097816	0.0140938736	0.0408266343	-0.0770089609	-0.0559225894	-0.015905244	0.0037366823	0.0058739391	0.0275587229	-0.0254583131	-0.0057314488	-0.0645887462	-0.0799015955	0.1252874263	0.0310093215	0.0144227566	0.0153884654	0.01604612	0.032367911	-0.0204213666	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0385996	-3.5599999999996745e-05	1.267359999999768e-09	0.0014899291201599	-0.0570973	0.00583	3.3988900000000104e-05	0.00326010166729	-0.0100358	0.0326074	0.0001007172816399	0.00106324253476	0.0013897	-0.00061141	1.93126609e-06	3.738221881e-07	0.000209833	-4.960000000000034e-07	2.4601600000000334e-13	4.4029887889000013e-08	-0.000400193	0.0003065659999999	1.6015443724900004e-07	9.398271235599997e-08	0.0
62895.36297368833	-68.94114425801672	3955826683.592005	4752.881371604672	104258.72214559469	-436.8576429834793	190844.60023308103	10869881143.432316	60489.11584051724	-88.19533943965507	7778.417898875978	3658933135.1675134	73075.03433415033	62556.03409789834	1.353341	22.801325	0.1110634	0.0714696	0.0569696083	-0.0400774799	0.1351849805	0.119269939	-0.1125613959	-0.0149897743	-0.1088388878	0.062359019	-0.0065074594	-0.0547389217	-0.0185121974	-0.1639880864	-0.0278119042	-0.0634484247	-0.0759049355	0.054124452	0.0517464177	-0.0169445412	0.1238761965	0.1119623961	0.0837318969	0.1092905098	-0.0578760174	0.0489156844	0.0729699523	0.0474413437	-0.0230943969	0.1736573789	-0.0632781493	-0.0682913174	-0.0239285536	0.0780624335	-0.1031342104	0.0570203913	-0.1515103695	0.1765537005	0.1230186565	-0.000810479	-0.0550123459	-0.0141638787	-0.0210133293	0.0206520375	-0.0411775257	0.1350660426	0.0948474154	0.0627312347	-0.0129842529	0.1177307207	0.0432959493	0.0595217029	0.0660904233	-0.0509773377	-0.0381055602	-0.0031675198	0.1424740307	0.0088989579	0.0983812095	-0.0648842115	0.0261367334	-0.0089742469	-0.127724523	-0.0331131471	-0.162442162	-0.0676767174	0.0701018285	0.0439644931	0.0100707734	0.075739848	0.1083106154	0.0351471443	0.0162445258	-0.0038149179	-0.0791901959	-0.0387879206	0.102740966	-0.0520443694	-0.0544498137	-0.1815590824	-0.0515887213	-0.1413931436	-0.0626469991	-0.0807330453	-0.0940571715	0.093121452	0.0384743399	-0.1260729927	-0.0408082261	-0.1133491031	-0.2300501956	0.013334857	0.1135620513	0.0943825206	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0385661	3.349999999999881e-05	1.12224999999992e-09	0.00148734406921	-0.0482342	0.0088630999999999	7.855454160999998e-05	0.00232653804964	0.0153061	0.0253419	0.00023427669721	0.00064221189561	0.000182876	-0.001206824	3.3443631376e-08	1.456424166976e-06	-0.000119841	-0.000329674	1.0868494627600001e-07	1.4361865281000002e-08	-0.000400193	0.0	1.6015443724900004e-07	0.0	0.0
62916.87200147804	21.50902778971067	3958532782.4503713	462.63827645854593	103932.31700903388	-326.40513656080293	106540.31317327642	10801926518.866314	60392.79248383621	-96.32335668103042	9278.189042301008	3647289383.995703	72907.98597579658	62589.856705299775	1.170872	19.727064	0.0829291	0.0515243	0.1218307494	-0.0619638587	0.0454753452	0.0999424105	-0.0413678088	0.0511441914	0.0534674816	0.0872131539	0.043149734	0.0081121521	-0.0712977101	-0.006836481	0.0355413378	-0.0736706105	-0.0288656974	0.0307744648	-0.0716013488	0.0187920254	0.0141419243	0.0707430657	0.1419404383	-0.0067385114	-0.0431229079	-0.0621723602	0.1040404972	0.0188050215	0.0249840763	0.0757057997	-0.113610538	0.0301743332	0.105725383	-0.0260721067	0.043455745	0.0007246813	-0.0951362081	0.0496331467	0.0116283425	-0.0070208378	0.0350936076	-0.1289336931	0.12801752	0.025473775	-0.0177121018	0.0566191051	0.0775530572	-0.0930408539	0.0108794722	-0.0255774471	-0.1505835519	0.0437501503	0.0582582927	-0.1250513227	0.0504992673	-0.1327057682	0.1511217935	0.0306830303	-0.0050193112	0.0742646503	0.0460483107	0.1217700149	0.0181563889	0.034537625	-0.0656969723	0.0102363337	0.0118306565	0.0851115815	0.0782868273	0.0344294984	0.000345358	0.0684211904	-0.0920078085	-0.0509812762	0.0205275368	-0.0267306403	-0.069998434	0.0731439478	-0.0628481129	-0.0247332147	-0.1658994705	-0.0781458704	0.0325985813	-0.0777732311	-0.0199232923	0.0576527647	0.024994832	0.0786604861	-0.0448281448	-0.0334551819	-0.1232615203	-0.0029579769	0.0222021084	-0.0843761158	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0385735	-7.399999999997686e-06	5.4759999999965756e-11	0.0014879149022499	-0.0473906	0.0008435999999999	7.116609599999998e-07	0.0022458689683599	-0.0301369	-0.045443	0.00090823274161	0.002065066249	-0.000130355	-0.0003132309999999	1.6992426025e-08	9.811365936099998e-08	0.00029963	0.000419471	1.7595591984100002e-07	8.97781369e-08	-0.000400193	0.0	1.6015443724900004e-07	0.0	0.0
