global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63663.706399167226	73.9144523133582	4053067512.479366	5463.346260783703	107321.56252712672	307.1307969834743	94329.3264557041	11517917783.26397	61284.64821720254	28.16083863480162	793.0328326153357	3755808107.106267	73793.93012755206	64714.98853437239	1.060394	16.723402	0.1680369649999999	0.103469	-0.0993106958	0.137904146	-0.0637056036	0.0087661498	0.0759153766	0.057374318	-0.0676549838	0.0365402801	-0.1463666774	-0.0224365922	-0.1965092967	0.0817147689	-0.024147221	-0.1885157455	0.2386455546	0.0234862512	-0.0965152275	-0.1191721207	-0.0959880983	0.131800933	-0.0367558388	-0.0387326684	-0.1189829666	0.0122234871	0.0954252126	-0.1028958285	0.1955880531	-0.0042271532	-0.051048448	0.0448029171	0.0028013685	-0.0442444607	-0.07937283	-0.0290748508	0.0061368474	-0.0095889706	0.0174749737	-0.1260495042	0.0063882302	-0.027541804	-0.1148752074	-0.1375465979	-0.040749992	-0.1523474028	0.2089648577	-0.0591465849	-0.0255971373	0.0514543576	0.0798266179	0.003914287	0.1048373024	-0.1670589447	0.1289146273	-0.0162138153	0.1269691369	-0.0888768259	0.0446266925	-0.1399036798	0.0855037268	0.0153128	-0.0094136999999999	8.861774768999998e-05	0.00023448184384	-0.0214764	0.0055873	3.121792129e-05	0.00046123575696	0.00268164	-0.06090816	7.1911930896e-06	0.0037098039545856	0.000208497	0.001435067	4.347099900900001e-08	2.059417294489e-06	0.000434323	0.0003538622	1.2521845658883998e-07	1.88636468329e-07	0.0	-5.36269e-05	0.0	2.87584440361e-09
63659.42331286904	-4.28308629818639	4052522176.5270543	18.344828237711997	107254.4230061849	-67.13952094182605	4507.715272297899	11503511254.389645	61256.77064348349	-27.877573719051725	777.1591164611634	3752391949.6683407	73648.39327602989	64348.84579580045	1.145939	18.072529	0.04523981	0.0275389	-0.0953977263	0.1295965201	-0.0256901028	0.0258255527	0.0949974854	-0.1611198985	-0.0992754896	-0.0372036202	-0.0774261958	-0.0386636188	-0.0289532678	0.0505445397	-0.1681839536	-0.0052405192	0.0380785259	-0.0108797685	-0.0531856185	0.0341200767	-0.1513408193	-0.0412287196	0.0284742349	-0.0219294211	-0.0720727975	0.088413111	-0.066673061	0.1391659401	0.0510756983	-0.0164555463	0.1118614383	-0.1096321051	-0.191796572	0.2046115054	0.0878357066	-0.041750257	0.0356407604	0.0358750328	-0.1209370824	0.0308821601	-0.1606223368	0.1138599412	-0.1007936154	0.0251609269	-0.0341061293	-0.0113139048	0.0947304876	-0.1199539437	-0.0756102267	0.0915890681	-0.072820346	-0.008854204	0.1604093203	-0.0025636347	-0.0179295456	-0.0591076156	-0.0189172956	0.0027092913	-0.1131549654	0.0024715629	0.0811899937	0.0176256	0.0023128	5.349043840000009e-06	0.00031066177536	-0.0258124	-0.004336	1.8800896e-05	0.0006662799937599	0.00598715	0.00330551	3.58459651225e-05	1.09263963601e-05	-0.000231077	-0.000439574	5.3396579929e-08	1.9322530147600003e-07	0.000168187	-0.000266136	7.082837049600003e-08	2.8286866969e-08	0.0	0.0	0.0	0.0
63560.33403669116	-99.0892761778814	4039916062.8557606	9818.684653456454	107201.81402994791	-52.60897623698111	2767.704380703243	11492228931.311537	61278.51263217847	21.741988694979227	472.7140724126045	3755056110.412056	73842.61236331907	64636.40771157765	1.214423	19.152584	0.1284677	0.0820725999999999	-0.1186480244	0.1478175186	-0.0633912061	0.0212777292	0.1060415236	0.0515232409	-0.1300194558	0.0587032857	-0.1737454658	0.0309236593	0.1517863886	0.0413074701	-0.0590683728	0.0435717904	0.0631843807	-0.0218512863	-0.064605525	-0.2285293348	-0.0652598138	-0.0104326178	0.0015712748	-0.2100663752	0.2266197633	0.1256746989	-0.0021457556	-0.0550243342	-0.1395877696	-0.1392514683	0.0454394401	0.1106709762	-0.215045851	-0.1159663919	0.0109887304	0.1143965424	-0.141781096	-0.0593455864	-0.0963615546	-0.1871425293	-0.0417383995	0.1342271239	-0.0448259645	-0.0977811445	0.1125786499	-0.0385337507	-0.0268775454	0.0881643551	-0.1258961011	0.0495807627	0.2281845734	-0.0052608623	0.1370423699	0.1522667341	-0.1481020379	-0.0243896665	-0.1506950455	0.1127591347	-0.0289587933	0.0688674606	0.0767773431	0.0234504	0.0058247999999999	3.392829503999998e-05	0.00054992126016	-0.0215814	0.0042309999999999	1.7901360999999988e-05	0.00046575682596	0.0473096	0.04132245	0.00223819825216	0.0017075448740024	-0.00151049	-0.001279413	2.2815800401e-06	1.636897624569e-06	0.000264519	9.6332e-05	9.279854224e-09	6.9970301361e-08	0.000166044	0.000166044	2.7570609936000004e-08	2.7570609936000004e-08
63568.50335267189	8.16931598073279	4040954618.498657	66.73772359305615	107353.06023491752	151.24620496960415	22875.41451770751	11524679541.801828	61280.9965289718	2.483896793331951	6.169743279924749	3755360535.583854	73913.44604570993	64275.31896482742	0.992563	15.65364	0.0917108499999999	0.0474169	-0.1498261301	0.1124675066	-0.0678242659	-0.0316823134	0.0925609577	0.0263751699	-0.0955697745	0.0271467448	-0.1808120965	-0.0814428808	0.1184026828	0.0081817194	-0.178088856	0.0242732436	0.0279577991	-0.0807112049	-0.0840440182	-0.0600482656	-0.066922751	0.0155718275	-0.1520137092	-0.0357379898	0.169877283	-0.0928449167	0.0993484253	-0.0836228123	-0.2363680217	-0.0558534487	-0.0330074882	-0.2100974	-0.2402100313	-0.0522686861	-0.0454583645	-0.1504332853	-0.1740138316	0.1314898939	0.2190189127	-0.1622395765	-0.0378401395	0.114008512	-0.0306214526	-0.0563783882	0.0288553939	0.0605687191	0.0463956656	0.0059599832	-0.0833061418	0.2046312679	0.1576353549	0.1157748453	0.1432292689	0.0880237717	-0.1259887445	0.1763778923	-0.1276570393	-0.0004938259	-0.0576288803	0.2294331131	0.0722711511	0.0248702	0.0014197999999999	2.0158320399999966e-06	0.00061852684804	-0.0552337	-0.0336522999999999	0.0011324772952899	0.0030507616156899	0.0189478	-0.0283618	0.00035901912484	0.00080439169924	-0.00129751	0.0002129799999999	1.6835322001e-06	4.536048039999999e-08	0.000451034	0.000186515	3.4787845225e-08	2.03431669156e-07	0.0	-0.000166044	0.0	2.7570609936000004e-08
63652.37564029882	83.87228762693121	4051624924.653707	7034.560631774678	107057.39938151042	-295.6608534070984	87415.3402374137	11461286762.332228	61273.35979410248	-7.636734869323845	58.31971946434669	3754424620.4575343	73569.42552654938	64106.75825536211	1.156291	18.235781	0.1029467699999999	0.0582751	-0.1222368969	0.0504264766	0.029551683	0.0156360334	-0.0009004193	-0.2174248675	-0.0738564855	0.0680298821	-0.1357252806	0.0346328966	0.0169419281	0.0899246038	-0.0551912277	0.0619705052	0.096233836	-0.0567047032	-0.0955154153	-0.1693037725	0.0868064336	0.0734893736	0.1228510928	0.009838202	0.0305721309	-0.047959598	-0.0234397036	0.1946058946	0.0073647987	0.2568401941	-0.0184784128	-0.0799320122	-0.0566160792	0.0832008744	0.2053720433	0.066979339	0.0620145307	0.0160802846	-0.0581651543	0.070291079	-0.0707525004	0.1542934331	-0.0556457502	0.0107975942	0.0608807647	-0.0404972041	0.1131313046	-0.0714855644	-0.1400456832	0.0783227932	0.0973627902	0.0572964442	0.0576020646	0.2226920484	0.1402977977	-0.0536544378	0.2687501832	-0.073359783	-0.181117432	0.2207294399	0.0676769079	0.0242715	-0.0005986999999999	3.584416899999966e-07	0.00058910571225	-0.0322208	0.0230128999999999	0.0005295935664099	0.00103817995264	-0.00198607	-0.02093387	3.9444740449e-06	0.0004382269131769	-0.000468133	0.000829377	2.1914850568900006e-07	6.87866208129e-07	0.000112385	-0.000338649	1.14683145201e-07	1.2630388225e-08	0.0	0.0	0.0	0.0
63657.88620828268	5.510567983859801	4052326476.506666	30.366359504740668	106418.6664577908	-638.7329237196245	407979.74784341967	11324932570.654528	61355.925663041606	82.56586893912754	6817.122713673186	3764549613.968688	73699.75575850347	64191.85879363503	1.210535	19.091265	0.06517165	0.0340491	-0.0784078257	-0.0496832799	0.0282444161	0.1128048657	-0.1231201095	0.0064405396	0.0083403478	0.0812745282	-0.212320586	0.1676430703	0.0736744341	0.0148405296	0.0903165368	0.091824745	-0.0045651412	0.0162258283	0.1247727091	0.0364961096	-0.005163818	0.0798309639	-0.1590785357	-0.1223016685	-0.0041438297	-0.1458059552	0.1339187323	0.1166533537	0.1352273171	0.1235333686	0.0893520886	-0.0336155275	-0.0038641478	-0.0372740595	0.1511601022	0.0384511057	-0.0274191045	-0.0709573952	0.0364044726	-0.0355813074	0.1052579917	0.1012997073	0.0283336833	-0.031442707	0.1625072439	-0.0871518385	0.0051881582	0.2164874976	-0.0091228761	0.0026493562	-0.0403956184	-0.0195091005	0.0292161384	0.043459275	-0.0985946101	0.1421992719	0.0601244958	-0.0942546733	0.069538894	0.1168571949	0.0630002108	0.0192199	-0.0050516	2.551866256e-05	0.00036940455601	-0.00861947	0.02360133	0.0005570227777689	7.429526308090001e-05	-0.00195856	2.751000000000012e-05	3.835957273599999e-06	7.568001000000067e-10	-0.00010791	0.000360223	1.16445681e-08	1.29760609729e-07	-5.65012e-05	-0.0001688862	2.852254855044e-08	3.19238560144e-09	-0.000200715	-0.000200715	4.0286511225e-08	4.0286511225e-08
63676.04004870677	18.1538404240855	4054638076.284508	329.56192214316087	106504.54180501302	85.87534722223063	7374.575260538674	11343217425.095768	61405.00146148555	49.07579844394786	2408.433992910995	3770574204.485043	73786.40816340683	64108.10429867135	1.165219	18.376583	0.11409122	0.0699563	-0.0663346576	-0.1127951595	-0.0426965169	0.1102031088	-0.0506908032	0.0995797053	0.0734700076	-0.1480835886	-0.1987150529	0.0297987063	0.002766218	0.0610618373	0.0650891043	-0.1635489138	0.1345963771	-0.0150113814	0.1261236343	0.1147270524	0.0187947744	0.0687065717	0.0959589604	0.101724191	-0.0031444157	0.1270130422	0.0838286307	-0.1562396555	-0.023705752	-0.185126468	0.0448103955	-0.2709362312	-0.1018361114	-0.0676473936	0.0217806259	-0.046364967	-0.1534623523	-0.0957528093	-0.0874690224	-0.0928737687	0.1415934903	-0.0939976845	-0.1368410762	-0.0155977547	0.0159703771	0.0278671976	-0.0296240969	0.1049374014	-0.0848616683	0.1912304085	-0.0515411968	-0.1310267223	0.0674955025	-0.0003974199	0.0982997485	0.0488291516	-0.0551884674	-0.1043866538	-0.0920304972	0.0549406973	0.0582467576	0.0107586	-0.0084613	7.159359769000002e-05	0.00011574747396	-0.0484077	-0.0397882299999999	0.0015831032465328	0.00234330541929	-0.00217754	-0.00021898	4.741680451599999e-06	4.7952240400000055e-08	-0.00115386	-0.00104595	1.3313928996e-06	1.0940114025000005e-06	0.000112385	0.0001688862	2.852254855044e-08	1.2630388225e-08	-0.000103097	9.7618e-05	1.0628991409e-08	9.529273923999995e-09
63628.85345304807	-47.18659565869893	4048630991.749467	2226.574809857545	107152.38921983508	647.8474148220557	419706.2728916208	11481634515.51903	61375.97274221974	-29.02871926581429	842.6665422134577	3767010030.053701	73749.51325704083	63804.588734298246	1.084848	17.10906	0.08502928	0.0419375	-0.0883939136	-0.0781188055	-0.0462541644	0.1262759782	0.0196116655	-0.0186773098	0.1421998332	-0.2875288171	-0.1142434948	0.0062028852	-0.0121592541	-0.0435969264	0.116103132	-0.1476165499	-0.1300172038	0.0225554469	0.0520953685	0.05835393	-0.1068624495	0.0361792012	0.2209455766	-0.0767335814	-0.1464807908	0.1357499022	-0.0330876095	0.0413527738	0.0342605766	0.0348430587	-0.3151875956	-0.0217987185	-0.2699808757	-0.1764324101	0.1369385518	-0.2067575606	0.0164635675	-0.0264083422	-0.0152290794	0.0194157351	-0.0177394084	-0.1721251993	-0.2018186265	0.0589937455	0.0258734057	0.0815972333	-0.0939966131	0.0636175308	-0.0631726211	0.1065388529	-0.0744748739	-0.2033322788	0.1252242095	-0.2071425273	0.0086598325	4.27947e-05	0.0107715474	0.3592571793	-0.1321546329	0.0280091395	0.0534223397	0.012677	0.0019184	3.6802585600000023e-06	0.000160706329	-0.0299777	0.01843	0.0003396648999999	0.0008986624972899	0.0312256	0.03340314	0.00097503809536	0.0011157697618596	-0.0008352849999999	0.0003185750000001	6.97701031224833e-07	1.0149003062506378e-07	0.000249709	0.0001373239999999	1.8857880975999997e-08	6.235458468099999e-08	6.65588e-05	0.0001696558	4.430073857439999e-09	2.878309047364e-08
63529.079847221656	-99.77360582641268	4035943986.234665	9954.77241960437	106288.01701931424	-864.3722005208401	747139.3010332395	11297142561.898031	61262.388765904405	-113.58397631533444	12901.319675602455	3753080277.30481	73634.13159825896	63257.59670050886	1.178125	18.580124	0.03755817	0.017785	-0.120884275	-0.075587057	-0.093955445	0.1484123473	-0.0937518228	0.0010088721	-0.0705889066	-0.1392081563	-0.0959818834	0.0692006112	-0.0036513262	0.1344044009	0.0613836048	-0.0716846088	0.02431238	-0.0482875824	0.1812004517	-0.0348455489	-0.192747255	-0.0056426463	-0.0672013546	0.0529311005	0.0838997366	-0.1828077617	0.0146063643	-0.0038793537	0.0042413699	-0.0412141229	0.0223016593	0.0889172521	0.0065288519	0.1647805683	0.0094481537	-0.0611527722	0.1680720681	-0.0665109274	-0.0085349193	-0.0164029455	0.0959015716	0.0266418197	-0.2000158143	0.0186761578	0.0028420733	-0.1540066178	-0.0634990322	0.1164620401	0.1270862271	-0.0314165535	0.1156135281	-0.0073079445	0.0578419186	-0.1063920523	-0.0821055185	0.1596526212	-0.1523598874	-0.0178643673	0.0591408239	-0.1267299003	0.048532835	0.0087765199999999	-0.0039004800000001	1.5213744230400782e-05	7.702730331039826e-05	-0.0227673	0.0072103999999999	5.198986815999999e-05	0.00051834994929	0.0295872	-0.0016383999999999	0.00087540240384	2.684354559999994e-06	-0.00103871	-0.0002034250000001	1.0789184641e-06	4.1381730625040686e-08	0.000475903	0.000226194	5.1163725636000025e-08	2.26483665409e-07	0.0	-6.65588e-05	0.0	4.430073857439999e-09
63663.19364770327	134.11380048161664	4053002225.4249663	17986.511479622874	106551.38709309897	263.3700737847248	69363.7957653714	11353198091.463415	61191.17812929849	-71.21063660591608	5070.954765819835	3744360280.8515377	73589.71969062701	63911.76290617978	1.040779	16.414061	0.14617059	0.0831403	-0.0747094172	-0.0479286569	-0.0932357681	0.1584342335	-0.0720900681	-0.0525679376	0.0125522532	-0.0127513414	-0.0941152395	0.1795059938	-0.0331556132	0.1939303954	0.0478444552	0.0924951968	-0.0461298253	0.0872649122	-0.1103787317	-0.1863280599	0.1358543578	0.0954342542	-0.032145188	0.0272907483	-0.0115240387	0.0499394485	-0.0023193196	0.0509427637	-0.1319675744	0.1363185315	0.0378553914	-0.0284587672	-0.0520191064	-0.0932013166	0.0936329568	0.0109283422	-0.0583551689	0.0983554767	0.1221862388	0.0124844259	0.0755781132	0.0506949333	-0.0208127941	0.0919614343	0.2283322218	-0.1014813766	0.0626939288	-0.1028622763	-0.0912971127	-0.0870216481	0.0855031628	0.0195695378	-0.0301789012	0.1333509395	0.0498091279	0.0081576892	0.0018997747	0.0478368504	-0.1078873354	0.1320761196	0.0435842004	0.0115585	0.00278198	7.73941272040055e-06	0.00013359892225	-0.00682744	0.01593986	0.0002540791368196	4.66139369536e-05	-0.0185243	-0.0481115	0.00034314969049	0.00231471643225	6.9581e-05	0.001108291	4.841515561e-09	1.228308940681e-06	0.000112385	-0.000363518	1.32145336324e-07	1.2630388225e-08	-0.000114936	-0.000114936	1.3210284096e-08	1.3210284096e-08
63776.6262772311	113.4326295278297	4067458059.305605	12866.961441597865	106279.8844048394	-271.5026882595703	73713.7097321734	11295413829.106024	61264.47982397696	73.30169467847008	5373.13844273565	3753336488.10248	73510.6349049538	64232.96937401558	1.060843	16.73049	0.052563825	0.0272629	-0.0133789853	-0.0605067224	-0.0397503444	0.1663226997	-0.1185737788	-0.0029568919	0.0533510237	-0.0847558556	-0.1450225021	0.073256039	-0.1992322428	0.1427711017	0.049791851	-0.0727289895	-0.0471464895	-0.0933806663	-0.0227483787	0.0670294827	-0.0708659824	0.1059573469	-0.0023163165	0.0891583627	0.093156994	0.0106389074	0.0962387513	-0.0034463923	-0.0734215119	0.0064965817	-0.137784986	0.0887464954	-0.1989761615	0.1897288857	-0.0577470058	-0.0891937796	-0.1410643806	-0.1553022552	-0.121344763	0.0556313284	0.1462837191	-0.0720853798	-0.0923020105	0.0804452701	0.0523978039	-0.0085053489	0.1569498599	-0.0920164893	-0.081326962	0.1752191777	-0.0239918464	-0.0520614426	0.0268676897	0.0689047797	0.0095869313	-0.1960528174	0.0170592246	0.0041439914	0.0667973428	-0.0149302813	0.0385824652	0.003895	-0.0076634999999999	5.872923224999999e-05	1.5171025e-05	-0.0298551	-0.02302766	0.0005302731250755	0.00089132699601	-0.0253433	-0.0068189999999999	0.0006422828548899	4.649876099999998e-05	-1.03653e-05	-7.99463e-05	1.0743944409e-10	6.39141088369e-09	0.000208833	9.6448e-05	9.302216704e-09	4.3611221889e-08	-0.000239615	-0.000124679	5.7415348225e-08	1.5544853041e-08
63785.10409859689	8.47782136578462	4068539504.868841	71.87345511015421	106713.36619466146	433.48178982206446	187906.46210734049	11387742524.595917	61334.03568281465	69.55585883768799	4838.017498648379	3761863933.140781	73603.78961098894	64470.394852143865	1.283915	20.248541	0.067293335	0.0316091	0.043072716	-0.1073805102	-0.0959912429	0.1612400653	-0.1367523922	-0.0853970094	0.0215959395	0.0677019011	0.0006156685	0.0964467782	0.0509274178	0.0269621622	0.102356594	0.1658571929	-0.0377618999	0.0700013249	0.0243336992	-0.0002470563	0.063676541	0.0440816104	0.1526714308	0.1369957274	0.1290645177	-0.0832803933	-0.0500068863	-0.0077799204	0.0366631359	-0.0274465737	-0.0621252811	0.088285782	-0.0490742074	0.0887501217	-0.0533695514	0.0619290649	-0.0320612257	-0.0188620989	0.3070633869	0.1502765491	0.0945514416	0.0702820677	0.0735720752	0.0553034519	0.1178376286	-0.1438658681	-0.0374173028	0.0834542838	0.1198439917	0.0089739442	0.0358483785	-0.1287705231	0.0816089967	0.1749880063	0.2078863937	-0.0982482123	-0.0397318699	-0.0509989645	-0.0899659723	-0.1938001412	0.0335337233	-0.00702959	-0.01092459	0.000119346666668	4.941513556809999e-05	-0.0105469	0.0193081999999999	0.0003728065872399	0.00011123709961	-0.00677763	0.01856567	4.59362684169e-05	0.0003446841025489	5.16992e-05	6.20645e-05	2.6728072806400003e-09	3.8520021602500005e-09	0.000112385	-9.6448e-05	9.302216704e-09	1.2630388225e-08	-0.000451	-0.000211385	2.03401e-07	4.468361822500001e-08
63818.56040281766	33.456304220773745	4072808651.8880863	1119.3242921129631	106635.4420952691	-77.9240993923595	6072.165266110322	11371117510.853489	61381.20473155949	47.16904874484317	2224.919159493391	3767652294.297621	73682.40280397635	65031.31915793531	1.092107	17.223545	0.05050222	0.0360426	0.0743593017	-0.0783617067	-0.126327316	0.1320424616	-0.1040727164	0.1354574424	0.0661094186	-0.020149972	-0.0835030579	-0.0246743592	-0.0670741385	0.0885994933	0.2022681166	-0.0800212167	0.0261017436	0.0047999421	-0.1455114932	-0.044897966	0.033067694	0.1174729891	0.0112843814	0.2852785109	-0.0074948503	-0.1089158897	0.0900250917	-0.109162993	0.0643005313	-0.0066773403	0.0113520267	-0.0696348213	0.0164676833	0.0416596634	0.0164592879	0.0362224364	-0.0059250519	-0.2116866968	-0.2610493888	0.0026733866	0.1570322069	-0.152051456	-0.0640618401	-0.064972469	0.0939231855	-0.1111439388	0.0288999045	-0.0539355289	0.1233585774	0.1458541921	0.0706412706	-0.0255570135	-0.0640304196	0.0842391555	0.1418730554	0.0069589804	-0.008854126	0.0155552329	-0.1409046972	-0.1855162242	0.0284441256	-0.0169778	-0.00994821	9.896688220410004e-05	0.00028824569284	-0.0105543	-7.400000000001156e-06	5.476000000001711e-11	0.00011139324849	-0.0395738	-0.03279617	0.0015660856464399	0.0010755887666689	0.000206708	0.0001550088	4.2728197264e-08	2.402772807744e-08	0.000112385	0.0	0.0	1.2630388225e-08	-0.000451	0.0	2.03401e-07	0.0
63816.46320448087	-2.097198336792644	4072540975.9288607	4.398240863845833	106819.97046440972	184.5283691406221	34050.71901769769	11410506090.017365	61262.043296509626	-119.16143504986394	14199.447603142942	3753037948.86342	73573.41668389889	64965.94305317856	1.046859	16.509943	0.0507889999999999	0.0287228	0.0563056278	-0.0737433435	-0.0941036133	0.1529974965	-0.0644417556	0.0657366185	0.145395318	-0.1628253513	-0.018839794	-0.0639743972	-0.0226814718	0.1725638791	0.1007157926	-0.0896462761	-0.1339786753	-0.0544765319	-0.0007984398	0.0044127456	-0.0130793618	0.0638541078	0.1048806817	0.2166845903	-0.047208862	-0.0094403881	-0.1167575987	0.0548938264	-0.0403408982	0.0551448629	0.0817798572	-0.155682893	0.0660086157	0.1220563349	-0.0355711803	0.1473713231	-0.158320855	0.0134755462	0.1494687121	0.049602779	0.0853187412	-0.1726033409	-0.1191836218	0.0934690898	0.0703017077	0.0620579936	0.0244349899	-0.115859889	0.0336063316	0.1124642309	-0.0189976113	-0.0458728372	0.069605306	0.1347267193	0.036734215	0.057678545	-0.0364863921	0.0026118788	-0.1919561962	-0.1659619727	0.0233198732	-0.01698	-2.199999999997343e-06	4.839999999988309e-12	0.0002883204	-0.0105754	-2.109999999999959e-05	4.452099999999827e-10	0.00011183908516	-0.0207755	0.0187983	0.0004316214002499	0.00035337608289	0.000337805	0.000131097	1.14112218025e-07	1.7186423408999998e-08	0.000213682	0.000101297	1.0261082209e-08	4.5659997124e-08	-0.0008579539999999	-0.0004069539999999	7.360850661158284e-07	1.656115581159186e-07
63780.22588027055	-36.23732421032037	4067917213.338333	1313.143665923871	106934.3993326823	114.42886827257462	13093.965894142237	11434965760.641563	61429.9894579608	167.9461614511747	28205.91314618404	3773643604.8051753	73567.90131864308	64779.06855329941	1.176583	18.555803	0.059391836	0.02752	0.0466136275	-0.122415545	-0.0455477775	0.1341722112	-0.0750815721	0.0249767439	0.0741596664	-0.1115889821	0.0475090304	-0.0307640651	0.1305274978	-0.0794728706	0.1102476402	-0.0807176934	0.0402604943	0.0427823974	0.0841872776	0.0551091733	0.0168221662	0.0910459014	0.2582743279	-0.082681027	0.0371861451	-0.098072562	0.0041909788	0.0492402142	0.0920510759	0.1808690806	0.0108251144	-0.1447337302	0.0664826727	-0.1165462874	0.1456951227	0.0520954673	-0.1228114123	0.1446621531	-0.0924943972	0.1226894613	0.0270069924	-0.0727619534	-0.1087845404	-0.0877213381	-0.0145476719	-0.1099976609	-0.0865442061	0.0618925313	0.187666376	-0.0835955997	-0.057940931	-0.1711722089	0.0229658842	0.0371145852	0.1248689453	0.1664187439	0.1989667847	0.0995357981	-0.0545299054	0.0945829475	0.0181672091	-0.0342756	-0.0172956	0.00029913777936	0.00117481675536	0.000437676	0.011013076	0.0001212878429817	1.9156028097600005e-07	-0.00463109	0.0161444099999999	2.14469945881e-05	0.000260641974248	0.000503963	0.0001661579999999	2.53978705369e-07	2.7608480963999987e-08	0.000112385	-0.000101297	1.0261082209e-08	1.2630388225e-08	-0.000889274	-3.132000000010001e-05	7.90808247076e-07	9.809424000062643e-10
63762.27040915169	-17.955471118853893	4065627127.7297816	322.3989430999963	107227.71827528212	293.318942599828	86036.00208788119	11497783566.523272	61277.93877342675	-152.05068453404965	23119.410667273085	3754985780.3198376	73826.4045433798	65276.02818231997	1.177815	18.575235	0.1273068359999999	0.0876751	0.0178966093	-0.0609011917	0.0238324553	0.1431543207	-0.0005551003	0.0454770866	0.0546936448	-0.0784552857	-0.0314038267	0.1010942848	0.1951736248	0.086562858	-0.0042360523	0.1192049759	-0.1132680697	0.0282456246	-0.136707341	-0.0949175602	0.150512513	-0.1651867466	0.0747309659	0.0841622415	0.038433642	0.0498226724	-0.0587471548	-0.109887281	0.0448189375	0.1832795919	0.0973219089	-0.0345605415	0.2305662674	0.016852968	0.0667062745	-0.0275435429	-0.0579488866	-0.1580666082	0.0011228287	-0.0530866203	0.0088047562	-0.0184055969	-0.0203440133	0.0436748971	0.2264028726	0.1260395011	-0.1554466239	-0.0477797274	0.0825808775	-0.0767883023	0.0753462793	0.0172469736	-0.1034692463	0.0345034816	0.0222917213	0.1129872846	0.0373076463	0.1327645585	-0.0492332822	-0.0200431494	0.012992411	-0.0342734	2.2000000000008124e-06	4.840000000003575e-12	0.00117466594756	-0.0249254	-0.025363076	0.0006432856241817	0.00062127556516	-0.0049632	-0.00033211	2.463335424e-05	1.1029705210000002e-07	-0.00102985	-0.0015338129999999	1.0605910224999998e-06	2.352582318968999e-06	0.00061076	0.000498375	2.48377640625e-07	3.730277776e-07	-0.000889273	1.000000000015745e-09	7.90806468529e-07	1.0000000000314906e-18
