global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63167.60260774788	114.75938241613768	3990146019.210357	13169.715852533329	104566.2660887308	31.61746028282505	999.6637947360194	10934104003.739254	60434.28267488731	1.1723463505550171	1.3743959656596672	3652302522.428185	73063.89413093586	65477.60576319096	1.079956	16.700174	0.09836792	0.0566832	-0.0935888837	0.0452446693	-0.1402438557	0.0295869047	-0.0242769977	-0.0468157444	-0.0941414759	-0.0249537025	0.1516582698	0.1778375764	0.0081281002	0.0833780083	-0.0493833917	-0.096185692	-0.0542464594	-0.0898453144	0.0585168509	-0.1018272203	0.1053046236	0.0810590319	0.0483319004	-0.0293436043	0.0247536554	0.07612915	-0.1705344923	0.1036758997	0.0737952675	0.1279383579	0.0057552302	-0.043080139	-0.0753642513	0.1036999384	-0.1156492536	0.1610708987	0.1109465005	-0.0521639302	0.0231753502	0.0532527549	0.0238714385	0.117593577	-0.0903214906	-0.0538662566	-0.1536362124	0.171528952	-0.0076146989	0.1695466827	-0.123045042	0.0423359566	-0.0798890131	-0.1387270833	-0.0222465004	0.026191853	-0.0532332956	0.1421074985	0.0008024604	-0.0049145831	-0.0182754493	0.0849570575	-0.0238191473	0.0897132868	0.0201563	-0.0037283	1.3900220890000002e-05	0.0004062764296899	-0.0278479	0.0078084999999999	6.097267224999999e-05	0.0007755055344099	0.0196986	0.0276997	0.00038803484196	0.00076727338009	-0.000369932	-0.000871584	1.3684968462400004e-07	7.59658669056e-07	4.33874e-05	0.0002585824	6.686485758976001e-08	1.8824664787599997e-09	0.00024691	5.246199999999997e-05	6.09645481e-08	2.752261443999997e-09
63118.987026136696	-48.61558161118592	3984006523.2056127	2363.474775393878	103983.9704903544	-582.2955983763968	339068.16388852603	10812666118.938896	60379.33213418863	-54.95054069867911	3019.561923077189	3645663748.970664	73079.02188468914	66249.05105667497	1.198582	18.534575	0.040248905	0.0223592	-0.0852027676	0.1374371005	0.0087502285	-0.0089495877	0.143735825	0.0222213361	-0.0251613536	-0.1814689023	-0.0220820212	0.1262942629	-0.0768349559	0.0273899851	0.041599561	0.0297212897	-0.0373690643	-0.0382661823	0.166524203	0.0040470175	0.257375441	0.0007796468	0.0722708231	-0.1391448085	0.0669791951	0.0377694551	0.042628012	0.0167998589	0.0854659919	-0.1305895877	0.1053792206	0.1170124946	0.0606283982	-0.1091864429	0.0490408665	-0.1932288721	-0.0135152876	0.0463615001	-0.1231498976	0.1069422642	-0.1112986453	-0.0817976059	-0.0808445686	0.0453090785	-0.2151635137	0.143728291	0.0251419872	0.0692636535	-0.1604103863	-0.1000221924	-0.109400355	0.1274318203	0.0223629719	0.0911256754	0.1067974073	-0.1655092989	-0.1842820181	0.0399954445	0.0950874124	-0.1561094783	0.1197647764	0.0855037268	0.0197772	-0.0003790999999999	1.4371680999999758e-07	0.00039113763984	-0.0278633	-1.5400000000002217e-05	2.371600000000683e-10	0.00077636348689	0.0226774	0.0029788	0.00051426447076	8.873249440000001e-06	-0.000660519	-0.000290587	4.362853493610001e-07	8.444080456900003e-08	-0.000182434	-0.0002258214	5.099530469796e-08	3.3282164356000006e-08	2.58063e-05	-0.0002211036999999	6.6596511969e-10	4.888684615368998e-08
63129.356385938816	10.369359802120016	3985315637.702874	107.52362270582246	104226.50107203648	242.53058168207644	58821.08305104636	10863163525.71922	60368.42574332524	-10.906390863390698	118.94936166505208	3644346826.727374	73114.52205807359	66418.54118697328	1.05741	16.351538	0.0605268369	0.033858	-0.0681751998	0.1577378888	0.0568004752	-0.0416590273	0.1235688242	0.0019774836	0.0354452681	-0.0410447188	-0.0590876294	0.0954902834	-0.0722564275	0.0489632826	-0.0027288844	0.0257008955	-0.0145836007	0.0666669622	0.1381728301	-0.076394839	0.2112431227	0.0568469487	-0.0142042861	0.183417819	-0.1893160341	0.1431414477	0.1140168931	0.0551324515	0.1645714596	-0.1057361192	-0.2516696479	0.1592561192	-0.0931569567	-0.0646913864	0.1040450535	0.127873725	-0.0507307733	-0.0246003205	0.1056848708	-0.1802855407	-0.0691565034	-0.057189394	0.0083567799	0.0218327221	-0.2015821566	0.1164515894	-0.0285807459	-0.0263979494	-0.0098582774	-0.1166258577	-0.0708916628	-0.0105690462	-0.0184880267	0.0147746982	0.0661879564	-0.1398480484	-0.0646767262	0.0800746311	-0.1287548265	0.1050702493	0.1557535325	0.0811899937	0.0167081	-0.0030691	9.41937481000001e-06	0.00027916060561	-0.0278524	1.0900000000001188e-05	1.1881000000002588e-10	0.00077575618576	-1.84269e-05	-0.0226958269	3.3955064361000007e-10	0.0005151005586747	-0.000316691	0.000343828	1.0029318948100001e-07	1.1821769358400001e-07	8.170949999999998e-05	0.0002641435	6.977178859225e-08	6.6764423902499966e-09	0.000112855	8.70487e-05	1.2736251025e-08	7.57747617169e-09
63151.0173277232	21.660941784386523	3988050989.526396	469.196398986582	104554.00297606058	327.50190402410226	107257.49713941228	10931539538.318085	60339.70122876213	-28.72451456310955	825.0977368862926	3640879544.3762784	72980.07789552056	66020.22269285064	1.083477	16.754618	0.0389623374	0.023141	-0.0800117363	0.0979941544	-0.0608469565	-0.0371214368	-0.0084841541	-0.0330202203	-0.0358586765	0.0541265185	0.0511809136	0.1622907277	-0.0574422005	0.0061860717	0.0118982281	0.0292288407	-0.0756349457	-0.1275298067	0.0803618651	-0.1683974711	0.0809583634	-0.0834294939	0.0402085398	-0.1157833518	0.1043639875	0.1279323156	0.0088404239	0.0861305175	-0.2119657659	0.0101389248	-0.0279195174	0.1972026915	0.0041058912	0.0660122516	0.0512224593	-0.0155587049	0.0152936932	-0.0080595907	-0.1215112253	-0.1605073384	0.020337129	0.0492022114	-0.0275179814	-0.0529668254	-0.1410376364	0.111399129	0.0079050438	0.1271759602	0.0274517547	-0.0260895163	-0.1270676235	-0.0686948531	0.0183966273	0.0141847178	0.2010295506	-0.0862536138	0.1292850907	-0.1281126814	0.1003018003	0.0115298382	0.1785330287	0.0767773431	0.0114086	-0.0052995	2.8084700250000005e-05	0.00013015615396	-0.0278481	4.299999999998749e-06	1.848999999998924e-11	0.00077551667361	0.0171168	0.0171352269	0.00029298484224	0.0002936160009144	-0.00055291	-0.0002362189999999	3.057094681e-07	5.579941596099999e-08	-7.710709999999998e-06	-8.942020999999998e-05	7.995973956444096e-09	5.945504870409997e-11	0.000108028	-4.827e-06	1.1670048784e-08	2.3299929e-11
63186.48679377356	35.46946605035919	3992532113.3397207	1258.083021897583	104910.426670522	356.423694461424	127037.84997353054	11006197624.190975	60381.09293190881	41.39170314667717	1713.273089382645	3645876383.651808	73161.86916612272	66124.52185753801	1.155279	17.864946	0.0795348634999999	0.0346414	-0.1030550634	0.047227022	-0.1034985238	-0.0114250888	-0.0528408989	-0.1210451711	-0.1423490551	-0.211807086	0.0938692925	-0.08486737	-0.0487214807	0.05884584	-0.0112004247	0.2349566724	0.1882444404	-0.2180472563	-0.155222687	0.0324621087	0.0543268965	-0.2895257248	0.0670696751	0.0625213444	-0.0537292865	-0.0739235271	-0.050520797	0.121739771	-0.0313490751	0.0978937908	0.1120902098	-0.0234995253	0.1906114793	-0.0410003499	0.0377897169	-0.0444249301	0.099968734	-0.0403356299	-0.0630705222	-0.0122177526	-0.0992032407	0.0886249597	-0.2981126354	0.011810764	0.0274695614	-0.0207199769	-0.106310513	-0.1054489569	0.2238371508	0.0457771725	-0.0007294847	0.0669359287	0.2930225266	-0.1151618988	0.0724186455	0.0664836442	0.133738035	0.0956755699	-0.0532637045	-0.0547312191	-0.028173826	0.0722711511	0.000122747	-0.011285853	0.0001273704779376	1.5066826009000002e-08	-0.0107873	0.0170608	0.00029107089664	0.0001163658412899	-0.00436494	-0.02148174	1.9052701203600003e-05	0.0004614651534276	-0.0007815759999999	-0.0002286659999999	6.108610437758437e-07	5.228813955595428e-08	0.000275531	0.00028324171	8.02258662837241e-08	7.5917331961e-08	2.58063e-05	-8.22217e-05	6.6596511969e-10	6.760407950890001e-09
63242.17739449048	55.69060071691638	3999573001.5962014	3101.443008211007	105132.62990190728	222.20323138526877	49374.27603805528	11052869870.091408	60449.70303831484	68.61010640602763	4707.346701046433	3654166597.42045	73032.08005517705	66294.73464694894	1.201568	18.580755	0.182435049	0.115312	-0.1004155381	-0.0343486763	-0.1630266547	-0.0222872059	-0.0751158674	-0.1415920214	-0.1795567023	-0.012334971	0.0200409338	-0.0353766848	0.1670797555	-0.083277068	-0.1247821186	-0.0849599537	-0.0860121674	-0.17595565	-0.1177227034	0.0398512301	0.1915709164	-0.0799210774	0.0115859184	0.1248690386	0.0291368199	-0.0317149342	0.2189269808	-0.0101101896	-0.184603901	0.1006676722	0.0940648163	-0.0923761644	0.137051227	0.0442102535	-0.0121888586	0.0495273245	0.0439490709	-0.0816410584	0.239140218	0.0383736781	0.0705459767	0.1621536132	-0.0632206358	-0.0133706177	-0.0643805643	-0.0117649293	-0.0419213109	-0.1654866102	0.0175621581	-0.4000305181	-0.0253374115	0.0133896857	0.0613744555	-0.1519871123	0.0302790927	0.0126153465	0.1775396167	-0.0181241015	0.0656679556	0.0849699371	0.0836808449	0.0676769079	0.000152436	2.968899999999998e-05	8.814367209999987e-10	2.3236734096e-08	0.0620208	0.0728081	0.00530101942561	0.00384657963264	-0.0384248	-0.03405986	0.00147646525504	0.0011600740632196	0.000626021	0.0014075969999999	3.9190229244100004e-07	1.981329314408718e-06	0.000235654	-3.9876999999999984e-05	1.5901751289999986e-09	5.5532807716e-08	-3.74677e-05	-6.3274e-05	1.40382854329e-09	4.003599076000001e-09
63254.71360844778	12.536213957304426	4001158793.686749	157.1566603833143	104959.88493747816	-172.74496442911914	29840.82273561764	11016577446.088654	60504.61813561893	54.91509730409598	3015.667911918329	3660808815.737068	73063.33470851011	65735.36907826077	1.263315	19.535589	0.1618374539999999	0.0968471	-0.0373095675	-0.1420671478	-0.0786042068	-0.1555861738	-0.0260851902	-0.0198119067	-0.123801589	0.2040737465	-0.0340441592	-0.1636650285	0.1513537177	0.0131052577	0.028241684	-0.1516547668	0.2709933721	-0.0429031321	0.0462647913	-0.0708944295	0.0034236746	0.0581561638	0.061251122	-0.0439843412	0.133572267	0.0510404404	-0.2201898953	0.2208205764	0.0738537354	0.1006377984	-0.0627096437	0.0641198685	0.0975438097	-0.0210798573	-0.0181645023	-0.0719870124	0.1656023646	-0.021910621	0.2178340856	0.0666883127	0.109542083	0.1009898919	0.0466448902	0.1514105295	0.1051426908	0.0234901268	-0.1167036224	-0.0620562502	-0.0169927001	-0.0721274522	-0.2162459437	-0.1038176613	0.1181755466	0.0956486652	-0.0641821106	-0.0028911692	-0.0140636297	0.0364047472	0.0621854893	-0.034334976	0.1275302475	0.0630002108	0.000490666	0.0003382299999999	1.1439953289999997e-07	2.40753123556e-07	-0.00850772	-0.07052852	0.0049742721333903	7.23812995984e-05	-0.0126105	0.0258143	0.00015902471025	0.00066637808449	-0.000344717	-0.000970738	1.1882981008900001e-07	9.42332264644e-07	-6.25446e-05	-0.0002981986	8.892240504196e-08	3.911826989160001e-09	-3.27622e-06	3.419148e-05	1.07336174884e-11	1.1690573045903998e-09
63245.965372667335	-8.74823578044743	4000052135.920636	76.53162927030066	104571.12191755412	-388.7630199240375	151136.6856604576	10935119539.095968	60509.09480105756	4.476665438625787	20.040533449386608	3661350553.643371	73094.2918392012	65767.39979479101	1.395387	21.577925	0.06702904	0.0354783	0.0808947639	-0.0399110376	0.0428291536	-0.1677439203	0.2109050191	0.0378016206	-0.0872885056	0.0542125664	-0.0558258993	-0.1261873327	-0.0828119579	-0.0470232191	-0.0411056459	-0.1775031784	0.1554333118	-0.0520266865	-0.0501601417	0.0122004384	0.0335561392	0.0117412041	-0.1757192894	0.166781479	-0.0214268741	-0.0935911819	-0.043063432	0.0925421913	0.0458822302	-0.2093215942	0.0817948909	0.0823184195	0.182257349	-0.0390484719	-0.0290557652	-0.0158815263	-0.0045145573	0.0697369279	0.1191246815	0.0437512706	0.0809381833	0.0384918928	-0.0566001334	0.1526638034	0.0510625994	0.0656702867	0.1058927028	-0.1530429719	0.0155792941	-0.0977385466	-0.1284492723	-0.0638976647	0.1565702346	0.1032119122	-0.0561020073	0.1303212718	-0.1426628133	0.0971503536	-0.2062936211	0.0379940448	0.0883490072	0.0582467576	0.0108656	0.0103749339999999	0.0001076392555043	0.0001180612633599	0.0087140299999999	0.0172217499999999	0.0002965886730624	7.593431884089826e-05	0.0154687	0.0280792	0.00023928067969	0.0007884414726399	-0.000285978	5.873900000000004e-05	8.1783416484e-08	3.450270121000004e-09	-0.000144596	-8.20514e-05	6.7324322419600005e-09	2.0908003216e-08	8.299649999999998e-05	8.627271999999999e-05	6.888419012249997e-09	7.4429822161983985e-09
63197.13637534219	-48.82899732514488	3993878046.043599	2384.270979779006	104465.10071414545	-106.0212034086726	11240.495572223128	10912957267.21655	60437.02665568655	-72.06814537100581	5193.817577216427	3652634190.980167	73138.05696699576	66011.1722102333	1.185619	18.334124	0.103779429	0.0555152	0.1292491803	-0.0209812482	0.0029834052	-0.050399444	0.2407015785	0.0488687403	0.0388707876	0.0921641002	-0.1423101108	-0.0573852427	-0.0750230652	-0.0855864938	0.0461702423	-0.0754538674	0.1981757947	0.0667272682	0.0179087246	0.0350707136	0.2012317866	0.0412336067	-0.0169320799	-0.0683178891	-0.0280938515	-0.0817147138	-0.0599193045	-0.1018895494	-0.0649887087	0.0431424455	-0.0077787855	-0.0342905447	-0.0504400965	0.0076706862	-0.0222465572	-0.1081744001	-0.2268472102	0.2168085452	-0.232787912	0.1041562811	-0.0303022499	-0.1156774455	0.1056147468	0.1547871592	0.0232505795	0.1120659553	0.0221505156	-0.156063035	0.081915619	0.052037076	-0.1293038664	-0.0060289731	0.0201786343	0.0671648667	0.0807994714	0.0111286435	-0.0735287747	-0.0793703941	0.0259348423	-0.1368502749	-0.069408832	0.0534223397	0.000477251	-0.010388349	0.0001079177949458	2.2776851700100003e-07	-0.0208379	-0.0295519299999999	0.0008733165667248	0.0004342180764099	-0.0132851	-0.0287538	0.0001764938820099	0.0008267810144399	-0.000987685	-0.000701707	9.755216592250002e-07	4.923927138490002e-07	-0.000144596	0.0	0.0	2.0908003216e-08	8.299649999999998e-05	0.0	6.888419012249997e-09	0.0
63129.67463353443	-67.46174180776143	3985355819.33592	4551.0866077370665	104545.85666353875	80.75594939330767	6521.52336241447	10929836145.513191	60419.45149965326	-17.57515603329375	308.88610959462176	3650510119.518952	73079.49049700148	65538.582696707	1.105103	17.089052	0.073736064	0.0436492	0.1539922362	-0.0489822726	-0.0153218456	-0.0342767944	0.1533241291	0.0406984043	0.0370907573	0.1491143638	-0.0824992136	0.0012935033	-0.0807956595	0.0289902422	0.1019169704	-0.148861392	-0.0602823268	-0.0021681698	0.0079868735	-0.0467841759	0.1578570085	-0.0845897379	-0.1229727365	-0.0749814554	-0.016048464	-0.1836274729	-0.0380549808	-0.0590880502	0.0025888527	-0.0020231718	-0.0076061405	-0.1347678845	-0.1598030553	-0.3170427596	0.0761677977	-0.023401354	-0.0599991207	-0.1784504625	0.1066095605	0.0909309718	0.0497133696	-0.0936153533	0.1363697292	0.0517283468	0.0194977803	0.0963934333	0.0088629381	-0.033522297	0.0056207678	-0.1652115276	-0.1275478378	0.0223496977	0.1104513886	0.0422179697	0.0902522691	0.1474742905	-0.0138734249	-0.0596881919	0.0031470991	-0.0413428819	-0.1941864461	0.048532835	0.00948932	0.009012069	8.121738766076101e-05	9.004719406240002e-05	-0.00443318	0.0164047199999999	0.0002691148382783	1.96530849124e-05	-0.0133318	-4.670000000000021e-05	0.00017773689124	2.1808900000000198e-09	-0.000323046	0.000664639	1.0435871811600001e-07	4.417450003210001e-07	-0.000144596	0.0	0.0	2.0908003216e-08	0.000383809	0.0003008125	1.47309348481e-07	9.048816015624999e-08
63028.56655321001	-101.10808032441857	3972600201.752424	10222.843906889071	104202.41439802288	-343.44226551587053	117952.5897426737	10858143166.377289	60370.51373417996	-48.93776547330344	2394.904889520051	3644598928.528811	72907.64404934317	65220.41094940032	1.134132	17.537933	0.053640065	0.0284429	0.1654390323	-0.0273566645	0.0264038715	0.1064290292	0.0561584715	0.0736903586	0.0222817718	0.0423907943	0.073143657	0.0307124587	-0.0892189894	-0.0413781467	0.0876159786	-0.0619745306	0.023307464	-0.0555688135	-0.0450158358	0.2339754291	-0.0200907734	-0.0629794766	0.010268466	0.0197586303	0.1824882508	0.090989466	0.0533694623	-0.1379062771	0.1361941625	0.0573111436	-0.0155032095	-0.0906208631	0.0188711365	-0.0471207777	0.0384168669	-0.151410163	0.092083435	0.1962118874	-0.0061075793	-0.1419472739	0.0991629758	-0.0362200456	-0.0559000139	-0.0078935434	0.083190478	0.0833284089	0.1252860092	0.0058730389	0.0663857269	-0.0271966369	-0.0623112918	0.1814499309	-0.0804945336	-0.0039632928	0.0295685143	-0.1356396084	-0.0581744111	-0.0992088274	-0.1050527579	-0.0596290538	-0.1220425193	0.0435842004	0.0181228	0.00863348	7.45369769104e-05	0.00032843587984	-0.00784594	-0.0034127599999999	1.1646930817599991e-05	6.155877448359998e-05	-0.01336	-2.8200000000000797e-05	0.0001784896	7.952400000000447e-10	-0.000481574	-0.000158528	2.3191351747600005e-07	2.5131126784000003e-08	-0.000346627	-0.000202031	4.0816524961e-08	1.2015027712900002e-07	-8.694449999999998e-05	-0.0004707535	7.559346080249997e-09	2.2160885776225002e-07
63073.5032214603	44.93666825028777	3978266808.6275625	2019.3041534364208	103999.38024834148	-203.03414968140717	41222.86593685204	10815871092.03912	60291.16125606797	-79.35247811198496	6296.815782513053	3635024125.605192	72896.09233232703	65518.3686342479	1.07065	16.556273	0.04327087	0.0301168	0.1690568083	0.0137510335	-0.0323146456	0.1455283162	0.0183646624	0.1157622051	0.0062370059	0.0297875114	-0.038060672	0.0656577088	-0.037175666	0.046235551	0.1995975317	0.0299057301	-0.0634825248	0.0556562418	0.0476761775	-0.0983348413	0.1265194667	-0.0244533693	-0.2229656952	-0.0934346857	0.1489741485	0.1568303872	0.1971620147	0.1162324507	0.0552773705	-0.1481787749	0.0566327457	0.1021684701	0.1070420282	-0.0869919746	-0.0056434111	0.1551629892	0.0168863089	0.0203204354	0.0298529005	0.1186323589	0.0549665056	-0.1276110294	0.01073378	0.0168950908	-0.0110368058	0.1134373413	0.0268232285	0.0670467652	0.0754929662	0.0013528147	-0.1158052742	0.0503233411	-0.1921433069	0.0478861898	0.2289781087	0.0545710782	0.0368946064	0.1668739162	0.0547771552	0.0529983494	0.1061477066	0.0385824652	0.014973	-0.0031498	9.921240040000008e-06	0.000224190729	-0.00443247	0.0034134699999999	1.1651777440899997e-05	1.96467903009e-05	-0.0133087	5.130000000000065e-05	0.0001771214956899	2.6316900000000662e-09	-0.000475035	6.539000000000013e-06	2.2565825122500001e-07	4.275852100000017e-11	0.000210019	0.000556646	3.098547693160001e-07	4.4107980361e-08	8.299649999999998e-05	0.0001699409999999	6.888419012249997e-09	2.8879943480999984e-08
63194.521231693565	121.01801023326698	3993547513.7029686	14645.358800819113	103864.4063482018	-134.97390013968106	18217.9537189166	10787814906.06438	60424.22620492372	133.06494885574648	17706.280613982428	3651087112.46379	72970.34342872878	65563.8750611374	1.099512	17.002579	0.02359712	0.019278	0.1410479683	0.0474717577	-0.1121917782	0.150558998	-0.151225258	0.124873207	-0.0637585017	0.0447300855	-0.0248197698	0.1230829921	0.0445598222	-0.0128796288	0.1323131579	0.0275776717	0.0290170546	0.1706738037	-0.1012081351	0.0480334857	0.1707943852	-0.06394	-0.0320158754	0.0677302333	-0.0372475626	0.0744218948	-0.0069504263	0.0697290786	0.1441178384	0.0897699822	-0.0553992423	0.0174275322	0.1368382194	-0.0749410189	0.1255149963	0.0327355078	-0.0852851124	-0.1288364339	-0.0492973795	-0.0688877204	0.0745319001	-0.120272859	0.0102734436	-0.0075485603	-0.1197234288	0.105689019	-0.1329027805	-0.077541938	0.0589018581	0.0592910774	-0.0999961978	0.15298069	-0.1505876232	-0.1281390447	-0.0476822556	0.1145273122	0.0544615972	0.0504559343	-0.0104348218	0.1659849715	0.0525884253	0.0335337233	0.00944051	-0.00553249	3.0608445600100014e-05	8.912322906009998e-05	-0.00442324	9.229999999999829e-06	8.519289999999682e-11	1.95650520976e-05	-0.0133359	-2.7199999999999797e-05	0.0001778462288099	7.398399999999886e-10	-0.000114471	0.000360564	1.3103609841e-08	1.30006398096e-07	0.000210019	0.0	0.0	4.4107980361e-08	8.299649999999998e-05	0.0	6.888419012249997e-09	0.0
63218.15312046717	23.63188877360517	3996534883.962833	558.466167008046	104163.12892261698	298.72257441518013	89235.17646523283	10849957426.949724	60536.77008928572	112.54388436199952	12666.12590728712	3664700532.843038	72811.57680166858	65702.02553682312	1.163785	17.996492	0.091746	0.0474334	0.1380271695	0.0682381123	-0.0641957532	0.1350851127	-0.1261318567	0.1062807932	-0.125781917	0.0609056015	0.0619507143	0.0605342214	-0.0242484835	-0.1487351107	-0.1157827189	-0.1681055052	0.0011916086	0.0741542613	0.1169878637	0.122071192	0.0449457953	-0.0305417459	-0.0907692598	0.0030138694	-0.0445909302	0.0263428448	0.0365542357	-0.0355593896	0.0568709838	0.1295866873	0.0489538482	-0.0778644794	0.1806239215	-0.0037877141	-0.1386929347	0.0476010521	0.1313713849	-0.0739416823	-0.0063674294	-0.0435948362	0.2025057739	0.0590188168	-0.1029228396	-0.0465528636	-0.0535271738	-0.0180139826	0.2127313756	-0.121191725	-0.0186523636	0.0907526304	-0.1507003482	-0.1082083744	-0.0676829548	-0.0359972154	-0.0797110839	0.013745754	0.0335400249	0.1575249555	0.0362477879	-0.0714144507	-0.001898055	0.0284441256	0.0199551	0.01051459	0.0001105566028681	0.00039820601601	0.00345352	0.00787676	6.20433480976e-05	1.1926800390399998e-05	0.0159066	0.0292424999999999	0.00025301992356	0.0008551238062499	-0.000594269	-0.000479798	3.531556443610001e-07	2.3020612080400002e-07	-0.000192426	-0.0004024449999999	1.6196197802499997e-07	3.7027765476e-08	8.299649999999998e-05	0.0	6.888419012249997e-09	0.0
63184.41483634786	-33.738284119310265	3992270278.211696	1138.2718153153032	104085.40065795217	-77.7282646648091	6041.683127802611	10833770630.126429	60383.38253077323	-153.38755851248425	23527.743106420778	3646152885.85769	73026.3032264809	66245.4723703969	1.216863	18.81727	0.06460461	0.0387507	0.1552471165	0.0513162791	-0.0470522425	0.0770317666	0.0658973119	0.0964067365	-0.0399714813	-0.0823082953	-0.0980350261	-0.0519734962	-0.0163062017	-0.0775666552	0.0449816159	-0.0652965923	-0.0348424009	-0.099091586	-0.2194919672	-0.0239852727	0.0890984599	-0.1941923717	0.0675355261	0.1095783773	-0.0822667416	0.0907511598	-0.0412617113	-0.0648363682	-0.0628656218	0.102975346	0.051832833	0.036240231	0.0994493522	0.0902845505	0.1091012357	-0.214850287	0.1287382248	-0.0403022116	-0.049427251	-0.1159866929	0.0061055198	-0.1031703886	-0.0633065615	0.0883061483	-0.0115013181	0.0654518406	0.1389636459	-0.096045975	0.0643832057	-0.0179459221	0.0361694042	0.0542137236	0.1668852353	-0.1828868793	0.1203149624	0.0806471764	0.1772083494	0.0356718992	0.0598186795	-0.0778586784	-0.0226541909	0.0233198732	0.0176225	-0.0023326	5.441022760000003e-06	0.00031055250625	0.0110019	0.00754838	5.6978040624400005e-05	0.00012104180361	-0.0166403	-0.0325469	0.00027689958409	0.00105930069961	-0.000377118	0.000217151	1.42217985924e-07	4.7154556801e-08	3.39576e-05	0.0002263836	5.124953434896e-08	1.15311859776e-09	8.299649999999998e-05	0.0	6.888419012249997e-09	0.0
63191.694553363806	7.279717015946517	3993190260.525629	52.994279832261256	104620.9416081093	535.5409501571266	286804.109295198	10945541422.967417	60424.13890213246	40.75637135922443	1661.0818063710094	3651076562.064197	72996.38689978379	66022.50250152127	1.182786	18.29031	0.070326295	0.0301032	0.1520673574	-0.0300442417	-0.071291381	-0.0552328433	0.1931616436	0.017602113	-0.030662263	0.0954290714	-0.1365098176	-0.0196364531	-0.007957273	-0.1069270649	0.1515157114	0.0010435618	0.0648535523	0.1141416864	-0.0928667321	0.0341969495	0.064850281	0.2072774325	0.1498908489	0.0651138623	-0.0929693481	0.1987337609	0.0008675926	0.1116132745	-0.0765739385	-0.0048518899	0.1001689747	-0.0457852978	0.0804274584	-0.1672013536	-0.1006486877	-0.1501515008	-0.0782515554	-0.0374527851	-0.1186931996	-0.0590202784	0.09605059	-0.0589892874	0.1125320801	0.0292271764	0.0158954662	0.0762741799	-0.0934992825	-0.1937670931	0.132932736	0.1291767225	0.0151324405	0.0914899475	0.0721024978	-0.0866939125	0.0970641037	-0.2198825057	-0.1174252888	-0.0168402807	0.1833593464	0.0346562566	0.0436789008	0.0181672091	0.0294304	0.0118079	0.00013942650241	0.00086614844416	-0.00441755	-0.01541945	0.0002377594383025	1.95147480025e-05	-0.0126013	0.004039	0.00015879276169	1.6313521000000006e-05	-0.000104392	0.000272726	1.0897689664e-08	7.437947107600004e-08	0.000210019	0.0001760614	3.099761656996e-08	4.4107980361e-08	0.000415408	0.0003324114999999	1.7256380646399998e-07	1.1049740533224998e-07
