global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
51994.951607604125	147.7524094445107	21830.77449665833	2703474992.677095	79234.52613563144	742.8224636222149	6278110131.938063	551785.2124617767	49453.42224740656	55.71249946417083	2445640971.980286	3103.882596545235	56138.81808122568	58853.07606662327	0.8976579999999998	21.497932	0.0601672499999999	0.0318842	-0.0810460784	0.0554428355	0.0538853441	0.0424048201	-0.0248733972	-0.0468831094	0.0510359089	-0.0549455092	-0.047216519	0.0567138035	0.0422047491	-0.1299934651	0.007025509	-0.0073352587	-0.0640623732	0.0988062468	0.0411760329	-0.0777964656	0.0496263765	-0.0538952825	-0.0120230668	-0.0638850613	-0.0570388974	0.1468542074	-0.0260671379	0.0889620678	-0.0651172825	-0.066472253	0.0882437463	0.0288530123	-0.0279913931	0.0547615245	0.0957661964	-0.0321097528	-0.0628653326	0.0376290726	0.0578628458	0.0180241433	0.0406958649	-0.0193401638	0.0216560687	-0.0592892858	-0.0468560545	-0.0071298212	-0.0433827539	-0.0030692605	-0.1527442852	-0.0805541036	0.0152081508	-0.022804683	0.0233369274	-0.0780868809	-0.0637576713	0.0450834817	0.0870945987	0.0	0.0381258	0.0018473999999999	0.00145357662564	3.4128867599999964e-06	-0.094132	-0.0025196999999999	6.348888089999998e-06	0.0088608334239999	-0.34431	0.0167339999999999	0.1185493761	0.0002800267559999	-0.00485782	-0.0003731099999999	2.35984151524e-05	1.3921107209999958e-07	-0.00379025	-0.00011882	1.4365995062500002e-05	1.411819240000009e-08	-0.000610669	0.0002893929999999	3.72916627561e-07	8.374830844894215e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51862.49039980203	-132.46120780209458	17545.97157238968	2689717910.469558	78166.78307811829	-1067.7430575131584	6110045976.781599	1140075.236867548	49368.58317794067	-84.83906946588831	2437257004.9972467	7197.667707837823	55921.97073124392	59442.36156901042	1.062712	25.450808	0.07199035	0.0349912	-0.1009059357	0.0839275895	0.0184006022	0.0414005844	0.009854348	-0.0726855027	0.0065184298	-0.0675969312	-0.043630637	-0.024144686	0.0167055845	-0.0417891109	0.0257616166	-0.0206888706	-0.0591182734	0.0285596798	-0.0163274146	-0.102404411	0.0976785593	-0.0539703746	-0.1185137699	-0.0533598541	-0.0157928352	-0.0754114542	-0.0607145451	-0.0672419667	-0.1345979604	-0.0627618571	-0.1225686319	-0.0439331016	0.0146410853	-0.0267534218	-0.0729349966	-0.1055001193	-0.0846546402	-0.0203238592	0.0305734604	0.0294885241	0.0497503801	0.02785501	-0.0051238697	-0.0436706919	-0.0476514517	0.0104149884	-0.1382996183	-0.0143657145	0.0485237441	-0.030441863	0.0131099466	0.0050879483	0.0222227955	-0.079212782	-0.0612687916	0.0490118354	0.0854279726	-0.0069022137	0.0334474	-0.0046783999999999	0.00111872856676	2.188742655999999e-05	-0.0757489999999999	0.018383	0.000337934689	0.0057379110009999	-0.367228	-0.0229179999999999	0.134856403984	0.0005252347239999	-0.00465205	0.00020577	2.1641569202499995e-05	4.2341292900000044e-08	-0.00361413	0.00017612	1.30619356569e-05	3.1018254400000035e-08	-0.0007489979999999	-0.0001383289999999	5.609980040038502e-07	1.913491224097233e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52267.75867361319	405.2682738111616	164242.37375787867	2731918596.7630672	80513.09138074527	2346.3083026269887	6482357883.684239	5505162.650976341	49644.44548128858	275.8623033479089	2464570967.1446342	76100.0104084137	56600.39120713765	57980.41964257813	1.81925	43.569092	0.4850769000000001	0.414946	-0.0478811476	-0.0113289026	0.1530820736	-0.0397361692	0.0147736456	0.019139828	0.1250871207	0.0624206877	0.1938261256	-0.0337111507	0.0553452762	-0.0145290764	-0.0776298106	0.1330923558	-0.1724644946	3.29447e-05	0.0584176292	0.0284975513	0.0376523885	0.0212480769	-0.0367034871	-0.1782676013	-0.0846830006	-0.0304490734	-0.1534056656	-0.0781998016	0.0185266482	0.0235200367	0.0185415316	0.0585728299	0.0588422331	0.0113820358	-0.0353523506	-0.0026354006	-0.0168123728	0.1705228587	-0.0281828735	-0.101648804	-0.0332882421	-0.0738713318	-0.0347300877	0.0536497282	-0.0792174865	-0.0136051029	0.1196479021	0.0415924727	-0.1259777366	0.1954497932	0.1230633963	-0.0650969027	0.0211050393	-0.0802870104	-0.0586899915	0.0528123228	0.0834131519	-0.0137639224	0.0474897	0.0140423	0.00225527160609	0.00019718618929	-0.0809309	-0.0051819000000001	2.685208761000104e-05	0.00654981057481	0.0443639	0.4115919	0.0019681556232099	0.16940789214561	-0.00492489	-0.00027284	2.4254541512100004e-05	7.444166560000042e-08	-0.00406963	-0.0004555	1.65618883369e-05	2.0748025000000017e-07	-0.000392122	0.0003568759999999	1.5375966288400005e-07	1.2736047937592861e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52710.30111445827	442.5424408450781	195843.81194911944	2778375843.576861	85002.60472709945	4489.513346354172	7225442810.391509	20155730.087092232	49737.17204378858	92.7265625	2473786282.9134245	8598.215393066406	57218.84210238327	54316.15676611328	2.946571	70.567207	0.9713836	0.735394	0.104886871	-0.2846251825	0.3434945124	-0.1013676032	0.108993719	0.1815186747	0.1033360293	0.0303766531	0.2692927476	0.0341365243	0.1493056324	0.0587299098	0.046455341	0.0406688979	-0.0971056478	-0.0103022778	-0.1685875019	0.0393646017	-0.1177438264	-0.0383622435	-0.0758125132	0.0137410106	0.0097904218	-0.0496243649	0.0755195005	-0.0655717624	0.0471054698	-0.0851936772	0.0471202241	0.1196777757	0.0933850421	-0.0722914865	0.0568253255	0.0390480797	0.1659830264	0.276915687	-0.0982794959	-0.1691326625	-0.1404268514	-0.0876011272	0.028506999	0.0172435681	-0.3311908688	0.0433425631	-0.0490523494	-0.1099948316	0.1403794921	0.0014636798	-0.0129601964	0.1932178938	0.0199838411	-0.0813088654	-0.0560250558	0.0564750289	0.0810583487	-0.020544859	0.048307	0.0008173	0.002333566249	6.679792899999999e-07	-0.15628	-0.0753491	0.00567748687081	0.0244234384	0.751712	0.7073481	0.5650709309440001	0.5003413345736101	-0.00660543	-0.0016805399999999	4.36317054849e-05	2.8242146915999984e-06	-0.0036952	0.00037443	1.365450304e-05	1.401978249000002e-07	0.00131029	0.001702412	1.7168598840999998e-06	2.898206617744e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51997.22414693004	-713.0769675282281	508478.7616192537	2703711318.9860845	81401.18309036727	-3601.4216367321787	6626152608.511494	12970237.805522686	49684.86280435528	-52.30923943329981	2468585591.887607	2736.2565300902875	56363.75343582806	49692.044346137154	2.16539	51.858765	0.6677112000000001	0.37417	0.1461944765	-0.1489188478	-0.0001894454	0.0316761982	-0.1371616597	0.1667672996	0.0332849477	-0.022066268	0.0356414798	-0.1195125314	-0.1300276048	0.1193217938	0.1554130842	-0.0527859322	-0.1171630336	0.1078787076	0.1110402428	-0.0274212538	-0.0483018387	0.0624800104	-0.0955068855	0.1308334314	0.0120951914	-0.0739453661	0.0325000665	-0.0229330622	-0.0125779149	0.0485644526	-0.0682797931	-0.0343014861	-0.002558038	-0.1695647432	-0.0829433434	0.0070172004	0.1520599624	0.0416948771	-0.0167893485	0.1904580708	-0.1194026264	-0.003650022	0.0321928729	0.1018235939	-0.1274096122	0.0267722586	0.1705884038	0.1034039116	0.0576827354	-0.0538260071	-0.1547412209	0.125215482	0.0188593838	-0.0822776803	-0.0532778955	0.0599903981	0.0783731609	-0.0272052302	0.0643765	0.0160695	0.00414433375225	0.00025822883025	-0.0387723	0.1175076999999999	0.0138080595592899	0.00150329124729	1.09346	0.341748	1.1956547716	0.116791695504	-0.00369479	0.00291064	1.36514731441e-05	8.4718252096e-06	-0.00297454	0.00072066	8.8478882116e-06	5.193508356000002e-07	0.00109387	-0.0002164199999999	1.1965515769e-06	4.6837616399999976e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51840.57670654709	-156.64744038294884	24538.420578529516	2687445393.267393	79486.62479193514	-1914.558298432123	6318123520.813879	3665533.478095305	49577.50256933727	-107.3602350180081	2457928761.012644	11526.220063121931	55925.26047543775	49002.24746592882	1.116326	26.734808	0.2742569	0.142087	0.1572349619	-0.0637672365	-0.1451185921	0.0883259772	-0.1735704098	0.1332265678	-0.0166469763	-0.01504997	-0.1404778825	-0.1622750392	-0.117842456	-0.0053082633	0.0702518912	-0.0507546856	0.0832339637	0.0136264051	-0.026280685	-0.0439959052	-0.0244052974	0.0037752192	0.049177768	0.003785847	0.0009455156	0.0411833722	-0.0603272708	-0.0954039198	0.0295793981	0.0120824433	-0.0725922509	0.1021045296	0.0629373665	-0.1796447139	0.0138858259	0.0531598351	0.1306987905	-0.0626004711	0.0540561	0.2280939144	-0.0228015557	0.0482397335	0.0126795338	0.0364224584	0.0193595207	-0.0494965119	-0.0026686188	0.0191250154	0.0267575459	0.116610722	-0.0451879954	-0.0029895727	0.0177318507	-0.0831928231	-0.0504525426	0.0633492592	0.0753685332	-0.0337059503	0.0620659	-0.0023106	0.00385217594281	5.338872360000014e-06	-0.0260715	0.0127008	0.00016131032064	0.00067972311225	1.15535	0.06189	1.3348336225	0.0038303721	-0.00172169	0.0019731	2.9642164561e-06	3.893123610000001e-06	-0.0012597	0.0017148399999999	1.5868440900000005e-06	2.9406762255999997e-06	0.00135304	0.00025917	1.8307172416e-06	6.716908889999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51530.45338696805	-310.123319579041	96176.473346724	2655387626.266487	80551.01161471757	1064.3868227824278	6488465472.154366	1132919.3085128714	49557.45691336591	-20.045655971363885	2455941535.7201185	401.8283233222766	56338.70006459752	48942.32139029948	1.146338	27.453571	0.1485554599999999	0.0846812	0.1557543541	-0.0768927668	-0.1174138686	-0.0948974426	-0.2475249597	0.1314156625	0.0049268621	-0.0863289144	-0.0186881368	-0.0879278805	-0.145529787	0.0318841447	0.0433524957	0.019685635	0.0582454692	-0.0233264476	0.0241801077	0.077401696	0.0776474612	-0.0568023708	-0.0224307979	-0.0423544638	-0.1521368205	0.1251429776	-0.0034724214	-0.0592161222	0.0018219664	0.0186816142	-0.044946221	0.1758158535	0.0635803763	-0.0208031823	-0.0466883517	-0.0281669021	0.123917748	-0.0118042012	-0.0724247992	0.2104758749	0.0393652902	-0.0598743477	-0.0111439175	-0.0386171889	0.0304531059	0.023763992	0.021169245	0.076298972	0.0201313778	0.1123750281	-0.0004407412	0.0945956808	0.0166014257	-0.084053697	-0.0475531437	0.0665428493	0.0720567119	-0.0400088704	0.061209	-0.0008569	0.003746541681	7.342776100000013e-07	-0.00382484	0.02224666	0.0004949138811556	1.46294010256e-05	1.23011	0.0747599999999999	1.5131706121	0.0055890575999999	-0.00146568	0.0002560099999999	2.1482178624e-06	6.554112009999993e-08	-0.000610832	0.000648868	3.73115732224e-07	4.210296814240002e-07	0.00124408	-0.0001089599999999	1.5477350464000002e-06	1.1872281599999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51078.89705302081	-451.5563339472428	203903.12272787388	2609053724.153098	82165.07543525827	1614.0638205407013	6751099621.281683	2605202.0167784453	49344.1924323774	-213.2644809885096	2434849326.803491	45481.73885129837	56598.07187348006	48699.05329899088	1.318009	31.564901	0.1475277599999999	0.0848866999999999	0.1669016171	-0.1010887498	-0.1051299351	-0.2611391792	-0.1726726998	0.1318008	-0.1012434579	-0.1998553878	0.0633180065	0.0159757404	-0.1568306571	-0.1333234374	-0.0186920385	0.038554563	-0.0186818973	-0.0471425612	-0.0553497434	0.0474673345	-0.0162572821	0.046462709	0.007187542	0.0530742078	0.0027660189	-0.0291847823	-0.0769110393	-0.0233131024	-0.016674133	-0.0378691312	-0.0126758833	-0.0108265598	-0.0059395808	-0.033555657	-0.0738903608	0.0210148957	0.1318386828	-0.0690102289	-0.2414554298	0.1365356824	0.1023010967	-0.1051532374	-0.0510769796	-0.1586757762	-0.0831552724	0.0410334605	-0.0300922551	-0.0259874369	-0.0735543266	0.0641833006	-0.1021556471	0.0027551589	0.0154682933	-0.0848597403	-0.0445839539	0.0695628367	0.0684511957	-0.0460770026	0.0716391	0.0104300999999999	0.00513216064881	0.0001087869860099	-0.0451423	-0.04131746	0.0017071325008516	0.00203782724929	1.30145	0.0713399999999999	1.6937721025	0.0050893955999999	-0.00158976	-0.0001240799999999	2.5273368576e-06	1.5395846399999985e-08	-0.0007340559999999	-0.0001232239999999	5.388382111358532e-07	1.5184154175975368e-08	0.00100258	-0.0002414999999999	1.0051666564000002e-06	5.8322249999999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50503.12936529196	-575.7676877288468	331508.43023262284	2550566075.687416	80881.09440775344	-1283.981027504837	6541751432.595924	1648607.278992376	49116.26782193073	-227.9246104466729	2412407764.755628	51949.62804726759	56277.09502067121	47059.22164057074	1.384086	33.147366	0.1390507	0.078626	0.1598425713	-0.0790420714	-0.1268181544	-0.2340758681	-0.0756596798	0.0853139603	-0.1939892208	-0.1965920352	0.1305526079	0.06458147	-0.1663820587	-0.0179884678	-0.0092450805	0.0454742187	0.0161847874	-0.1231376633	-0.1107981935	0.0519215587	0.0653718381	0.1446093418	-0.0295045119	-0.0236147971	-0.129566582	-0.0202544101	0.0438335853	-0.0147443378	-0.0172466859	0.0565076125	-0.0029499604	-0.0683861977	-0.0982796324	-0.0114362082	-0.0272634193	0.0243476058	0.1171781171	-0.1421887126	-0.2734545411	0.0343906465	0.0622634442	-0.0826097305	-0.0347879468	-0.0216011374	-0.0279469988	-0.0554980761	-0.0659607375	-0.0462069975	-0.0671296829	0.0570891215	-0.0346959942	-0.0140243603	0.0143326382	-0.0856104273	-0.041549331	0.0724013426	0.0645666803	-0.0518747366	0.0824277	0.0107886	0.00679432572729	0.00011639388996	-0.0539929	-0.0088506	7.833312036e-05	0.00291523325041	1.26735	-0.0341	1.6061760225	0.00116281	-0.00303865	-0.00144889	9.2333938225e-06	2.0992822321e-06	-0.0007996019999999	-6.554599999999999e-05	6.3936335840384e-07	4.296278115999998e-09	0.0008107859999999	-0.0001917940000001	6.573739377958379e-07	3.67849384360384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50655.223488626834	152.09412333487126	23132.62235300303	2565951666.682732	78854.97763973905	-2026.1167680143844	6218107498.5637455	4105149.157629055	49284.44660654578	168.1787846150546	2428956677.3134623	28284.10359459693	56093.16378739056	47140.52385015191	1.614578	38.667404	0.5344260999999999	0.354623	0.1467142726	-0.0630904905	-0.1579833266	-0.1245395	0.1200131399	0.0968094872	-0.1492626203	-0.1587912088	-0.0334308767	-0.0771111705	0.005241314	-0.0258982771	-0.1284948915	-0.1248460886	-0.0787214951	-0.0447909865	-0.0955477867	0.0265551935	-0.1311959279	-0.0283312317	0.118521744	0.0795840357	0.1581645166	0.0186702873	-0.1220702325	-0.0505019477	-0.0077889024	0.0019693107	0.0621629631	0.0566833385	-0.0452576989	0.0572288157	0.0325362057	-0.0753763795	0.1069237279	-0.1181326814	-0.1409612813	-0.0168260686	0.0867256627	0.086234072	0.0679508797	-0.1242595192	-0.0576164431	-0.1552568527	0.0827285894	-0.1465819286	0.0486646045	-0.0118333081	-0.1060952635	0.0478423334	0.0131946455	-0.0863052681	-0.0384537288	0.0750509617	0.0604189985	-0.0573680491	0.0675859	-0.0148418	0.00456785387881	0.00022027902724	-0.0223343	0.0316586	0.00100226695396	0.00049882095649	0.96123	-0.3061199999999999	0.9239631129	0.0937094543999999	-0.000497088	0.002541562	2.4709647974400004e-07	6.459537399843999e-06	-0.00144249	-0.0006428880000001	2.0807774001e-06	4.1330498054412877e-07	0.00126245	0.0004516640000001	1.5937800025e-06	2.0400036889609038e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50756.03841525983	100.81492663299288	10163.649432015734	2576175435.6113315	78782.31687942977	-72.66076030928525	6206653452.890884	5279.586088723403	49213.98881708676	-70.45778945901839	2422016695.288341	4964.300095451363	55943.14087655034	47597.45628765191	1.242718	29.761747	0.16356035	0.0879278	0.1268149139	-0.0594496659	-0.1231925475	-0.0897357304	0.1079028721	0.0813282643	-0.1765773515	-0.0013904808	0.0908125429	-0.0084412048	-0.0582518029	-0.064555312	-0.1114404989	0.0101580793	-0.0574311432	-0.0104764239	-0.0318873624	-0.0322442901	-0.0677237524	-0.0546577267	0.0594205405	0.0751580338	-0.0578134577	-0.0480404768	0.0028711534	0.0458269731	0.0779804035	-0.0843315742	0.013397465	-0.0911665026	-0.0147800613	-0.0369911252	-0.0184620348	0.0719740448	0.1058067851	-0.1210448441	-0.1247584874	-0.1043441133	-0.0451624471	9.0127e-06	-0.0545910351	-0.0683341296	0.029289178	-0.136103678	0.0950329745	-0.1160121209	-0.0279207064	-0.0335944478	0.0408487407	-0.0994409149	0.012054501	-0.0869438097	-0.0353016904	0.0775047814	0.0560250558	-0.062524703	0.0620679	-0.005518	0.00385242421041	3.0448324000000024e-05	-0.0651018	-0.0427675	0.00182905905625	0.00423824436324	0.948563	-0.0126669999999999	0.8997717649690001	0.0001604528889999	-0.00191771	-0.0014206219999999	3.6776116441e-06	2.0181668668839995e-06	-0.000991705	0.000450785	9.83478807025e-07	2.03207116225e-07	0.0010817	-0.00018075	1.1700748899999998e-06	3.2670562500000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50892.59701970956	136.55860444973223	18648.252449258427	2590056431.41055	79419.19373187821	636.8768524484476	6307408333.021604	405612.1251846417	49229.05525548697	15.066438400208426	2423499881.3477893	226.99756606727505	55864.62251945525	47567.14439203559	1.103671	26.431734	0.3039857499999998	0.167205	0.133459121	-0.0823071462	-0.1201350389	-0.0166706157	0.0669420395	0.0689536628	-0.1718994427	0.0432079645	0.0631315132	-0.0625577289	-0.0164623399	0.0051787163	0.0306840508	-0.0012317571	0.0360965123	-0.0153780439	-0.0291072743	-0.0352542164	-0.0320247973	-0.0558940056	-0.046220557	-0.0123792333	-0.0085994072	-0.033137852	0.0418042267	0.075469462	0.0524556384	-0.1343490224	-0.0825505732	-0.0182274394	0.0504793398	-0.0484186399	0.006773086	0.0083301948	0.1079098711	-0.1386459149	-0.0753699955	-0.0691198618	-0.1016412219	0.0482266668	-0.0715479873	-0.0039452458	0.0168597037	-0.041501126	0.052463931	-0.0231945733	0.023818698	-0.0089059009	0.0490423998	-0.0424742821	0.0109123905	-0.0875256354	-0.0320978419	0.0797563999	0.0514027613	-0.0673144371	0.069965	0.0078970999999999	0.004895101225	6.236418840999995e-05	-0.124026	-0.0589241999999999	0.0034720613456399	0.0153824486759999	1.01022	0.0616569999999998	1.0205444483999997	0.0038015856489999	-0.00441256	-0.00249485	1.94706857536e-05	6.224276522500001e-06	-0.000273136	0.000718569	7.460327449599999e-08	5.163414077610001e-07	0.00137843	0.00029673	1.9000692649e-06	8.804869290000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51196.43225074372	303.8352310341579	92315.84761758012	2621074675.204992	79371.60633792418	-47.58739395403245	6299851892.662406	2264.560063336284	49329.26922850223	100.21397301525576	2433376802.618057	10042.84038750241	55808.17123814445	49132.38203369141	0.956544	22.908205	0.1595424499999998	0.110067	0.1139606986	-0.0965730422	-0.067346223	0.0291569532	0.0551658131	0.0856307726	-0.1346098941	0.0805521464	0.029636476	-0.0293853953	-0.0350631343	-0.0860628772	0.0167800785	0.021743111	-0.0244548451	0.0880581655	-0.0022467206	0.094529841	-0.0222480716	0.0765550894	-0.001047313	-0.0679637779	0.001971584	0.0459565978	-0.0056695515	0.0462700901	0.0678799951	-0.0172137107	-0.0164903962	0.0038487891	-0.0357902027	0.100300248	-0.0631771854	0.0765973969	0.106006515	-0.0938841877	-0.0117457187	-0.054509316	-0.1238231919	0.0192576572	-0.0298365842	-0.0197776379	0.0314199491	-0.0667181032	-0.0571199975	-0.0170152477	-0.1027815934	0.0091372756	0.038588804	-0.0519206164	0.0097685003	-0.0880503657	-0.0288468854	0.0817999431	0.0465709551	-0.0717091433	0.0642998	-0.0056651999999999	0.00413446428004	3.209449103999994e-05	-0.0983491	0.0256769	0.00065930319361	0.00967254547081	0.902328	-0.1078919999999998	0.814195819584	0.0116406836639999	-0.00468631	-0.0002737499999999	2.19615014161e-05	7.493906249999982e-08	-0.000289573	-1.6437000000000005e-05	8.3852522329e-08	2.701749690000002e-10	0.00126245	-0.0001159799999999	1.5937800025e-06	1.3451360399999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51367.59694029828	171.1646895545637	29297.35095031016	2638630015.4209414	79632.62453856583	261.0182006416435	6341354890.900196	68130.50106620126	49454.42689846965	125.15766996741876	2445740339.856078	15664.44235167332	55952.20649015078	50552.618653455946	1.004154	24.048401	0.1503123499999999	0.0851038999999999	0.0992057648	-0.0886535914	-0.0641059991	0.0667571477	0.0812615603	0.0776919147	-0.0370405064	0.0104127264	-0.0320600567	0.1041895761	0.0347393371	-0.0011182097	0.0685377257	-0.1353960469	0.0351205852	0.0132298506	-0.1325436063	-0.0148768947	-0.060693722	-0.0260148435	0.0018968964	0.0535863581	0.1215107164	-0.0265297458	-0.0496682265	0.0624744448	-0.0349462978	0.0122501603	0.0197556596	-0.0594310342	-0.0340862539	-0.0291733316	0.0226650377	0.080268702	0.0939834161	-0.0386536903	0.0248881621	-0.0515509365	0.017090318	0.0529949872	-0.1178101102	0.0474867428	0.0533650102	-0.0888077577	-0.1038055931	-0.0713353051	0.0663793463	-0.1526458072	-0.0897406183	0.0463971932	0.008623017	-0.0885176582	-0.0255535922	0.0836300796	0.041549331	-0.0756830317	0.0611577	-0.0031421	0.00374026426929	9.872792410000013e-06	-0.0853783999999999	0.0129707	0.00016823905849	0.0072894711865599	0.821791	-0.0805369999999999	0.6753404476810001	0.0064862083689999	-0.00514206	-0.00045575	2.6440781043600005e-05	2.077080625000004e-07	-0.000491898	-0.000202325	2.4196364240400005e-07	4.093540562500002e-08	0.0008472739999999	-0.0004151760000001	7.178732310758305e-07	1.7237111097608305e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51476.54133983858	108.94439954029804	11868.882191196091	2649834308.3121104	79854.81337253007	222.18883396424644	6376791218.761608	49367.87793839147	49426.4908800583	-27.936018411346595	2442978000.7164865	780.4211246790959	56027.70532131566	50645.1434187283	0.926867	22.19746	0.05008325	0.0308014	0.0906711171	-0.0793147069	-0.0496095382	0.0729359081	0.0443977498	0.0659865667	-0.0631602792	0.0165214441	0.0242123201	-0.0052091578	0.0839236262	-0.0405367985	-0.0008564987	-0.0286559383	-0.0347515678	0.0085425061	0.0086068106	0.0369504692	0.031286708	-0.0166106873	-0.0834708213	-0.0620017894	0.0922047188	0.0737949021	-0.0314025161	0.0300650129	-0.0320635449	0.0291398674	0.0511760137	0.1296290603	-0.0263177915	0.094123752	-0.0443356988	-0.0533106358	0.0826947388	-0.0447325678	0.0141654473	-0.0584398328	-0.0296702179	0.0758206394	-0.0460166687	-0.0127766071	-0.0061138455	-0.0374285132	0.0226377438	0.0531518046	-0.0447013658	-0.0276520025	0.0530642969	0.0253707591	0.0074761274	-0.0889272083	-0.0222227955	0.0852420348	0.0363583566	-0.079212782	0.0665768	0.0054191	0.00443247029824	2.9366644810000035e-05	-0.0825172	0.0028611999999998	8.18646543999941e-06	0.00680908829584	0.792262	-0.029529	0.627679076644	0.000871961841	-0.00518038	-3.831999999999968e-05	2.68363369444e-05	1.4684223999999751e-09	-0.00057774	-8.584199999999993e-05	3.337835076e-07	7.368848963999987e-09	0.0007259569999999	-0.000121317	5.270135658488548e-07	1.4717814489000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
