global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
52294.4904347476	-2.334396106241911	5.449405180837396	2734713729.829908	80363.27690080916	325.96600341796875	6458256274.236127	106253.8353842832	50199.2143303269	18.85460598746431	2519961119.382097	355.496166942525	57151.97614418817	49659.4900066393	1.079347	22.1318	0.0562626500000001	0.0270748	-0.0041104004	-0.0024330821	0.0714339173	-0.1222187146	-0.0161602617	0.0187884475	-0.0614261375	-0.0590954383	0.1015438304	-0.0244031153	0.0286308911	0.1046677679	0.0249924364	-0.0534863835	0.0366023226	0.0901735293	-0.0806106246	-0.0816279886	-0.0110266868	0.0897552572	0.0286177339	0.0356224788	-0.0107368201	0.0255124008	-0.0768875687	-0.0717293086	0.0096351151	0.0536026904	-0.0134263351	-0.0590226672	0.0676074721	-0.0438358909	-0.0145140504	-0.035102586	0.0934673919	-0.0230131049	0.012784551	-0.0325904869	0.0615240826	0.1322407482	-0.0062515877	0.0438889548	-0.0757426599	-0.0018493847	0.1043640644	0.0277991154	-0.0591732222	-0.0378141685	-0.0816232454	-0.0234597533	-0.0150052556	0.0563506626	-0.0227500375	0.0916407613	0.082647892	-0.0160053508	0.0415159616	-0.0748692685	0.002953902	-0.0428367703	-0.0504444251	0.019468547	-0.0121415241	-0.0204400747	-0.0601096353	-0.0666210641	-0.0018236865	-0.0036118661	-0.069658062	-0.1336841921	-0.0686063837	-0.031461935	0.0469738884	-0.0569683675	-0.0898717212	-0.0428154279	-0.0652511864	0.0313737946	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.123621	-0.011131	0.0152821516409999	0.000123899161	-0.476204	0.0162839999999999	0.0002651686559999	0.226770249616	0.0945191	-0.0021168	0.0089338602648099	4.480842240000009e-06	-0.025181	0.00019	0.0006340827609999	3.610000000000101e-08	-0.00144657	0.0002395099999999	2.0925647649e-06	5.736504009999993e-08	-0.0005584	-0.000105107	3.1181056e-07	1.1047481449000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52285.66942022708	-8.821014520515746	77.81029717114964	2733791226.721269	80205.72066999163	-157.55623081752856	6432957628.192722	24823.96586942633	50233.42977218835	34.21544186145184	2523397466.6773787	1170.6964617743906	57150.1363666458	49728.27808998073	0.946435	19.406466	0.09081635	0.0453657	-0.0398913988	0.0003047956	-0.0019925352	-0.1063065561	-0.0537764283	-0.0242801535	-0.045752786	-0.0503441215	0.0015242052	-0.0565164587	0.0038316575	0.0059036108	0.065004609	0.0016861089	-0.0351915811	0.08365082	0.0327372308	0.007955415	0.0161582223	0.0369297894	-0.044203224	0.0637031179	0.0809263144	0.0162421799	0.0748144335	-0.0392420994	-0.0227336843	-0.0019598766	-0.0384361835	-0.0201815043	-0.0094591298	-0.0465523603	0.0130461497	-0.0111271254	-0.0211403271	-0.0088798486	-0.1555667692	0.0212207356	-0.0181645587	0.0233833867	-0.0786352094	0.0843525092	0.0758695849	-0.1486341175	0.0867878904	-0.1531515374	0.0273340397	0.008400082	-0.0876289507	-0.0446021922	-0.062551003	0.0930366003	0.0038127344	-0.0234392868	0.0533593783	0.0156045582	-0.0137938906	-0.0246116086	-0.0074241794	-0.0019368606	0.0155856394	-0.0627036811	0.0494509544	-0.0163249584	0.044231564	0.0326417673	-0.0545830206	0.0523910265	0.0371004602	-0.1270399506	-0.0090108966	0.0134710278	-0.0055236569	-0.0802545182	-0.0672242358	0.0725723951	-0.0323567565	-0.0029247825	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.126441	0.00282	0.015987326481	7.952400000000017e-06	-0.468888	0.0073159999999999	5.352385599999984e-05	0.219855956544	0.0603745	-0.0341446	0.0036450802502499	0.0011658537091599	-0.0257382	-0.0005572	0.0006624549392399	3.1047184000000085e-07	-0.00179885	-0.0003522799999999	3.2358613225e-06	1.2410119839999996e-07	-0.000537165	2.1234999999999986e-05	2.8854623722500004e-07	4.5092522499999927e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52311.94654945718	26.27712923009676	690.4875205752056	2736539751.793265	79994.36604788643	-211.35462210519472	6399098599.403246	44670.77628522967	50251.20843390075	17.778661712400208	2525183949.067337	316.0808122839651	57098.44399286161	49576.66423118902	0.938147	19.236515	0.1006990499999999	0.0564741	-0.0893961055	0.0006259669	-0.0741950385	-0.0690847216	-0.0488427666	-0.0305449028	-0.057175652	0.007346589	-0.0277072892	-0.0593173982	0.0246871075	0.0144037281	0.0991127539	-0.0050905492	0.0028980286	0.0653326586	0.0406799226	-0.0232005675	0.0975082995	-0.0486721273	0.0371558285	-0.0735609653	0.0297870213	-0.0197585486	-0.0414442827	-0.041054918	0.0465004543	-0.1823806936	0.0734290121	0.0067570613	-0.1643493051	-0.0262316104	-0.0499869097	-0.1532181638	0.0164179045	-0.01000929	-0.0535805028	0.0607782224	0.0224716077	0.04539489	0.113662788	-0.0033191104	-0.0657241363	0.06849652	0.0853242976	-0.0734646499	-0.0616927612	-0.0084350223	0.0887894199	0.0009120918	-0.0849632168	0.0720574245	0.01280614	-0.0486881089	0.0482872143	0.0352130128	-0.0191744131	-0.0018430765	-0.0387000384	-0.0214913652	0.023943776	-0.0125954198	-0.00013815	0.0429052064	-0.0219864164	-0.1580049849	-0.147719223	0.0556273636	0.1134508988	-0.0154106213	-0.017538687	0.0463610699	0.0155045462	0.0805871792	0.1303573738	0.0650595005	0.0613961444	0.0278449193	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.134973	0.008532	0.018217710729	7.27950240000002e-05	-0.480145	-0.0112569999999999	0.0001267200489999	0.230539221025	0.0385036	-0.0218709	0.0014825272129599	0.0004783362668099	-0.0267537	-0.0010154999999999	0.0007157604636899	1.031240249999998e-06	-0.00194963	-0.0001507799999999	3.8010571369e-06	2.2734608399999966e-08	-0.000522662	1.450300000000002e-05	2.7317556624400004e-07	2.103370090000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52225.7414625635	-86.20508689367853	7431.317006346665	2727528071.314524	80571.3474155971	576.9813677106722	6491742024.364846	332907.49868527794	50257.83271404979	6.624280149044353	2525849749.113414	43.88108749302307	57106.38783073719	49948.398348350005	1.167088	23.930916	0.0372188499999999	0.0228991	-0.031647397	0.0014593989	-0.0806084899	0.0020621221	0.1165305778	0.0558593255	0.0123359243	0.1455217711	-0.0643344878	-0.0414947296	0.0217814079	-0.0517388986	0.0997146854	0.0310559127	0.0858597716	-0.0326728701	-0.105822588	0.059123694	-0.0361594933	-0.0318374488	-0.0074168234	-0.2156076013	-0.0493611965	-0.0371503597	-0.03067539	-0.0299241895	0.1121889046	-0.072939169	0.041604903	-0.0894155187	-0.0172697708	0.0513686069	-0.1263434773	-0.0287792726	-0.1093046679	-0.0396638711	0.0394330206	0.0357286643	0.0340174817	0.0208587287	0.0721146169	0.0115369846	-0.1214341182	0.111608685	-0.0102262201	-0.1269210449	-0.0274046063	-0.0608059555	0.0747196101	0.0385055705	-0.0582479171	-0.1104573743	0.0781195902	-0.0573118002	0.0866633998	-0.0094130137	0.0114919245	0.0505397601	-0.0050198763	0.0291245684	0.0021706603	0.0052423883	-0.0254457897	-0.0603571695	-0.0441083645	-0.1627531431	-0.0434065261	0.0570287453	0.0189991365	0.1065700572	-0.0169121821	-0.1048449643	-0.0437922725	0.1006884608	0.1609388398	-0.105031629	0.0291654515	-0.0738295376	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.140893	0.0059199999999999	0.0198508374489999	3.5046399999999773e-05	-0.483105	-0.00296	8.761600000000108e-06	0.233390441025	0.059539	0.0210354	0.003544892521	0.00044248805316	-0.0267537	0.0	0.0007157604636899	0.0	-0.0018285	0.0001211299999999	3.34341225e-06	1.4672476899999974e-08	-0.000547601	-2.493899999999997e-05	2.99866855201e-07	6.219537209999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52090.18054621529	-135.56091634820768	18376.762041165763	2713386909.337306	80739.55955984932	168.21214425221842	6518876477.918456	28295.32547392914	50137.925934747625	-119.9067793021677	2513811617.0382385	14377.635722618754	57101.03584842064	49319.46952417986	1.135976	23.292959	0.06652385	0.0332928	0.0170482683	-0.0179171243	0.0554085697	-0.0277595677	0.0277076791	0.0509973386	0.0761973514	-0.0336104	0.0429243763	-0.060300259	0.0962901639	-0.0857388988	0.0141173423	0.0127093127	-0.0719233454	-0.0056295928	-0.1100597879	-0.0291545081	-0.0369834168	0.0018367853	-0.1191081082	-0.0576629274	-0.0262543639	-0.0221605885	0.037371123	0.0258621704	-0.0305397054	-0.0894755556	-0.0584117188	0.0444732876	-0.0270998617	0.0355544416	0.1258112138	0.1280771065	0.0744935659	-0.0189277497	0.0087678165	-0.0852542259	0.032878442	0.0224443036	0.0856000488	0.0955776048	0.0245910723	0.0997165936	0.0723178933	0.1028706672	0.0592661871	0.027203125	-0.0846796111	-0.0347748065	0.0240161192	-0.0639478391	0.0376831479	0.0666296571	0.043144595	-0.1148226321	0.0344270151	0.1101419689	-0.050093804	0.0658826753	-0.0591360431	0.0444629567	0.0069210197	-0.0547584336	0.0711012552	0.0056683898	0.0039516018	-0.0436307117	0.0379336203	0.0156173543	-0.0243700922	0.0439018448	-0.096823155	0.1582823202	-0.0388873088	0.04344694	-0.0155557083	0.1016927789	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.141004	0.0001109999999999	0.019882128016	1.2320999999999997e-08	-0.498392	-0.0152869999999999	0.0002336923689999	0.248394585664	0.078959	0.01942	0.006234523681	0.0003771364	-0.0270285	-0.0002748	0.00073053981225	7.551504000000116e-08	-0.00193619	-0.0001076899999999	3.7488317161e-06	1.1597136099999982e-08	-0.000799228	-0.000251627	6.38765395984e-07	6.331614712900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51983.378447183895	-106.8020990313962	11406.688357512165	2702271634.783143	79915.52908063616	-824.0304792131647	6386491788.238004	679026.2306722777	50017.83695905319	-120.08897569443798	2501784014.062427	14421.362083339316	56873.01920171658	48422.10070811828	1.19783	24.561266	0.1748550499999999	0.0843668999999999	-0.0330149294	-0.031126877	-0.0344172382	0.067296746	-0.1100557279	0.0190251121	-0.0415611663	-0.0352232433	-0.0896755029	-0.021310006	0.0878481054	-0.0104841899	-0.0772529936	-0.0761937798	-0.0517852313	0.0353677739	-0.0348722273	0.070972751	0.0646939994	0.0899011629	0.0829455399	-0.0031943269	0.0542354796	-0.1456790685	0.0021014209	-0.0635385484	-0.087277075	-0.0679449504	-0.0119290279	-0.1281327417	0.0996281174	0.011896571	-0.01193366	0.1027750887	-0.0249808891	-0.1627984799	0.0050795521	-0.0384549217	0.0516729501	-0.1255195579	-0.0662270461	0.0537928784	-0.0684382761	-0.0199887679	0.2310749715	-0.1013061649	0.0148315308	0.189606276	0.0541492593	0.0225530792	0.0466233749	-0.0113309449	-0.0793039549	-0.0541491284	-0.0055337737	-0.1205648169	-0.0215301409	0.0072307775	-0.0258356512	-0.0281922463	-0.0807868888	0.0811674586	0.0687673606	-0.038109394	-0.0602681423	0.0385583291	-0.0555249646	0.0234885404	-0.1179168806	-0.1275275464	0.0017394965	-0.0704656682	-0.0921770248	0.1537571606	-0.0156551649	-0.0335347978	0.0102558985	-0.0691432704	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.134315	-0.006689	0.0180405192249999	4.4742721000000005e-05	-0.530128	-0.031736	0.001007173696	0.281035696384	0.107623	0.0286639999999999	0.011582710129	0.0008216248959999	-0.0280453	-0.0010167999999999	0.0007865388520899	1.0338822399999963e-06	-0.00124324	0.0006929499999999	1.5456456976000002e-06	4.801797024999999e-07	-0.000353657	0.000445571	1.2507327364900001e-07	1.98533516041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51958.38924218312	-24.989205000776565	624.4603665708364	2699674212.6422105	80046.12762102399	130.59854038782942	6407382547.12126	17055.97875143151	49981.22758934621	-36.60936970698094	2498123111.338022	1340.2459503424138	56785.6459080677	48384.215057179725	1.103278	22.622501	0.0979172	0.0473243	0.0330194897	-0.0278504065	-0.0265757701	0.1109314783	0.0592104145	0.0722548767	0.0334001598	0.0690878613	-0.0450275499	0.115613922	0.0087897797	0.0668356563	-0.1305977276	0.0006984898	0.0692770829	-0.0981637665	0.0119140696	0.0178205295	0.0543287122	0.0431197614	-0.1162085608	-0.0123852887	0.0138681779	-0.0850309406	0.113080821	0.1013404548	-0.0050180404	0.0698027597	0.016862545	-0.0376177466	0.0219104579	0.0985663274	0.0152356628	0.0101273635	0.0007767803	0.0590658932	-0.1830645964	-0.1029905892	0.059542404	0.0440849414	0.0640552742	0.0211450111	-0.0070643066	0.1188532785	-0.0923376009	-0.1421861209	-0.0031522225	-0.0320713207	0.0898625605	0.0304314179	0.1111791546	-0.1165223465	-0.0474570545	-0.0407701372	-0.0675637882	0.0624787765	-0.0471969651	-0.0418365056	-0.0849271386	-0.0267113713	-0.0486820348	-0.0520543723	0.0729162752	-0.0857224036	0.1151630183	-0.0477195194	0.0642322565	-0.0158854746	-0.0257693571	-0.0784701142	0.0277162215	0.0040651307	-0.1120697223	-0.0106595606	0.0469159209	-0.0075249944	-0.0379774621	-0.0021877711	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.140826	0.006511	0.019831962276	4.239312100000022e-05	-0.502971	0.027157	0.000737502649	0.2529798268409999	0.103244	-0.0043789999999999	0.010659323536	1.9175640999999948e-05	-0.0276649	0.0003803999999999	0.00076534669201	1.4470415999999962e-07	-0.00178091	-0.0005376699999999	3.1716404281e-06	2.8908902889999985e-07	-0.000632991	-0.0002793339999999	4.00677606081e-07	7.802748355599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52035.21512263439	76.8258804512734	5902.215907113353	2707663612.858839	79878.21945626395	-167.90816476003965	6380529943.503064	28193.151793084624	50029.203574906845	47.97598556063895	2502921210.339472	2301.6951905146366	56911.64165874181	48760.334228515625	1.031891	21.15873	0.1083962500000001	0.0582851	0.0298163217	-0.0258749821	0.0796186243	0.0031174645	0.0378516725	0.0362799564	-0.0106047339	-0.0685690198	0.0562576736	0.0534373215	0.0664724717	0.032712353	-0.1143759	-0.0542537379	0.0621037911	-0.0963897203	0.0408554906	-0.1945610207	0.0381522829	-0.0511138004	0.0451767893	0.0150253571	0.0327694954	0.1313876033	0.0945849677	-0.0316496383	-0.0025701574	0.0127877743	0.1026422087	0.0118555481	-0.1092452768	-0.0552914668	0.0002177923	-0.0259655781	0.1147934696	0.0356679425	-0.0310560075	-0.017283376	-0.0600719472	0.0252737273	-0.0525928989	-0.0061980815	-0.0607054998	0.0368279992	0.0276374487	0.0623916434	0.0256847061	-0.0084808492	-0.0545609753	-0.0276825673	0.0854560102	-0.0011343523	-0.0845511606	0.1009545569	-0.0365477223	0.1624093946	0.0144906543	-0.0651905038	-0.0133520969	-0.0538444539	-0.1310272775	-0.0279517385	-0.0773701495	0.0790206156	0.017920495	-0.0074802242	-0.0208463252	-0.0189510447	0.035006368	0.0288203984	-0.0114567484	0.1070417357	0.0380382775	0.008972326	-0.0120084887	0.1067612247	-0.0570867733	-0.0126463677	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.14078	-4.600000000001825e-05	0.0198190083999999	2.116000000001679e-09	-0.53021	-0.027239	0.000741963121	0.2811226440999999	0.0587421	-0.0445019	0.00345063431241	0.00198041910361	-0.0282799	-0.000615	0.00079975274401	3.782250000000012e-07	-0.00169529	8.562000000000001e-05	2.8740081841e-06	7.330784400000002e-09	-0.000664558	-3.156700000000003e-05	4.41637335364e-07	9.96475489000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52103.08380643148	67.86868379708903	4606.158240349256	2714731342.1400223	80322.50345982143	444.28400355747726	6451704562.053025	197388.2758170605	50119.93317030826	90.72959540141164	2512007700.9961658	8231.859481703857	57066.08041518201	48874.70673502236	1.102688	22.610399	0.04469495	0.0326229	-0.0269465237	-0.0191662127	0.0408451578	-0.0662426372	-0.0999995437	-0.0573696871	0.0224191513	-0.0729703769	-0.0219492853	-0.024736057	-0.0220693992	0.0299127424	0.0065946448	0.0889212264	0.0369563537	0.1026298013	0.173007682	-0.0394600177	-0.0768207914	0.0046381165	-0.0211608164	-0.1192807654	0.0310441594	-0.0288064794	-0.0172748669	-0.0478143899	0.0465360487	0.0416057673	0.0602200439	0.0025296931	0.0710810208	-0.0622354511	-0.0195827012	-0.0167531293	0.0164227412	0.0637132144	0.035987716	0.0249456984	-0.0111769745	0.0078402279	0.1036348331	-0.0427244757	0.0072953957	0.0117776607	-0.0964146555	-0.0039390459	0.0419228838	0.1044041249	0.0751728303	-0.0216295177	-0.0013433588	0.1177964054	0.0319164449	-0.0289406002	-0.0265341185	0.0792856362	-0.0528614972	0.0683487174	0.0583246496	0.042898869	-0.0082323674	-0.0543987564	-0.1272714243	-0.0913707461	0.0147949141	-0.0302720634	0.0565222244	-0.0382596149	-0.030174291	-0.0495043798	0.0495537678	0.0336595433	0.0763106978	-0.0811824733	0.1111748366	-0.1392936593	0.0233746537	0.0602158491	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.140884	0.000104	0.019848301456	1.0816000000004314e-08	-0.530191	1.899999999999125e-05	3.6099999999966736e-10	0.2811024964809999	0.0281768	-0.0305653	0.0007939320582399	0.00093423756409	-0.0282784	1.5000000000015e-06	0.0007996679065599	2.2500000000045005e-12	-0.00189128	-0.00019599	3.5769400384e-06	3.841208010000002e-08	-0.0007472009999999	-8.264299999990001e-05	5.583093344008506e-07	6.829865448983473e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52084.11295537296	-18.970851058518747	359.89318988450185	2712754822.3480496	79432.0954990932	-890.4079607282329	6309457795.377061	792826.3365282103	50220.964827870936	101.03165756267845	2522145308.242249	10207.39582986232	56881.23057408031	49099.05377169648	1.31791	27.023497	0.02052165	0.0138464	-0.0264225838	-0.0038035493	-0.1219758687	0.0681207139	0.0195833888	-0.0083124015	-0.0617197522	0.0417594747	-0.1283560685	-0.0005185208	0.0295095718	-0.044766552	0.0814734072	-0.0956569256	0.0590150541	0.0154969912	-0.0528647986	0.0109713182	-0.0040891457	-0.0754027507	-0.0452148757	0.0255868169	-0.0011053199	-0.0861893452	0.0409412506	0.0787397688	-0.0584178921	-0.0747328261	-0.0093892862	0.0232558536	-0.0312497661	-0.0253536879	-0.0372216133	-0.0856990559	-0.0955119394	0.0291045406	-0.1327310374	0.0284974605	-0.1354455324	-0.0029574219	0.008605414	-0.0628108535	-0.120598252	0.0755714872	-0.0430317681	0.0965173299	0.0777094592	-0.0523981312	-0.1366366449	0.0549239063	-0.0674111455	-0.0102079901	-0.0480715764	-0.0548830788	0.0790841796	0.0111442812	-0.0356196141	-0.0238967248	-0.0538285766	0.0845331474	0.0448335305	0.0135094565	-0.0145150193	0.0797098428	0.0599175621	-0.0890487632	-0.0631445521	0.0434712545	0.0605858079	-0.0385691345	0.0704310937	-0.0361702269	0.0243907725	0.0976431297	0.0453838495	0.0909355168	-0.0422899093	-0.045266795	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.137751	-0.0031329999999999	0.018975338001	9.81568899999998e-06	-0.530195	-4.000000000004e-06	1.6000000000032004e-11	0.2811067380249999	0.0412786	0.0131018	0.00170392281796	0.00017165716324	-0.0282975	-1.910000000000106e-05	0.00080074850625	3.648100000000405e-10	-0.00186916	2.212000000000004e-05	3.4937591056e-06	4.892944000000017e-10	-0.000702764	4.443699999989997e-05	4.938772396960001e-07	1.974646968991109e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51999.144021106425	-84.96893426653696	7219.719790391079	2703910978.927768	80529.39306640625	1097.2975673130568	6484983147.643759	1204061.9512311523	50101.88618944783	-119.07863842310326	2510198999.740384	14179.722128700165	56930.08233068904	48995.27346843184	1.283608	26.320139	0.06707825	0.0392726	0.0451684913	-0.028919185	0.0735308963	0.036510884	0.0590038352	0.0392791512	0.0894929975	-0.0037695463	0.0832591848	0.053252318	0.0455002041	-0.0416192216	0.0312240644	0.0205780225	-0.0279689524	-0.0693393428	-0.0394381553	-0.0974993869	0.0352600335	0.0045773981	-0.0044284223	0.0540570351	-0.1647446844	-0.1021996414	0.0031910762	-0.097062911	-0.0792567824	-0.1303887486	-0.0877201137	0.0067549176	0.0747954647	0.0588772287	0.0623497318	0.0329057441	0.0364667549	-0.0114144394	0.0856952933	0.043059787	-0.0602945161	-0.0713073025	0.0009156602	-0.0693466158	-0.0980792194	-0.1186693415	0.030970599	-0.0022236998	-0.0223009648	-0.0652326645	0.0214929873	0.0078489342	0.0119941293	-0.0698586504	0.0402212092	0.1155555275	-0.0374563603	-0.0166304547	0.003235456	0.0335668974	-0.0832783338	0.0436850769	0.0256920471	0.1001600627	-0.0684228992	0.0421414554	-0.0340938577	0.084404475	-0.09102002	-0.1198080097	0.0084826086	-0.0549813429	0.0897662294	-0.0388904952	-0.0045288645	0.1594604464	0.0224042107	-0.0068498302	0.0386390607	0.0522937974	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.138382	0.0006309999999999	0.019149577924	3.981609999999908e-07	-0.541647	-0.011452	0.000131148304	0.293381472609	0.0595958	0.0183172	0.0035516593776399	0.0003355198158399	-0.0288545	-0.000557	0.00083258217025	3.102490000000022e-07	-0.0017777	9.146000000000002e-05	3.16021729e-06	8.364931600000004e-09	-0.000787865	-8.510099999999997e-05	6.20731258225e-07	7.242180200999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51941.500960483645	-57.64306062278047	3322.722437961544	2697919522.027924	79946.750226702	-582.6428397042473	6391482871.810677	339472.67865862924	49999.606998433264	-102.27919101456791	2499960699.9977765	10461.03291459447	56874.31432823334	48366.24628596932	1.148255	23.54475	0.0601609	0.0311394	0.008240788	-0.0235091598	0.0523065785	0.0149708492	-0.0979161511	0.0021241337	-0.0439844765	-0.1037328236	-0.0192960835	-0.0083310288	0.041023842	0.0581225073	-0.0691957899	-0.0441467692	-0.0884665685	0.0431365873	-0.0558053241	0.0289150317	0.0185559512	-0.0115038202	0.0612721589	-0.078531126	0.0950942053	0.0064443418	-0.0418766447	0.0039680087	-0.0349561086	-0.0395320166	-3.57977e-05	0.1053759317	-0.0574408351	-0.0021075582	-0.0574530075	0.0351498987	0.0259626957	-0.0656862628	0.0659338255	-0.0451463112	-0.1393741865	0.0062454529	-0.0145782537	0.0434344229	-0.089168649	-0.0007402909	0.0246622812	0.0479602253	-0.1264047272	0.0780046328	0.0471265696	-0.0174970273	0.0436866995	0.0541360322	-0.1013584615	0.0100990187	0.0300579254	-0.0553276348	-0.0138429613	0.0776886337	0.0143996799	-0.0940301696	-0.0076314326	0.0800247722	-0.0114239903	-0.0368573004	-0.0177801874	0.0028156416	-0.0175321771	-0.0112259367	-0.0538869711	-0.0324279816	-0.0461997065	0.0344545035	0.0483149716	0.0662078572	-0.0122394902	0.0546203197	0.0669963164	-0.0503802831	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.140929	0.0025469999999999	0.019860983041	6.487208999999968e-06	-0.53514	0.006507	4.234104900000053e-05	0.2863748195999999	0.0333748	-0.0262209999999999	0.00111387727504	0.0006875408409999	-0.0289947	-0.0001402	0.00084069262809	1.9656040000000014e-08	-0.00206412	-0.00028642	4.2605913744e-06	8.203641640000008e-08	-0.000716767	7.109800000000002e-05	5.13754932289e-07	5.054925604000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
