global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
52352.69823932899	-24.971678891663032	623.584746668329	2740805012.9382405	82046.11154665647	-507.7371066433552	6731564419.926395	257796.96946256587	50096.15974398087	-24.263872856201488	2509625221.094449	588.7355259819113	55879.33403130363	52672.10261004128	1.152811	24.026249	0.0474509499999999	0.0234448	-0.0287718944	-0.0121237716	-0.116009771	0.0317102072	0.0115657974	0.0685729282	0.0114469031	-0.0848574881	-0.0069464282	-0.0465659371	-0.0067571676	0.0609285426	-0.0055449018	0.0450583717	-0.0861595048	0.1231843375	-0.029225417	-0.0801524892	-0.0660489476	0.0257560395	-0.0368735998	-0.0091896419	-0.0755034182	0.0331780441	-0.0063654507	-0.032277785	0.1244694732	-0.0356808153	0.009402505	-0.0536348084	-0.1603553286	0.0722909436	0.0161552591	0.0090861704	-0.0723149731	0.0786292337	-0.1097846093	-0.0545814925	0.1719157664	-0.0467337623	0.0415599445	-0.0280867977	-0.0109736148	-0.0258737157	0.0756513768	-0.0313615902	0.0389179993	-0.0007671468	0.0886916407	-0.0545983781	0.0926766523	-0.0930545354	-0.0639211257	-0.0777360264	0.118619394	0.0343513932	0.0862847476	-0.051655765	-0.0676821509	-0.0664051204	0.0307647894	0.0617167283	-0.0757502397	-0.1110457449	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.025197	0.0108268	0.000634888809	0.00011721959824	-0.0318171	0.0015553999999999	2.419269159999995e-06	0.00101232785241	0.195694	-0.0107869999999999	0.038296141636	0.0001163593689999	-0.000263506	-8.780000000000007e-07	6.9435412036e-08	7.708840000000013e-13	-0.000654873	-0.000301258	4.288586461290001e-07	9.075638256400004e-08	-0.00102561	-0.0001834989999999	1.0518758720999998e-06	3.367188300099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52270.104556168975	-82.593683160012	6821.716497936451	2732163830.3128366	82961.14091182256	915.0293651660904	6882550901.391278	837278.7391162585	50151.94369949703	55.78395551616268	2515217456.83752	3111.8496930292163	55975.09452320509	52774.66821354987	1.164421	24.268217	0.15550535	0.0910606	-0.0330819257	0.0071727469	0.0559576895	0.0021456499	-0.0264122769	0.1070784397	0.0193334693	0.0089828382	0.0179364206	-0.0021091984	-0.0071384613	0.0965352519	-0.0138878262	0.0364863136	-0.0585182054	-0.0456676771	0.0877288279	0.0336576198	0.0545600081	-0.0544445156	-0.145047699	-0.0756953543	-0.0894764683	-0.0086612295	-0.0614185046	-0.0788992096	0.0343244895	0.0607688135	-0.097903572	-0.1550906297	0.0971976648	0.0034822604	-0.0617575294	-0.1150993258	0.0932263818	-0.0373687379	-0.0392698566	-0.0871488227	0.0105883073	0.0343859509	0.0119159672	-0.0143714036	0.0058402275	0.0104159627	0.0491286499	0.0118249105	0.0058003318	-0.1220462477	0.0165167544	0.105719208	0.0243322782	0.0327571831	-0.1073206556	-0.0367502547	-0.0161316187	0.0625502168	0.062898232	0.0088028049	0.0415924022	0.0180553024	-0.1491988529	-0.0588611256	0.001929747	0.0948539393	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0215023	0.0036947	0.0004623489052899	1.3650808090000015e-05	-0.0507036	-0.0188865	0.00035669988225	0.00257085505296	0.253392	0.057698	0.064207505664	0.0033290592039999	-0.00135356	-0.001090054	1.8321246736e-06	1.188217722916e-06	-0.000623316	3.155700000000009e-05	3.88522835856e-07	9.958442490000055e-10	-0.000642698	0.0003829119999999	4.1306071920400003e-07	1.4662159974399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52127.233895859295	-142.8706603096798	20412.025577323915	2717248513.633622	82424.55119782561	-536.5897139969456	6793806640.162975	287928.5211673239	50135.03227036609	-16.911429130937904	2513521460.750649	285.99643525073515	55990.41295930468	51741.18679394795	1.156152	24.095881	0.0922090499999999	0.0476247	-0.0095879792	0.0624107743	-0.0672725321	0.0303804733	-0.014519503	0.0558858824	-0.0038543783	-0.0835302959	0.0102878433	-0.0247897835	-0.0221608695	0.0215589522	0.0968291098	0.0171166489	-0.0751444731	0.0193364354	0.0556693592	-0.0741848377	-0.1398881963	0.1011760988	-0.0066284243	0.0350032828	-0.0099779257	-0.1010982542	0.0514028677	-0.0539534929	0.0525977636	0.0864808692	0.0566738955	-0.0098800421	-0.0356796402	0.0439681498	-0.0435576243	-0.0849678207	0.0142617617	-0.0439395101	-0.0645543175	-0.0707467511	-0.0540256191	-0.028503987	0.0320221528	-0.0302981955	-0.006703044	-0.0007504727	0.0708830205	0.0476471218	0.0048327729	0.0432816935	0.0655058043	0.0837682508	0.0692881774	-0.0517983989	-0.0062293323	-0.0251806719	0.1302414089	0.0095878778	-0.0276326227	-0.0408933749	0.0788695053	-0.0434115762	0.034985229	0.0439843634	-0.0445102166	0.0213829057	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0162464	0.0052558999999999	0.00026394551296	2.762448480999997e-05	-0.0306974	0.0200062	0.00040024803844	0.00094233036676	0.263847	0.0104549999999999	0.069615239409	0.0001093070249999	-0.00135356	0.0	1.8321246736e-06	0.0	-0.00129464	-0.0006713239999999	1.6760927295999995e-06	4.506759129759999e-07	-0.000184183	0.000458515	3.3923377489000005e-08	2.102360052250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52050.74340116428	-76.49049469501188	5850.79577868764	2709279888.6138477	82074.37452879152	-350.17666903408826	6736202954.292343	122623.69953580938	50123.1990899159	-11.83318045019405	2512335087.007346	140.02415956685465	55908.1475339376	51191.186385655164	1.066159	22.220285	0.08571561	0.0445531	-0.0112186438	0.0920229297	0.0091587202	0.0354842919	-0.0133108853	0.1043286082	0.0190965744	-0.018612056	-0.0036227578	-0.0123929431	-0.0038083176	-0.0132149605	0.0781156842	0.0265423421	-0.1799493965	-0.0767568635	-0.0010297522	-0.0560765684	-0.0034695024	0.0373642066	-0.0544979862	-0.1228077635	-0.0269586745	0.058286881	0.0415464534	-0.0999305778	0.0392603608	0.0770926188	0.0237989434	0.0959677997	0.0340650349	-0.0021247855	-0.041690534	0.1286822577	-0.0684885309	-0.0724883559	-0.0166586764	0.0417021831	-0.0119841243	0.0255336843	-0.0563857866	-0.0276077129	-0.012971635	0.0279746803	0.0805243384	0.0760537822	-0.0995615651	-0.1059460583	-0.0050868983	0.0213367497	0.0436749543	-0.0152046905	0.0298833594	0.021758386	0.0153098485	0.0549676418	0.0147445	-0.034830059	-0.0210598751	-0.0805347825	-0.0260740217	0.1097561758	0.0388274893	0.0797405217	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.00641362	0.00983278	4.11345215044e-05	9.668356252840002e-05	-0.0515219	-0.0208245	0.00043365980025	0.00265450617961	0.294401	0.030554	0.086671948801	0.000933546916	-0.00164192	-0.00028836	2.6959012864e-06	8.315148960000005e-08	-0.00129111	3.5299999999998527e-06	1.6669650321000002e-06	1.2460899999998959e-11	1.40136e-05	0.0001981966	1.9638098496e-10	3.928189225156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52052.88794415751	2.1445429932282423	4.599064649804348	2709503143.3270183	82254.3022426792	179.9277138876787	6765770237.43002	32373.982224846364	50049.2956691128	-73.90342080310074	2504931996.974273	5461.715606400184	55966.3173098124	50673.042287309785	1.119039	23.322376	0.0709699099999999	0.036269	0.0012873746	0.1045877012	-0.1145829937	0.007109832	-0.0225347129	0.0273794985	-0.061179457	-0.0820549683	-0.0554706143	-0.0626772823	0.0252287696	0.0853023134	0.0269263079	-0.0436782199	-0.0015514836	0.0055338512	0.0365319786	-0.1105186946	-0.0468931399	-0.0008623893	0.0022865225	-0.1220518446	0.0288051065	-0.0640263418	-0.0575539455	0.0121630765	0.102040804	0.0423877933	0.1091237603	0.0853283126	-0.1157925112	0.029834259	-0.0727735899	0.1735461347	0.0433382153	0.0054555904	0.0393677591	0.0240771284	-0.0656025052	0.1172464863	-0.0262089367	-0.0362929879	-0.0426973198	0.0202390294	0.0888308642	-0.0550507896	0.0138969493	0.0648163154	0.0621808837	0.0580742719	0.0396273923	-0.0436682848	-0.0117775743	0.0226596977	-0.0244611972	0.040926452	-0.0761269984	-0.0513914833	-0.0109607604	0.0118668366	-0.0517372474	0.1188902826	-0.0409122962	0.0568316317	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.00640198	1.164000000000026e-05	4.09853479204e-05	1.354896000000061e-10	-0.0596366	-0.0081146999999999	6.584835608999993e-05	0.00355652405956	0.303402	0.0090009999999999	0.092052773604	8.101800099999966e-05	-0.00206569	-0.0004237699999999	4.267075176099999e-06	1.795810128999998e-07	-0.0008562399999999	0.0004348700000001	7.331469375998287e-07	1.89111916900087e-07	0.000232225	0.0002182114	5.3928450625e-08	4.761621508996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52155.67027274512	102.78232858760748	10564.207069890914	2720213941.599309	82514.96924852491	260.6670058457093	6808720150.085012	67947.28793656708	50088.55401756267	39.25834844986821	2508863243.570293	1541.2179230112697	55814.94885672912	50987.65058070749	1.271494	26.499767	0.10494285	0.0530469	0.000602472	0.0714819482	0.0263632183	0.0019936462	-0.0229622778	0.0713230935	0.0095920871	0.0716698776	-0.0602263899	-0.049040269	-0.0209300175	0.0037627721	-0.0801999404	-0.0494371439	-0.010254064	-0.0628140775	-0.0890852386	0.1290809107	0.0014537907	0.0362623486	-0.0753918715	0.0253840406	-0.0140045689	-0.0878657956	-0.0490896776	-0.0018028369	0.0239102402	-0.0786674537	-0.0545983672	0.0726265939	0.0752212988	0.040389105	-0.161696596	-0.0377856942	0.1143899006	0.0019920511	0.0490134435	-0.0844133336	-0.1059516002	-0.0403783584	-0.010376236	-0.0140782962	-0.0175154049	-0.0323985463	0.0586255884	-0.0156296127	-0.0096605348	-0.1077526714	-0.1182606693	-0.0292845903	-0.0117336139	-0.0276468064	0.0186955161	-0.0090622195	-0.0849667531	0.0774207447	-0.0986880071	0.0405500817	0.1403906675	-0.0010505664	-0.0502494443	0.022510473	-0.0147807816	0.0760162461	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.00851093	-0.00210895	7.24359294649e-05	4.4476701025e-06	-0.0824040999999999	-0.0227674999999999	0.0005183590562499	0.0067904356968099	0.303516	0.000114	0.092121962256	1.2996000000000681e-08	-0.00133873	0.0007269599999999	1.7921980129e-06	5.284708415999997e-07	-0.00124513	-0.0003888900000001	1.5503487169000004e-06	1.512354321000779e-07	-0.000250973	-0.000483198	6.2987446729e-08	2.33480307204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52307.3474209905	151.67714824538416	23005.95729985224	2736058594.220202	82134.46910169908	-380.50014682582696	6746071014.617962	144780.36173447588	50132.91746887368	44.36345131101552	2513309413.9409	1968.115812224845	55858.83597176535	51033.71048448839	1.38664	28.89958	0.05378128	0.0284583	-0.0156340551	0.0485777568	-0.0323769499	-0.0068705328	-0.0048886071	-0.0891867001	-0.0370721526	-0.0783158762	-0.0869014753	-0.0274661742	-0.0309065013	-0.0376939353	-0.0624959859	-0.1311293844	0.0750354244	-0.1084380008	-0.0742661412	-0.0048214531	0.0363691129	0.0221369293	-0.0452949812	0.0440442035	0.0759910719	0.0969216816	-0.0720018159	0.0314631987	0.0441537049	-0.0389441387	0.0727356065	0.0517113748	-0.0707234995	-0.0112982222	-0.0049366747	0.1046428701	0.0365398365	-0.0037542577	-0.0919741184	-0.0681605974	-0.0426805907	0.0731202475	-0.0189872883	-0.0128072802	0.0005384381	-0.0609831951	0.0288836162	-0.0628568882	-0.0341834052	0.1135715127	-0.0391794869	0.0163701778	-0.0907677338	-0.0263119143	0.0300067678	0.0271894736	-0.1631734931	-0.0416438488	-0.1399400712	0.018081019	0.0642770488	-0.0365680036	-0.089401728	0.0486167864	0.0032599849	-0.065528244	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0084984499999999	1.2480000000099356e-05	7.22236524024983e-05	1.5575040000247992e-10	-0.0951394	-0.0127353000000001	0.00016218786609	0.00905150543236	0.28615	-0.0173659999999999	0.0818818225	0.0003015779559999	-0.00173303	-0.0003943	3.0033929809e-06	1.5547248999999998e-07	-0.00132418	-7.905e-05	1.7534526724000004e-06	6.2489025e-09	-0.000250973	0.0	6.2987446729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52511.06036469837	203.71294370786927	41498.96343412552	2757411460.624996	82502.31482189686	367.8457201977726	6806631950.971382	135310.473867818	50223.177940509566	90.26047163588372	2522367602.4440866	8146.952739932171	55847.92859473327	52171.53449898213	1.402571	29.231604	0.0765867809999999	0.0361137	-0.031250507	-0.0090455989	-0.0568548546	-0.0149258572	0.0546837309	-0.0866614634	-0.0030628081	0.0884331031	-0.1333520744	-0.0035348472	-0.0792344347	-0.1467892177	-0.0841004355	-0.102975259	0.1021463649	-0.1387396754	-0.1282527314	0.1710544933	0.0291192307	0.0818328716	0.0547565396	0.1558306022	-0.0328332258	0.0480100256	-0.1255641345	0.0982893079	0.0718507958	0.1031895794	0.0690209587	-0.0554641098	0.0822380885	0.0151246949	0.033178118	0.0984950339	0.0708550152	-0.0951837882	0.1044596897	0.0306143713	-0.0136568895	0.0453876151	0.0885335386	0.0020790452	0.0355321791	-0.0891676858	-0.0418032387	-0.0309046171	-0.0528502121	0.0355722853	-0.2136182533	-0.1150956875	-0.0487303306	-0.046697387	0.1340403867	0.1016079966	-0.1173977491	-0.0175264347	-0.104550481	0.1541483856	0.012318429	-0.1153647877	-0.0114323395	-0.0243815677	0.0753358305	-0.0127121024	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.000159081	0.0086575309999999	2.5306764561e-08	7.495284301595928e-05	-0.0971884	-0.0020489999999999	4.19840099999998e-06	0.0094455850945599	0.308961	0.0228109999999999	0.0954568995209999	0.0005203417209999	-0.00164412	8.890999999999999e-05	2.7031305744e-06	7.904988099999998e-09	-0.00173535	-0.00041117	3.0114396225e-06	1.690607689e-07	-0.000612278	-0.0003613049999999	3.74884349284e-07	1.3054130302499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52594.364329828975	83.30396513060259	6939.550606480652	2766167159.2587867	82419.8869645979	-82.42785729895695	6793037767.257094	6794.351658897211	50295.83662805079	72.65868754122494	2529671182.115576	5279.284875213356	56048.2905232468	52338.69615853187	1.306223	27.223572	0.0748424909999999	0.0406643	-0.0287070385	-0.0323009446	0.0786702111	0.005585011	0.0647102989	-0.0672575698	0.0108012894	-0.0678627964	0.0601893291	0.0409928587	-0.0631649657	-0.1028128885	-0.0013641667	-0.0923934446	0.0187668417	-0.1496842934	0.0452972335	-0.0265867446	0.0492691518	0.0306265572	-0.0300249754	0.0290251812	0.1253098643	-0.0264729278	-0.1199615089	0.0529272177	-0.0060629783	0.0156217726	-0.0594653851	-0.0478292108	0.1058419467	-0.0579363739	-0.0326079015	0.0685223753	0.0581892345	-0.1380311441	-0.0747042065	0.0058928142	-0.0315945378	0.0292475918	-0.0294034789	-0.0198813002	0.0677519202	-0.0245441195	-0.0242206465	0.0394816292	-0.1753259815	0.0413335263	-0.0301364945	0.0443771938	-0.1222729099	0.0835436854	0.0612618456	0.0564222927	-0.0809657387	-0.0198834676	-0.1220188328	0.0317312402	0.0366657639	0.0025889277	-0.0428346328	-0.0809160137	0.0722348126	0.0421640056	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0083763099999999	-0.0085353909999999	7.016256921609834e-05	7.28528995228793e-05	-0.0650284	0.0321599999999999	0.0010342655999999	0.00422869280656	0.299014	-0.0099469999999999	0.089409372196	9.894280899999968e-05	-0.00130372	0.0003404	1.6996858384e-06	1.1587216000000003e-07	-0.00166088	7.447000000000009e-05	2.7585223744e-06	5.545780900000013e-09	-0.00068141	-6.913200000000007e-05	4.6431958810000003e-07	4.7792334240000095e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52697.27206056316	102.90773073418676	10590.001044859888	2777002482.625011	82657.07791329765	237.1909486997465	6832192529.164957	56259.54614508578	50247.83466977243	-48.00195827836433	2524844889.000784	2304.1879985578294	56029.852556195176	52685.84932018592	1.190225	24.806004	0.0327515	0.0315481	-0.0309529775	-0.0700406621	-0.1029947517	-0.0369692849	0.0877187123	-0.0923080706	0.0292160238	0.0144672328	-0.0299039452	0.0201241511	-0.0339827762	-0.075597021	-0.0404134948	-0.1405211627	0.0506374938	0.0309244078	0.0273490614	-0.0078071467	0.0465341213	0.0197833635	-0.0238615194	-0.0700577608	0.0049095554	-0.0568661734	0.0403728786	-0.0184517149	-0.0167930109	-0.19456008	-0.1445593593	0.0761667726	0.0158501463	-0.0530382934	-0.0175238143	0.0972999366	0.0193086343	0.0659470316	0.124823747	0.0167359985	-0.0223234539	0.0057327372	-0.0808094157	-0.0087694441	0.0513791529	-0.0435434644	-0.0100306633	-0.0201174474	-0.015619031	0.1045320642	-0.0562280688	-0.062510735	-0.0325469121	0.0683911846	0.0324420673	-0.0008730585	-0.0647885894	0.0946398898	-0.0595618567	-0.0711242379	-0.0176911711	0.017101906	0.0228850272	0.0795943187	0.0605893938	0.0127759669	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0083763099999999	0.0	7.016256921609834e-05	0.0	-0.0654744	-0.000446	1.9891600000000173e-07	0.00428689705536	0.267376	-0.031638	0.071489925376	0.001000963044	-0.00131707	-1.335000000000008e-05	1.7346733849e-06	1.7822250000000215e-10	-0.00166088	0.0	2.7585223744e-06	0.0	-0.00068141	0.0	4.6431958810000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52686.53313235352	-10.738928209641015	115.32457909182362	2775870773.506585	82783.00229458042	125.92438128277718	6853025468.904508	15856.949801450242	50328.03176018305	80.19709041062015	2532910780.8539934	6431.573310329182	55942.081957505005	53424.17975562205	1.101732	22.961685	0.0521006799999999	0.0335168	-0.0585625499	-0.0747204254	0.0148519931	-0.0159290999	0.064902134	-0.0152745907	0.0956513536	0.0788899573	-0.0106113885	0.0678621698	-0.0461747513	-0.0331619721	-0.0358224374	-0.037037653	-0.0334134074	0.0129513778	0.09650949	0.0364159202	0.0330690121	0.0218088069	-0.0010648269	-0.0484146534	-0.0479801241	0.1369870524	0.0257602364	-0.0814436002	0.0577098224	-0.1777457164	-0.0558710888	0.04234751	-0.0136202178	0.0041504954	-0.0269859291	0.0453060418	0.0473328279	-0.1043254541	-0.0930341885	-0.0222573809	-0.1593582994	-0.0659341565	0.0900512191	0.0180270838	0.0755940347	-0.0797096623	-0.0200528081	0.0285192509	0.0199723607	-0.0303247316	-0.0475970608	0.0449580383	0.0502758608	0.0615755095	-0.003484186	-0.0081807792	-0.0756557254	0.0118877323	-0.0922774958	-0.0163254266	0.0078856284	-0.0080633347	-0.0666081316	0.1395850926	0.0868307921	0.038899875	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.00839609	-1.978000000009937e-05	7.04943272881e-05	3.9124840000393105e-10	-0.0717563	-0.0062818999999999	3.946226760999991e-05	0.00514896658969	0.286896	0.0195199999999999	0.0823093148159999	0.0003810303999999	-0.0017701	-0.0004530299999999	3.1332540099999995e-06	2.052361808999999e-07	-0.00158833	7.255e-05	2.5227921889e-06	5.2635025e-09	-0.00068141	0.0	4.6431958810000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52539.2200534817	-147.31307887181902	21701.14320669477	2760369643.8281736	82212.07859620848	-570.9236983719456	6758825867.10916	325953.8693627004	50251.7194250907	-76.3123350923488	2525235305.1780376	5823.572487246931	55895.15475349804	52927.847910499055	0.997018	20.779297	0.0805329899999999	0.0376177	-0.0590020097	-0.0482649777	-0.0106505332	0.0353234681	0.0446031725	-0.0101503993	0.0843092658	-0.0556167498	0.0171508385	0.0041973448	-0.0778477286	-0.0509660682	0.050170235	-0.0536816545	-0.0136997011	0.0578407178	-0.0764952634	-0.1447425054	-0.0595995168	-0.0052519597	-0.0978597391	0.0337645874	-0.0688993701	-0.0438015393	-0.0107198004	0.0187161917	-0.0984260969	-0.1414973712	-0.080007443	-0.0736351998	0.0484205962	-0.0757213373	-0.1028834069	-0.0362489349	-0.0065491273	-0.0156685752	-0.1031951951	0.2007014639	-0.0218690501	-0.082379175	0.0934732974	-0.0220182766	0.036168371	-0.0767898633	0.0156765792	0.0474311091	-0.0483487863	0.0797648723	0.0470203185	0.0351766765	0.0063177055	-0.0635858767	0.0527547907	-0.0586225994	-0.0240935759	0.0372793552	0.0274973839	0.0083657703	0.0545265652	-0.0773688621	0.0207395431	0.0207667486	-0.0294508111	0.0147783588	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.00100245	0.00739364	1.0049060025e-06	5.46659124496e-05	-0.059618	0.0121382999999999	0.0001473383268899	0.0035543059239999	0.284418	-0.0024779999999999	0.080893598724	6.140483999999902e-06	-0.00219032	-0.00042022	4.7975017024e-06	1.765848484e-07	-0.0020077	-0.0004193699999999	4.030859289999999e-06	1.758711968999999e-07	-0.000350539	0.000330871	1.2287759052100006e-07	1.09475618641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
