global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
52050.35877417805	132.75284261199704	17623.317221565656	2709239848.5206537	81456.32279290093	-467.2250077989447	6635132522.941272	218299.20791272397	49960.98525788437	32.21834192264214	2496100047.9385395	1038.02155624428	56062.88590060929	51209.46237679415	1.32557	29.284679	0.09558835	0.0741956	0.023794155	-0.1097731234	0.1473337602	0.1481709379	0.0519194117	-0.0312977655	0.1341053307	0.0944381089	-0.0110610961	-0.0811116355	0.0780004235	-0.0894078824	-0.0224127787	-0.0426150334	-0.0891774443	0.0211460392	0.1923515872	0.0270116651	0.0349056931	0.0336016999	0.0859913727	0.0398563302	-0.0410712512	-0.0774948846	0.1412783702	0.0642725476	0.1538563075	-0.0639107409	0.0787876502	0.1572441441	-0.0513277473	0.0069562112	-0.0009865356	0.0777597018	0.0626367347	0.1107695444	-0.1409604549	0.1167297296	-0.0102809259	-0.0412734518	0.0769963324	-0.0149616026	0.0210643571	0.0551680821	-0.0787958615	-0.077317367	0.1467077458	0.0811899937	-0.0191939	1.810000000000006e-05	0.00036840579721	3.276100000000022e-10	-0.0230686	-0.0016555	2.7406802500000025e-06	0.00053216030596	-0.0392556	-0.0721431	0.00154100213136	0.00520462687761	-0.000202782	0.0001060679999999	4.1120539524e-08	1.1250420623999997e-08	0.000671975	0.00027864	4.51550400625e-07	7.764024960000001e-08	-0.000460892	-5.0725e-05	2.1242143566400002e-07	2.573025625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52328.04125723415	277.6824830561018	77107.56139620225	2738223901.8187995	82104.17855495877	647.8557620578358	6741096136.184551	419717.0884315392	50115.2230258295	154.23776794513105	2511535578.928632	23789.289060696097	55975.281947650896	52129.90509590053	1.346777	29.753174	0.1177311899999999	0.068181	0.0034537059	0.0415096397	-0.1373392772	-0.06246987	0.1488464768	0.009555543	-0.116114586	-0.1502771255	-0.0257491143	0.1171310668	0.1584370125	0.066755513	0.0528935739	0.0011311565	0.0346432896	0.1906229136	-0.0371945142	-0.1935531721	0.1770468621	0.1088533863	0.0335958838	-0.0469511267	-0.0146993535	0.1202005982	-0.0257739706	-0.0125112276	-0.0629696344	-0.0719020771	-0.1468038713	0.0901328631	0.0925694931	0.1327566153	-0.1487407364	-0.093077581	-0.0290435573	0.0521288782	-0.0852612822	0.0366673733	-0.007637966	-0.0723509219	-0.1497524249	0.2350925129	0.0408795105	0.0103156276	-0.2432764263	-0.0496435251	-0.0407648435	0.0767773431	-0.0271576	-0.0079637	0.00073753523776	6.342051769000001e-05	-0.0526201	-0.0295515	0.00087329115225	0.00276887492401	0.00479474	0.04405034	2.29895316676e-05	0.0019404324541156	-0.0008769869999999	-0.0006742049999999	7.691061981688246e-07	4.545523820248652e-07	0.0007210829999999	4.91079999999e-05	5.199606928888558e-07	2.411595663990178e-09	-0.000460892	0.0	2.1242143566400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52241.47575968928	-86.5654975448706	7493.585365190997	2729171789.550203	81530.51634894477	-573.6622060139925	6647225096.125551	329088.32660884043	50141.87757422388	26.654548394377343	2514207886.668456	710.4649501082038	56013.17135882759	52440.48021086555	1.125803	24.871403	0.04623479	0.0280499	-0.0034323884	0.0089834954	0.0931036901	-0.0655795121	0.0705866393	0.0016934529	0.0933651223	-0.0148515804	0.0824036335	0.0430339768	0.1621655788	0.0447842503	-0.1170006106	0.0107410081	-0.031154516	0.0871144251	-0.0241900898	0.0717412762	-0.0941896129	0.0589020906	0.0029751512	-0.0784887308	-0.0091665338	0.1482716645	-0.1100708439	0.0446989517	-0.0413899625	-0.135716325	-0.0480590273	0.1148931251	0.0837080497	0.0811567542	-0.0255615061	-0.0257641966	-0.1359579373	0.1886403128	-0.0272513631	-0.0188111152	-0.1037327421	-0.0436042477	0.0729770211	0.0305048298	-0.0970546716	-0.0754471577	0.0214489927	0.0930496133	-0.106214705	0.0722711511	-0.0168896	0.010268	0.00028525858816	0.0001054318239999	-0.0330578	0.0195623	0.00038268358129	0.00109281814084	0.00481178	1.7040000000000284e-05	2.31532267684e-05	2.903616000000097e-10	-0.0008769859999999	1.000000000015745e-09	7.691044441958246e-07	1.0000000000314906e-18	0.000393335	-0.0003277479999999	1.5471242222499997e-07	1.0741875150393448e-07	-0.000460892	0.0	2.1242143566400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52216.73839506505	-24.737364624234036	611.9372085523054	2726587768.6186604	81950.11546495225	419.5991160074773	6715821424.719006	176063.41815425636	50170.14736212632	28.26978790244175	2517043686.3374705	799.1809080490418	56060.40727936976	52034.6454263595	1.127432	24.907377	0.14940167	0.0868456999999999	0.0674629956	-0.0339338654	-0.1395773334	0.0297668428	-0.0080604903	-0.0630639028	-0.0784184346	0.0651664744	0.1886435801	0.0410071401	0.2301268417	0.0464409248	-0.0563967279	0.0496679637	0.0655180797	-0.0593452022	-0.057409133	-0.1182705355	-0.0082493301	-0.0971740788	-0.1161225554	-0.0754275557	0.1464091047	-0.0981961361	0.0383618604	0.0828078759	0.0494968101	-0.1360519271	0.0086630439	-0.0191670935	0.0966177154	0.1404844162	-0.0930594817	0.0617250888	-0.1211788791	0.0060286892	-0.1497227634	-0.0417389652	0.0523901489	0.0797385634	-0.0654860989	0.0019603339	0.1814281752	0.092263712	0.0535984778	0.1027883944	0.0127326272	0.0676769079	-0.0192129	-0.0023233	0.00036913552641	5.3977228900000015e-06	-0.0305142	0.0025436	6.46990096e-06	0.0009311164016399	0.0859347	0.08112292	0.00738477266409	0.0065809281493264	-0.000312112	0.0005648739999999	9.741390054400001e-08	3.1908263587588696e-07	0.000814935	0.0004216	6.64119054225e-07	1.7774656000000008e-07	-0.000742655	-0.000281763	5.515364490250001e-07	7.939038816900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52179.84919414159	-36.88920092345506	1360.813144771038	2722736661.923359	81800.60593159993	-149.50953335232043	6691339130.776901	22353.10056322861	50022.32428804616	-147.82307408015913	2502232927.178453	21851.661230508213	56108.48830951304	51494.1952614008	1.033836	22.839636	0.100299885	0.0589892	0.1394211372	0.0568268608	0.0821924358	0.0092568018	0.0417923907	-0.1055436917	0.0843986933	0.1186011331	0.0243048718	0.0513550001	0.1246588098	-0.0233172097	-0.1287257945	0.0018765032	-0.0995787896	0.0410719286	-0.0389244178	0.025933558	0.100237249	0.0182238237	0.2207703671	-0.0230909522	-0.1236449106	0.221268721	0.0029777629	-0.0705015512	-0.0163550302	-0.0163643402	0.0983350775	0.0469089152	0.0550511365	0.0682969469	0.0121259096	0.1339608164	-0.074460568	0.12994629	-0.0332114506	0.0196348547	0.0180269071	-0.0996442585	0.0086339098	0.0763197783	-0.0862085815	-0.0105580455	-0.1271992473	-0.0262375449	0.0667057366	0.0630002108	-0.0272053	-0.0079924	0.00074012834809	6.387845776e-05	-0.0361854	-0.0056712	3.216250944000001e-05	0.00130938317316	0.0357667	-0.050168	0.00127925682889	0.002516828224	9.97527e-05	0.0004118647	9.95060115729e-09	1.6963253110609004e-07	0.00101406	0.0001991249999999	1.0283176836e-06	3.965076562499999e-08	-0.0008610309999999	-0.0001183759999998	7.413743829608277e-07	1.4012877375976311e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52249.76385194313	69.91465780153521	4888.059375505769	2730037822.5838227	81495.79277716743	-304.8131544325006	6641564240.379015	92911.05911509146	50105.62039308887	83.29610504271113	2510573194.976324	6938.241115286367	55823.64291876904	52006.80408181615	1.22459	27.053812	0.063306215	0.0320537	0.0081167177	-0.1286386534	-0.1576951161	-0.0344727996	0.1192844624	-0.043487756	-0.0552465025	-0.0067431279	0.171266067	-0.0445961233	0.182359019	-0.0484457093	0.1070575906	0.0879017804	0.0580830619	-0.0012125319	0.0751703648	0.0688787564	0.0412245687	-0.0337265225	-0.0682296365	0.0393050737	-0.1648070824	0.0304026842	0.0499819242	-0.0520399236	-0.1103870093	-0.1678295931	-0.0392279141	-0.0658196532	-0.0663340874	0.1766058162	-0.0728458002	-0.0649274103	0.0666530186	-0.0149057854	-0.1808200431	0.0328091302	-0.033169261	-0.0065032409	-0.0885497604	-0.0606111563	-0.0557632497	0.0399528699	-0.0016878602	-0.0861524623	0.0693437967	0.0582467576	-0.041445	-0.0142397	0.001717688025	0.00020276905609	-0.0453083	-0.0091229	8.322730441000006e-05	0.00205284204889	0.0381797	0.0024129999999999	0.0014576894920899	5.8225689999999925e-06	0.000271936	0.0001721833	7.394918809600003e-08	2.964708879889e-08	0.00090183	-0.00011223	8.132973489e-07	1.2595572900000012e-08	-0.00132723	-0.0004661990000001	1.7615394729e-06	2.1734150760109325e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52238.6817328701	-11.08211907302757	122.81336314876144	2728879869.188096	81759.93089463975	264.138117472321	6684686299.896268	69768.94510182166	49942.14801145696	-163.4723816319165	2494218147.998274	26723.219556410957	55884.89211252856	51878.653402202246	1.405187	31.043589	0.10928695	0.0615097	0.015309114	0.1114806404	0.0824223412	-0.1133745094	0.1059944795	0.0497044406	0.1233300253	-0.0122303515	0.0334774918	0.1892813484	-0.0100632765	-0.0329652542	0.0601833815	-0.0578396639	-0.1097576765	0.2228110566	-0.2231614929	0.0193587581	-0.1262701962	-0.0398982554	0.1128657996	0.0251602673	-0.0189323824	0.1543441166	-0.0009377216	-0.0898422389	0.0432383442	0.0537609898	0.1483234207	-0.148507468	0.0131374226	0.0367128254	0.0223727455	-0.1134943164	-0.0052096575	0.1802395857	0.1644432801	0.1229299975	0.0604432533	-0.0486253542	-0.0481873115	-0.0276058321	-0.0743234159	-0.2058057368	0.0647525073	0.0595767154	0.0331776876	0.0534223397	-0.0660565	-0.0246115	0.00436346119225	0.00060572593225	-0.0236105	0.0216978	0.00047079452484	0.00055745571025	0.0356807	-0.0024989999999999	0.00127311235249	6.245000999999972e-06	-0.000755137	-0.001027073	5.70231888769e-07	1.054878947329e-06	0.00108433	0.0001825	1.1757715489000002e-06	3.3306250000000054e-08	-0.00132723	0.0	1.7615394729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52420.91873644412	182.23700357401685	33210.32547163623	2747952721.172878	82556.14122178819	796.2103271484375	6815516453.431835	633950.8850578219	50079.2724237229	137.12441226594092	2507933526.489453	18803.104439279727	56599.10625267755	53577.580431997885	1.701479	37.589294	0.37656444	0.249094	-0.1957232212	-0.1376002118	0.0327338988	-0.0370042788	-0.0479209562	0.3161135571	-0.0565026788	0.2731464938	0.1242236076	0.0897774746	-0.0507347331	0.1656634162	-0.0726870107	-0.1354285257	0.0829721249	0.2468831212	0.1083706204	-0.1324575515	-0.045722923	0.1340133901	0.1848255109	-0.0766651761	-0.1168653445	-0.0412751899	-0.0667195173	0.1658098969	0.1651470093	0.0948370829	0.1333174828	-0.199931663	-0.2511100035	-0.2749546602	-0.2107219138	0.0023292814	-0.0722891614	0.2519271907	-0.0861722499	0.1389447691	0.2918505407	0.1290713617	0.2691667898	0.0247756677	-0.0233376922	-0.019060717	-0.0127964932	0.1263958952	0.0553020753	0.048532835	-0.0643096	0.0017469	0.0041357246521599	3.051659610000033e-06	0.00656724	0.03017774	0.0009106959915076	4.31286412176e-05	-0.206791	-0.2424717	0.042762517681	0.05879252530089	-0.00162816	-0.000873023	2.6509049856e-06	7.62169158529e-07	2.0171e-05	-0.001064159	4.06869241e-10	1.1324343772810002e-06	-0.00122105	0.0001061799999999	1.4909631025e-06	1.1274192399999996e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
52230.78118586374	-190.1375505803735	36152.28814070409	2728054503.285578	81695.29457261827	-860.8466491699219	6674121155.306871	741056.9533870826	50126.58007042543	47.3076467025312	2512674029.556772	2238.013436531511	56176.02348361338	53149.85625317186	1.572165	34.732491	0.18178203	0.115106	-0.1339716108	0.0977437733	-0.0156809144	-0.0885517462	-0.1486406235	0.0248184979	0.0064899131	-0.0216847484	0.084103095	0.1359110695	0.0622565162	0.1045221057	-0.1163863966	0.1206258242	0.0763414523	-0.0286694409	0.0574707071	-0.2388699279	-0.0601147252	0.0421416474	0.067378406	-0.076891935	-0.030622455	-0.028596507	0.1250566495	0.0378016846	0.1229840099	0.0413367073	-0.1973340509	-0.1560452638	0.0156991095	-0.0309849746	-0.0530425794	-0.0356037916	-0.1990479792	0.0323498188	-0.0816319127	-0.0895427876	-0.0139021357	0.2671030538	-0.0972383884	0.0359582187	-0.0093353976	0.0091426074	-0.1057587591	-0.0749940095	0.1145648156	0.0435842004	-0.0506473	0.0136622999999999	0.00256514899729	0.0001866584412899	-0.00740909	-0.01397633	0.0001953378002689	5.48946146281e-05	-0.0992547	0.1075363	0.00985149547209	0.01156405581769	-0.00155108	7.707999999999999e-05	2.4058491664e-06	5.941326399999998e-09	0.000698473	0.000678302	4.878645317290001e-07	4.60093603204e-07	-0.00104429	0.0001767599999999	1.0905416041e-06	3.12440976e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
52193.54133471509	-37.23985114865354	1386.8065135738725	2724165757.058613	83196.03238254123	1500.7378099229682	6921579804.19685	2252213.974132387	50285.21977660972	158.63970618429448	2528603327.9819417	25166.55637823928	56287.066770694495	52225.43048319535	1.453033	32.100609	0.26803196	0.181066	-0.0590051517	-0.103721497	0.05070121	0.0990771336	0.0895677466	-0.1601978396	-0.2561748854	0.1402688396	-0.1067500186	0.0566169455	0.2261355116	0.2948588673	0.015444432	0.0183744545	-0.0899453884	0.0599194992	0.0738322779	0.1098654911	0.0791995449	-0.1606423449	0.113548472	0.0282875445	0.1489130862	0.0086411793	0.1675801619	-0.1626157359	-0.0624914141	0.1690398529	0.1987836565	-0.0163920844	0.0008554361	0.1551610523	-0.2884678625	0.0932087796	-0.2198077109	0.0013072086	0.0877981113	0.0613973066	-0.1298925646	-0.1752437899	0.0600932717	-0.1275707353	-0.0601347886	-0.1050241968	-0.0631108059	0.1379945302	0.2474353442	0.0385824652	-0.0327268	0.0179205	0.00107104343824	0.0003211443202499	-0.0296162	-0.02220711	0.000493155734552	0.0008771193024399	0.0757459	0.1750006	0.00573744136681	0.03062521000036	-0.00146609	8.499000000000007e-05	2.1494198881e-06	7.223300100000011e-09	0.00127436	0.000575887	1.6239934096e-06	3.31645836769e-07	-0.000647092	0.000397198	4.187280564640001e-07	1.5776625120399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51920.536235759646	-273.0050989554438	74531.78405567167	2695742083.0088305	81629.55698310005	-1566.4753994411876	6663384573.257177	2453845.1770544285	50013.01110535069	-272.2086712590317	2501301279.823932	74097.56070860759	55961.0798802837	50898.99511129144	1.440977	31.834257	0.0816689499999999	0.0419593	0.0339089313	0.1489087252	-0.1193646956	0.1956056861	-0.1003003421	-0.0863951743	0.0476169626	0.042382869	-0.0332763998	0.1520974788	0.0739024371	-0.0979065137	-0.1046854589	0.0597399529	0.0674834285	0.0115209989	-0.0375272697	0.0487939228	-0.0381908175	0.0867778656	0.0113092556	0.0540434707	0.0648008063	-0.1424675942	-0.0382701753	-0.0929966446	0.1960199683	0.0009655613	-0.099171957	-0.1473037548	0.0161405989	0.0402971209	0.1094509835	-0.0145543916	-0.1679855247	0.0210179698	-0.0670674515	0.0817065547	0.1484924366	-0.0046142633	0.0262701427	-0.1428203162	0.1565848695	0.1542736274	0.1052871634	-0.1726569225	-0.0841039907	0.0335337233	-0.0397095	-0.0069827	0.00157684439025	4.875809929000002e-05	-0.0286044	0.0010118	1.0237392400000003e-06	0.0008182116993599	0.0961475	0.0204015999999999	0.00924434175625	0.0004162252825599	-0.000796854	0.0006692359999999	6.349762973160001e-07	4.478768236959999e-07	0.00136111	8.675000000000002e-05	1.8526204321e-06	7.525562500000004e-09	-0.000956563	-0.0003094709999999	9.15012772969e-07	9.577229984099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51987.60067581694	67.06444005729281	4497.639120198221	2702710624.028202	81312.68180508084	-316.8751780192106	6611752222.334324	100409.8784447064	49921.24825732999	-91.76284802069858	2492131027.569973	8420.420276869827	55947.25815165651	50713.504193901375	1.315484	29.061844	0.0609226	0.0290752	0.0811857878	-0.0075704794	0.1698547804	0.1670996901	0.0135282073	-0.0708428837	0.1772229172	0.0871258439	0.0397735686	-0.0206710142	0.1136007874	-0.2155023611	-0.070022475	-0.0066889757	-0.0929975795	0.1676354074	0.0263642697	-0.0702820323	0.0953513308	-0.0341094303	0.1335278135	0.0849597736	0.0526286012	0.0147384254	0.0580148992	0.055334311	-0.0594058205	0.0707119501	-0.076043621	0.0239066053	-0.0093606248	0.0664888715	0.1229806935	0.0714249974	0.009879754	0.1732597239	-0.1444713671	0.1311717191	0.0186430957	-0.1142553111	-0.0458939477	0.1229366937	0.0289627197	-0.1593723279	-0.0554830495	0.049822225	0.1111008652	0.0284441256	-0.0327861	0.0069234	0.0010749283532099	4.7933467560000045e-05	-0.049236	-0.0206316	0.00042566291856	0.002424183696	0.0912517	-0.0048957999999999	0.00832687275289	2.396885763999992e-05	-0.000872513	-7.565899999999995e-05	7.61278935169e-07	5.724284280999992e-09	0.00170911	0.000348	2.9210569921e-06	1.21104e-07	-0.00110234	-0.000145777	1.2151534756000002e-06	2.125093372900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52149.52927943317	161.92860361623025	26220.872669102217	2719573404.0664573	81161.62990824382	-151.0518968370161	6587210169.362738	22816.675538060557	50117.94628007967	196.69802274967515	2511808539.3329515	38690.11215363172	55840.052369930505	51508.00016006715	1.228865	27.148256	0.0213451499999999	0.0154976	0.0235908129	-0.0657124688	-0.1767542322	0.058016472	0.0352960276	-0.0934377735	-0.0215731329	-0.0391951446	0.1645371898	-0.1006986637	0.2136241841	-0.0758694071	0.0244804106	0.0470701538	0.1364683055	-0.0128175792	0.0481283071	-0.0259756451	-0.0415988696	-0.0028498736	-0.1101256096	0.1251429543	-0.1037998398	0.0902082705	0.0296785269	-0.0979438295	-0.0002914283	0.1194017423	-0.0052009683	-0.1329240285	-0.1862923915	0.1567792514	-0.0050358045	-0.0397082395	-0.0305365365	0.0113106875	-0.241706586	0.0022236193	0.0208201393	0.0315670776	-0.0203466146	-0.0437803622	0.1004686514	-0.0104671032	0.0424009334	-0.1120955136	0.0791028123	0.0233198732	-0.0415821	-0.0087959999999999	0.0017290710404099	7.736961599999998e-05	-0.0492503	-1.4299999999994872e-05	2.0448999999985331e-10	0.0024255920500899	0.0912536	1.8999999999991248e-06	0.00832721951296	3.6099999999966737e-12	-0.0008467439999999	2.5769000000099997e-05	7.169754015358307e-07	6.640413610051535e-10	0.00170911	0.0	2.9210569921e-06	0.0	-0.00132723	-0.0002248899999999	1.7615394729e-06	5.057551209999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52178.77384898735	29.244569554182817	855.2448484094366	2722624440.383766	81530.21532185872	368.5854136148992	6647176010.428646	135855.2071296663	50138.53611869662	20.589838616950143	2513872804.1258454	423.94145427205154	56005.80980013566	51585.74474699126	1.127956	24.918957	0.0496662	0.0270119	0.005795582	0.105536391	0.0387577754	0.0097713006	0.0477859231	-0.0572993526	0.0919631118	-0.0103939682	0.0228053878	0.1338902198	0.1715553266	-0.0125997662	-0.084558518	0.0163126952	0.0739758759	0.1953206423	-0.1791791598	0.1023188418	-0.0263748903	-0.122262304	-0.1192958409	0.0814169717	-0.1831269918	0.0497042069	-0.0292520209	0.131114229	-0.0839495984	0.0510661877	-0.1941802756	0.0483899938	0.014146261	0.1149504396	0.0179407353	-0.0616477398	-0.1747000888	0.1501217938	-0.0072410863	0.0117848995	0.031533771	-0.0668680669	-0.1779129998	-0.087535597	-0.0378701687	-0.1560638153	0.1297034354	-0.0444536708	-0.0215536358	0.0181672091	-0.0631269	-0.0215448	0.00398500550361	0.00046417840704	-0.0492721	-2.1800000000002373e-05	4.752400000001035e-10	0.00242773983841	0.0951321	0.0038784999999999	0.00905011645041	1.5042762249999949e-05	-0.000994506	-0.0001477620000001	9.89042184036e-07	2.1833608644029563e-08	0.00195478	0.00024567	3.821164848400001e-06	6.035374890000006e-08	-0.00123624	9.099e-05	1.5282893376e-06	8.279180099999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52062.09421884015	-116.67963014719862	13614.136091287062	2710461654.4513893	81627.56837124295	97.35304938422632	6663059918.2019415	9477.61622440761	49999.043535951874	-139.49258274474414	2499904354.5100107	19458.18064079929	55991.02089828875	51743.07354769084	1.190052	26.290787	0.10919532	0.0570959	-0.0086422826	-0.1406869019	0.057163343	0.0975572032	0.0473764681	0.0208741954	0.0380467077	0.053807937	0.0285515697	-0.0479253992	0.0020636837	0.0152023438	0.1260699718	0.0595344659	-0.1468759043	0.1342873621	-0.05584143	-0.0334573979	-0.1470553253	0.216193218	-0.15096108	0.1233008921	0.1706170446	0.0083188808	0.0550384716	-0.056419141	-0.0683983159	0.0484450551	0.0762156615	-0.0065158112	-0.2027138141	-0.0027399162	-0.0338712468	-0.0614188699	0.0206725926	0.0652161757	0.0308315116	0.2336297155	-0.0602841036	0.0273548973	0.1220385661	0.0822284744	0.1655671374	0.0176996509	0.1751685728	-0.1035871985	-0.1049966115	0.012992411	-0.0715958	-0.0084689	0.00512595857764	7.172226721000002e-05	-0.00338223	0.04588987	0.0021058801686169	1.14394797729e-05	0.0764048999999999	-0.0187272	0.0058377087440099	0.00035070801984	-0.000785089	0.000209417	6.16364737921e-07	4.3855479889000024e-08	0.001533	-0.00042178	2.350089e-06	1.778983684000001e-07	-0.00132723	-9.099e-05	1.7615394729e-06	8.279180099999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52131.26411992044	69.16990108028403	4784.475215456278	2717668698.740904	81932.40604315864	304.8376719156949	6712919160.021018	92926.00621898088	50061.754796833935	62.71126088206074	2506179293.338325	3932.702241417882	56049.702238432976	51863.39259902053	1.095599	24.204126	0.0701990699999999	0.0446005	-0.0326311657	0.0390234681	-0.1308744893	0.0519576315	-0.0817991053	-0.0431620563	-0.089383646	-0.0346319988	0.0629178288	0.0823209753	0.0184974277	0.0674175194	0.0232013743	0.2517494363	0.0219161111	-0.00038952	0.0431434577	-0.1591167026	-0.1211149144	0.1256640591	0.0433853794	0.1429693176	-0.0030097543	0.0518292495	0.170420246	0.1693319274	-0.1016507334	-0.0906374138	0.0700683595	-0.1736771968	0.0481841304	0.0062902413	-0.0433392013	-0.0674058254	-0.1465467077	-0.1140729688	-0.070475045	0.1264394542	-0.0764046441	0.128390004	0.0322312674	0.1315234382	0.0741680922	-0.0685634933	0.0370752282	-0.1202079006	0.1690972521	0.0078017837	-0.0716092	-1.3399999999996748e-05	0.0051278775246399	1.7955999999991283e-10	-0.020855	-0.01747277	0.0003052976914728	0.0004349310249999	0.0362948	-0.0401100999999999	0.00131731250704	0.0016088201220099	-0.000781483	3.605999999999965e-06	6.107156792890001e-07	1.3003235999999747e-11	0.00170911	0.0001761099999999	2.9210569921e-06	3.1014732099999986e-08	-0.00139957	-7.233999999999995e-05	1.9587961849e-06	5.233075599999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52200.57107785215	69.30695793171617	4803.454417748675	2724899620.8538947	81571.76231214736	-360.6437310112815	6653952406.709464	130063.90071773756	50041.79872033098	-19.956076502952783	2504181619.16612	398.24498939170417	56004.12775639042	51968.47837402398	1.15472	25.510231	0.0507374499999999	0.0265898	-0.0006254507	0.0858875086	0.0957299467	-0.0630330397	0.027675531	-0.0726111415	0.0554291173	0.0395818459	-0.0338206757	0.0072987531	0.0423830322	0.0084990042	-0.0087666702	0.1499776242	-0.2110819737	0.0578408643	-0.0534428256	0.0099461432	-0.0760711133	0.0376242682	0.1457233259	0.1285098619	-0.0471805924	0.0717694387	0.0885022028	0.10656539	-0.1047271004	-0.0995297564	0.0464120899	0.0588830846	-0.1222111142	0.0343545864	0.0195553402	0.0279988595	-0.0823265406	0.0576857994	0.043392808	0.1600329557	-0.1629843611	0.0057277815	-0.0503295233	0.1054594747	-0.1078441966	-0.2196173474	0.0420409839	-0.0703422251	0.1233480929	0.0026016511	-0.0600013	0.0116078999999999	0.00360015600169	0.0001347433424099	-0.0379711	-0.0171161	0.00029296087921	0.00144180443521	0.0420739	0.0057790999999999	0.0017702130612099	3.3397996809999945e-05	-0.00103383	-0.0002523469999999	1.0688044688999998e-06	6.367900840899994e-08	0.00170911	0.0	2.9210569921e-06	0.0	-0.00132723	7.233999999999995e-05	1.7615394729e-06	5.233075599999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52034.41720280748	-166.1538750446707	27607.110192360047	2707580573.635827	81824.41950819228	252.65719604492188	6695235627.852637	63835.658713282086	50055.43105802398	13.632337693001318	2505546178.404592	185.8406309760245	55935.99251326876	51752.66127748438	1.29463	28.601147	0.06946675	0.0432964	-0.08469455	-0.1457671242	0.0245667125	0.1178303504	-0.0129240224	-0.08100752	-0.0347114274	0.0936201398	0.0591077651	-0.0645413971	0.0752560257	-0.0579255487	-0.0046194203	0.1015565709	0.0055779644	0.0134486878	0.1808981798	0.0240076194	-0.2009852539	0.0279861765	0.0985594601	0.0844131472	-0.002877275	0.0438601882	-0.0432559622	-0.1914931105	0.0189161777	-0.2672496203	0.1054672938	-0.0538729857	-0.0874203088	0.0581948755	0.0108779865	-0.0575900158	-0.0397290719	-0.0127575168	-0.1494290223	0.1298539364	-0.126105319	0.0659380453	0.1497107003	-0.1047721029	-0.065218997	-0.133698898	0.1534107529	-0.0925997727	-0.0033991634	-0.0026016511	-0.053645	0.0063563	0.0028777860249999	4.040254969000003e-05	-0.0441054	-0.0061343	3.762963649000003e-05	0.00194528630916	0.084369	0.0422951	0.007118128161	0.00178887548401	-0.000887829	0.0001460009999999	7.88240333241e-07	2.1316292000999963e-08	0.00156149	-0.00014762	2.4382510201e-06	2.17916644e-08	-0.00132723	0.0	1.7615394729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
