global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
73962.59908707609	118.12764924898512	13954.141517091251	5470466063.7155485	123756.6628426535	-538.998046875	290518.8945350647	15315711597.950214	75527.47470038083	-103.34468806002404	5704399434.616666	10680.124550223678	86857.4832269524	68634.41940439849	1.063061	19.485821	0.1464516	0.0757607	0.0341588476	-0.0446950731	-0.0328661953	0.1495276267	0.062568664	0.0019630548	0.0613095663	-0.0263325107	0.0903600539	-0.0771028113	-0.0234272424	0.0434141594	0.0433555801	-0.0227287674	0.0495540823	0.0560128217	-0.1167441077	0.0995642878	-0.0164016338	0.0736825425	0.0952717042	-0.0662908736	0.0078201619	-0.0459064594	0.0028299455	-0.0398789847	-0.0246241436	-0.1130846889	0.024274164	-0.1160731353	0.0549674729	0.015653915	0.0142597872	0.0538853319	-0.0667026861	0.0928898892	0.0770435977	0.049688915	0.012182632	-0.0816904855	-0.0312326668	0.0225656965	0.0738748638	-0.0570892915	-0.0245568628	-0.0264691761	-0.0363739909	0.1395804812	0.0267664902	0.0265972305	-0.0525206516	-0.1185338805	-0.0199723675	-0.0022532328	-0.0168266206	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0922485	-0.0192145	0.00036919701025	0.0085097857522499	0.0332129	-0.0263518	0.0011030967264099	0.00069441736324	-0.303456	-0.0059609999999999	3.553352099999993e-05	0.092085543936	0.000276465	0.000142536	7.6432896225e-08	2.0316511296e-08	-0.00394664	0.0007314899999999	1.5575967289600003e-05	5.350776200999993e-07	0.00327626	-0.00102446	1.0495182916e-06	1.07338795876e-05	0.0	0.0	0.0	0.0	0.0
74323.40318209086	360.8040950147697	130179.59497942695	5523968260.567634	123918.57010005484	161.90725740134076	26213.95999922401	15355812015.642206	75706.33623851926	178.86153813842975	5731449346.659735	31991.44982524496	86784.89194182503	70000.70498173538	1.073311	19.673697	0.1232362349999999	0.068185	0.1072425878	-0.0696941796	0.0331857135	0.136880757	0.0909622152	-0.0251833427	0.0230295562	0.023242238	0.0537464425	-0.0489504187	-0.1140016114	0.0358735024	0.0416906641	-0.0078773216	-0.02099031	0.0845570554	-0.0637355501	0.134078792	-0.1125837608	0.0802177502	-0.059269326	-0.0161814308	0.0595864486	-0.0213676856	-0.0727897509	0.1337863688	-0.0265792228	-0.1544758943	0.0049520036	-0.05679334	0.0224501746	-0.035957612	-0.0123908915	0.0964017525	-0.0657776254	0.0609731206	0.1189388285	0.0061346173	0.0294795096	0.0081839011	-0.0428514889	-0.0251657652	0.0230597174	-0.1311755616	-0.0227949364	-0.1332040256	-0.0213522395	0.0734580492	-0.0758910766	0.1466458371	-0.0964827096	0.0221818842	0.0231522412	0.0058587644	-0.1011323864	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0892484	-0.0030000999999999	9.00060000999995e-06	0.00796527690256	0.0209833	-0.0122295999999999	0.00044029887889	0.0001495631161599	-0.366464	-0.063008	0.003970008064	0.134295863296	-1.65657e-05	-0.0002930306999999	2.7442241649e-10	8.586699114248999e-08	-0.00413925	-0.0001926099999999	1.7133390562499998e-05	3.709861209999973e-08	0.00369059	0.00041433	1.7166934890000005e-07	1.36204545481e-05	0.0	0.0	0.0	0.0	0.0
74153.01970099524	-170.38348109561775	29030.53063026073	5498670330.776188	124646.16726288376	727.5971628289117	529397.6313566818	15536667013.326794	76061.9561281922	355.61988967294747	5785421170.047036	126465.50593099932	87399.79002010888	70405.82714593207	1.163491	21.326683	0.207497015	0.100951	0.1068884648	0.0487679399	0.0620106909	-0.0211300431	-0.0202853129	-0.0092774123	-0.0893624954	0.011542321	-0.051591287	0.0987751291	-0.0472271323	0.1600311903	0.1272938129	-0.0238079771	-0.0275150188	-0.0542305037	-0.0570217767	-0.1129473019	-0.1061045861	-0.0488028512	-0.0735346331	-0.0191367423	-0.1065851893	0.0774194978	-0.0123779123	-0.0562201459	-0.0401537274	0.0524764073	0.1181320059	0.0370452866	-0.0088369933	0.0527350765	-0.1703988177	-0.1057430693	0.033394799	0.1029690319	-0.0130325615	-0.0983059589	-0.0488303517	-0.0191394539	0.0984110271	0.0606361627	-0.0529502303	-0.0183818538	-0.0919606146	-0.0353686501	-0.1944824506	-0.0291609014	-0.0336689326	-0.0063344284	-0.1119487234	-0.017982733	-0.164952881	0.0133281934	0.0158441565	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.118593	0.0293446	0.00086110554916	0.014064299649	0.0854556	0.0644723	0.00730265957136	0.00415667746729	-0.369322	-0.0028579999999999	8.168163999999838e-06	0.136398739684	-0.000440818	-0.0004242523	1.94320509124e-07	1.7999001405529e-07	-0.00517965	-0.0010404	2.68287741225e-05	1.0824321600000008e-06	0.00444238	0.00075179	5.651882041000001e-07	1.97347400644e-05	0.0	0.0	0.0	0.0	0.0
73673.57784704625	-479.4418539489852	229864.4913180401	5427796072.784784	124772.10102110746	125.9337582237058	15859.311460346791	15568077193.221443	75789.96610383065	-271.9900243615557	5744118962.019799	73978.57335219966	87280.90366147758	67708.91360400557	1.289079	23.628706	0.15069065	0.0719814	-0.0200848247	0.0427794591	0.0241782864	-0.0767136596	-0.0614730763	0.0075928539	-0.0182721847	-0.0324381124	0.0529194414	0.0579536559	0.0874752466	0.1012072364	-0.0028377834	0.0800037146	0.0061756556	-0.0640295258	-0.0048492993	0.0025541923	-0.089369462	-0.0227464974	-0.0909563743	0.0037157566	0.0277762659	0.0898585956	-0.0861421759	0.0246209204	0.0082521191	-0.0425412827	0.0582898161	-0.1419290399	-0.1183951093	0.0133410495	0.0262366532	0.0367267319	-0.0115349994	0.1314334838	-0.072115758	-0.0284341777	0.0084382086	0.064963595	0.0292849309	0.1405347794	-0.0617312331	0.0409827031	-0.0877797397	-0.0348347616	0.022848179	0.0636567616	-0.0762072691	-0.0341776159	0.019699399	0.051925499	-0.1024455976	-0.0151777419	0.006953007	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.134582	0.015989	0.000255648121	0.018112314724	0.0640557	-0.0213999	0.0041031327024899	0.00045795572001	-0.374672	-0.00535	2.862250000000023e-05	0.140379107584	0.000152627	0.000593445	2.3295001129e-08	3.52176968025e-07	-0.0061059	-0.00092625	3.728201481e-05	8.579390625e-07	0.00508172	0.0006393399999999	4.087556355999994e-07	2.58238781584e-05	0.0	0.0	0.0	0.0	0.0
73754.84923206325	81.27138501699665	6605.038022580907	5439777785.244381	124510.02347519188	-262.0775459155848	68684.64007313545	15502745945.792831	75662.50125308019	-127.46485075046076	5724814095.872361	16247.288176837235	87162.73672705349	67216.29563522774	1.091768	20.012007	0.10089685	0.0454899	-0.0402219054	0.0360252623	-0.0074579814	0.1245191499	-0.0497531153	-0.0376372684	0.0637719466	0.0365833803	0.0495192328	0.0238906826	0.1427831982	0.103502351	-0.0217465925	0.06548851	0.0709470134	-0.0017689092	0.0056704935	0.0195833709	-0.0112939868	0.1975699407	0.0051084396	0.0274594697	0.0441378619	0.0216295459	0.0389964664	0.0326241745	0.0940631354	0.0524517053	-0.1726974842	-0.0420249579	-0.1881647595	-0.0188867287	-0.0776195597	0.0259217938	0.1511269584	-0.0991622223	-0.0441053703	-0.0025131207	0.0519332064	-0.0897812634	-0.0447598339	0.152664598	-0.0250024383	-0.0242771868	-0.0170564557	-0.108722683	0.1421833788	0.0339919044	-0.0295908151	0.1239072808	-0.0261291733	0.0096535133	-0.0244480953	-0.1794360046	-0.0456485002	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.124195	-0.010387	0.000107889769	0.015424398025	0.0335739	-0.0304817999999999	0.0011272067612099	0.0009291401312399	-0.369592	0.00508	2.5806400000000296e-05	0.1365982464639999	0.000561948	0.000409321	3.157855547040001e-07	1.6754368104100006e-07	-0.00578899	0.00031691	3.35124052201e-05	1.0043194810000009e-07	0.00470899	-0.0003727299999999	1.3892765289999998e-07	2.21745868201e-05	0.0	0.0	0.0	0.0	0.0
73794.0631946477	39.213962584442925	1537.7348615740896	5445563762.775658	123737.6121196546	-772.4113555372751	596619.3021629308	15310996653.074093	75422.44543150761	-240.05582157257595	5688545274.868744	57626.79747088442	86969.55927608018	67359.4279094074	1.037122	19.010353	0.0597024	0.0353782	-0.0121332287	-0.0479896947	0.0796303028	-0.0340670631	0.0171816562	0.0128231966	0.0445991322	-0.0346860149	-0.0420699386	-0.0737275861	0.1280428554	0.1557593146	-0.0409331605	0.1066883871	-0.060381147	0.0321228049	0.007636092	-0.0403466144	-0.0233051905	0.016761586	0.0099512863	0.0662219902	-0.0674121746	0.0096196965	-0.0513442661	-0.0176330123	0.0086133004	-0.0355506771	-0.0094198673	0.0199660353	-0.0201002781	-0.0364468788	0.0582646854	-0.0208016523	0.1367089917	0.188900473	-0.0122837102	0.0826649732	0.0617452429	0.022140539	0.1059688961	0.1918322316	-0.0566902969	-0.013957484	0.0336696213	-0.1037876883	0.0127647081	0.0120107227	0.0103196567	0.0300549538	-0.0285864437	-0.0208910891	0.0214368192	0.0345119813	-0.0014686059	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.130239	0.0060439999999999	3.652993599999993e-05	0.016962197121	0.032299	-0.0012748999999999	0.001043225401	1.6253700099999886e-06	-0.382736	-0.013144	0.000172764736	0.146486845696	0.000561948	0.0	3.157855547040001e-07	0.0	-0.00599827	-0.00020928	3.59792429929e-05	4.379811840000002e-08	0.0052845	0.00057551	3.312117601000005e-07	2.792594025e-05	0.0	0.0	0.0	0.0	0.0
73902.48374294161	108.42054829391418	11755.015292352977	5461577103.375749	123974.13359375	236.5214740953961	55942.40770825913	15369585800.320972	75605.36331625225	182.917884744631	5716170962.182501	33458.95255945012	86893.09795228743	67646.38474022268	0.928516	17.019615	0.11249835	0.0567056	-0.0012291916	-0.0774396628	0.0783574811	0.0315252263	0.0403193716	-0.0017816906	0.0591754404	0.0097613762	0.0537632651	-0.0421744287	-0.0095425147	0.0762800049	0.0813583411	0.031132161	-0.0388001958	0.0531410625	-0.0873716006	0.0627193551	-0.012192496	0.112370589	-0.0726877094	0.0179235508	0.046759172	-0.0895755152	0.0443445407	-0.1264538882	-0.0935241984	-0.1051362544	-0.033655018	0.0371376192	0.0263682172	-0.083315123	0.0587670106	0.0334074029	0.1234387547	-0.0068694123	0.0614063908	0.0241405256	0.0157598586	-0.0507017739	-0.0185132167	0.0722441242	-0.0191458662	-0.0834979075	0.0065448231	0.0426432947	-0.1221320241	0.0858885338	-0.1235859107	0.0480851843	0.0199621763	-0.0684141078	0.0091150219	0.1046671278	-0.1000136026	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.106081	-0.024158	0.0005836089639999	0.0112531785609999	0.0270161	-0.0052829	0.00072986965921	2.790903241e-05	-0.374411	0.008325	6.930562500000044e-05	0.140183596921	0.000208879	-0.000353069	4.3630436641e-08	1.24657718761e-07	-0.00527688	0.0007213899999999	2.7845462534400004e-05	5.204035320999996e-07	0.00486431	-0.00042019	1.765596361e-07	2.3661511776100003e-05	0.0	0.0	0.0	0.0	0.0
74295.90518717581	393.4214442342054	154780.432783328	5519881527.581818	123934.44202987938	-39.6915638706123	1575.4202424948955	15359745921.257534	75875.86659946236	270.5032832101133	5757147132.219408	73172.02622745075	87199.35793452518	68867.34746583701	1.024272	18.77482	0.0501657	0.0340198	0.0533496892	-0.127628291	0.0952259928	0.0474856768	0.1122356767	-0.0103704183	0.002711774	0.0128364071	-0.0539315883	0.029538164	-0.0837682628	0.071596374	0.0759739785	-0.0639836617	-0.1675001529	0.0717381325	-0.0987428327	-0.0389887824	0.0143406465	0.0791699243	-0.0098131429	0.0399025964	0.0177906648	-0.0088223629	0.0389371492	0.1346631633	0.0623540599	0.0759003469	-0.0780307949	-0.015104157	0.1159644445	0.1036232433	0.0259950614	0.0412051079	0.1046034754	-0.1465506285	0.0913035827	-0.0435006836	-0.0899015417	-0.1033132927	0.1099179945	-0.0429829753	-0.0212563748	-0.0742938496	-0.0306511136	-0.0006491681	-0.0366252662	0.0800598023	-0.0883798429	0.0026050662	0.0611832756	-0.0457924052	0.1582939475	-0.0219669407	-0.0115332102	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.112229	0.006148	3.779790400000001e-05	0.012595348441	0.0270514	3.529999999999853e-05	0.00073177824196	1.246089999999896e-09	-0.381576	-0.007165	5.133722500000046e-05	0.145600243776	0.000139691	-6.9188e-05	1.9513575481e-08	4.786979344e-09	-0.0046252	0.00065168	2.1392475040000003e-05	4.246868224e-07	0.00484883	-1.5480000000000008e-05	2.396304000000002e-10	2.35111523689e-05	0.0	0.0	0.0	0.0	0.0
74589.88719476067	293.9820075848547	86425.42078362158	5563651271.727121	124918.61970257676	984.1776726973768	968605.6914360248	15604661548.397	76368.5921608983	492.7255614359456	5832161868.637618	242778.47889236777	87720.95769552911	71686.86944072031	1.258558	23.069258	0.182354	0.0982198	0.1519408426	0.0317302227	0.096340588	-0.0282577351	-0.0026288368	-0.0225696872	-0.1571083774	0.0130996017	-0.0370573789	0.2226050694	-0.0520323116	0.0407120253	0.1167645739	-0.0533069011	-0.1027653722	-0.1151181348	-0.0122364135	0.0065812266	0.0028044893	-0.0063766307	0.0181735943	-0.0218232075	0.0856263983	-0.0589129686	-0.1708573661	-0.0239954021	-0.0275796253	0.0085912115	-0.0623421438	-0.0055975957	0.0545833889	-0.1491636429	-0.0822584193	-0.0034643869	-0.0221372191	0.0281792596	-0.0387875815	-0.1911331931	-0.1193783174	-0.0200015964	0.0850322255	-0.0270929786	-0.0460963013	-0.0208366525	-0.1175706262	-0.1019658095	-0.0201046466	0.0991250449	0.0045101777	0.047613357	-0.0377347915	-0.0102540451	0.0792132018	-0.0470462283	-0.1019868141	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.143085	0.0308559999999999	0.0009520927359999	0.0204733172249999	0.0269194	-0.000132	0.00072465409636	1.7424000000000044e-08	-0.449824	-0.0682479999999999	0.0046577895039999	0.202341630976	0.000181261	4.157e-05	3.2855550121e-08	1.7280648999999994e-09	-0.00548053	-0.0008553299999999	3.00362090809e-05	7.315894088999993e-07	0.00561429	0.0007654599999999	5.859290115999999e-07	3.15202522041e-05	0.0	0.0	0.0	0.0	0.0
74013.62047665854	-576.2667181021243	332083.3303921932	5478016016.062849	126319.81705729169	1401.1973547149246	1963354.026860102	15956696181.38764	76160.82288166443	-207.76927923387848	5800470942.01226	43168.07339336537	87836.72008397355	70141.27647631307	1.301376	23.854115	0.0681749	0.0332341	0.0589162075	0.1382302281	0.0652570463	-0.1269005565	-0.1379020954	-0.0611592904	-0.1032343324	0.0221306186	0.0925923504	0.2001894653	0.0847065297	-0.0081549141	0.0270760138	0.0928908298	-0.0942495899	-0.0671280148	0.0287395581	0.008058732	-0.0730570744	0.0176192796	0.0616097649	0.0196859526	0.0634954962	0.0560467169	-0.1273582646	-0.0010286147	-0.0728659466	0.0582367606	-0.0326498269	-0.094055542	0.1488968738	-0.0160001068	0.1058632036	0.0001770194	0.0076149036	0.0519870696	-0.1470964836	-0.1618508133	0.0021498076	0.0703558289	-0.010850985	0.064334275	-0.1466976635	-0.0457892719	-0.0360571387	-0.0549660177	0.0488588499	0.0898555087	-0.0464340591	-0.0226553174	0.0030017945	0.0357429236	-0.0119941807	0.0418468625	-0.1631139187	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.150825	0.0077399999999999	5.990759999999996e-05	0.0227481806249999	0.0443908	0.0174714	0.00197054312464	0.00030524981796	-0.440783	0.009041	8.173968100000038e-05	0.1942896530889999	0.000139281	-4.198e-05	1.9399196961e-08	1.7623204e-09	-0.00594682	-0.00046629	3.53646681124e-05	2.1742636410000026e-07	0.00544411	-0.0001701799999999	2.8961232399999936e-08	2.9638333692100004e-05	0.0	0.0	0.0	0.0	0.0
73590.72961339781	-422.8908632607345	178836.68222940923	5415595485.032226	124963.74624451756	-1356.0708127741236	1838928.049257872	15615937875.464178	75929.55137628809	-231.2715053763386	5765296772.204372	53486.50919903782	87625.34867071973	67190.4636648041	1.36381	24.998522	0.1956011999999999	0.0884824	-0.0714198111	0.1426418684	0.0260102882	0.0501248767	-0.1285591767	-0.0120595838	0.0187310851	0.0239280165	-0.0959729574	0.140347035	0.1152935501	-0.0061314855	-0.0266720058	-0.0418760936	-0.0168951995	-0.0716452649	-0.1105425792	0.0557427376	-0.0929634808	-0.0869932333	0.0717756201	0.0209222235	0.0958817716	0.0392897887	0.0391239296	-0.0420601075	0.1312947992	0.0834013282	-0.0778116277	-0.1513297939	-0.0116716412	-0.0241669255	-0.0541611692	-0.03973397	0.1182326946	-0.001060835	-0.1574678519	-0.075679149	-0.0225513838	-0.0483747795	0.0194914134	0.0118604507	-0.0180483657	-0.0169039009	-0.1010483955	0.0247858907	0.1871860698	-0.0232568626	0.0161517491	0.145059523	0.0184973314	0.0245690616	-0.0566237132	-0.1355265416	-0.0309338846	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.168414	0.017589	0.000309372921	0.028363275396	0.0266011	-0.0177897	0.00070761852121	0.00031647342609	-0.402938	0.0378449999999999	0.0014322440249999	0.162359031844	0.000642151	0.00050287	4.12357906801e-07	2.528782369e-07	-0.00684641	-0.0008995899999999	4.68733298881e-05	8.092621680999992e-07	0.0064892	0.0010450899999999	1.0922131080999988e-06	4.210971664e-05	0.0	0.0	0.0	0.0	0.0
73338.9633112445	-251.7663021533081	63386.27089995081	5378603539.568067	124112.58615679824	-851.1600877193268	724473.4949263722	15403934042.528666	75793.80552755376	-135.74584873432468	5744700956.34864	18426.93544860216	87483.07620436691	65407.09163245589	1.171719	21.477507	0.0163306499999999	0.0108939	-0.1154706982	0.0130976855	0.1014205798	-0.1167678989	-0.0742769069	0.0320875583	0.0559788412	-0.0800456124	-0.0784507267	0.0623260817	0.0085439851	-0.0505475684	0.0020396264	-0.0203626764	-0.073454919	-0.0396599971	-0.210855771	-0.0265724357	-0.1402071478	-0.1307372537	0.0798006245	-0.0756140083	0.0512221983	0.1451942084	0.1409963122	-0.0982957173	-0.050345485	-0.0649049612	-0.0574089976	-0.0243821491	-0.0110148345	-0.0356125621	0.0920676915	0.0346659166	-0.0034397059	-0.0862689328	-0.1032633472	-0.0131593054	-0.0482399938	0.0067388621	0.0767093909	-0.0477965952	-0.0171413045	-0.0761462391	-0.0868872201	0.1690744454	-0.0038368785	0.0135235522	0.0554009775	0.0643253862	-0.0593256568	-0.0573395288	-0.0912072586	-0.0909228448	-0.0473846106	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.160537	-0.0078769999999999	6.204712899999993e-05	0.025772128369	0.0266028	1.7000000000003124e-06	0.00070770896784	2.8900000000010627e-12	-0.395425	0.0075129999999999	5.644516899999988e-05	0.156360930625	0.000636052	-6.09899999999997e-06	4.04562146704e-07	3.7197800999999634e-11	-0.00685909	-1.2680000000000156e-05	4.70471156281e-05	1.6078240000000396e-10	0.0064892	0.0	0.0	4.210971664e-05	0.0	0.0	0.0	0.0	0.0
73356.9724991899	18.00918794539757	324.3308504526532	5381245414.246903	123095.90471491228	-1016.6814418859576	1033641.1542753098	15152601757.582764	75724.54975918459	-69.25576836917026	5734207436.231223	4796.361452404163	87509.07382523683	64684.60141785468	1.108472	20.318207	0.2990567999999999	0.190776	-0.1428770089	0.0212211961	0.0744270676	0.0115376939	-0.0533394704	0.0884322376	0.0726544492	-0.0841782861	-0.0153372736	0.0287878858	0.0321560697	0.0340640145	-0.0522414525	-0.037612994	-0.1248169894	-0.0887777524	-0.1950276673	0.2502071894	-0.1081495233	-0.0614883949	-0.0352741643	0.0158272091	0.1055062864	-0.1452079255	-0.0614172982	0.1263581237	0.1049968041	0.0426914428	0.0319465768	0.0761778858	-0.0232032572	0.2044224905	0.041373565	-0.0929976069	-0.01975805	0.0581853799	-0.1088629369	0.0305733359	-0.032310599	-0.0178798771	0.075748467	-0.0150237303	-0.0136592124	-0.1261319223	-0.2327339239	-0.0238827322	0.0002828999	0.2674950289	0.0526327997	0.1021848192	-0.1119026842	-0.0035102202	0.1361753371	-0.0226960607	0.0347770289	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.111089	-0.049448	0.002445104704	0.0123407659209999	0.0270981	0.0004953	0.00073430702361	2.4532209000000057e-07	-0.398072	-0.0026469999999999	7.0066089999997616e-06	0.1584613171839999	0.000362792	-0.00027326	1.31618035264e-07	7.46710276e-08	-0.00519951	0.00165958	2.70349042401e-05	2.7542057764e-06	0.00349271	-0.0029964899999999	8.978952320099999e-06	1.21990231441e-05	0.0	0.0	0.0	0.0	0.0
73453.75849156137	96.78599237147137	9367.528319330511	5395454636.536624	124192.6509183114	1096.7462033991178	1202852.234670379	15423814542.117552	75613.53015092966	-111.01960825493734	5717405941.885548	12325.35341707975	87151.17828041966	65267.99652371032	1.125052	20.622118	0.3224577	0.147305	-0.1181412824	-0.005279723	0.0080294732	0.1122515384	0.0079297607	-0.0261321336	0.1588274394	0.0103110398	0.0779942819	-0.0512141411	-0.0825202593	0.0280727319	-0.0187260966	0.0276692162	-0.1369497822	-0.1027416252	-0.0350304915	0.1897129901	-0.0819223099	0.0411926792	0.121505695	-0.0873544668	-0.0267978367	0.0702926625	-0.035424485	0.033934053	-0.0269831606	0.0145188475	-0.0457578907	0.0088214133	-0.0122594259	-0.0127971882	0.0774520922	0.0642036549	-0.0015529643	0.0393624011	0.0266786826	0.05260301	0.0446713193	-0.0625841582	-0.0247324495	-0.0318782616	-0.0425321505	-0.2028078274	-0.1441228946	-0.0796117685	-0.0719628149	-0.0057959579	0.1717979895	0.0089724563	-0.0377351574	-0.0232142516	0.0274866542	-0.0457112954	0.0089677128	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.185092	0.074003	0.005476444009	0.034259048464	0.0103128	-0.0167853	0.00010635384384	0.00028174629609	-0.315878	0.0821939999999999	0.0067558536359999	0.099778910884	0.00197764	0.001614848	3.9110599696000005e-06	2.6077340631040004e-06	-0.0062444	-0.0010448899999999	3.899253136e-05	1.0917951120999994e-06	0.00382248	0.00032977	1.0874825290000005e-07	1.46113533504e-05	0.0	0.0	0.0	0.0	0.0
73815.82363304621	362.06514148483984	131091.1666784371	5448775818.624984	125767.8297508909	1575.178832579506	2481188.3546065358	15817547000.24908	75735.26995127689	121.73980034723354	5735831114.592784	14820.578988584284	86921.18758303489	67056.92066063006	1.744691	31.980042	1.05254585	0.548359	-0.0330356932	-0.0426054003	-0.1621103816	0.1324806985	0.0836573325	-0.1870580194	0.1513501693	0.0897043528	0.1532873395	-0.0429626888	-0.1732054608	0.1037172766	-0.1111543222	0.1398875298	0.0397508625	0.0094712544	0.0676524528	0.0984671608	0.0854078403	0.007006567	-0.0342862915	-0.146972655	-0.2085244862	0.0558401452	0.0228960525	0.04423173	0.0498001799	0.1175312931	-0.0901781312	-0.045961322	0.0693012368	-0.0397642501	-0.1359282445	-0.171844412	-0.0463698451	0.0293867158	0.1673667833	-0.016242745	0.1679858828	-0.0877841623	-0.0942679224	-0.0126911341	-0.1234769848	-0.1937373241	-0.1076157484	0.0103972543	-0.0115140445	-0.386805825	0.1189329978	-0.1980830705	0.0705792845	0.0823812328	0.0630655704	0.0824171656	-0.0016198705	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.393748	0.2086559999999999	0.0435373263359999	0.1550374875039999	0.0248473	0.0145344999999999	0.00061738831729	0.0002112516902499	-0.236456	0.0794219999999999	0.0063078540839999	0.055911439936	-0.000751337	-0.002728977	5.64507287569e-07	7.447315466529001e-06	-0.0124415	-0.0061971	0.0001547909222499	3.840404841e-05	0.00989507	0.00607259	3.6876349308100014e-05	9.79124103049e-05	0.0	0.0	0.0	0.0	1.0
73565.79522107275	-250.02841197345697	62514.20679396872	5411926226.508811	122618.19502467103	-3149.6347262198688	9920198.908610107	15035221751.10826	75752.3611671147	17.091215837805066	5738420222.392986	292.1096588144387	86966.5533815056	66760.08971945263	1.498729	27.471573	0.2921166999999999	0.190768	-0.0211375939	-0.0141264196	-0.0603427555	-0.0122874271	0.0524513605	0.1106117922	-0.0459856452	-0.0601111805	0.0344394758	-0.0118023686	-0.1230999396	0.0443364828	-0.0212636938	0.089787532	-0.0154620668	-0.1130025772	0.1031446618	0.036158177	0.0673762038	-0.0720266076	0.0146061796	-0.1516420378	0.0503112202	-0.0621499816	0.0886877349	-0.1181716023	-0.0428859761	0.0712549118	-0.1012202238	-0.1178784855	-0.0306868702	-0.1636253957	-0.028727942	-0.1072226399	-0.0363043261	-0.0191340068	0.0479060347	0.0081507948	-0.0535315056	0.0651580933	0.0464743222	-0.0717577986	0.0392464886	0.1273724137	-0.203859751	-0.0606634793	0.0308987352	-0.1479416367	0.0933547803	-0.1197279276	0.1635530996	-0.0531250598	0.0227046106	-0.0202956325	-0.1405589162	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.368474	-0.0252739999999999	0.0006387750759999	0.135773088676	0.0245007	-0.0003465999999999	0.00060028430049	1.201315599999993e-07	-0.415826	-0.1793699999999999	0.0321735968999999	0.1729112622759999	-0.000466945	0.000284392	2.1803763302500002e-07	8.087880966400002e-08	-0.013523	-0.0010815	0.000182871529	1.1696422500000018e-06	0.0102717	0.0003766299999999	1.418501568999995e-07	0.00010550782089	0.0	0.0	0.0	0.0	0.0
