global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
73762.07579777793	0.8503546915017068	0.723103101358963	5440843825.997136	124885.9977355319	-881.3408373257844	776761.6715381147	15596512430.39928	75523.42351794285	130.50655131982057	5703787499.870564	17031.95993739296	86833.50404563447	65250.97684135086	0.951506	16.160509	0.0243891999999999	0.0145173	0.0442752162	-0.0348374977	0.0483211818	0.0818732366	0.1150297752	0.0349709597	-0.0467545537	0.0244156294	-0.0338527262	-0.1035258246	0.0235537924	-0.0512244065	-0.028968956	-0.0637750194	0.0604322982	0.0070015592	0.0916925089	-0.0822702707	-0.0914236973	-0.0633429622	-0.0593822623	-0.0976650938	0.1034841885	0.1098904992	-0.0878715808	0.0828724095	0.0487592727	-0.0974856385	-0.0065351059	-0.0841475521	0.1111462001	-0.0326449761	0.1071933377	-0.0371019141	-0.0050937365	-0.039896142	0.1065620981	0.0864530723	0.0259466372	0.0343941739	-0.028425126	-0.0399698309	-0.0638077544	-0.0765569259	-0.0171460887	0.0335879087	-0.018988893	0.0770854583	-0.0648279061	0.0651522257	0.0461772503	0.1589038194	-0.0522506561	0.0293892008	0.0446825616	-0.0117024485	0.1723678421	-0.0129873139	-0.0740578215	0.0894320448	-0.0066523875	-0.0845060871	-0.1858923859	0.0357912803	-0.0523354794	0.0190628774	0.0570200042	-0.0174746171	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.151609	-0.0095579999999999	9.135536399999968e-05	0.0229852888809999	-0.04159	5.55e-05	0.0017297281	3.080249999999999e-09	-0.22732	-0.010436	0.000108910096	0.0516743823999999	0.00149019	3.707999999999988e-05	2.2206662361e-06	1.3749263999999911e-09	-0.000466727	-4.971400000000002e-05	2.17834092529e-07	2.471481796000002e-09	-0.000465215	0.0	0.0	2.16424996225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73881.67854331277	119.6027455348376	14304.816739471114	5458502424.377402	124917.83180667466	31.834071142759058	1013.408085522245	15604464703.28066	75386.08669420812	-137.3368237347313	5683062067.066663	18861.40315354465	86908.80492271131	65864.78721752255	0.909232	15.442524	0.0776159499999999	0.0482023	0.0519421248	-0.0449847443	0.006072692	0.0963373435	0.0973790634	0.0503865492	-0.0240144251	0.0075346538	0.0549062083	-0.122618818	0.0124024041	-0.0950906985	0.0112747721	-0.0916976312	-3.45051e-05	0.0923261368	0.0740958662	0.0363984486	-0.0741046087	0.0357386081	-0.1121696587	0.0190811199	-0.015808492	0.0376865916	-0.1934881681	-0.0328031005	-0.0509696398	0.0280169519	0.0148377315	-0.0604297114	0.1131207496	0.0012984631	-0.0689774606	0.0636342228	0.0287814326	0.0032426958	-0.1036931084	0.0100783143	0.0450768937	-0.0403382878	-0.0020989612	-0.0111888906	-0.09087458	-0.0053632736	-0.0604547186	0.0335017941	0.0244203497	0.1102336147	-0.0689023166	0.0753199164	0.0129266799	0.0401626425	0.0518414686	-0.031183673	-0.0980736637	0.1055806935	0.0237260976	0.0758041772	-0.0109234022	-0.0340825681	0.0090991904	-0.1360770886	-0.1465312183	-0.0161945972	0.0022955582	-0.0537016235	0.0922061349	0.0734306437	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.144438	0.0071709999999999	5.142324099999976e-05	0.020862335844	-0.0463141	-0.0047240999999999	0.00214499585881	2.2317120809999957e-05	-0.261692	-0.0343719999999999	0.0011814343839999	0.0684827028639999	0.0020454	0.00055521	4.183661160000001e-06	3.082581441000002e-07	-0.00039496	7.176699999999998e-05	1.559934016e-07	5.150502288999997e-09	-0.000465215	0.0	0.0	2.16424996225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74045.27653742791	163.5979941151454	26764.303678499156	5482702977.504172	125540.49668751362	622.6648808389582	387711.553830194	15760416308.547615	75482.7511180192	96.6644238110748	5697645716.344828	9344.010830727088	86822.17096377397	66494.00454894739	0.939754	15.960905	0.0465729	0.0292512	0.0368094478	-0.0499784495	-0.0228662232	0.1194019769	0.036971003	-0.0198006778	-0.0041794763	-0.0020269886	0.0976908865	-0.0476219317	-0.0368398894	-0.0681500605	-0.0638992059	-0.0594488016	0.1110145628	0.0570575019	0.1016089974	0.0025936539	0.0386464551	0.0245789839	-0.0815123539	0.1065504228	-0.0678446848	-0.0987621709	0.0290434933	-0.0309485394	0.0928214319	-0.0379940919	0.0387959707	-0.001372058	-0.0766260619	0.0216472112	-0.0582363101	-0.006975754	0.0678820423	-0.1444489829	-0.0627066431	0.133993241	0.0315117508	-0.0513693183	-0.0195510296	-0.0338838385	-0.0288192266	-0.0043240498	0.0035649112	0.0144033908	-0.0914177775	0.043500665	-0.0702966584	0.0852559155	-0.0757396597	0.0271313639	0.1081932781	-0.0022241181	-0.1906371193	-0.0015223688	-0.0297391486	-0.0429905832	0.0432063168	-0.080788973	-0.057866384	-0.0243798428	0.0427715379	0.0271886739	-0.0139174413	0.030305394	-0.0212335988	-0.0652937558	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.150437	-0.0059989999999999	3.598800099999972e-05	0.0226312909689999	-0.0466048	-0.0002907	0.00217200738304	8.450649000000281e-08	-0.282598	-0.020906	0.000437060836	0.079861629604	0.00237044	0.0003250399999999	5.6189857936e-06	1.0565100159999997e-07	-0.000457464	-6.250399999999996e-05	2.09273311296e-07	3.906750015999994e-09	-0.000465215	0.0	0.0	2.16424996225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73937.02652318958	-108.250014238336	11718.065582599947	5466683891.090838	126044.42129824968	503.9246107360668	253940.01330549648	15887196140.410658	75556.51483420594	73.76371618674602	5708786933.891583	5441.085825678817	87203.65820835192	65890.85039047382	0.982382	16.684916	0.06216155	0.0455676	0.0671211071	-0.0110313372	-0.0605478685	0.1078179651	0.0729783523	-0.031752756	0.1060545366	-0.0017356623	0.0841231086	-0.0384115904	0.0212733832	-0.0113754152	-0.1066126007	-0.0566366338	0.0259877878	-0.0413186761	0.140378847	0.0579986808	0.0466253366	-0.0321784671	-0.0319793179	-0.0214771521	-0.0033990742	-0.0139550652	-0.0023148854	0.0776207596	0.1268178574	0.0711087456	-0.0528383096	0.182776978	-0.0921471863	0.0586640294	-0.0445258017	-0.0438484058	0.0911750046	-0.0417441758	0.0495490178	-0.0733250111	-0.0477779692	0.0312948282	0.0816894222	-0.0191047976	0.0993393369	0.0379317495	-0.0181989365	-0.1159803444	-0.0795634354	0.0458676448	-0.0422887742	0.0430030299	-0.1194423587	0.0861204741	0.0049475937	-0.0416294431	-0.0489520554	0.0337842343	0.0451911907	-0.0720496679	-0.0054363523	-0.0172426912	-0.0779878211	0.0362725862	0.0666616293	-0.1039467529	0.0306349526	0.1056656147	-0.0160268035	-0.1217683004	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.155728	-0.005291	2.799468100000019e-05	0.024251209984	-0.0445478	0.002057	0.0019845064848399	4.231249000000014e-06	-0.241191	0.041407	0.001714539649	0.0581730984809999	0.00210948	-0.00026096	4.4499058704e-06	6.81001216000001e-08	-0.000464635	-7.171000000000044e-06	2.1588568322500005e-07	5.142324100000063e-11	-0.000465215	0.0	0.0	2.16424996225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73827.37849350179	-109.64802968778532	12022.69041441345	5450481815.222771	125440.71879593589	-603.7025023137976	364456.7112999408	15735373932.041063	75489.44888470767	-67.06594949826831	5698656892.916892	4497.841582104275	87180.88364880686	65413.28891356859	1.020301	17.328922	0.0469055499999999	0.021985	0.052659693	-0.0009047244	-0.0656266556	0.0615676385	0.0003000661	0.0218400895	0.0077632441	0.0068080885	0.0089292624	-0.0245221256	0.1276946725	-0.0415000849	-0.0450345303	-0.0506015825	-0.0267681291	-0.0439039526	-0.0349978071	0.1199996799	-0.0343796549	0.0071330602	0.0680526717	0.0150249683	-0.0056686773	-0.0322611967	-0.1012515629	-0.0144421145	-0.0687415071	0.0268191423	0.0451881424	-0.0591181193	-0.0546454598	0.0042531908	0.0510748811	-0.0976079995	-0.1030957784	-0.0731084175	-0.0367079645	0.0236810313	-0.1042482475	0.0255864906	-0.0079422729	-0.0288882228	-0.0715751716	0.0058422652	-0.0617374481	-0.0453554499	0.004094312	0.0419842798	-0.0686692604	-0.0245808519	-0.0947795945	-0.0379895527	-0.020424577	-0.0499412222	0.1130057236	0.0435445696	0.032331901	0.0958955973	-0.0926806683	-0.0180926433	-0.0811769566	-0.0082653924	0.0433517427	-0.0309348784	-0.0283402576	-0.0735810113	0.0799228141	0.0589011639	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.149241	0.0064869999999999	4.208116899999991e-05	0.022272876081	-0.0359908	0.0085569999999999	0.00129533768464	7.322224899999991e-05	-0.231167	0.0100239999999999	0.0001004805759999	0.053438181889	0.00241364	0.0003041599999999	5.8256580496e-06	9.251330559999997e-08	-0.000504544	-3.990899999999997e-05	2.54564647936e-07	1.5927282809999976e-09	-0.000372533	9.268200000000002e-05	8.589953124000003e-09	1.38780836089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73909.30028958265	81.92179608086008	6711.180673114021	5462584669.295702	125656.572265625	215.85346968911472	46592.720376829566	15789574153.546238	75412.7163776178	-76.73250708986598	5687077791.451025	5887.877644296333	86859.53881944831	65771.53843442856	0.953991	16.202721	0.03959475	0.0184881	0.0353458317	0.009691299	-0.0642903088	0.0888543106	-0.0468741517	-0.0180446462	0.0120063434	0.0201054118	-0.0675370423	0.0577022261	0.0791301962	-0.0510038141	-0.0103390454	-0.0537324137	-0.0961531613	-0.0506260924	0.0037098318	0.0793418563	0.0506396736	0.0543077629	-0.0581144307	-0.0159970849	0.0212896029	-0.062343698	-0.0443556725	-0.0173527376	-0.0220978937	-0.0029289005	0.0978547895	0.0431454368	-0.2001802916	0.0393355467	0.0890566101	-0.0225542422	-0.0229658489	0.1440923856	0.0094490152	0.0363968978	0.0332262154	-0.0687155073	-0.0453402713	-0.0893141006	0.0080548105	0.0007502194	0.004205257	0.0196707536	-0.0061051982	-0.0793996867	-0.0780577708	0.0460077934	-0.0609742569	-0.013218843	0.0023427445	-0.0404094047	0.0044424815	0.1129560552	-0.0018657226	0.0895355029	-0.0844950235	-0.0976728098	-0.0392488935	-0.0047061684	0.0323359561	0.0059872848	0.078472101	0.1014354028	-0.0252035794	0.0337703315	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.142309	0.006932	4.80526240000003e-05	0.0202518514809999	-0.0436505	-0.0076596999999999	0.00190536615025	5.867100408999997e-05	-0.241162	-0.0099949999999999	9.990002499999952e-05	0.0581591102439999	0.00261787	0.00020423	6.8532433369e-06	4.1709892900000054e-08	-0.000501295	3.248999999999982e-06	2.51296677025e-07	1.0556000999999882e-11	-0.000465215	-9.268200000000002e-05	8.589953124000003e-09	2.16424996225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73907.05290083525	-2.247388747404329	5.050756181959601	5462252468.486859	126044.46520698362	387.8929413586157	150460.93395583844	15887207209.314505	75443.46673892888	30.75036131107481	5691716673.587869	945.5847207616466	86889.70692061356	65432.988895820585	0.896992	15.23463	0.0845841499999999	0.0498708	0.0259787986	0.0441399003	-0.0546946144	0.113910574	-0.0831180708	-0.0472649515	0.0494852897	0.0170601727	-0.0480806654	0.095883616	0.0310886694	-0.0460612433	0.0184846481	-0.0397714458	0.0680112621	-0.0287456528	-0.0290846082	-0.009221304	-0.0434431504	-0.0189144427	-0.033217032	-0.1928369021	-0.013296448	-0.0745210125	-0.009981605	-0.0378190815	0.0235428114	-0.0571935948	-0.0553348743	0.1277289965	0.0628236075	0.0527421923	0.0426787816	-0.1095324759	-0.0460243134	0.0073697413	-0.0250335461	0.0098591667	0.0082812879	-0.0046717276	0.0066155999	0.0190141194	0.1273907205	-0.0392185078	0.0333864192	0.0008585166	-0.0442549971	-0.0806087214	-0.0347588877	0.0919783548	-0.0377531603	0.0529281084	0.0437721149	-0.0202398189	0.0550816055	0.0288650631	0.2023650001	-0.065910105	0.081140938	-0.0001178703	-0.0466534326	0.0554051124	0.0402216995	-0.0345868002	-0.0425065936	0.0112701078	0.0424405335	-0.0333885254	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.157469	-0.01516	0.0002298256	0.024796485961	-0.0468742	-0.0032236999999999	0.00219719062564	1.0392241689999977e-05	-0.213387	0.0277749999999999	0.0007714506249999	0.0455340117689999	0.00196208	-0.0006557899999999	3.8497579264e-06	4.300605240999998e-07	-0.000388576	0.000112719	1.50991307776e-07	1.2705572961e-08	-0.000465215	0.0	0.0	2.16424996225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73864.5391532273	-42.51374760793988	1807.4187356716136	5455970144.318649	125158.29477726208	-886.1704297215329	785298.0305128462	15664598751.552029	75524.89018188264	81.42344295376097	5704009036.985433	6629.777062444367	86811.11037247017	64882.83853437714	1.094446	18.588213	0.0448054	0.023209	0.0177483888	0.0143325899	0.1298007112	0.1338896993	-0.0643896146	0.016483685	-0.0554258332	3.95192e-05	-0.0327345472	-0.0184847955	0.0096170558	-0.0392382616	-0.0374952887	-0.0412019135	0.0040429901	-0.078948928	0.0756211228	-0.1069148748	-0.008026103	-0.0558855666	-0.1156232518	-0.1000188267	-0.121611494	0.0262916501	0.0493112601	0.0250264796	0.0673846014	0.0571726813	-0.0047093228	-0.0141583952	-0.0155894639	0.0087393321	0.0043404649	0.0672946816	-0.070517327	-0.1265466919	-0.1081052417	-0.0549831663	-0.0614930137	-0.0375773683	0.1068379321	-0.1386474702	-0.0135225088	0.0528198225	0.0053573066	0.0602147994	-0.0510157885	0.0027462093	-0.0523682439	0.0115288042	-0.0190001232	0.1332930137	-0.0562704112	-0.0456369005	0.0312199923	0.0115144355	-0.0080797404	-0.0822616571	0.1144548967	0.0996465677	-0.058368468	-0.1260364111	0.0981550887	0.0479586961	0.028165174	-0.0708825488	0.0655900196	-0.0096391878	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.159039	-0.00157	2.46490000000005e-06	0.025293403521	-0.0422179	0.0046562999999999	0.00178235108041	2.1681129689999955e-05	-0.228648	-0.0152609999999999	0.0002328981209999	0.0522799079039999	0.00203705	7.496999999999972e-05	4.1495727025e-06	5.620500899999959e-09	-0.00027581	0.000112766	7.60711561e-08	1.2716170756000011e-08	-0.0007438409999999	-0.0002786259999999	7.763244787594428e-08	5.532994332808513e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73894.46326478155	29.92411155423906	895.4524523105437	5460391701.190149	124924.76222404452	-233.53255321756296	54537.45341231388	15606196216.73406	75495.51571362348	-29.37446825916413	5699572892.86597	862.859385508641	86779.9141217384	65413.9003703737	0.942484	16.007284	0.03550155	0.0190384	0.0100314251	-0.0062528374	0.0821660595	0.1010297661	-0.0510318038	0.028840121	-0.0343211485	-0.0320360043	-0.0693516445	0.0085063959	0.0672166477	-0.0091256572	-0.009989432	-0.0637262089	-0.0453626464	-0.0869819646	0.0199741711	-0.0297274759	0.037099538	0.0123921224	0.001593133	-0.1176909359	0.0920620431	-0.0163760977	-0.0905027924	0.0166558171	0.0732138535	0.1062521953	0.071751748	0.01032966	-0.0408620515	0.140458456	0.0496371737	0.0763995311	0.0117199403	0.0198801105	-0.0123458958	0.0500634638	0.0326750228	0.0247343397	-0.0087842206	-0.0864230209	0.1209520099	-0.0059914512	0.0094184396	0.0472126817	0.0146750752	-0.0483541164	-0.0733965263	-0.0074228953	-0.0048494244	0.0908037674	0.0275552973	0.0244889915	0.0540633756	0.0195039791	0.010908525	0.0324701578	0.0159844611	0.0447489874	-0.0903880662	-0.0198150147	-0.0187485648	-0.0389991308	0.0153658459	0.0641617302	0.1017959852	-0.0028910638	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.158272	0.000767	5.882890000000271e-07	0.025050025984	-0.0366111	0.0056068	0.00134037264321	3.143620624000002e-05	-0.24123	-0.012582	0.000158306724	0.0581919129	0.00221511	0.00017806	4.9067123121e-06	3.17053636000001e-08	-0.000297263	-2.1453e-05	8.836529116899998e-08	4.60231209e-10	-0.000875243	-0.0001314020000001	1.726648560402629e-08	7.660503090490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73832.49752399576	-61.96574078578851	3839.753031131534	5451237690.630839	125646.27092633928	721.5087022947555	520574.8074870621	15786985397.695051	75554.02137870855	58.505665085074725	5708410146.494349	3422.912847046932	86955.8841985044	65605.86093097458	1.053077	17.885597	0.0630216	0.0349519	0.0209105044	0.0457799493	-0.0436343027	0.0784429584	0.0104524952	-0.0086394494	0.0591439054	-0.0286089386	-0.0558051446	0.0601607275	0.0932724496	0.0229709822	-0.0584873985	-0.0282859049	-0.0996736758	-0.0620478499	0.0815738331	0.0416207897	0.0152276109	-0.0606416228	-0.1146345417	-0.020084866	-0.0099777763	0.0322014208	-0.0978805616	-0.0003960974	0.1567499475	-0.0258477106	0.0971923281	-0.0485034404	0.1113134756	-0.0258777151	-0.0720166713	-0.0390830205	0.0857442661	-0.0482682168	0.1178614074	0.0006116415	0.0204654903	-0.1002106743	-0.1035272339	0.0124569491	0.0629351146	-0.1325069236	0.0164842679	-0.021895035	0.0057805747	-0.0861522168	-0.0544382218	-0.0267097165	-0.0635498807	0.0728936754	-0.0371433417	-0.0457321755	-0.0202487922	0.0703665327	-0.0160805254	-0.0182071322	-0.0475823188	-0.0011283864	-0.0681343555	-0.0584720303	-0.131675156	-0.0635177529	0.0472393173	0.0226551468	0.0297921925	-0.0941510887	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.161015	-0.0027429999999999	7.524048999999975e-06	0.0259258302249999	-0.0491419	-0.0125308	0.00241492633561	0.00015702094864	-0.210345	0.0308849999999999	0.0009538832249999	0.044245019025	0.00224308	2.796999999999999e-05	5.031407886400001e-06	7.823208999999994e-10	-0.000430291	-0.000133028	1.8515034468100005e-07	1.769644878400001e-08	-0.000698985	0.000176258	3.106688256400004e-08	4.88580030225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73864.20895784412	31.71143384836614	1005.6150367193018	5455921364.96806	125866.83662994066	220.5657036013872	48649.229605175	15842460563.228172	75526.6948966514	-27.32648205714941	5704281642.011869	746.7366216197084	87094.52981869564	65461.13465902443	0.960222	16.308535	0.0525928999999999	0.0340894	0.0254264859	0.0258800006	-0.0727302147	0.0966400424	-0.0463012783	-0.0213840209	0.052962321	0.0206337315	-0.0629101468	0.0747760931	0.0473411896	0.0133565248	-0.0465337713	-0.0338776951	-0.060302076	0.0020003279	0.0865869393	0.049506057	-0.1170285058	-0.0830788637	-0.0794902158	-0.086186951	0.0954473445	0.0198985627	-0.072251812	-0.1000470454	-0.1023277857	0.0388206122	-0.124347398	-0.0948045175	-0.0800653744	-0.0561232565	0.0147901447	0.1496955952	-0.024856154	0.0143533954	0.2068128693	0.0189791323	0.0367562361	0.1188772474	0.0695797923	-0.0494843161	0.0713888413	0.0278676684	0.0155043768	-0.0660377771	-0.0319488582	-0.0402979995	-0.0384004636	0.0096018291	-0.059557912	0.093558751	-0.0107707746	-0.1224382464	0.076859112	0.0938924931	0.1109123714	0.0831350348	-0.1312286406	-0.0225152808	0.0839504123	0.0082399293	-0.0103090934	0.0103431587	0.0188656935	-0.02417597	0.110144921	0.0223256839	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.169256	-0.0082409999999999	6.791408099999998e-05	0.0286475935359999	-0.0441346	0.0050072999999999	0.00194786291716	2.5073053289999992e-05	-0.219078	-0.0087329999999999	7.626528899999984e-05	0.047995170084	0.00225382	1.0739999999999968e-05	5.079704592400001e-06	1.1534759999999932e-10	-0.000438178	-7.886999999999987e-06	1.91999959684e-07	6.220476899999979e-11	-0.00129259	-0.000593605	3.52366896025e-07	1.6707889080999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73786.25146227985	-77.95749556427472	6077.371114653913	5444410904.854795	124985.3196421766	-881.5169877640583	777072.1997166189	15621330126.057056	75472.57301892452	-54.12187772688048	5696109278.096893	2929.177648683402	86925.36334397302	65426.81125595163	1.05896	17.985514	0.0877616499999999	0.0467966	0.0260851389	-0.0053030722	0.0065089638	0.1067062941	-0.0399483415	0.0268034425	-0.0577522106	0.0023979626	-0.050041416	-0.0304449955	0.1003005694	-0.0351624387	0.0644069705	-0.1160384379	-0.0670446066	-0.1093268978	0.0024649996	-0.0074761082	-0.0988891161	-0.1129879119	0.0579917304	-0.0119156655	-0.1545857735	0.0991196288	0.0617470632	-0.0835184291	0.0382948867	-0.0491957532	-0.1194183154	-0.1748656043	-0.1749676245	0.0111635381	-0.0562726248	-0.0360338058	0.0140826472	-0.0128901339	-0.0199949172	0.0065755203	-0.1145804907	-0.0820709072	-0.0469013102	0.00798236	-0.0310569776	0.0406565584	-0.0115742061	0.072175316	0.019921648	0.0218827688	-0.0992278589	0.0097095164	-0.0327047519	-0.0071218618	-0.0896298592	-0.115405143	0.1196069625	0.0812631475	-0.0227566231	0.0184400348	0.0562347042	0.0325367506	-0.1428668666	0.0380695186	-0.0018197857	0.046692405	-0.0376520864	-0.0917385064	-0.0153605473	0.0167163157	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.162035	0.0072209999999999	5.214284099999967e-05	0.026255341225	-0.0342774	0.0098572	0.00117494015076	9.716439184000008e-05	-0.249868	-0.03079	0.0009480241	0.062434017424	0.00268754	0.0004337199999999	7.2228712516e-06	1.881130383999999e-07	-0.000424354	1.3824000000000009e-05	1.80076317316e-07	1.9110297600000024e-10	-0.000942265	0.0003503249999999	1.2272760562499997e-07	8.87863330225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74150.96021857773	364.708756297885	133012.47692035005	5498364901.337097	125140.13718491398	154.81754273737897	23968.471539240163	15660053934.659092	75610.2494409904	137.67642206588062	5716909820.5287895	18954.797192862497	86833.0937369327	66539.75499329809	1.100936	18.698442	0.09409955	0.0473741	-0.001051912	-0.033226564	-0.0413317995	0.1215914414	-0.080644588	-0.0234557596	-0.0956506996	-0.0011781364	-0.0393387476	0.0421039332	0.0603126927	-0.0130504572	-0.021489846	-0.1276609475	-0.0051561985	-0.1306517943	-0.0902562989	0.0360010719	0.055219678	-0.0103748338	-0.0781523157	0.1190392131	-0.0983428175	-0.0946557582	-0.0021724913	-0.021247338	0.1291644155	-0.0061664117	0.0598541942	0.0274726383	0.0944908656	-0.0635223626	-0.0274953371	-0.0623072538	-0.1992671789	0.1043749818	-0.0315849152	-0.0394700276	-0.0023884648	-0.0276705449	0.0319488887	0.0309497692	0.0341401159	0.2057683473	0.0387083308	0.0839069683	-0.047853407	-0.0369466019	-0.1333762722	-0.0163453779	-0.0117624833	-0.0239972022	0.0374786037	-0.0367337263	-0.0408797446	-0.0078296961	-0.0382698795	-0.0498868079	-0.0308184309	0.0253560871	-0.2299167644	0.0719623603	0.1065585224	-0.0468168652	0.0028253598	-0.0534448373	0.0612148206	-0.0219241044	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.166444	-0.0044089999999999	1.943928099999997e-05	0.027703605136	-0.0580005	-0.0237231	0.00336405800025	0.00056278547361	-0.28293	-0.033062	0.001093095844	0.0800493849	0.00294124	0.0002536999999999	8.650892737599999e-06	6.436368999999998e-08	-0.000478438	-5.408399999999998e-05	2.2890291984400003e-07	2.9250790559999973e-09	-0.00129259	-0.0003503249999999	1.2272760562499997e-07	1.6707889080999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
