global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
73935.93191029338	414.5529596758133	171854.1563759765	5466522027.443539	125856.49600768008	578.7450576006377	334945.8416971654	15839857587.331192	75846.17327059021	229.50530184021045	5752641999.792393	52672.68357276611	86189.97325438332	71196.1728354204	1.320864	19.645882	0.05686005	0.0301713	-0.0351097198	-0.1039830861	-0.1563834673	0.0923008472	-0.0666852855	0.1973759022	0.0496988528	0.0396135395	0.0338733224	-0.1657129828	-0.054576777	-0.0457314885	-0.0634783852	-0.0468881847	0.0588305034	0.0731651624	-0.0349995722	-0.1461362102	-0.1253603183	-0.0422196297	-0.1446204179	-0.0280921085	-0.1120357549	-0.0760120661	0.0034814253	0.1450626981	0.0348445728	0.1413491865	0.0581268404	0.2233583533	0.0813291654	0.0112765085	0.0247026853	-0.1322099225	-0.0445829	-0.0623672794	-0.196141089	-0.163050189	-0.0043426559	0.020078022	-0.1430043572	0.0432053781	-0.0623646601	0.0308209274	0.002056775	0.0797785464	0.065848297	0.0920261237	0.0236484083	-0.0703974906	0.0354560231	-0.0372388866	0.0005117354	0.0650739923	0.0399456993	0.0249590264	0.0932481213	0.0008400287	0.0402578406	-0.0919742022	0.0447641517	0.0397686513	-0.1949157125	-0.2207772911	-0.0013702723	-0.1203546593	0.0041101067	-0.0904981	0.0051645	2.6672060250000025e-05	0.00818990610361	-0.0576412	-0.0036320999999999	0.0033225079374399	1.3192150409999997e-05	-0.13165	-0.0133849999999999	0.0001791582249999	0.0173317224999999	0.000170716	0.000383411	2.9143952656000006e-08	1.47003994921e-07	0.000720462	-0.000301628	5.19065493444e-07	9.097945038400005e-08	0.00116207	8.530000000000083e-06	7.27609000000014e-11	1.3504066849000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
74064.17450959403	128.24259930064727	16446.164275386374	5485501945.787598	125632.80668862553	-223.68931905455247	50036.91145908937	15783602116.46155	75944.01396291517	97.84069232495676	5767493256.799454	9572.801074626854	86223.87803371069	71391.52240842371	1.253197	18.639435	0.04874215	0.0327753	0.1384723545	-0.1084826317	-0.0730450595	-0.0198435228	0.0069597917	0.049815092	0.1082385661	0.0374079332	-0.1405275857	0.0869377494	0.0865388597	0.0524010118	-0.0373497512	0.0701893425	0.0094075172	0.1202295444	-0.035167223	0.0883232329	-0.0203420266	0.0416101676	0.0025597386	-0.0145448199	0.0889870778	0.1239938175	-0.1484355308	0.0629966886	0.0508643214	-0.0441862732	-0.0824582171	0.1728167471	0.1365293276	-0.0373066555	-0.0809496833	0.0512710219	-0.0625973683	0.0104318547	-0.1184228797	-0.0458374078	-0.0437167077	0.0079325748	-0.0705322503	0.0750998849	0.0080496378	0.1326248315	-0.1023694137	1.54297e-05	0.0516676561	-0.0111090062	0.0494492977	0.080766136	-0.0682941225	0.2010726574	0.0147639324	0.0106353193	-4.58828e-05	-0.1017935704	-0.0196216689	-0.099379382	-0.1166272916	0.0585549075	-0.0285775353	-0.0434733669	0.0226268181	-0.1206409887	-0.0041101067	-0.1201052059	0.0123111568	-0.0924655	-0.0019674	3.870662760000032e-06	0.00854986869025	-0.0263849	0.0312563	0.00069616294801	0.00097695628969	-0.135887	-0.004237	1.795216900000016e-05	0.018465276769	0.000175823	5.10699999999999e-06	3.0913727329e-08	2.6081448999999898e-11	0.00055713	-0.0001633319999999	3.103938369e-07	2.667734222399999e-08	0.00121926	5.718999999999993e-05	3.270696099999992e-09	1.4865949476e-06	0.0	0.0	0.0	0.0	0.0	0.0
73869.80399296031	-194.3705166337168	37779.89773645796	5456747941.958375	126366.27254038664	733.4658517611097	537972.1556996501	15968434835.751274	76041.40477726661	97.3908143514418	5782295240.500105	9484.970720037005	86547.79655037592	71192.34329414151	1.156696	17.204123	0.0439897649999999	0.0199719	0.1318612818	-0.0150093851	0.0777490894	-0.0450614251	-0.0221830415	-0.0914097207	0.1440667013	0.0123990488	-0.0721352019	0.1650990591	0.0942569177	0.1388556701	-0.0460338924	-0.0182859896	-0.0367274533	-0.0022158189	0.1127916609	0.1274812785	-0.0790160727	-0.0997815686	0.0672980381	-0.0370928197	-0.0484709827	0.1004596513	-0.0487311062	-0.1028316207	-0.0191145835	0.034438229	-0.035463631	0.0376833517	0.0490579442	0.0400165399	0.0775833918	0.0673303016	0.0827928087	0.0464210561	0.1416269369	-0.0967564271	-0.0766189714	-0.0513476885	0.0621442786	0.1072307703	0.0351377777	0.0689420317	-0.1410357347	-0.076189736	-0.1661535695	-0.0198894744	0.0254706282	-0.0279465109	0.0582495669	0.0681743478	0.0663284998	0.012454086	0.0539505399	-0.0396334253	0.003445016	-0.0638389116	-0.0822510994	0.059636922	-0.0384357578	-0.0397383606	0.0764558333	-0.0923400589	-0.0068478111	-0.1196068161	0.0204548066	-0.0838463	0.0086192	7.429060864000013e-05	0.00703020202369	-0.0241291	0.0022557999999999	0.00058221346681	5.088633639999995e-06	-0.144443	-0.0085559999999999	7.320513599999966e-05	0.0208637802489999	-9.19763e-05	-0.0002677993	8.459639761689999e-09	7.171646508048999e-08	0.000405004	-0.000152126	1.64028240016e-07	2.3142319876e-08	0.00129051	7.124999999999992e-05	5.0765624999999885e-09	1.6654160601e-06	0.0	0.0	0.0	0.0	0.0	0.0
73659.15630233845	-210.6476906218595	44372.44956432264	5425671307.172326	126526.195451536	159.9229111493623	25575.33751048684	16008878135.440289	75957.38002131956	-84.02475594704447	5769523579.703156	7060.159611960385	86882.84920763028	70546.65649414062	1.128327	16.782175	0.0486089149999999	0.025447	0.0535220343	0.049756489	0.1575879504	-0.0782491341	-0.0211739672	-0.1661759517	0.0002969577	-0.0868388724	0.0014373246	-0.0482555534	-0.1732871444	0.1362606066	0.0101993715	-0.0188809969	-0.0391658761	-0.0432115468	0.1677931677	0.0833348454	0.064091463	-0.0687336544	0.0270714555	0.0824899495	0.102345708	-0.0233890668	-0.0039515136	0.0759201954	0.1527966066	-0.0206839156	0.0065488065	-0.1198291716	-0.0271125798	-0.1023235067	-0.0547744661	-0.1849404056	0.0221354334	0.2166981062	-0.0735180707	0.1013599528	-0.0595864202	-0.0784562112	0.2020460874	0.0140827545	-0.0147771929	-0.0368217182	-0.0315059399	0.0549781558	0.0033334211	0.0774810873	-0.1636226126	0.02001111	0.0960835439	0.0386322785	-0.1644176181	-0.1004027657	-0.0161400653	-0.0839363651	-0.0046225006	0.0624323254	-0.1321626949	0.0106813976	0.014583504	0.0205667542	0.0917391926	0.066757409	-0.0095819668	-0.1188605229	0.0285030867	-0.0899758999999999	-0.0061295999999999	3.75719961599988e-05	0.0080956625808099	-0.0239184	0.0002107	0.00057208985856	4.4394490000000494e-08	-0.125094	0.0193489999999999	0.0003743838009999	0.015648508836	0.000245563	0.0003375393	6.0301186969e-08	1.1393277904449003e-07	0.000355111	-4.989299999999997e-05	1.2610382232100001e-07	2.489311448999996e-09	0.00121955	-7.09599999999999e-05	5.035321599999986e-09	1.4873022025e-06	0.0	0.0	0.0	0.0	0.0	0.0
73569.74086776348	-89.41543457497028	7995.11994023079	5412506771.349868	125595.44642147775	-930.7490300582432	866293.7569543603	15774216161.81029	75691.35208847621	-266.0279328433535	5729180780.981672	70770.86105290779	86563.19788976412	69690.58677342531	1.079689	16.05876	0.0579598	0.0277667	-0.0764574695	0.0751596895	0.1072406049	-0.057746244	-0.0734199331	-0.041044408	-0.1558554295	-0.0656731013	-0.0187630118	0.0242346609	0.1164294337	-0.0408559892	0.1604810873	0.0992475556	0.0366620225	0.0573428443	0.0843947354	-0.0442291716	-0.0368312294	0.1198098024	0.0149253447	0.1016989309	-0.0186894545	-0.0178093726	0.0444631495	0.0887579002	-0.0583419659	-0.0182358299	0.0618406322	-0.0771405278	-0.0103641603	0.0192449793	0.0300731138	0.1710146732	0.2090688972	0.0016182872	-0.0528316716	0.1256577056	0.0525222615	-0.0496244515	0.0886457627	-0.1673204202	-0.0168518719	0.0323064783	-0.0194985961	-0.0620580674	0.0948783262	0.0433231563	0.0345833662	-0.0479340877	0.0143547193	0.0178791846	0.0462498531	-0.0521497693	-0.0061712597	-0.1547883783	-0.0332984476	0.1260250434	-0.0551914537	-0.0678610861	-0.0859766458	-0.0542946905	0.1103752594	-0.0108925729	-0.0123111568	-0.1178678731	0.0364184723	-0.0894938	0.0004820999999999	2.3242040999990557e-07	0.00800914023844	-0.0394583	-0.0155399	0.00155695743889	0.00024148849201	-0.117474	0.00762	5.806440000000024e-05	0.013800140676	0.000680204	0.000434641	4.6267748161600003e-07	1.88912798881e-07	0.000215186	-0.000139925	4.6305014596e-08	1.957900562500001e-08	0.00110776	-0.00011179	1.2497004100000016e-08	1.2271322176e-06	0.0	0.0	0.0	0.0	0.0	0.0
73622.59696347768	52.85609571420355	2793.7668541490466	5420286783.646673	125503.50943996623	-91.93698151152056	8452.408569449675	15751130881.747694	75618.12247531419	-73.22961316202418	5718100446.691617	5362.576243859705	86171.85584448892	69687.16272277485	1.053662	15.671644	0.0256014	0.0125842	-0.079065596	0.0159165288	-0.0135112037	-0.106420786	-0.0870139332	0.0455310287	-0.1220428145	0.0253211445	-0.0603719368	0.0320063509	0.0841584244	-0.1210073282	0.0312747171	-0.0466509483	0.0599909315	0.0693297198	0.1457493141	-0.1100874853	-0.0769272631	-0.0231038339	-0.0272441072	0.0998686218	-0.0596187827	0.0140779489	-0.0690925688	0.0535444851	0.0491022715	0.0160249936	-0.0575401853	-0.101377806	0.0423617331	0.0242488791	0.0217528068	-0.0031037333	0.0988469637	-0.0085415143	0.0489691904	-0.0165941534	0.0060435476	0.0761539538	-0.0801152176	-0.148932007	0.0391817207	0.0644566009	-0.0047115843	-0.0276068587	0.0443082062	0.0645639635	0.0289466384	-0.0684390229	0.0874424355	-0.0852095748	0.0205752319	-0.0566755429	-0.024304279	-0.0544745078	0.0005986437	0.025167797	-0.2398851717	-0.1183814403	-0.0195752851	-0.0402730381	-0.0323536537	0.0421978493	-0.0150339668	-0.1166309242	0.0441640581	-0.0908225	-0.0013287	1.7654436900000057e-06	0.00824872650625	-0.0423537	-0.0028953999999999	0.00179383590369	8.383341159999996e-06	-0.128064	-0.01059	0.0001121481	0.016400388096	0.000591164	-8.903999999999997e-05	3.4947487489600004e-07	7.928121599999996e-09	0.000300402	8.521600000000002e-05	9.024136160400001e-08	7.261766656000003e-09	0.00106627	-4.148999999999993e-05	1.721420099999994e-09	1.1369317129e-06	0.0	0.0	0.0	0.0	0.0	0.0
73689.05118353259	66.454220054904	4416.163363105605	5430076264.329286	125977.2282474841	473.718807517871	224409.50859615373	15870262036.918709	75643.14942633528	25.026951021092827	5721886055.134888	626.3482774121793	86158.17690308626	69915.20300500806	1.137069	16.912199	0.0181448999999999	0.0117254	-0.0470282368	-0.1417622456	-0.0561225683	-0.1158978553	-0.0513375322	0.0653895446	-0.0401928725	0.1660553683	-0.0255252719	-0.0601296749	0.0338322355	-0.1547834545	-0.0635216729	-0.088830191	-0.0279878457	0.0416587635	0.020749308	0.0649934112	-0.0402804367	0.1203880995	0.1123941065	0.0148253049	-0.1198847372	0.0564744116	0.0139569011	-0.0078538556	-0.0107067167	0.1750757894	-0.0669197447	-0.0714177357	-0.0613866445	-0.1648769335	-0.1366979556	0.1431233605	-0.1345629625	-0.0220890063	0.0813855658	0.0039684393	0.0239639736	-0.0324659961	-0.1405344333	-0.0437490623	0.1127120042	-0.043769347	-0.0270460204	-0.0191249379	0.0736997899	-0.0071063432	-0.0717266941	0.0193768399	0.1235362277	-0.0296897526	0.03893175	0.0599048769	-0.0448602303	-0.1799507474	0.1353038624	-0.0506042585	0.0846736882	0.0105374534	-0.0028523464	-0.0051152068	0.035727379	-0.0245593888	-0.0177489858	-0.1151522399	0.0517037307	-0.0843413999999999	0.0064811000000001	4.20046572100013e-05	0.0071134717539599	-0.0421173	0.0002363999999999	0.00177386695929	5.588495999999892e-08	-0.128078	-1.3999999999986246e-05	1.959999999996149e-10	0.016403974084	0.000547699	-4.346500000000002e-05	2.99974194601e-07	1.8892062250000016e-09	0.000284379	-1.6022999999999992e-05	8.087141564100001e-08	2.5673652899999973e-10	0.00123505	0.0001687799999999	2.848668839999996e-08	1.5253485024999995e-06	0.0	0.0	0.0	0.0	0.0	0.0
73863.5783387627	174.52715523011284	30459.7279127159	5455828205.006535	126286.70563757943	309.4773900953296	95776.25498021682	15948332020.792637	75738.57481485637	95.42538852109284	5736331714.985596	9106.004774401516	86290.57439630682	70853.27465515483	1.218826	18.128222	0.0643534049999999	0.0387001	0.0317754649	-0.0769331959	0.0083881235	0.0744815558	-0.1126835551	0.0404718938	0.0934209934	0.0881090474	0.1330123712	0.103349803	0.04298654	-0.0984957787	-0.1304399354	0.0697013178	-0.0497047941	-0.0179393605	0.1562940148	0.0633923041	0.0775217903	0.1148425621	-0.0975032611	-0.129928564	0.0287146551	0.0764800575	0.0220344038	-0.0160972654	0.1104169407	-0.0995725296	-0.0951485043	0.11564998	0.1644337024	0.09470006	0.075056885	0.129773494	0.1119374024	0.0114470983	0.0286002136	-0.0844476035	0.0521907217	-0.0432745618	-0.0837585974	0.0679172217	-0.0201206827	-0.1621006926	-0.0858182658	-0.1473542517	-0.0211925952	-0.0260207089	-0.0160704938	0.0666938836	-0.0272797364	0.0322556303	0.1097839223	0.0510585767	-0.1067378354	0.0015062477	-0.0375962193	-0.0419883411	-0.0244087775	-0.1094049753	-0.0995661114	-0.0209531414	-0.1850785752	0.0148794346	-0.0204548066	-0.1134348849	0.0590023366	-0.0869907999999999	-0.0026493999999999	7.01932035999998e-06	0.0075673992846399	-0.0305663	0.011551	0.00093429869569	0.000133425601	-0.128158	-7.999999999999674e-05	6.399999999999478e-09	0.0164244729639999	-9.76741e-05	-0.0006453731	9.540229810809998e-09	4.1650643820361e-07	0.000639416	0.0003550369999999	4.08852821056e-07	1.2605127136899998e-07	0.0012361	1.0500000000000526e-06	1.1025000000001105e-12	1.5279432099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
73922.30524939531	58.726910632613	3448.8500324509137	5464507213.384778	126001.1311059984	-285.57453158103453	81552.81308772729	15876285039.990995	75906.17499579219	167.6001809358131	5761747402.491827	28089.82064971729	86560.70639365961	71074.56453681452	1.106848	16.462721	0.032883345	0.017452	0.0535938279	0.0287913414	-0.0220257629	0.1585947251	-0.0179269043	0.0361646664	0.1127231826	-0.0998194337	0.1080652827	0.0442144308	-0.0737740964	0.0610731067	-0.0477719668	0.0873066752	-0.0970145742	-0.1426846743	0.0878063658	0.0203521661	-0.0526233341	0.0312640803	-0.0995978566	0.0955763866	-0.0770952315	-0.0494170654	-0.0281031815	0.0769171486	0.0716882777	-0.0758891589	0.1319369968	-0.0940802473	-0.0569729347	-0.084042985	0.0494001256	0.1407224116	-0.0841897628	0.0196002077	-0.0422340821	-0.1494537972	-0.0019440971	-0.0032000741	0.0410776325	0.0977200855	-0.1236185592	-0.110386166	-0.0672178482	0.0502388549	-0.0874129395	0.0225571896	-0.057720597	-0.0759047237	-0.0545119842	-0.1667879427	-0.0274804975	0.0649956344	0.0059504065	-0.0849135493	-0.0288620604	0.0135714892	-0.1148638765	0.0149278736	-0.0002797039	0.0507743446	-0.0831057694	0.0189514514	-0.0231500272	-0.1114824189	0.0660258464	-0.0862857999999999	0.0007049999999999	4.970249999999962e-07	0.0074452392816399	-0.0163671	0.0141992	0.00026788196241	0.00020161728064	-0.131108	-0.00295	8.702500000000048e-06	0.017189307664	-3.00702e-05	6.760389999999999e-05	9.0421692804e-10	4.570287295209999e-09	0.0007561449999999	0.0001167289999999	5.717552610248488e-07	1.3625659440976661e-08	0.00135235	0.00011625	1.3514062500000008e-08	1.8288505225e-06	0.0	0.0	0.0	0.0	0.0	0.0
73974.41878437062	52.11353497530217	2715.820527622043	5472214634.485444	126086.68388671876	85.55278072036162	7319.27828898628	15897851853.549343	76012.76220966113	106.58721386894469	5777940018.742487	11360.834160344151	86535.27942959424	71459.00536333445	1.001372	14.893918	0.05251308	0.0286094	0.0723434021	0.0719453386	-0.0282717988	0.1848283104	0.0706386465	0.0025786975	0.1429730713	-0.0969113692	0.0229693932	0.02130098	0.0181362823	0.137585709	-0.0126253258	-0.0012886284	-0.1425717344	-0.09192727	0.0292010549	-0.0777468012	0.0370293189	-0.0222916035	-0.1954821216	-0.0293688412	0.013515659	-0.0442137143	-0.0626266494	0.0505682784	-0.1401672804	-0.0523154965	0.0508501264	-0.11351868	0.0367201971	0.1257754945	-0.1068027187	-0.0435000935	0.0244034552	0.0936820085	0.0456982287	0.089378519	-0.0627492676	-0.1010279945	0.0597810829	0.1317657194	-0.0935476388	-0.0171724312	-0.0356225538	0.0734825764	-0.0481690329	0.0884684607	0.0430814698	0.0485849597	-0.1284793565	-0.193900622	-0.0825254794	-0.1494307128	0.0788149912	0.0225410007	-0.0601976113	-0.0927954166	-0.1266159148	-0.0587562822	-0.0074825407	0.0682091886	0.0025055437	0.0609436492	-0.0258332508	-0.1092988885	0.0727415132	-0.0973179	-0.0110321000000001	0.00012170723041	0.00947077366041	-0.0204392	-0.0040721	0.00041776089664	1.6581998410000016e-05	-0.153534	-0.022426	0.000502925476	0.023572689156	-2.07876e-05	9.282599999999998e-06	4.3212431376e-10	8.616666275999996e-11	0.00069659	-5.955499999990002e-05	4.852376280999999e-07	3.546798024988091e-09	0.00112153	-0.00023082	5.3277872400000034e-08	1.2578295409e-06	0.0	0.0	0.0	0.0	0.0	0.0
73918.7079793238	-55.710805046823225	3103.693798965144	5463975389.332547	126618.15899265096	531.4751059322007	282465.7882256439	16032158186.688238	75908.135849136	-104.62636052512973	5762045088.090886	10946.67531673442	86698.70573634068	71474.39060047509	1.10711	16.46661	0.03223732	0.0145719	0.0895554554	0.0875900081	0.025997943	0.0734297404	0.1527133633	-0.1008438131	0.0789845019	-0.0523825426	-0.0399137532	-0.0846950299	-0.0301492132	0.0866917963	0.1333100251	-0.0616735084	0.0914897617	0.0557723557	0.0720059092	0.0371082908	0.0370802839	-0.0554014724	0.0520213342	0.121514993	-0.0985854193	0.15040467	-0.0004035873	-0.1935753335	-0.0093515128	-0.127042899	-0.084107858	0.0620719504	-0.0612992953	0.123123518	0.1090789072	-0.0153833458	-0.0810108767	0.1084504824	-0.2806704527	0.0535259926	-0.0656977237	-0.0226329861	0.1174450145	0.0174396588	-0.0141031587	0.0629390436	0.0156071109	0.0246884366	0.1051525243	0.167094326	-0.0564816845	0.0870332479	-0.0616329537	-0.0008911846	-0.0324216716	0.1154094298	-0.074112757	0.0500357831	-0.1693315194	-0.0664828505	-0.0762021221	0.0995850894	0.171331272	-0.0911160236	0.0705565446	0.02311956	-0.0285030867	-0.1068888195	0.0791180255	-0.100632	-0.0033141	1.0983258810000003e-05	0.010126799424	-0.022764	-0.0023247999999999	0.0005181996959999	5.404695039999992e-06	-0.164775	-0.011241	0.000126360081	0.027150800625	-0.000158421	-0.0001376334	2.5097213241000006e-08	1.8942952795560003e-08	0.0007561449999999	5.955499999990002e-05	5.717552610248488e-07	3.546798024988091e-09	0.00123149	0.00010996	1.2091201600000022e-08	1.5165676201e-06	0.0	0.0	0.0	0.0	0.0	0.0
73707.53505463562	-211.17292468817325	44594.00412135688	5432800723.8303385	126338.00128442796	-280.1577082230069	78488.34147676748	15961290568.54412	75735.90178972173	-172.23405941427336	5735926819.902374	29664.57122231945	86421.8906788051	70737.84256566856	1.155706	17.189398	0.06117615	0.0424375	0.0121483028	0.0853594669	0.0741103822	0.0104722027	0.0808914829	-0.0942134658	-0.0776999634	-0.0083258403	0.0258272183	-0.1043531561	0.1354934052	-0.0031184336	0.1347973663	-0.0805036576	0.1056859862	-0.0468318129	0.0497432061	0.0283857889	0.173900284	-0.0638355905	0.0703668785	-0.1073447316	0.0251528147	-0.0142711557	-0.0966058244	0.0126772297	-0.0800490188	-0.0211195856	-0.044586581	0.0276940279	0.0708492083	-0.0980628874	-0.0182974178	-0.0500550168	-0.102464984	-0.0363237779	-0.0166516857	0.0269900462	-0.1231855151	-0.0123105991	0.0509758792	-0.0784847166	0.0862734026	0.0987873877	0.1011555723	-0.1786598334	-0.0262965889	-0.0397680726	0.0855098465	0.0605065107	0.0037746433	-0.0663293274	0.0038075548	0.0881495141	-0.0230450342	0.0191511802	0.0005044008	-0.0468911542	-0.0083645806	0.0044575947	0.0111993006	0.0361546943	-0.0353475952	-0.0888361592	-0.0311581515	-0.104257207	0.0851256531	-0.0998198	0.0008121999999999	6.596688399999985e-07	0.00996399247204	-0.0169018	0.0058621999999999	0.00028567084324	3.4365388839999974e-05	-0.143906	0.020869	0.0004355151609999	0.020708936836	-0.0008292259999999	-0.0006708049999999	6.876157590758342e-07	4.499793480248659e-07	0.0007561449999999	0.0	5.717552610248488e-07	0.0	0.00122964	-1.850000000000072e-06	3.4225000000002666e-12	1.5120145295999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
73468.54930051457	-238.9857541210513	57114.19067280759	5397627736.32214	125528.35760560117	-809.6436788267893	655522.8866641771	15757368563.159689	75657.10418536804	-78.79760435369099	5723997413.715633	6209.062451880821	86302.27883953167	69111.97069058543	1.187736	17.665794	0.0367198	0.0191348	-0.1149784158	0.0950961838	0.0186010263	-0.0939609773	0.1254125645	-0.0293431619	-0.1315895866	-0.0374609926	-0.0410680532	0.0516847145	0.0200355146	-0.0906294631	0.0146919024	0.0742026657	-0.0725482842	-0.0076074197	-0.111111593	0.1365301249	-0.0435443349	-0.0538486609	0.1490485915	0.0309989998	-0.0347505143	0.0393346592	0.0427204448	0.011281444	-0.0399977937	0.0614031596	-0.1428861974	0.0837867577	-0.0663963118	0.1535049488	-0.1026980283	-0.0482907958	-0.0241893253	0.0091655113	-0.0409478264	0.0557599674	-0.0743102633	-0.1649301199	0.0054409158	-0.1053937352	0.0293022734	-0.0298336753	0.0125805637	0.0249262847	-0.147064665	-0.2091183358	-0.0036115547	0.0673142038	0.0322883221	0.0283864034	-0.0425259156	0.0654621926	0.0133935544	0.0335599337	-0.1477366788	-0.0734868339	0.053964532	-0.144191554	0.0725997029	-0.1279869856	-0.0333793769	-0.0329636123	-0.0337970692	-0.1014095056	0.0907363855	-0.0948948	0.0049249999999999	2.4255624999999987e-05	0.00900502306704	-0.0113407	0.0055611	0.00012861147649	3.092583321000001e-05	-0.139339	0.004567	2.085748900000014e-05	0.0194153569209999	-0.000963647	-0.000134421	9.28615540609e-07	1.806900524102688e-08	0.000459372	-0.0002967729999999	2.11022634384e-07	8.807421352894066e-08	0.00123178	2.1400000000000845e-06	4.5796000000003615e-12	1.5172819684e-06	0.0	0.0	0.0	0.0	0.0	0.0
73574.01209097466	105.46279046009296	11122.400171629472	5413135255.162886	125111.78673033632	-416.57087526484975	173531.29411892302	15652959178.85716	75647.07081743717	-10.033367930867826	5722479323.258354	100.66847203616692	86088.16727825126	69017.89913403515	1.13758	16.919811	0.05691465	0.0275515	-0.1411300702	-0.0253111292	-0.0535364757	-0.0667636614	0.0622331786	0.0750303729	-0.1130846986	0.0136051474	-0.0271195187	0.0556402396	-0.025690135	-0.1515514423	-0.0031801695	0.0229849526	-0.0285958041	0.0742618535	0.0219958049	-0.0310392836	0.0522931591	0.0849363525	-0.0849916727	0.0873773821	-0.0529830066	0.0159254888	0.02886239	0.0103574587	-0.0690325512	-0.0305296922	-0.1079265142	0.0446331116	0.0128506498	0.0123463333	0.0763863286	-0.0595962781	-0.2556036882	-0.0020281064	-0.0370352209	0.1013375964	-0.1588000299	-0.0070974191	-0.1025343365	-0.1033216236	0.0247841523	-0.0544781353	-0.0666869925	0.0622062743	0.0317431074	-0.0466069035	-0.0016597032	-0.0275622788	0.0242720991	-0.1280513314	0.0334172918	-0.02380764	-0.0145187446	-0.0399282695	-0.0497046942	-0.0982980247	0.0285552929	0.2017151551	-0.1106101746	-0.0201441183	-0.0800168953	0.0482860392	-0.0364184723	-0.0983516175	0.0959240631	-0.0842185	0.0106763	0.00011398338169	0.00709275574225	-0.0309983	-0.0196575999999999	0.00096089460289	0.0003864212377599	-0.144457	-0.005118	2.619392400000012e-05	0.020867824849	-0.0008934859999999	7.016100000009997e-05	7.983172321958213e-07	4.922565921014028e-09	0.000219558	-0.000239814	4.8205715364e-08	5.7510754596e-08	0.00135106	0.00011928	1.4227718400000011e-08	1.8253631236e-06	0.0	0.0	0.0	0.0	0.0	0.0
