global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
73993.71827459916	341.1476106632035	116381.6922612127	5475070344.10075	123661.51826428864	210.2591342858941	44208.90355065365	15292171099.428991	74974.12670810932	72.42398213486013	5621119675.643632	5245.233188270538	86037.39022494131	68440.01777042003	1.068422	19.481348	0.08031985	0.0350054	0.0069743933	0.0042975727	0.0119213962	0.0459774066	-0.0240047328	0.0064944978	-0.0038141658	-0.0551732258	0.0212906029	-0.0478085608	-0.0346442861	0.0421958847	-0.0570834059	0.0510023013	0.008122158	0.0942737397	-0.0836693873	0.0395488853	0.0066201473	-0.0347956285	0.1307704621	0.0089899943	-0.0356980715	0.0771158528	-0.0459834688	0.0040909246	0.0291627411	-0.0918512665	0.0138268963	0.0013679839	0.0478277472	-0.0570835611	-0.0307331384	-0.0213145694	-0.0120862587	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.101945	-0.008716	7.596865600000002e-05	0.010392783025	0.0455148	0.0136051	0.00207159701904	0.00018509874601	-0.18098	-0.018468	0.000341067024	0.0327537604	-0.00545022	0.00022112	2.9704898048400003e-05	4.88940544e-08	-0.000818865	0.0003031749999999	6.70539888225e-07	9.191508062499996e-08	0.00171062	-0.00026632	7.092634240000001e-08	2.9262207844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73863.28077989786	-130.43749470129842	17013.940023951254	5455784247.570028	124253.5705180921	592.0522538034711	350525.8712337697	15438949786.494488	75190.94288334453	216.8161752352025	5653677891.686379	47009.25384362206	86501.60507567922	68104.31429841116	0.950906	17.338583	0.0898527499999999	0.0477825	0.0053914842	0.0066612559	-0.0087597183	-0.0501610063	0.0070151586	-0.0256664609	-0.014475097	-0.0228015872	-0.0210603247	0.015453357	0.0453658411	-0.004550377	-0.0144854864	0.0579879599	0.0125025226	-0.0072087303	-0.0106611638	-0.0439666853	0.0756530769	-0.0729330791	0.0211617511	-0.0123907191	0.0359993277	-0.1124266517	0.0313806543	-0.0184511639	0.0098558889	0.023517655	0.0030161284	0.0042279974	0.0632016903	-0.0024249289	0.0951919138	-0.000722306	0.0050213361	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.102023	7.800000000000862e-05	6.084000000001344e-09	0.010408692529	0.0494586	0.0039437999999999	0.00244615311396	1.555355843999998e-05	-0.160382	0.020598	0.000424277604	0.025722385924	-0.00599173	-0.0005415099999999	3.59008283929e-05	2.932330800999993e-07	-0.000648086	0.000170779	4.2001546339600006e-07	2.9165466841000008e-08	0.00230299	0.00059237	3.509022169000001e-07	5.3037629401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73881.45596471669	18.17518481882871	330.33734319858166	5458469535.466372	124668.34357867324	414.7730605811376	172036.691783844	15542195890.650118	75295.03876148074	104.09587813621329	5669342862.092887	10835.951844949368	86722.82625747708	67711.30560947375	0.8499949999999998	15.498598	0.0475014499999999	0.0224485	0.0070421172	0.0058436542	0.0044540764	-0.0327655146	0.0279486656	0.0479705054	0.0207506557	-0.0170817974	-0.0546403063	0.0513019133	0.0804257393	-0.042129904	0.0372439984	0.1234398684	0.0693901851	0.0124175137	0.0020721508	-0.0152247329	-0.0926808281	0.0632653539	0.043747681	-0.0008424625	0.0430333205	0.0161008035	0.0505961556	-0.0365700823	-0.0097383663	0.0682855894	-0.0025775354	0.0449855198	0.1092757214	0.0142928814	0.0500358356	-0.0154657334	0.0370787593	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.111744	0.0097209999999999	9.449784099999988e-05	0.0124867215359999	0.0521063	0.0026477	0.00271506649969	7.010315290000015e-06	-0.162451	-0.002069	4.280761000000063e-06	0.026390327401	-0.00577638	0.0002153499999999	3.33665659044e-05	4.637562249999981e-08	-0.0007759209999999	-0.0001278349999999	6.020533982408448e-07	1.6341787224974436e-08	0.0019849	-0.00031809	1.0118124810000003e-07	3.93982801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73874.40131803462	-7.054646682066959	49.76803980879836	5457427170.098036	125194.27515076754	525.9315720942977	276604.0185255795	15673606530.52609	75096.79513888889	-198.24362259185	5639528640.132246	39300.53389833986	86672.8200801515	68204.0328626997	0.791706	14.435775	0.04805335	0.0253546	0.0031010252	0.0104396913	-0.0253306869	-0.0488330832	0.0588204625	0.0399365508	-0.0567376882	0.0249385944	-0.0274448396	0.0269140683	-0.0008169199	-0.0092812158	0.0219641685	0.0645870845	0.0726269504	0.0511726392	-0.0790841658	-0.138507457	0.0846844253	0.0679870962	0.0764448887	0.0465480088	-0.079182917	0.1364085186	0.0633490212	-0.0157071857	-0.014215491	0.0519725747	0.0019452681	-0.0047640844	0.0814030781	0.0230624834	0.0152985361	-0.0494221358	-0.0120373912	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.113092	0.001348	1.8171040000000051e-06	0.012789800464	0.0416418	-0.0104645	0.00173403950724	0.00010950576025	-0.178548	-0.016097	0.000259113409	0.031879388304	-0.00549689	0.00027949	3.02157996721e-05	7.811466010000017e-08	-0.000670534	0.0001053869999999	4.4961584515600006e-07	1.1106419768978924e-08	0.0019669	-1.7999999999999787e-05	3.2399999999999226e-10	3.868695610000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73698.06429205964	-176.33702597497904	31094.746729700437	5431404680.396557	125051.14821648848	-143.12693427906197	20485.319316122925	15637789670.26217	75011.2132686492	-85.58187023969367	5626682116.034773	7324.256513723765	86875.50319522865	67712.92405635533	0.952819	17.373472	0.0314658499999999	0.016836	0.0077521261	0.0029535905	-0.0310358168	-0.0806608871	0.0352048307	-0.024079337	0.0088023676	0.0808984816	0.0065124972	0.0040919074	-0.0184538568	-0.0571515375	0.056101943	-0.037135395	0.0154604106	-0.053552118	-0.0307242156	-0.1166436571	-0.0268155078	-0.0441151062	-0.0161465755	0.0346270279	0.0558341802	0.0094507663	0.0819692869	0.0213669243	-0.0375325125	0.097329751	-0.0127432385	-0.0535111875	-0.053036283	0.0120503121	0.103921106	-0.0227281974	-0.032953834	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.115169	0.0020769999999999	4.313928999999981e-06	0.0132638985609999	0.0404758	-0.001166	0.00163829038564	1.3595560000000008e-06	-0.190316	-0.011768	0.000138485824	0.036220179856	-0.00543042	6.64699999999999e-05	2.94894613764e-05	4.4182608999999875e-09	-0.000610947	5.958699999999994e-05	3.732562368090001e-07	3.550610568999993e-09	0.00216994	0.0002030399999999	4.122524159999993e-08	4.7086396036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73541.8621445233	-156.20214753634357	24399.11089496564	5408405487.68407	123746.3923101994	-1304.7559062890796	1702387.974996237	15313169609.789778	74894.35692484319	-116.85634380600824	5609164699.185807	13655.405087707995	86282.11450413686	67276.0183344766	0.946757	17.262941	0.0566567499999999	0.037561	0.0117808238	0.0014703898	-0.0157336421	0.0304787463	-0.0362312757	-0.1010032289	0.0136227535	0.0202093394	0.03478697	-0.0058929453	-0.0757866512	0.0044789576	0.0474564388	-0.0805398874	-0.021810136	-0.0661407294	-0.1192416197	-0.0611387019	0.0360006644	0.0507092798	-0.1071965683	0.0608378763	0.0761071139	0.0886695246	-0.0494449234	0.0241251719	0.0098235011	-0.0168429679	0.0159266356	-0.0981660198	-0.1091744133	0.0172743782	-0.0658168469	0.0125630263	-0.0128260128	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.11327	-0.0018989999999999	3.606200999999992e-06	0.0128300929	0.0413277	0.0008519	0.00170797878729	7.257336100000045e-07	-0.178515	0.011801	0.000139263601	0.031867605225	-0.00609645	-0.0006660299999999	3.71667026025e-05	4.435959608999997e-07	-0.000670534	-5.958699999999994e-05	4.4961584515600006e-07	3.550610568999993e-09	0.00228642	0.0001164799999999	1.3567590399999993e-08	5.2277164164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73553.2604942663	11.398349743001743	129.92237686378795	5410082129.337396	124164.71989274945	418.3275825500459	174997.96632216548	15416877666.04493	74951.66866879481	57.31174395162088	5617752636.236797	3284.635994776153	86245.84458505703	67121.16039655021	0.943	17.194435	0.0429799	0.0191528	0.0188256087	0.0102417216	0.026769437	0.0183116802	-0.0261530508	-0.0576841219	-0.0195345086	-0.0495240389	0.02109296	-0.0340255122	-0.0784446703	0.075447867	-0.0571880014	-0.0206265798	0.0177319392	-0.0658085556	-0.0211823856	0.1081484548	-0.02705742	-0.0789370141	-0.0108970006	-0.0436174842	0.0677946014	-0.12328417	-0.0862013186	0.0024072906	0.050599182	-0.0706236059	0.0239446904	-0.0403071188	-0.0151780329	-0.0463561467	-0.061705219	0.005921328	-0.0190353579	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.104244	-0.0090259999999999	8.146867599999986e-05	0.010866811536	0.0495496	0.0082218999999999	0.00245516286016	6.759963960999996e-05	-0.166372	0.012143	0.000147452449	0.0276796423839999	-0.00595668	0.00013977	3.5482036622399995e-05	1.95356529e-08	-0.000670534	0.0	4.4961584515600006e-07	0.0	0.00241843	0.00013201	1.742664010000003e-08	5.8488036649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73719.95553048844	166.6950362221396	27787.23510110044	5434631843.417193	123759.03435786732	-405.6855348821264	164580.753212597	15316298585.191784	74961.91379648297	10.245127688162029	5619288520.031344	104.96264134674423	86316.46451531754	67607.45909958743	0.997222	18.183105	0.0538115999999999	0.0256746	0.0139480547	0.0141723128	0.048537976	0.0408628633	-0.0462055072	0.0080580548	0.0242457987	-0.0429012045	0.0201675266	-0.0359118782	-0.05696746	0.0617546146	-0.0608550037	-0.0074153384	-0.0365433855	-0.014163258	0.0054563679	0.1026015042	-0.0615805921	-0.0418855228	0.0184676583	0.0969531939	0.0784928327	-0.0065059186	0.0810911141	0.0083916712	0.0430548893	-0.0590656527	0.0121441031	-0.0039558132	0.0113609315	-0.0856055782	-0.0350038499	-0.0025096024	-0.0098236247	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.12267	0.0184259999999999	0.0003395174759999	0.0150479289	0.0406015	-0.0089481	0.00164848180225	8.006849361000001e-05	-0.178533	-0.012161	0.000147889921	0.031874032089	-0.00584428	0.0001123999999999	3.41556087184e-05	1.2633759999999885e-08	-0.000670534	0.0	4.4961584515600006e-07	0.0	0.0022453	-0.00017313	2.9973996900000035e-08	5.04137209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73954.26995370565	234.31442321720533	54903.24892761161	5469234044.38557	124260.6044647752	501.57010690787865	251572.5721435808	15440697821.95131	75093.73753920251	131.82374271954177	5639069417.606633	17377.499144587942	86414.33278419891	68359.74936468575	0.945005	17.230984	0.0763756	0.0379119	0.0088668493	0.0220855322	0.0319145325	0.0208438922	-0.0164556695	0.071792451	-0.0137722665	-0.0420146734	-0.0074151952	0.0035919785	0.0255384558	0.0200957662	-0.0080477709	-0.0036958568	0.0940077257	0.0497093783	-0.0250306758	-0.0080294161	0.0475994153	0.0069375058	0.1699298229	0.05176691	-0.0844717664	0.0563161051	-0.0124069797	-0.0103530336	0.0244945847	-0.0275689311	-0.0064804695	0.0526562715	0.07240425	-0.0344526584	0.0159335263	-0.0284826032	-0.001531842	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.115717	-0.006953	4.834420900000001e-05	0.013390424089	0.0360187	-0.0045827999999999	0.00129734674969	2.1002055839999986e-05	-0.207148	-0.028615	0.000818818225	0.042910293904	-0.00555651	0.00028777	3.08748033801e-05	8.281157290000032e-08	-0.000406938	0.0002635959999999	1.6559853584400005e-07	6.948285121599998e-08	0.00241843	0.00017313	2.9973996900000035e-08	5.8488036649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73807.91946804042	-146.35048566522892	21418.464654448373	5447608976.20074	124237.14193050988	-23.462534265316208	550.4905141511372	15434867435.061657	75121.41647765457	27.67893845205253	5643227213.609231	766.1236338325124	86671.33613490888	68097.11757236438	1.002578	18.280764	0.0510833999999999	0.0229425	0.0053391264	0.0159608663	-0.0091303937	-0.0304543181	0.0107568986	0.0295139564	0.0088759634	0.090866775	-0.0075064567	0.0289260013	0.018103839	-0.1001937178	-0.0171117723	0.0078681951	-0.0486267491	-0.0764393732	0.058167022	0.0111639062	0.0459720233	-0.0177852448	-0.046144091	0.1317433696	0.0184636342	-0.1481983851	0.0989757275	0.0089840183	-0.0256311582	0.069505395	-0.0221751302	0.0065619249	-0.0648306034	0.0350051357	0.0664840686	0.0672278696	0.0527924435	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.120415	0.0046979999999999	2.2071203999999943e-05	0.0144997722249999	0.0515026	0.0154839	0.00265251780676	0.00023975115921	-0.196863	0.0102849999999999	0.0001057812249999	0.038755040769	-0.00563742	-8.091000000000001e-05	3.17805042564e-05	6.546428100000001e-09	-0.000202938	0.000204	4.1183831844e-08	4.161600000000001e-08	0.00229101	-0.00012742	1.6235856400000014e-08	5.2487268201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73563.87590184431	-244.0435661961092	59557.26220171472	5411643837.70195	123885.49995888158	-351.64197162829805	123652.07621063678	15347617100.06205	75052.31086889561	-69.10560875895317	5632849366.761347	4775.585161945504	86369.50364944377	67281.62131731698	0.949477	17.31254	0.0823595	0.0470182	0.0070637707	0.0049466111	-0.0002413267	0.0231563403	-0.021447398	-0.027052508	0.0150332677	0.0525747985	-0.003129763	0.0103366235	-0.0345733874	0.0097475334	0.0629899173	-0.0623468324	-0.0243916221	-0.0462463322	0.0030801902	0.0314958796	-0.0246416163	0.1088027002	-0.0908890368	-0.0967379055	-0.0104816413	-0.0406705316	-0.0258464557	-0.0019144351	0.0170172124	0.0021299552	-0.0073943295	-0.039031808	-0.1002807412	0.0334277607	-0.0656403655	0.0226455579	0.0115312732	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.128268	0.0078529999999999	6.166960899999999e-05	0.0164526798239999	0.0444239	-0.0070787	0.00197348289121	5.010799369e-05	-0.196868	-4.999999999977245e-06	2.499999999977245e-11	0.038757009424	-0.00639086	-0.00075344	4.08430915396e-05	5.676718336000003e-07	-0.000670534	-0.000467596	4.4961584515600006e-07	2.1864601921600002e-07	0.00241843	0.00012742	1.6235856400000014e-08	5.8488036649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73548.65800280185	-15.217899042458155	231.5844512664489	5409405094.013108	123653.83165518778	-231.6683036938048	53670.20293636496	15290270083.00952	75010.84523409499	-41.46563480062469	5626626902.733351	1719.398869418777	86263.1396659073	66909.56300720901	0.85689	15.624317	0.02174825	0.0174978	0.0114652947	0.0113223926	0.0173224708	0.0334790221	-0.047241542	-0.0330830016	0.0413289026	0.0023816281	0.0223840255	-0.0137857321	-0.0369407279	0.019078455	0.032585888	-0.0725022375	0.0043293831	-0.0338032954	0.0264706509	0.0203793133	-0.0915897892	0.0725579002	-0.0838542443	0.0202463799	-0.0367945792	-0.0452359783	-0.0920514694	0.0128698181	0.0299422965	-0.0430795527	0.0015194115	-0.0236173526	-0.0741141762	-0.0043848671	-0.063300883	0.0080718543	0.0126217407	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.131689	0.003421	1.170324100000005e-05	0.017341992721	0.0444131	-1.080000000000525e-05	0.0019725234516099	1.166400000001134e-10	-0.196837	3.099999999997549e-05	9.609999999984806e-10	0.038744804569	-0.00636445	2.641000000000015e-05	4.05062238025e-05	6.974881000000077e-10	-0.000331235	0.000339299	1.0971662522500001e-07	1.15123811401e-07	0.00241843	0.0	0.0	5.8488036649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73791.82150683441	243.16350403256365	59128.4896933946	5445232921.29651	123806.26460217928	152.43294699149556	23235.80332851209	15327991154.74483	74992.61864359319	-18.226590501799365	5623892851.0234	332.2086013202828	86211.86957212936	67838.02328141459	0.902679	16.459227	0.053505995	0.0328478	0.016383245	0.0226653661	0.0286052168	0.0405009765	-0.0560865608	-0.0148920644	-0.0168151491	-0.0469028514	0.0150065942	0.0019596648	-0.0422012738	0.0747553983	-0.0296098984	-0.0191574434	0.0136270214	-0.0359739287	-0.0608419595	0.0697254954	0.013951463	0.099658018	0.0588088828	-0.0340436268	0.0413476011	-0.0540015718	-0.0249764925	0.0074063879	0.0463027773	-0.0657829709	-0.0047477391	-0.0016686852	-0.0397458623	-0.0186261986	-0.0677975188	0.0199856511	0.0139327172	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.120748	-0.010941	0.000119705481	0.0145800795039999	0.0443682	-4.489999999999356e-05	0.00196853717124	2.016009999999421e-09	-0.196826	1.1000000000011e-05	1.2100000000024202e-10	0.038740474276	-0.00587828	0.00048617	3.45541757584e-05	2.3636126890000017e-07	3.27769e-05	0.0003640119	1.0743251736100002e-09	1.3250466334161e-07	0.00241843	0.0	0.0	5.8488036649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73935.45555792724	143.63405109282758	20630.740633337	5466451588.558234	123921.45312842654	115.18852624726424	13268.396579016682	15356526545.460815	75028.74415462589	36.1255110327038	5629312449.420309	1305.0525473740038	86220.45153524709	68386.21903748244	0.946588	17.259861	0.078469145	0.0406175	0.0060104753	0.0277743652	0.0162967122	0.0274765283	-0.0363262648	0.0004738944	-0.0527766703	-0.0187856461	0.0078395547	0.0262125097	-0.0350706303	0.088930054	0.0104901022	-0.081143027	0.0118612829	-0.006427838	-0.0342663057	0.0672969553	0.019531607	-0.1055981217	0.0140043047	0.0995305639	-0.0011643009	0.0170547309	-0.0775616773	-0.0043223597	0.0659090567	-0.0625417626	-0.0055491881	-0.0106921149	-0.0024792961	0.0122238128	-0.0719778513	-0.0227728988	-0.0267005604	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.124427	0.003679	1.3535041000000012e-05	0.0154820783289999	0.0358592	-0.008509	0.00128588222464	7.240308100000005e-05	-0.19685	-2.3999999999996247e-05	5.759999999998199e-10	0.0387499225	-0.00626373	-0.00038545	3.9234313512900005e-05	1.4857170250000058e-07	-0.000380906	-0.0004136829	1.4508938083599998e-07	1.7113354175241e-07	0.00294444	0.0005260099999999	2.766865200999999e-07	8.6697269136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73938.0443801338	2.588822206555051	6.702000417152562	5466834406.758635	124040.3310546875	118.87792626096052	14131.961352106367	15386003728.156471	75114.34551411291	85.60135948701645	5642164902.013535	7327.592746025422	86271.81284066134	68088.51372797249	0.8938819999999998	16.298832	0.044234	0.024184	0.0019624867	0.023962689	0.04209193	0.023266546	-0.0422102269	0.0346625925	-0.044836551	-0.0248516171	-0.0070994827	0.0356250606	0.0066401465	0.0204487773	0.005743644	-0.0336582749	0.1028305873	-0.0288039446	0.0653000918	0.0053149504	0.0689612808	-0.0287763103	0.0101796552	-0.0759225112	0.1079653773	-0.0652320019	-0.0416354082	-0.0147082552	0.0579857874	-0.0452485371	-0.0010136544	0.0331403386	0.0058772651	0.0303208344	-0.0209840723	-0.001845759	0.0297863074	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.129021	0.004594	2.1104836000000007e-05	0.016646418441	0.0479132	0.012054	0.00229567473424	0.000145298916	-0.196866	-1.6000000000016e-05	2.5600000000051207e-10	0.038756221956	-0.0064389	-0.0001751699999999	4.145943321e-05	3.0684528899999884e-08	-0.000380906	0.0	1.4508938083599998e-07	0.0	0.00256821	-0.0003762299999999	1.4154901289999997e-07	6.5957026041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73885.07157389997	-52.9728062338254	2806.1182002864107	5459003801.480322	124006.1560649671	-34.174989720399026	1167.929922389379	15377526742.008976	75255.01201976926	140.66650565635064	5663316834.095615	19787.06581356813	86431.53580263305	67913.28809114949	0.903724	16.478285	0.011165	0.00696413	-0.0044951547	0.0144957822	0.0104743783	0.0247186004	-0.0296667708	0.0327606625	-0.0320886495	0.0407824067	-0.022962683	0.0468558923	0.0814434258	0.0249548493	-0.0355390169	-0.0514598235	0.0764724104	-0.0809904807	0.0232503096	0.0718265187	-0.0267488135	-0.0715619144	-0.0179716812	0.0933479012	0.022574464	-0.140988418	-0.0063530883	-0.0162769756	0.0392163989	-0.0128922564	-0.0314021726	0.0329802914	-0.0165585587	0.0845037308	-0.0332630062	0.061691626	0.0495879318	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.129756	0.000735	5.402250000000197e-07	0.016836619536	0.0443762	-0.003537	0.00196924712644	1.251036900000004e-05	-0.196873	-6.999999999979245e-06	4.8999999999709426e-11	0.038758978129	-0.00632225	0.00011665	3.99708450625e-05	1.3607222500000062e-08	-0.000380906	0.0	1.4508938083599998e-07	0.0	0.00254714	-2.1070000000000203e-05	4.4394490000000856e-10	6.4879221796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73851.43913016345	-33.6324437365256	1131.1412716905602	5454035061.596236	124207.85657552084	201.70051055373915	40683.09595763904	15427591635.085155	75165.88193744399	-89.13008232526772	5649909807.433769	7944.171575309001	86570.32380471544	67861.71596103626	0.831312	15.15794	0.04543172	0.0274992	0.0048439918	0.0163878317	-0.009188394	0.0053981631	-0.0232105467	0.0230367679	-0.0546212376	0.0738410608	-0.0130240516	0.0497006112	0.037944195	0.0312418002	0.0042010474	-0.038706507	0.0259375897	-0.0384263149	-0.0506557413	0.0533967979	0.0287923356	-0.0240898125	0.06209655	0.0567825536	0.0750054792	0.0666373318	0.0036283704	-0.0008556853	0.022922078	0.02196757	-0.0348654691	-0.0089178803	-0.0338044425	0.0745132318	-0.0506614015	0.0527419107	0.0170158449	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.124438	-0.005318	2.828112400000018e-05	0.0154848158439999	0.0443832	7.000000000000062e-06	0.00196986844224	4.900000000000087e-11	-0.196834	3.899999999998349e-05	1.5209999999987123e-09	0.038743623556	-0.00618396	0.00013829	3.82413612816e-05	1.912412410000003e-08	8.914839999999998e-05	0.0004700543999999	7.947437222559997e-09	2.2095113895935997e-07	0.00235413	-0.0001930099999999	3.725286009999999e-08	5.541928056899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73785.62763911331	-65.81149105013174	4331.15235424157	5444318846.097882	124669.40407243696	461.5474969161151	213026.09190953124	15542460311.77656	75099.9968077957	-65.88512964828988	5640009520.530925	4340.8503087719655	86604.55312045784	67975.31746208962	0.789014	14.386693	0.0573213699999999	0.0262022	0.0014713941	0.0189922164	-0.0389875447	-0.0283353021	0.0145346652	-0.0115020949	-0.0660178009	0.1061421343	0.0086022023	0.0621376703	0.0475595471	-0.0470242926	0.0585721018	-0.060725704	0.0310477449	-0.1039508076	-0.0187386439	0.0102873637	0.0675597761	-0.0515285445	0.07637808	0.0887034577	-0.0541668967	0.2233237857	-0.0265322392	0.0164648326	0.0082586105	0.0509597508	-0.0252896346	-0.0416499845	-0.0871895706	0.1243199626	-0.0113934249	0.0334263164	-0.0123631987	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.120955	-0.003483	1.2131289e-05	0.0146301120249999	0.0256978	-0.0186853999999999	0.00066037692484	0.0003491441731599	-0.206661	-0.009827	9.656992900000005e-05	0.042708768921	-0.00608235	0.0001016099999999	3.69949815225e-05	1.0324592099999871e-08	-0.000112991	-0.0002021393999999	1.2766966081e-08	4.0860337032359995e-08	0.0025569	0.00020277	4.111567290000005e-08	6.53773761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
