global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
73493.35321120491	158.9528842830332	25266.019421895344	5401272966.226924	124208.55503226616	-260.64680934595526	67936.75922222676	15427765143.203491	75058.15528184165	-66.42053033562843	5633726674.313054	4411.686850066136	86312.55565255269	64835.83905676213	0.813949	17.577995	0.2002037	0.0947296	0.0747752049	0.0654999218	0.0357208527	-0.0593704142	-0.0049755847	0.0365189569	0.087726265	0.0135740391	0.0813774926	0.0313172762	-0.0754573343	0.0276671966	0.0205901788	0.0280835231	-0.1548304837	-0.0236506243	0.0360289907	-0.0258227661	0.0235358692	-0.0539684912	0.051568217	0.0062107645	0.0690633801	-0.0215032139	-0.1660928544	0.016936229	0.0098137811	-0.1229874114	-0.0723764781	-0.0187956358	0.015504659	0.0550391709	0.0691042439	-0.0106014065	0.0032817449	-0.0610998407	0.1685874078	0.0349421366	-0.0459467795	-0.0563482668	0.0031316373	-0.0318246499	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.252661	-0.015601	0.000243391201	0.063837580921	-0.185327	-0.022924	0.0343460969289999	0.000525509776	-2.16596	0.03343	0.0011175649	4.6913827216	-0.00520273	-0.00068264	2.70683994529e-05	4.659973696e-07	0.0105126	0.00109918	0.00011051475876	1.2081966723999998e-06	-0.00170541	-0.000783154	6.133301877160002e-07	2.9084232681000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73840.94322186006	347.59001065514167	120818.8155072415	5452484895.893961	123004.35426784206	-1204.2007644240948	1450099.4810395744	15130071168.848797	75327.5713882315	269.41610638985003	5674243011.249113	72585.03838226698	86345.21382734587	65638.44190915719	0.840589	18.153311	0.1602749499999999	0.0842654999999999	0.0653140805	0.0112682331	-0.0446983927	0.0127599747	-0.0480499891	0.1409449812	0.0784370985	-0.0108374656	-0.0126625516	0.032899351	-0.1195376862	0.0547128205	-0.0247473096	-0.105263655	0.0336031833	-0.0095212737	0.018453608	0.1035085207	0.1059846717	0.1897866596	0.0527444186	-0.0210121851	-0.028238543	-0.1423953871	0.0327296234	-0.0314758755	-0.0229411212	0.149536615	0.041016394	-0.0318831777	-0.0375095714	0.0444046716	0.036762045	0.0774574809	-0.168035875	0.0206199207	0.1106170518	-0.0077589441	0.0645299623	-0.0380819692	-0.0150513787	0.0171154906	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.233932	0.018729	0.000350775441	0.054724180624	-0.174209	0.0111179999999999	0.030348775681	0.0001236099239999	-2.22369	-0.0577299999999998	0.0033327528999999	4.9447972161	-0.00519786	4.869999999999701e-06	2.70177485796e-05	2.371689999999709e-11	0.00992502	-0.00058758	9.85060220004e-05	3.4525025640000085e-07	-0.000843901	0.000861509	7.421977570810002e-07	7.12168897801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74017.68109773759	176.7378758775303	31236.27676970131	5478617115.08638	123678.41422086148	674.0599530194158	454356.8202645371	15296350144.18699	75537.91460708907	210.343218857568	5705976543.1878805	44244.26971936275	86313.64359452913	67166.9568365686	0.870653	18.802559	0.19902145	0.0974872	0.04557242	-0.0535292333	-0.0380216477	-0.008693744	-0.01800475	0.0772211329	-0.0048825229	-0.0813840065	-0.025610797	0.0183938103	-0.0053526463	-0.0242276201	-0.0497757979	-0.0277759926	0.1286697583	-0.0448345538	0.0318527931	-0.007358172	0.1296820094	-0.0405034765	-0.0072098729	-0.0004793542	0.0155779211	-0.1052227481	0.0061504056	0.0112370189	0.0684676443	-0.0370293307	-0.1195581994	-0.0617314445	-0.0391887319	-0.0152736486	-0.030623968	0.0116567213	-0.0470762846	0.1052528785	-0.0042720391	0.0234683359	0.0850887541	-0.0233979916	-0.057254748	0.1390864762	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.23803	-0.0040979999999999	1.679360399999992e-05	0.0566582808999999	-0.163682	0.010527	0.0267917971239999	0.000110817729	-2.17697	0.04672	0.0021827584	4.7391983809	-0.00464647	0.00055139	2.15896834609e-05	3.040309321000006e-07	0.0109857	0.0010606799999999	0.0001206856044899	1.1250420623999992e-06	-0.00198536	-0.0011414589999999	1.3029286486809997e-06	3.941654329599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73616.41899258617	-401.2621051514143	161011.27703054465	5419377145.292002	125431.09056297508	1752.6763421135984	3071874.360204703	15732958479.817257	75536.91583073365	-0.9987763554236152	5705825653.219339	0.99755420815328	86564.9180324966	66283.40377378683	0.938713	20.272377	0.110379	0.0648953	0.0511862282	-0.0049922493	0.0243717881	-0.078541248	-0.0185845578	-0.0571192208	-0.0809643486	-0.1331417717	0.0860070266	-0.0203132116	0.0463451829	0.0216848519	0.0238646358	0.0608143603	0.0027377977	-0.0121001292	-0.1104338574	0.0684374178	-0.0574321269	-0.0122750313	-0.1028999791	-0.210688199	-0.0307205438	-0.0271724284	0.0053935546	-0.0073587882	0.0110537626	-0.0238961571	-0.0360679637	-0.0991361191	0.0509328448	-0.0116397491	-0.0667347486	-0.0358150652	0.1146185742	0.050863788	0.0391640106	0.0019346862	-0.1129941826	-0.1461080075	0.0265031393	0.0584658272	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.255286	-0.017256	0.000297769536	0.065170941796	-0.151414	0.012268	0.0229261993959999	0.000150503824	-2.12287	0.0541	0.00292681	4.5065770369	-0.00462958	1.688999999999944e-05	2.14330109764e-05	2.8527209999998106e-10	0.0115039	0.0005181999999999	0.0001323397152099	2.6853124e-07	-0.00198537	-1.0000000000374293e-08	1.0000000000748586e-16	3.941694036900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73395.59752347655	-220.82146910962183	48762.12121973167	5386913735.828157	124522.31260887352	-908.7779541015624	825877.3698610216	15505806337.46202	75320.64598348753	-216.26984724611972	5673199711.369856	46772.64682785997	86725.26536293064	65187.70469981954	1.017387	21.97143	0.2478580000000003	0.132572	0.0796804814	0.0610217469	0.1171412264	-0.0673140111	-0.0901998023	-0.0668371008	0.0530719696	-0.0773009512	0.1095093567	-0.0070185977	-0.0337940078	0.0451509122	0.0607560491	-0.128094303	-0.027206897	-0.0412148186	0.0960715158	0.1175741452	0.0403067817	0.0007986913	-0.029056773	0.0318393299	-0.0913560056	-0.0368422991	0.0958041652	-0.1007538299	0.1285820774	-0.0670917066	-0.0954235969	-0.0953862286	0.1274174409	0.0378767017	0.0184580499	0.0375161934	-0.0454808141	-0.0342650823	0.0820171656	0.0935646731	-0.0057995987	0.0501269254	0.0345416459	-0.0367030306	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.238936	0.01635	0.0002673225	0.057090412096	-0.160305	-0.008891	0.025697693025	7.904988100000017e-05	-2.20488	-0.0820100000000003	0.0067256401	4.8614958144	-0.00481409	-0.0001845099999999	2.31754625281e-05	3.4043940099999894e-08	0.00981601	-0.0016878899999999	9.63540523201e-05	2.8489726520999974e-06	-0.00104563	0.00093974	8.831112676000002e-07	1.0933420969000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73468.88283415698	73.28531068042503	5370.736761526418	5397676744.899085	123638.0304021062	-884.2822067673114	781955.0212052661	15286362561.712135	75135.08849236231	-185.5574911252188	5645281522.755116	34431.58251268566	86227.35920855054	64524.71404129239	0.926523	20.009127	0.1894565000000002	0.0926711	0.0707639686	0.0745062209	-0.0688219054	-0.0170708489	-0.0465563411	0.0639234867	0.0475923501	-0.0034419716	0.103428999	0.0725512233	0.0255538922	-0.1007998474	-0.0318754516	0.0786072603	-0.0262398398	0.0595260216	0.0406670633	0.0640025601	-0.1296904275	-0.1215575689	0.1512472486	-0.0527976198	-0.0610991383	0.0071088888	0.0395070931	-0.0204646559	-0.0485514286	0.0408048773	0.0540111725	-0.0253545787	-0.0115441576	0.0882687551	0.0109459719	0.0199877546	0.0678129941	0.1090146527	0.053259504	0.0641520001	-0.0115436699	-0.1102701379	-0.0020512049	-0.0897854273	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.250243	-0.0113069999999999	0.0001278482489999	0.0626215590489999	-0.183533	-0.023228	0.033684362089	0.000539539984	-2.14213	0.0627500000000003	0.0039375625	4.5887209369	-0.00527705	-0.00046296	2.78472567025e-05	2.143319616000001e-07	0.0106279	0.0008118899999999	0.0001129522584099	6.591653720999986e-07	-0.00161421	-0.00056858	3.232832164e-07	2.6056739241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73854.2950528404	385.4122186834284	148542.57831048282	5454456897.752007	122769.9824169262	-868.0479851800046	753507.3045750655	15072468582.652369	75197.6537892642	62.56529690188472	5654687135.41004	3914.416376420986	86135.89086404975	64512.81513210596	0.936398	20.222395	0.1396995000000002	0.0698147	0.055958624	0.054591436	-0.1457988164	0.0282882647	0.0141195296	0.1698522204	0.0645517283	0.0242426455	-0.0040480155	0.1045315031	-0.0334671577	-0.0046517713	-0.0947511405	-0.0956500795	0.0198424935	0.0891256034	0.022454579	-0.0072173711	-0.0293768674	-0.0715750484	0.0847084191	-0.0495534555	-0.0738286892	-0.0828918183	0.0786109001	-0.0415759798	-0.0082574029	0.0869009264	0.0429312896	-0.0027043209	-0.1109922817	0.0666969685	0.0073709917	0.0302179834	-0.0576585202	0.0587430851	0.1035581967	0.0003140569	0.0728583794	-0.0620140837	-0.0312305557	-0.0664856766	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.239786	0.0104569999999999	0.0001093488489999	0.057497325796	-0.177999	0.005534	0.0316836440009999	3.062515600000012e-05	-2.17964	-0.0375100000000001	0.0014070001	4.7508305296	-0.00457238	0.00070467	2.09066588644e-05	4.965598089000002e-07	0.011391	0.0007631	0.000129754881	5.823216100000014e-07	-0.00187041	-0.0002562	6.563844000000003e-08	3.4984335681000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74664.78309411663	810.4880412762286	656890.8650517777	5574829834.491485	124104.54027330554	1334.5578563793388	1781044.6720238158	15401936916.448517	75644.5514603055	446.8976710413117	5722098165.630808	199717.52838214845	86334.8920451326	69395.30857546758	1.341809	28.977608	0.3218434999999996	0.192861	0.0407724292	-0.1701868086	-0.0384858305	-0.0087756785	-0.0039660966	0.113825736	-0.0435677805	-0.0766745285	-0.1302415972	0.0039045778	-0.0495177019	-0.0688644279	-0.0953290281	0.0556461179	0.0525856202	-0.066393001	0.021635561	0.0260764459	-0.0148137905	-0.0227063128	0.12676497	-0.0073435165	-0.0609679893	-0.0277864882	0.0123140313	0.0676031544	-0.0328361168	0.1591907049	0.0633866917	-0.0777404213	-0.1056524109	-0.0726112254	-0.0047835697	0.0452012885	-0.1227715794	0.0980706922	-0.0544016626	-0.1001754175	0.0813537222	0.0144614221	-0.0543489868	-0.018589896	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.24486	-0.0050739999999999	2.574547599999995e-05	0.0599564196	-0.156518	0.021481	0.0244978843239999	0.000461433361	-2.35084	-0.1711999999999998	0.0293094399999999	5.526448705599999	-0.00438523	0.0001871499999999	1.9230242152900004e-05	3.5025122499999866e-08	0.0102588	-0.0011321999999999	0.00010524297744	1.2818768399999998e-06	-0.00070799	0.00116242	1.3512202564e-06	5.012498401000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74120.49509511555	-544.2879990010842	296249.4258566043	5493847793.145048	125598.66788297084	1494.127609665302	2232417.3139641485	15775025373.97681	75655.34172628012	10.790265974617796	5723730731.720222	116.42983980299454	86656.87140894153	68676.46567714709	1.112612	24.027899	0.1460979999999999	0.0880709999999999	0.0536234252	-0.1287315284	0.0861343282	-0.0957763528	-0.0398509693	-0.0786825109	-0.084070497	-0.1300643483	-0.0046799385	-0.055917509	-0.0142209887	0.1079285371	-0.0031668365	0.0603592312	0.0494684432	-0.0474405098	-0.0565238554	0.0541357768	0.0216771186	0.0287135988	0.012369422	-0.0864308461	0.0689262299	-0.0043402262	0.1213827527	-0.0525763469	0.116640569	0.0196338623	-0.0413016799	-0.1109401738	0.0447578652	-0.0862435515	-0.0283057956	-0.0145178541	0.0442445882	-0.0997883042	0.028081135	-0.0077384113	0.0114653121	-0.0358811564	0.0468239056	0.1020632081	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.257802	-0.0129419999999999	0.0001674953639999	0.0664618712039999	-0.145659	0.0108589999999999	0.021216544281	0.0001179178809999	-2.27329	0.07755	0.0060140025	5.167847424099999	-0.00476565	-0.0003804199999999	2.27114199225e-05	1.4471937639999953e-07	0.0102732	1.4399999999999484e-05	0.00010553863824	2.0735999999998508e-10	-0.00120811	-0.00050012	2.5012001440000005e-07	1.4595297721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73850.40687064364	-270.0882244719105	72947.64899838912	5453882594.959609	123511.41905088682	-2087.2488320840203	4356607.687036106	15255070635.963768	75466.9084619729	-188.43326430722664	5695254272.8077965	35507.09509747713	86370.69984913305	66025.68214831375	1.002576	21.651564	0.0460540000000003	0.023757	0.070908396	-0.0138427412	-0.0536907687	-0.0115829854	-0.1058638324	0.0019665839	0.0532243134	-0.0771385527	0.0254269021	-0.0043310535	-0.023806719	0.0038457936	-0.0216555668	0.0490258696	0.0048620805	-0.0255501309	0.120094362	0.0230567626	-0.0226241643	-0.0032545189	0.050078159	-0.0250481559	-0.0690054062	-0.0257652132	0.0639752639	0.0016443671	0.0068466409	-0.0149187057	0.0095511149	-0.0813714996	0.0361224542	0.006731511	-0.0154494029	0.0813980453	-0.0264146847	0.062836051	-0.0089052332	0.010433327	-0.0391701946	-0.0221967479	0.0550192096	0.0280434504	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.266243	-0.008441	7.125048100000054e-05	0.070885335049	-0.158717	-0.0130579999999999	0.025191086089	0.0001705113639999	-2.27483	-0.0015400000000003	2.371600000000982e-06	5.1748515289000006	-0.00470896	5.6689999999999865e-05	2.21743042816e-05	3.2137560999999846e-09	0.0103707	9.750000000000036e-05	0.00010755141849	9.50625000000007e-09	-0.00151422	-0.0003061099999999	9.37033320999999e-08	2.2928622084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73684.99638907121	-165.41048157242767	27360.627414022438	5429478692.857437	124252.7406566723	741.3216057854734	549557.7232043528	15438743560.694263	75335.06229157702	-131.84617039587465	5675371610.47579	17383.412648058013	86367.74774762013	66302.10260656683	0.796157	17.193745	0.0974795	0.0450546	0.0685829302	-0.0094724689	0.0075670997	-0.0400636632	-0.0837016866	-0.0414807532	0.0645367032	-0.0366714454	0.0437409922	0.0115656612	-0.0291504396	-0.0442751231	0.0786457464	0.0511595875	0.0957303215	0.0218118698	-0.0378470799	0.0042646621	-0.0475623633	-0.0020341666	-0.00647179	-0.002700349	0.0626379366	0.0221682424	-0.0782596136	0.0027179948	0.0803848105	-0.0131857176	-0.0125035591	-0.0538312144	0.0474490924	0.0195526609	0.0579512531	0.0275165076	0.0390811549	0.0223581036	-0.1236512995	0.031068299	0.0190980438	-0.0333895384	0.0215343935	0.0262676835	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.241767	0.0244759999999999	0.0005990745759999	0.058451282289	-0.154944	0.0037729999999999	0.0240076431359999	1.4235528999999989e-05	-2.26668	0.0081500000000001	6.642250000000166e-05	5.1378382224	-0.00411197	0.0005969899999999	1.6908297280900002e-05	3.563970600999994e-07	0.010848	0.0004772999999999	0.000117679104	2.2781528999999997e-07	-0.00166154	-0.00014732	2.170318240000001e-08	2.7607151716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73605.43296427427	-79.56342479694285	6330.338565418781	5417759761.858273	124121.5548244167	-131.1858322555927	17209.722584592502	15406160372.03068	75303.8841033778	-31.17818819922104	5670674961.054956	972.079419386046	86284.07730337715	66008.8748357395	0.757507	16.359064	0.0876945	0.0384372	0.0731149627	0.0065292547	0.1048822989	-0.0495573581	-0.0611036435	-0.024069833	0.0452051355	-0.0048749656	-0.0220654417	0.0339575064	-0.0710750058	0.0450054508	0.0146287885	0.1155279603	0.0738743257	0.0324952549	-0.1009484806	-0.0341890166	0.0213801431	0.1167262316	-0.0911956861	0.1070501737	-0.0839533736	-0.0214271932	-0.0605932297	-0.0409578351	0.0575450761	0.0104867242	0.0392890982	-0.0324013998	0.0026865762	0.0076435814	0.0868465008	0.007918993	0.0290253255	-0.0513761171	-0.1217349123	-0.0328387422	0.0575650304	-0.0493667265	-0.0071072931	0.0450532261	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.252265	-0.010498	0.000110208004	0.063637630225	-0.161834	-0.00689	0.026190243556	4.74721000000001e-05	-2.28818	-0.0215	0.00046225	5.2357677124	-0.00386553	0.00024644	1.49423221809e-05	6.073267360000027e-08	0.0105923	-0.0002556999999999	0.00011219681929	6.538248999999967e-08	-0.00118755	0.0004739899999999	2.246665200999999e-07	1.4102750025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73533.22602695142	-72.20693732284417	5213.841797545147	5407135329.930726	124180.58125923776	59.02643482106214	3484.120007685097	15420816761.882153	75300.17301796471	-3.711085413087858	5670116056.535421	13.772154943233478	86490.7228651972	65448.42709195889	0.769972	16.628267	0.1411565000000002	0.07255	0.0875296326	0.0222417202	0.0367500851	-0.0480840216	-0.0844140223	-0.0026928611	0.0643493929	-0.0061478661	0.0171677467	0.0739284538	-0.0648065236	-0.0152075015	0.0267634473	-0.0751692171	0.087242133	-0.0464774649	-0.0092967094	0.0663241105	-0.0265248346	-0.094586384	-0.0166279295	0.0113149868	-0.0642877568	0.0172033415	-0.0408761573	0.1125446476	0.0407191104	-0.0206473951	0.0051912243	-0.0408564441	0.0417102041	0.0581639654	0.0699954769	0.0309507086	-0.0712633198	-0.0288440843	0.0113381073	0.1140648772	0.0433776665	-0.0175164105	0.1038054525	0.0386096314	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.273114	-0.020849	0.000434680801	0.074591256996	-0.170402	-0.0085679999999999	0.029036841604	7.341062399999987e-05	-2.25527	0.0329100000000002	0.0010830681	5.0862427729	-0.00483009	-0.00096456	2.3329769408100003e-05	9.303759936000012e-07	0.0100515	-0.0005408	0.0001010326522499	2.924646400000011e-07	-0.00125878	-7.122999999999982e-05	5.073712899999974e-09	1.5845270884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73528.45720818714	-4.768818764277967	22.741632406529632	5406434019.416208	122578.4582832955	-1602.1229759422567	2566798.0300420728	15025478435.109615	75167.24370697074	-132.92931099397538	5650114526.503132	17670.201721333022	86133.11347780202	64142.06007153208	0.802749	17.336117	0.1555289999999997	0.0863662999999999	0.0671919174	0.0866820436	-0.0518022892	0.0361719905	-0.0648959082	0.1073144218	0.0900356683	0.0201526265	0.055463052	0.0881528408	-0.042490919	0.0629273992	-0.040613548	0.0378787742	0.054655828	-0.0971394211	0.0642597137	0.1103860837	-0.0399397169	-0.0323686261	-0.0018911114	-0.0943676848	0.0700622644	0.0171158346	-0.0415406174	0.0457682638	0.0328652416	-0.0319797341	0.0119770513	-0.0031864006	-0.0212257182	0.0901322849	0.0255254863	0.0832599251	-0.0467224448	0.0701566769	0.0129052336	-8.47512e-05	-0.0130740887	-0.0973813722	0.0699692693	0.0454912229	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.270806	0.002308	5.326864000000149e-06	0.0733358896359999	-0.189157	-0.0187549999999999	0.035780370649	0.0003517500249999	-2.22549	0.0297799999999996	0.0008868483999999	4.9528057401000005	-0.00491188	-8.178999999999999e-05	2.4126565134400003e-05	6.689604099999998e-09	0.0114518	0.0014003	0.00013114372324	1.9608400900000003e-06	-0.00187041	-0.00061163	3.740912569000002e-07	3.4984335681000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73847.47345958624	319.0162513990945	101771.36865673024	5453449336.364294	123627.35312137088	1048.8948380753718	1100180.3813411605	15283722439.79613	75427.02705464716	259.7833476764208	5689236410.302474	67487.38772996813	86160.71095343665	65464.415571502825	0.850549	18.368406	0.1186814999999997	0.06611	0.0562421524	0.0139813946	-0.0536287095	-0.000288564	-0.0099691226	0.0801084745	0.0206787622	-0.0402474473	0.0160388802	0.0011841345	-0.0166877052	-0.0390785587	-0.0114526942	0.0021936363	0.0887673707	-0.1236444872	-0.0951318142	-0.0043872231	-0.07795138	-0.0359418662	-0.0015772615	0.0192851649	0.0949564487	-0.0288645695	0.0380577311	0.0129945381	-0.0727695028	0.0594356875	0.0562231045	-0.0370818643	-0.0474552081	-0.0126732798	0.0054144992	0.0336127159	0.0242694583	0.090767585	-0.0409352113	-0.0225376762	0.0684379871	-0.0401761139	-0.0304307505	-0.0425556027	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.260142	0.010664	0.000113720896	0.067673860164	-0.181027	0.0081299999999999	0.0327707747289999	6.609689999999997e-05	-2.27683	-0.0513399999999997	0.0026357955999999	5.1839548489	-0.00443172	0.00048016	1.96401421584e-05	2.305536256000003e-07	0.0110329	-0.0004188999999999	0.00012172488241	1.754772099999999e-07	-0.0019423	-7.189000000000002e-05	5.168172100000002e-09	3.772529290000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73881.99823279653	34.524773210287094	1191.959965221757	5458549662.870949	125221.57543285472	1594.2223114838416	2541544.778432883	15680442953.886124	75536.09622418245	109.06916953528707	5705701832.78895	11896.083743117191	86556.172193733	67031.17712177329	0.905904	19.563837	0.1856794999999997	0.0878737	0.0417938881	-0.0298669708	0.0912349999	-0.0701248364	-0.0015810489	-0.0343601353	-0.0550745138	-0.0921281428	0.029221492	-0.0523332588	0.0280835982	0.0070229648	0.0531761605	0.048244294	-0.0086661698	0.0261759083	-0.0551252792	-0.1244415929	0.0781019121	-0.0553724213	-0.0312451279	0.0611633873	0.0705294989	-0.0153676309	0.033100247	0.0656442805	0.0286009102	-0.0425333667	0.1913019968	-0.0762054116	0.0337775849	-0.0389837846	-0.0396651631	-0.0384157605	0.046050949	-0.0450072391	0.0319128598	-0.040923919	-0.0518642405	-0.0149042602	-0.0394332367	0.0053245418	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.247846	0.0122959999999999	0.0001511916159999	0.061427639716	-0.155776	0.0252509999999999	0.024266162176	0.0006376130009999	-2.20685	0.0699799999999997	0.0048972003999999	4.870186922500001	-0.00382364	0.00060808	1.46202228496e-05	3.697612864e-07	0.0105738	-0.0004591	0.0001118052464399	2.1077281000000045e-07	-0.00144643	0.00049587	2.4588705690000004e-07	2.0921597449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73588.43549432383	-293.5627384726977	86179.0814195895	5415257838.502259	124542.5622228674	-679.0132099873153	461058.939337278	15510849805.036798	75340.269342997	-195.82688118545047	5676156184.675333	38348.167394820535	86624.3826850068	65317.57976901146	0.99777	21.547764	0.1080294999999996	0.0676971	0.0642159478	0.0347708384	-0.0182508886	-0.0402972923	-0.0902165013	-0.0323158407	0.0498784369	-0.0333423076	0.0996587751	0.0180204701	-0.0003281379	-0.03035044	0.0078297223	-0.0327393002	0.068178226	-0.0425729327	-0.0495252411	0.0871334436	-0.0150481097	-0.0219533274	-0.1331239501	0.0375277262	-0.0577607118	0.00161474	0.0001940581	0.1174957723	0.0330143062	-0.036343861	-0.0405916988	-0.0593516946	0.10551981	0.0760397913	0.0142620734	0.0565062283	-0.0404913132	0.1129051824	-0.05080802	0.0189542259	-0.0454201896	0.0977673878	-0.0048409842	0.0123046372	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.258044	-0.0101979999999999	0.0001039992039999	0.066586705936	-0.165315	-0.0095389999999999	0.0273290492249999	9.099252099999984e-05	-2.2725	-0.0656499999999997	0.0043099224999999	5.16425625	-0.00400774	-0.0001840999999999	1.60619799076e-05	3.389280999999999e-08	0.0105552	-1.8599999999998822e-05	0.00011141224704	3.4595999999995633e-10	-0.00119628	0.00025015	6.257502249999999e-08	1.4310858384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73543.45456627908	-44.98092804475164	2023.2838877671245	5408639709.542355	124316.4496311497	-226.1125917176978	51126.9041332943	15454579648.894182	75168.47055857358	-171.79878442341578	5650298966.115143	29514.82232936329	86228.38701800487	64902.882590579546	0.823357	17.781164	0.2034110000000001	0.102326	0.0593589147	0.0579835653	0.0017030345	-0.0306072912	-0.0498833118	0.0001588656	0.0311381645	0.0229723544	0.0766924218	0.0546307286	-0.00754642	-0.091346858	-0.0044375345	0.0802365156	0.0154372296	0.0072099692	0.0572385735	0.0470924057	-0.0724475687	0.0900576907	0.0135094281	-0.0986067911	-0.0754981416	0.0168976397	0.0599271881	-0.0444393748	-0.0072312454	0.0110805251	0.0378524445	-0.0150446115	0.000108299	0.061949405	0.0561818203	0.0284031275	0.0992585189	0.0353975342	-0.0389076341	0.0128666672	-0.0573919036	-0.0595663655	0.0232565754	-0.0345552289	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.29434	-0.0362959999999999	0.0013173996159999	0.0866360356	-0.199256	-0.033941	0.0397029535359999	0.001151991481	-2.28493	-0.0124300000000001	0.0001545049	5.220905104900001	-0.00431741	-0.0003096699999999	1.86400291081e-05	9.589550889999985e-08	0.0118797	0.0013244999999999	0.00014112727209	1.754300249999998e-06	-0.00197699	-0.00078071	6.095081041e-07	3.9084894601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
