global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
47666.51501848352	-30.507783890789145	930.7248779270934	2272096654.007315	73098.25411909055	-149.98809031951532	5343354755.259138	22496.427237695087	47009.30648501889	-14.021586323833615	2209874896.202439	196.60488303671792	53684.75840456714	43480.424312799936	0.89512	20.7153	0.2034274999999999	0.113113	0.0817088929	-0.0353338167	-0.0610820125	-0.0929260879	0.0121893479	0.0179949627	-0.058064941	0.1108145704	0.0002218541	0.0583597665	0.0573083899	-0.1180142599	-0.030280944	0.1654239632	0.019006501	-0.0812365238	0.0794236869	-0.0963101623	0.0816156858	-0.0287546268	0.0025706545	0.0912463985	0.0640988214	-0.0216392108	-0.0053960227	0.0651458905	0.1033191754	0.0106370457	-0.0087950797	-0.1081610204	-0.0292085806	0.0692027946	-0.0371379394	-0.1306074197	-0.0835300538	-0.0077742333	-0.1050242033	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.107832	0.000684	0.011627740224	4.678560000000056e-07	-0.415282	0.0351029999999999	0.172459139524	0.0012322206089999	0.316821	-0.055398	0.100375546041	0.003068938404	-0.0314913	0.0015280999999999	2.3350896099999925e-06	0.00099170197569	0.00624005	-0.00029449	3.893822400249999e-05	8.672436010000032e-08	-0.00317526	0.0004222599999999	1.00822760676e-05	1.7830350759999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47638.38174679651	-28.133271687009252	791.4809758150766	2269415415.453515	73539.87827816172	441.62415907117247	5408113697.1668415	195031.89787532025	47122.6212278932	113.31474287431048	2220541431.3874907	12840.230952671094	53970.75214746233	43306.342128043456	0.8477449999999999	19.618912	0.1729448999999999	0.110839	0.0801853672	-0.0310205268	-0.0173840428	-0.1076364237	0.0239528583	0.0533626357	0.0956052889	0.0860541009	-0.0231412845	0.0902364008	0.0633392942	-0.0876529367	-0.0290915293	0.0004366018	-0.0024508776	-0.0597703729	0.1142561585	-0.0819401734	-0.1247939275	-0.0005249585	0.0473897978	-0.007572385	0.0680601276	0.0103555739	0.1383213118	-0.0362772965	0.0848100154	-0.0248075072	0.0056037227	-0.1149128495	-0.0438567719	0.0560546118	-0.0356696845	-0.018858617	0.0236552982	0.0521699524	-0.0399291389	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0799986	-0.0278333999999999	0.00639977600196	0.0007746981555599	-0.39449	0.0207919999999999	0.1556223601	0.0004323072639999	0.321463	0.0046419999999999	0.103338460369	2.154816399999981e-05	-0.0294359	0.0020553999999999	4.224669159999995e-06	0.00086647220881	0.00643868	0.00019863	4.145660014239999e-05	3.945387689999999e-08	-0.00303574	0.00013952	9.2157173476e-06	1.946583040000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47716.355071790174	77.97332499366166	6079.839410567182	2276850541.337156	73585.35597372463	45.477695562905865	5414804613.77977	2068.220793712348	47135.46137212397	12.840144230773149	2221751718.762991	164.86930386705697	53893.21305919	43320.27690554888	0.869364	20.11924	0.2336360999999999	0.11556	0.0804181988	-0.0135873126	0.0123220251	-0.0970205232	0.0596146139	0.0006506359	0.1076370975	0.0821624689	-0.0576717519	0.0483045096	0.0196085024	-0.0805265765	0.0390179033	-0.0279132942	-0.0825023029	0.0091542103	-0.1699057041	-0.0811600702	0.0054679384	-0.0293768777	-0.0227797854	-0.0151121581	-0.1741053443	0.0144087921	0.0479370105	-0.083221104	0.0787420885	-0.0414804231	0.0442164236	-0.0879885636	-0.0474897011	0.0712983265	0.0230749531	0.0502026182	0.1331917831	0.0865513193	-0.0451846246	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.054597	-0.0254016	0.0029808324089999	0.00064524128256	-0.449451	-0.0549609999999999	0.2020062014009999	0.0030207115209999	0.372281	0.0508179999999999	0.1385931429609999	0.0025824691239999	-0.0276156	0.0018203	3.3134920900000013e-06	0.00076262136336	0.00631694	-0.0001217399999999	3.99037309636e-05	1.4820627599999884e-08	-0.00292867	0.0001070699999999	8.5771079689e-06	1.1463984899999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47699.435467612486	-16.919604177688598	286.27300552965744	2275236143.928928	73367.09740271934	-218.25857100528083	5382730981.300108	47636.80381726721	47118.84296660371	-16.61840552026115	2220185362.5114603	276.1714020358462	53818.38368492834	43595.47109769313	0.959274	22.199987	0.1685443999999999	0.0886248	0.0735317202	-0.0357357664	-0.0348611605	-0.0655701273	0.0565899359	0.0170164387	0.027325846	0.1093167582	-0.0562132136	-0.0488931651	0.0571647684	-0.1124178787	0.1605333958	-0.0456192512	0.0005948212	0.0398663706	-0.1484543633	0.0798607667	0.0024598886	-0.024576213	-0.0883187573	0.0368231094	-0.0720687149	-0.0269262623	0.0619699159	0.0427449501	0.1016991066	-0.0271036739	0.0367028125	-0.0613164538	0.0080815427	0.1039828176	-0.0549201114	0.1510331405	-0.0724002068	-0.001866601	-0.0057806034	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0297441	-0.0248529	0.0008847114848099	0.00061766663841	-0.376481	0.0729699999999999	0.141737943361	0.0053246208999999	0.347472	-0.0248089999999999	0.120736790784	0.0006154864809999	-0.0283955	-0.0007799	6.0824401e-07	0.00080630442025	0.00632077	3.829999999999806e-06	3.99521333929e-05	1.4668899999998508e-11	-0.00279415	0.0001345199999999	7.8072742225e-06	1.8095630399999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47767.59117090841	68.15570329592447	4645.1998917620895	2281742766.271047	73761.80581847623	394.70841575688974	5440803997.602594	155794.7334693137	47058.1110222785	-60.73194432521268	2214465812.9850893	3688.369061520733	54046.265052436254	43167.04978454658	0.944163	21.850281	0.4356070000000001	0.181138	0.07207272	-0.0014110331	-0.0095798819	-0.0953512614	-0.0243170827	0.042341233	0.0102620545	0.0710824856	0.0054363426	-0.004652511	-0.0477623006	-0.0844688524	0.0588731755	-0.0599856232	-0.0064264254	-0.0108778118	-0.0684546348	-0.0105186482	0.087368267	-0.099684529	0.0716694085	-0.0387647035	0.1365545763	-0.1039734022	0.0771882858	-0.0365765008	0.0759555912	-0.0403598212	-0.0408724845	-0.0212697452	0.0375832639	-0.0077249864	-0.0881370535	0.070412541	0.0188172767	0.1109526815	-0.1147473804	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0420669	-0.071811	0.0017696240756099	0.005156819721	-0.425466	-0.048985	0.181021317156	0.002399530225	0.44028	0.092808	0.1938464784	0.008613324864	-0.0262681	0.0021274	4.525830760000007e-06	0.00069001307761	0.00754853	0.00122776	5.698030516090001e-05	1.507394617600001e-06	-0.00387905	-0.0010849	1.5047028902500002e-05	1.1770080100000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47619.915311163895	-147.67585974451504	21808.15955128168	2267656334.2424216	73191.39452081664	-570.4112976595934	5356980231.901828	325369.04849770124	47051.23142384959	-6.879598428909958	2213818378.500651	47.32887454306036	53814.83452280782	43026.42611976717	0.821127	19.002913	0.1276108000000001	0.0627125	0.0718044139	-0.0022571377	-0.0367966713	-0.0776224825	-0.0424047092	0.019523638	-0.0165033759	0.0813497206	-0.0033419604	-0.0110615218	-0.0753301904	-0.0476472935	-0.0306985703	-0.0601530391	-0.0693616036	-0.0451985441	0.0387699076	-0.0653702763	-0.0193668012	0.065613625	0.0351991023	0.0719757266	0.0055457965	-0.0057739063	-0.050033011	0.0121682337	0.0807410365	-0.0187649261	-0.03717737	-0.0367009129	0.0115191855	-0.028798432	-0.1207994034	-0.0663622266	0.0284336369	0.0158271481	-0.0691864721	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0802547	-0.0381878	0.0064408168720899	0.00145830806884	-0.403717	0.021749	0.162987416089	0.000473019001	0.42539	-0.01489	0.1809566521	0.0002217121	-0.026551	-0.0002829	8.003241000000147e-08	0.000704955601	0.00766731	0.0001187799999999	5.87876426361e-05	1.410868839999994e-08	-0.00453305	-0.000654	2.05485423025e-05	4.277160000000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47580.0281995634	-39.8871116004957	1590.981671830399	2263859083.471248	73442.13066322783	250.73614241118776	5393746556.3546295	62868.61311124343	47078.75206043956	27.520636589972128	2216408895.568342	757.3854383173127	53999.189930958	43002.29081748189	0.7467559999999999	17.281778	0.1488657000000001	0.109643	0.0655654752	0.0003038826	-0.0234492291	-0.0881675452	-0.0299914254	0.0649774016	0.0691237876	0.0787962317	-0.0236028177	0.0242538078	0.0179334298	-0.0604253604	-0.0069358053	-0.0080321315	-0.064683316	-0.0673903718	0.0589002191	0.0022220206	-0.0622243599	0.0666649062	0.0232540827	0.0449882154	0.0753981236	-0.0566783912	0.0775710853	-0.1273203426	0.0680159076	-0.0389085458	-0.0340320494	-0.0752703518	-0.0033072107	-0.0170150782	-0.0169819347	-0.0435225279	0.0853889495	-0.0066968539	-0.1249966711	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.071232	0.0090226999999999	0.005073997824	8.14091152899999e-05	-0.401422	0.0022949999999999	0.161139622084	5.267024999999961e-06	0.372893	-0.052497	0.139049189449	0.002755935009	-0.0248776	0.0016734	2.8002675600000065e-06	0.0006188949817599	0.00763969	-2.76199999999999e-05	5.83648632961e-05	7.628643999999946e-10	-0.00453305	0.0	2.05485423025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47521.91985280821	-58.108346755187085	3376.579962621061	2258332866.4967275	73002.6594697349	-439.4711934929219	5329388289.654076	193134.9299100932	47051.189753605766	-27.562306833795446	2213814457.2298164	759.6807580002871	53773.88733798257	43156.486039347736	0.756599	17.509571	0.1115998999999999	0.0594684	0.0650570152	-0.005871293	-0.0438179112	-0.0643211459	0.0241480732	0.0050666921	0.073256809	0.0673225827	0.0192572432	0.0566703999	0.0290890966	0.0119194573	0.0315196679	-0.0348799011	-0.0703329727	-0.0077942912	0.0357313371	-0.0470364334	-0.0348321743	0.0312557574	0.028851381	-0.0052115738	-0.0605220961	-0.1299801785	0.0017387111	-0.0273088966	0.0691798317	0.0044513482	0.0215212407	-0.0458047376	-0.0210911449	0.0097215498	0.0114436062	-0.0173370662	0.1371050429	0.0310592248	-0.0330448776	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0813904	-0.0101583999999999	0.00662439721216	0.0001031930905599	-0.378957	0.022465	0.143608407849	0.000504676225	0.362145	-0.0107479999999999	0.131149001025	0.0001155195039999	-0.0239356	0.0009419999999999	8.87363999999997e-07	0.00057291294736	0.0073873999999999	-0.0002522900000001	5.4573678759998525e-05	6.365024410005058e-08	-0.00470333	-0.00017028	2.2121313088900004e-05	2.8995278400000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47574.49185606617	52.57200325795566	2763.8155265545	2263332275.362906	73501.4610533103	498.8015835753904	5402464776.971291	248803.0197773172	47153.19293548249	102.00318187672384	2223423604.010836	10404.649112976	53903.82869721548	43176.03560071114	0.735093	17.011875	0.1389208999999999	0.0864802999999999	0.0602534339	-0.0020537738	0.000807234	-0.0374654274	0.0290183678	-0.0014398473	0.1180778815	0.0591249823	-0.0367555769	-0.0230185347	0.0587132819	0.013283566	0.047327657	-0.0399384269	-0.0354200539	0.0872615008	-0.0987721296	-0.08711154	-0.0974619791	0.1166427258	0.0095327082	-0.0127675938	-0.0341343758	-0.0753005644	0.0333150058	-0.2097911975	0.0537296663	-0.0299778707	0.0300393793	-0.0197328696	-0.0109309407	0.0395334688	0.0218482316	0.0808068127	0.0977751208	0.0190201767	-0.0595862106	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0955193	-0.0141289	0.00912393667249	0.00019962581521	-0.369126	0.0098309999999999	0.136254003876	9.664856099999956e-05	0.32261	-0.0395349999999999	0.1040772121	0.0015630162249999	-0.0226218	0.0013138	1.726070440000001e-06	0.00051174583524	0.00736297	-2.4429999999900014e-05	5.42133272209e-05	5.968248999951148e-10	-0.00453304	0.00017029	2.0548451641600004e-05	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47541.81269518493	-32.679160881234566	1067.9275559016114	2260223954.3440475	72956.31676098423	-545.144292326062	5322624155.329069	297182.2994556829	47007.53090122768	-145.66203425481217	2209707961.429875	21217.428223250077	53638.65890246077	43011.37674790534	0.742815	17.190586	0.0747352000000001	0.0337822	0.0622838335	-0.0014460451	-0.0359075108	0.0001143704	0.029197929	-0.0517972101	0.0561081431	0.0716017086	0.0321296251	-0.0434596648	-0.0167975932	-0.0517339241	0.0530574982	-0.0694072729	-0.1059553622	0.0866924109	0.0153358039	0.0136720155	0.1222970509	0.0084943325	-0.0094397468	-0.0214046258	-0.0264521043	-0.1096581819	0.1588016253	0.0396470001	0.0725055186	0.0172430421	0.0307096601	0.0290619338	0.0464745351	0.0623969843	0.0021211074	0.0643772433	0.0151708799	0.0544490536	-0.0308148885	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.106164	-0.0106446999999999	0.0112707948959999	0.0001133096380899	-0.35337	0.0157559999999999	0.1248703569	0.0002482515359999	0.307235	-0.015375	0.094393345225	0.000236390625	-0.0223429	0.0002789	7.778521000000115e-08	0.0004992051804099	0.00749875	0.00013578	5.62312515625e-05	1.8436208400000077e-08	-0.00477755	-0.0002445099999999	2.2824984002500003e-05	5.978514009999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47653.62543536961	111.81274018467956	12502.088867606655	2270868017.1345057	73272.16086363181	315.8441026475776	5368809557.625937	99757.49717725348	47129.53193681319	122.001035585512	2221192780.5830946	14884.252683937366	53819.2300501237	43093.16161292851	0.6852	15.857237	0.101892	0.0714751	0.0589830691	0.0075413121	-0.0236168036	-0.0147114535	0.0110468258	-0.0239084908	0.0077810358	0.0587852512	-0.0118832434	-0.0253634108	-0.1203263488	-0.038386576	0.0147290122	-0.0343452603	0.0541240064	-0.0905237093	-0.0410482834	-0.0362175686	-0.0702184355	-0.0506882445	0.0378376751	-0.1108153749	-0.018607168	0.0840165903	0.0603971542	0.0498314785	0.0563449733	-0.0112041925	-0.0219772217	0.0144020973	0.0714266188	-0.0100509175	-0.0648497544	0.048239663	-0.06660011	0.0433336599	-0.0625146956	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.122755	-0.016591	0.015068790025	0.000275261281	-0.350938	0.0024319999999999	0.123157479844	5.91462399999995e-06	0.309397	0.0021619999999999	0.0957265036089999	4.674243999999988e-06	-0.0210075	0.0013354	1.7832931600000012e-06	0.0004413150562499	0.00769846	0.0001997099999999	5.92662863716e-05	3.9884084099999865e-08	-0.00485658	-7.90299999999999e-05	2.35863692964e-05	6.245740899999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47643.37701468216	-10.248420687450562	105.03012658696464	2269891373.3631444	73380.75725953192	108.5963959001092	5384735535.982347	11793.177202493254	47001.39224008413	-128.1396967290566	2209130872.506241	16419.7818778146	53786.630815492375	42847.61483509485	0.7447009999999998	17.234219	0.1137514999999999	0.0701525	0.0589275095	0.0141913191	-0.014373524	-0.0206792743	-0.0059754641	-0.0088976008	-0.0634070826	0.0631322425	0.0418317181	-0.03185892	-0.074399943	-0.0246260721	0.0585794888	-0.0274074209	-0.0802323669	-0.1188891312	-0.0458352704	0.010121826	-0.0216497239	0.0562858842	0.0518434899	-0.0848183487	-0.031272215	0.0811631667	-0.0013684281	-0.0822956972	0.0560658951	0.0070493614	-0.0111013124	0.0002798666	0.0943387967	-0.0276917837	-0.0320309902	0.0192684097	0.0247480123	0.0283504868	-0.1624200139	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.115234	0.007521	0.013278874756	5.6565441e-05	-0.350892	4.6000000000046e-05	0.1231251956639999	2.1160000000042324e-09	0.289488	-0.0199089999999999	0.083803302144	0.0003963682809999	-0.0198501	0.0011573999999999	1.3395747599999987e-06	0.0003940264700099	0.00745388	-0.0002445799999999	5.55603270544e-05	5.981937639999973e-08	-0.00453305	0.0003235299999999	2.05485423025e-05	1.0467166089999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47675.09228671804	31.715272035879025	1005.85848030981	2272914424.547082	73236.57291353666	-144.18434599526518	5363595612.119771	20789.12563008234	47164.89375858517	163.5015185010343	2224527203.258626	26732.74655214406	53846.19170472149	43059.46671290913	0.786744	18.207201	0.1007134999999998	0.0564683	0.0531169507	0.0193924424	-0.0078444088	-0.014929962	0.0070699298	-0.0116269245	-0.0079528678	0.0485250607	-0.0249389668	0.0391424191	0.0519540376	-0.002175385	-0.0140661838	-0.1532575262	-0.076040498	-0.1432719245	0.026217648	-0.0310097076	-0.047954862	0.0382360525	0.027193848	-0.0551617166	-0.0343378567	-0.0298437614	0.0499866626	0.0910818175	0.0464371814	-0.0153931654	0.0167256999	-0.0043371367	-0.0018238735	-0.0604723122	-0.0935132238	-0.0408377629	0.0495953851	-0.0050091903	-0.0738345488	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.112033	0.003201	0.012551393089	1.024640100000006e-05	-0.306836	0.0440559999999999	0.094148330896	0.0019409311359999	0.296764	0.0072759999999999	0.0880688716959999	5.294017599999926e-05	-0.0192024	0.0006476999999999	4.195152899999969e-07	0.00036873216576	0.00717798	-0.0002759	5.152339688039999e-05	7.612081000000046e-08	-0.00453304	9.999999999940612e-09	2.0548451641600004e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47687.342322508586	12.250035790544644	150.06337686962473	2274082617.7841187	73603.55461290147	366.9816993648128	5417483251.654369	134675.56766868586	47181.85661165007	16.962853064906085	2226127593.322308	287.73838410159374	53808.11765157616	42371.7431126215	1.079433	24.980764	0.2943565	0.211562	0.0418579694	0.0292824247	0.0402314556	0.0081654205	0.1442379395	-0.0715044246	0.0671491578	0.0290474341	-0.0168101397	0.0007268612	0.0640475317	0.0824146256	0.0498855748	0.0068003486	-0.0454592446	0.0115084361	0.0109537052	0.0222774495	-0.0125004294	0.0927016601	-0.0194765402	-0.0360486357	-0.0539496084	-0.1067724688	-0.0612063233	-0.0940338507	0.0312983869	-0.024071531	0.1302645732	0.0373453492	-0.0310868269	-0.0024065231	0.0379673062	0.0156093725	0.1384266333	-0.0293215742	-0.0485735949	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.105257	0.0067759999999999	0.011079036049	4.591417599999987e-05	-0.232325	0.074511	0.053974905625	0.0055518891209999	0.280438	-0.0163259999999999	0.078645471844	0.0002665382759999	-0.015423	0.0037794	1.4283864360000016e-05	0.0002378689289999	0.00702251	-0.0001554699999999	4.93156467001e-05	2.4170920899999866e-08	-0.00453304	0.0	2.0548451641600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48041.09417000119	353.7518474926037	125140.36960443037	2307946729.0509224	73932.61999198717	329.0653790857032	5466032298.879581	108284.02371281754	47420.28831129808	238.43169964800472	2248683743.5266333	56849.675397036335	54034.622988364834	43365.763008041125	1.272021	29.437725	0.6231977000000001	0.342927	0.0453017339	0.0220575993	0.0463647814	-0.0234840546	0.0329084476	-0.056710182	-0.1232668224	0.0037583389	-0.1366280241	0.078781289	-0.0663604089	0.0578014163	0.0426542902	-0.0786434357	-0.0879468678	-0.0333704286	0.0599240794	-0.0472469131	-0.02158228	0.0326938263	0.0354797785	0.067162831	0.0952937202	-0.0300398921	0.0086771912	0.0907135974	0.0123067678	-0.0535068095	0.0789239023	-0.0055868647	-0.051514404	-0.1386111824	-0.0478437921	0.031559566	-0.0627093009	0.0665572673	-0.0351562866	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0179083	0.0873487	0.0003207072088899	0.00762979539169	-0.224551	0.007774	0.050423151601	6.043507600000005e-05	0.181442	-0.098996	0.0329211993639999	0.009800208016	-0.0104727	0.0049502999999999	2.4505470089999997e-05	0.00010967744529	0.00381247	-0.00321004	1.45349275009e-05	1.03043568016e-05	-0.00495428	-0.0004212399999999	2.45448903184e-05	1.7744313759999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47983.40559019346	-57.688579807727365	3327.9722402325297	2302407212.033009	74152.0057633881	219.38577140092093	5498519958.733541	48130.11669317714	47432.51463234032	12.226321042238853	2249843444.3471785	149.4829262278925	54291.98880505528	43231.00297181556	1.078769	24.965391	0.1983882999999999	0.106895	0.0419086987	0.0217349524	0.0124228906	-0.0821210079	-0.0052432313	0.0350472911	0.0152683249	-0.0343832251	-0.0946980213	0.1050793507	0.0186614327	0.1555437853	-0.0539331035	0.0607682212	-0.0137057737	0.1009438731	-0.1414561307	-0.0926663303	0.0543809811	0.0478493399	-0.0460541851	-0.0575598474	0.0346844262	-0.1321332934	-0.0440591188	0.0673830356	-0.0240633683	-0.0375008122	-0.0066710399	-0.0708795087	-0.0808473125	-0.1271148229	0.1015032558	0.0001302432	0.0788362946	0.0009444248	0.1069545868	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.001833	0.0197413	3.359889e-06	0.0003897189256899	-0.148692	0.075859	0.0221093108639999	0.005754587881	0.147454	-0.0339879999999999	0.021742682116	0.0011551841439999	-0.00936694	0.0011057599999999	1.222705177599998e-06	8.773956496360001e-05	0.00386785	5.537999999999984e-05	1.49602636225e-05	3.066944399999982e-09	-0.00473942	0.0002148599999999	2.24621019364e-05	4.6164819599999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47750.84977796071	-232.5558122327493	54082.20580323375	2280143654.5173707	73383.75989708534	-768.2458663027501	5385176216.633071	590201.711091263	47258.531019273694	-173.98361306662264	2233368754.0996537	30270.297615716263	53897.94468072954	42902.0076686217	0.930622	21.536907	0.1034042	0.0440545	0.0299209989	0.0192858995	-0.0112219729	-0.0126323955	0.0069970809	-0.0235151732	0.0277433894	-0.0059226799	-0.0158164167	0.0415172547	-0.0040718276	0.0971387913	0.0286553092	-0.0246205841	-0.1138198258	-0.0015407474	-0.0206563715	-0.0228945772	-0.0480514226	0.0431391482	0.0379315839	0.0332238987	0.0776143956	0.0038597591	0.004728785	0.0619075537	0.0036811003	0.0115330366	0.0522913834	0.0119924079	-0.0369902378	-0.077995194	0.0579487178	0.0102247748	0.0539980982	0.1164098244	0.0190572532	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0315292	-0.0333622	0.00099409045264	0.00111303638884	-0.164065	-0.0153729999999999	0.0269173242249999	0.0002363291289999	0.166377	0.0189229999999999	0.0276813061289999	0.0003580799289999	-0.00910631	0.00026063	6.792799690000068e-08	8.292488181609999e-05	0.00361993	-0.00024792	1.31038932049e-05	6.14643264e-08	-0.00453305	0.00020637	2.05485423025e-05	4.25885769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47779.4403954559	28.59061749518878	817.4234087561948	2282874924.502923	73566.38151667669	182.62161959134392	5412012489.45723	33350.655942165526	47272.02571256869	13.494693294996978	2234644414.969756	182.1067471260364	53989.14807877697	42679.01963909919	0.913366	21.137548	0.1886938	0.103009	0.0262273575	0.0059020984	-0.0120602415	0.0235774409	-0.0181879809	-0.0028552193	0.0027127346	0.0005283138	-0.0159815642	0.0127077794	0.0267927598	0.0549193301	0.0392087575	-0.0921278824	0.0514480825	0.0368117348	0.0695085181	0.1658459231	0.0387322317	-0.0069822393	-0.0021595282	-0.0426371006	-0.0909151918	-0.0422032687	-0.0328728615	-0.043803736	0.0046501952	0.0069502606	-0.0102168209	0.0345821729	0.009254229	-0.0601168265	0.0310976604	0.0802318328	-0.0399047196	-0.0042904913	0.0085466923	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.112111	-0.0805818	0.012568876321	0.00649342649124	-0.162176	0.001889	0.0263010549759999	3.568321000000007e-06	0.123021	-0.0433559999999999	0.015134166441	0.0018797427359999	-0.0087323899999999	0.00037392	1.398161664000738e-07	7.625463511209827e-05	0.00421057	0.00059064	1.77288997249e-05	3.488556096000004e-07	-0.00482583	-0.0002927799999999	2.32886351889e-05	8.572012839999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
