global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
48342.06774107862	-149.36423937505606	22309.676004089048	2336955513.4830346	73661.96560262045	-832.1426717122376	5426085176.441638	692461.426084381	47495.14364650107	-126.72680733617744	2255788670.001771	16059.683697620638	54378.96873094857	44980.78079256026	1.548091	44.396049	0.5235074000000001	0.304219	0.0271953963	-0.1296588312	0.005897097	0.0180920044	-0.0421020096	-0.0984307627	-0.0066309358	0.0102872848	-0.0118983668	-0.0617289798	0.0546168011	-0.0215662153	-0.0643374849	0.0626519055	-0.0835801802	-0.0752644879	0.0710651349	-0.0583091219	0.0328812817	0.0062285086	-8.26067e-05	-0.0492016515	0.0746983962	-0.0764896286	-0.0490718535	-0.0124387778	-0.0416728016	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	-0.21778	0.1105859999999999	0.0474281284	0.0122292633959999	-0.0658806	-0.0029098999999999	0.00434025345636	8.46751800999996e-06	0.347587	-0.076811	0.1208167225689999	0.005899929721	-0.00335858	-0.00556388	3.09567606544e-05	1.12800596164e-05	0.00398629	-0.00059555	1.58905079641e-05	3.546798025000003e-07	-0.00355443	-0.00050458	1.26339726249e-05	2.5460097640000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48172.55443931643	-169.513301762192	28734.75947431996	2320595001.208905	74349.7454711914	687.7798685709568	5527884651.630946	473041.1476114825	47310.01489049145	-185.12875600961704	2238237508.938523	34272.65630166833	54440.44945724576	42391.80815811583	2.038275	58.453533	2.1828267	1.05174	-0.0397391649	-0.0257645374	-0.0814072878	0.0069896675	-0.0208872081	-0.038937125	0.1190503306	-0.0719131175	-0.0108435834	-0.0705990731	0.0108821402	0.0234465923	-0.0232278141	-0.0551625212	-0.3051813635	-0.0268623676	-0.2019153475	0.0399191209	0.1700720264	-0.0669336913	0.0388320883	-0.0441484365	0.0331124047	0.0167236595	0.0353691801	-0.0043731186	0.0528611999	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.95972	-0.74194	0.9210624784	0.5504749636	0.0824310999999999	0.1483116999999998	0.0067948862472099	0.0219963603568899	0.634996	0.287409	0.403219920016	0.082603933281	0.00170758	0.00506616	2.56659771456e-05	2.9158294564e-06	0.0151887	0.01120241	0.0002306966076899	0.0001254939898081	-0.00738918	-0.00383475	5.4599981072400006e-05	1.4705307562500003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48070.23633139714	-102.31810791929456	10468.995208184408	2310747620.956373	74229.46724039713	-120.2782307942689	5510013806.793191	14466.852802999414	47222.11758814102	-87.89730235042953	2229928389.508218	7725.935760482824	54485.00740748058	39523.97154275052	1.790399	51.344952	1.2933404	0.67185	-0.1009748925	0.0513878719	-0.1410651767	-0.0308214619	-0.0323720262	0.0059922406	0.06690346	-0.106747595	0.0005267424	-0.1084202773	-0.0656042406	0.0993416742	0.0910997449	-0.0665234844	-0.0965219375	0.0725111482	0.1131602613	-0.0813823309	0.0034694715	-0.1218410588	0.0698997392	-0.0474507048	-0.0016937276	0.0793462906	0.1660737944	0.0538554578	0.1054110486	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.980436	-0.0207159999999999	0.961254750096	0.0004291526559999	0.0513017	-0.0311293999999998	0.0026318644228899	0.0009690395443599	0.917616	0.28262	0.8420191234559999	0.0798740643999999	0.00663838	0.0049308	2.431278864e-05	4.40680890244e-05	0.00420505	-0.01098365	1.76824455025e-05	0.0001206405673224	-0.00412613	0.00326305	1.7024948776900003e-05	1.06474953025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48184.15156322561	113.91523182847595	12976.68004253542	2321712461.867897	73119.63305257162	-1109.834187825516	5346480737.742723	1231731.9244663226	47401.72952835648	179.61194021545816	2246923962.279463	32260.449067961315	54224.77762740472	41525.540077252095	1.616873	46.368576	0.959617	0.458362	-0.0546841581	0.019672324	-0.0360341442	-0.0697865428	-0.0074156659	-0.1544174509	-0.039254002	-0.0493832219	0.0402246256	-0.1160221241	0.0236550433	0.0136307103	0.1017465438	0.0566774039	-0.108226698	0.0427265312	0.0547741334	-0.0080581893	0.0440403416	-0.0684893236	0.0476261378	-0.0727946187	0.0405102542	-0.0312072357	0.0477221228	-0.0522342025	-0.0731585134	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.626342	0.354094	0.3923043009639999	0.125382560836	-0.0334783	-0.08478	0.00112079657089	0.0071876483999999	0.738916	-0.1786999999999999	0.545996855056	0.0319336899999999	0.00341415	-0.00322423	1.03956590929e-05	1.16564202225e-05	0.00760594	0.00340089	5.785032328360001e-05	1.15660527921e-05	-0.00434187	-0.0002157399999999	1.8851835096900004e-05	4.6543747599999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47958.89744643578	-225.25411678983076	50739.41713076671	2300055844.277745	74098.20215454101	978.5691019693912	5490543562.535226	957597.487329181	47268.8942752849	-132.83525307157834	2234348366.008062	17645.204458590262	54272.864632490746	39759.461166910354	1.252649	35.923393	0.528712	0.281724	-0.0979738229	0.045919649	-0.1273399091	-0.0638511905	-0.0775280515	-0.0766447852	-0.00187265	-0.081005061	0.0271085803	-0.1348134846	-0.0375317266	0.0051833735	0.1257597658	-0.049030372	-0.1111510023	0.0820571079	0.0573148178	0.0263291108	0.0165813075	-0.1209047791	0.0669455723	-0.0565549668	0.0569657865	0.0081566874	0.1308942062	0.0492050219	-0.0111183453	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.691642	-0.0653	0.478368656164	0.00426409	0.0431497	0.076628	0.0018618966100899	0.005871850384	0.994133	0.255217	0.988300421689	0.065135717089	0.00450888	0.00109473	1.1984337728999998e-06	2.03299988544e-05	0.00913844	0.0015324999999999	8.351108563359999e-05	2.348556249999997e-06	-0.00434598	-4.109999999999878e-06	1.88875421604e-05	1.6892099999998995e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47928.77067285505	-30.126773580734152	907.6224863848212	2297167058.21113	72613.91943766276	-1484.2827168782533	5272781296.099377	2203095.183623489	47184.21467681624	-84.67959846866142	2226350114.667881	7170.634396813726	54204.32851872968	39204.85846581485	1.51117	43.337238	1.4507042	0.8073209999999998	-0.1055931398	0.0282457658	-0.0872125881	-0.1324154652	-0.143800259	-0.0031241873	-0.0511516069	-0.083798867	-0.0284053155	-0.1896008759	0.0258200831	-0.012038223	0.2303504191	-0.1796477034	-0.0068888733	0.0042548883	0.0482424958	-0.1036577691	0.0268232719	-0.1222613626	0.0285069003	-0.06007405	0.1001671161	0.1725190579	0.2413571419	0.0388241636	-0.1455299423	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.645928	0.045714	0.4172229811839999	0.002089769796	-0.210427	-0.2535767	0.044279522329	0.06430114278289	1.38587	0.3917369999999999	1.9206356569	0.1534578771689999	-0.00669154	-0.0112004199999999	0.0001254494081763	4.4776707571600005e-05	0.00654372	-0.0025947199999999	4.28202714384e-05	6.732571878399996e-06	-0.00294759	0.00139839	8.688286808099999e-06	1.9554945921000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47698.97626306366	-229.794409791386	52805.47077137143	2275192336.5443106	72321.38791910808	-292.5315185546788	5230383150.546112	85574.68934790637	47106.952073317305	-77.2626034989371	2219064933.6378136	5969.509899433967	53725.58926091718	39474.442647139054	1.064579	30.52994	0.6301309999999997	0.285897	-0.0880168298	0.0364447331	-0.074597377	-0.1632621858	-0.1116063297	-0.0208021296	-0.0779665706	-0.0891904914	-0.076566283	-0.1789978654	-0.032200419	0.0423863431	0.1604944399	-0.1680030182	0.1037421447	0.0752994219	0.0536618029	0.1109649349	-0.0220191046	-0.1295510223	0.0009876923	-0.1416815502	0.0666336212	0.0802633991	0.2269989959	0.0819713731	-0.046168004	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.512935	0.1329929999999999	0.263102314225	0.0176871380489999	-0.140824	0.069603	0.019831398976	0.004844577609	1.22463	-0.1612399999999998	1.4997186369000002	0.0259983375999999	-0.00505446	0.00163708	2.6800309264e-06	2.5547565891600003e-05	0.0043523	-0.00219142	1.894251529e-05	4.802321616400001e-06	-0.00145019	0.0014973999999999	2.1030510361000004e-06	2.2422067599999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47639.619821062544	-59.3564420011171	3523.1872070319782	2269533376.6953754	72294.69768880209	-26.690230305990557	5226523313.915286	712.3683937868166	47137.74153089387	30.789457576567656	2221966676.633357	947.9906978592596	53988.87427181178	40252.02012571196	1.214306	34.823792	0.7236057500000002	0.465543	-0.0627537627	0.0233736989	-0.0165695574	-0.1330842216	-0.0080799569	-0.0988444975	-0.0778322299	-0.0910769876	-0.0755079459	-0.1178526367	-0.0542162675	0.0074302537	0.0112617257	-0.0377826115	-6.762e-07	0.1396594597	0.0781164561	0.0097345992	0.0570152434	-0.0876337496	-0.0031118737	-0.1508712973	0.021355167	0.0942579778	-0.0031153356	0.0153041115	0.0371730607	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.497613	0.015322	0.247618697769	0.000234763684	-0.0450718	0.0957522	0.00203146715524	0.00916848380484	0.913339	-0.3112910000000001	0.834188128921	0.096902086681	0.000400331	0.005454791	2.975474485368101e-05	1.6026490956100006e-07	0.00491	0.0005577	2.4108100000000004e-05	3.1102929000000044e-07	-0.00146251	-1.2319999999999907e-05	2.1389355001e-06	1.5178239999999776e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47442.72989435574	-196.88992670680452	38765.64323861087	2250812619.828796	71839.93194580078	-454.765743001306	5160975821.977287	206811.88100752985	46989.614026887466	-148.12750400640653	2208023826.3958592	21941.757443167982	53783.67494439803	40404.25309151591	0.903748	25.917618	0.25529675	0.142867	-0.0555689395	0.0388722032	0.0071074605	-0.1599725805	-0.0002255422	-0.0459004481	-0.0630148935	-0.0968689824	-0.099317135	-0.1098918662	-0.1297152697	-0.1080347352	0.0459516777	-5.1894e-05	-0.0117267861	0.09584855	-0.0118684941	-0.0063539074	0.0916552372	-0.08631264	-0.0231910056	-0.1547478815	-0.018893998	0.1223339601	-0.0650499896	0.04971003	-0.0202196453	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.509406	-0.0117929999999999	0.259494472836	0.0001390748489999	-0.010756	0.0343158	0.000115691536	0.00117757412964	0.818214	-0.095125	0.669474149796	0.009048765625	0.00188747	0.001487139	2.211582405321e-06	3.5625430009e-06	0.00484337	-6.663000000000068e-05	2.34582329569e-05	4.439556900000091e-09	-0.00219	-0.00072749	4.7961000000000005e-06	5.292417001000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47308.22500157354	-134.50489278219902	18091.566182350856	2238068152.799508	71722.33134969075	-117.60059611003088	5144092814.234833	13829.900205434613	46960.99877025463	-28.61525663283828	2205335405.4998565	818.8329121631953	53799.73550750203	39418.40736240835	1.07398	30.799528	0.149052	0.0763271999999999	-0.0570192273	0.0278697778	0.0138397144	-0.1518186824	0.0251709013	-0.0319964463	-0.0544870905	-0.0845842591	-0.1420654365	-0.0792769629	-0.1150685569	-0.0855989837	-0.0216803679	0.0851012737	0.0430961951	0.1309413166	-0.1098816398	-0.029057067	0.0449259942	-0.0639102197	-0.0453724965	-0.1604428359	-0.0159059604	0.1494285876	-0.1259038619	0.0344407059	0.0150181766	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.496552	0.012854	0.246563888704	0.000165225316	-0.038009	-0.027253	0.001444684081	0.0007427260089999	0.785099	-0.033115	0.616380439801	0.001096603225	0.00291515	0.00102768	1.0561261824e-06	8.4980995225e-06	0.0049288	8.543000000000005e-05	2.429306944e-05	7.298284900000009e-09	-0.00259349	-0.0004034899999999	6.726190380099999e-06	1.628041800999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48006.959126588044	698.7341250145037	488229.377459784	2304668124.581896	71901.23392740886	178.90257771810866	5169787440.283971	32006.13231418391	47344.43270900107	383.4339387464424	2241495308.5371304	147021.58538261056	54697.25884127754	41711.45981472591	2.011413	57.683163	1.241849	0.655616	-0.0257867728	0.0671314368	-0.0334792328	-0.1154988337	0.111972163	0.115382443	-0.1140338534	-0.0356376862	-0.0313123176	-0.0145357114	-0.0414709605	-0.0036924555	0.0867698152	0.086226496	0.0420523091	-0.1509035465	0.0105200967	0.1809127694	0.0758447835	-0.0212673053	-0.0149788627	0.03087418	-0.0689326952	0.0958568343	-0.0645963295	0.043212338	-0.1609564885	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.346758	0.1497939999999999	0.120241110564	0.0224382424359999	0.112166	0.150175	0.012581211556	0.022552530625	0.307798	-0.477301	0.094739608804	0.2278162446009999	0.00861663	0.00570148	3.2506874190400004e-05	7.42463125569e-05	0.00273284	-0.00219596	7.468414465599999e-06	4.822240321599999e-06	-0.00119935	0.0013941399999999	1.4384404225e-06	1.9436263395999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48075.25822775987	68.2991011718259	4664.767220879309	2311230453.665793	74789.12599080404	2887.8920633951784	5593413366.46836	8339920.569820861	47534.90113626247	190.46842726140312	2259566826.0342474	36278.22178343241	54799.98470734172	32888.722388104485	3.052067	87.52696199999998	1.73470185	0.999591	-0.1503836648	-0.0530224048	-0.1782273496	0.0513800459	0.0112755454	0.2027869007	0.059732002	-0.0400235195	0.2360591051	0.0291667435	0.0687743181	-0.1255680047	0.0496802314	0.0006179658	0.0832854676	0.1490347146	0.0103501563	-0.0333896843	-0.1106084352	-0.0896707318	0.1386847413	0.1849441228	0.0019095515	0.0376875225	0.0409231186	0.0482281937	0.1076991273	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.331158	0.0156	0.109665620964	0.00024336	0.180662	0.0684959999999999	0.032638758244	0.0046917020159999	0.773741	0.465943	0.598675135081	0.2171028792489999	0.0270354	0.01841877	0.0003392510883129	0.00073091285316	0.00600859	0.00327575	3.61031537881e-05	1.0730538062500004e-05	0.000799387	0.001998737	6.39019575769e-07	3.994949595169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48023.9341311268	-51.32409663307044	2634.162895200752	2306298249.4308057	73135.89296875	-1653.2330220540316	5348858840.336456	2733179.425209906	47550.10596955128	15.204833288808004	2261012577.7155566	231.18695534044403	54182.51105547778	38160.17779575114	2.409953	69.11248	1.08994125	0.691251	-0.0924378739	0.0518306271	-0.0645615414	-0.0759804167	0.0725455817	-0.010520192	-0.0751784987	-0.0030919661	0.1138010226	-0.0508229359	-0.0540060037	-0.0458958831	0.0197857598	0.0268189558	-0.030760837	0.0921086684	-0.0033849421	0.0806100744	-0.0414537575	-0.0604621399	0.1036902063	-0.0307960733	-0.0121520681	-0.0426257431	-0.0268599147	-0.0120000738	0.0047276068	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.255301	0.075857	0.065178600601	0.005754284449	-0.0513914	-0.2320534	0.0026410759939599	0.05384878045156	0.779922	0.0061809999999999	0.608278326084	3.82047609999999e-05	0.014718	-0.0123174	0.00015171834276	0.000216619524	0.00584094	-0.00016765	3.41165800836e-05	2.8106522500000033e-08	-0.00223256	-0.003031947	4.9843241536000006e-06	9.192702610809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48087.5584761996	63.62434507279977	4048.0572859427	2312413280.201916	73615.3424255371	479.44945678710064	5419218640.429084	229871.7816134459	47639.82525373931	89.71928418803145	2269552950.206818	8049.54995521275	54790.32394567942	39703.55924256394	1.43344	41.108097	0.5285291999999999	0.263746	-0.0617050175	0.0716238656	-0.0422913752	-0.0177371044	0.0343493499	-0.0485268257	0.087930494	0.0117300036	0.1148308616	-0.0004720159	-0.0607545546	0.1382800534	-0.0428715394	-0.1197902364	-0.0007201983	-0.0340140592	0.0553710547	-0.0033692554	-0.0362249452	-0.0148878357	0.0896784675	0.0371399208	-0.0485004822	0.033739724	0.0021233941	-0.1498140307	0.0025478187	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.32792	-0.0726189999999999	0.1075315264	0.0052735191609999	0.0332143	0.0846057	0.00110318972449	0.00715812447249	0.573776	-0.206146	0.3292188981759999	0.042496173316	0.0155193	0.0008012999999999	6.420816899999993e-07	0.00024084867249	0.0074845199999999	0.0016435799999998	5.60180396303985e-05	2.7013552163996702e-06	-0.00309085	-0.0008582899999999	9.5533537225e-06	7.366617240999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48038.02827154538	-49.53020465422014	2453.2411730889307	2307652160.217793	74131.6587137858	516.316288248694	5495502823.657214	266582.5095109085	47497.19820601852	-142.6270477207945	2255983837.4218087	20342.474741549795	54792.26047052813	40006.78159970757	0.956068	27.418053	0.3668896	0.236251	-0.0619224822	0.0764836256	-0.0362950165	0.0069272992	0.0309361471	-0.0566627742	0.1170866	-0.0027228233	0.0725051546	0.0375243695	-0.0888379063	0.0273364829	-0.0491749694	-0.0420480245	0.0651901477	0.0368112075	-0.0125785222	-0.0676525863	-0.0950197485	-0.0156178562	0.0415543747	0.0457644102	-0.0904229078	0.0411759721	-0.0514791914	-0.1037914277	0.1047801489	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.351768	-0.023848	0.123740725824	0.000568727104	0.0123522	-0.0208621	0.00015257684484	0.00043522721641	0.454824	-0.1189519999999999	0.206864870976	0.0141495783039999	0.0189833	0.003464	1.1999296000000011e-05	0.00036036567889	0.00746266	-2.1859999999899668e-05	5.56912942756e-05	4.778595999956135e-10	-0.00366954	-0.00057869	1.3465523811600002e-05	3.348821161000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47912.64561096797	-125.3826605774084	15720.811573469598	2295621609.4422083	73062.68917439779	-1068.9695393880102	5338156549.394664	1142695.8761394145	47413.03031517094	-84.16789084758057	2247995443.6673183	7084.233849730236	54418.55188976134	39962.10988019378	0.7803139999999998	22.377785	0.1627413	0.0863426	-0.0536469786	0.079208735	-0.0209420051	-0.0379095937	0.064998584	0.0180948565	0.0676197895	-0.0234174788	0.0435078786	0.0316318728	-0.0906409794	0.050058879	-0.0593667021	0.0044533632	0.1719610295	-0.0384204455	0.0113257435	-0.0005066172	0.0232424424	-0.0335948073	0.0202256673	0.0115334739	-0.0966014658	-0.001324147	-0.022369621	-0.0357657396	0.0725776887	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.332832	0.018936	0.110777140224	0.000358572096	0.0898059999999999	0.0774537999999999	0.0080651176359999	0.0059990911344399	0.430169	-0.0246549999999999	0.185045368561	0.0006078690249999	0.0185201	-0.0004632	2.145542400000004e-07	0.00034299410401	0.00733297	-0.00012969	5.37724490209e-05	1.6819496100000004e-08	-0.00391058	-0.00024104	1.52926359364e-05	5.810028160000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47721.72854112592	-190.9170698420494	36449.32755707397	2277363374.9529123	72993.90946553549	-68.77970886230469	5328110819.062791	4730.648351183394	47305.764584446224	-107.26573072471363	2237835362.9190464	11505.936987906778	54240.99421718355	39756.18288642415	0.731206	20.969465	0.1179084999999999	0.0617932	-0.0545104409	0.0848699818	-0.0248144657	-0.046940559	0.0846035639	0.0587642861	0.0234158382	-0.0384120631	0.0077248023	0.054337439	-0.1100817226	0.0300132126	-0.0225574472	0.0019944907	0.1728898539	0.0163437874	0.0217807003	-0.0109438005	0.0107648759	-0.0445030979	0.0094883907	-0.0050487201	-0.1118167275	-0.0018902661	-0.0341771879	0.0341413091	0.0665320652	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.345021	-0.012189	0.119039490441	0.000148571721	0.0645145	-0.0252914999999998	0.00416212071025	0.0006396599722499	0.438541	0.0083719999999999	0.192318208681	7.009038399999984e-05	0.0176311	-0.000889	7.903210000000016e-07	0.00031085568721	0.0073912099999999	5.823999999989959e-05	5.462998526409852e-05	3.391897599988304e-09	-0.00440446	-0.0004938799999999	1.93992678916e-05	2.439174543999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
