global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
46707.65217504285	38.99550079042092	1520.6490818957186	2181604771.7047853	71292.33253272805	29.13127287443785	5082596677.957074	848.6310592849587	46276.46242662293	65.50435406595352	2141510974.722644	4290.820401597802	52160.68170044293	37417.64283984048	1.018425	19.598906	0.22261819	0.141712	0.2256872996	-0.2139448719	0.0698379876	-0.1202661029	0.1443607778	0.1255844281	-0.0894784346	-0.0380471213	0.0565832803	0.0801260291	-0.2497081053	-0.0190454313	0.0824359774	-0.1132961911	-0.0126195891	0.0572264381	-0.0145010966	0.0050254855	0.1016316678	-0.0137305227	-0.128112426	0.0997358142	0.0865552179	0.1406488126	0.1057386138	0.1829366377	-0.1161863223	0.1049938079	0.0693059696	0.0270929315	-0.0623692369	0.0181672091	-0.0305066	0.025449	0.0009306526435599	0.000647651601	-0.1885	-0.0158109999999999	0.03553225	0.0002499877209999	0.370537	-0.0472139999999999	0.137297668369	0.0022291617959999	-0.00979785	0.0023079499999999	5.326633202499998e-06	9.59978646225e-05	0.00318572	0.0	1.01488119184e-05	0.0	0.000275944	0.0003749338	7.614509113600003e-08	1.4057535438244002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46776.25596059686	68.60378555401257	4706.479392340944	2188018121.6912737	72042.28748328406	749.9549505560135	5190091185.824147	562432.4278634726	46226.37185449759	-50.09057212533662	2136877454.8302872	2509.06541584355	52107.5473723235	37632.68318067278	0.970555	18.677683	0.11418015	0.0706376	0.1844718547	-0.2073836349	0.0574223838	-0.048571655	0.1657306979	0.0120554482	-0.1126174259	0.0994133601	0.0735717548	0.1420829835	-0.196648383	-0.052292224	-0.0390086677	-0.0271098153	0.034216614	0.0956335929	0.1398758574	0.1258901965	0.0471034951	-0.0712395008	0.1565185157	0.0092174766	0.0966007984	0.144881219	0.1133486609	0.0801182893	-0.1517565749	0.1102145751	0.0394531698	-0.0796904522	-0.0453409635	0.012992411	-0.0295647	0.0009418999999999	0.00087407148609	8.871756099999981e-07	-0.157315	0.0311849999999999	0.024748009225	0.0009725042249999	0.324125	-0.046412	0.105057015625	0.002154073744	-0.0091159	0.00068195	4.650558025000008e-07	8.309963281e-05	0.00318572	0.0	1.01488119184e-05	0.0	0.000245069	-3.087500000000003e-05	6.005881476099999e-08	9.53265625000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46834.20642461826	57.950464021399966	3358.256280295572	2193442891.4237547	71624.19029332066	-418.0971899634024	5130024635.173809	174805.26025529334	46251.83240353073	25.460549033137795	2139232000.6842952	648.239557068814	52091.27443979812	37806.38161277771	0.8519489999999998	16.395178	0.0644992499999999	0.0331895	0.1939275058	-0.1755981455	0.0594813625	-0.0877400912	0.1875922111	0.0223096848	-0.1070571783	0.1343324814	0.0562110404	0.1376424642	-0.215248025	0.0067075481	0.042736296	-0.0778069525	0.1040288451	0.0990264911	0.0563527558	0.1102894049	-0.0266715465	-0.0112136106	0.0567969619	-0.0835222522	0.0842067697	0.1557870177	0.126606789	0.0809723859	-0.1072313879	0.1455373015	0.030266667	-0.1007265861	-0.0366348538	0.0078017837	-0.0313573	-0.0017925999999999	0.0009832802632899	3.2134147599999943e-06	-0.139652	0.017663	0.019502681104	0.000311981569	0.313066	-0.0110589999999999	0.098010320356	0.0001223014809999	-0.00870454	0.0004113599999999	1.692170495999996e-07	7.576901661160001e-05	0.00340197	0.0002162499999999	1.1573399880899998e-05	4.676406249999994e-08	0.000297152	5.208300000000002e-05	8.829931110400002e-08	2.712638889000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46908.27359676432	74.06717214605305	5485.945989713057	2200386131.8288965	72262.84899352478	638.6587002041197	5221919344.660965	407884.9353464156	46317.757558917474	65.92515538674343	2145334665.2866569	4346.126112766266	52286.76764350739	37866.70199939183	0.894961	17.222927	0.1199801999999999	0.0695028	0.1607589391	-0.1797307763	0.0773921874	-0.0593095161	0.0558280604	0.0621225228	-0.173087442	0.1455853521	0.0592685531	0.0347380692	-0.2539656962	0.0214198296	0.0812432112	-0.0223848403	0.1240652983	0.0877044135	0.1237130205	-0.1156118309	0.0843256018	0.0581103296	-0.0070942843	-0.0359080171	0.0659762065	0.1126184933	0.065772187	0.1913824661	-0.0780157852	0.177459452	0.0599214212	-0.0261662378	0.0031213838	0.0026016511	-0.0130377	0.0183196	0.0001699816212899	0.0003356077441599	-0.134918	0.0047339999999999	0.018202866724	2.2410755999999887e-05	0.279384	-0.0336819999999999	0.078055419456	0.0011344771239999	-0.00772934	0.0009751999999999	9.510150399999996e-07	5.97426968356e-05	0.00318572	-0.0002162499999999	1.01488119184e-05	4.676406249999994e-08	0.000370594	7.3442e-05	1.37339912836e-07	5.3937273640000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47000.88618904734	92.61259228302517	8577.092249381849	2209083302.5557814	71887.31406162021	-375.5349319045636	5167785922.99402	141026.48508056518	46286.82768257942	-30.92987633805751	2142470416.9168005	956.65725028753	52055.71347697984	38497.26707104274	1.015066	19.53426	0.09598106	0.0482787	0.187173368	-0.1265030975	0.0238017036	-0.0593614734	0.1758986201	-0.0619402397	-0.1504865283	0.2035367601	0.0573389107	0.0882833077	-0.2227713636	0.0003224116	0.073977117	-0.0516728676	0.0256803688	0.2485543176	0.1416940397	0.0389667745	0.0024697126	-0.0830826532	-0.0165280139	-0.046061096	0.0643934255	0.1797413791	0.0938513807	0.0501291846	-0.0751902228	0.1718177275	0.0296671628	-0.0715136695	-0.0694404558	-0.0026016511	0.00593061	0.01896831	3.5172134972100006e-05	0.000359796784256	-0.119491	0.015427	0.014278099081	0.000237992329	0.2388	-0.040584	0.05702544	0.001647061056	-0.0081227	-0.0003933599999999	1.547320895999998e-07	6.597825529000001e-05	0.00318572	0.0	1.01488119184e-05	0.0	0.000343919	-2.667500000000004e-05	1.18280278561e-07	7.11555625000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47051.47952462716	50.59333557981881	2559.68560509216	2213841725.456409	72121.20569397522	233.89163235500743	5201468310.752684	54705.29568568997	46256.43765107044	-30.3900315089777	2139658024.167367	923.5540151166574	52167.77325874176	38405.89301872253	1.435479	27.62483	0.25847014	0.144996	0.0754769501	-0.0815633125	0.0758173654	-0.0232697227	0.0709295099	0.0413762255	-0.074833327	0.1314728413	0.0325494335	0.0266803085	-0.0778281966	0.1232554039	-0.1230851096	-0.1017724288	0.0103152998	0.0772139915	0.0834745475	-0.0420782002	-0.0821556892	0.0916586475	-0.0554597679	0.2130550628	0.0369091086	0.1190109821	0.0375458445	0.0226539004	-0.062785856	0.1000212036	0.0852360437	0.0256375115	0.1784084409	-0.0078017837	0.0287743	0.02284369	0.00082796034049	0.0005218341728161	-0.0722391	0.0472519	0.00521848756881	0.00223274205361	0.2303	-0.0085	0.05303809	7.225000000000013e-05	-0.00570469	0.00241801	5.8467723601e-06	3.25434879961e-05	0.00224039	-0.0009453299999999	5.0193473521e-06	8.936488088999997e-07	0.000109768	-0.000234151	1.2049013824e-08	5.4826690801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47340.91187310435	289.4323484771885	83771.08434502067	2241161936.977032	74577.0483618384	2455.8426678631804	5561736142.363984	6031163.209297343	46577.30692657977	320.8692755093289	2169445520.5328155	102957.0919658816	52936.112730368586	38390.09344264439	2.717471	52.295906	0.8109178499999998	0.500506	0.2286542845	0.1614677492	0.089278918	0.3487852131	0.1490100197	0.0205914313	0.0241443896	-0.03149152	0.3041644975	-0.1207615475	0.1174281951	-0.2152963912	-0.0761679632	-0.2389328928	0.0647796696	-0.1796122901	-0.0557004595	0.1973915092	0.1266209712	-0.093775656	-0.1513479047	-0.0237539944	0.3319133305	0.0080028363	-0.208521457	-0.2330877392	-0.2178967779	-0.0089070938	-0.1053334893	0.3003202602	-0.1505734437	-0.012992411	-0.0391133	-0.0678875999999999	0.0015298502368899	0.0046087262337599	-0.204944	-0.1327049	0.0420020431359999	0.0176105904840099	0.6801	0.4498	0.46253601	0.20232004	-0.0073571599999999	-0.0016524699999998	2.730657100899669e-06	5.4127803265598526e-05	0.00300675	0.0007663599999999	9.040545562499998e-06	5.873076495999997e-07	-0.000681909	-0.000791677	4.6499988428100005e-07	6.267524723289999e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47609.42298731532	268.5111142109745	72098.21845481898	2266657157.1851087	74855.05917440879	278.0108125703846	5603279884.004241	77290.0119060455	46793.03831254316	215.73138596339413	2189588434.519132	46540.030889686925	53305.91998447517	38952.24031984806	2.267701	43.640377	0.7979662799999998	0.362747	0.3500887242	0.2502963997	0.1369528765	0.3981571957	0.2854556637	-0.0496045747	0.0504026887	-0.1198960606	0.4509307421	-0.096284566	0.1806638749	-0.0739968806	-0.2357539334	-0.0751765143	0.1870995512	0.0299295674	-0.0603247762	0.1017387753	0.0565447914	-0.2069417343	-0.226687213	-0.013736813	0.4133462846	-0.0108525757	-0.2973384704	-0.2211105328	-0.1625157866	0.1305384259	-0.220494403	-0.1626621889	0.0141770206	-0.0181672091	0.100124	0.1392373	0.010024815376	0.01938702571129	-0.364741	-0.159797	0.1330359970809999	0.025535081209	0.74951	0.0694099999999999	0.5617652401000001	0.0048177480999999	-0.00261648	0.0047406799999999	2.247404686239905e-05	6.8459675904e-06	-0.000105042	-0.003111792	1.1033821764e-08	9.683249451264e-06	5.60586e-05	0.0007379676	3.1425666339599997e-09	5.4459617864976e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
47858.38045914441	248.95747182908963	61979.822779531954	2290424580.172216	75257.85522240991	402.7960480011243	5663744772.677211	162244.65628532402	46731.025422997234	-62.01288954592746	2183788737.084814	3845.5984698354	53709.1865185686	40293.34513432639	3.867269	74.422989	1.30205158	0.8148149999999998	0.0017744976	-0.0514129434	-0.1027983256	0.2735063971	-0.2784185312	0.2213364062	-0.1907877087	0.3119400674	0.2382781713	-0.1756754047	0.1690908265	-0.1463189268	0.0251183855	0.2732740051	-0.0962146346	-0.0406955464	0.297774243	0.03488995	-0.2066874043	-0.1407093731	-0.000789618	-0.0106715257	0.0958276153	-0.379672468	-0.2629317483	0.3387361523	0.0226306965	0.2019708382	0.0925068339	-0.2694442984	-0.0209869501	-0.0233198732	0.250951	0.150827	0.0629764044009999	0.0227487839289999	-0.141836	0.222905	0.020117450896	0.049686639025	-0.0267959	-0.7763059	0.00071802025681	0.60265085037481	-0.00387115	-0.0012546699999999	1.5741968088999996e-06	1.49858023225e-05	-0.00167203	-0.0015669879999999	2.7956843209e-06	2.4554513921439997e-06	-0.000162557	-0.0002186156	2.6424778249e-08	4.779278056336e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
47260.98168258285	-597.3987765615602	356885.29823724896	2233600389.601432	71723.45113228462	-3534.4040901252883	5144253442.32522	12492012.272294369	46408.65292645028	-322.3724965469519	2153763066.4477224	103924.0265299145	52369.73172909989	39761.22736249651	1.844198	35.49036	0.3012111999999999	0.141435	-0.0439903865	-0.1126729381	-0.2549610345	-0.1176218648	-0.0176430042	0.1122834592	-0.0669436762	0.1518101332	-0.0157530736	-0.0237964966	-0.0313304797	-0.0373247399	0.2306129243	0.2695627195	0.011027951	0.0675612347	-0.0103372833	0.1160656406	0.0126895077	-0.0136920289	0.0152741487	0.0829476578	-0.0541426248	-0.0286472802	0.0326659915	0.132917754	0.1723081189	0.1085947076	-0.1223094308	-0.0373322703	-0.1447846909	-0.0284441256	0.260418	0.009467	0.067817534724	8.962408900000006e-05	-0.0588605	0.0829754999999999	0.00346455846025	0.0068849336002499	-0.103272	-0.0764761	0.010665105984	0.00584859387121	-0.00572725	-0.0018560999999999	3.4451072099999995e-06	3.28013925625e-05	-0.00186191	-0.00018988	3.4667088481e-06	3.6054414400000046e-08	-0.000762429	-0.000599872	5.81297980041e-07	3.59846416384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
46976.08710102968	-284.8945815531697	81164.92259835567	2206752759.323528	71428.18960708755	-295.261525197071	5101986270.54605	87179.36826170061	46258.06003970995	-150.5928867403345	2139808118.6374104	22678.21753678721	52161.33038034466	38168.49843528441	1.283051	24.691463	0.03854	0.0241039	-0.0536894459	-0.1590852387	-0.1917333904	-0.1576225228	-0.0652126891	0.1276656185	-0.0161599733	0.0490716047	-0.0619363367	0.0295332317	0.0589297463	0.2310277445	0.1759854487	-0.0051108286	0.0495770057	-0.0647087208	0.0410974815	0.0810000557	-0.0050097616	-0.0536000853	-0.1393823061	-0.0667701729	-0.0854719028	-0.012229476	0.0699846827	0.0102552931	0.2084778435	0.1523338999	0.1134871922	0.05853055	0.0263963617	-0.0335337233	0.259567	-0.0008509999999999	0.067375027489	7.242009999999841e-07	-0.0375248	0.0213357	0.0014081106150399	0.00045521209449	-0.0946397	0.0086323	0.0089566728160899	7.451660329000017e-05	-0.00582757	-0.00010032	1.0064102400000021e-08	3.39605721049e-05	-0.00180781	5.410000000000007e-05	3.2681769961e-06	2.926810000000007e-09	-0.000762429	0.0	5.81297980041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46981.72372257469	5.636621545003436	31.77150244159692	2207282363.944337	72235.61694995777	807.4273428702145	5217984356.141026	651938.9140144549	46339.2080671616	81.1480274516507	2147322204.2916944	6585.002359293856	52435.981644937456	38693.73295511519	1.35151	26.008907	0.14447465	0.113655	-0.0299721775	-0.1158918806	-0.1505320061	-0.0721111539	-0.1059972927	0.1334436871	-0.0578637376	-0.1312853865	-0.022126939	-0.0619834871	-0.0683716589	-0.0916315496	0.2832607948	0.0471836651	-0.1617080745	0.0270076108	-0.0779791923	-0.095822068	-0.0677657725	-0.1286311822	-0.2654406151	0.0959359377	-0.0598268113	-0.0262984074	-0.0218021474	0.1332238341	0.1055652818	0.025030785	0.0384235389	0.0957314506	-0.222331291	-0.0385824652	0.274142	0.014575	0.075153836164	0.000212430625	-0.0326058	0.004919	0.0010631381936399	2.4196561e-05	0.0171252	0.1117649	0.00029327247504	0.01249139287201	-0.00586206	-3.448999999999987e-05	1.1895600999999911e-09	3.43637474436e-05	-0.00199642	-0.00018861	3.9856928164e-06	3.5573732100000033e-08	-0.0008036439999999	-4.121499999989997e-05	6.458436787358393e-07	1.6986762249917547e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46718.15492713718	-263.56879543750983	69468.5099283799	2182585999.795992	72356.66205218891	121.0451022311463	5235486543.334675	14651.91677414866	46226.89045774344	-112.31760941816174	2136925401.3922112	12615.245385410732	52418.2921959858	37674.83893353598	1.246277	23.983768	0.09368525	0.0465854	-0.0195763996	-0.1754334307	-0.0378712404	-0.0517215608	-0.0416201548	0.110527623	0.0194798621	-0.1972768467	-0.0570460752	0.029010702	-0.0592947161	-0.1659263605	0.0351216457	0.0606722483	-0.0652884452	-0.2661941385	-0.0712569567	-0.0236064452	-0.0904183749	0.1092494989	0.0371122864	-0.0502606414	-0.0318942832	-0.0647397864	0.034462368	0.0950708807	-0.0285541072	-0.1356479584	-0.0297973915	0.0536544472	-0.2318114568	-0.0435842004	0.296267	0.022125	0.087774135289	0.000489515625	-0.0646797	-0.0320739	0.00418346359209	0.00102873506121	0.0137866	-0.0033386	0.00019007033956	1.1146249960000004e-05	-0.00541506	0.0004469999999999	1.998089999999996e-07	2.9322874803600004e-05	-0.00180781	0.00018861	3.2681769961e-06	3.5573732100000033e-08	-0.000890989	-8.734500000010003e-05	7.93861398121e-07	7.629149025017473e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46660.52320757017	-57.63171956700535	3321.415100249947	2177204426.0041947	71286.02202544341	-1070.6400267455028	5081696936.212003	1146270.066869611	46138.36900574068	-88.52145200275845	2128749094.509892	7836.047464676668	52066.55959361368	36959.12311778749	1.195453	23.00569	0.1072623499999999	0.0617081	-0.0597495649	-0.2032970651	-0.1032819387	-0.1197827219	0.0025000876	0.0391846484	0.1397457513	-0.153676512	-0.1107260739	0.0589832419	-0.0121791108	-0.2384967002	0.118736442	0.0258177329	-0.0027679727	-0.2436222634	-0.1776548246	0.1460548093	0.2219362902	0.0377752411	0.1061301523	0.0647952728	-0.0673813592	-0.0322941625	0.10418562	0.0435062988	-0.0488442043	-0.1096773073	-0.0494150797	0.0701881386	-0.3161369599	-0.048532835	0.294509	-0.0017579999999999	0.086735551081	3.090563999999936e-06	-0.0579727	0.006707	0.00336083394529	4.498384900000006e-05	-0.0170252	-0.0308118	0.00028985743504	0.00094936701924	-0.00455553	0.0008595299999999	7.387918208999997e-07	2.0752853580900004e-05	-0.00205985	-0.0002520399999999	4.242982022499999e-06	6.352416159999991e-08	-0.00113913	-0.0002481409999999	1.2976171569e-06	6.157395588099995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46664.568663039005	4.045455468833097	16.365709950311615	2177581968.507482	71600.2854773719	314.2634519284911	5126600880.441154	98761.51721801104	46138.185568456494	-0.1834372841840377	2128732167.5493271	0.0336492372288154	52209.30759771189	36334.30819565909	1.066055	20.515507	0.1666834	0.094926	-0.0898295699	-0.1533405365	-0.0355175196	-0.1226337838	-0.0407692874	0.1035990254	0.1517516257	-0.1771709653	-0.1175662006	0.0953761656	-0.0390147478	-0.0329496329	-0.0513898773	0.1559293668	0.0410929955	-0.0940808412	-0.0691396306	-0.0799940433	-0.0359315435	-0.0489321308	-0.0619344459	-0.0569718176	-0.0822188304	-0.0762092733	0.1226469041	0.1099433951	0.0479127175	-0.1546717716	-0.0695187461	-0.0471049769	-0.0603012439	-0.0534223397	0.284374	-0.010135	0.080868571876	0.000102718225	-0.0471502	0.0108224999999999	0.00222314136004	0.0001171265062499	-0.0560117	-0.0389864999999999	0.00313731053689	0.0015199471822499	-0.00311475	0.00144078	2.075847008400001e-06	9.7016675625e-06	-0.00227569	-0.00021584	5.178764976099999e-06	4.6586905600000055e-08	-0.000660962	0.0004781679999999	4.3687076544400005e-07	2.2864463622399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46739.18950186837	74.62083882936713	5568.269587598385	2184551835.2915626	71960.38433013091	360.0988527590089	5178296912.94015	129671.18375835435	46149.16770437673	10.982135920232396	2129745679.806688	120.60730937045862	52077.031755670185	36422.85594419071	1.01717	19.574745	0.0679119	0.0417371	-0.0623118403	-0.1723645698	-0.0554024136	-0.0837771188	0.0080774095	-0.02889278	0.0767719205	-0.0164509739	-0.1384109113	0.0628908645	-0.0151120513	-0.1006793036	0.0713328646	0.0792030287	0.0561341299	-0.0971662263	-0.0284410464	0.0359124521	-0.2018455418	-0.0740224255	0.0891936045	-0.0077146728	-0.0762817065	-0.0212527637	0.110090181	0.0076769563	-0.0497201127	-0.0274698628	-0.0502368441	-0.0254707805	-0.1658254626	-0.0582467576	0.281579	-0.0027949999999999	0.079286733241	7.812024999999955e-06	-0.0519963	-0.0048460999999999	0.00270361521369	2.348468520999999e-05	-0.0251602	0.0308514999999999	0.00063303566404	0.0009518150522499	-0.00352671	-0.00041196	1.6971104160000025e-07	1.24376834241e-05	-0.00212607	0.00014962	4.5201736449e-06	2.2386144400000016e-08	-0.000687768	-2.6805999999999987e-05	4.7302482182400006e-07	7.185616359999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46816.90892853848	77.71942667011172	6040.309281930872	2191822961.6230664	71831.27023507883	-129.11409505207848	5159731383.584922	16670.449541117156	46260.55323614468	111.3855317679554	2140038785.714176	12406.7366872302	52179.6720805372	36619.86639540536	0.917255	17.651953	0.0867283999999999	0.0422842	-0.0691441793	-0.1626661634	-0.0620961317	-0.0933310175	-0.0308924434	0.0478732051	0.1157792082	0.0196424601	-0.0933259395	-0.0158554307	-0.0157250483	-0.0217156724	0.1915034056	-0.0250771586	-0.0570594196	0.0289400069	-0.0501414922	0.1324462893	-0.0876255474	-0.0144645035	-0.0920865625	0.0394832858	-0.0964466789	-0.0325644005	0.0425165835	0.0509705762	-0.0027814314	0.066299764	0.0311017527	0.0858157788	-0.1077720779	-0.0630002108	0.295417	0.0138379999999999	0.0872712038889999	0.0001914902439999	-0.0358392	0.0161571	0.00128444825664	0.00026105188041	-0.0533119	-0.0281517	0.00284215868161	0.00079251821289	-0.00322045	0.00030626	9.379518760000005e-08	1.03712982025e-05	-0.00227569	-0.00014962	5.178764976099999e-06	2.2386144400000016e-08	-0.000572016	0.000115752	3.27202304256e-07	1.3398525504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46911.285387161166	94.37645862268256	8906.915942158912	2200668696.6756806	72257.48865076013	426.21841568130185	5221144666.11473	181662.13786587905	46238.6777937241	-21.875442420583568	2138015324.111834	478.5349810962671	52144.99794532363	37076.41242599487	0.931962	17.934977	0.0688707499999999	0.0301735	-0.064394814	-0.1197180479	-0.0826407315	-0.0456707414	-0.0150194361	-0.0254625477	0.0616033719	0.10755773	-0.0687350231	-0.0130358444	-0.0004134201	-0.0007359735	0.1124359923	-0.0902839262	-0.0097940633	-0.1761522686	0.0854771596	0.062127501	-0.154482988	-0.0185624254	0.0156009782	-0.0424637782	-0.0716644183	0.0050957302	0.0371295189	-0.0419091185	0.009508238	0.0543462832	0.0699321139	0.1592226464	-0.1152521022	-0.0676769079	0.284976	-0.0104409999999999	0.081211320576	0.0001090144809999	-0.0514396	-0.0156004	0.00264603244816	0.00024337248016	-0.0360757	0.0172362	0.00130145613049	0.00029708659044	-0.00341036	-0.0001899099999999	3.60658080999999e-08	1.1630555329599998e-05	-0.00209446	0.00018123	4.3867626916e-06	3.284431290000004e-08	-0.000431293	0.0001407229999999	1.8601365184900001e-07	1.980296272899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46919.73225300758	8.446865846417495	71.34954262737435	2201461274.69392	72506.11002604167	248.62137528153835	5257135991.10846	61812.588246883526	46314.246066773136	75.56827304903709	2145009388.7336109	5710.563891613825	52306.12084126269	37104.34583009993	0.920479	17.713999	0.0542125	0.0253206	-0.0686844693	-0.0950742567	-0.0492261811	-0.0108789476	-0.0706931385	-0.1030609901	0.0107149865	0.0336347032	-0.0076640636	-0.0161711751	0.0509363395	0.0747070703	0.0480154939	0.0055403212	-0.1225651354	-0.0709965083	0.0221488767	0.0871419164	-0.0942492488	0.0138115108	0.0846000292	-0.0264665293	-0.0496532332	-0.0144309921	-0.0229693498	-0.0497134444	0.0506301269	0.0462534781	0.1655403833	-0.00843047	-0.0793892386	-0.0722711511	0.281113	-0.003863	0.079024518769	1.492276900000004e-05	-0.0331863	0.0182533	0.00110133050769	0.00033318296089	-0.0440617	-0.007986	0.00194143340689	6.3776196e-05	-0.00357037	-0.0001600099999999	2.5603200099999977e-08	1.27475419369e-05	-0.00183679	0.0002576699999999	3.3737975041000003e-06	6.639382889999988e-08	-0.000495817	-6.452399999999994e-05	2.45834497489e-07	4.1633465759999925e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47005.513769007135	85.78151599955163	7358.468487181332	2209518324.688319	72353.40844506616	-152.7015809755103	5235015713.618571	23317.772832420327	46190.772245122585	-123.47382165055024	2133587440.600787	15245.784632991888	52314.62546984898	37366.5934572901	0.8653039999999999	16.652187	0.0751103	0.0321327	-0.067667109	-0.0520119706	-0.0577500744	-0.0418820528	-0.0670835021	-0.0690151274	0.0532761576	-0.0464518452	-0.0849087723	0.0230979922	0.0259686114	0.0206631689	0.0960151499	0.0076679964	-0.1440543402	-0.0386108399	0.0883828366	0.0453559926	0.0590532036	-0.1358123295	-0.084169873	0.0288942169	-0.0727954911	-0.0483494674	0.018794295	-0.0416348049	0.0683852449	-0.0172122938	0.1471200776	-0.0441966143	-0.1216663448	-0.0767773431	0.265966	-0.015147	0.0707379131559999	0.000229431609	-0.0485387	-0.0153523999999999	0.00235600539769	0.0002356961857599	-0.0573273	-0.0132655999999999	0.00328641932529	0.0001759761433599	-0.00333055	0.0002398199999999	5.7513632399999983e-08	1.10925633025e-05	-0.00176153	7.525999999999995e-05	3.1029879409e-06	5.664067599999993e-09	-0.000183991	0.0003118259999999	3.3852688081e-08	9.723545427599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46991.35882982701	-14.15493918012362	200.36230319299872	2208187804.673561	72438.2586570946	84.85021202843927	5247301317.2721405	7199.5584812711	46259.5283203125	68.75607518991455	2139943960.4177945	4727.397875521184	52248.43836492555	37424.678800991605	0.960373	18.481737	0.0775205499999999	0.0430607	-0.0743979471	-0.0515126495	0.0143973746	-0.0200259378	-0.0630832111	-0.0952642641	0.0218681066	-0.0903638876	-0.0527887152	-0.0223674351	0.0100767749	-0.025937627	-0.0264179979	0.0636300938	-0.243428168	-0.0135969137	-0.0312801697	0.2199374535	0.0267262431	-0.0622415834	0.096784548	0.2585170883	-0.0635640818	-0.0032147976	-0.0229299996	-0.052247724	0.0122698921	-0.059871019	0.0942335789	-0.0862542648	-0.1498309795	-0.0811899937	0.265326	-0.0006399999999999	0.070397886276	4.095999999999666e-07	-0.0445141	0.0040245999999999	0.00198150509881	1.619740515999997e-05	-0.0248778	0.0324495	0.0006189049328399	0.00105297005025	-0.00329773	3.281999999999981e-05	1.0771523999999875e-09	1.08750231529e-05	-0.00127845	0.00048308	1.6344344025e-06	2.333662864000001e-07	0.000108238	0.0002922289999999	1.1715464644e-08	8.539778844099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
