global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
47209.67865846453	-149.93353082670365	22480.06366616209	2228753759.035481	69493.65758815734	-561.3046654452774	4829368444.980058	315062.9274506347	46605.84444408574	-44.67084732266085	2172104736.346318	1995.484600524476	52033.62502407261	40915.4804361301	0.883193	23.989613	0.068311	0.0374728	-0.0805545874	-0.0324253479	0.0180541215	0.0132694994	0.0777060952	-0.0140936189	0.016280155	-0.0212992002	0.0482536996	-0.0656896021	0.0357541853	0.016176947	-0.0105047124	-0.0293676983	0.1746691596	0.0245371552	0.0941478805	-0.0607491417	-0.0655113046	0.0189749021	0.0376594814	-0.0064092221	-0.0563373057	0.1107341316	-0.0643644313	0.008623017	-0.0885176582	-0.0255535922	0.0836300796	0.041549331	-0.0756830317	-0.108938	-0.0006139999999999	0.0118674878439999	3.769959999999872e-07	-0.39838	0.0212799999999999	0.1587066244	0.0004528383999999	-0.535109	0.012332	0.2863416418809999	0.000152078224	-0.0284381	-5.250000000000046e-05	2.7562500000000487e-09	0.00080872553161	0.00458933	-0.00054269	2.10619498489e-05	2.945124361000002e-07	0.00116867	8.650999999999993e-05	1.3657895688999998e-06	7.483980099999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47446.10957296367	236.4309144991421	55899.57733090064	2251133313.609675	69991.03840188419	497.38081372684974	4898745456.574027	247387.6738635832	46657.20064996556	51.35620587981976	2176894372.491147	2637.459882370433	52439.202575939686	40592.42400499132	1.331963	36.179287	0.4363868999999999	0.205327	-0.0722427014	-0.0344845131	0.0165329841	0.0482645605	0.0457340281	-0.0053332868	-0.0007474699	-0.0020094236	0.0443402327	-0.0471754649	0.026504697	-0.0233651987	-0.0874749223	0.0192516515	0.1656855876	-0.0171462659	-0.0001413328	0.0084101579	-0.0414465372	-0.0038892634	-0.0041712997	-0.0702534141	-0.0446235865	0.148873994	-0.0810305839	0.0074761274	-0.0889272083	-0.0222227955	0.0852420348	0.0363583566	-0.079212782	-0.078738	0.0301999999999999	0.006199672644	0.0009120399999999	-0.48894	-0.0905599999999999	0.2390623236	0.0082011135999999	-0.440372	0.0947369999999999	0.1939274983839999	0.0089750991689999	-0.0306855	-0.0022474	5.050806760000001e-06	0.00094159991025	0.00312005	-0.00146928	9.7347120025e-06	2.1587837184e-06	0.000467552	-0.0007011179999999	2.1860487270400003e-07	4.915664499239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48116.40456313587	670.294990172195	449295.3738499429	2315188388.083362	70862.32023043593	871.2818285517424	5021468428.440849	759132.0247644677	47246.92893960916	589.7282896436009	2232272294.224478	347779.4556059668	53077.1599104021	43848.20319810655	2.716605	73.789444	4.2632106	2.56376	-0.0627258333	0.1427642065	-0.0760630011	-0.2191861179	-0.0240779743	-0.0766781686	0.1503902174	0.0875029955	0.0668388053	0.0401905547	-0.1638987856	-0.0091518872	0.1692524831	-0.046776728	0.0056788991	0.0343352972	-0.1504837763	-0.0650869507	0.0499894513	-0.1677932744	0.1120870878	0.1481722859	0.1194995978	0.1213635394	-0.0128853815	0.0063280185	-0.0892787486	-0.0188593838	0.0866316032	0.0310191897	-0.0822776803	0.209659	0.288397	0.043956896281	0.083172829609	-0.997175	-0.508235	0.994357980625	0.258302815225	0.313746	0.7541180000000001	0.098436552516	0.5686939579240001	-0.0733353	-0.0426498	0.00181900544004	0.00537806622609	-0.00391349	-0.00703354	1.5315403980100004e-05	4.947068493160001e-05	-0.00409832	-0.004565872	1.67962268224e-05	2.0847187120384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48142.7580806351	26.35351749923575	694.5078845825249	2317725155.6105566	71065.55849937632	203.2382689403894	5050313604.828278	41305.79396188605	47384.52114540289	137.59220579372777	2245292844.1791334	18931.615095183533	53145.33064357517	42181.77384277344	2.333194	63.375088	1.5238611000000004	0.750399	-0.1148141696	-0.0288929773	-0.1124654553	-0.1525508446	-0.0373972274	-0.0741243173	0.0377451619	0.1850290904	0.061800825	0.0778493752	-0.1803615729	0.0457757619	0.1085031048	0.0080712169	0.1509645929	-0.1035736539	-0.0945082942	-0.0187049049	0.1070327963	-0.1756221837	0.0980480394	0.017638125	0.003090714	0.1259884563	0.0501004813	0.0051788776	-0.0895720499	-0.0154682933	0.0877951597	0.0255535922	-0.0848597403	0.0211389	-0.1885201	0.0004468530932099	0.03553982810401	-0.889893	0.1072819999999999	0.7919095514490001	0.0115094275239999	0.962101	0.648355	0.925638334201	0.420364206025	-0.071131	0.0022043	4.858938490000028e-06	0.005059619161	0.00276165	0.00667514	7.6267107225e-06	4.455749401960001e-05	-0.00138368	0.00271464	1.9145703424e-06	7.369270329599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48222.90185562088	80.1437749857796	6423.024668971272	2325448263.376844	74826.93227251839	3761.3737731420697	5599069793.316054	14147932.66128101	47366.79861828512	-17.722527117774007	2243613611.3451767	314.08796744023505	54006.27189958479	41967.89803114149	2.273408	61.751152	1.1385822999999995	0.579106	-0.0866645565	-0.0860455362	-0.1965823846	0.0067943476	-0.2714163228	0.0401198648	0.0184736952	0.1362577484	0.0048363673	0.1075134652	-0.1787999503	0.0634746982	-0.1190615568	-0.0500632098	0.0629692371	0.0158780142	0.0349400534	0.112241758	0.1839226106	-0.1319630248	-0.0177164425	-0.0161563751	-0.1617177506	-0.11647059	-0.0869015164	0.0040288921	-0.0898069209	-0.012054501	0.0887296686	0.0199838411	-0.0869438097	-0.191812	-0.2129509	0.036791843344	0.04534808581081	-0.860288	0.0296049999999999	0.7400954429440001	0.0008764560249999	1.43313	0.471029	2.0538615969	0.221868318841	-0.0637921	0.0073388999999999	5.385945320999993e-05	0.00406943202241	0.00272361	-3.804000000000004e-05	7.4180514321e-06	1.4470416000000026e-09	-0.000260672	0.001123008	6.794989158399999e-08	1.261146968064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47724.10999222328	-498.7918633976005	248793.32299165055	2277590674.549826	73127.35369206277	-1699.5785804556217	5347609858.0040455	2888567.3511435464	47271.74127819387	-95.05734009124716	2234617523.472498	9035.897905223026	53625.26970948973	39047.6618029107	3.037691	82.51088699999998	2.5478624	1.70094	0.0596052875	-0.0575925757	-0.1750007386	-0.0589730322	-0.1412517885	0.1133034326	-0.0932072494	0.1271736251	0.0984908756	0.184982441	-0.0146834987	0.1299216388	-0.0711689784	-0.0799771451	-0.1728162966	0.1736269958	0.1827674477	-0.1427125225	0.1744804457	-0.0362335194	-0.0122416558	-0.0368402333	0.0709395267	-0.1139751292	-0.005014534	0.0028782495	-0.0899832084	-0.008623017	0.089432692	0.0143326382	-0.0885176582	-0.387024	-0.1952119999999999	0.1497875765759999	0.0381077249439999	-0.56135	0.298938	0.3151138225	0.089363927844	1.53266	0.0995299999999999	2.3490466756	0.0099062208999999	-0.0314409	0.0323512	0.00104660014144	0.00098853019281	0.00705141	0.0043278	4.97223829881e-05	1.872985284e-05	-0.00266532	-0.002404648	7.103930702400001e-06	5.782332003904001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48021.23483201362	297.12483979034005	88283.17042043524	2306038994.7913985	73610.34576467305	482.9920726102864	5418483003.59472	233281.34220438017	47345.67502797865	73.93374978478096	2241612943.8549614	5466.199357238598	53756.574785566	38912.637868245445	2.597355	70.550316	1.80772866	1.18343	0.006802773	-0.124302115	-0.1124812855	0.0230988913	-0.1632331933	0.0959384669	-0.0631297249	0.0588735164	0.0007868432	0.2193019294	0.0097972294	0.0740184507	-0.0932083411	0.0105104229	-0.1703199678	0.2036070196	0.0523163799	-0.1171520687	0.1877441311	0.0018798325	-0.0497405319	-0.0361532185	0.0421737898	-0.1445362337	0.0686549947	0.0017271375	-0.0901007972	-0.0051788776	0.0899023957	0.008623017	-0.0895720499	-0.310055	0.0769689999999999	0.096134103025	0.0059242269609999	-0.260893	0.300457	0.0680651574489999	0.090274408849	1.39123	-0.1414299999999999	1.9355209129	0.0200024448999999	-0.0100153	0.0214256	0.00045905633536	0.0001003062340899	0.00534569	-0.00170572	2.85764015761e-05	2.9094807184e-06	-1.91868e-05	0.0026461332	3.6813329424000005e-10	7.002020912142241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47581.29292908597	-439.94190292765416	193548.87795160548	2263979436.8034863	72183.41876066833	-1426.9270040047268	5210445943.978004	2036120.6747579053	47173.48438576102	-172.19064221763256	2225337629.0936384	29649.617267320744	53077.681318291085	38334.311399671766	1.797533	48.825249	1.1348795	0.629802	0.031047579	-0.1506282874	-0.0607527633	0.0411191228	-0.1069345583	0.0066582799	-0.1192524601	0.0391329891	-0.0747163325	0.1704714296	0.0377469392	0.0936240523	-0.132486765	0.002854554	-0.1268144955	0.1498314713	-0.0555918449	-0.0704548108	0.1470161169	0.067903094	-0.0157528221	-0.0773049926	-0.0116357144	-0.1472226605	0.1378294921	0.0005757438	-0.0901596109	-0.0017271375	0.0901375543	0.0028782495	-0.0901007972	-0.259281	0.050774	0.067226636961	0.002577999076	-0.23487	0.0260229999999999	0.0551639169	0.0006771965289999	1.07879	-0.31244	1.1637878641	0.0976187536	-0.00213363	0.00788167	6.21207219889e-05	4.552376976900001e-06	-3.49732e-05	-0.0053806632	1.22312471824e-09	2.895153647183424e-05	0.00163133	0.0016505168	2.6612375689000004e-06	2.7242057070822403e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47641.50184182335	60.2089127373838	3625.1131730178968	2269712697.7444577	72853.95760159532	670.5388409269945	5307699138.215049	449622.3371917172	47206.91406788051	33.42968211949483	2228492735.812255	1117.5436466104725	53433.0668719952	38245.77306165907	1.59595	43.349796	0.52809546	0.353093	0.095380064	-0.147105601	-0.006610551	0.0085445842	-0.1632405955	-0.0732531628	-0.1304568867	-0.027625521	-0.0739634143	0.1621397889	0.0814886649	0.0902345849	-0.031643634	0.0536313746	-0.0938072962	0.0094725384	-0.1252995222	0.019527675	0.1663562033	0.1062878737	0.0192579121	-0.0999765585	0.0647862882	-0.0436223793	0.0691819652	-0.0005757438	-0.0901596109	0.0017271375	0.0901375543	-0.0028782495	-0.0901007972	-0.306186	-0.046905	0.093749866596	0.002200079025	-0.208875	0.0259949999999999	0.043628765625	0.0006757400249999	0.733708	-0.3450819999999999	0.538327429264	0.1190815867239999	-0.00259208	-0.00045845	2.101764025e-07	6.718878726400001e-06	0.000582014	0.0006169871999999	3.387402961959999e-07	3.8067320496383996e-07	0.000504498	-0.001126832	2.545182320040001e-07	1.2697503562239998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47133.9906939912	-507.5111478321487	257567.5651739051	2221613078.7412496	71201.31007295496	-1652.6475286403584	5069626556.105078	2731243.853921084	46968.60127195248	-238.31279592803185	2206049505.443656	56792.98870303575	52767.05297202797	37048.53334418403	1.077285	29.26162	0.2418563499999999	0.121981	0.0949583843	-0.171770464	-0.0064765637	0.0390353087	-0.0705002815	-0.092602628	-0.1925168032	-0.0596445004	-0.0714665519	0.1122950566	0.0782685328	0.1099371901	-0.1035720691	0.1863934161	-0.0560652106	-0.0023287754	-0.0893395256	-0.0566059749	0.1132297411	0.0938079033	0.0184181251	-0.1520611266	0.0434990753	-0.0326907437	0.1701110131	-0.0017271375	-0.0901007972	0.0051788776	0.0899023957	-0.008623017	-0.0895720499	-0.322973	-0.0167869999999999	0.104311558729	0.0002818033689999	-0.243608	-0.0347329999999999	0.0593448576639999	0.0012063812889999	0.799353	0.0656449999999999	0.638965218609	0.0043092660249999	-0.00344892	-0.0008568399999999	7.341747855999996e-07	1.18950491664e-05	0.0021314	0.0015493859999999	4.54286596e-06	2.4005969769959998e-06	0.000416897	-8.760100000000003e-05	1.73803108609e-07	7.673935201000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47053.01543162992	-80.97526236128033	6556.993114478183	2213986261.209204	71180.38490718554	-20.925165769425803	5066647195.535087	437.8625624779493	46889.18383587294	-79.41743607954413	2198595560.794288	6307.129153448478	52649.49889641609	36341.84265899658	0.889032	24.148211	0.211672	0.114572	0.1042284794	-0.1672766276	-0.0178205751	0.0351669185	-0.0864679071	-0.1063357855	-0.1597074576	-0.1035390081	-0.107177259	0.115373644	0.0970989423	0.1183476988	-0.0891759787	0.1677123149	-0.0238676458	0.0053281638	-0.0976775301	-0.1420559697	0.1113418574	0.1123397402	0.0195984316	-0.146722547	0.0424355888	-0.0447099443	0.1492262427	-0.0028782495	-0.0899832084	0.008623017	0.089432692	-0.0143326382	-0.0885176582	-0.338175	-0.0152019999999999	0.114362330625	0.0002311008039999	-0.232579	0.0110289999999999	0.054092991241	0.0001216388409999	0.841165	0.041812	0.707558557225	0.001748243344	-0.0048809	-0.0014319799999999	2.0505667203999998e-06	2.382318481e-05	0.00342184	0.00129044	1.1708988985600002e-05	1.6652353936000008e-06	0.000266737	-0.0001501599999999	7.114862716900002e-08	2.25480256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46954.5916272606	-98.4238043693258	9687.245266531318	2204733674.882811	71021.30015345982	-159.08475372572138	5044025075.487831	25307.958867973422	46886.06477595558	-3.1190599173569358	2198303070.1751027	9.728534768062651	52672.156737598336	35251.08949408637	0.839385	22.799692	0.333919277	0.145723	0.1231088148	-0.1844679275	-0.0007912002	0.0474069533	-0.08135009	-0.1246003238	-0.1496488534	-0.1167006941	-0.1130159734	0.0894940697	0.0965589841	0.1153898428	-0.1078122191	0.0847416055	-0.0524014757	0.0001639291	-0.123306544	-0.0494630188	0.0962414902	0.1146911505	0.0397758255	-0.1386088565	0.0145752662	-0.0576660241	0.1398998918	-0.0040288921	-0.0898069209	0.012054501	0.0887296686	-0.0199838411	-0.0869438097	-0.363474	-0.025299	0.132113348676	0.000640039401	-0.295347	-0.062768	0.087229850409	0.003939821824	0.739237	-0.101928	0.5464713421690001	0.010389317184	-0.00622808	-0.00134718	1.814893952400002e-06	3.8788980486400006e-05	0.0021639	-0.00125794	4.682463209999999e-06	1.582413043600001e-06	-6.62854e-06	-0.00027336554	4.39375425316e-11	7.472871845949162e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47495.84214267447	541.2505154138707	292952.1204357808	2255855020.841852	71902.33623703387	881.0360835740576	5169945956.343474	776224.5805595138	47224.57787749656	338.5131015409788	2230160755.707737	114591.11991489305	52732.35325953343	37353.22627468533	1.435501	38.9916	0.5818486730000001	0.379154	0.1039290078	-0.1291100568	0.0014236382	-0.0048129476	-0.1233669871	-0.1398934742	0.0181446613	-0.1232809303	-0.2636846312	0.1354347423	0.0735137921	0.0877443281	-0.0170505447	-0.0205198042	-0.022746006	-0.0090114726	-0.1242089363	-0.0185971481	0.1217772897	0.1298173908	0.0627846529	0.0152428832	-0.052741131	-0.1210634095	0.1517153898	-0.0051788776	-0.0895720499	0.0154682933	0.0877951597	-0.0255535922	-0.0848597403	-0.283455	0.080019	0.080346737025	0.006403040361	-0.252972	0.042375	0.0639948327839999	0.001795640625	0.39727	-0.341967	0.1578234529	0.116941429089	-0.00458982	0.00163826	2.683895827600002e-06	2.10664476324e-05	0.00165905	-0.0005048499999999	2.7524469025e-06	2.548735224999998e-07	-0.000213272	-0.00020664346	4.5484945984e-08	4.2701519560771614e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47591.83373822391	95.99159554944345	9214.38641612793	2264982638.566748	71806.94793649882	-95.3883005350508	5156237771.955052	9098.927878965173	47249.74989238981	25.17201489325089	2232538864.8933907	633.6303337860446	53083.31245492789	38036.98391984728	1.417172	38.493744	0.3965704	0.191542	0.1084289823	-0.0959877629	-0.0067963272	0.0059543809	-0.116957838	-0.1571931771	-0.0309897634	-0.1408107638	-0.1403098423	0.1247794657	0.0921354944	0.0484606674	-0.0082681159	0.0342228399	-0.035348181	-0.1260727679	-0.0655166044	0.135543312	0.1281715829	0.1253999232	0.0681621208	-0.0602866315	0.0329637138	-0.0116047033	0.0488113078	-0.0063280185	-0.0892787486	0.0188593838	0.0866316032	-0.0310191897	-0.0822776803	-0.321758	-0.0383029999999999	0.103528210564	0.0014671198089999	-0.261741	-0.008769	0.068508351081	7.689536100000047e-05	0.33056	-0.0667099999999999	0.1092699136	0.0044502240999999	-0.00769376	-0.00310394	9.634443523600004e-06	5.91939429376e-05	0.00317425	0.0015152	1.00758630625e-05	2.29583104e-06	-0.0012499	-0.001036628	1.56225001e-06	1.074597610384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47622.57566470114	30.741926477225206	945.0660435311202	2267909712.940185	71712.08520918133	-94.8627273174934	5142623165.048883	8998.93703411311	47239.49590543216	-10.25398695765034	2231569973.3993416	105.1442485276633	53072.24705460555	38123.02679470486	1.379458	37.469349	0.293247	0.171931	0.101813931	-0.1110215844	-0.0097924447	0.0198275053	-0.0821013046	-0.1187406452	-0.082679306	-0.0769311739	-0.0409380164	0.1221091105	0.0720114603	0.0531327005	0.0094967754	0.073595578	-0.0186517832	-0.1943857908	-0.041191673	0.1338754066	0.1187785595	0.1092595804	0.0570981466	-0.0533380229	0.026027691	-0.0013261219	0.0550458021	-0.0074761274	-0.0889272083	0.0222227955	0.0852420348	-0.0363583566	-0.079212782	-0.328405	-0.006647	0.107849844025	4.418260900000019e-05	-0.301398	-0.039657	0.090840754404	0.0015726776489999	0.389652	0.0590919999999999	0.151828681104	0.0034918644639999	-0.010439	-0.00274524	7.536342657600002e-06	0.000108972721	0.00374865	0.0005744	1.40523768225e-05	3.299353600000001e-07	-0.00168728	-0.00043738	2.8469137984e-06	1.913012644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47438.06942866793	-184.50623603320852	34042.551135142065	2250370431.1191187	71612.9403199268	-99.14488925453044	5128413221.265397	9829.709065293102	47176.73884620352	-62.757059228635626	2225644688.1628885	3938.44848302648	52856.64139942089	37786.71841779921	1.329814	36.120899	0.176317	0.108877	0.1207379827	-0.1050681859	0.0014758872	0.017043665	-0.0871477672	-0.1419395801	-0.0444580605	-0.1353016238	-0.0628503808	0.1127662604	0.1110581998	0.0178994692	0.0083444905	-0.0131776915	0.0218773954	-0.0560683646	0.0231141341	0.0681198373	0.1025118593	0.1407098692	0.0681838882	-0.0091612486	-0.0198338339	-0.0011741322	0.0461965998	-0.008623017	-0.0885176582	0.0255535922	0.0836300796	-0.041549331	-0.0756830317	-0.313031	0.0153739999999999	0.097988406961	0.0002363598759999	-0.261293	0.040105	0.068274031849	0.001608411025	0.300334	-0.089318	0.090200511556	0.007977705124	-0.00982914	0.00060986	3.7192921960000034e-07	9.66119931396e-05	0.00372811	-2.053999999999988e-05	1.38988041721e-05	4.2189159999999506e-10	-0.00168728	0.0	2.8469137984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
