global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
68260.30356710489	57.79254426836269	3339.978173010661	4659469043.073312	89435.50391197205	787.1162338256836	7998709359.988367	619551.9655519282	65849.8248878306	-0.5715030699066119	4336199437.757955	0.3266157589126817	71093.46500978072	72036.78104628001	1.149702	20.418858	0.03207521	0.0201381	0.0897732337	0.0777293539	0.0291798153	0.0854501968	-0.0687213128	-0.0683281138	0.075893588	-0.0291005421	-0.0203026315	-0.057670948	0.0511573552	-0.0644368189	0.0013646391	0.0417095819	-0.0154350334	-0.0022271901	-0.0520633373	0.1285829559	0.061055772	0.1109277379	0.0392703156	0.0542885392	-0.0469764526	0.0224135017	0.1089126784	-0.076048355	0.1138865074	0.0839253374	0.1081409293	0.0533641707	0.0251275913	0.0250021312	0.0171901001	-0.0484272964	-0.0541143221	-0.006105231	-0.1370632935	0.0548327019	0.184932064	0.0348275242	-0.2189271854	0.0428674984	0.0137994496	-0.1410456398	-0.0061386364	0.0018741292	-0.105962402	-0.0203595789	-0.0390504087	0.027254256	-0.03462427	0.0948990295	0.0043651548	-0.0056901965	-0.1322267263	0.0443401416	-0.0881893452	-0.0212325565	0.0040863254	-0.0007335627	-0.0551487287	0.0888727425	0.0016993166	-0.0921180231	-0.034572146	0.1198774701	0.0776830049	-0.1136038272	0.0452691353	-0.0035252122	0.1012916173	-0.0650086182	-0.0071685231	-0.0187381815	0.1478577758	0.0608536177	0.0670274653	0.0641542734	0.020834186	0.1707806918	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0504596	0.0036662	1.344102244000001e-05	0.00254617123216	-0.0170576	-0.01862051	0.00029096171776	0.00034672339266	-0.303495	-3.4000000000034e-05	0.092109215025	1.156000000002312e-09	0.00152855	-7.390999999999995e-05	5.462688099999992e-09	2.3364651025e-06	-0.00191521	7.224999999999983e-05	3.6680293441e-06	5.220062499999976e-09	-0.00178631	-4.892999999999998e-05	2.394144899999998e-09	3.1909034161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68337.25939038103	76.9558232761483	5922.198736109767	4669981020.988221	89229.50380134583	-206.0001106262207	7961904348.634389	42436.04557801517	65795.83655246379	-53.98833536681195	4329092107.638531	2914.7403556793583	71020.16137959452	72022.60497122975	1.105856	19.640137	0.09098145	0.0489653	0.0319426151	0.1026108364	0.0452538198	-0.0532803462	-0.0512531198	0.0493940923	0.0744682103	0.0601726046	0.0820751924	0.0348573815	-0.0278579394	0.0119817702	0.0625663794	0.0534670343	0.0111559052	0.0304170575	-0.12614719	0.0754664793	0.1307113589	-0.0516282838	0.0314257725	0.0186379515	0.0228453582	0.0005221142	0.0514391272	0.0041651941	0.0700861143	-0.2602071435	-0.0049420284	-0.022062696	-0.0065306812	0.0445784932	0.0250249939	-0.1366203419	0.0160289907	0.0877442851	0.0010673614	0.1442124207	0.0574286926	0.140191878	-0.0964320438	-0.1211774641	0.0100832458	-0.0528608157	0.0632532619	-0.0812399328	0.0744241482	0.0821278374	-0.0144534272	0.0015038115	0.0029322977	0.1276938049	0.1187943578	-0.0012538154	-0.0936752977	0.0868140721	0.0250540028	-0.1066029888	0.0261452308	0.0801312771	-0.0673467281	0.0144315701	0.0515350931	0.0548934624	0.0777290067	0.0210350815	-0.1319088328	0.0112820547	0.0810824621	-0.0109870859	-0.1275574426	0.1386823814	-0.0598178598	-0.0622289582	-0.1237358441	-0.0960043792	0.0783953312	0.0487640397	0.0755853261	0.1870104554	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0550054	-0.0045458	2.0664297640000022e-05	0.00302559402916	-0.0303684	-0.0133108	0.00092223971856	0.00017717739664	-0.307989	-0.0044939999999999	0.094857224121	2.0196035999999983e-05	0.000976413	-0.000552137	3.048552667690001e-07	9.53382346569e-07	-0.00123498	0.00068023	1.5251756004000003e-06	4.627128529e-07	-0.00192656	-0.0001402499999999	1.9670062499999992e-08	3.7116334336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68126.15660513213	-211.102785248906	44564.38593984573	4641173213.786988	88354.55897140503	-874.9448299407959	7806528091.031489	765528.4554401282	65919.92407411052	124.08752164672478	4345436389.936495	15397.713028426391	71026.27594531854	71481.0275280681	1.300295	23.093412	0.1363722299999999	0.070584	-0.1017429769	0.0426063221	-0.0756707196	-0.0413689843	-0.0091364364	-0.0260512556	-0.047827722	0.0819730428	0.005793714	0.0044599822	0.0177209786	0.0262417791	-0.0024313174	-0.0556637517	0.1025118086	-0.1244461214	-0.038936895	0.0003866228	0.080670527	-0.0550747887	0.0561130823	0.0477805568	-0.0333947561	-0.1016645076	0.0092062968	0.1010363623	0.0042012055	-0.010434563	-0.1284115461	-0.0439371078	0.0664887822	0.0072462918	0.0691200592	0.0310668023	-0.0355777037	-0.0747803413	-0.0515483238	-0.1183642177	-0.051677051	0.0941482842	0.049669121	-0.114308332	0.0050169544	0.0544046631	0.1748167407	-0.0654664333	-0.0461035983	0.1635864531	-0.043270422	-0.039446016	0.0779058433	-0.0979571486	0.0696048148	-0.0405151771	-0.037585171	0.0054325206	-0.0518100406	-0.0070869733	-0.0331965564	-0.0150687168	-0.0767356779	0.022246268	0.0146049307	0.0508830498	0.159522972	-0.0347498958	-0.1127445019	0.0220370165	0.0420806267	-0.0518933771	-0.0436837515	-0.0692542082	0.1169802957	0.0744784818	0.0202327644	0.0586007818	0.0391053666	-0.0011480588	0.0503008506	-0.1174420883	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.054944	6.140000000000312e-05	3.769960000000383e-09	0.003018843136	-0.00447842	0.02588998	2.00562456964e-05	0.0006702910644004	-0.291856	0.016133	0.085179924736	0.000260273689	0.00204875	0.0010723369999999	1.1499066415689995e-06	4.1973765625e-06	-0.0016831	-0.00044812	2.83282561e-06	2.008115344e-07	-0.00156126	0.0003652999999999	1.3344408999999986e-07	2.4375327876000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68222.11605433632	95.95944920419424	9208.215891572336	4654257118.931334	88247.14584159851	-107.41312980651855	7787558749.188357	11537.580454832005	65824.66216841152	-95.26190569899336	4332886149.585507	9074.830677403905	71048.88799190374	72336.44951093344	1.196133	21.243479	0.13034763	0.0812775	-0.0719074753	-0.0091845125	0.0711029313	0.0980096933	-0.0200407312	-0.0229313044	-0.0896603454	0.009714069	0.0099382637	0.0446271319	-0.0904151753	0.1011548715	-0.0027962226	0.0338494904	0.0055529877	-0.0056206665	0.018739671	-0.0776166266	-0.1211900454	-0.0636695488	-0.0962641167	-0.0349207401	0.0754836308	-0.0412761917	-0.0753054706	0.0059096578	0.0119107537	-0.0062509932	-0.0541250017	-0.062315003	0.0226119357	0.0650131269	-0.0229726587	0.0594025892	0.0743033709	0.0991563567	-0.0111274117	-0.0289598371	0.0389402422	-0.0301630513	-0.0055690312	-0.0605739421	-0.0235399798	-0.0103248391	-0.0261466034	-0.0168538127	-0.15020358	-0.1261255406	0.039179245	-0.0771851867	-0.0159910324	-0.0209936268	0.0005742388	0.0121951061	0.0636624089	-0.1207932929	0.0220639553	0.0116857385	-0.0303929224	0.0473011252	0.0621505229	-0.0393250932	0.1083715706	0.0984712933	0.018396901	-0.0011348531	-0.0323890634	0.1141832265	0.0217005454	0.0630215193	-0.0708560123	-0.0311218133	0.0328199279	-0.0209084195	-0.0807684567	0.0743975693	0.0219798509	-0.0905755799	-0.0410928096	0.0312841721	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0371345	0.0178095	0.0003171782902499	0.00137897109025	-0.00463555	-0.0001571299999999	2.1488323802499995e-05	2.468983689999977e-08	-0.363027	-0.0711709999999999	0.131788602729	0.0050653112409999	0.00246497	0.00041622	1.7323908840000015e-07	6.076077100899999e-06	-0.0020184	-0.0003352999999999	4.07393856e-06	1.1242608999999997e-07	-0.00163394	-7.267999999999988e-05	5.282382399999983e-09	2.6697599236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68263.45546140044	41.3394070641225	1708.946576413221	4659899351.530602	89054.40354347229	807.2577018737793	7930686790.48361	651664.9972345355	65910.38989688287	85.72772847134911	4344179496.359119	7349.24342885736	71027.41667672913	71422.82766512869	1.293038	22.96451	0.16774015	0.0921574	0.0487754848	-0.0987690423	0.1291168371	0.0131102746	0.020695318	0.1523872765	0.0327531021	-0.1188786752	0.0894575249	-0.0132665709	-0.1007420431	0.0124885402	0.0236759824	0.0445764906	-0.1086175988	-0.1193547645	-0.0296840532	-0.0642051405	-0.0278742379	0.0852869876	-0.1210105543	0.0861454933	-0.0210399793	-0.0426032139	0.0820154277	0.0478101377	-0.0744230734	0.0094475446	0.0545279998	0.0264421601	-0.0983534168	-0.0456362078	0.060889505	0.0593761394	0.0624121029	0.1034549359	0.0500611575	-0.0074681692	0.0018644874	-0.0342383998	0.0996906802	0.0299747121	-0.0222055926	0.091132699	0.0613554642	-0.040371862	0.0387812026	0.1157205941	0.0356773605	0.0759420957	-0.1099110937	-0.0269727465	0.0182751397	-0.0634279447	0.0235382496	-0.0619654017	-0.0871894808	-0.0991323933	0.045027296	0.0067591193	-0.0071707836	-0.0329917118	0.0312183875	-0.0831110823	-0.0054569014	-0.0147323849	0.099481173	0.0093161073	-0.0274598265	-0.1299562719	0.0093444661	0.0169887293	-0.0297623463	0.1539919762	-0.0319235169	-0.026987401	-0.0408819711	-0.138942236	-0.0132552229	0.0035689134	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0531477	-0.0160132	0.0002564225742399	0.00282467801529	-0.0334705	-0.02883495	0.00112027437025	0.0008314543415025	-0.298502	0.064525	0.089103444004	0.0041634756249999	0.00157423	-0.0008907399999999	7.934177475999998e-07	2.4782000929e-06	-0.00188434	0.00013406	3.5507372356e-06	1.797208360000002e-08	-0.0014914	0.00014254	2.0317651600000012e-08	2.22427396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68241.19839560821	-22.25706579223333	495.3769776798033	4656861158.4687605	88974.75672721863	-79.64681625366211	7916507334.667736	6343.615339344615	66090.10682167034	179.7169247874699	4367902219.699797	32298.173055065115	71093.92931393089	70316.45105823528	1.255901	22.304966	0.0780267999999999	0.0373908	0.0884784099	-0.0947699647	-0.0325121962	-0.0534041411	0.0111683109	-0.0154558725	0.0394015472	-0.1145559201	-0.0342120414	-0.0389576234	0.0200639136	0.0986325074	0.0317723716	-0.093453419	-0.0243495034	-0.0808884093	0.0407120391	0.0335646683	0.0219935881	0.0030831719	-0.164348233	0.0692510822	-0.0525056942	0.0024474789	-0.0783822689	-0.0506960041	0.0045511458	-0.045252016	0.0357636632	-0.1051095069	0.0732512008	-0.0372164795	0.1220930853	-0.2151248795	0.0209818726	0.0279295613	-0.1143405905	0.004989778	0.0392137586	0.0269290425	-0.023548076	0.0503428699	0.0201527217	-0.0220439804	0.0284866265	-0.029655596	0.0056469401	-0.0221316836	0.0471976655	0.1114860188	0.0267546954	-0.0852540345	-0.0484857756	-0.0477361201	-0.0127405929	0.0217263047	0.0096293023	-0.1158814588	0.1094882426	0.0332084515	-0.010145267	-0.0013730695	-0.082329693	-0.1125725067	0.0131881417	-0.056430878	0.0337350848	0.0373887316	0.0468471388	-0.0864481725	-0.036731686	-0.126700899	-0.0550749253	-0.0368158659	-0.0019713966	-0.0091694984	0.1374779688	-0.0367151726	-0.0435421927	0.1303842779	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0405443	0.0126034	0.00015884569156	0.00164384026249	-0.0144421	0.0190284	0.00020857425241	0.00036208000656	-0.290538	0.0079639999999999	0.084412329444	6.342529599999955e-05	0.00198149	0.0004072599999999	1.658607075999998e-07	3.9263026201e-06	-0.00220203	-0.0003176899999999	4.848936120899999e-06	1.0092693609999988e-07	-0.00153507	-4.367e-05	1.9070688999999994e-09	2.3564399049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68204.19848620145	-36.99990940676071	1368.9932961084994	4651812691.1451645	88932.88581085205	-41.87091636657715	7909058178.64605	1753.173637376898	65937.47629683564	-152.63052483470528	4347750780.3957615	23296.077111317587	71205.2172527048	71553.48493626936	1.186714	21.076189	0.10856036	0.0501253	0.0955372935	0.0209959713	-0.0120246456	0.0827061144	0.0109565327	-0.0664798588	0.0450650155	-0.0237754221	-0.0439316816	-0.0969555994	0.004840441	-0.048046303	0.0120801459	-0.0008722982	-0.0325280236	0.0860231954	0.0899482786	0.055231012	0.0335115046	0.0133936994	0.0122841126	0.0116395134	-0.0613145385	-0.0054370534	0.0586891969	-0.024822235	-0.0877414991	0.1212448222	-0.1167957645	-0.0304572851	0.0594615185	-0.0488968817	-0.105386496	0.0371390227	-3.354e-05	0.116115747	-0.0743988077	0.0604315739	-0.0436992227	-0.0011794019	0.0983071563	-0.0019631635	-0.0656631917	0.0820129231	-0.0051165501	0.0722642291	0.0498201756	-0.0444936311	0.0898512093	0.0016999861	-0.0099205761	0.0919384613	-0.138354364	-0.0459898031	-0.0016805613	0.0150924932	-0.083739892	0.0338043684	0.005139162	-0.0376376086	0.0745769038	0.0343374619	-0.0860409775	0.0387420933	-0.012920738	0.0475457816	-0.0270390926	0.014341145	-0.0395435739	-0.0480750721	-0.0468559563	-0.05716048	-0.0282903011	-0.131247078	-0.0368516235	-0.0804487403	-0.0304578652	-0.088068952	-0.1223923359	-0.1453627664	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0464858	-0.0059415	3.530142225000003e-05	0.00216092960164	0.00129526	0.01573736	1.6776984675999997e-06	0.0002476644997696	-0.320962	-0.030424	0.103016605444	0.000925619776	0.00131019	-0.0006712999999999	4.5064368999999996e-07	1.7165978361e-06	-0.00224233	-4.030000000000006e-05	5.028043828899999e-06	1.6240900000000047e-09	-0.00195262	-0.00041755	1.7434800250000006e-07	3.8127248644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68220.08014547138	15.881659269929514	252.22710116613808	4653979335.054539	89273.8524093628	340.9665985107422	7969820724.008691	116258.22129998566	65831.71277747166	-105.7635193639726	4333814407.215526	11185.922028253406	71047.65767107201	72253.71929648696	1.064409	18.904041	0.1196590599999999	0.0571591	0.0346026849	0.1002144945	0.0270697504	0.0192557242	-0.0276147921	-0.0317271391	0.0718308432	0.0507424988	-0.0146675363	-0.0265782164	-0.0026824967	-0.0925610756	0.141346379	0.0408163278	0.0137496019	0.0795976494	-0.0251572212	0.0220901615	0.0565230955	0.0424963084	0.0049979891	-0.0188576684	-0.0325451047	0.0758565446	0.0784050455	-0.0018438171	-0.1147153483	-0.0290619285	0.0974654631	-0.0600651427	0.1311541121	-0.1154899329	-0.0870466689	0.0902114357	-0.0765159063	0.0197251133	0.0163095832	0.0165182771	-0.1197996126	0.0475131825	-0.0050768715	0.0260429256	0.0135325696	0.043174692	0.0187720991	-0.0732224038	-0.0595950665	-0.0550181257	-0.1097334992	-0.0078817536	-0.0106274312	0.1230534683	0.0165951075	0.0469692082	-0.0206627131	0.0756571426	-0.034465873	-0.0127388433	-0.1025200718	-0.0590059975	-0.0474485653	0.0910890388	-0.0568892202	-0.0904872931	-0.0384244828	0.0041468866	0.0729583085	0.0510174838	0.0436910345	-0.0033907893	-0.0946090561	0.0016492406	0.0872452341	-0.0042698305	0.0643495288	0.0341586291	-0.007418831	-0.1353714392	0.0125232966	-0.051558427	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0406327	0.0058531	3.425877961e-05	0.00165101630929	-0.0221397	-0.0234349599999999	0.0004901663160899	0.0005491973502015	-0.357319	-0.0363569999999999	0.1276768677609999	0.0013218314489999	0.00188685	0.00057666	3.3253675560000015e-07	3.5602029225e-06	-0.00243683	-0.0001945	5.938140448900001e-06	3.7830250000000095e-08	-0.0016435	0.0003091199999999	9.555517439999997e-08	2.70109225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68156.56665430202	-63.51349116936035	4033.9635605204153	4645317578.102314	88464.20080089569	-809.651608467102	7825914823.341194	655535.7270933655	65988.38006730164	156.66728982997302	4354466303.906652	24544.639702668766	71021.22931860993	70912.2119149864	1.257679	22.336546	0.0430354999999999	0.0351874	-0.0686758189	0.0591356527	-0.045692723	-0.1260479133	-0.0454619298	0.0353241208	-0.0183422509	0.0563138584	0.0607730226	0.0455787917	0.032922229	0.0318542398	-0.0098566243	-0.0752424536	0.0581386883	0.0142835546	-0.1155959405	-0.0611838068	0.0158014401	0.0824485982	-0.0432178261	-0.0653383537	-0.0197443485	0.0238136624	0.0298512786	0.0289323977	0.1024960325	0.0225725055	0.0290996041	-0.0137843215	-0.0566051959	-0.0443549636	-0.0487763401	0.0485887007	0.0200908943	-0.0624424849	0.0389034515	-0.0428476516	-0.068418437	0.072680547	-0.0099721096	-0.0037660398	0.1427883157	0.0899757149	-0.0089761958	0.0966181817	0.1489787097	0.0214550194	-0.0488634503	0.0037520238	0.0886270279	-0.0289034548	0.1244848994	0.0107517407	0.069196755	0.0023485876	0.0393477691	-0.0219795372	0.0158819151	-0.0855963996	0.0303212823	0.0430041544	-0.0439521743	-0.0052182411	0.0652190645	0.0580706361	0.0250041338	-0.0329738125	-0.0112957679	0.1336751101	0.0846363712	0.0281315283	0.0137836033	0.0559455024	0.0203261629	-0.0730373642	-0.0372702129	-0.0067609008	0.0891855489	-0.0364965954	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0406416	-8.899999999999186e-06	7.92099999999855e-11	0.00165173965056	-0.0225313	-0.0003916	0.00050765947969	1.5335056000000185e-07	-0.323969	0.0333499999999999	0.104955912961	0.0011122224999999	0.00173367	-0.0001531799999999	2.346411239999998e-08	3.0056116689000005e-06	-0.00243683	0.0	5.938140448900001e-06	0.0	-0.00167602	-3.2520000000000075e-05	1.0575504000000046e-09	2.8090430404000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68180.88316704427	24.316512742254417	591.2927919442214	4648632829.438141	88310.05806541443	-154.1427354812622	7798666355.516868	23759.98290164637	65836.5109119175	-151.8691553841345	4334446169.055033	23064.240357090388	71221.03845497851	71797.20393987997	1.210935	21.506367	0.0674104399999999	0.0463893	-0.1035656242	-0.012421235	-0.0400206637	0.0889010674	0.0313425049	0.00736617	-0.0873992679	0.0828838651	-0.0749662365	0.0443623266	-0.0622299718	0.1320950539	0.0013791557	0.0337794172	0.1017986483	-0.0115874601	0.0571994701	-0.0046942219	0.0326345449	0.016326289	-0.139222199	-0.1520227406	0.1682475409	-0.0232315732	0.1274942865	-0.1149859138	-0.0175384728	0.0481297993	-0.1380657366	0.079868062	0.092670042	-0.1279416094	-0.0561401065	-0.0264703154	0.0412476073	-0.0063957005	-0.0017453866	0.1148753303	-0.0210096729	0.0902518265	0.0058852702	0.0220745785	0.0950374738	-0.0152586844	-0.140074761	-0.0715156462	0.0475651552	0.0872572131	0.0322580784	-0.1404588986	0.0350736725	-0.0292521974	-0.0231516807	-0.0181964731	0.0104794091	-0.098267422	-0.0850675836	0.0187503937	-0.158884092	0.1337296819	0.0606809743	0.1020535536	-0.1269637854	0.0738434595	-0.0840855072	0.020420213	-0.1021883273	-0.0901510868	-0.0093644933	0.0185156006	-0.1528109705	0.0128757954	-0.0522755652	-0.064197611	-0.024597475	0.1227580831	-0.0264893175	-0.0703553425	0.0840293054	0.1109055772	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0406463	-4.700000000003313e-06	2.209000000003114e-11	0.00165212170369	-0.00698856	0.01554274	4.8839970873600005e-05	0.0002415767667076	-0.332039	-0.0080699999999999	0.1102498975209999	6.512489999999945e-05	0.00250931	0.0007756399999999	6.016174095999996e-07	6.2966366761e-06	-0.00243683	0.0	5.938140448900001e-06	0.0	-0.0015758	0.00010022	1.0044048400000008e-08	2.48314564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68145.63462624773	-35.24854079654324	1242.459628285573	4643827518.614054	88307.23078536987	-2.827280044555664	7798167008.980576	7.993512450342678	65798.98379447419	-37.52711744331464	4329506268.385477	1408.2845436043297	70925.71129371136	71587.9114683615	1.264429	22.456417	0.06156624	0.0330944	0.0390443169	-0.0832333569	0.0700037199	0.0736291774	0.068302456	0.0992017843	-0.0452111496	-0.0722916735	0.0367448423	-0.0123504355	-0.1462236658	-0.047522184	-0.0608634885	0.0880491508	-0.0696672003	0.0510146	0.036963558	-0.0534106767	0.0626322958	0.0428754389	-0.0616995938	-0.061549118	-0.0971993714	-0.0466620091	-0.0287078151	0.02013237	0.0308950663	0.034924925	-0.0760650042	-0.0598812083	0.1083615024	0.0649344865	-0.037043022	0.0094919446	-0.036928425	-0.0246980205	0.0335572388	-0.0667901663	0.1166665862	-0.0315832096	0.038345	0.0101606904	-0.109287168	0.057809527	-0.1359004453	-0.0427687132	0.0275599794	-0.0699642256	-0.0328313556	-0.0005921424	-0.1168083928	0.0265273461	-0.0384467454	-0.010442658	0.0612183874	0.0491367122	-0.0165710316	-0.029678438	-0.0145300139	-0.0571640306	0.0893047161	0.0597942272	0.0301749861	0.0495970833	0.0689302211	0.0349972958	-0.0112105895	0.0269254802	-0.0381004982	0.0224438614	-0.0344196251	-0.1656575101	-0.0058904985	-0.0362592826	-0.0403846488	0.0585109491	0.0938237238	-0.0133336011	0.0725548691	-0.01139656	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0459157	-0.0052693999999999	2.7766576359999933e-05	0.00210825150649	-0.0231164	-0.0161278399999999	0.00053436794896	0.0002601072230655	-0.358987	-0.026948	0.128871666169	0.000726194704	0.00232488	-0.0001844299999999	3.4014424899999915e-08	5.4050670144e-06	-0.00250007	-6.324e-05	6.2503500049e-06	3.9992976e-09	-0.00159255	-1.6750000000000055e-05	2.8056250000000184e-10	2.5362155025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68244.28786743389	98.65324118615536	9732.46199653374	4657282826.533184	90448.99550151823	2141.764716148362	8181020787.233665	4587156.099338073	66115.15586134288	316.1720668686903	4371213834.569662	99964.77586801955	71207.75510695398	71040.77588514258	1.416699	25.160753	0.1246624	0.0738349999999999	0.1395131242	0.0426233504	-0.0499879543	-0.1003793088	-0.0618443106	-0.082460197	0.1956856737	-0.0564551636	0.0671693676	-0.0061958062	0.1061209613	-0.013393846	-0.115903799	-0.1229127833	-0.0809291561	-0.0292767467	-0.0352254758	0.0554585105	-0.0212938461	0.0788510296	-0.051115016	-0.0554953328	0.0150818837	0.1373511317	0.0277502244	-0.0283544368	0.0509522692	0.0556086031	-0.0368187714	-0.0110344921	0.1016368489	0.0508097918	-0.0310711757	-0.1623496722	-0.1237134433	-0.0274381811	-0.1168797373	-0.0752516739	0.0568750016	0.0755002953	-0.0943148177	-0.0461479458	-0.0114910946	0.0923276963	0.0238325058	0.0427864179	-0.066604936	0.0128425503	-0.032541988	0.1604093953	0.0712124411	0.0367143288	0.019221413	-0.1045506968	-0.0133299035	-0.0689180128	0.0353312364	0.0480313948	0.0423478014	0.0147023579	0.0488112015	0.139037306	-0.0642793558	-0.0997723513	-0.0207151797	0.0680680614	0.0324057809	-0.0200876113	0.1276965831	-0.0340918855	0.0816853231	-0.030015662	-0.1026168587	-0.2119050375	0.0069681439	-0.008351512	0.0971615086	0.0572994027	0.0344104679	0.0616829323	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0636469	-0.0177312	0.00031439545344	0.00405092787961	-0.0311271	-0.0080107	0.00096889635441	6.417131449000005e-05	-0.295589	0.063398	0.087372856921	0.004019306404	0.00189596	-0.00042892	1.8397236640000014e-07	3.5946643216e-06	-0.00243683	6.324e-05	5.938140448900001e-06	3.9992976e-09	-0.00181084	-0.0002182899999999	4.765052409999996e-08	3.2791415056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
