global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
49050.84666626143	119.49843855789368	2405985558.67709	14279.87681777469	68676.26413056345	-11.686091875788406	4716429254.930916	136.5647433293678	47325.599209172506	89.83714152801986	2239712340.5072293	8070.711997925469	52541.26130629482	47706.49501843248	1.237671	22.485229	0.10358251	0.0529226	0.0952846917	0.058073449	-0.0219373892	0.0083638226	-0.009394345	-0.0617158821	0.09931212	-0.0858410955	0.003680508	-0.0270250902	-0.0551690514	0.0516202985	-0.1070202614	-0.0984392526	0.0151578791	-0.0536074184	0.0126325732	0.0085769831	-0.112259961	-0.1470956687	-0.0934787197	-0.0583715794	0.0561620836	-0.0260858869	-0.1140447138	-0.0218871021	-0.0437714565	0.0149932081	-0.0395833809	-0.0611822209	0.0036496357	0.0621530617	-0.0156695726	0.0313873579	0.0314215483	0.0513881416	-0.0045912131	-0.0548730776	0.1787804847	-0.0584537159	0.1835392032	0.0185976297	-0.090566085	0.0346172062	-0.0783242047	-0.0711227406	0.0013587527	-0.0721678426	0.0466100033	-0.0897125326	0.038627163	-0.0839678513	0.0679792946	0.0802739651	-0.0143068258	0.011382378	-0.0985988546	-0.022112297	0.1221199368	0.0014794407	-0.0130653822	-0.0719932837	0.0631169747	-0.0725088092	-0.1162155493	-0.0358088214	-0.0350061196	-0.0123109015	0.0630039785	-0.052722393	-0.0814594387	-0.0350810683	-0.0024098366	0.0021849043	-0.0411853371	-0.008154031	-0.1091043862	0.0016404432	0.0608525278	-0.0559290516	-0.000521248	-0.0967006036	0.061648381	-0.0170181932	-0.0918426497	-0.0924346998	0.0243631711	-0.0910271406	-0.0675942939	0.0589248775	0.0974343	0.0209267000000001	0.00949344281649	0.00043792677289	0.00143866	-0.04008304	2.0697425956e-06	0.0016066500956416	0.013244	0.01700282	0.0002890958879524	0.000175403536	-0.000986291	4.984900000000003e-05	9.72769936681e-07	2.484922801000003e-09	0.00118663	0.0003054809999999	1.4080907569e-06	9.331864136099997e-08	-0.000462155	0.000156069	2.4357532761e-08	2.13587244025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48982.81678723467	-68.0298790267625	2399316340.4117985	4628.06444039594	68900.22839232166	223.964261758214	4747241472.514088	50159.99054490179	47361.78760535245	36.18839617994672	2243138925.174517	1309.6000180767824	52450.4457384783	47555.00939365224	1.198439	21.77248	0.07737759	0.0409505	-0.0437971576	0.0499225474	0.0939543582	0.0203809419	0.0029226246	0.0202258082	-0.0445074419	0.0227120431	-0.0822851253	0.020154601	0.0434817116	-0.0399643912	0.0499133236	-0.0515056307	-0.0138459427	-0.0478159185	0.0381480613	0.0829753372	-0.0667251228	0.1234114909	-0.0486533472	0.0155059212	-0.0391820751	-0.1134311572	0.0543840989	-0.0724456759	-0.0638987295	-0.0883561353	0.0254756722	-0.108708303	-0.0583868697	-0.0962646633	0.1178714976	-0.0581416723	-0.031863402	-0.0382122036	-0.1066664654	-0.0219652312	0.0205472031	-0.0193475739	-0.0306371769	-0.0066106902	0.0686686862	0.0440397687	0.0760034705	0.0308460882	0.0429004086	-0.0327170096	0.1037402238	0.0386427679	-0.1173473294	0.0950534826	-0.0609288624	0.0164103922	0.0382250646	0.0916882331	-0.0635977851	-0.022150427	-0.109041538	0.0334791737	0.0538435442	0.068595554	0.0655330776	-0.0214090039	0.0396146723	0.0107351405	0.0956561896	-0.0172337972	0.0562267985	0.0521475605	0.0043769071	-0.1004873598	-0.1396728323	-0.0010548842	-0.0088614695	0.0602475961	-0.0765915394	-0.0172470842	-0.1080248409	-0.0336751698	-0.0971539743	-0.0483357692	-0.0121383974	-0.1295051153	0.115543258	-0.1418056655	0.0227120151	-0.0925423476	-0.063684092	0.0643469367	0.0849296999999999	-0.0125046000000001	0.0072130539420899	0.00015636502116	0.0148895	0.01345084	0.00022169721025	0.0001809250967056	0.0277046	0.0144605999999999	0.0002091089523599	0.00076754486116	-0.00156528	-0.000578989	2.4501014784e-06	3.3522826212100005e-07	0.0010764	-0.00011023	1.1586369599999998e-06	1.2150652900000001e-08	-0.000412143	5.0012e-05	2.5012001439999996e-09	1.6986185244900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48844.219134307685	-138.59765292698285	2385757742.840269	19209.3093968684	68764.4964143387	-135.73197798295587	4728555967.1176	18423.169847165616	47298.072193793785	-63.715411558667256	2237107633.2493286	4059.653670090349	52452.66218375217	48241.712769626654	1.333765	24.231003	0.0836101	0.0442639	-0.0299841045	-0.0564231183	-0.0743984238	0.0934396525	0.1417502885	0.029439461	0.0486830564	-0.0790345822	-0.061091852	0.0603726768	0.0151016588	-0.0166527052	0.1264521721	-0.028231009	-0.0152989848	-0.0247440887	-0.0261910781	-0.0772752694	-0.0503286742	0.0119293057	0.0255788981	-0.0378213244	-0.1125459293	-0.0523149313	0.0844736333	0.0123137038	0.0947612421	0.0613723662	-0.0641131625	0.1299068954	0.0859857915	-0.0756902817	0.0562453537	-0.1523822322	0.0014862159	0.0293695546	-0.0133371824	-0.0456184272	0.1028449968	0.1246306704	0.0449285728	0.0200087026	0.0804320417	0.0168929847	0.1485442668	0.0586899283	-0.0929418771	0.0709775085	-0.0434958136	-0.1245852627	0.060556181	0.0168678094	0.0210260235	0.0439076732	-0.0032340598	-0.0886150189	0.0338195738	0.0256100766	-0.0576985991	-0.1418883322	0.0662649467	0.0128065084	0.0206579327	-0.0028147454	0.018894554	0.0348013798	0.0508819498	-0.1560504494	0.1521414372	-0.0697633843	-0.0074258373	0.0406935567	-0.0144725998	0.064852602	-0.1159037889	0.125711444	-0.0322057672	-0.0656161208	-0.0532055557	0.1391004337	0.0672528157	-0.0211259541	0.0295743247	0.1284945117	0.1313016142	0.086137918	0.0210546499	-0.0939563609	-0.0596172234	0.0694876231	0.0849334	3.700000000106396e-06	0.00721368243556	1.3690000000787329e-11	0.046476	0.0315865	0.002160018576	0.00099770698225	0.0360188	0.0083141999999999	6.912592163999995e-05	0.0012973539534399	-0.000969565	0.000595715	9.40056289225e-07	3.548763612250001e-07	0.00118663	0.00011023	1.4080907569e-06	1.2150652900000001e-08	-0.000580312	-0.000168169	2.8280812561000012e-08	3.3676201734400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48818.05189804476	-26.167236262925144	2383202191.120192	684.7242536397447	68363.9268022017	-400.56961213699833	4673626487.8167925	160456.0141675853	47291.66401461252	-6.408179181264131	2236501485.270997	41.06476041918703	52451.19554529087	47550.99804741098	1.115756	20.270351	0.0853979	0.0452408	0.0255232161	0.0575736834	0.005368764	0.0411739361	0.1275064449	-0.01071047	0.0857074309	-0.0335420378	-0.1342798007	0.0658215786	-0.0849383806	0.0980298818	-0.0025270154	-0.0893590059	0.0529738047	-0.0380148853	0.0390531139	-0.0792656833	-0.0478985701	-0.1102520377	0.018055497	0.138127938	0.0823227643	-0.0430185083	-0.093827476	-0.0258472358	0.1293276622	-0.108097761	-0.0779678888	0.0571018404	-0.036304178	-0.0950759878	-0.0065747625	0.0572459348	0.151732136	0.0453330106	-0.0404253591	-0.0428725149	-0.0364707727	-8.75636e-05	0.0375369142	0.0215354859	-0.0416107327	-0.0056330106	0.0680479168	-0.0279892415	-0.0385954595	0.050033575	0.1213599694	-0.2069369879	0.0664060226	0.0854209734	0.0379707634	0.0756821226	-0.0013906827	0.06616487	-0.056209891	0.1022679452	0.1019285149	-0.1582580447	0.0113141129	-0.0311805782	-0.0607955711	-0.0880650463	-0.0586934569	0.0566223293	-0.0152970671	-0.0457051418	-0.1196525435	0.0028301472	0.078729012	0.1035904023	-0.0244827735	0.0446824718	-0.0554559135	0.0915877081	-0.0894416999	0.044147103	-0.0642152469	0.0608831812	0.0239785375	-0.1640576625	-0.025772391	-0.1093403138	0.0516230419	0.0391259125	0.0193915285	-0.0952676342	-0.0554036926	0.0743244578	0.0849052	-2.8200000000006e-05	0.00720889298704	7.952400000003383e-10	0.0373821	-0.0090939	0.00139742140041	8.269901721000004e-05	0.0078245	-0.0281943	0.00079491855249	6.122280024999999e-05	-0.000775787	0.000193778	6.01845469369e-07	3.754991328400001e-08	0.00181052	0.00062389	3.2779826704e-06	3.892387321e-07	-0.000724274	-0.0001439619999999	2.0725057443999997e-08	5.245728270760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48871.902486752	53.85058870723879	2388462852.6745963	2899.885904116193	68515.35769314236	151.43089094065363	4694354239.819242	22931.31473108013	47256.07778294659	-35.586231665933155	2233136887.427898	1266.3798841814637	52319.89005026737	46784.83394886607	1.165971	21.182613	0.09749345	0.052636	-0.1132134109	0.1129661063	-0.0689582169	-0.0190830456	-0.0094766141	0.027212618	-0.1256023972	-0.0385288902	-0.0638718138	0.099245515	0.0476646854	0.0912805357	-0.0628830046	-0.0373287072	0.0018659274	-0.0273902728	0.1439622647	-0.017244015	-0.0629567443	0.084527484	-0.0509241037	-0.0768429014	-0.087924255	-0.0081394175	0.080698292	-0.0812769496	-0.031694413	-0.0693864339	0.069801383	0.0036544595	-0.0761361506	-0.0197294889	-0.032505397	0.0695954898	-0.0127248765	0.0743111197	-0.0553878641	-0.0320544248	0.0359559464	-0.1176576545	-0.1383070675	-0.0022594094	0.0249076372	-0.0872355461	0.0079183777	0.0331759644	0.0173753758	-0.0629253566	-0.0082381602	-0.1014955418	-0.0204639301	0.0459148626	-0.078511815	-0.0317558141	0.0792690876	-0.0708499691	-0.1375073842	0.039762946	-0.039124184	0.0217946804	0.0484192459	-0.0078515172	0.0619194805	-0.0634744897	0.0302773945	-0.0489926977	0.1057689936	0.0279844561	-0.0579450417	0.0593124732	-0.0042873632	-0.075181256	-0.104963223	-0.0600971847	-0.0469880982	-0.1204470054	-0.0070823963	0.0882882492	-0.0303616859	0.1253029779	-0.071560481	-0.0169697918	-0.1163779224	0.0580592653	-0.0090988503	0.0250608626	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	0.0747812999999999	-0.0101239000000001	0.0055922428296899	0.00010249335121	0.0327869	-0.0045952	0.00107498081161	2.1115863040000007e-05	0.0430059	0.0351814	0.00123773090596	0.0018495074348099	-0.00109616	-0.000320373	1.2015667456000005e-06	1.0263885912900006e-07	0.00118663	-0.00062389	1.4080907569e-06	3.892387321e-07	-0.000716678	7.596000000000013e-06	5.7699216000000205e-11	5.13627355684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48898.64280860851	26.74032185650867	2391077268.5238805	715.0448129896754	68352.66090100221	-162.69679214015196	4672086252.247396	26470.24617269581	47330.9884317535	74.91064880691556	2240222465.926784	5611.605304673039	52323.04113829902	47565.18301408351	1.196965	21.745705	0.0213373	0.0151773	0.0251366743	0.0220633261	-0.0521028528	0.0797286561	0.0814515173	0.0845357316	-0.0622844827	-0.0998113357	0.0461071607	0.0261245219	-0.1425808857	0.0193953448	0.0636568778	0.1008818969	0.0738076752	-0.0421101375	-0.0443282408	-0.0958457309	-0.0533849256	-0.0265054633	-0.0148610818	0.0379468624	-0.092325498	0.1336509727	0.0578403835	0.1313872543	0.0196353364	0.0853646134	0.0012992898	-0.0555299203	-0.0518032527	-0.0759783152	-0.1172571822	0.0849084552	0.0220750953	-0.0128518171	0.0569921322	0.0341983461	0.1416587885	0.0035513936	-0.0727470587	-0.0698795169	0.0354874722	-0.0186893633	-0.0569964324	0.0887627346	0.0298177185	-0.0489788362	-0.0295148492	-0.0812347966	-0.1685518735	0.0935747244	-0.052886208	0.0749514853	-0.0438637534	-0.0875525195	0.0564677135	0.0375021027	0.067369366	-0.0277600177	-0.0647019607	-0.0312863519	0.1306504497	-0.0011915325	0.1057974501	-0.0322802981	0.1018285685	-0.0736005981	-0.1153194107	-0.0638871276	0.0092209705	0.030984106	0.072730263	0.1567622859	0.0200403251	-0.0596941513	-0.029449672	0.0509024376	0.0213416911	0.0268630465	0.0140870356	-0.1019366419	-0.0066896939	-0.0499497248	-0.052074372	-0.0213836458	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	0.0691059	-0.0056753999999999	0.00477562541481	3.221016515999886e-05	0.0330389	0.000252	0.00109156891321	6.350400000000112e-08	0.0436582	0.0006523	4.25495290000002e-07	0.00190603842724	-0.00136035	-0.0002641899999999	1.8505521225e-06	6.979635609999993e-08	0.00118663	0.0	1.4080907569e-06	0.0	-0.00074764	-3.096200000000005e-05	9.586454440000026e-10	5.589655696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49009.53217547527	110.88936686676608	2401934244.058946	12296.451684112237	68907.11599145754	554.4550904553325	4748190634.260183	307420.447331831	47379.80703398643	48.81860223292461	2244846114.57779	2383.255923976511	52440.14265298513	46911.77249939434	1.221703	22.195129	0.08497005	0.051097	-0.0365418577	0.123430921	0.0812294018	-0.0032581713	0.0141682393	-0.0621120362	-0.0886774581	0.0898381708	0.0531376934	-0.039689197	-0.0604457658	0.1089422033	-0.0316896494	0.0541241489	-0.0382818303	-0.0250852757	0.0245855158	-0.0128259232	0.0389840676	0.0398815649	0.0130883839	-0.0404255686	0.1407577244	-0.0835876909	0.0969891298	-0.0307089302	-0.0376302406	0.0863069951	0.0968268993	0.013601455	0.0406717173	0.0418969898	0.0099073101	0.040524022	0.0955234604	-0.0004948696	0.1311738048	-0.0684428275	-0.0418441321	0.0026596704	-0.1189706082	0.0355182961	-0.0162678805	-0.0346713843	0.0744519878	0.0149533548	0.0037939163	-0.0276146196	-0.0679385466	-0.0650896617	0.0211027556	0.0746679519	-0.0418836963	-0.0314089062	0.0830911561	0.0560160958	0.0115431052	0.0729672406	-0.0025923397	0.0592337017	-0.0405847948	-0.058304138	0.0325762763	-0.0632188036	0.152934875	-0.0991701737	-0.088765987	-0.043943868	0.0822305952	0.0512620555	-0.0057888847	-0.0102556944	-0.0640150074	-0.0316820144	0.0722356684	0.0187974624	0.0705613095	-0.0024641484	-0.0641857917	0.0301554565	-0.0678459974	0.0368533126	0.0452467891	0.0012427928	-0.0333082365	0.194727382	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	0.0849484999999999	0.0158425999999999	0.0072162476522499	0.0002509879747599	0.0330317	-7.200000000005813e-06	0.0010910932048899	5.1840000000083706e-11	0.0129155	-0.0307427	0.00094511360329	0.00016681014025	-0.0007586109999999	0.0006017390000001	5.754906493208482e-07	3.620898241211203e-07	0.00133867	0.00015204	1.7920373688999998e-06	2.3116161599999995e-08	-0.000733868	1.3772000000000005e-05	1.8966798400000008e-10	5.385622414240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49095.502949149086	85.9707736738128	2410368409.8299065	7390.973926073944	68679.30028310449	-227.8157083530532	4716846287.376836	51899.996972403394	47390.27032481392	10.463290827494347	2245837721.458939	109.48045494072734	52494.51839047818	47984.75094152256	1.357626	24.66448	0.10918735	0.0530133	-0.0211677155	0.0159950729	-0.1417429116	0.0399011689	-0.0541807469	-0.0025827958	-0.0553484588	-0.1159247361	0.0122878042	-0.0153934835	0.060812892	-0.0055467781	-0.0434413829	0.0316445063	0.0158751658	-0.0821131847	-0.0797360469	-0.1158596326	-0.059762993	0.0234682043	-0.0396652744	-0.0564475197	0.0678845679	-0.0007672323	0.1120939209	-0.0351953045	-0.1348783297	-0.062087034	0.0677121816	-0.0815308962	0.0836756688	0.0343871959	0.0277622175	-0.0400127249	-0.0133459031	-0.0251909211	0.0245736774	-0.0467299282	0.0027957256	0.0731559198	0.0469419664	0.0782038204	0.0217312556	0.0365803739	-0.0359639197	-0.0202735944	-0.0037351059	0.0213326584	0.0786250816	0.030902072	0.0089371897	-0.0908133861	0.0219185669	0.0867676289	-0.0151146184	-0.1427943525	-0.0299083523	-0.0042256161	-0.0595070597	0.0926294381	-0.0506792033	-0.0374885521	-0.1245131671	-0.0537582662	0.0517674818	0.0351382203	-0.0670842191	-0.0821177938	0.1240209333	0.1047610501	-0.0483759669	-0.0566036301	0.0241155496	-0.0545740827	0.0989269819	0.02955295	0.0024102886	0.0565451762	-0.015218987	-0.0716794806	0.0045401216	-0.0538088875	0.0911887795	-0.0402639697	0.023297642	0.0301016868	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	0.0558324	-0.0291160999999999	0.0031172568897599	0.0008477472792099	0.0192523	-0.0137793999999999	0.00037065105529	0.0001898718643599	0.0432185	0.030303	0.000918271809	0.00186783874225	-0.00113052	-0.0003719090000001	1.2780754704e-06	1.3831630428107446e-07	0.00118663	-0.00015204	1.4080907569e-06	2.3116161599999995e-08	-0.000929696	-0.000195828	3.8348605584e-08	8.643346524160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48951.20261549844	-144.30033365064446	2396220237.503581	20822.58629168732	68956.9184915562	277.61820845170587	4755056607.851125	77071.8696639348	47391.45989081655	1.1895660026275436	2245950470.582874	1.4150672746072732	52500.25218108618	48097.05086338952	1.191492	21.64628	0.07353025	0.0377895	0.0548084008	0.0234363341	0.0348588996	0.1190564963	0.0833932148	0.0276283335	0.0516830675	-0.0264045459	-0.0380018321	-0.0705675166	-0.086833606	-0.0239948956	0.04737715	-0.0211644939	-0.0534952096	-0.052311959	-0.0901579332	-0.0952467534	-0.0038273241	-0.0674672175	0.0067792755	0.0767836219	0.0564680492	-0.0002720859	0.0047644492	0.0471506671	0.0020762796	0.0124258209	-0.0137066648	-0.093934335	-0.0194295547	0.007480669	0.0214394715	0.0002232062	-0.0142008734	0.0507719288	-0.0232271612	0.0713498959	0.0393259873	0.0365045145	0.0005966675	-0.0091948962	-0.0532083385	0.1060911015	0.0945352203	0.0473165701	-0.0379508207	0.1144777624	-0.1708481235	-0.0339610749	0.0760653427	-0.0570666763	-0.0005104472	0.1260631044	-0.0472127466	0.0255978389	0.1186429017	0.0595403016	0.0395207268	-0.059412252	-0.0722653803	-0.0405736987	-0.0051249297	-0.0164165125	-0.009884551	-0.0131364672	-0.0134243211	-0.0102856131	0.0684635754	0.0043329887	0.0016764113	0.033917494	9.81021e-05	0.0932038254	-0.0367545105	0.070910885	-0.085770004	0.0603879182	-0.0620755886	-0.0572918316	0.0509481931	-0.0268481833	0.0379001865	0.0690972644	0.0173488929	0.0582867878	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	0.0525094	-0.0033229999999999	0.00275723708836	1.1042328999999995e-05	0.0440758	0.0248235	0.0019426761456399	0.0006162061522499	0.0281757	-0.0150427999999999	0.0002262858318399	0.00079387007049	-0.00102136	0.00010916	1.0431762496e-06	1.1915905600000017e-08	0.00165344	0.00046681	2.7338638336e-06	2.1791157610000002e-07	-0.000960545	-3.0849e-05	9.516608010000002e-10	9.22646697025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48951.38067063988	0.1780551414412912	2396237669.561896	0.0317036333936782	68582.1282650726	-374.7902264835866	4703508317.366871	140467.71386761812	47309.29931042031	-82.16058039623749	2238169801.242936	6750.360971046604	52547.022373037216	47178.05507937116	1.212289	22.024094	0.0730005499999999	0.0369591	-0.0644532712	0.0582707214	0.051053688	-0.0041382206	0.0191626034	-0.1068098581	-0.0026041699	0.0204601158	-0.0521115461	0.0426546327	0.0101476756	0.1412499695	0.0151680796	0.0495721706	-0.0202132892	-0.0512348439	0.0900721844	-0.1079284318	0.0633027724	0.0173569963	-0.1003643876	-0.0492458139	0.1773601827	-0.0790404045	0.0412353993	-0.0596363412	-0.0222005352	0.112653486	-0.0207244971	0.0733181002	-0.0149704557	0.0262427582	0.0304543807	-0.0590194683	0.0030865114	0.0988623897	0.1379141324	-0.0176345298	0.0936526059	0.0064566852	0.0548797122	0.0043933134	-0.0645086182	0.0733911902	0.033040712	-0.0623825485	0.0410514616	0.0018888058	0.0670032188	0.1017161627	-0.0333662875	-0.0453610135	0.0432078415	-0.0267146342	0.1073578361	0.030295973	-0.0948564792	0.1353788146	-0.0643879898	-0.0453360506	-0.0462536327	0.0574002785	0.027526892	0.0473667934	0.0160692012	-0.148543171	-0.0757110747	-0.0344075731	0.1016000932	0.1228565367	0.0418226953	-0.0584105486	0.0073652826	0.0850028443	0.1248544732	0.03847815	-0.0132341706	-0.0662951089	0.0317092148	-0.0335663315	0.0044704094	0.0372664843	0.0356521278	-0.0831050885	-0.0360474178	-0.010751974	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	0.0592252	0.0067158	0.0035076243150399	4.5101969640000014e-05	0.0170143	-0.0270615	0.0002894864044899	0.0007323247822499	0.0116712	-0.0165045	0.00027239852025	0.00013621690944	-0.0007706399999999	0.0002507200000001	5.938860095998459e-07	6.286051840005016e-08	0.00158485	-6.858999999999988e-05	2.5117495225e-06	4.704588099999984e-09	-0.00109561	-0.0001350649999999	1.8242554224999966e-08	1.2003612720999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48869.33051128233	-82.05015935755364	2388211464.62095	6732.228650599947	68601.21332465278	19.085059580174857	4706126469.614518	364.2394991788241	47288.241927539406	-21.05738288090652	2236177824.597496	443.4133737930948	52323.92068303351	47291.50505044144	1.170672	21.268021	0.1036024	0.0554048	-0.0455719104	0.0265630052	-0.108699184	0.0751645692	0.0480160865	0.0655225412	-0.0861879349	-0.0742585485	-0.0354129786	0.0464526921	0.0233465457	-0.0259192583	0.1459849418	0.0823257809	0.0700915776	0.0045549175	0.057615787	-0.0879939353	-0.0346377299	0.0262566037	0.0897126671	0.0202099024	-0.1097837729	-0.0649826911	0.0624617605	-0.1476046661	0.1066887958	0.0602079453	0.1213338326	-0.1103904526	0.0329070415	0.0320462103	-0.0324862146	0.0185631704	0.064013277	0.0098370162	0.1780121889	0.0852047958	0.0277218246	0.0871904927	-0.0143322789	0.1271680206	-0.0652185147	-0.0167159064	-0.0254141543	0.0410192876	0.0591058195	0.0414972487	-0.0898394323	0.1340612726	0.0197287612	-0.1084026136	-0.0594058595	0.0129421891	0.0272927701	-0.1169240358	-0.0295517678	0.0372740276	-0.0373276997	-0.0782292566	0.0104938844	0.0992002179	-0.0581324731	-0.0468883959	0.062692294	0.1774139668	0.0602469292	0.0192549075	0.1202333317	-0.0403276385	-0.0297178554	0.018976992	-0.0378446821	0.0309606495	0.1675691656	0.0297745333	-0.0309312391	-0.002911958	0.0150795921	-0.025437084	0.094381356	0.0664543693	0.0369940289	0.0801982658	-0.1174652612	0.0740473622	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	0.0549964	-0.0042287999999999	0.00302460401296	1.788274943999998e-05	0.0555186	0.0385043	0.00308231494596	0.00148258111849	0.0438717	0.0322005	0.00103687220025	0.00192472606089	-0.0010694	-0.0002987600000001	1.1436163600000002e-06	8.925753760005981e-08	0.00145589	-0.00012896	2.1196156921e-06	1.6630681600000003e-08	-0.000949954	0.0001456559999999	2.121567033599996e-08	9.02412602116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
