global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
48480.33217069303	-30.005203012427955	2350342607.380733	900.3122078170156	66837.70077758789	161.66644866943534	4467278245.234372	26136.040625387173	46644.17827710177	-108.34816786504962	2175679367.1460524	11739.32547971297	51895.85954134832	46309.125794324194	1.119701	24.137381	0.18091471	0.118986	0.0709209405	-0.0392030509	-0.0476924876	-0.0418696518	-0.1133259856	0.0170459551	-0.0645137278	0.0258965497	0.0744272479	-0.0131096606	-0.0694771174	-0.0803267218	0.0277661266	-0.0070653611	-0.0158079652	-0.0126469529	0.0980171849	0.1111788843	-0.0339765637	0.1811895224	0.0541970321	-0.1327779293	-0.0064864246	0.1036524873	0.0470759622	-0.0240476013	0.0507346814	0.0175582409	0.0520797181	-0.0067603809	0.0980833857	-0.1088398307	0.0242893237	-0.0032704138	-0.0557159099	-0.040179746	-0.0302332292	-0.075607437	-0.0337914818	0.0172551603	0.0564321491	-0.1008128755	-0.0866575962	0.0079128293	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.021343	-0.0015952	0.000455523649	2.544663040000005e-06	0.00409299	-0.0098816099999999	1.6752567140100004e-05	9.764621619209998e-05	-0.105092	0.0912489999999999	0.0083263800009999	0.011044328464	-0.000902978	-0.001127688	8.153692684840001e-07	1.271680225344e-06	-0.00144097	-0.0002616599999999	2.0763945409e-06	6.846595559999998e-08	0.0027449	0.00017443	3.0425824900000056e-08	7.534476010000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48270.50905923836	-209.82311145467247	2330042044.838012	44025.73810051991	66431.96654907227	-405.7342285156192	4413206179.577057	164620.26418916468	46609.51234789823	-34.665929203540145	2172446641.308877	1201.7266475448575	51691.13146899267	46264.95957258048	1.248654	26.917225	0.16405766	0.0857572	0.0355991715	-0.0525155415	-0.0312150378	-0.0278493931	-0.0721343257	0.0275068059	-0.0064079056	0.0034410283	0.1402618195	0.0117952507	-0.1058974622	0.0579134904	-0.0010122486	0.11010073	-0.0656647861	0.001349953	-0.0838532427	-0.0785171937	-0.0406465429	0.0585873963	-0.0663727017	0.0125770313	0.0122950259	0.0130398338	-0.0168400381	0.0710766071	-0.088575087	-0.1033945906	0.0290410112	0.056814492	0.1111133123	-0.0198894019	-0.0789149363	0.1218379901	0.0493096437	-0.0279697451	0.0010365454	0.1104884709	-0.0537696352	0.0361570553	0.0150524047	0.0992945607	0.0043434742	0.0906437291	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0338219	-0.0124789	0.00114392091961	0.00015572294521	0.0570517	0.05295871	0.0032548964728899	0.0028046249648641	-0.124739	-0.0196469999999999	0.0003860046089999	0.015559818121	0.000241473	0.001144451	5.8309209729e-08	1.3097680914010003e-06	-0.00106081	0.00038016	1.1253178561e-06	1.4452162560000004e-07	0.00269005	-5.485000000000039e-05	3.008522500000042e-09	7.236369002499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48297.208910842375	26.69985160401848	2332620388.5775523	712.882075676608	66481.80249389648	49.835944824211765	4419830062.8374605	2483.6213965218794	46592.4422289823	-17.070118915929925	2170855672.861053	291.38895980398866	51798.98589170528	45878.3878107123	1.235362	26.630688	0.08992401	0.0431372	0.0547532507	-0.0496389075	-0.1141133574	-0.0233653914	-0.0934510696	-0.0533154216	-0.0471997731	0.0081858438	0.1108217742	-0.1356343415	0.0286917368	-0.0357808682	0.0798512407	0.0324689426	0.0103586534	0.0692692249	0.0608011738	-0.0107543201	-0.0319934719	-0.0166454516	-0.0882829832	0.1359533378	0.0226777324	-0.026008751	-0.0087348468	-0.0150979367	-0.0270849944	-0.0049021398	0.0198187234	-0.0797646501	0.1332441696	-0.0113904869	0.0179106459	0.0246095759	0.1056028483	-0.1139688714	-0.0086951799	-0.0337551933	0.0475257822	-0.0233080991	-0.0646898145	0.1082408868	0.017385165	0.0611213573	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0221426	0.0116793	0.00049029473476	0.00013640604849	0.0229142	-0.0341375	0.00052506056164	0.00116536890625	-0.147958	-0.023219	0.000539121961	0.021891569764	-5.32212e-05	-0.0002946942	2.8324961294399998e-09	8.684467151364e-08	-0.0010643	-3.4900000000000903e-06	1.13273449e-06	1.218010000000063e-11	0.00257047	-0.0001195799999999	1.4299376399999946e-08	6.6073160209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48312.77256779472	15.563656952341262	2334123993.1874576	242.22741773016048	66442.87247192382	-38.93002197265741	4414655302.320333	1515.546610791589	46646.02273230089	53.58050331858976	2175851436.742331	2870.8703358734087	51764.28475799255	45236.65312813514	1.167747	25.173107	0.13023744	0.0861689	0.0655829298	-0.1002253907	0.01432754	-0.0300507493	-0.0910679342	0.0852859858	-0.029065627	0.0263347777	0.1136396097	-0.0068303826	-0.1205774762	0.0279281295	0.0418550752	-0.0147903416	-0.0402879291	0.0112610453	0.0584399784	-0.0861763804	0.0933399209	-0.0251749869	0.1070332466	-0.1101846279	0.0037870975	0.0296097029	-0.0277891062	0.0975404637	0.0781924815	0.038673387	0.0467895377	0.0328609123	0.1149227947	-0.0858888532	-0.0552412098	0.051346035	-0.0679465819	-0.043269627	0.0505883435	-0.012712402	0.0973302496	-0.0048793397	0.0818497749	-0.0066259603	-0.0827145073	0.0482774445	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0230222	-0.0008796	0.00053002169284	7.736961600000022e-07	0.014088	-0.0088262	0.0001984717439999	7.790180643999998e-05	-0.078928	0.06903	0.0047651409	0.006229629184	-0.000754144	-0.0007009228	5.68733172736e-07	4.912927715598401e-07	-0.00109207	-2.777000000000009e-05	1.1926168849000003e-06	7.711729000000052e-10	0.00287181	0.0003013399999999	9.080579559999986e-08	8.247292676099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48179.23907212115	-133.5334956735678	2321239077.568605	17831.194466802754	66422.89278564454	-19.9796862792864	4412000686.013229	399.1878638187051	46734.44601769911	88.42328539822483	2184108444.5812325	7818.677400615921	51719.48463430768	45911.85833400038	1.413545	30.471785	0.11029355	0.0509282	0.0528381392	-0.0818842942	-0.0848867505	-0.0331516357	-0.088937373	0.0520562224	-0.0009503435	0.0671300205	0.1034204422	0.0389309858	0.0910438102	0.0964235916	-0.0211705287	0.0456920386	-0.0064068562	0.1058573722	-0.0603121281	-0.0597269099	-0.0636785157	-0.0625046131	-0.0611274006	0.0145454105	0.0102548262	0.0471055467	0.0468894539	-0.0794765662	0.0981005309	-0.1013439227	0.0732931189	0.0316887518	0.0631229288	0.0471609896	-0.0475531074	-0.0092183848	0.1215253884	0.0583035181	0.0374192912	0.168804464	0.0116961215	-0.0137575163	-0.0409573423	0.0192208642	-0.0214328458	-0.0194029775	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0147769	0.0082452999999999	0.00021835677361	6.798497208999999e-05	0.0440215	0.0299335	0.0019378924622499	0.0008960144222499	-0.1002	-0.021272	0.0004524979839999	0.01004004	-0.000258381	0.000495763	6.676074116100001e-08	2.45780952169e-07	-0.000754898	0.000337172	5.69870990404e-07	1.1368495758400005e-07	0.00305573	0.00018392	3.382656640000006e-08	9.3374858329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48241.576046199865	62.336974078716594	2327249659.4212847	3885.898337290585	66454.50217041015	31.609384765615687	4416200858.717048	999.1532052607372	46652.03864767699	-82.40737002211972	2176412709.984348	6790.974633962556	51800.56831729866	45671.32684661365	1.161391	25.036085	0.10391024	0.0562092	0.0627815419	-0.1083829764	-0.0507149371	-0.0272014795	-0.0921006383	0.0528027779	-0.0502896275	0.0373373067	0.0820430021	-0.0380679817	-0.0116789223	0.0081330351	-0.0145683024	-0.0190235059	-0.0203455971	0.0357188358	0.0238877564	0.0286078857	0.0483568629	-0.0433525659	-0.1674362037	0.0816105889	0.0311514679	0.0312786903	-0.070506176	-0.0929908961	0.0370887264	0.0675890499	0.0467160629	-0.0364999601	0.098998474	-0.0210677988	0.0235536145	0.0081432497	0.0035279173	-0.0122847722	0.0700836426	-0.0294226515	0.0696506937	-0.0099573704	0.0467113557	0.041430261	-0.0057362661	-0.057359966	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0074591099999999	0.0073177900000001	5.563832199209851e-05	5.355005048410148e-05	0.0258367	-0.0181847999999999	0.00066753506689	0.0003306869510399	-0.144814	-0.044614	0.001990408996	0.020971094596	3.4219e-05	0.0002926	1.1709399609999999e-09	8.561476e-08	-0.000422045	0.000332853	1.7812198202500004e-07	1.1079111960900002e-07	0.00310615	5.0419999999999805e-05	2.54217639999998e-09	9.648167822499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48310.671671293545	69.0956250936797	2333920997.331525	4774.20540708634	66764.97519897461	310.47302856446186	4457561913.319695	96393.50146598916	46659.01852184734	6.979874170348921	2177064009.4220934	48.71864343390404	51765.61364917335	45292.504884146605	0.997696	21.507317	0.11484404	0.056556	0.0575612265	-0.1082195911	0.0597914853	-0.0668821355	-0.0339227497	0.0859943859	-0.0486768305	0.0365683058	0.0740174654	0.0400454456	-0.0423760017	0.0473162806	-0.0145480592	0.0884073712	0.0173757275	-0.0245459664	-0.0216311533	-0.0417613731	-0.0254971986	-0.0574375994	-0.0194396752	-0.1216654439	0.0744688752	-0.0040512519	-0.11184381	-0.0458959308	-0.1233544447	0.0454325325	0.0572215558	0.0436554912	0.0814252852	0.0310203213	-0.0823701426	-0.013626701	-0.0481004268	0.0214882086	0.0547896317	0.0546801547	0.0061927132	0.0814867297	0.0465635129	-0.0317895269	-0.0390444023	0.0429704823	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0133926	-0.00593349	0.0001793617347599	3.5206303580101177e-05	0.0427922	0.0169555	0.00183117238084	0.00028748898025	-0.123393	0.0214209999999999	0.0004588592409999	0.015225832449	-0.000558717	-0.000592936	3.1216468608900004e-07	3.515731000960001e-07	-0.00110472	-0.000682675	1.2204062784e-06	4.66045155625e-07	0.00324122	0.00013507	1.8243904900000042e-08	1.05055070884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48393.34678325577	82.67511196222767	2341916012.884452	6835.174137966882	66732.66678466796	-32.308414306651684	4453248816.193527	1043.8336350102552	46776.947296736726	117.92877488938392	2188082798.401685	13907.19594691099	51794.57550256763	45755.86963057388	0.946502	20.403738	0.08904395	0.038992	0.0802767979	-0.0672833445	-0.0136910609	-0.0684736517	-0.0068631559	0.0340078283	0.0572050462	0.089622264	0.0269643786	0.0491014248	0.122484964	-0.0426037338	0.073394973	-0.0066930629	-0.0462554622	-0.0440698436	-0.0437348056	-0.0975712615	0.0086680456	-0.0634613574	-0.0505110344	0.0206892193	-0.0921733296	0.1046184099	0.0357479315	-0.0453884794	-0.0854859669	0.064577347	0.0870636222	0.0344745228	0.0126737796	0.0575239709	0.0535971703	-0.0412041928	0.1212331938	-0.0065008552	0.033182896	0.0071743769	0.0609479518	-0.0701460842	-0.0354631873	0.0278862441	-0.0333333451	0.0332274122	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0223878	-0.0089952	0.00050121358884	8.091362304e-05	0.0276016	-0.0151906	0.00076184832256	0.00023075432836	-0.108553	0.01484	0.0002202256	0.011783753809	-0.000347472	0.000211245	1.20736790784e-07	4.4624450025000026e-08	-0.000585422	0.000519298	3.427189180840001e-07	2.69670412804e-07	0.0029714	-0.00026982	7.280283240000004e-08	8.82921796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48537.72201866949	144.37523541371775	2355910458.761633	20844.20860076642	67562.39772338867	829.730938720706	4564677586.133354	688453.430670344	46730.301265210175	-46.64603152655036	2183721056.337304	2175.85225717593	51836.50162434243	45974.76491212272	1.059747	22.844952	0.0798389499999999	0.0525063	0.0600946445	-0.0387061484	0.0589014075	-0.1216549043	0.0406968	0.0669717661	-0.1398301087	0.0694039859	0.069632657	0.0448806464	-0.0796210153	-0.0762964573	0.0236534827	-0.0544032866	-0.064078415	-0.0410427049	-0.0508511098	-0.0490246828	-0.1301199331	-0.0957243602	-0.0783005299	0.0139108382	0.0076607497	-0.0839053722	-0.0723400148	0.0608548456	0.0242307419	0.0902456697	0.0784398536	0.0579734092	0.0685817574	0.1027034358	0.0745057868	-0.0098722168	-0.1055606594	-0.0280696761	-0.0129642688	-0.0515292018	-0.1340478542	-0.0389986184	0.0800342717	0.0586931489	0.0021160253	0.0960925946	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0295783	-0.0071904999999999	0.0008748758308899	5.170329024999999e-05	0.0364707	0.0088691	0.00133011195849	7.866093481000002e-05	-0.159632	-0.051079	0.002609064241	0.025482375424	-0.000451786	-0.0001043139999999	2.0411058979600002e-07	1.0881410595999998e-08	-0.000735115	-0.000149693	5.403940632250001e-07	2.2407994249000002e-08	0.0029714	0.0	0.0	8.82921796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48701.36498665257	163.64296798307623	2371822951.5631485	26779.020970310117	67217.03386108398	-345.36386230468634	4518129641.08211	119276.19738601036	46823.45407909292	93.1528138827416	2192435851.896923	8677.446734272698	52063.18814190882	47035.3795969812	1.251697	26.982828	0.1166093999999999	0.0656384	0.1071170909	0.0281199457	0.0221968775	-0.0914888156	-0.0272580013	-0.0658085388	-0.0444549154	0.0870029679	0.0543932746	-0.0175651642	-0.1651369071	0.0152312308	0.0761741971	0.0276863211	0.0590277987	0.011589079	-0.0041425063	0.0901651522	0.1033674638	0.0735919271	-0.0510811286	0.0715997359	0.0269766341	-0.0107294327	-0.0672392937	0.0239784631	0.0122448511	0.1304426517	0.0920866307	-0.0614236921	0.0496123259	-0.0043374714	-0.1494337703	0.0573920192	-0.0551977942	-0.0359592007	-0.0458186509	-0.0391002842	-0.0662772787	0.0490271209	-0.0115151475	-0.0504277983	0.0123632875	-0.0600960214	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0199684	0.0096098999999999	0.00039873699856	9.235017800999996e-05	-0.0116709	-0.0481416	0.0001362099068099	0.00231761365056	-0.132689	0.0269429999999999	0.0007259252489999	0.017606370721	-0.00104934	-0.0005975539999999	1.1011144356e-06	3.570707829159999e-07	-0.000694371	4.0744e-05	4.82151085641e-07	1.660073536e-09	0.0029714	0.0	0.0	8.82921796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48538.82882074207	-162.5361659104965	2356017903.289301	26418.00522888444	66907.34439697265	-309.6894641113322	4476592734.255108	95907.56418156411	46805.85574529867	-17.598333794245264	2190788132.049709	309.7013523336749	51966.10966366327	47306.195357899065	1.331821	28.710045	0.11971644	0.0573128	0.0506649338	0.0527956961	-0.0955580082	-0.0787897645	-0.0849846964	-0.0363922199	0.0348210843	0.1029666377	0.0313540785	-0.0141738181	0.0402786871	0.0313593016	-0.0279391269	0.0741067691	0.0383925924	-0.0979026452	0.0175799244	-0.0264702857	0.0652448211	-0.0482132634	0.029381771	-0.0359432206	0.0166899341	-0.0873359032	-0.0502903575	0.1779337635	0.0646106277	0.0032066107	0.1077982179	-0.0143693154	0.019213334	-0.0269862773	0.0536704399	-0.0080405681	0.0736641937	0.0153456923	-0.0692147128	0.0345276074	0.0300603496	0.0954185774	0.0485397895	0.0307800302	-0.040891378	0.0884556814	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.00545799	0.02542639	2.9789654840100004e-05	0.0006465013084321	0.0203014	0.0319723	0.00041214684196	0.00102222796729	-0.0920718	0.0406172	0.00164975693584	0.00847721635524	-0.0008295019999999	0.000219838	6.880735680038342e-07	4.832874624404394e-08	-0.0008009739999999	-0.0001066029999998	6.415593486758398e-07	1.1364199608978672e-08	0.00307897	0.0001075699999999	1.1571304899999994e-08	9.4800562609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48461.98560943233	-76.84321130973694	2348564049.2088265	5904.879124392884	66899.0746887207	-8.269708251944394	4475486194.207031	68.3880745722772	46732.25790237832	-73.59784292035329	2183903928.654401	5416.642482528997	51986.89908919401	45975.26416722699	1.416383	30.532961	0.14514199	0.0731174	0.0763048217	-0.0657969497	-0.0236963254	-0.0596159359	-0.048030066	0.0009965442	-0.1307996265	0.079361106	0.123188628	-0.005666169	0.0166075306	-0.0126880696	-0.043541432	-0.1397329273	-0.0912316861	0.1199300788	0.022855499	0.0864784886	-0.0594068239	0.0371848941	-0.0212967999	-0.0403775863	0.0246972152	0.0555209221	0.0314772605	-0.0454515277	0.1425013043	-0.1297360815	0.086664265	-0.0553008231	0.1252088606	0.003595095	0.0260721918	0.0419590112	-0.0447309066	0.063321176	0.1042976188	-0.0095832562	-0.060448901	-0.1151700365	0.0705391168	-0.0212632853	0.0416247073	-0.0151618257	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0443683	-0.04982629	0.00196854604489	0.0024826591751641	0.0114792	-0.0088222	0.00013177203264	7.783121284000001e-05	-0.134005	-0.0419332	0.00175839326224	0.017957340025	-0.000556084	0.0002734179999999	3.09229415056e-07	7.475740272394535e-08	-0.000290756	0.0005102179999999	8.4539051536e-08	2.60322407523898e-07	0.0029714	-0.0001075699999999	1.1571304899999994e-08	8.82921796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48968.15010541315	506.1644959808182	2397879724.746274	256202.49699151568	68195.213046875	1296.1383581542905	4650587082.50867	1679974.6434788995	46866.47303650442	134.2151341261051	2196466294.8813963	18013.702228488386	52066.53598114197	47571.57329608521	1.564966	33.735966	0.39468571	0.214324	0.126085558	-0.022475235	0.0074198575	-0.1810203349	-0.0511846166	0.0315806461	0.0568309046	0.1123495342	-0.0005856004	0.0938231078	-0.1785321863	0.0208815048	-0.0411208101	0.117450007	0.1051050813	0.0720371261	0.1118178778	0.0646630987	-0.0919090477	-0.1008551196	0.052086123	0.0551785949	0.0548866812	-0.1200052831	-0.0912227127	-0.1463270412	-0.0886789816	0.0346847295	0.138278323	0.0689060352	0.0067044095	-0.0711043371	-0.201149141	-0.0536775866	-0.0876667573	-0.005677962	-0.112568687	0.0172272289	-0.0073965082	0.1833616666	-0.0845425584	0.1180422348	0.1407048569	-0.0293449844	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0494773	-0.005109	0.00244800321529	2.6101881000000023e-05	-0.0285751	-0.0400543	0.00081653634001	0.00160434694849	-0.00624459	0.12776041	0.0163227223633681	3.899490426810001e-05	-0.00300621	-0.002450126	9.0372985641e-06	6.003117415876e-06	-0.00183885	-0.0015480939999999	3.3813693225e-06	2.396595032836e-06	0.00340842	0.00043702	1.9098648040000017e-07	1.16173268964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
48237.09497056805	-731.0551348451045	2326817331.199601	534441.6101833939	66163.15437011719	-2032.058676757806	4377562996.203958	4129262.4657866857	46490.76917865045	-375.7038578539723	2161391618.8225546	141153.3888063578	51595.22427080724	45282.665495392015	1.93947	41.809139	0.64965531	0.3524	-0.0659924671	0.0175738071	-0.0561714984	0.0035633385	-0.0221771398	-0.090207016	-0.0822205564	0.0025376287	0.0145947509	-0.0507886048	0.0704062004	0.0368909438	-0.084634345	0.0497502366	0.1033548418	-0.0139530916	-0.032099245	0.0079991098	0.0800526292	0.0302623383	0.0686501692	0.0095723994	0.0699042562	-0.0012064479	0.0258708135	0.1124350514	-0.00771937	0.0005591975	-0.0112854457	-0.1275516505	0.0236067615	0.0460313445	0.0699846944	-0.0194505954	0.0243976737	0.053605971	0.061530695	-0.0139820047	-0.055698057	0.1541062488	0.0159151106	0.0656069357	-0.0404122265	0.0482291922	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.019105	0.0303723	0.000365001025	0.00092247660729	0.0187004	0.0472755	0.0003497049601599	0.00223497290025	-0.283181	-0.27693641	0.0766937751836881	0.080191478761	-0.000428343	0.002577867	1.83477725649e-07	6.645398269689001e-06	0.000136245	0.001975095	1.8562700025e-08	3.901000259025e-06	0.00205996	-0.00134846	1.8183443716000004e-06	4.2434352016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
48090.116504935184	-146.97846563286294	2312659305.45824	21602.66935979067	64930.98432861328	-1232.1700415039086	4216032725.882624	1518243.0111797438	46360.65587665929	-130.11330199115764	2149310413.314024	16929.471355042187	51135.79767738602	44727.27638119557	1.424291	30.703424	0.26667222	0.130854	0.0140316069	-0.0437196954	0.0776353778	0.0567379692	0.0287439404	0.0713455924	0.0666824403	-0.0585801944	-0.0145892567	0.0201591908	-0.1170313393	0.0197819326	-0.0282640337	0.040522252	0.0714858659	0.0854423864	0.0781417648	0.0975763783	0.05678405	-0.0201934489	-0.0241936043	0.0511657677	0.0315790871	-0.0379263408	0.1024631204	0.093613698	-0.0066066738	-0.0301084687	-0.0535830415	0.0577638579	-0.0034415621	-0.0739252108	-0.1468105479	0.0369153363	-0.0499758456	-0.0151293875	0.0309483724	-0.0201698133	0.0533460631	0.037507431	0.0345356823	0.0087612547	0.0829038611	-0.0271809954	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0495648	-0.0304598	0.00245666939904	0.00092779941604	0.00931008	-0.0093903199999999	8.66775896064e-05	8.817810970239998e-05	-0.229542	0.053639	0.002877142321	0.052689529764	-0.00183897	-0.001410627	3.3818106609000005e-06	1.9898685331290005e-06	-0.00142861	-0.001564855	2.0409265321e-06	2.448771171025e-06	0.00254814	0.0004881799999999	2.3831971239999997e-07	6.4930174596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48004.77628442219	-85.3402205129969	2304458546.117423	7282.953237206936	65082.71393859863	151.72960998534836	4235759653.613461	23021.874546305924	46423.76826603982	63.11238938052702	2155166260.0189657	3983.17369331926	51253.28186842435	45164.71547171171	1.373995	29.619188	0.17931187	0.0886971	-0.0738739893	0.0574147419	-0.0691492235	0.0756005416	0.0230881681	-0.0763296702	0.0446682872	-0.0282919406	-0.0669488715	-0.0967570075	-0.0051140401	-0.1238585674	0.0216244595	0.1228518477	0.0158277039	-0.1192581663	-0.0261819429	-0.0180361447	-0.0486830582	-0.0433668812	0.0380280037	0.0844229685	0.0312755296	-0.0175514523	0.040169936	0.0375136834	0.0777958473	0.045582375	-0.0483742442	-0.0737190648	-0.0709603218	-0.0140813709	0.0345827344	0.0061109221	0.0919354093	-0.0739656684	0.024521167	-0.0514341869	-0.1057382473	0.0968179102	0.0179253602	0.0955413602	-0.0756353439	0.0403835941	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0493773	0.0001875	0.00243811775529	3.515625000000006e-08	0.0493876	0.04007752	0.00243913503376	0.0016062076093504	-0.263344	-0.033802	0.001142575204	0.069350062336	-0.00071642	0.00112255	5.132576163999999e-07	1.2601185025000004e-06	-0.000825903	0.000602707	6.82115765409e-07	3.632557278490001e-07	0.00292778	0.00037964	1.441265296000001e-07	8.571895728400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47920.86005130433	-83.91623311785952	2296408828.056695	7041.934180690942	65181.03137207031	98.3174334716823	4248566850.7268143	9666.317724458677	46372.85611863938	-50.912147400442336	2150441784.600029	2592.0467529243674	51235.58844251002	44197.51376432825	1.355253	29.215185	0.17277825	0.0969107	-0.001322419	-0.0539235821	-0.0049347706	0.0700020299	-0.0352003645	0.0427927128	0.0177794869	-0.038788155	-0.0384319339	-0.0050230409	-0.0519658262	-0.0080546904	-0.1473448513	0.0439463913	-0.0444366004	0.0093447867	-0.0032810074	-0.038972171	0.1294837847	0.045840404	0.0077253977	-0.0101308782	0.0533760926	0.0724114039	0.0697715411	0.0192912484	0.0218235727	-0.0829917703	-0.0384091909	0.0118391156	-0.0252041935	-0.1175373054	0.0262822532	0.0173976417	-0.0379842706	0.055129701	0.0927810108	-0.0270834168	-0.0610687182	0.0453329914	0.0454189823	-0.0971926163	-0.0529070668	0.065860087	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0323067	0.0170706	0.00104372286489	0.0002914053843599	0.0223055	-0.0270820999999999	0.00049753533025	0.0007334401404099	-0.205903	0.057441	0.003299468481	0.042396045409	-0.0018979	-0.00118148	3.60202441e-06	1.3958949904000004e-06	-0.0008631939999999	-3.729099999989999e-05	7.451038816358274e-07	1.3906186809925406e-09	0.00272286	-0.0002049199999999	4.1992206399999976e-08	7.4139665796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
