global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
48956.23744065125	-114.71516326571144	2396713184.345424	13159.568683078836	66747.82496539367	-1336.561284037467	4455272137.61083	1786396.0659878824	47133.685834703945	-24.11179413377249	2221584340.364572	581.3786163494256	52128.231376663054	43586.26856497133	1.32623	29.049818	0.377212551	0.227949	0.1525578772	-0.0412432622	-0.0361293406	0.066042274	0.1378654572	-0.0413636861	-0.0542678892	0.0512805504	0.2413591123	-0.0267129024	0.0803498792	-0.0706843771	0.1418527111	0.0094805558	-0.1543597665	0.1030093891	0.0829791466	-0.0478868446	-0.1713497083	0.3196504994	-0.2565086216	-0.1797185198	0.0206240743	0.1210446051	-0.0149489081	0.0943211974	0.0219354268	-0.133957439	0.1720770072	0.0899463285	-0.1183407425	0.1128439498	0.0729491936	-0.0475272846	-0.0148634771	-0.1364480609	-0.0099256067	-0.0382366247	0.0488625803	-0.0471629623	0.0401682459	0.0875057742	-0.0301945927	0.0534223397	-0.00312527	0.00992123	9.7673125729e-06	9.843080471290004e-05	-0.0911371	-0.091117871	0.0083059709964099	0.0083024664155726	0.0388689	-0.0152824	0.00023355174976	0.0015107913872099	-0.00564106	0.00367889	3.18215579236e-05	1.3534231632100004e-05	-0.000381089	0.001258971	1.45228825921e-07	1.585007978841e-06	0.00107326	-0.00027996	7.837760160000006e-08	1.1518870275999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49496.84014654176	540.6027058905092	2449937184.4923086	292251.28561614046	67925.83795225272	1178.0129868590593	4613919461.515697	1387714.5972086024	47405.65439281798	271.96855811403657	2247296068.411303	73966.89660262808	52836.14204633354	44920.19127670054	1.723819	37.758625	0.56631077	0.364563	0.0307897573	0.13341377	0.2102575444	0.0776889854	0.1727451101	-0.0995063637	-0.1803882135	-0.1310888811	0.009654324	0.0853945227	-0.1262100034	-0.2369408293	0.0791871697	0.1017343284	0.0313960693	0.0059812931	0.2445332995	0.073396505	-0.1326900169	-0.1055713133	0.0549599573	0.00034459	0.0626753975	-0.1516897272	0.0895239386	0.0607326551	-0.0995397577	-0.0700241704	-0.0336380966	-0.0985097707	-0.2506373963	0.1879127037	-0.1661547417	-0.0227723699	0.0050336645	0.282483318	-0.0034018801	0.3044743846	-0.2917647299	0.1513112206	-0.0105649177	-0.1024715441	-0.1469159278	0.048532835	0.0123423	0.01546757	0.00015233236929	0.0002392457217049	-0.15428	-0.0631429	0.0238023184	0.00398702582041	-0.111846	-0.1507148999999999	0.0227149810820099	0.012509527716	-0.000106353	0.005534707	1.1310960609e-08	3.0632981575849e-05	-0.0010701	-0.000689011	1.14511401e-06	4.74736158121e-07	0.00158925	0.00051599	2.662456801e-07	2.5257155625e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49500.080806229584	3.24065968782088	2450257999.8232584	10.501875212267326	67685.30522792779	-240.53272432493395	4581300543.7977495	57855.99147117468	47364.017687774125	-41.63670504385664	2243350171.52778	1733.6152069091168	52725.70698290532	45255.43429144728	1.496701	32.783825	0.5476754500000001	0.372001	-0.0270480944	0.2878333961	0.2099582903	-0.0905794992	0.0458610366	-0.0664529205	-0.2853877862	-0.1457592526	-0.0500896005	0.161798659	-0.1321323943	-0.0690446786	-0.0006542829	0.1030235257	-0.1198598962	-0.1055767944	0.0677647043	0.1339787943	-0.0139317146	-0.1916798099	0.0144309445	-0.1410736512	-0.046750106	0.111204257	-0.0226903662	0.0721399979	-0.0874009849	-0.0438634171	-0.091380836	-0.1806937944	-0.1621480353	0.1434422072	-0.072900492	-0.0457752916	0.1275574509	0.0161103366	0.1415468348	-0.0394075351	0.274582481	0.1088248627	0.004542761	-0.2108235756	-0.0609126856	0.0435842004	-0.0356686	-0.0480109	0.00127224902596	0.00230504651881	-0.125945	0.028335	0.015862143025	0.0008028722249999	-0.197024	-0.085178	0.007255291684	0.038818456576	0.00638177	0.006488123	4.07269883329e-05	4.2095740063129e-05	-0.001665	-0.0005949	2.772225e-06	3.5390601e-07	0.000949242	-0.000640008	4.0961024006400006e-07	9.01060374564e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
49411.54281096895	-88.53799526063085	2441500562.960217	7838.976604771491	68190.23390094054	504.9286730127496	4649907999.46498	254952.96483041623	47357.6669133772	-6.350774396923953	2242748615.4783816	40.3323354406248	52612.498656017946	46294.56012764228	1.831541	40.118176	0.7051615400000001	0.407203	0.0485372216	0.2789370608	0.0915101797	-0.0022121188	0.067325991	0.2191370259	-0.2050620427	-0.0595017333	0.0172719925	0.0868407429	-0.1169106036	-0.2453576427	0.1164582333	-0.1625079561	-0.1179466262	-0.1023902735	0.1193138997	0.0602224723	-0.0229955153	0.0419988646	-0.0865383377	0.0500969828	-0.0186350304	0.0866821865	0.1075219142	0.0375228633	-0.0478055027	-0.0192172256	0.1025564276	-0.1564760021	-0.2805972349	-0.1030377189	0.0829562487	0.0178113736	0.0722443999	-0.0608260203	-0.0349857239	0.0485764185	-0.0534710367	-0.0246328514	0.0556027978	-0.0803953828	-0.0131334623	0.0385824652	0.00331624	0.03898484	1.0997447737599998e-05	0.0015198177498256	-0.204977	-0.0790319999999999	0.042015570529	0.0062460570239999	0.0336868	0.2307108	0.05322747323664	0.00113480049424	0.00108913	-0.00529264	1.1862041569e-06	2.8012038169600004e-05	-0.00245529	-0.00079029	6.028448984100001e-06	6.245582841000002e-07	0.00199499	0.001045748	1.093588879504e-06	3.9799851001e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
49231.6006397746	-179.94217119435052	2423750501.554255	32379.18497413695	67447.27560869235	-742.9582922481932	4549134987.034905	551987.0240203516	47292.18516995614	-65.48174342106358	2236550778.14942	4287.858721462004	52568.941031095295	46047.69946005256	1.378548	30.195787	0.27164859	0.163718	-0.0189455379	0.2098596327	-0.0794286915	0.2646736878	0.0060951594	-0.0179157257	-0.2812037256	-0.0691338261	0.0470497706	0.0724122169	-0.0629195952	-0.1597790235	0.0427581861	0.0241619191	-0.0712343827	0.0698438228	-0.1083382223	-0.0627203194	0.1164432942	-0.0558485947	0.090962491	0.0155374514	-0.0574735772	0.0763066913	0.1338035565	0.2098315946	-0.1596819949	-0.0139840098	-0.0041721203	-0.0921985165	-0.137748127	0.0494327784	-0.0330379198	-0.076828659	-0.0333999675	-0.1014071946	-0.1481519801	-0.0491032032	-0.032858271	0.0840999094	-0.1623942608	0.0923332639	0.0217000449	0.0335337233	-0.0222707	-0.02558694	0.00049598407849	0.0006546914985636	-0.216338	-0.011361	0.046802130244	0.000129072321	-0.130609	-0.1642958	0.02699310989764	0.017058710881	0.000206243	-0.000882887	4.2536175049e-08	7.794894547689999e-07	-0.00237467	8.062e-05	5.639057608900001e-06	6.499584399999999e-09	0.00243958	0.0004445899999999	1.9766026809999995e-07	5.951550576399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49108.72447823024	-122.87616154436546	2411666819.87873	15098.551075876996	67035.20914792552	-412.0664607668296	4493719265.506117	169798.76808890107	47197.49185169956	-94.6933182565772	2227603237.0912466	8966.824522441415	52658.46241878094	46577.513026665285	1.158647	25.379072	0.1516018999999999	0.0822201999999999	-0.0334969381	0.2410049929	-0.1425278808	0.0823527516	-0.0556664877	-0.0477564955	-0.2520343083	0.1033463656	0.0539393801	-0.0181554137	-0.0646240783	-0.0974814679	-0.0165914616	0.0590979909	-0.1271970832	0.0920108561	-0.0112682438	-0.2204975119	0.0571838999	-0.1394082449	0.0256308155	-0.0725437783	0.0022645981	-0.0562250525	0.1724172486	0.1981574547	0.0281674433	-0.1064704546	-0.0762351324	-0.0287703097	-0.1325980616	0.01033306	-0.0545893063	-0.1868487994	-0.1155209182	-0.1330235598	-0.1126769756	0.0413886763	0.0730628554	0.0307420598	-0.2025984397	-0.1580228577	0.0949804908	0.0284441256	-0.0158192	0.0064515	0.0002502470886399	4.162185225000003e-05	-0.216499	-0.0001609999999999	0.046871817001	2.5920999999998224e-08	-0.100929	0.0296799999999999	0.0008809023999999	0.010186663041	-0.000674495	-0.000880738	4.54943505025e-07	7.756994246440001e-07	-0.00139381	0.00098086	1.9427063161000004e-06	9.620863396000002e-07	0.00199499	-0.0004445899999999	1.9766026809999995e-07	3.9799851001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49055.68184979367	-53.04262843656761	2406459921.748176	2813.520431459771	67441.89370164594	406.6845537204208	4548409026.06411	165392.32623477784	47132.30104851974	-65.19080317982298	2221453802.128295	4249.840819230418	52674.10797493812	45872.21114825159	1.097011	24.028997	0.21507418	0.116712	-0.0165554126	0.17686916	-0.1515231608	-0.0113556764	-0.048930789	0.1799228062	-0.1830763278	0.0910581708	0.1130969797	-0.0961876727	-0.0497544438	-0.2199450456	-0.0244614582	-0.0997357455	-0.1025575231	0.1753031234	-0.041795282	-0.1045285287	0.0405664459	-0.0171297297	0.0183618141	-0.0925744356	-0.0603861886	0.0764823708	-0.1373679626	0.0455439205	-0.0036694907	-0.0704627905	-0.0032104879	0.0106566913	-0.2002935902	-0.2069965078	-0.0034836407	-0.1515117175	-0.1321558112	-0.0947009139	-0.066314221	-0.0116986356	-0.0418598127	0.0006581437	-0.0196703634	-0.210924538	0.1179712474	0.0233198732	-0.00211177	0.01370743	4.459572532899999e-06	0.0001878936372049	-0.269015	-0.052516	0.072369070225	0.002757930256	-0.017477	0.083452	0.006964236304	0.000305445529	-0.00137798	-0.000703485	1.8988288804e-06	4.94891145225e-07	-0.00140905	-1.5239999999999917e-05	1.9854219025e-06	2.3225759999999738e-10	0.00258424	0.0005892499999999	3.472155624999999e-07	6.678296377599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48886.57816556509	-169.10368422857573	2389897524.737906	28596.056019677853	66536.39587994918	-905.4978216967576	4427091976.693318	819926.3050975727	47125.754927357455	-6.546121162282361	2220836777.473356	42.85170227128097	52427.43713644802	44422.95900667887	1.253419	27.454947	0.22951123	0.141033	-0.0749236031	0.0412865196	-0.0370978741	0.1876280379	-0.0709629368	-0.061235835	-0.0802485426	-0.1063318022	0.1704176689	-0.095478891	-0.0360774387	-0.1014955971	-0.0965782791	-0.0869585583	-0.0299224587	0.0466991714	0.1287711681	-0.2841418586	-0.0529845577	0.1669280957	-0.0900187677	-0.1054454084	0.0057414478	0.1340733994	-0.1618468919	0.0454731723	0.0714016564	0.0840872001	-0.0290946215	0.0835277322	-0.1461280292	0.0034475361	-0.1282691923	0.0043428441	-0.0948414391	-0.1559609242	-0.1719143679	-0.1198955881	0.0010982124	0.0075788655	0.1514258402	0.0403332081	0.1444304762	0.0181672091	0.00554946	0.00766123	3.07965062916e-05	5.86944451129e-05	-0.171241	0.097774	0.029323480081	0.009559755076	-0.119601	-0.1021239999999999	0.0104293113759999	0.014304399201	-0.0015952	-0.0002172199999999	2.54466304e-06	4.7184528399999984e-08	-0.00134448	6.457000000000012e-05	1.8076264704e-06	4.1692849000000155e-09	0.00242699	-0.0001572499999999	2.4727562499999953e-08	5.8902804601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48899.37131116528	12.793145600189746	2391148514.6272144	163.66457434765425	66955.60246321298	419.2065832638036	4483052701.211813	175734.15945171233	47073.095415296055	-52.65951206140016	2215876311.9775662	2773.024210544749	52543.11631342822	44803.99736440312	1.1598	25.404327	0.19673079	0.0932349	-0.0699611267	0.040220889	-0.0496057362	0.1057408684	-0.0928256575	0.0428789448	-0.1054665465	0.0867666254	0.1332111666	-0.1454323671	-0.0381886796	-0.1192460771	-0.0757826572	-0.0328503901	0.0857100504	0.0297913816	-0.0157974909	0.1616054735	0.1105605659	0.0840438731	-0.0182400164	-0.2145707339	-0.0718101077	-0.1433654205	0.1796366301	-0.0906203125	-0.090423525	0.1817706033	-0.0674505978	0.10417661	-0.1285481088	-0.1118622652	-0.0482956745	-0.15838011	-0.0145921199	0.0663581658	0.0072201848	0.0914401743	0.0966045828	0.0970866303	-0.0649944992	0.2141007402	-0.1123250701	0.012992411	0.0144931	0.00894364	0.00021004994761	7.998869644959998e-05	-0.223337	-0.052096	0.049879415569	0.002713993216	-0.0742551999999999	0.0453458000000001	0.00205624157764	0.0055138347270399	-0.000369323	0.001225877	1.36399478329e-07	1.502774419129e-06	-0.0009207	0.0004237799999999	8.4768849e-07	1.795894883999999e-07	0.00258424	0.0001572499999999	2.4727562499999953e-08	6.678296377599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48756.27794624567	-143.09336491961585	2377174639.1715617	20475.71108401835	66628.32883801506	-327.27362519792223	4439334203.74667	107108.02575019008	47079.72253974781	6.6271244517556624	2216500274.419638	43.91877849905779	52431.38909344059	43958.53581958996	1.09884	24.06904	0.13724415	0.100316	-0.0917836489	-0.0036236614	-0.1317244843	-0.0711124297	-0.100546614	0.0643170506	-0.01114215	0.01740786	0.2055614101	-0.1253814916	-0.0426244378	-0.0865638761	-0.0384259411	-0.013458185	-0.0094606918	0.0628767726	-0.0242350909	-0.0232441624	-0.0410890962	0.0419179159	0.0676776496	0.0549390625	-0.0160712152	0.0497441532	0.1893165509	-0.1142850121	-0.274815766	0.0415724528	-0.0173026316	0.0676555105	-0.1074295594	-0.0816513266	-0.0227330812	-0.0049960188	-0.0512906082	-0.1486834679	-0.0227029776	0.0737642323	-0.045021295	-0.1084988101	-0.0657949217	0.0664398672	-0.0886023356	0.0078017837	0.0173361	0.002843	0.00030054036321	8.082649e-06	-0.168568	0.054769	0.0284151706239999	0.002999643361	-0.0724649	0.0017902999999998	3.2051740899996333e-06	0.00525116173201	-0.00192616	-0.001556837	3.7100923456e-06	2.423741444569e-06	-0.0009207	0.0	8.4768849e-07	0.0	0.00258424	0.0	0.0	6.678296377599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48792.84049303598	36.56254679031554	2380741283.378852	1336.819827794013	66581.02376223073	-47.305075784330256	4433032725.226733	2237.7701949612288	47131.621203399125	51.89866365131456	2221389717.260702	2693.47128879228	52491.098609607056	43327.90216799012	1.125634	24.655945	0.1483722499999999	0.0953454	-0.0705507845	-0.049364398	0.0272089005	0.0466577049	-0.0814678048	-0.0290206296	-0.0302994903	-0.10415341	0.1931799311	-0.0948667489	-0.0533765651	-0.1706878204	-0.0799523185	0.0698559251	0.0734443821	0.0474687658	0.0490291515	-0.0605871337	0.0533300706	0.0294345359	-0.0926811097	0.0200135428	0.0250000126	-0.0478423599	0.0756846556	0.0151176469	-0.0240261225	0.0190360348	-0.0573187675	0.0773063373	-0.1412176971	-0.0168014441	-0.1317736637	0.003878547	-0.0791584076	-0.0373680932	-0.0633599276	-0.1066587494	-0.0043080229	-0.0274864532	0.1233721171	0.0236394929	-0.0448803534	0.0026016511	-0.0064818	-0.0238179	4.201373124e-05	0.00056729236041	-0.186323	-0.0177549999999999	0.0347162603289999	0.0003152400249999	-0.105188	-0.0327231	0.00107080127361	0.011064515344	-0.000444635	0.001481525	1.97700283225e-07	2.194916325625e-06	-0.0009207	0.0	8.4768849e-07	0.0	0.00258424	0.0	0.0	6.678296377599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48861.025368120856	68.18487508487306	2387399800.02415	4649.177190339742	66822.02857867492	241.00481644418323	4465183503.369247	58083.32154929445	47170.27317708333	38.65197368420195	2225034671.600667	1493.97506968424	52542.74764464728	43927.70136392873	1.193659	26.145966	0.18520335	0.103138	-0.0493123075	-0.0145593892	0.1196984784	0.0798110234	-0.0679836914	0.034024573	-0.0247003144	0.0606632115	0.1260418193	-0.0713015705	-0.0139808165	-0.1105446579	0.0501321339	0.0270888248	-0.053984549	-0.1306394019	-0.145513082	-0.0690672724	0.0495448321	0.0822375152	0.1465001534	-0.052339693	0.0082553282	0.009669421	0.1323869626	0.0109388869	0.1894198162	-0.0044890455	-0.0175020464	0.0751782527	-0.1249269262	-0.0038466496	-0.0115497398	-0.1574180482	0.1715273854	0.1354676006	-0.1069896308	0.105910107	-0.0685359112	-0.1461885987	-0.1620607073	0.0556039531	-0.0157828014	-0.0026016511	-0.0118863	-0.0054045	0.00014128412769	2.9208620250000004e-05	-0.20431	-0.017987	0.0417425761	0.000323532169	-0.0431184	0.0620696	0.00385263524416	0.00185919641856	-0.00165613	-0.001211495	2.7427665769e-06	1.4677201350249998e-06	-0.00156937	-0.00064867	2.4629221969000003e-06	4.207727689000001e-07	0.00244956	-0.0001346799999999	1.813870239999997e-08	6.0003441936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48943.2122274227	82.18685930184438	2395438023.138539	6754.679841901164	67431.8815218731	609.8529431981879	4547058645.579931	371920.61232749216	47168.79980811403	-1.4733689692948246	2224895675.3379383	2.170816119680894	52503.59893061572	44343.356499135625	1.305445	28.594532	0.56928615	0.378908	-0.1285015497	0.0505714301	0.1919125682	-0.0399339399	-0.0497752811	0.0637079511	-0.0231356043	-0.2216397967	-0.0276437641	0.0126850966	-0.0553318863	-0.0796686505	-0.1922518396	-0.0712147286	0.1273657066	-0.0206626105	0.1805003675	0.0451072452	-0.1672718161	-0.0820224595	0.1463843891	0.1482242778	-0.1963564159	0.1853042741	-0.0239269425	-0.0820392456	0.034039846	0.051602889	-0.0667885013	-0.0691661227	-0.0229410834	-0.0213505093	-0.2257707337	0.1185555224	0.0808668873	-0.0542645046	0.2590295708	0.2303278732	-0.0225574795	0.07993257	-0.0900800348	0.2058770669	0.2419895331	-0.0078017837	-0.0195345	-0.0076481999999999	0.00038159669025	5.849496323999999e-05	-0.180755	0.0235549999999999	0.032672370025	0.0005548380249999	-0.141546	-0.0984276	0.00968799244176	0.020035270116	0.00479748	0.00645361	2.30158143504e-05	4.1649082032100006e-05	-0.00081008	0.00075929	6.562296064000001e-07	5.765213041000001e-07	0.000869353	-0.001580207	2.497054162849e-06	7.55774638609e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
49123.83058554269	180.61835811998756	2413150731.3970995	32622.991289960068	67004.24587805294	-427.63564382016193	4489568965.686575	182872.2438654844	47261.3079495614	92.50814144736796	2233631229.103276	8557.756234046237	52794.6457476021	44483.779245347374	1.345273	29.46694	0.3262494	0.192961	-0.1283448089	0.0613872555	-0.0034062325	0.0743194755	-0.0903717011	-0.1300670115	-0.0697165384	-0.01225718	-0.1229941249	0.0052281618	-0.1624964621	-0.0016663141	-0.07777212	0.0592102777	-0.1447191714	0.101328693	0.1104748599	0.1282039783	0.0986197899	0.0255169623	-0.0419610577	-0.1020109304	-0.0294909959	-0.0522561452	0.0021498099	-0.0451357906	-0.018401068	0.1387452539	-0.1562074407	-0.0572989288	-0.0598549167	0.068295317	-0.0321359025	-0.0812959852	0.0196502109	-0.1197075775	0.0637450708	-0.0149305624	0.0450325589	0.1094764035	0.0973157695	-0.0080571283	0.0395473322	-0.012992411	-0.0109567	0.0085778	0.0001200492748899	7.357865284e-05	-0.188574	-0.0078189999999999	0.0355601534759999	6.113676099999988e-05	-0.211614	-0.0700679999999999	0.0049095246239999	0.044780484996	0.00117727	-0.0036202099999999	1.3859646529e-06	1.3105920444099997e-05	-0.000590485	0.000219595	3.48672535225e-07	4.8221964025000034e-08	0.00182524	0.0009558869999999	9.137199567689996e-07	3.3315010576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49102.68895316084	-21.141632381848467	2411074062.4308634	446.96861976922366	67598.36692498958	594.1210469366342	4569539210.925525	352979.81841308234	47336.91717379386	75.60922423245938	2240783727.51862	5716.754789034323	52838.79898862933	44917.25407239384	1.134367	24.847237	0.21302785	0.135627	-0.1005441543	0.1264126382	0.0326523684	-0.0515869806	-0.0751753184	0.124649332	-0.1186121023	-0.0314332523	-0.1111674916	0.0842110766	-0.1299532379	-0.1107620785	-0.0372433397	0.0155296461	-0.0672376576	-0.1252672067	-0.0318239196	0.017923896	0.0567822886	0.0920216886	-0.0375850103	-0.0711020766	0.0539272441	0.0426722281	-0.2304520098	-0.1301682256	-0.0562022656	0.0862455092	-0.0618030547	-0.146887674	-0.1460835998	-0.096012084	0.0006039859	0.000151342	0.0689462891	0.0934461433	-0.0440151341	-0.1392225054	-0.0305063413	-0.0127663382	0.0646021224	-0.1212199729	0.0073022369	-0.0181672091	0.00112015	0.01207685	1.2547360225000002e-06	0.0001458503059225	-0.240555	-0.051981	0.057866708025	0.0027020243609999	-0.0871872	0.1244267999999999	0.0154820285582399	0.00760160784384	0.00132909	0.00015182	1.7664802281e-06	2.30493124e-08	-0.000499761	9.072399999999993e-05	2.4976105712100004e-07	8.230844175999986e-09	0.00207356	0.00024832	6.16628224e-08	4.2996510736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48954.02918174396	-148.659771416882	2396496973.127039	22099.727637719607	66990.71137244956	-607.6555525400181	4487755410.186843	369245.2705327147	47244.87201891447	-92.04515487938625	2232077932.083608	8472.310536770201	52675.505774288366	45045.89473183463	1.21507	26.614958	0.19154023	0.0949712	-0.1393401442	0.0391894366	-0.0610054559	0.185778929	-0.1022242783	-0.019896882	-0.0579664602	0.0539416169	-0.0829793244	0.0354667612	-0.1218310352	0.0244594595	-0.0544698495	0.0894081828	-0.1450855983	-0.1081434864	-0.1048059774	-0.1679670928	0.1191230096	-0.0786148087	-0.1501502707	0.1374491031	-0.0911294015	-0.1133857347	0.0260313351	0.06553229	-0.0603321458	-0.1173356489	-0.1170448454	-0.0667346417	-0.0017687023	0.0423363123	0.0152838557	-0.0293888885	0.057158449	-0.0753777753	-0.1999350126	-0.0470082175	-0.0545671971	0.0106310099	-0.207350897	0.1184918224	-0.0165771776	-0.0233198732	0.00724203	0.00612188	5.24469985209e-05	3.74774147344e-05	-0.178622	0.0619329999999999	0.031905818884	0.0038356964889999	-0.155241	-0.0680537999999999	0.0046313196944399	0.0240997680809999	0.0008019029999999	-0.0005271870000001	6.430484214088396e-07	2.779261329691055e-07	-0.000166637	0.000333124	2.7767889769e-08	1.1097159937600005e-07	0.00182524	-0.00024832	6.16628224e-08	3.3315010576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48849.5696284289	-104.45955331505684	2386280452.882724	10911.798278781202	67412.35167153367	421.6402990841161	4544425157.886529	177780.5418117429	47190.585430372805	-54.28658854166861	2226951353.261314	2947.033695492425	52909.69214108911	44391.42351894254	1.194695	26.168667	0.1972834199999999	0.122139	-0.1183259397	0.0370998977	-0.0473346918	-0.0716895932	-0.1528212125	0.1179454415	-0.0372338564	0.0621167249	-0.1028773339	0.0084044757	-0.1384689043	0.0055254427	-0.1732224228	-0.0218238323	-0.0239980029	0.1643218028	-0.1925033167	-0.0390275247	-0.0656240262	-0.0540781274	0.029971553	0.0285267811	0.1065123031	0.1198213697	0.2240472255	0.0770221945	0.1088066262	-0.0508718641	-0.1480884922	-0.0909955698	-0.0243192002	-0.1525823494	0.0032868244	-0.1377946806	-0.0306324474	-0.0331863497	0.0020102105	0.0583892783	-0.0807045447	-0.0092213362	-0.1408349003	-0.0624298881	0.0186314932	-0.0284441256	0.0104908	0.0032487699999999	0.00011005688464	1.0554506512899998e-05	-0.224854	-0.0462319999999999	0.050559321316	0.0021373978239999	-0.0491406	0.1061003999999999	0.0112572948801599	0.00241479856836	0.00036011	-0.0004417929999999	1.296792121e-07	1.9518105484891166e-07	-0.000333869	-0.000167232	1.11468509161e-07	2.7966541823999998e-08	0.00160022	-0.0002250199999999	5.063400039999992e-08	2.5607040484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48701.082756393975	-148.4868720349259	2371795461.6451344	22048.35116671646	66995.6485299416	-416.7031415920792	4488416921.947465	173641.5082127084	47113.98956962719	-76.5958607456123	2219728013.16694	5866.925883361231	52486.84898862933	42848.68941767054	1.143195	25.040607	0.20341165	0.0907404	-0.113721873	-0.0940991809	-0.0118410083	-0.1025230419	-0.0949649591	0.0710053381	0.030950823	-0.1593726742	0.1227761283	-0.0861254747	-0.0199847636	-0.0786928341	-0.1598091719	0.0647197703	0.0645674316	0.0503454778	-0.0696184133	-0.0264482472	0.017564308	-0.0143325876	-0.1800582985	-0.0930149283	-0.0818340958	-0.0339642138	-0.0851088026	-0.0139630129	-0.1904561326	-0.1189402322	-0.0344180352	0.0355050074	-0.0404020856	-0.1144886421	-0.1479173976	0.0918666565	-0.0825833081	-0.0555426541	0.0439364251	-0.0772914578	0.0385533514	-0.0217133617	-0.1158459712	0.1293329702	-0.0025391886	-0.0335337233	0.0429711	0.0324803	0.00184651543521	0.0010549698880899	-0.196141	0.0287129999999999	0.038471291881	0.0008244363689999	-0.111741	-0.0626004	0.00391881008016	0.0124860510809999	-0.000765819	-0.001125929	5.864787407610001e-07	1.2677161130410005e-06	-0.000575279	-0.00024141	3.309459278410001e-07	5.8278788100000035e-08	0.00182524	0.0002250199999999	5.063400039999992e-08	3.3315010576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
