global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
48950.76555608735	35.82768491887691	2396177448.527028	1283.6230066463202	67052.0935444079	430.7916008616157	4495983248.688026	185581.40337291363	47142.8137045405	-18.246447626312147	2222444883.981012	332.9328509797522	52432.38652834485	46132.19526881732	2.019811	38.692028	0.39820825	0.254512	0.0375399295	0.0101183786	-0.0440799589	0.103971059	0.076429675	0.0518992411	0.1397637373	0.0662234842	0.0227307751	-0.0292966123	0.0358324608	0.078204135	0.0575014397	-0.0509938735	0.1234108252	-0.0386903254	-0.02546409	0.0520319346	0.0512325609	0.0573754929	0.0892082292	-0.0053150162	-0.1876324727	0.0597935937	0.015998603	-0.0524209311	0.0202536579	0.0114315432	-0.0655251132	-0.000161575	-0.1482941817	-0.0679689055	0.0010323326	0.027397034	0.0894734486	-0.0444531736	-0.0249500071	0.1170238874	0.0520591952	-0.0141632932	-0.0295815356	-0.0086801668	-0.0361816132	0.1196836192	0.0147922503	-0.0811413595	0.1391759883	0.0876535019	-0.0482824519	0.1123841061	-0.0780733146	0.0075646179	0.0832026562	0.0593724085	0.0298470646	-0.0851955774	0.0416864992	0.0213630011	0.002298609	0.0259070329	0.0241892634	0.2003781446	0.1052171542	0.1645499396	-0.0531265004	0.0794494077	-0.0307751718	0.0252114919	-0.0671278612	0.0012852919	0.1062357925	-0.0447427192	-0.0800621952	-0.0285709847	-0.03340428	0.0217659095	-0.049075413	-0.0489505395	0.0040148548	-0.0814489969	0.0243631711	-0.0910271406	-0.0675942939	0.0589248775	0.0100049	0.0221419	0.00010009802401	0.00049026373561	-0.0720568	-0.0057373	0.00519218242624	3.291661129000001e-05	0.0408398	0.1454618	0.02115913525924	0.00166788926404	0.00154281	-0.00334035	2.3802626961e-06	1.11579381225e-05	-0.0007983769999999	0.0004379330000001	6.374058341288403e-07	1.917853124890876e-07	0.00108557	0.0007190619999999	5.170501598439999e-07	1.1784622248999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
48927.43937934088	-23.3261767464719	2393894324.2190766	544.1105216076464	67087.09155156623	34.99800715834135	4500677852.848229	1224.8605050553126	47147.48468804442	4.670983503914613	2222885312.409383	21.818086893842437	52357.0237761071	45507.84942807848	1.284183	24.600138	0.114489954	0.0595765	0.0762940742	-0.0185314649	-0.0115810727	0.0983126443	-0.0056007072	0.0215861967	0.0325306605	-0.0334640371	-0.0927522726	0.1237802542	-0.0653800592	0.0095916589	0.0381014138	-0.0488166767	0.1135077403	0.0413227311	0.0801701728	-0.0484946738	-0.011231986	0.0803193323	-0.1288242183	-0.0078678747	-0.0737336861	0.0403948166	-0.0069310333	-0.0843586679	-0.1110386667	-0.0403997883	0.0111553991	-0.1003488619	0.0214093729	-0.1230948907	0.0021735066	0.0112907484	0.2093746223	-0.0506503536	-0.0794518254	0.0331442896	-0.1112727777	-0.009743053	-0.0011244753	0.1060273946	0.0575170634	0.0267494226	-0.0899063872	0.0433233047	-0.0126897578	0.0763182472	-0.0402475736	0.0941491905	-0.0785227002	-0.0470643814	-0.0757562466	-0.0854278475	-0.0887890552	-0.0117360457	-0.0224559032	0.050518247	-0.0223795752	-0.0179741184	0.0165399451	0.0656826365	0.1976656033	0.0145195264	-0.1234329381	0.0655864088	-0.1918811012	0.0602753893	-0.0771221725	0.0360919459	-0.0877890008	0.0750275299	0.0542495176	-0.1385347872	0.0980337889	-0.04828473	-0.1472529671	0.0737310627	0.0156552333	-0.0043090274	0.0227120151	-0.0925423476	-0.063684092	0.0643469367	0.0013917	-0.0086132	1.93682889e-06	7.418721424000002e-05	-0.052087	0.0199698	0.002713055569	0.00039879291204	0.000855311	-0.039984489	0.0015987593605911	7.31556906721e-07	0.0017021	0.00015929	2.89714441e-06	2.5373304100000027e-08	-3.92177e-05	0.0007591592999999	1.53802799329e-09	5.76322842776338e-07	0.00108557	0.0	0.0	1.1784622248999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48968.266603450735	40.82722410985298	2397891134.1466284	1666.8622285161605	67258.17017886513	171.07862729889166	4523661455.809182	29267.89671847308	47135.18485953833	-12.299828506089398	2221725651.7428517	151.28578127920937	52318.47650950063	45233.202981490336	1.134357	21.730034	0.195122154	0.0979985	0.1047125615	0.0232011325	-0.063698871	-0.0421925674	-0.0088241558	0.075281589	0.111328388	0.0888143158	0.0990270559	-0.0210055133	-0.1859937953	0.126770719	0.0037648654	0.0378459349	0.0939825519	0.0319401623	-0.0360104582	-0.0320890169	0.1047163847	0.0540667901	0.0316046901	-0.1823199182	-0.2137966194	0.019006001	-0.0459161456	0.0119253767	-0.002107457	0.0896192947	0.0135241869	-0.0566558468	0.085830764	0.0329581501	-0.0890239825	-0.0635289217	0.158928285	0.1352834648	0.0365257348	0.0309084442	-0.0042789937	-0.0271508065	0.0283677865	0.0319816808	0.0258704338	-0.1781552764	0.0731355396	0.0685386128	0.0004278371	0.038754213	-0.0440944144	0.1189154168	-0.0251409384	0.0131753922	0.1547538485	0.0136455412	0.0737060191	0.0031438951	0.0816403625	0.1288748359	-0.1429858886	0.0173761572	0.0090683739	0.1535712592	0.0819700339	0.0237245678	-0.0181884386	-0.0055618728	0.039373277	-0.0069065213	0.0015935957	-0.0533650028	-0.0289918129	0.1129563386	0.0919369737	-0.0257536324	0.0576533834	-0.0081928564	0.0424326267	0.1107005228	0.189926788	-0.096214758	0.0210546499	-0.0939563609	-0.0596172234	0.0694876231	-0.00618695	-0.00757865	3.82783503025e-05	5.74359358225e-05	-0.0812721	-0.0291851	0.00660515423841	0.00085177006201	0.0755309	0.074675589	0.0055764435924969	0.00570491685481	0.00112487	-0.00057723	1.2653325169e-06	3.331944729e-07	-0.000536974	-0.0004977562999999	2.88341076676e-07	2.477613341896899e-07	0.00168424	0.00059867	3.584057689000002e-07	2.8366643776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48907.997222211074	-60.269381239661016	2391992192.287806	3632.3983150116032	67399.67879037082	141.50861150569108	4542716701.045162	20024.687130268605	47114.098806348	-21.086053190323582	2219738306.3343225	444.6216391451553	52385.15825710584	45165.31922425187	1.200329	22.993822	0.13395739	0.0695754	0.0854931719	-0.0579533947	-0.0054447645	0.1138533346	0.0352227411	0.0891563625	0.1022296021	0.0144351272	-0.0636015136	0.1099913466	0.0367126261	0.0205057538	-0.0513209824	0.0401769307	0.0906576632	0.0634697168	-0.0184964775	-0.0510123903	0.0038963531	-0.0109495461	0.0027494666	0.0198364921	0.042037268	-0.0453591433	0.0739163792	-0.0628166528	0.0766248052	-0.1235600753	-0.1274278271	-0.1065508398	-0.1911583967	0.0431905024	0.0030888458	-0.0014908325	0.0608737634	0.1188699531	0.0379324547	0.0157230998	-0.0294273597	-0.142675922	0.0495460337	0.0507143935	-0.0936518453	0.0488508991	-0.0542788747	-0.0761619712	-0.1268049137	-0.1397426704	0.0288066516	0.1443903188	-0.0333657154	-0.0200112	-0.069924137	-0.0349457458	-0.0393710465	0.0128433438	-0.0159858586	-0.0614062878	-0.0397385327	0.0453840489	-0.0134739916	-0.0251739597	-0.0107745938	0.1663336082	0.0389955543	0.0475243312	0.0781427472	0.1095397865	-0.1782806241	-0.0104663701	0.1326201995	0.0737986644	-0.0971184714	0.0808028413	0.0992090649	-0.1982440334	-0.0572179561	-0.0065896187	-0.0782852007	-0.0077240912	0.0193915285	-0.0952676342	-0.0554036926	0.0743244578	-0.00239046	0.00379649	5.7142990116e-06	1.44133363201e-05	-0.0605369	0.0207352	0.00366471626161	0.00042994851904	0.0144166	-0.0611142999999999	0.0037349576644899	0.00020783835556	0.000393779	-0.000731091	1.5506190084100006e-07	5.34494050281e-07	-0.000679541	-0.000142567	4.61775970681e-07	2.032534948900001e-08	0.00177681	9.256999999999994e-05	8.569204899999988e-09	3.1570537761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48776.05124651298	-131.94597569809412	2379103175.2024603	17409.740502922043	66488.95145923669	-910.7273311341268	4420780666.148733	829424.2716746896	46977.89343559451	-136.2053707534942	2206922471.646074	18551.903022096816	52173.31275616363	44852.172310218855	1.206783	23.117447	0.09796686	0.0481907	0.0821989561	0.1010554342	0.040336854	-0.0147737493	0.0142427977	0.0537063173	0.0258630718	-0.0203538718	0.0864484241	0.0450482462	-0.0214183969	-0.0091048984	0.0117957971	-0.0508687091	-0.0069027736	0.1298302192	-0.0307555763	0.0718815439	0.0095894661	0.0445980434	-0.0509543777	0.1269345657	-0.0388111554	0.0986553586	-0.008689532	-0.0464260073	0.0548792067	-0.0976876232	-0.0842893539	-0.093126455	-0.0305100553	-0.1279759607	0.1084635619	-0.0109760007	0.0529582206	0.0669637173	-0.0121388082	-0.0286350581	0.0262083745	-0.0194113916	-0.0742987899	0.1047902447	-0.0271573514	-0.0449637722	0.055202572	0.0161961103	-0.1540241536	0.0620745979	0.0570966342	0.0602520746	0.0647016046	-0.0119438944	0.0566177562	-0.1272609443	-0.0511181674	-0.0301670795	0.0166619951	-0.0132458804	0.0509253438	-0.0542175835	0.1016503829	0.012732271	0.0158928734	0.1514684547	-0.0281940235	-0.0465825826	0.0159251456	0.1058803042	0.0866508624	0.0792479295	0.0528038252	0.0499483283	-0.0804543277	-0.0358970371	0.0262146133	0.0516121803	-0.1057291953	-0.0440265502	0.0028650526	0.0638999294	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	0.0272156	0.02960606	0.0007406888833599	0.0008765187887236	-0.066617	-0.0060800999999999	0.0044378246889999	3.6967616009999975e-05	0.0224511	0.0080345	6.455319025000003e-05	0.00050405189121	-0.000150276	-0.000544055	2.2582876176e-08	2.95995843025e-07	-0.00116962	-0.0004900789999999	1.3680109443999998e-06	2.40177426241e-07	0.00172602	-5.078999999999999e-05	2.5796240999999995e-09	2.9791450404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48813.563720539845	37.51247402686568	2382764003.099204	1407.185707616272	66746.05293062201	257.101471385322	4455035581.817395	66101.16658849751	47019.24512739547	41.351691800962726	2210809412.350103	1709.962414801808	52283.45712841552	45289.70457992805	1.217386	23.320559	0.11958023	0.0640878	0.0595368196	-0.0257449682	-0.0768654141	0.063895465	-0.0193820078	-0.0053252022	0.0253344823	0.0255624738	0.0149229855	0.1142498689	-0.0034459302	0.0904960607	-0.0243862113	0.0369176683	0.0108027179	0.0604929859	0.0225783915	0.0617552938	-0.1078643161	0.0554753548	0.0163791291	-0.1349535293	0.00852408	0.0686885516	-0.0272208962	-0.0286820873	0.0154930508	-0.0475100972	-0.1155284195	0.0255034364	0.0037136397	0.0354241684	-0.0570979894	-0.1117307528	0.0631895524	0.0653587424	-0.0911699302	-0.0796042641	-0.0084059224	-0.1496700043	-0.026067757	-0.0013708042	0.075800515	-0.016699129	-0.002793437	0.0305962691	-0.1318572011	-0.0990486463	-0.0948416176	0.005541302	-0.0212616733	-0.0428162333	0.0841196838	-0.0535013963	-0.0657758088	0.1182370507	0.0495277301	-0.0952504934	-0.0659110868	0.0799445306	-0.0041597867	0.0153410427	0.0312657747	0.0233256595	-0.0260662386	0.0720290582	0.0166273071	-0.0494931566	-0.0305851616	0.0262215892	0.1396628516	0.0733034029	0.0083850957	-0.0918468408	0.0151200954	-0.0206894759	0.0141618271	0.0647707616	-0.0058691854	0.0795666809	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	0.0145421	-0.0126734999999999	0.00021147267241	0.0001606176022499	-0.0518189	0.0147980999999999	0.00268519839721	0.0002189837636099	-0.00493948	-0.02739058	0.0007502438727364	2.4398462670400004e-05	0.000777119	0.000927395	6.039139401610001e-07	8.60061486025e-07	-0.0008562539999999	0.000313366	7.331709125158287e-07	9.81982499560626e-08	0.00167242	-5.36e-05	2.87296e-09	2.7969886564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48995.84834089529	182.2846203554436	2400593154.6440115	33227.68281812821	67207.01850212134	460.9655714993278	4516783335.94448	212489.25810770187	47092.24290886324	72.99778146776953	2217679342.1873803	5328.676099216236	52388.81220752199	44925.95580478505	1.214913	23.273195	0.11943115	0.0582979	0.0482203342	-0.0650665719	0.0513142845	0.0196601703	0.0142658382	0.0195966696	0.0174054711	-0.0077935734	-0.095536882	0.0371550838	-0.158819856	0.019506601	0.0512058903	-0.06295966	0.0856923949	0.1538436835	0.1252718724	-0.0681042788	-0.0331942	-0.0553496308	-0.0114163599	0.000272578	0.0165009717	-0.0929909957	0.0561257061	0.0099566482	-0.0935223747	0.0373850485	-0.0568310433	-0.1393017601	0.0895205821	-0.1610517288	0.1319930235	-0.0338860069	-0.1245269001	-0.0673618746	-0.004882346	-0.0132396763	-0.0160181582	-0.0106045807	-0.0388991407	0.0344132965	0.0837253804	0.1224596388	0.0681674712	0.0243953403	-0.0565123719	-0.0725523767	0.079754802	0.0461127097	-0.0992353633	-0.0214622624	-0.0677661295	-0.187710823	0.0047048916	0.0013767813	0.0706290514	0.0236350865	-0.02579237	-0.0900999986	-0.0360637872	-0.0530393958	0.0659533968	0.0129087683	0.0228661524	-0.0514336744	-0.0889901116	0.0082581985	-0.0488409667	0.1440157759	-0.2079785176	-0.0028105147	-0.1076290822	-0.0421664563	0.024283981	0.0316677081	-0.0225248601	-0.0168101652	-0.0967197263	0.0368782871	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	0.00756037	-0.00698173	5.71591945369e-05	4.8744553792900006e-05	-0.101889	-0.0500700999999999	0.010381368321	0.0025070149140099	-0.0250921	-0.02015262	0.0004061280928644	0.00062961348241	0.000315341	-0.000461778	9.943994628100003e-08	2.1323892128400006e-07	-0.00105443	-0.0001981760000001	1.1118226249000002e-06	3.927372697603966e-08	0.00148784	-0.0001845799999999	3.406977639999998e-08	2.2136678656000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48910.50735043851	-85.34099045678158	2392237729.2772994	7283.084652144485	66908.84790039062	-298.17060173071513	4476793927.357607	88905.70773645674	47056.30870263502	-35.93420622822305	2214296188.7176843	1291.267177252464	52228.12489400126	45012.59037517795	1.27502	24.42461	0.12404461	0.0653312	-0.005328425	0.1109257306	0.0248004377	0.0349557317	-0.0028679476	0.0340296399	-0.0692764245	-0.064388968	0.0530398043	-0.0214589595	-0.1102696561	0.0696779962	-0.0145199222	0.0170260863	-0.0185270876	-0.0020423196	-0.0218754047	0.0820526796	0.0880081241	-0.0290524429	0.0442595108	-0.0230266251	-0.1474325769	0.076151762	0.0072425596	-0.0054313186	0.1658020158	0.1495364297	-0.0677913059	-0.0315169979	0.018455557	0.0127166017	0.119401933	-0.0360040321	-0.0567239727	-0.054975247	0.0634019352	-0.0253781349	-0.0096638685	-0.0793407291	0.0502727022	0.0039459197	0.039576318	-0.1446084924	-0.0133259307	0.0862867908	-0.0066775023	0.0460101038	0.0348698116	0.0018206526	0.0895712359	-0.0748575523	0.048309431	-0.0089167407	0.0606507223	0.0269007513	-0.0397550496	0.1030906164	-0.0933388579	0.0242409706	-0.0810027578	0.0929627604	0.1467779164	-0.0043835348	0.1226745364	-0.1649631511	0.1363083128	-0.1016680302	0.0255139779	-0.0651342225	0.0600406864	-0.0311583982	-0.0527703364	0.0443160914	0.0514527922	-0.0353797258	-0.0749173355	0.0508147071	0.0202166893	0.0826416073	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	0.00143361	-0.00612676	2.0552376321e-06	3.75371880976e-05	-0.128835	-0.026946	0.016598457225	0.000726086916	-0.0759919	-0.0508998	0.00259078964004	0.00577476886561	0.000406052	9.0711e-05	1.64878226704e-07	8.228485520999998e-09	-0.00144947	-0.0003950399999999	2.1009632809e-06	1.5605660159999998e-07	0.00180353	0.00031569	9.96601761e-08	3.2527204609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49068.47282056503	157.96547012652445	2407715024.942529	24953.08975229389	66706.61048998674	-202.23741040388995	4449771883.062808	40899.97016687142	47168.10151486281	111.79281222778808	2224829800.516403	12497.632865797486	52448.375698806536	44913.07520358675	1.386796	26.565832	0.0780550899999999	0.0361723	-0.0219089512	-0.0736748792	0.0793534556	-0.0344203901	-0.0094155183	0.0127296566	-0.1154883142	-0.0076750322	-0.060005379	0.0534317484	-0.0153462547	-0.0676572772	-0.020623731	-0.0318818267	0.0474183323	-0.1204366268	0.0371373736	0.0060173127	0.0160854987	-0.1065665139	-0.0769737729	0.1364247782	-0.0143521449	-0.0131090336	-0.0469962869	-0.0358643766	0.1231257753	-0.0533098412	0.1542072496	0.109053627	0.0210273309	-0.0209639648	-0.0429976435	0.0274727005	-0.0248280164	0.1599805806	0.0708209796	-0.1931952463	-0.0712570742	-0.157129833	0.0149203166	0.0607689214	0.0237605198	0.0540117248	0.0458172799	-0.0393144515	-0.0565912012	0.04699563	0.0204530475	-0.0492032941	-0.0369375044	-0.0872861107	-0.0689072037	0.0800851771	0.0349706655	-0.0535725898	-0.0707298693	0.0991908509	0.0474945198	-0.0650261492	0.1552517907	-0.1442584526	-0.0511332111	0.0717981113	-0.0621676806	-0.0854484723	0.04880385	-0.0618547629	0.1223136246	-0.0836895645	0.0855474715	-0.0744728099	-0.0031094156	-0.1753834808	0.0663490389	-0.0612949269	0.1235954082	0.1246230483	0.0528382298	-0.0333900634	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	0.0234097	0.0219760899999999	0.0005480140540899	0.000482948531688	-0.144963	-0.016128	0.021014271369	0.000260112384	-0.0885057999999999	-0.0125138999999998	0.0001565976932099	0.0078332766336399	0.000554294	0.0001482419999999	3.07241838436e-07	2.1975690563999996e-08	-0.00167797	-0.0002284999999999	2.8155833209e-06	5.221224999999999e-08	0.00197553	0.000172	2.9584000000000025e-08	3.9027187809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49095.65651046784	27.18368990280578	2410383488.193843	738.952996731905	67573.11947471218	866.5089847254421	4566126475.543726	750837.8206099165	47200.89601480837	32.794499945564894	2227924584.600753	1075.4792266796558	52436.21737790515	45297.46512353355	1.255095	24.042938	0.16137218	0.0895766999999999	-0.0495009913	0.0170505555	0.0152588161	-0.1348037042	0.0190232862	0.0564221807	-0.0770015045	0.0078399937	-0.0910308256	-0.0100986939	-0.0418721524	0.0973414639	0.1393306884	0.1026980539	0.1291342328	-0.0564739177	0.1683236113	0.0269709532	-0.0253511523	-0.0748334323	-0.0749643534	-0.0156567666	0.0174027813	-0.0521665725	0.1571300362	-0.0047218519	0.1324459459	-0.0395021447	-0.0218000419	0.0442375695	0.0396603351	0.071566596	0.016157853	-0.0845994395	-0.1295159361	0.0951683291	0.0236240743	-0.0041404757	-0.001677218	-0.0372111121	-0.1644877904	-0.1021081029	-0.0370502943	0.0321746144	-0.0232632446	-0.1049046504	-0.0604641474	0.0833101519	0.0622599928	0.0434982927	-0.0491996225	-0.1590597876	-0.0502888341	0.0547263155	0.0090720039	-0.0516586011	0.1070034475	0.0590755133	-0.0191988925	0.0874333635	-0.1632790419	-0.1140090842	-0.1023521145	0.104554649	0.0649764348	-0.1446354827	0.0247816216	-0.0012393413	0.1306067189	0.0916773013	-0.0113634642	0.0548662719	-0.0647767612	0.0070260267	0.0217638004	-0.1085320976	0.0240188753	-0.0043802676	0.0439047104	0.0054961435	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	-0.00734498	-0.03075468	5.39487312004e-05	0.0009458503419024	-0.151788	-0.0068249999999999	0.023039596944	4.658062499999997e-05	-0.111466	-0.0229602	0.00052717078404	0.0124246691559999	0.00195874	0.001404446	3.8366623876e-06	1.9724685669160003e-06	-0.00201194	-0.0003339699999999	4.047902563599999e-06	1.1153596089999989e-07	0.00225376	0.0002782299999999	7.741193289999999e-08	5.0794341376000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49028.337553421086	-67.31895704675117	2403777883.2522	4531.841977862328	67294.42689098012	-278.6925837320596	4528539890.585468	77669.55622725104	47080.80602814678	-120.0899866615946	2216602296.259982	14421.604896381969	52574.39044833543	47180.57386098081	1.971164	37.760124	0.2548790675	0.144207	-0.0475977507	0.0194770409	-0.0611977599	-0.0486749103	0.0929199304	-0.0264711748	0.0612631481	0.1128075464	-0.0510321467	-0.22670659	0.0508863891	-0.1336544964	0.0550023715	-0.0736719941	-0.0821945035	-0.2377799326	-0.0976481153	-0.1690845514	0.1018329179	-0.0035815935	0.072874026	-0.0548808584	-0.0662058144	0.0024888895	0.0549348148	0.0248677449	0.0346484227	0.146304781	-0.0429788296	-0.0596245502	-0.0725635587	-0.0613394744	0.0075613683	-0.0902447619	-0.1000892207	-0.0333083747	-0.030055035	-0.1273471925	-0.1274727363	0.0969972806	0.017068374	0.0214844321	-0.0215951301	-0.0167642005	-0.0184258143	-0.071961515	0.1304738015	-0.0236907254	-0.0292324107	-0.0792357839	-0.0179064034	0.2179551486	0.0410039164	0.2285636719	0.0519833962	-0.1424697132	-0.1169844583	0.1040735801	0.0141339459	0.0570131114	-0.071163228	-0.0058759479	0.0567489482	0.0140477151	0.0784637773	-0.0279810949	-0.056172348	-0.0512280708	-0.1634185193	0.0355832044	-0.0750039029	0.0659933528	-0.0130274885	0.0681928011	-0.0709814781	-0.0133230528	0.0296299377	-0.0250494988	-0.1116023898	-0.045687189	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	-0.00739636	-5.1380000000000176e-05	5.47061412496e-05	2.639904400000018e-09	-0.225873	-0.0740849999999999	0.0510186121289999	0.0054885872249999	-0.0598481	0.0516178999999999	0.0026644076004099	0.00358179507361	-9.465750000000002e-06	-0.00196820575	8.960042306250002e-11	3.873833874333064e-06	-0.00155085	0.0004610899999999	2.4051357225000004e-06	2.1260398809999978e-07	0.00240696	0.0001532	2.347024000000001e-08	5.7934564416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
48784.82261178654	-243.5149416345448	2379958917.263479	59299.526799275765	66240.43689724132	-1053.9899937387963	4387795480.337409	1110894.906901508	46925.06381342552	-155.74221472125646	2201961613.8940573	24255.63744628195	52205.19488065327	46668.67653484324	1.203321	23.051128	0.0825561164999999	0.0438187	-0.0759031843	-0.0587205334	-0.0927109656	0.0251295335	0.0071633209	-0.1139167378	0.0205219146	0.0043764766	0.0144937476	-0.0319169813	0.0634285951	-0.225721569	0.0570483746	0.031004997	-0.1810599847	-0.2316744265	-0.1056296224	-0.0092342152	-0.0161876733	0.0274409949	0.0967358496	0.1077751059	0.0244907951	0.0289845476	-0.0389830106	2.00779e-05	-0.0883162862	-0.1325214526	0.0445894988	-0.1110500902	0.0919622417	0.0526325445	-0.04312439	-0.101626558	-0.0940821462	0.092000928	-0.1423210539	-0.0667030397	-0.1457049519	-0.0010380196	-0.0194033687	0.0670414748	0.1232386733	0.0156015177	-0.0315984454	0.0396959434	0.0868252959	-0.0726767413	0.0288513437	-0.112423684	0.0809157284	0.1438687588	0.010965267	0.2241161634	-0.1406494431	-0.0569473531	-0.0803153994	-0.0370819992	0.0421056982	-0.1190870761	0.0230497766	-0.023030113	0.0515951118	-0.1207396246	0.0335464676	-0.0887079631	0.0387273422	0.1401586544	-0.025994447	0.1035533855	-0.1123989029	0.0430805398	-0.0145063422	-0.1202244079	0.0698030477	-0.1590672315	0.1433141976	-0.0395022922	-0.0449396355	0.002518558	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	0.000588869	0.007985229	3.46766699161e-07	6.3763882182441e-05	-0.188077	0.0377959999999999	0.035372957929	0.0014285376159999	-0.0592311	0.0006169999999999	3.806889999999994e-07	0.00350832320721	0.000217802	0.00022726775	4.7437711204000005e-08	5.16506301900625e-08	-0.00126734	0.00028351	1.6061506756e-06	8.037792010000004e-08	0.00261934	0.0002123799999999	4.5105264399999945e-08	6.8609420356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
