global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
48345.6383532861	-172.65418588425382	2337300747.786728	29809.46790335447	67003.48398187099	-127.62061298076878	4489466865.708842	16287.02085758717	46934.48345094086	66.22766157033766	2202845736.8066416	4386.103157075179	52023.21870284205	44163.15968246127	1.24021	25.057062	0.2034051	0.109238	-0.0489272499	-0.0853930398	-0.1300389092	0.0192648651	-0.0375359427	-0.0919155634	-0.0064043279	0.0734959286	-0.0508127413	-0.0227695304	-0.1611857021	-0.10438134	-0.137721427	0.0661349995	-0.1497557437	0.0126855479	0.0347081686	-0.0370552647	0.0409004527	-0.0240005628	0.0117852146	-0.0614902741	0.0604996419	-0.0282262998	0.0004051876	-0.0051461083	-0.0680627268	-0.1736960179	-0.0146645498	0.109711725	0.0403592191	0.0359686076	0.0973502404	-0.0151938378	0.0373680677	-0.0366229997	-0.070498232	-0.1768749613	-0.0428148851	0.0309618636	-0.0206647108	-0.0197656704	-0.0659114369	0.1417317044	0.0949082494	0.0567546238	0.0202950808	0.0501049561	0.1779524152	0.0764660966	-0.0131162745	0.1083161176	-0.0101612002	-0.0620035726	-0.0421468494	-0.045829544	0.0233663479	-0.0087547524	-0.1031149418	0.020751999	-0.1007399348	0.1117029018	0.1234751842	-0.0038118299	0.1052407294	-0.0722320653	-0.0862201444	-0.008663877	-0.0665001593	-0.0257065374	-0.0273767024	-0.0397240733	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.187775	0.000615	0.035259450625	3.782250000000055e-07	0.0744115999999999	0.0613160999999999	0.0055370862145599	0.0037596641192099	0.200668	0.071577	0.005123266929	0.040267646224	0.00434856	-0.00023716	1.89099740736e-05	5.6244865600000075e-08	0.00627592	0.00086107	3.93871718464e-05	7.414415449000004e-07	-0.00406234	0.0002997099999999	8.982608409999994e-08	1.65026062756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48283.2805428459	-62.35781044019677	2331275179.9791617	3888.4965228955134	66383.51229717548	-619.9716846955125	4406770704.909247	384364.889824192	46720.38956793235	-214.09388300851424	2182794801.3793616	45836.19074166338	51872.75210737079	44401.2904365906	1.103617	22.297359	0.1806677	0.125133	-0.098928312	-0.0815913625	-0.0287011077	0.0727999544	-0.0188440433	-0.0945536961	0.0893931637	-0.0614485384	-0.0600021206	-0.0151958144	-0.0719039867	-0.0089941558	-0.1383276847	-0.0953445023	-0.0884320596	0.0316739425	0.0490210675	-0.0024203459	0.0749264563	-0.0076561482	-0.0621174184	-0.1036508322	0.1921885947	-0.010059935	0.0160934538	0.047043382	0.0154571936	-0.1240135014	0.1453299215	-0.0382451669	-0.0158703127	0.0078290263	0.0820210122	-0.1173201121	-0.0295219558	-0.0094089591	-0.0455220182	-0.0378950237	-0.0487565036	0.1465775105	-0.0340964992	0.0253795643	-0.0971106097	0.0160972202	0.1327273829	-0.1133489139	-0.0013397522	0.0163731042	0.1140839234	-0.0089920574	0.0192333587	0.0403961426	0.0787753839	-0.1123525697	-0.0907635458	-0.0082822848	-0.1508191215	-0.0585218233	-0.0931165425	-0.0099715265	-0.1489288406	0.0341302958	0.0312541394	0.1012004437	0.0665417733	0.0105968584	0.0312379281	-0.0024552607	0.0291926293	-0.0520844098	0.0052572335	0.0216900802	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.188514	-0.0007389999999999	0.0355375281959999	5.461209999999848e-07	0.0942053	0.0197937000000001	0.00887463854809	0.00039179055969	0.089713	-0.110955	0.012311012025	0.008048422369	0.00501	0.00066144	2.51001e-05	4.375028736000002e-07	0.00629837	2.2450000000000248e-05	3.96694646569e-05	5.040025000000112e-10	-0.00436205	-0.0002997099999999	8.982608409999994e-08	1.90274802025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48305.82713515657	22.54659231066762	2333452935.211629	508.34882482345625	66742.84427083333	359.331973657856	4454607261.360709	129119.46729285012	46674.66876680108	-45.72080113126867	2178524704.4905963	2090.391656085019	51742.26471622705	42735.747500557045	1.121414	22.656923	0.1666331	0.0787717	-0.1489671317	-0.1686293044	0.0730039242	-0.0167104761	0.0766630483	-0.1006288098	0.0210666637	-0.1651960504	-0.1300233225	-0.0187741014	0.0153825781	-0.0712849497	-0.0041686581	-0.1480179542	-0.1161047832	0.0881921587	0.1643160452	-0.0208417515	-0.0249591341	-0.1584123222	-0.0379393894	0.1096492834	0.0572557428	-0.0673094455	-0.0017618545	0.0814307418	0.0435331388	0.0904033521	-0.0354330016	0.1789740515	-0.0841705915	0.0644197785	-0.1600990198	0.1104350914	0.0856877199	-0.1873039082	-0.1050625927	0.0838468246	-0.0034512152	0.0395356842	-0.0388745276	-0.0875400758	-0.0394381258	-0.0207392027	0.0898081137	-0.1355035487	-0.1162784245	0.1057909776	0.081097883	0.0071407992	-0.0555311444	-0.1202329212	0.1878503169	-0.0939667499	-0.0459291116	-0.0070826943	-0.0386019485	-0.0590538815	-0.0653549983	0.0586523187	0.0811413629	-0.0783572913	-0.0079829186	-0.0900565	-0.0143348728	-0.0050143415	-0.1157896788	-0.0233455311	-0.2523986585	-0.0436692977	-0.0015197943	0.0586322162	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.218723	-0.030209	0.047839750729	0.000912583681	0.11318	0.0189746999999999	0.0128097124	0.0003600392400899	0.0443926	-0.0453204	0.00205393865616	0.00197070293476	0.00389394	-0.0011160599999999	1.5162768723599998e-05	1.2455899235999998e-06	0.00626697	-3.1400000000000004e-05	3.927491298090001e-05	9.859600000000002e-10	-0.00465717	-0.00029512	8.709581440000018e-08	2.1689232408900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48629.84480177244	324.0176666158659	2364861805.4444737	104987.44827919042	67287.93846153846	545.094190705131	4527666662.403787	297127.6767404817	46716.18376176075	41.51499495967437	2182401825.262599	1723.4948065017882	51764.54107358998	43837.807401565486	1.277742	25.815357	0.3057064	0.155577	-0.0221589099	-0.0780084994	-0.0067433019	-0.0781027815	0.2027087216	-0.0524610579	-0.059511578	-0.1504685687	-0.0477920772	0.1675967729	-0.0435319729	-0.1683216679	-0.039230936	-0.1057886077	0.0200457231	-0.0162257186	0.2083112862	0.0527356662	-0.0471686315	-0.031341571	-0.0368611719	-0.0302438056	0.07381802	0.0937291457	-0.0550396825	0.0570179915	0.088450444	-0.0291422199	-0.1361059753	-0.1130681394	-0.1494473101	-0.0932937046	-0.0896879802	0.0530619405	0.0601559602	-0.1887135935	0.0355868795	-0.0470841733	-0.0338758122	0.0831937359	0.0408414	0.0011316847	-0.1300819418	-0.0300022694	0.041968714	-0.0198793269	-0.1771481248	0.0356976966	0.0685693297	0.0009351143	-0.0659214242	-0.0734183925	0.1081882576	0.0531694756	-0.0926608094	-0.107149391	-0.0510909392	-0.1935055634	0.0043221151	0.0079905267	0.0151468019	0.111054953	0.0292296164	-0.0020023788	-0.0631905118	0.1174151146	0.1040956898	0.0249647416	0.0283468718	-0.0300010972	-0.1265862823	0.0328074632	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.210943	0.00778	0.0444969492489999	6.0528400000000144e-05	0.0482435	-0.0649365	0.00232743529225	0.00421674903225	0.141258	0.0968653999999999	0.0093829057171599	0.019953822564	0.00236771	-0.00152623	5.6060506441e-06	2.3293780129e-06	0.00544254	-0.00082443	2.96212416516e-05	6.796848249000002e-07	-0.00428534	0.00037183	1.3825754890000008e-07	1.8364138915600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48762.497289302126	132.6524875296891	2377781141.8891973	17596.68244781432	67328.65334034455	40.71487880608765	4533147560.6242895	1657.7013561944057	46903.269398241486	187.08563648073323	2199916680.244016	35001.03537740106	51898.50805418448	44596.84075461309	1.152781	23.290659	0.0926375999999999	0.0436907	-0.0863060808	-0.0161558146	-0.0937043313	-0.101881162	0.1438899583	-0.0990943266	-0.1092616913	-0.1728883597	-0.0616127597	0.0811687483	-0.1001675183	-0.0982923101	0.0322991319	0.020310402	0.0123409805	0.0836855706	0.1642109633	-0.0480257504	0.0203180729	0.0533416257	-0.0076952556	-0.0658140623	0.0980125263	-0.1161742746	-0.0788562831	-0.0090878747	0.0517534361	0.0299510642	0.0044981368	0.078759552	0.0808611972	0.0481621755	-0.0583640994	0.0590657888	-0.0198692868	-0.0618120837	0.0238263145	0.0064555322	0.0456754077	0.0620947837	-0.0541859299	0.1543665847	0.0886836516	-0.0734584316	-0.0489694779	0.0411371359	-0.1283457373	0.1114161017	0.1235833731	-0.0669034083	0.0626255068	-0.0653045974	0.0699224964	0.1294933569	0.0001533868	0.004937018	0.0399188823	-0.0813077959	-0.0490977263	-0.0054056566	0.1061633824	-0.0568104437	0.0710361785	-0.0345733056	-0.004658667	-0.1630168212	0.2011721533	-0.0077060515	0.0065230571	0.0954487734	0.0640464871	-0.0413768609	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.193663	0.0172799999999999	0.037505357569	0.0002985983999999	0.0515961	0.0033525999999999	0.00266215753521	1.1239926759999982e-05	0.15219	0.0109319999999999	0.0001195086239999	0.0231617960999999	0.00293288	0.00056517	8.601785094400001e-06	3.194171289000003e-07	0.00486296	-0.0005795799999999	2.3648379961600003e-05	3.3591297639999965e-07	-0.00436205	-7.67099999999998e-05	5.884424099999969e-09	1.90274802025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48877.4018082437	114.9045189415774	2389000407.5245047	13203.048473195322	67520.38778044871	191.7344401041628	4559002766.022168	36762.09552205679	47005.55103326613	102.28163502464304	2209521827.9409866	10461.532863314284	52119.742741605885	45197.42294204912	1.15193	23.27347	0.1382719999999999	0.0850148	-0.0547134644	0.0584709647	-0.142557158	-0.1325835138	0.0064486513	-0.0315229119	-0.0063446116	-0.1366455156	0.1390164318	-0.051299907	-0.1216323772	0.0551832931	0.0149745615	0.0719624361	0.0089748255	0.1093028561	-0.0155354311	-0.0901351123	0.0044319343	0.1130226888	-0.0180548272	0.0183363583	-0.066724083	-0.1181584195	-0.0138087896	-0.0881029482	0.0491998593	0.0275293658	0.0524440983	0.0957678523	-0.0325678617	-0.0456332378	0.0192242018	-0.0341184561	0.0616665185	-0.1483204613	-0.0302824341	0.0876042972	0.1472799475	-0.0288497077	-0.120711792	0.0904882897	-0.092310422	-0.0304424162	-0.0485393518	0.0344880189	0.0406945219	0.1157041239	0.0527970548	-0.1465236381	0.0800294501	0.0066599103	-0.1218954086	0.1000827562	0.0480785902	-0.1062344454	0.0670401438	-0.1117825587	-0.0950314485	0.0613237553	0.1178652389	-0.0175673648	-0.017852134	-0.0249262931	0.0488892016	-0.0127346704	0.0221554671	0.073636556	-0.050535467	-0.0164247668	0.0671098463	0.0281758359	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.19371	-4.699999999999149e-05	0.0375235641	2.2089999999992e-09	0.0595745	0.0079784	0.00354912105025	6.365486656000005e-05	0.0912944	-0.0608955999999999	0.0037082740993599	0.00833466747136	0.00374032	0.00080744	1.39899937024e-05	6.519593535999999e-07	0.00544254	0.0005795799999999	2.96212416516e-05	3.3591297639999965e-07	-0.00436205	0.0	0.0	1.90274802025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48737.809458610514	-139.59234963318886	2375374070.8238244	19486.02407611444	67235.09614883814	-285.2916316105693	4520558154.14351	81391.3150670208	46994.14877352151	-11.402259744616458	2208450018.9478736	130.011527283701	52152.31795853245	45626.49855208085	1.167171	23.581392	0.1052343	0.0659856	-0.1205411504	0.0686870645	-0.1742767032	-0.0924353826	0.0079700091	-0.1191616186	-0.0042465231	0.0326822207	0.1008755491	-0.0711967658	-0.1272936276	0.0079192008	-0.1057316576	0.1174469994	-0.0546620129	0.0604513636	0.0235898454	0.0778664116	0.1290097856	0.0635305997	0.0333559674	-0.1088493315	-0.013573725	0.004029658	-0.1032339622	0.033308769	0.0245863925	-0.1359946033	-0.0667975913	0.0756048496	-0.0226716811	-0.1266808259	-0.1074682157	-0.0990793249	-0.091038439	-0.0454460017	-0.0761347119	0.0961518133	-0.0118065387	-0.0543195456	-0.0700687915	-0.0623945493	-0.0232158115	-0.0109179509	-0.0252606695	0.0672333274	0.0836269214	0.0665840233	0.1643990955	-0.053215657	-0.0629296464	0.1234420501	-0.0486302793	0.0363796032	0.0492585875	-0.077338823	-0.020152651	-0.021809901	-0.1153401523	-0.0485205545	-0.0615426219	0.0326961339	0.0058430745	-0.0055592438	-0.0771474501	-0.0336210655	-0.0992272774	-0.0488826778	0.0073126515	-0.0246703175	0.1138794805	0.0809411249	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.186468	0.0072419999999999	0.034770315024	5.2446563999999975e-05	0.0552803	-0.0042942	0.0030559115680899	1.844015364000004e-05	0.152759	0.0614646	0.00377789705316	0.023335312081	0.00373371	-6.6100000000002095e-06	1.39405903641e-05	4.369210000000277e-11	0.0051525	-0.00029004	2.654825625e-05	8.412320160000007e-08	-0.00401403	0.00034802	1.211179204000001e-07	1.61124368409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48486.417899588174	-251.3915590223405	2350932720.7335043	63197.71594768292	67139.87919921875	-95.21694961939647	4507763378.885686	9066.267494822689	46820.49782986111	-173.65094366040285	2192159017.036029	30154.650234148405	52050.21077834193	46167.49081434225	1.308724	26.441313	0.0992988	0.0513534	-0.0762449375	0.0633901952	-0.022463695	0.046807485	-0.0818551619	-0.1286355161	0.0376427203	-0.0169930536	0.0189839974	-0.1799938637	-0.0981413733	0.0550775516	-0.1469116589	-0.0447273573	0.0678987034	0.0610380964	0.0128870369	-0.0123614914	-0.00523093	0.0961540661	-0.0789267034	0.0980781576	-0.1353666881	-0.0272339967	-0.0778834075	-0.0129281781	0.0446821699	-0.0426294606	-0.1337888405	0.0013469766	-0.1947804163	0.0183996016	-0.0332808248	-0.1526445104	-0.0272933211	0.0075605915	0.120172416	-0.0771452391	-0.039067293	-0.0173884277	0.0344626728	0.1188815334	0.0267388531	0.0612811137	-0.127336238	-0.0324568194	0.0026933437	0.0210706819	-0.011072227	-0.1177249414	0.0137491165	0.1020178012	-0.087016375	-0.0992959111	-0.050991197	-0.0422630579	-0.0043813426	-0.1635122243	-0.0201493396	-0.0233944555	0.0632362385	-0.0296319476	0.0713461754	-0.0431962251	0.0576261268	0.2276982393	-0.0947619735	-0.0397991552	0.0978789679	0.0576972516	-0.0036184229	0.0553427693	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.166386	0.0200819999999999	0.027684300996	0.0004032867239999	0.0764665999999999	0.0211862999999999	0.0058471409155599	0.0004488593076899	0.146933	-0.0058259999999999	3.3942275999999976e-05	0.021589306489	0.00451194	0.00077823	2.03576025636e-05	6.056419329e-07	0.00532333	0.00017083	2.8337842288900004e-05	2.91828889000001e-08	-0.003919	9.503000000000027e-05	9.030700900000057e-09	1.5358561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48903.719623264726	417.3017236765518	2391573792.990887	174140.72858342118	68005.11664413061	865.2374449118652	4624695889.781811	748635.8360776129	47339.10706485215	518.6092349910396	2240991057.6975346	268955.53861799126	52644.63978499905	43989.10169683065	1.827693	36.926498	0.5009408000000001	0.223559	-0.0368365035	-0.0718278498	0.0243558804	-0.0317907701	0.190008556	-0.1180670499	-0.0916462731	0.0237598016	0.0965065397	-0.0602441834	-0.0538998759	-0.2375244181	-0.1464080997	0.297475145	-0.0963326756	0.1572927239	0.0407728803	-0.0592118032	0.0981028203	-0.3650543768	0.1381200273	0.0454245227	0.0840979225	0.2330685844	-0.0589865684	-0.1266524603	0.0490117751	0.0252311384	-0.0655310595	-0.1227399368	0.1240033374	-0.1435049285	0.1410687781	-0.0150289386	-0.0418793818	0.0789766388	0.1467440943	-0.010175947	0.0463921409	0.120045352	0.0699084149	-0.030911274	-0.0125782149	0.050947508	0.0237450642	0.1969593784	0.1921913144	0.0746173797	0.1455392973	0.0135774991	-0.1686834975	-0.1202418533	0.1914209819	-0.077667866	-0.1609886589	-0.1419741627	0.137101183	0.2941174896	-0.0733200112	-0.2865009181	0.2288338822	0.1553339682	-0.0748419735	0.1584979969	0.041971602	0.0348543678	0.0672750397	0.0084454535	0.1694103168	-0.0843829764	0.0482275369	-0.0642967688	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0830371	0.0833489	0.00689515997641	0.00694703913121	0.10677	0.0303034000000001	0.0113998329	0.00091829605156	0.284383	0.13745	0.0188925024999999	0.080873690689	0.00336546	-0.00114648	1.13263210116e-05	1.3144163904e-06	0.00276789	-0.00255544	7.661215052099999e-06	6.530273593600002e-06	-0.00521385	-0.00129485	1.6766365225000005e-06	2.71842318225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
48034.85651811023	-868.8631051544944	2307347440.715437	754923.09549871	66112.91129432092	-1892.2053498096936	4370917039.810746	3580441.085848426	46498.15433187724	-840.9527329749108	2162078356.271074	707201.4990979716	51370.72736123774	42649.71713869853	1.975679	39.916397	0.5830805	0.270518	-0.09728928	-0.1724405007	-0.0878785569	0.0817302659	0.1770698374	-0.0417140603	0.1316445425	-0.0316981864	-0.0739343022	-0.0321835203	-0.1845734858	0.0318002019	0.1066982941	-0.1671345876	-0.0946171834	-0.1152166071	0.2120206977	-0.043390441	0.1886680731	0.2292262734	0.3299410161	0.0290330517	-0.1095187394	0.1641156304	0.117454073	-0.0305583548	-0.0199760794	0.0981557698	-0.0816100213	-0.1217657356	0.0172053451	0.0076172878	0.0287905845	0.0836173148	0.1321326566	0.1014621195	0.0191126952	0.0522474072	-0.1249130983	0.0195233391	-0.0534503314	0.0887629756	0.0500414284	-0.0635639114	-0.1148648229	-0.1113921258	-0.1603969578	-0.1019717133	0.2148127313	0.0419879701	0.09201119	0.0122783583	0.0400333178	0.0467278437	0.1003576383	-0.233878747	-0.1198504152	0.1624799046	0.359034434	0.0544354078	0.0819627039	0.0805242426	-0.1151455887	-0.1239387055	-0.2124024974	0.0553807839	-0.1356059586	0.1697015629	0.2242563842	-0.0880778789	0.0144740813	0.0269015903	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0597184	0.1427555	0.0035662872985599	0.02037913278025	0.229905	0.123135	0.052856309025	0.015162228225	0.119503	-0.16488	0.0271854144	0.0142809670089999	0.00181291	-0.0015525499999999	3.2866426681e-06	2.410411502499999e-06	0.00259721	-0.0001706799999999	6.7454997841e-06	2.913166239999996e-08	-0.00389088	0.0013229699999999	1.7502496208999992e-06	1.51389471744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
48062.84358933808	27.98707122784981	2310036933.893177	783.2761559127387	65127.0589042468	-985.8523900741202	4241533801.517232	971904.9350148552	46516.726912522405	18.57258064516645	2163805882.6541862	344.9407518212116	51374.75338260029	43508.30917318419	1.852067	37.418957	0.6924920000000001	0.363666	0.0016295422	-0.0652270842	-0.0232155603	0.035370678	-0.1365937568	0.0645532152	0.166608372	0.0382838493	-0.1253458368	0.1170607648	-0.0279306958	0.2475258859	-0.0704934137	-0.2380069135	0.1150990547	-0.1042840661	-0.0023254918	-0.0385265918	0.0322387386	0.1331204564	0.0708026437	-0.1136895727	-0.0269974888	0.0033858791	-0.006524853	-0.1544684278	-0.0240069587	-0.0018975782	0.0202209127	0.092659377	-0.0659569187	0.0207444832	0.0657377676	0.0218393685	0.0281839286	-0.0164318178	-0.1358699004	-0.037508783	-0.0445337975	-0.0246128426	0.0482865164	0.0592072589	0.0316759255	-0.0183436	0.0212680634	-0.1728714169	-0.1554376459	-0.1599772008	-0.0311983062	-0.081892019	0.1231644587	0.1233110733	-0.065132949	0.0805240943	0.1128680037	0.0052089903	-0.0565000991	0.1048707564	-0.0023102526	-0.0044159137	-0.0758538097	0.0806147776	0.0586544947	0.017747291	0.0672727551	0.0246267635	0.036308241	0.1075510759	-0.0770146786	-0.0418542096	-0.0416354493	0.0400227704	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0335701	-0.0932885	0.00112695161401	0.0087027442322499	0.126655	-0.10325	0.0160414890249999	0.0106605625	0.201099	0.081596	0.006657907216	0.040440807801	0.00813254	0.00631963	6.613820685160001e-05	3.993772333690001e-05	0.00139673	-0.0012004799999999	1.9508546929e-06	1.4411522303999997e-06	-0.00312384	0.00076704	5.883503616000001e-07	9.7583763456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
48298.281584315686	235.43799497760483	2332724003.997848	55431.049479074674	66134.16739533254	1007.1084910857388	4373728097.073865	1014267.512816994	46702.83390036962	186.1069878472117	2181154694.3255134	34635.81092556221	51735.58902438066	43955.82117312236	1.291823	26.099834	0.0695356999999999	0.036377	-0.0464318953	-0.0275686571	0.1211652516	0.0996957704	0.0064200575	-0.0239276868	0.1131819017	-0.0633265933	-0.0630231452	0.0684542595	-0.0283322177	0.0854092298	0.0071419989	-0.1410641553	0.0822769867	0.0451556008	-0.0133415471	-0.090846615	0.1475828234	-0.0007651116	0.1319676592	0.0655914326	0.1113040581	-0.0157162542	0.0294522318	-0.1905549329	0.0803737217	0.0142949169	0.0019404127	-0.0995691362	0.0540740153	0.0612908092	0.0960604857	0.1265190301	-0.0275020707	-0.0498297109	-0.1262880607	-0.0200828106	-0.0102386418	-0.0619982792	0.0971821692	-0.0571657179	-0.0105183008	0.0640889624	0.0291797788	-0.1200064193	-0.0881241767	-0.0888630364	0.0046285703	-0.1675157895	0.0793475479	-0.0972160142	-0.0303925371	-0.0198652522	-0.0927318681	-0.0173447311	-0.006434295	0.219920038	0.0444237247	-0.0350966512	-0.010747147	0.0619529977	0.072001471	0.0829194269	-0.0891810168	0.0072656706	0.1349124138	0.0403406193	-0.0094999853	0.1094089902	0.0732410471	-0.1251629301	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0418253	-0.0082552	0.00174935572009	6.814832704000007e-05	0.126774	0.000119	0.016071647076	1.41610000000019e-08	0.206369	0.0052699999999999	2.777289999999997e-05	0.0425881641609999	0.00853018	0.0003976399999999	7.276397083240001e-05	1.5811756959999958e-07	0.00194631	0.0005495799999999	3.7881226161e-06	3.020381763999998e-07	-0.00329445	-0.0001706099999999	2.9107772099999954e-08	1.08534008025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48453.68015238413	155.39856806844182	2347759120.309544	24148.714957722143	66186.61999198717	52.45259665463527	4380668665.9637165	2751.2748958138554	46745.24921594982	42.41531558020506	2185118324.261257	1799.0589957683862	51763.46461483746	43858.59694541698	1.252626	25.307905	0.2146543	0.113247	0.0358383566	-0.0641267541	-0.0669372957	0.0135997028	0.0340962322	0.0823271663	0.0664138156	0.0156795124	-0.0175786508	0.1976133955	-0.0395007944	0.0636283303	0.0515991017	-0.08819259	0.0758336897	0.0261520037	0.0107716608	-0.0045450203	0.1381205359	-0.0398618555	0.1006884474	-0.0317583439	-0.0298520116	-0.0298641266	0.0576373517	-0.0469309967	-0.0030390352	0.1377823464	-0.0437376059	-0.0304371041	-0.0525531045	0.0013330048	0.1024586755	-0.0558676744	0.0998005329	-0.0395685166	0.0557057704	-0.0580396972	-0.0129723507	-0.0692451041	0.0401408005	-0.0592872966	-0.1016004949	3.0595e-06	-0.0099014301	-0.0560127743	-0.0669200268	-0.1289100388	0.046862698	-0.0876159051	0.0030148437	-0.0152727455	0.0319236512	0.1454501106	0.0740153382	-0.0530511014	0.0483105542	0.0692514968	0.0207145335	0.0165742891	0.1019870414	-0.0419611466	0.0333114526	0.1273474433	0.0083410637	0.0604577591	0.0012049363	-0.0018092735	0.018145885	0.1381089158	0.0400304994	-0.0144189042	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.062863	-0.0210377	0.003951756769	0.00044258482129	0.0745703999999999	-0.0522036000000001	0.0055607445561599	0.00272521585296	0.252883	0.046514	0.002163552196	0.063949811689	0.00702066	-0.00150952	4.92896668356e-05	2.278650630400001e-06	0.00233477	0.00038846	5.451150952899999e-06	1.509011716e-07	-0.00329445	0.0	0.0	1.08534008025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
