global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
61891.77740187697	-341.32930120191304	116505.69185898628	3830592109.963489	105797.40092276385	-1293.489977077115	1673116.3207989563	11193090042.012032	59350.83712349398	-33.831513554214325	3522521867.259511	1144.5713093689876	73148.8322964892	64961.585944441256	1.269858	23.472681	0.110262	0.0664535	0.0608882924	0.0877885843	0.0515399586	-0.0544189761	-0.1249477753	0.034455956	0.0335378764	0.0639189649	-0.1081631743	-0.0948212722	0.0407508858	0.0454274682	-0.047245981	0.030407419	0.0761517002	0.1091118511	-0.0278972689	-0.0168069054	-0.0872611711	-0.0136454075	-0.1107442764	0.000970741	-0.0734820973	-0.0144470836	-0.0784705122	0.0164111841	0.0027900694	0.0196207367	-0.1170733573	0.0393467965	0.02703893	-0.1166514116	0.1095461318	-0.0160954677	-0.0611161013	0.0370915666	0.0014098421	0.0866232616	0.1095029078	-0.028985181	-0.0844854528	-0.0194374131	-0.0200328091	0.0054713161	0.1606105225	-0.0103243775	-0.1187586631	0.0655714828	-0.081329374	-0.0492946296	0.0831054001	0.0730016436	0.0399075163	-0.0062865291	0.1150692242	-0.0933083224	0.000996425	-0.0914057967	0.0471619746	0.0973787103	0.1126406657	-0.0892724007	-0.0174265656	0.0478262363	0.0006541971	-0.1259633695	-0.0515294106	0.0439557287	0.0213242811	-0.1476953405	0.0181526216	-0.0546398329	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.397801	-0.021677	0.158245635601	0.000469892329	0.110661	-0.000438	1.918440000000069e-07	0.012245856921	-0.375456	-0.026793	0.000717864849	0.140967207936	0.00208059	0.0010521299999999	1.1069775368999998e-06	4.328854748099999e-06	0.00137814	5.220000000000008e-06	2.7248400000000078e-11	1.8992698596e-06	0.00591281	0.0001697299999999	3.49613220961e-05	2.8808272899999962e-08	0.0
62028.08815310645	136.31075122948096	18580.620900745445	3847483719.929545	105719.30554126124	-78.0953815026005	6098.888612036717	11176571564.12655	59391.67795557229	40.840832078312815	3527371410.378412	1667.973564848945	72885.94693709009	64149.75051185757	1.170436	21.634918	0.1032119999999999	0.0446739	0.1061449342	-0.1173853483	-0.0035838055	0.0047934635	-0.116511623	0.0950313891	0.001941691	-0.1561131805	-0.0731197643	0.0208267893	-0.0621444113	0.0347840945	-0.1075744898	0.0506832942	0.0771004257	-0.0112143964	-0.0780026913	-0.1546051077	-0.0186471181	-0.048184709	-0.1002078556	-0.0010375003	-0.0198049313	0.0048437844	0.0687525846	0.0233012899	-0.05511112	-0.0623320753	-0.0415852664	-0.000684708	0.1176072918	-0.0162086063	-0.0081854229	0.0206116353	0.0168292919	-0.0596034689	0.1000691312	-0.0762206411	0.1249947679	-0.0781692832	0.0682698804	0.0451292254	-0.111750713	0.0829251747	0.0970300325	0.054718726	0.0829516275	0.1321697759	-0.0453424328	-0.0297485591	0.0499622117	-0.0875652717	-0.1056855364	0.0646031328	0.0944965421	-0.0648173632	0.0513035662	-0.0254597821	-0.0431476893	0.0128719583	0.0271568274	0.0251439487	-0.035969232	0.1294747389	-0.0601129832	0.0020956828	-0.0232779564	-0.0072635574	-0.1640171196	-0.0508883887	0.0732873771	-0.0495309475	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.419616	0.0218149999999999	0.176077587456	0.0004758942249999	0.110993	0.0003319999999999	1.1022399999999933e-07	0.0123194460489999	-0.401323	-0.0258669999999999	0.0006691016889999	0.1610601503289999	0.00182053	-0.0002600599999999	6.763120359999984e-08	3.3143294809000004e-06	0.0018071	0.00042896	1.840066816000001e-07	3.2656104100000004e-06	0.00549787	-0.0004149399999999	3.02265745369e-05	1.7217520359999993e-07	0.0
62288.709350770114	260.6211976636623	67923.40867164174	3879883312.584716	105560.20945218936	-159.09608907188522	25311.56555796924	11142957819.590088	59432.93798004518	41.2600244728892	3532274116.9398966	1702.3896195034156	72678.6498601466	64996.85557244992	1.149553	21.248898	0.1605163999999999	0.0763834999999999	-0.0061245642	-0.0166730899	-0.1121210651	0.1474557593	-0.1060663669	-0.0221995681	0.0318373789	-0.0636523023	0.0605951397	-0.0406278233	-0.0569200993	0.1060068797	0.0378629936	-0.0564684973	0.1038984468	-0.0939165959	-0.1005373893	-0.0114493621	0.0481211722	-0.0175599371	0.0762539035	0.0354697226	-0.0505890136	-0.0217474111	-0.0195157392	-0.1279229223	0.0786093322	0.017801515	0.1589711372	-0.0719560501	-0.075701875	-0.0193247793	0.0535482366	-0.0058670291	0.1515012959	-0.0431096965	-0.1236550115	0.0229711778	0.0170750274	0.1230114513	0.0613820589	0.0412569034	-0.0644711983	-0.0285003363	0.0069545665	0.0050644938	0.0983340887	0.0240430278	-0.0358417422	-0.018379664	0.0815607632	0.0891691639	0.0020327519	-0.0832149598	0.020310497	0.1420051433	0.0740231397	0.0732469084	0.035290759	0.080421861	-0.0350956269	-0.0508634715	-0.0227155191	-0.0708388393	0.0198292585	-0.0456517727	-0.0997453897	0.0304727018	0.0134503401	-0.0023601554	0.1068842214	-0.0601266128	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.375768	-0.043848	0.141201589824	0.0019226471039999	0.0673681	-0.0436248999999999	0.0019031319000099	0.00453846089761	-0.411807	-0.0104839999999999	0.0001099142559999	0.1695850052489999	0.00121824	-0.00060229	3.6275324410000013e-07	1.4841086976e-06	0.00227257	0.0004654699999999	2.1666232089999975e-07	5.164574404899999e-06	0.00531444	-0.00018343	2.82432725136e-05	3.3646564900000025e-08	0.0
62520.51143473759	231.80208396747912	53732.20613166624	3908814350.061154	106362.79681067551	802.5873584861547	644146.4680017834	11313044545.389046	59560.30527108434	127.3672910391615	3547429963.984757	16222.42682665447	72865.8393795814	66106.79232058057	1.067723	19.736319	0.0444358	0.0237321	-0.0445133486	-0.0552664843	0.0549564499	0.1964729012	-0.0581025079	0.0258375105	-0.0478479213	-0.0866078196	0.1000000218	-0.0204022835	0.0277154694	0.0848569917	-0.0682623172	0.1283555811	0.0112919469	-0.0948621586	-0.0693925623	0.0260465392	0.0230233938	0.0375505759	0.0009993696	-0.0270791014	-0.0987476349	-0.0303228256	-0.0689028082	-0.0804261619	-0.0354753371	0.0092449358	-0.1148806934	0.0558747248	0.0504338983	-0.0815099266	0.0294686582	0.0663968206	-0.2165531976	-0.0572671085	-0.0259727406	0.0361445146	-0.0997685791	0.0082857357	-0.0483465712	0.0532641956	-0.0033031795	0.0513771476	0.0386149682	0.216153862	0.1071778283	-0.0242287721	0.0147174844	-0.1085804627	0.0231777865	0.0105700911	-0.0121747282	-0.0110917683	0.0981744231	0.0134608211	0.0693631402	-0.0645430051	-0.0190603252	0.0736633532	-0.0480653652	0.0407028497	0.0025904774	0.0517995696	0.0427431336	0.0651607239	-0.0622006157	0.080107818	0.017289705	-0.0258872202	-0.0670962319	-0.0872387165	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.376696	0.0009279999999999	0.141899876416	8.611839999999711e-07	0.0787389	0.0113708	0.00012929509264	0.00619981437321	-0.42209	-0.010283	0.000105740089	0.1781599681	0.00115064	-6.759999999999991e-05	4.569759999999988e-09	1.3239724096e-06	0.00191897	-0.0003535999999999	1.2503295999999978e-07	3.682445860900001e-06	0.00533032	1.5880000000000234e-05	2.8412311302400004e-05	2.5217440000000737e-10	0.0
62766.93746364061	246.4260289030135	60725.78772090885	3939688438.564571	106296.10065026196	-66.69616041355766	4448.377813911016	11298861013.45062	59726.957407756025	166.65213667168427	3567309441.1879025	27772.934657237736	72995.74882350341	66946.32060163909	1.064327	19.673548	0.0929339999999999	0.0431955	-0.1383189773	-0.0744678266	0.026405728	0.116749294	0.028416037	-0.0803166038	0.0171906882	0.0041964354	0.13405043	-0.0737422029	-0.0115088399	0.048105182	0.1065520702	0.0700699713	-0.0862793416	-0.1405092416	-0.0527141048	-0.007958389	0.004957956	0.005188685	0.0352173345	-0.0554987291	0.0052680965	0.1289683552	-0.0763809044	0.0176793246	-0.022107394	0.0391407508	-0.1560732495	0.072968515	-0.0239074534	0.0334983601	0.1278447236	-0.0253631832	0.0697439109	0.0906350557	0.0890101775	-0.0539020428	-0.0954506845	0.052276545	0.0346396894	0.0884844073	0.1217946862	-0.0940732564	-0.0217429535	-0.0416036172	0.0666043532	-0.0858680243	0.1301594353	-0.0500878042	0.0213112092	0.0753592637	0.0635253885	-0.035255139	0.0844350773	0.0292819735	0.0811312064	-0.0245546421	-0.0683503783	-0.1005119149	-0.0455486857	0.0198784659	0.0924121342	0.0419053596	0.0518412895	0.1494947284	-0.0390981886	-0.0524198209	0.0054428594	-0.049138976	-0.005604504	0.034902781	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.34708	-0.0296159999999999	0.1204645264	0.0008771074559999	0.0537734	-0.0249655	0.00062327619025	0.00289157854756	-0.428808	-0.006718	4.5131524000000026e-05	0.183876300864	0.0014253	0.0002746599999999	7.543811559999995e-08	2.03148009e-06	0.00210944	0.00019047	3.6278820900000034e-08	4.449737113600001e-06	0.00549788	0.0001675599999999	3.02266844944e-05	2.8076353599999924e-08	0.0
62704.54520057038	-62.39226307022909	3892.794491024673	3931859988.810373	106836.7620930015	540.6614427395398	292314.7956652006	11414093734.516602	59680.45597703313	-46.50143072289211	3561756825.62659	2162.383059275934	73156.6102360227	67701.6383147595	1.138937	21.052681	0.1066804	0.058528	-0.2255681196	-0.0906832416	-0.0177137898	-0.0406752694	-0.0982652255	-0.1069067212	-0.0191302647	0.0722639149	0.1641228141	-0.0713265044	-0.1226396482	-0.0669395134	-0.0104080675	-0.0180355013	-0.1015975157	-0.1001232137	-0.0922295238	-0.062219989	0.0654054694	-0.0962742749	-0.0858034198	-0.0960901886	-0.0447648521	-0.0791809086	-0.068895444	0.1858953646	-0.0671903163	0.0079540757	0.0353562402	-0.0109823598	0.0730737077	0.0885523189	-0.0087199601	-0.0907943285	-0.012861562	-0.0364209807	0.0800291471	-0.0178285832	-0.0668630538	0.0152160385	0.0569652736	-0.0918283349	-0.0921092463	-0.1043020512	0.0672173219	-0.0750773402	-0.0168217163	-0.0856145311	0.1666161772	0.0639437712	0.0521829749	0.0326138095	-0.0963208889	-0.1180565709	0.0501704543	-0.0656158813	-0.0521335461	0.1047228146	-0.0815929687	0.0129192657	-0.0589241632	-0.0496070008	-0.0964703231	0.0573233906	-0.1029846706	-0.0776647685	0.0012130578	-0.0757971813	0.0950563395	0.0525957216	0.034751395	0.018208327	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.349216	0.002136	0.121951814656	4.562496000000114e-06	0.0997218	0.0459484	0.00211125546256	0.0099444373952399	-0.401454	0.027354	0.000748241316	0.161165314116	0.00147789	5.258999999999993e-05	2.7657080999999923e-09	2.1841588521e-06	0.00165821	-0.00045123	2.0360851290000012e-07	2.7496604041e-06	0.00537686	-0.00012102	2.89106234596e-05	1.464584040000008e-08	0.0
62390.07402121295	-314.47117935742426	98892.1226464493	3892521336.3724313	106758.75491205088	-78.00718095061893	6085.1202798626055	11397431750.371347	59544.89871046687	-135.55726656626211	3545594962.4397597	18375.772518916645	73480.89272179623	67732.08781977635	1.357978	25.101526	0.0915007	0.0529625	-0.1122057028	0.0375829758	0.1099802771	-0.091044756	0.0900191867	-0.0009105625	0.0430166088	0.1156592712	-0.0255823461	-0.0469950215	0.0482846157	-0.1089495003	-0.0350132882	0.0755810388	-0.0778486474	0.0582858848	0.0351957073	-0.0110170256	0.1076149832	0.0521764749	0.0134895732	-0.0852743237	0.0848680074	0.0443558005	0.0088374111	0.2014807021	0.0632784682	0.0857261261	-0.0100132695	-0.0514908641	-0.0174798392	0.0257540066	0.1688613882	0.0258156913	-0.129458218	-0.0063593092	-0.0278751866	0.0231576122	0.0176382792	0.0390913668	-0.0695406037	-0.0811823074	-0.0281714795	-0.074968179	0.0649984473	-0.1214101284	-0.1378983628	-0.0281093289	0.0254437984	0.0990300063	-0.0255787333	-0.0200250625	0.049998599	-0.0105359617	-0.0200536183	-0.0082218323	0.1050556845	0.0517602021	-0.0093945117	-0.1221656383	-0.0600167403	0.094899487	-0.1728730903	0.0461753012	-0.0362984155	0.0264844187	-0.0078581454	0.0926945219	0.0259080674	-0.043799855	-0.0539046002	-0.0623588953	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.344918	-0.004298	0.118968426724	1.8472804000000208e-05	0.0595926	-0.0401292	0.0016103526926399	0.00355127797476	-0.370196	0.0312579999999999	0.0009770625639999	0.137045078416	0.00132155	-0.00015634	2.444219560000001e-08	1.7464944024999997e-06	0.00161926	-3.895000000000005e-05	1.517102500000004e-09	2.6220029476e-06	0.00549788	0.00012102	3.02266844944e-05	1.464584040000008e-08	0.0
62211.22218843409	-178.85183277886244	31987.978088358173	3870236166.178714	105734.98603574102	-1023.7688763098558	1048102.712100745	11179887271.97835	59478.45048945784	-66.4482210090282	3537686072.626888	4415.366075264657	72881.0304542824	65287.10273581112	1.349409	24.943144	0.0678631999999999	0.0410654	0.0006977022	0.0984734922	-0.0531767101	0.0624393583	-0.0865440923	-0.0227658289	-0.0172265881	0.0437138511	-0.0714877005	0.0116286151	-0.083081928	0.1659883257	0.0639245053	0.0381577906	0.0217493388	-0.031238751	0.0601101451	0.0643714236	0.0578936992	-0.0158799395	-0.1079367245	0.0356078974	-0.0430945583	-0.0171537741	-0.0031091321	0.0380056418	-0.0207468978	0.0163646788	-0.0117994293	-0.0867302603	0.0413174542	-0.0138271455	-0.0384812373	0.0452704256	0.0990934589	0.0354801513	0.0180562962	0.0060414736	-0.1594384597	0.0290103243	-0.1209233042	0.015845641	-0.0155346352	0.0387990709	0.0679756796	0.0305172979	-0.0130932066	-0.0336193277	-0.0650342447	-0.0667317854	0.1109089721	0.075277326	-0.0129937131	0.0627854587	-0.0067262649	0.0304135257	0.0583860578	0.0173322695	-0.086439477	-0.0155309308	-0.0712100812	8.45555e-05	0.0097540237	-0.0269622968	-0.0582273516	-0.0908924859	-0.0380666599	-0.1145645248	0.0617486525	-0.0022525322	0.0141566302	-0.002049027	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.344897	-2.099999999999325e-05	0.118953940609	4.4099999999971636e-10	0.0871897999999999	0.0275971999999998	0.0007616054478399	0.0076020612240399	-0.375965	-0.0057689999999999	3.328136099999964e-05	0.141349681225	0.00184961	0.00052806	2.7884736360000013e-07	3.4210571521e-06	0.00152512	-9.413999999999994e-05	8.862339599999988e-09	2.3259910144e-06	0.00543056	-6.732000000000005e-05	2.94909819136e-05	4.531982400000007e-09	0.0
62249.43729132812	38.21510289402795	1460.3940892011435	3874992443.086992	106263.59158635854	528.605550617518	279423.8281436494	11291950896.832409	59375.30056475903	-103.14992469880964	3525426317.155474	10639.906965370095	73129.83227639532	65361.32843735639	1.261711	23.322094	0.1054708	0.0596639	0.0296202112	-0.0452106362	0.05006303	-0.127379375	0.1379469727	-0.0930501733	-0.065535505	0.0040486465	-0.0312006124	0.0409697148	0.0066386274	-0.1161242727	0.1132884532	-0.0153489907	0.0844920582	0.0086800121	-0.0644996891	-0.0289863192	0.0827649767	-0.1697674104	0.0090266404	-0.1828121329	-0.0343074371	0.0230125633	0.1211660508	0.067513205	-0.007097086	0.068019511	-0.0858711862	0.0127647542	-0.0383128226	-0.1317083086	0.0061390856	-0.0967902678	-0.0005614761	0.1507995256	0.0077939664	0.0112301208	-0.0039505275	0.0182512779	-0.0419377312	-0.0217502703	0.1273305816	-0.0636537338	0.0430418029	-0.0765136895	-0.0132979826	0.0120864385	-0.0397612596	0.1391625066	-0.0751994175	0.0202076414	0.1508486402	-0.088295631	0.0537899903	-0.064567437	0.0840726168	0.1821151726	-0.1589710897	-0.0434243267	0.0386664789	-0.0266383581	0.001794036	0.1166832812	0.0831531979	-0.032684351	0.0191080718	-0.1194389706	-0.0670343709	0.0340059183	0.0297598584	-0.0047883095	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.344848	-4.900000000002125e-05	0.118920143104	2.4010000000020823e-09	0.046305	-0.0408847999999999	0.0016715668710399	0.002144153025	-0.341987	0.033978	0.001154504484	0.116955108169	0.00145175	-0.00039786	1.5829257960000008e-07	2.1075780625e-06	0.00137912	-0.000146	2.1316000000000024e-08	1.9019719744e-06	0.00549788	6.732000000000005e-05	3.02266844944e-05	4.531982400000007e-09	0.0
62231.84360878484	-17.59368254328001	309.5376654337158	3872802358.948255	105898.81504374064	-364.77654261789576	133061.9260442655	11214559027.66839	59420.59387236446	45.29330760542507	3530806976.1444764	2051.4837138396565	73052.85138718091	65587.94761747473	1.182866	21.86467	0.1187444	0.0726287999999999	0.0328943147	0.0342179179	-0.0012486238	-0.04138907	-0.0256023784	0.0995315489	-0.104113803	-0.0296338636	-0.0531970065	-0.0161491785	-0.0617583954	-0.0314192705	-0.0368728059	-0.1050448457	0.0413774217	0.0232427429	0.0218187271	-0.0521927629	0.0204011406	-0.004755241	0.0431094588	0.0524972683	-0.0176470736	-0.0480447003	0.0350562534	0.0906696213	-0.0328957246	-0.0421759975	-0.0117440965	-0.0649341903	0.0369221273	0.0719228205	0.0657300287	-0.0489307614	-0.0426812735	0.0810913379	-0.1372515152	0.0845620029	-0.0214158897	-0.0567820792	-0.0675256709	-0.0468924292	-0.1247001341	0.0508624223	-0.1240891418	-0.0845359088	0.0048968197	0.0496115483	-0.0203519855	0.0375954939	0.0562753537	0.0295440737	0.04484691	-0.0153040591	-0.0800179777	0.0242927336	0.0146015497	-0.0130072993	0.0875174094	-0.0940300341	-0.0446414783	0.0632422332	-0.0855002973	-0.0242087964	-0.0460794304	-0.101685122	-0.0441340457	-0.1915987466	0.0476551945	-0.04807294	-0.003003535	-0.030798502	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.339033	-0.005815	0.1149433750889999	3.381422500000017e-05	0.0667834	0.0204784	0.00041936486656	0.00446002251556	-0.398459	-0.056472	0.003189086784	0.158769574681	0.00210667	0.00065492	4.289202064000003e-07	4.4380584889000006e-06	0.00144378	6.466000000000002e-05	4.180915600000002e-09	2.0845006884e-06	0.00549788	0.0	3.02266844944e-05	0.0	0.0
62193.566965917125	-38.27664286771324	1465.1013892224626	3868039771.944018	107267.56116672904	1368.746122988392	1873465.9491957545	11506329678.657955	59464.98776355421	44.39389118974941	3536084769.719652	1970.8175749673103	73241.53537024981	66176.88079235601	1.082787	20.014759	0.1337295	0.065207	-0.0218095228	0.1246432796	-0.0601669679	-0.0177614829	0.0102755927	0.0518926561	-0.1080601882	0.0988530675	-0.0063753504	0.0844462592	0.0151982191	0.0853273758	-0.1304734026	-0.0545040552	-0.0349938358	0.0317378107	-0.0002814581	0.0474693047	0.018511441	0.0567184895	0.0393123598	0.0143984757	0.0535655516	-0.1023018339	-0.0164761472	-0.0336953485	-0.1255723338	-0.0030520743	-0.0225193065	-0.1314499813	0.0287443266	-0.068496771	0.0118201419	0.0253496449	-0.0320584305	-0.0037738428	0.1378554772	0.0668149335	0.1755079923	-0.0646157997	0.0919488104	0.1399602259	-0.01810821	-0.0862916552	-0.0160921662	-0.0154319914	-0.0412083702	-0.0837429046	-0.0576682896	-0.0760843533	0.0437467686	0.0065758896	-0.1127128544	0.021309165	-0.0203257023	0.0062371325	-0.0140810013	-0.0443155957	0.0079130318	-0.0511765997	0.008562513	0.0170778403	0.1192820059	0.0424074669	0.1874574571	-0.0833527311	-0.0751138235	-0.1280016402	0.0199600088	-0.0203391788	0.0609202058	-0.0334467568	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.355275	0.016242	0.126220325625	0.000263802564	0.0876084	0.0208249999999999	0.0004336806249999	0.00767523175056	-0.361421	0.037038	0.001371813444	0.130625139241	0.00132155	-0.00078512	6.164134144000004e-07	1.7464944024999997e-06	0.00144831	4.5299999999999854e-06	2.0520899999999867e-11	2.0976018561e-06	0.00509504	-0.0004028399999999	2.5959432601600003e-05	1.6228006559999986e-07	0.0
62052.5101037783	-141.0568621388229	19897.03835645089	3850514010.179508	106289.34393712576	-978.2172296032804	956908.9482927172	11297424634.584612	59498.86580384036	33.8780402861521	3540115031.943404	1147.7216136301447	73330.67695372782	64675.56787683824	1.068368	19.748243	0.1114454	0.0616435	0.0728848235	0.0622942396	0.0530170511	-0.0531120521	0.006534828	-0.0586583313	-0.0534043453	0.0210131957	-0.0948222854	0.027882334	0.1017271676	-0.0571082944	-0.0401851434	-0.0527987524	-0.0715994406	0.0400914266	-0.0002141045	-0.0306725653	-0.0581674876	-0.050265499	0.0230707631	0.0386761981	0.0009597408	-0.0559350464	0.0292198651	-0.0093243746	-0.1372120049	-0.0887574023	0.0438983922	0.0846009071	0.0623286724	0.0504069663	0.0155950424	0.0765448232	0.0584624775	0.1614283663	-0.1073091427	-0.0903947998	0.0751357998	-0.1063181886	-0.040010998	-0.0149223827	-0.0619663414	0.0708339387	-0.0745401085	0.0806380323	-0.0777903686	0.0117746395	0.0204900067	-0.0630577856	-0.0399135241	-0.0221745872	0.0012450971	0.0389976381	0.0398000876	-0.0544937853	-0.1439273425	-0.0296149329	0.0611933391	-0.0546074349	0.0610370846	0.0526052067	-0.085279391	0.0008854577	0.0951587592	0.009627515	-0.0904770792	-0.0558926132	-0.0141097862	0.040640374	0.0363702957	-0.0344153074	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.347373	-0.007902	0.1206680011289999	6.244160400000032e-05	0.0801209999999999	-0.0074874000000001	5.6061158760001535e-05	0.0064193746409999	-0.384164	-0.022743	0.000517244049	0.147581978896	0.00230615	0.0009846	9.6943716e-07	5.318327822499999e-06	0.00138982	-5.849000000000002e-05	3.421080100000002e-09	1.9315996324e-06	0.00551821	0.0004231699999999	3.04506416041e-05	1.790728488999997e-07	0.0
62114.03542629621	61.52532251790399	3785.365310932104	3858153396.939181	105601.24025191805	-688.1036852077086	473486.6815964294	11151621942.743317	59490.7500564759	-8.115747364456183	3539149342.282088	65.86535528367749	73348.22936660076	64289.61449357575	1.042944	19.27829	0.1199824	0.0593104	0.0688336647	-0.0065165993	0.002682676	-0.0315575838	-0.0970493018	-0.0447447893	-0.0154580316	-0.0903608634	-0.0802699441	-0.0283540086	-0.01800549	-0.035304677	-0.0498935162	-0.1240898232	-0.0627261494	0.0783336503	-0.0120919852	-0.0498945739	-0.020137571	0.0038879681	0.0488138309	0.0544637219	-0.0308043187	0.112188751	-0.134153954	0.0861004653	-0.0409704782	0.0530979656	0.1623740286	-0.0652574953	0.053506802	-0.149187319	-0.1174769563	0.0366315783	-0.0425893807	0.0526833616	-0.1106703404	0.0177063759	-0.0885791292	-0.0846508403	0.0600832389	0.0464968125	0.104501407	0.0453310606	0.1079162382	-0.0196361371	-0.06301533	0.1544168784	0.0911237073	0.008745579	-0.0906466695	-0.038559082	-0.0871955941	0.0863827028	-0.1388436937	0.0571133912	-0.0187895602	0.0314400772	-0.0242112412	-0.0133857918	0.0473675782	-0.0488810032	-0.0075633251	-0.015272799	-0.0292087319	0.019005549	0.0810224433	-0.0476136822	0.1243427502	0.0962911428	0.1187567794	0.112529852	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.390805	0.043432	0.152728548025	0.001886338624	0.0944209	0.0142999000000001	0.00020448714001	0.00891530635681	-0.418544	-0.03438	0.0011819844	0.175179079936	0.00217611	-0.0001300399999999	1.6910401599999913e-08	4.735454732100001e-06	0.00138562	-4.199999999999994e-06	1.7639999999999948e-11	1.9199427844e-06	0.00509504	-0.0004231699999999	2.5959432601600003e-05	1.790728488999997e-07	0.0
62103.8372034717	-10.198222824503318	104.00374877822044	3856886595.395316	107040.91400987087	1439.6737579528271	2072660.5293380157	11457757272.068571	59583.79407003012	93.04401355421578	3550228515.7797565	8657.188458277089	73416.46358034738	65974.49967723174	1.219022	22.533007	0.2012565000000001	0.099398	-0.0160966951	0.1100826392	-0.143014303	-0.0662926937	0.0567339525	0.0425336733	-0.0147741935	0.0892609743	0.012562937	0.1097356872	-0.0512421896	-0.0354338479	-0.053212828	-0.0366200898	-0.1259899818	0.0994157896	-0.0181929592	0.0012088761	0.0899774524	0.0350698877	0.031956401	0.0560400324	0.0935739539	-0.0443164455	-0.0216172975	-0.0019591959	0.1348217493	-0.0408024727	-0.0065638435	-0.0785384773	0.016502721	-0.057932816	-0.065042188	-0.1512149624	-0.1454734909	0.0035683243	0.1231768477	0.053681267	-0.0046850184	-0.1254054984	0.0501820819	0.0061221758	0.0650723748	0.0392437014	-0.0479667165	0.0297116668	-0.0852399287	-0.0860730576	-0.0125054281	0.028036667	-0.0419705041	-0.1462531438	-0.1056304459	0.0244311508	-0.0462670867	0.0781781855	0.0242001673	0.0403961358	0.076108814	-0.0395286032	0.0136099101	-0.0825257032	-0.0339753452	-0.0248732457	-0.0126656411	-0.0165178974	0.0219974261	-0.0518749006	-0.0361261404	-0.0726687447	0.0226450131	0.0411169418	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.35761	-0.033195	0.1278849121	0.001101908025	0.0496214	-0.0447995	0.00200699520025	0.00246228333796	-0.356521	0.062023	0.003846852529	0.1271072234409999	0.00132155	-0.00085456	7.302727936000006e-07	1.7464944024999997e-06	0.00145006	6.444000000000003e-05	4.152513600000004e-09	2.1026740036e-06	0.00540082	0.0003057799999999	2.91688566724e-05	9.350140839999965e-08	0.0
