global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
61870.1475513265	-116.22824715374009	13509.00543643089	3827915158.022913	104753.06305977414	-1199.6824072721793	1439237.878318371	10973204220.405018	59397.64254368703	-136.56014837846303	3528079939.747619	18648.674125147845	72962.5647338741	64657.987839688496	1.199504	21.709499	0.16083145	0.096185	0.0327692266	0.1470707304	-0.0647445196	0.0363586199	-0.0158567062	-0.0757825429	-0.0597745912	-0.0925000569	0.0637231296	-0.0143224908	0.0004630506	-0.1161133148	0.0319828194	0.1133862224	-0.0362917891	0.029736735	-0.1776057468	0.1737276223	0.0716724308	-0.1605035943	0.1246199041	0.0361151177	0.0281331089	0.0463865904	0.2046878694	0.0071518004	0.2817611304	1.59075e-05	0.0120212263	0.0560309396	0.1173867452	-0.1408842264	0.0978435744	-0.136369491	0.0316436188	0.0338620049	-0.017101562	0.0906180967	-0.0122046291	0.0624007839	-0.013495914	0.0143541647	-0.0463185005	0.1721082782	-0.0192385418	-0.1337692949	0.0811899937	0.0279849	0.0157712	0.00078315462801	0.00024873074944	-0.026328	0.0216578999999999	0.0004690646324099	0.000693163584	-0.148881	-0.0883907	0.00781291584649	0.022165552161	0.00108791	0.0	0.0	1.1835481681000005e-06	-0.000596396	-0.000196145	3.8472861025e-08	3.55688188816e-07	0.000220458	-0.0005040879999999	4.860172976400001e-08	2.541047117438992e-07	0.0	0.0	0.0	0.0	0.0	0.0
61847.6101435008	-22.53740782570094	507.93475150196593	3825126880.462464	105585.51278962228	832.4497298481438	692972.5527242476	11148300511.047491	59491.83245434509	94.1899106580604	3539278128.7758675	8871.7392697734	73115.70407025595	65719.0287619938	1.112832	20.14085	0.1727709399999999	0.0889674	0.019198226	-0.0276286255	-0.183007402	-0.0653208924	-0.0161732021	0.0717153398	-0.0099648799	-0.0496978979	0.1758521918	0.0800870466	0.0658717276	-0.0257357146	0.0322860213	0.0914915883	0.0103485235	-0.0705372887	-0.0650403679	-0.039337052	-0.0460254332	-0.006786138	-0.1087974233	-0.0712280707	-0.1205482076	0.0612434172	-0.1961960797	-0.0039706034	0.2449740946	-0.3362862573	0.0526154139	0.1023324859	0.0858322549	-0.0574737623	-0.0764526412	-0.0803597818	-0.1726163415	-0.0795991905	-0.0287502482	-0.1389967333	0.0204591654	0.0839467787	0.1991394619	-0.0509018716	-0.0649726422	-0.0707999196	0.0991935828	-0.0815231859	0.0767773431	0.0572764	0.0292914999999999	0.0032805859969599	0.0008579919722499	-0.0159812	0.0103468	0.00010705627024	0.00025539875344	-0.091925	0.056956	0.003243985936	0.008450205625	7.10482e-05	-0.0010168618	1.03400792029924e-06	5.0478467232400015e-09	-0.000925104	-0.000328708	1.0804894926400004e-07	8.558174108160001e-07	0.000398421	0.0001779629999999	1.58739293241e-07	3.167082936899999e-08	0.0	0.0	0.0	0.0	0.0	0.0
61690.24404243077	-157.3661010700307	24764.08976598312	3805686210.014665	105096.28507715148	-489.2277124708053	239343.7546494169	11045229137.017893	59277.03212570844	-214.80032863664383	3513766537.632271	46139.18118241019	72903.28310819545	64090.08266831568	1.308131	23.675514	0.05670714	0.0283655	0.1475721695	0.1902980467	0.0079299948	0.1682457807	-0.070288571	-0.1069619649	0.0418750961	-0.1594422014	-0.0170134995	0.0064915584	-0.0868047692	-0.2463761876	0.0971270645	0.1149834955	-0.3033211668	0.0446897813	0.0934650117	-0.1049971169	-0.0492455679	-0.1610119848	-0.0182641002	-0.1457061816	0.1876454046	-0.1495731911	0.0027419497	0.1152029267	0.0526380869	0.0534261772	-0.1610316229	0.2004627392	0.0768369757	-0.086839084	0.1268971823	-0.1790115766	0.0745730866	0.1481615922	-0.0172994004	0.0354784653	-0.094680185	-0.0709484682	0.2157926236	-0.3015106751	0.1285378639	0.1510563376	0.0927741032	0.0787680316	0.0722711511	0.0514343	-0.0058420999999999	0.00264548721649	3.413013240999995e-05	-0.0243054	-0.0083242	6.929230564e-05	0.00059075246916	-0.101913	-0.0099879999999999	9.976014399999992e-05	0.010386259569	0.000520292	0.0004492438	2.0181999183844e-07	2.70703765264e-07	-0.00105773	-0.0001326259999999	1.7589655875999985e-08	1.1187927529e-06	0.000467608	6.918700000000001e-05	2.18657241664e-07	4.786840969000002e-09	0.0	0.0	0.0	0.0	0.0	0.0
62114.96860187008	424.7245594393098	180390.9513909158	3858269324.411306	106027.03820458527	930.7531274337962	866301.3842277924	11241732830.436586	59654.49935059824	377.4672248897987	3558659292.770526	142481.50586600584	73006.90682361685	65324.93694529285	1.387256	25.107569	0.102011505	0.0506869	0.0420290366	0.052713629	-0.0737586154	-0.0276889488	0.3339045668	-0.1760089297	0.0360273242	0.0366404777	0.1931975301	0.4388753557	-0.1657734408	-0.0197775101	-0.1228587922	-0.0427698725	0.0537713502	0.1747397891	0.0613191616	0.1282576524	-0.1738540561	-0.0356309394	-0.013393888	-0.0858348135	0.1030086916	-0.0293911549	-0.0162707711	0.0630898148	-0.0356540681	1.51445e-05	0.2863945519	0.089745438	0.0122347279	0.0479726871	0.1802919385	-0.0606509418	-0.0917387206	-0.1008172481	-0.0568315702	-0.3609219821	0.0086969766	-0.1111353521	0.0647159556	0.1347990895	0.0600846706	-0.0744137967	0.0903244171	0.003229517	0.0676769079	0.0708435	0.0194092	0.00501880149225	0.00037671704464	-0.00762271	0.01668269	0.0002783121456361	5.810570774410001e-05	-0.101923	-9.999999999996125e-06	9.999999999992248e-11	0.010388297929	-0.000191404	-0.0007116959999999	5.065111964159999e-07	3.6635491216e-08	-0.000997597	6.0132999999999975e-05	3.615977688999997e-09	9.95199774409e-07	-7.875529999999998e-05	-0.0005463633	6.202397278089997e-09	2.9851285558689e-07	0.0	0.0	0.0	0.0	0.0	0.0
62293.44784321659	178.47924134651112	31854.83959162616	3880473644.195546	105458.00142377336	-569.036780811919	323802.857916792	11121390064.296583	59755.37793214736	100.878581549121	3570705191.813764	10176.488215362657	72670.13349518485	65916.04846634644	1.213453	21.96196	0.089261355	0.0417239	0.0252780568	-0.0232168854	0.0870457717	-0.0905956391	0.1203537423	-0.0420998618	0.0391300877	0.1911477502	-0.0738875526	-0.079098765	0.0986951434	0.0899384496	-0.0998523215	-0.2057382497	-0.0880755712	-0.1124473613	0.0209230287	0.0137359743	-0.2197298347	0.0138698172	0.0888710321	0.0032133462	0.1299705404	-0.0180879242	0.1048509553	0.0726808567	0.0876012379	-0.1693803783	0.1014179948	-0.0396647802	-0.0082464917	0.1783807727	0.0047203144	0.1065752178	-0.1061626303	-0.1583686029	-0.0341477406	0.0869372511	-0.0147284767	-0.0314945603	0.0892579293	-0.0573210905	0.140535504	0.1000067337	-0.0377064819	0.048106591	0.0630002108	0.0778584999999999	0.0070149999999998	0.0060619460222499	4.9210224999998543e-05	-0.0418169	-0.03419419	0.0011692426297561	0.0017486531256099	-0.0895418999999999	0.0123811000000001	0.00015329163721	0.0080177518556099	6.3011e-05	0.000254415	6.472699222500001e-08	3.970386121e-09	-0.000771704	0.000225893	5.1027647449e-08	5.95527063616e-07	0.000154358	0.0002331132999999	2.3826392164e-08	5.434181063688999e-08	0.0	0.0	0.0	0.0	0.0	0.0
62293.835726360776	0.3878831441834336	0.1504533335416263	3880521969.5028224	105269.9933131328	-188.008110640556	35347.04966663154	11081771492.147024	59603.55956785264	-151.81836429472605	3552584313.1585574	23048.81573712615	72952.65120055585	66613.53942379938	1.124267	20.347805	0.1525358	0.0842996	-0.0819646379	0.0279130718	0.0894536911	-0.1453203817	-0.0003933028	-0.0414355064	-0.1810776619	0.1534953041	-0.0118866163	-0.1491196766	-0.0279025921	-0.0363967528	-0.1573114572	-0.0292882297	0.0107578513	0.0686434792	0.1367835155	-0.0117633075	-0.0001362257	0.0658479182	0.1140731637	-0.1966289795	0.038604196	-0.0627607955	-0.1981930563	0.0020242398	0.0606651453	0.0682070119	-0.0135282223	-0.2292762462	0.282139784	-0.0612449729	0.0929674248	0.0217209973	0.0365720673	-0.1423957308	-0.0964570783	0.0384741018	-0.1592163113	0.2227104977	-0.0122662867	0.0857456153	0.1641643044	-0.013126298	0.083246166	0.1798092728	0.0582467576	0.0955751	0.0177166	0.00913459974001	0.00031387791556	0.0226485	0.0644653999999999	0.0041557877971599	0.0005129545522499	-0.133294	-0.0437521000000001	0.00191424625441	0.0177672904359999	0.000114709	5.1698000000000005e-05	2.6726832040000007e-09	1.3158154681e-08	-0.00125204	-0.000480336	2.3072267289600005e-07	1.5676041616000002e-06	0.000154358	0.0	2.3826392164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62130.94849786627	-162.88722849450278	26532.24920662036	3860254761.244511	105939.07316004673	669.0798469139263	447667.8415463631	11223087222.009731	59575.20020269207	-28.359365160569723	3549204479.1908407	804.2535923105359	72802.36646845915	66317.67489357482	1.248304	22.592716	0.1460797553	0.081509	0.0496776116	-0.1239877818	-0.0477982164	-0.0417173005	0.0199912655	0.1439390726	0.0427363507	0.0111941014	-0.0012154612	0.0291036418	0.0876755359	0.0111246513	-0.0225337847	-0.0315282283	0.002537305	-0.0253839578	0.1888417056	0.1675879537	0.053103221	0.157809644	0.1468161646	-0.3026333472	0.0490679351	-0.0630408816	-0.1337366353	-0.1887782648	-0.0984955168	-0.0281017824	0.0811944105	-0.0929593318	-0.1242502554	0.073825348	-0.1171396683	0.0323702798	-0.0807518421	0.0859961785	-0.0827423783	0.0104482955	-0.1320835051	-0.0729738998	-0.0491583057	0.0910468035	0.1219773509	0.1130533992	0.0771798471	0.02848539	0.0534223397	0.0955849	9.80000000000425e-06	0.00913647310801	9.604000000008329e-11	6.02947e-05	-0.0225882052999999	0.0005102270186749	3.6354508480899996e-09	-0.065016	0.0682779999999999	0.0046618852839999	0.004227080256	-0.000192328	-0.000307037	9.427171936900003e-08	3.6990059584e-08	-0.000997598	0.000254442	6.474073136400006e-08	9.95201769604e-07	0.000696954	0.000542596	4.857448781159999e-07	2.94410419216e-07	0.0	0.0	0.0	0.0	0.0	0.0
62291.21707518929	160.2685773230187	25686.016877144422	3880195724.708354	105120.48422897197	-818.5889310747589	670087.8380781163	11050316204.533545	59618.85671835642	43.65651566435554	3554408076.4039125	1905.8913599521204	72879.71103848888	65219.35288646574	1.246079	22.552443	0.0950360053	0.0457831	0.0494027736	0.1189617013	0.0486191643	-0.2209861057	0.0657865399	-0.1617492778	-0.0513567668	-0.028843899	0.0601858877	0.0417142336	0.0112305051	0.01483448	-0.0896596263	-0.1401419301	-0.1101882272	0.001861403	-0.0477951233	0.055067736	0.1211224873	0.0064948066	0.046260761	0.0838874767	0.0864381632	0.0387499902	-0.0208790117	0.0824920938	-0.1994959846	0.0152072875	-0.1301536865	0.0349684274	0.040058922	0.0440906877	0.1474907166	-0.0386301358	-0.1169946143	-0.1397176514	-0.0244584635	-0.0420208838	-0.1061045001	-0.1101245513	-0.0936014151	-0.0140378018	-0.09677199	0.0086174564	0.0835008071	0.0555569302	0.048532835	0.0805323	-0.0150526	0.00648545134329	0.00022658076676	0.0087338	0.0086735053	7.522969418912809e-05	7.627926244e-05	-0.0940321	-0.0290160999999999	0.0008419340592099	0.00884203583041	-0.000273356	-8.1028e-05	6.5655367839999995e-09	7.4723502736e-08	-0.00121985	-0.000222252	4.9395951504000024e-08	1.4880340225e-06	0.000154358	-0.000542596	2.3826392164e-08	2.94410419216e-07	0.0	0.0	0.0	0.0	0.0	0.0
62634.32059615082	343.1035209615293	117720.02609619856	3923058116.541403	106277.3070117796	1156.8227828076342	1338238.9508227988	11294865985.676058	59795.6895465995	176.8328282430739	3575524488.353308	31269.84914444447	72869.22459927612	67102.07605088284	1.27867	23.142296	0.15505745	0.080609	0.0128801707	-0.0620551771	0.2719072505	-0.0480670436	0.0092533047	-0.0726535049	0.1248932359	0.2307603152	-0.0205236226	-0.0723023411	0.0143627668	0.1842502434	-0.0148874029	-0.1251301969	0.0103562851	0.1621658554	-0.0071617856	-0.0768997832	-0.0630534494	-0.1193552268	-0.0297994421	0.1309360578	0.078361249	-0.0686428263	-0.0458426647	-0.0666238496	0.0133458314	0.0938428349	-0.0157301256	-0.0392003336	0.0745785284	0.173010139	-0.0345758947	0.0256282517	0.1309699243	-0.2489706456	0.1595379149	0.0269289202	-0.0530602214	-0.0649522435	-0.0104421955	-0.0979164014	-0.04798491	0.0301249037	-0.0700340738	-0.0096913994	0.0435842004	0.0405447	-0.0399876	0.00164387269809	0.0015990081537599	-0.0287134	-0.0374472	0.00140229278784	0.00082445933956	-0.040143	0.0538890999999999	0.0029040350988099	0.0016114604489999	-0.000554497	-0.000281141	7.904026188100003e-08	3.074669230090001e-07	-0.00102632	0.0001935299999999	3.7453860899999976e-08	1.0533327424000002e-06	0.000154358	0.0	2.3826392164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62574.47669353365	-59.84390261716908	3581.292680453216	3915565133.4695854	105689.77900481892	-587.5280069606815	345189.1589631906	11170329386.08746	59711.15517750315	-84.53436909634911	3565422052.6318607	7146.059558517783	72823.7062637345	67326.76177385534	1.091646	19.757408	0.1323258	0.0711918	-0.0836680181	-0.0417434716	0.2545734441	-0.0436961702	0.0267878572	-0.0586809525	-0.0393930965	0.1350797523	-0.0888250561	-0.0875508778	0.0259667584	0.1340907255	-0.0315736946	-0.1241784263	-0.1050648031	0.1338522464	-0.1291570704	0.0593388521	0.0357220628	0.0827217139	-0.029569699	0.0989020076	0.0491085774	-0.1817410771	0.117850186	-0.0890402114	0.1903827111	0.1969828779	-0.1248122318	0.2080333594	-0.0683963327	0.064848734	0.0670259912	0.0768540631	0.1449422219	-0.1065516041	-0.1040441722	0.1261641572	-0.0203344242	-0.0893866818	-0.1027835504	-0.0083938339	0.0168129266	-0.0604031689	0.2185138803	-0.0721044969	0.0385824652	0.0329505	-0.0075942	0.00108573545025	5.767187364000004e-05	0.0170249	0.0457382999999999	0.0020919920868899	0.0002898472200099	-0.0855993	-0.0454563	0.00206627520969	0.00732724016049	-0.000204207	0.00035029	1.2270308410000005e-07	4.170049884900001e-08	-0.00070587	0.00032045	1.026882025e-07	4.982524569000001e-07	0.000154358	0.0	2.3826392164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62358.52502688635	-215.95166664729916	46635.12232774621	3888585643.528812	106370.75205656153	680.9730517426069	463724.2971996392	11314736893.078487	59681.57866616813	-29.57651133502077	3561890832.0860143	874.770022750612	73177.93665977249	67883.46449395087	1.252129	22.66194	0.10073605	0.0538656	-0.046529433	-0.1853207744	0.0609136667	-0.0959631394	-0.1445044384	0.1806819009	0.01797879	0.0646792105	0.0956028688	-0.0678028497	-0.0573660727	0.1654006612	0.0362888465	-0.032792282	0.0424283354	0.0804192143	-0.0768217088	0.0489104322	0.1262483864	-0.088674178	-0.0510469665	0.0919798943	-0.1354137277	-0.0741298643	0.0061222356	0.0999534549	0.021906998	0.1660220162	0.0037668959	0.2655463408	0.0197416115	-0.0173826266	-0.2012995632	0.0041421885	0.0892534636	-0.082370101	0.1278521234	0.0568463185	-0.2156638248	-0.0441896915	-0.0613715742	0.0219934446	-0.1085669589	-0.0843287757	-0.0108499963	-0.1831676032	0.0335337233	0.0405636	0.0076130999999999	0.0016454056449599	5.795929160999997e-05	-0.0126992	-0.0297241	0.00088352212081	0.00016126968064	-0.0516626	0.0339367	0.00115169960689	0.00266902423876	-0.000637077	-0.00043287	1.8737643690000002e-07	4.05867103929e-07	-0.000705869	1.000000000015745e-09	1.0000000000314906e-18	4.98251045161e-07	0.00031073	0.000156372	9.65531329e-08	2.4452202384e-08	0.0	0.0	0.0	0.0	0.0	0.0
62149.168866275926	-209.35616061042677	43830.0019855388	3862519190.768881	104675.75240033588	-1694.999656225642	2873023.834605044	10957013140.576424	59491.09347449622	-190.4851916719053	3539190202.791247	36284.608246282514	72953.73685528697	65761.33136435556	1.280207	23.17012	0.08975487	0.0405043	0.0188866714	0.0925508048	0.0648562455	0.0674953214	-0.1003156103	-0.0312452891	-0.0621205867	-0.1832920826	-0.1226621308	-0.237787703	0.0545094693	-0.0894659	-0.0176910614	-0.0175437577	0.1001830281	0.1811367174	0.0050539902	-0.1058155091	0.0527121263	-0.1792348863	0.0256242852	-0.057383516	0.0281121778	-0.0599059432	-0.1062821939	0.1302406014	-0.0358179684	0.039850499	0.0501133001	-0.070746957	-0.1104600092	-0.0614249846	0.0461958582	-0.0621806644	0.1195078031	0.1029944449	0.0334951523	0.0143071786	-0.1715764383	0.0273644802	-0.2219776969	-0.0527464796	0.0150668017	-0.0116523035	-0.1774285881	0.0624971076	0.0284441256	0.0511727	0.0106091	0.00261864522529	0.00011255300281	0.00219132	0.01489052	0.0002217275858704	4.8018833424e-06	-0.0704763	-0.0188137	0.00035395530769	0.00496690886169	-0.000362109	0.000274968	7.5607401024e-08	1.31122927881e-07	-0.00118336	-0.000477491	2.2799765508100006e-07	1.4003408896000002e-06	0.000154358	-0.000156372	2.3826392164e-08	2.4452202384e-08	0.0	0.0	0.0	0.0	0.0	0.0
62325.32441082622	176.15554455029633	31030.775875811432	3884446062.914731	105513.85594942562	838.1035490897339	702417.5589968079	11133173797.31614	59718.1339538728	227.04047937657745	3566255522.9326954	51547.37927554608	72940.50066652663	65947.10659912828	1.172522	21.221161	0.10711212	0.0538909	0.0247072815	0.0336270871	0.1627171303	0.1157145311	0.0548137944	-0.0739945481	0.075552321	-0.0331476704	-0.113209925	-0.0919051842	0.0034720739	0.1226138753	-0.0374648245	-0.1008911818	-0.0832917376	0.1026106991	0.1845620869	0.0734928772	0.1055238377	0.1792254278	0.0373609398	0.1798815013	0.2548274506	0.1397899979	-0.0879790395	-0.1378487209	0.0201025306	0.0447501375	-0.1319706904	0.0709464553	-0.1874672035	0.0634095153	0.0397384147	0.0005508497	0.1284368907	-0.0215436559	-0.006940693	-0.0298929733	-0.0442603877	-0.3637629822	-0.1698475617	0.0549965389	0.1674858714	-0.0092411375	-0.0298899469	0.1194559467	0.0233198732	0.0781412999999999	0.0269685999999998	0.0061060627656899	0.0007273053859599	-0.0359273	-0.03811862	0.0014530291907044	0.00129077088529	-0.0549757	0.0155006	0.00024026860036	0.00302232759049	-0.000686338	-0.000324229	1.05124444441e-07	4.71059850244e-07	-0.000977103	0.000206257	4.254195004900002e-08	9.54730272609e-07	0.000154358	0.0	2.3826392164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62362.36349637796	37.039085551739845	1371.8938585091034	3889064380.8543744	105344.57144421728	-169.28450520834303	28657.24370363352	11097478732.7658	59657.4395465995	-60.69440727330221	3559010093.2561736	3683.81107425748	72811.48555455015	66550.44976357413	1.13838	20.603231	0.1703038499999999	0.0861532	-0.0879471488	0.0079310723	0.1004987873	0.032304136	0.02753527	-0.0285020758	-0.0545295999	0.0148876826	-0.1335647248	-0.0264525866	-0.0063493759	0.1236582156	0.0159630243	0.0053794148	0.043152177	0.2373315415	-0.029268152	-0.1227385071	-0.0846529151	-0.0077235115	-0.1038107534	0.0281996191	0.0207300213	0.0223543981	0.1132348255	-0.0965619908	-0.0379920328	-0.1411630371	0.1581798106	-0.1481392052	0.0231549223	0.0533079157	0.0394992125	0.054808233	0.1609194465	-0.0917237617	-0.0946914004	-0.0140864163	0.0929308284	-0.0083362514	-0.1255216623	-0.1100160382	-0.0533790676	-0.1456074076	-0.0325308932	-0.0353270706	0.0181672091	0.0730976	-0.0050436999999999	0.00534325912576	2.5438909689999e-05	0.0119973	0.0479246	0.00229676728516	0.00014393520729	-0.103452	-0.0484763	0.00234995166169	0.010702316304	7.6161e-05	0.000762499	5.814047250010001e-07	5.800497921e-09	-0.0011663	-0.000189197	3.579550480900004e-08	1.3602556900000003e-06	-0.000271131	-0.000425489	7.351201916099999e-08	1.81040889121e-07	0.0	0.0	0.0	0.0	0.0	0.0
62127.83283938516	-234.53065699279975	55004.6290694743	3859867613.3185854	106860.60114875388	1516.0297045366024	2298346.065037338	11419188077.873058	59630.88012633816	-26.559420261335617	3555841864.641711	705.4028046182449	73539.80307571743	67045.78535415005	1.283128	23.222979	0.18388885	0.104007	0.0118437169	-0.1379035051	-0.0126631979	-0.0091526945	-0.1775479602	0.1600989396	0.0977777042	-0.0644519851	0.0318319058	0.052640605	-0.3031005408	0.1513761239	0.1508147481	0.1268378722	-0.056780241	0.0619800211	0.1069651157	0.1428963676	-0.0479923	-0.0691332695	0.0597549955	-0.0454198763	-0.1402847735	-0.2084960155	-0.1993867318	-0.0748605574	-0.0453746094	0.0156371132	-0.0938495373	-0.0082904423	-0.1315521321	-0.1018245526	-0.1974408628	-0.1553076518	0.1979201524	-0.0372840661	-0.0087181084	-0.1556979921	-0.1563411355	-0.0667528999	0.0433262836	0.1166962285	0.1251483765	0.146938289	-0.0421060771	-0.0468483174	0.012992411	0.0731571	5.9500000000004e-05	0.00535196128041	3.5402500000004753e-09	-0.0212528	-0.0332501	0.00110556915001	0.0004516815078399	-0.0248347	0.0786173	0.00618067985929	0.00061676232409	-0.00070619	-0.000782351	6.120730872010001e-07	4.987043160999999e-07	-0.00115714	9.160000000000027e-06	8.390560000000051e-11	1.3389729796000002e-06	0.000376597	0.000647728	1.41825300409e-07	4.19551561984e-07	0.0	0.0	0.0	0.0	0.0	0.0
61876.69727251632	-251.13556686884112	63069.07294653417	3828725665.3546286	104949.78438656055	-1910.8167621933244	3651220.69867898	11014457242.78555	59397.71131139799	-233.16881494017437	3528088109.0321765	54367.69626060527	72674.97095155765	65478.55989950703	1.54234	27.914391	0.26159445	0.145024	0.0056890682	0.0376982936	-0.157271316	0.2243536001	-0.0397584892	0.0850371651	-0.0420650326	-0.2369842879	-0.2311623428	-0.0807374291	0.0268091023	-0.0820392746	0.0989074539	0.1110757496	-0.0954472599	0.1062964626	0.0361560077	0.0727956287	0.135723342	-0.1435863278	0.2584543224	0.0512275091	-0.080820991	-0.0305881126	0.1342540972	-0.0207331682	0.0346244095	-0.0893830491	0.0237611031	-0.1174411856	-0.0650938395	-0.0230650281	-0.0530443403	0.0455459833	0.0670648403	0.2244988418	-0.1487244862	-0.024387948	-0.0330583394	-0.0342540054	-0.0431194216	-0.2475148328	-0.0897904039	-0.1359130745	-0.2186919298	-0.2094612959	0.0078017837	0.0598604	-0.0132967	0.00358326748816	0.00017680223089	-0.0678099	-0.0465571	0.00216756356041	0.00459818253801	-0.145307	-0.1204722999999999	0.0145135750672899	0.021114124249	0.000235105	0.000941295	8.860362770249999e-07	5.5274361025e-08	-0.000555622	0.000601518	3.6182390432400013e-07	3.08715806884e-07	0.000459151	8.255399999999998e-05	2.10819640801e-07	6.815162915999997e-09	0.0	1.0	0.0	0.0	0.0	0.0
62199.6187882614	322.9215157450817	104278.30533110106	3868792577.4050407	104845.24746884734	-104.53691771320882	10927.967164978192	10992525916.80384	59420.41696512909	22.70565373110003	3530785952.3098006	515.5467113566166	73170.41163472725	65179.97508558698	1.646045	29.791315	0.25189095	0.128048	-0.1246449218	0.2435381591	-0.0708414334	0.0764069529	0.1204107888	-0.1097509062	-0.2639179978	-0.1726552538	-0.0692245111	-0.035989187	-0.1639665725	-0.2127408706	-0.158082197	0.1071949187	-0.1262288502	0.0921575348	0.0111009206	0.0493088274	-0.1521769102	0.233588139	0.1288032997	0.0537970121	-0.0568486515	0.1345280805	0.0823990764	-0.0942776326	-0.0583597502	-0.1147130664	0.0221487915	0.0500617485	0.1206013652	-0.2179566182	0.2358173441	0.0176040681	0.0653395918	0.0419276336	-0.1352512691	-0.0347580306	-0.025082677	-0.0523319431	0.1232904279	0.1933405666	-0.0541557835	-0.0717164058	0.0716862517	0.1463132466	0.0026016511	0.0607729	0.0009124999999999	0.0036933453744099	8.326562499999939e-07	-0.1205	-0.0526900999999999	0.0027762466380099	0.0145202499999999	-0.219457	-0.07415	0.0054982225	0.048161374849	0.00162495	0.001389845	1.931669124025e-06	2.6404625025e-06	-0.00149234	-0.000936718	8.77440611524e-07	2.2270786756e-06	0.000615355	0.000156204	3.7866177602500003e-07	2.4399689616000023e-08	0.0	0.0	1.0	0.0	0.0	0.0
62288.15824181455	88.539453553145	7839.23483548952	3879814657.1573296	105408.1042883567	562.856819509354	316807.79926818545	11110868449.66508	59563.2544769364	142.83751180731633	3547781283.8842845	20402.554779305232	72780.70125064634	66417.82280326147	1.38639	25.091896	0.2163204	0.105381	-0.128380673	0.0056308369	-0.0367836292	0.0740819379	0.219656761	-0.0670647744	-0.084263168	0.0877371511	-0.1550399228	0.1892036037	0.014123884	-0.0542399998	-0.1282408891	-0.0472337169	-0.0349682409	0.0999653323	-0.000935339	-0.1225346906	0.1050205899	0.0593293039	-0.2647703059	-0.0655068492	-0.010490319	-0.0879756632	0.1276341266	-0.2117544949	0.0457203315	-0.0530667848	0.1441874381	-0.0558661442	0.0808155869	0.0145189231	0.1019650494	0.1187832402	-0.006386166	-0.0257386446	-0.1277993446	-0.0977563002	0.0413700913	0.0837899603	0.0064080351	-0.1333398376	-0.018294536	-0.1103635967	0.1057121963	0.0557910915	-0.0026016511	0.0790941	0.0183212	0.00625587665481	0.00033566636944	-0.0570559	0.0634441	0.00402515382481	0.00325537572481	-0.158378	0.061079	0.003730644241	0.0250835908839999	0.000650424	-0.000974526	9.49700924676e-07	4.230513797760001e-07	-0.00129457	0.0001977699999999	3.9112972899999954e-08	1.6759114849000003e-06	0.000318129	-0.000297226	1.01206060641e-07	8.834329507600004e-08	0.0	0.0	0.0	0.0	0.0	0.0
