global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
62444.59460166912	142.10915180758457	20195.011027471115	3899327394.966805	105214.34716190316	-552.6602199388435	305433.3187028509	11070058848.70548	59375.98009351909	22.06380849753623	3525507012.0659747	486.8116454159519	73133.56867991845	58111.37665270829	1.213603	22.656366	0.2453357999999999	0.128193	-0.0071061555	-0.0240772996	-0.0756842584	-0.0643261485	0.0439969814	0.0712922348	-0.048647557	0.0310121944	-0.1016537715	-0.0393251242	-0.065440098	0.0196387091	0.0968880433	0.0440926749	0.0485114933	-0.1065384831	-0.0413684744	0.0819617019	0.0138082752	0.0076923217	-0.0583611204	-0.0261662998	-0.0361495478	-0.0746366163	-0.0502889968	0.0147292798	-0.106768666	0.0217971213	0.0917674818	-0.0918833409	0.0198462588	-0.1210215158	-0.0284963698	-0.0133553275	-0.0438340348	-0.0923433338	0.0614223296	-0.0617392047	-0.0530738346	-0.0666583652	-0.0563509472	0.0008941525	0.0421598671	0.0626973255	0.0572073536	-0.0569460497	-0.0498617972	-0.0802387423	-0.0778955201	0.0375820561	0.0179512077	0.0519504473	0.0513072461	-0.0949615671	0.0162869689	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.158595	0.032079	0.025152374025	0.001029062241	-0.0314463	0.0459381	0.00211030903161	0.00098886978369	-0.482328	-0.1037249999999999	0.0107588756249999	0.2326402995839999	0.00366528	0.0006724499999999	4.521890024999997e-07	1.34342774784e-05	-0.000964996	0.000132084	1.7446183056000023e-08	9.31217280016e-07	0.00215283	-0.0004673399999999	4.634677008900001e-06	2.184066755999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62518.01850749878	73.4239058296589	5391.069947282619	3908502638.10396	106078.05156977872	863.7044078755571	745985.3041836667	11252553024.840631	59400.28487723215	24.304783713065262	3528393843.4963346	590.7225113388824	73165.0611501338	59694.323353668864	1.228639	22.937069	0.1928703	0.107601	0.0643585078	-0.0699901737	-0.0625881723	0.0205008971	0.0998735134	-0.0301710204	-0.0793613193	-0.0123423937	-0.0292851679	0.0203423511	0.0097108657	-0.0035870844	0.135700863	-0.0292842656	-0.0026200728	0.0248803007	0.0316228546	0.0121212993	-0.0651179153	-0.0738469211	-0.1267070197	-0.0815258063	-0.0440749263	-0.0162571119	0.0279088976	-0.0468659294	0.0588739587	-0.0413928041	0.0952580687	0.0569252263	0.0464270764	-0.085416189	0.0864411832	0.0455053378	0.0353955883	-0.1239635474	0.1006725002	0.0602619605	-0.0075348558	-0.0579009233	-0.0601886478	-0.0727535985	-0.0488437333	-0.0469358837	-0.1165322974	0.0450802223	0.0188215421	-0.0686269517	0.0269789914	-0.0135288852	-0.0093558781	-0.0621007346	0.0157128495	-0.0130371678	0.0963608625	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.186985	0.02839	0.034963390225	0.0008059920999999	-0.0181907	0.0132556	0.00017571093136	0.00033090156649	-0.390748	0.09158	0.0083868964	0.152683999504	0.00366528	0.0	0.0	1.34342774784e-05	-0.00138286	-0.000417864	1.746103224960001e-07	1.9123017796e-06	0.00292786	0.0007750299999999	8.5723641796e-06	6.006715008999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62304.68406964872	-213.3344378500624	45511.58237280213	3881873657.0187383	104693.41012592198	-1384.6414438567444	1917231.92804569	10960710123.794502	59269.678946659486	-130.6059305726667	3512894842.4400907	17057.909100752233	73083.63648381754	58164.1609029491	1.217589	22.730774	0.2024063	0.103018	0.0119063865	-0.0317025913	-0.0445315485	-0.0160040152	-0.0110126343	-0.005660111	-0.0789117049	1.24237e-05	-0.0070943165	-0.0115061418	-0.012118813	0.0035508121	0.0736872811	-0.0764159382	0.0281776033	0.1482801627	-0.0948467631	-0.0839377051	-0.0210084937	-0.0052683811	-0.0155582104	-0.0580087693	0.0964019984	0.0187303892	-0.0616333566	-0.0428633656	-0.0754187292	-0.0569646386	-0.0604272865	-0.0411369586	0.0489746706	-0.0407855525	0.0620335617	0.0542977051	0.0168850202	-0.0888732082	0.0308011326	-0.0050809633	-0.0378622831	-0.0069170518	-0.0786583898	-0.0635717466	-0.0754615345	-0.0107296223	-0.012829963	-0.1727963678	-0.0216432868	-0.0739106261	0.0549521032	0.1139335419	-0.0063490632	0.0240819572	-0.144822281	-0.0922005577	-0.0439408145	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.203333	0.016348	0.041344308889	0.000267257104	0.0224831	0.0406737999999999	0.0016543580064399	0.0005054897856099	-0.462302	-0.071554	0.005119974916	0.213723139204	0.00457977	0.00091449	8.362919601000008e-07	2.0974293252900004e-05	-0.00162502	-0.0002421599999999	5.864146559999997e-08	2.6406900004e-06	0.00324782	0.0003199599999999	1.05483347524e-05	1.0237440159999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62503.51850284482	198.834433196098	39535.13182441354	3906689825.2354646	105898.98341966711	1205.5732937451394	1453406.9665915042	11214594689.31893	59529.57273706896	259.89379040947097	3543770030.257984	67544.78229340202	73435.57363340979	59084.4617197732	1.081594	20.191929	0.23571443	0.112188	0.0334984954	-0.0424293247	-0.0209821154	0.032771356	0.0499099804	-0.0400910226	-0.0057208742	0.0393178318	-0.0480362297	0.1155432344	0.0792930619	0.0527360896	0.0137605766	0.0257160577	-0.0330355122	0.0573206461	-0.0944149511	-0.0566666586	0.0331382964	-0.0063885106	0.0394918471	-0.0723713903	0.0159657232	-0.0550896153	-0.0238134282	-0.0554955601	0.0517686685	0.1414283345	0.0729426141	0.0606994992	0.2022586585	-0.0887713279	-0.0781228912	0.0335579119	0.0279969066	-0.1567143814	0.055458002	0.0977053839	-0.0271808629	0.0051878743	-0.0205349062	0.0968213774	-0.048070452	0.083080209	0.0471728759	0.0027086202	-0.1007287059	-0.0706099102	0.0129504055	-0.0416959917	-0.003906462	0.0709228662	0.0899398842	-0.0960997065	-0.0126043986	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.153861	-0.049472	0.023673207321	0.002447478784	0.00139552	-0.0210875799999999	0.0004446860302563	1.9474760704e-06	-0.395951	0.066351	0.0044024552009999	0.156777194401	0.00363	-0.00094977	9.020630529000008e-07	1.31769e-05	-0.0008393629999999	0.0007856570000001	6.172569216491572e-07	7.045302457688321e-07	0.00300717	-0.0002406499999999	9.0430714089e-06	5.7912422499999914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62338.83283508212	-164.68566776270018	27121.369166446464	3886130079.2403126	105685.3682884074	-213.61513125972124	45631.42430310793	11169397070.256308	59430.99010929803	-98.5826277709275	3532042585.37148	9718.534498221246	73445.51834862385	58089.062793872974	1.060255	19.79355	0.09058902	0.0551284	0.0196744327	-0.0125874287	-0.0569897638	0.0158805915	0.0211961528	-0.0396299284	-0.0045045198	0.0923993683	-0.0778946217	0.0620055291	0.0568701473	0.0137472471	0.0323059482	-0.0226253285	-0.0059916977	-0.0494652717	0.0658118524	-0.1623751261	0.075426577	0.0750746119	-0.0074841519	-0.0539641885	0.0356006524	0.0544515777	-0.0021657365	-0.000632037	-0.0301522166	-0.0594348691	0.0874163323	0.0712840215	-0.01000334	0.0747618431	-0.0366280554	-0.0909195584	0.0759981886	-0.0789929189	0.0131851763	0.0644332565	-0.0093774061	0.0272744634	-0.017446711	-0.0264774944	-0.0894851449	0.0415114346	0.0496188602	-0.0167220983	0.0335862497	-0.0993498332	-0.0468330279	-0.0068936862	0.1916533499	0.1382626496	-0.0841100358	0.0250546068	0.0734895413	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.16158	0.007719	0.0261080964	5.9582961000000056e-05	0.001221	-0.0001745199999999	3.0457230399999954e-08	1.4908410000000005e-06	-0.440471	-0.04452	0.0019820304	0.194014701841	0.00412984	0.00049984	2.498400256000001e-07	1.70555784256e-05	-0.000999463	-0.0001601	2.5632010000031983e-08	9.98926288369e-07	0.0029036	-0.0001035699999999	8.43089296e-06	1.0726744899999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62489.0933089283	150.2604738461814	22578.210000478968	3904886782.571948	106286.86898898486	601.5007005774678	361803.0927951846	11296898519.481632	59362.609336514775	-68.38077278325363	3523919387.239671	4675.930086434961	73579.83392265545	59261.31730785705	1.142096	21.321423	0.05983575	0.0293588	0.036536176	-0.0668992259	-0.0131022319	0.0237569015	0.0613710775	0.0692213695	0.0082473182	-0.0188732428	0.059663762	0.034639693	0.0195103993	-0.00545056	0.0164415495	0.0468964914	0.0118820716	-0.0376857231	-0.0262953646	-0.1242709991	-0.068303067	0.0182685969	0.1224511158	0.0471886073	0.0418062615	0.0052847739	0.0173762165	0.1006592152	0.0210365287	0.0208453757	0.149957436	0.0382023997	-0.0416538667	0.1663175836	0.0370569311	-0.0555379419	0.0353509351	0.0822996292	0.0068645351	0.0241260459	-0.0152107581	-0.0260813432	0.0106215338	0.023946238	0.0139757902	-0.0228487705	-0.1235079906	-0.1004671294	0.0849524008	-0.0341524104	-0.0302945917	0.0415221489	0.0290350039	0.0942712857	0.0979593794	0.0813883833	0.0371794813	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.158768	-0.002812	0.0252072778239999	7.907344000000051e-06	0.0120859	0.0108649	0.00011804605201	0.00014606897881	-0.424145	0.016326	0.000266538276	0.179898981025	0.00384896	-0.00028088	7.889357440000016e-08	1.48144930816e-05	-0.000710576	0.0002888869999999	8.345569876899996e-08	5.04918251776e-07	0.00293049	2.68899999999999e-05	8.5877716401e-06	7.230720999999945e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62264.05709817471	-225.03621075359115	50641.296150334696	3876812806.32476	106167.81150220789	-119.05748677697557	14174.685157649712	11271604199.168344	59328.47607181342	-34.133264701355074	3519868073.003737	1165.0797591727724	73467.16877707696	58533.7302780895	1.217026	22.720261	0.10272597	0.0508624	0.0513270101	-0.0160818101	-0.0315831487	0.0796211331	0.029858078	-0.1188166779	0.0577928248	0.1034494488	-0.0068993043	0.0263396468	0.0574267086	0.0271575167	-0.0297083276	0.0392483567	-0.0368428999	0.0099359914	-0.0743433531	0.0202643601	-0.0812818091	-0.0795542959	0.0820028712	-0.0450910985	0.0534061726	0.0403936079	-0.0942688801	-0.0035463411	0.0834950969	-0.044957026	0.1249841541	0.0132244293	0.0959838128	0.0031340268	0.1058333565	0.0762234605	0.1759226041	-0.025708372	0.0175753995	0.0887772559	0.0269902166	0.0618239723	-0.0697488539	-0.0164304452	0.0231537986	0.1628041898	0.0470466378	-0.0359348073	-0.063553807	0.0401765905	0.0988894967	-0.0005235785	0.0061789151	0.0357159253	-0.0180372459	0.0082043925	-0.1313987473	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.144543	-0.0142249999999999	0.020892678849	0.0002023506249999	-0.00943097	-0.02151687	0.0004629756945969	8.894319514090001e-05	-0.392661	0.031484	0.000991242256	0.154182660921	0.00391909	7.013000000000028e-05	4.918216900000039e-09	1.53592664281e-05	-0.0007235279999999	-1.295199999990003e-05	1.6775430399741037e-10	5.234927667838553e-07	0.00355741	0.00062692	1.26551659081e-05	3.930286864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62338.07866612554	74.02156795083283	5479.192521899762	3886036051.784056	105173.68721188372	-994.1242903241656	988283.1046125256	11061504481.743153	59188.48305688116	-139.99301493226085	3503276526.574708	19598.04422982421	73353.78230918705	58137.09758438794	1.131175	21.117535	0.18429677	0.0967959	0.0307019049	-0.0036808337	-0.0575619384	-0.0817456828	0.0180343494	0.034972559	0.025426836	-0.0214556978	-0.0455343281	-0.0447938085	0.0029735453	-0.0420031087	-0.0116660976	0.0313217923	-0.0539033095	-0.0907008463	-0.0467340084	-0.0888718842	0.1180129054	0.1831987991	0.0770792297	0.0434427249	0.0050662352	0.0558885724	-0.005908533	0.0798912278	0.0208241315	-0.0030790634	-0.0335738631	-0.1195371183	-0.0183338278	0.0070076442	0.1030678296	0.1237693479	0.152932497	0.0039157631	-0.0023408124	-0.0671879214	0.0398685788	-0.0592923718	0.0524682978	-0.0788901548	-0.0743678499	0.0088856245	0.0169762946	-0.0847399248	-0.0091482229	0.0509906531	0.005699521	-0.0232496441	0.0553223267	0.0342290043	0.1698859067	-0.003901464	-0.0380812851	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.187995	0.0434519999999999	0.035342120025	0.0018880763039999	0.0294957	0.03892667	0.0015152856372888	0.0008699963184899	-0.460077	-0.067416	0.004544917056	0.211670845929	0.00450521	0.0005861199999999	3.435366543999998e-07	2.02969171441e-05	-0.000728	-4.4720000001000114e-06	1.9998784000894503e-11	5.29984e-07	0.00345796	-9.945000000000006e-05	1.19574873616e-05	9.890302500000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62172.213063202944	-165.86560292259674	27511.39823287653	3865384077.176303	106524.23940338704	1350.5521915033169	1823991.221974412	11347413580.470116	59250.19223368227	61.7091768011087	3510585279.7283025	3808.022501470492	73585.58783686926	59146.46078485262	1.234013	23.037386	0.2470836599999999	0.12572	0.0703684981	-0.0112542024	0.0264840979	0.1061591678	0.0202590124	-0.1007322316	0.0737745196	0.0800004875	-0.0256285639	-0.0197139677	0.0768463574	-0.0707442788	0.1251721819	0.0172346225	0.0871401329	0.0135307369	0.0482097795	-0.0598614784	0.0545713762	0.127489932	-0.0892065889	0.0834491862	0.1065706033	-0.0472676885	0.0013500491	0.0174771102	-0.1045697883	-0.0556123379	-0.0251491163	-0.1191785437	-0.0064291286	0.1554173919	0.0165982145	-0.016008752	0.0251042015	0.0119316101	0.0117340133	0.0971502332	0.0831288076	0.0652048891	-0.0558618007	-0.117214913	0.0578497876	0.0567655032	0.0456523926	0.0567557908	0.0976701851	-0.065297154	0.0091286467	-0.014945318	0.2030867756	-0.038557099	0.033914873	-0.0529146143	0.1090744538	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.146521	-0.0414739999999999	0.021468403441	0.0017200926759999	-0.00601826	-0.03551396	0.0012612413548815	3.62194534276e-05	-0.362397	0.0976799999999999	0.0095413823999999	0.131331585609	0.00367663	-0.0008285799999999	6.865448163999996e-07	1.3517608156900002e-05	-0.000480946	0.000247054	6.103567891600001e-08	2.31309054916e-07	0.00383064	0.00037268	1.4673802809600002e-05	1.3889038240000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62140.87775528713	-31.335307915811427	981.9015221787142	3861488688.1975393	104824.05185182938	-1700.187551557654	2890637.71047161	10988081846.635015	59253.7034809883	3.511247306028963	3511001376.2128844	12.32885764409565	73063.07118851937	56420.82007847241	1.387169	25.896614	0.09861961	0.0491784	0.0351231834	0.084587268	-0.1040118701	-0.1446389631	0.0501050381	-0.074355412	0.0883543167	-0.0573826202	0.027114299	-0.0162173601	0.0610208549	-0.043885312	0.0163122502	0.0760224671	-0.0987173747	0.1424784981	0.0466314557	0.0210289896	-0.1004400194	0.0300729454	-0.0864635588	-0.0189135737	-0.0035554075	0.1139800777	-0.0460738899	-0.0146426877	0.0885627607	0.0147200282	0.0175209103	0.0374664251	-0.0204570227	0.1349469481	-0.0011126002	0.0995671553	0.0878383492	-0.0462140058	0.1097397759	-0.0472677921	0.0901842109	-0.0533840854	0.0521346518	-0.0057221925	-0.0372782669	0.0351928843	-0.002836303	-0.0092601607	-0.0404441959	0.1543108674	0.0333177242	-0.0615945088	0.0298183575	0.0454545339	-0.1380311779	-0.1052136296	-0.0477758773	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.138315	-0.008206	0.0191310392249999	6.733843600000032e-05	0.0026354	0.00865366	7.488583139560001e-05	6.94533316e-06	-0.397119	-0.0347219999999999	0.0012056172839999	0.157703500161	0.00392824	0.00025161	6.33075921000001e-08	1.5431069497600002e-05	-0.000669055	-0.000188109	3.5384995881e-08	4.47634593025e-07	0.0033296	-0.00050104	1.108623616e-05	2.510410816000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62639.9187408349	499.0409855477701	249041.9052564897	3923759419.8584	105961.39036721176	1137.3385153823765	1293538.8985721883	11227816248.552635	59468.458214670565	214.75473368226807	3536497522.430019	46119.59563894191	73328.97577806447	59171.10836191159	1.427435	26.648327	0.02373543	0.0145792	0.0915327736	-0.029523139	-0.0689734804	-0.0793020343	0.1407380543	0.013916059	-0.0162928783	-0.0419165599	-0.1067689128	0.1181605412	0.0280659584	-0.0710368992	0.0712795243	0.0001619016	-0.0630912916	0.0319250173	-0.1161783873	-0.0579889244	0.0203226128	-0.037569377	0.0876209183	0.1529239957	-0.0129211011	-0.0129735302	-0.0114607486	0.0340778549	0.1087786123	-0.0466631314	-0.0353926178	-0.0487816732	0.0658070167	-0.0189980162	0.0200123751	0.1151299599	-0.0273165939	0.0289773851	0.1340018093	0.0387216457	-0.0104888297	-0.083906333	0.1133736427	-0.0009571361	-0.049816362	0.0200496372	0.0466671675	0.0149395797	-0.0546963261	-0.0438165562	0.0832165852	-0.0770451153	-0.081193791	0.005878626	0.1707878503	0.0273802246	-0.0043603994	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.140145	0.0018299999999999	0.019640621025	3.348899999999994e-06	0.00260722	-2.8180000000000045e-05	7.941124000000025e-10	6.7975961284e-06	-0.387884	0.0092349999999999	8.528522499999988e-05	0.150453997456	0.00388427	-4.397000000000038e-05	1.933360900000033e-09	1.50875534329e-05	-0.00046018	0.000208875	4.3628765625000016e-08	2.117656324e-07	0.0033296	0.0	1.108623616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62529.20913599603	-110.70960483887028	12256.616603578812	3909901995.1731296	106320.91061723602	359.52025002425944	129254.81017750602	11304136034.47829	59537.150698506775	68.69248383621016	3544672313.2967057	4718.657335587994	73413.83617243246	59480.30381992035	1.300262	24.274166	0.0464999199999999	0.0283462	0.0749259318	-0.0854088757	-0.0499591402	0.0651379323	0.1149418616	0.0223747565	-0.0925357981	-0.04710538	0.0155351034	0.1412702295	0.0880456443	0.0372720044	0.0208832243	-0.0306019347	0.0930061497	-0.0105249436	-0.0012958826	0.1736853831	-0.0493581353	0.072989448	0.0938754032	-0.0028651975	0.0140922566	0.0371030114	-0.0381756897	0.0633136555	0.1236744777	0.1021251442	0.0264487578	-0.1035840599	-0.044392502	0.0472545645	-0.0713546967	-0.0906841649	-0.0191539792	-0.0514864913	0.061844587	0.1026101959	-0.0475340363	-0.019942823	-0.0275118612	0.103464931	0.0014025084	-0.0611360065	0.0086674548	-0.1575466747	0.0455876918	0.0188828996	0.0087148566	0.041983766	-0.0263285656	0.0322788426	-0.0248710714	0.0229524179	-0.0329046446	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.141573	0.001428	0.020042914329	2.039184000000036e-06	0.0025811	-2.6120000000000136e-05	6.822544000000071e-10	6.662077209999999e-06	-0.410672	-0.0227879999999999	0.0005192929439999	0.1686514915839999	0.00387156	-1.2709999999999978e-05	1.6154409999999944e-10	1.49889768336e-05	-0.000338224	0.000121956	1.4873265936e-08	1.1439547417600001e-07	0.00364009	0.00031049	1.32502552081e-05	9.640404010000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62415.39392751983	-113.81520847620412	12953.90168048181	3895681399.127479	106177.53695166926	-143.37366556675988	20556.007978049107	11273669353.12309	59471.33776554803	-65.81293295874639	3536840015.6238995	4331.342144632446	73617.75694046254	59276.1627282929	1.075081	20.070345	0.0821995	0.0375336	0.083741457	-0.0581838957	0.0065621834	0.0759863964	0.0801145826	-0.0254664708	-0.0411359573	-0.0105807824	0.0222986285	0.1377148994	0.1041959417	-0.0303058742	-0.0372098733	-0.0413318524	0.1141347564	0.0368305519	-0.1489728607	-0.0312918442	0.1500634588	0.0183120978	-0.0358745134	0.0318310307	0.0678082702	0.0357806574	0.1316495412	0.0818668675	0.1223363261	-0.0441954935	0.0529564836	0.0072148197	0.1051736973	0.0514537814	0.0506350481	-0.0688726303	-0.0022702377	0.0089655467	0.0256896589	0.1283262409	-0.0271116385	0.0323792394	0.0428596224	0.0604915556	-0.0786720148	-0.0885851617	-0.0288491427	-0.0375066002	-0.0302731878	-0.1072420824	0.1090970867	0.1171416898	0.0021963204	-0.0094240951	-0.0262950062	0.0164464186	0.0287645723	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.151812	0.0102389999999999	0.023046883344	0.0001048371209999	0.029886	0.0273049	0.00074555756401	0.0008931729959999	-0.404549	0.0061229999999999	3.749112899999988e-05	0.1636598934009999	0.00412662	0.00025506	6.505560360000005e-08	1.70289926244e-05	-0.000133122	0.0002051019999999	4.2066830403999995e-08	1.7721466884e-08	0.0033296	-0.00031049	1.108623616e-05	9.640404010000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62193.38177622237	-222.01215129745836	49289.39532372553	3868016736.762949	105740.33010238742	-437.2068492818362	191149.8290589502	11181017410.16186	59217.54699045567	-253.7907750923623	3506717871.566825	64409.75752198203	73689.75199095311	58697.18258809765	1.101405	20.561768	0.07001357	0.0422	0.0649226599	-0.010587215	0.0198980553	0.0691433673	0.0017698694	-0.0765336494	0.0443694908	0.0445899374	-0.0462720588	0.0096802745	0.0536276888	-0.0377161418	-0.0795670968	-0.053752236	-0.1281585683	0.0548101628	0.1050462302	-0.0801301436	-0.0907271033	0.0885321359	-0.0152893796	0.0310093485	-0.0431327575	-0.0627185749	0.0336893355	0.0025503019	0.0964978219	0.0665274922	-0.0128512392	0.0559012247	-0.0447662126	-0.0920462954	0.0308289072	0.0402719153	-0.0953237514	0.0214795189	-0.0481337268	0.0985666564	0.0510411735	0.0279757335	0.0279331002	-0.1001099899	-0.0258090015	0.0216738087	0.022579191	-0.0470918948	-0.0224114047	0.0985680637	0.0437755792	-0.0538036579	-0.04391166	0.0314586383	-0.0079332548	0.0523083571	0.0769080503	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.151759	-5.299999999999749e-05	0.023030794081	2.808999999999734e-09	-0.00557767	-0.03546367	0.0012576718898689	3.11104026289e-05	-0.403835	0.0007139999999999	5.097959999999892e-07	0.163082707225	0.00390654	-0.00022008	4.843520640000004e-08	1.52610547716e-05	-0.0002509	-0.000117778	1.3871657284000006e-08	6.295081000000003e-08	0.0036674	0.0003378	1.344982276e-05	1.1410884000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62206.63799367175	13.25621744937962	175.7273010652367	3869665810.4757257	105277.29900706036	-463.0310953270673	214397.79523978368	11083309686.22199	59308.77496728756	91.22797683189128	3517530788.120355	8322.543756840092	73359.45135703364	57444.25323034216	1.11827	20.876612	0.0935421699999999	0.0399904	0.0538841299	0.025286669	-0.0357293728	-0.0208221641	0.0270105782	-0.016350623	0.027721533	-0.0762651075	0.0592524495	0.018523016	0.0408653581	-0.0265602167	0.0551650686	0.0015471964	0.0638212091	-0.0152669123	-0.2286115316	0.0420260458	-0.0994831995	0.1864921271	0.0981628877	-0.0820587865	-0.045567976	-0.0933620516	-0.0348172905	0.0392077685	-0.1217481439	-0.0314227429	-0.1496861806	0.0211202694	0.0225210132	-0.00869098	-0.0081777954	0.0259842636	0.0007635006	0.0235455684	0.0456808097	0.0076681474	0.0279369111	-0.0178436203	0.0056333094	0.0677781293	0.0565985274	-0.0263813395	0.0444124511	-0.1410979336	0.0130276787	0.0367860769	0.0841288552	0.1605857392	0.0149514992	0.0356382621	0.0317720009	-0.1261813458	-0.0885623675	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.173361	0.0216019999999999	0.0300540363209999	0.0004666464039999	0.0142451	0.01982277	0.0003929422104729	0.00020292287401	-0.415106	-0.0112709999999999	0.0001270354409999	0.1723129912359999	0.00368705	-0.00021949	4.8175860100000064e-08	1.35943377025e-05	0.000190088	0.000440988	1.9447041614400002e-07	3.6133447744e-08	0.00382385	0.00015645	1.46218288225e-05	2.447660250000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62279.67866006495	73.04066639320081	5334.938947162854	3878758374.000949	105692.22391486316	414.9249078028079	172162.6791151686	11170846196.069572	59149.03504079433	-159.73992649322463	3498608346.257116	25516.84411606081	73334.70772410168	58377.64368746574	1.036558	19.351162	0.1433718499999999	0.0669949	0.0891936145	0.0098156382	-0.0426648253	-0.0282385481	0.0668179719	-0.0474399602	0.0091155487	-0.0228190409	-0.0550898107	-0.0698555493	0.0525029943	-0.1027136926	0.0758596118	-0.0577118598	-0.0261653916	-0.0825313354	-0.0187567062	-0.1263405508	0.003399942	0.0254949111	-0.0148833452	0.003498743	-0.070258997	0.1151329477	0.0649299831	-0.0394053496	0.0542834852	0.0254781317	-0.0704878459	-0.003666892	0.0465484133	-0.0481590616	-0.0494054151	-0.0491403676	0.0541430195	-0.0518972208	0.0666076498	0.0063923362	0.0923596841	-0.0365384865	-0.0085802138	-0.1442330492	0.0016295276	-0.030852794	-0.0138029732	0.0507544386	0.0398621146	0.0064432697	0.0569458495	0.0023071501	0.0069590228	0.0614075068	0.1244447583	-0.0420525398	0.0166386742	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.151759	-0.0216019999999999	0.023030794081	0.0004666464039999	-0.016922	-0.0311671	0.00097138812241	0.000286354084	-0.40223	0.0128759999999999	0.0001657913759999	0.1617889729	0.00361778	-6.926999999999975e-05	4.798332899999965e-09	1.30883321284e-05	-0.000347087	-0.000537175	2.88556980625e-07	1.20469385569e-07	0.00477194	0.0009480899999999	2.27714113636e-05	8.988746480999991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
