global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
62022.196735917365	-47.68981776027795	2274.318718008522	3846752887.948839	106986.69299690856	1437.069183162399	2065167.8371950448	11446152478.414762	59279.65486900252	122.73030105743965	3514077481.3880544	15062.726797649771	73584.50202597342	66190.00453431185	1.198538	20.293165	0.0886469	0.0478228	0.1312964908	0.0478473162	-0.0043915277	0.0201616437	-0.0126633981	-0.0835477218	0.0975588832	0.0227571182	0.0518822231	0.025806026	0.0620278259	0.0482591572	0.058821231	0.0370290246	0.0832308416	0.1314137114	4.60429e-05	0.0024108236	0.0419177492	-0.1392885287	0.0329444059	-0.1077584219	-0.0543344794	-0.1066748031	-0.0914648231	0.0538152019	0.0299004753	0.0413526955	0.043137309	0.0251549057	-0.0071196279	0.0235460144	-0.0547536927	-0.0839142515	-0.0996425153	0.0861451247	-0.0278631224	0.0112433036	-0.0127087605	-0.0031363825	-0.0181639348	0.1512627325	-0.0288263818	-0.0618666962	-0.0158302842	0.0055305154	0.0133061782	-0.1123733181	-0.0393559585	-0.0573939263	0.0388748976	-0.0433528148	0.0053753348	-0.0262157736	-0.0450623601	-0.0147530922	0.0421248216	0.0843874082	0.1020948793	0.0144292168	-0.1295426648	0.0059762423	-0.0760642581	0.028376647	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.090623	-0.0055922	0.0082125281289999	3.127270084000006e-05	0.131173	0.016984	0.000288456256	0.017206355929	-0.0330299	0.0389357	0.00151598873449	0.00109097429401	0.00357661	-0.0001048299999999	1.0989328899999953e-08	1.27921390921e-05	0.00177239	0.00033214	1.1031697960000007e-07	3.1413663121e-06	0.00408414	0.00010573	1.66801995396e-05	1.1178832900000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61769.31384487933	-252.8828910380325	63949.75657975344	3815448132.867202	106548.48678944592	-438.2062074626447	192024.6802587944	11352580037.120731	59135.78163470644	-143.87323429607932	3497040669.547684	20699.507546814533	73946.84536054058	64891.2957039808	1.272997	21.553881	0.1179347	0.0579424	0.0374829217	0.0692292445	0.0815296616	0.0116944301	0.1081493292	-0.0679870988	-0.0339877996	0.0313926459	-0.088378629	0.0617520491	0.0241682812	-0.0202994636	-0.0285603767	-0.0863123863	0.1135114865	0.0720922532	-0.0160187572	0.0078481102	0.0043992136	-0.014221817	-0.0056050821	-0.0989860917	-0.0272568266	-0.0298637833	-0.0556873597	0.0319002816	-0.1376341416	0.0152054333	-0.0971289177	-0.0304861787	-0.0603253776	-0.1013374925	0.0195900401	-0.0569699831	-0.1230786848	-0.1303162782	0.1494981115	-0.1008452377	-0.0868116427	0.0337414886	0.1072609521	0.0031149064	-0.0820911283	-0.0158597215	-0.002141065	-0.0782350939	0.0731309173	-0.0287806186	0.1441608077	0.0030973296	0.1182407568	-0.008929329	0.0697866605	-0.095007642	0.0168213986	-0.0693389267	-0.0552782713	-0.0909672982	0.018240025	-0.0316973309	-0.0925560535	-0.0647106347	-0.0651067872	0.0270305731	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.100338	0.009715	0.010067714244	9.438122500000004e-05	0.111887	-0.019286	0.000371949796	0.012518700769	-0.0614651	-0.0284352	0.00080856059904	0.00377795851801	0.00396842	0.00039181	1.535150761000002e-07	1.5748357296400002e-05	0.0010503	-0.0007220899999999	5.214139680999998e-07	1.1031300900000002e-06	0.00418021	9.607000000000018e-05	1.74741556441e-05	9.229444900000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61842.452898596624	73.13905371729197	5349.321178660921	3824488980.515142	106343.666644699	-204.82014474691823	41951.29169414854	11308975435.438866	59240.62763375947	104.84599905302456	3509451962.4417458	10992.683517426827	73426.16566122732	64273.07551599965	1.276226	21.608553	0.1312958	0.0650912	0.0336161306	-0.0110381923	-0.1256088865	0.0061973072	-0.0026333812	0.0004602215	0.0461157831	-0.0185426406	0.1985701994	-0.0309153685	0.0601707842	0.0088051386	0.0573462839	-0.0369892196	-0.0955569068	0.0203739147	-0.0232802239	0.1536265931	-0.0228252943	0.0318015812	0.0672828978	-0.1135271359	0.0045991644	-0.0442870375	0.0584148639	-0.0188465113	0.1212333771	-0.0745373196	-0.0920202425	-0.0406656922	-0.0176347364	-0.0854205794	-0.0337757775	0.0401901814	0.0363968609	-0.0019763694	0.128378999	0.0615608288	-0.1174939002	0.0352419558	-0.0571796939	0.0600549249	0.0179079735	-0.0656438643	0.0322601398	0.0886609628	-0.1041913114	0.052502434	-0.0231779263	-0.0427865256	0.1150318378	-0.0829504751	-0.0333153616	0.0801272386	0.029988257	-0.0525015131	0.0275432758	-0.0315203405	-0.0972471379	-0.0282411904	-0.0536671944	-0.0392555323	0.1102683544	-0.0460239314	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.132089	0.031751	0.017447503921	0.001008126001	0.11723	0.005343	2.8547649000000005e-05	0.0137428729	-0.0324583	0.0290068	0.00084139444624	0.00105354123889	0.00320499	-0.00076343	5.828253649000004e-07	1.02719609001e-05	0.00129454	0.0002442399999999	5.965317759999999e-08	1.6758338116e-06	0.00447644	0.0002962299999999	2.00385150736e-05	8.775221289999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61815.59825665955	-26.85464193707594	721.1717935685577	3821168187.828731	106651.43773964724	307.77109494824253	94723.04688564011	11374529171.933851	59160.60886205808	-80.0187717013905	3499977640.929425	6403.003824599254	73638.13265892767	64893.84399237257	1.239669	20.989588	0.0923139	0.0529903	0.0387822712	0.0382042916	0.0757536809	-0.1003110106	0.0237786207	-0.0750654143	0.0493252259	-0.0275802065	-0.0565957386	-0.0491904386	0.0335738692	-0.0126314602	0.052589972	-0.0430931169	0.0244679584	0.0482414001	-0.0020594712	0.0291677456	-0.1476615289	0.0795181242	0.0020727535	0.0160753986	0.0071602795	0.0834347669	-0.0277198831	0.01288382	-0.0702696968	0.0579480992	0.0186282169	-0.0149070543	0.1367448348	0.1456991686	-0.0114986969	0.0463326042	0.0308125762	0.0286549256	0.0187129282	-0.0901912514	-0.0474436261	-0.0002185482	0.0503391646	0.0813821623	0.0617732919	0.090328119	-0.0341378226	-0.004544284	0.0228875174	0.0889833978	-0.004445719	-0.0503681588	0.0236939975	0.0082800692	0.0129908133	0.0466290024	0.0845425499	0.0470418049	0.0800803475	-0.067897278	-0.0533637596	0.0830488805	0.0844491363	-0.02780481	-0.0270329505	-0.1030108589	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.131629	-0.00046	0.017326193641	2.116000000000147e-07	0.123446	0.0062159999999999	3.863865599999999e-05	0.015238914916	-0.0553142	-0.0228559	0.00052239216481	0.00305966072164	0.0039875	0.0007825099999999	6.123219000999995e-07	1.590015625e-05	0.00147144	0.0001769	3.1293610000000004e-08	2.1651356736000004e-06	0.00418021	-0.0002962299999999	1.74741556441e-05	8.775221289999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61819.61489949456	4.0166428350130445	16.133419664061627	3821664786.32181	105980.32281082249	-671.1149288247543	450395.2476914551	11231828823.086142	59167.513218118685	6.9043560606078245	3500794620.4162493	47.670132611652	73679.2749968498	64127.235595465405	1.245728	21.092169	0.0732175999999999	0.0419729	0.0351113674	-0.0789362162	0.0584022788	0.1369196215	0.0736822834	0.0270761299	-0.0202340285	-0.0148983636	0.073976783	0.1181824156	0.0560234985	0.0549727719	-0.011077298	-0.0489173517	0.003044336	0.017185755	0.1088436132	-0.0612531968	-0.1047748939	0.0233753026	-0.0100383584	0.0578249569	-0.0800428434	-0.2183119057	-0.0352086858	0.0720101891	0.0175382655	0.1302799163	0.1910780177	-0.0808656296	0.0144810495	0.000961069	0.0181226712	-0.056183236	-0.0429156236	-0.0146895067	-0.0346878658	0.0901585253	-0.1609080232	-0.0007320256	-0.0129520306	-0.0037172176	-0.1053329404	-0.0296799692	0.0603675439	-0.0300348699	-0.1089841032	0.0389612496	0.0328270754	0.0104523738	0.0535370088	0.0189246667	0.099882651	0.0065479161	0.0459319377	0.0748819898	-0.0269134709	0.1617842478	0.0689899209	0.0154017659	-0.0786971199	-0.0536488347	0.0323493309	-0.2087136916	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.11379	-0.0178389999999999	0.0129481641	0.0003182299209999	0.125027	0.0015809999999999	2.499560999999997e-06	0.015631750729	-0.0516851	0.0036291	1.3170366810000024e-05	0.0026713495620099	0.00347141	-0.0005160899999999	2.6634888809999985e-07	1.20506873881e-05	0.00195872	0.00048728	2.374417984000001e-07	3.836584038400001e-06	0.00418021	0.0	1.74741556441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61807.442137523554	-12.172761971007276	148.17613400280095	3820159903.583322	106474.88626342024	494.5634525977512	244593.0086454081	11336901404.808275	59152.73337870897	-14.779839409718988	3499045866.17263	218.4436529770825	73743.00724940146	65009.642020904335	1.212726	20.533388	0.0849143	0.0435466	0.0461577483	0.0372650646	-0.0097595719	0.0390395133	0.0932084787	-0.0427974492	0.0155029245	-0.0194912208	0.0721816682	0.0310818003	0.0362088284	0.0212279336	-0.0703734789	-0.0654624636	-0.0487016449	-0.0793691939	-0.1329180635	-0.0269580945	0.0658205104	0.0093539215	0.034281152	0.126420607	0.0195137274	0.0206020588	-0.0243030929	0.1358991069	-0.0133093493	0.0378342064	-0.0053290901	0.0186253296	-0.0892380027	-0.0330176802	-0.0128911106	0.0255795994	0.0105530185	-0.008879252	0.0429947229	0.0044159563	0.009236779	-0.0006172001	0.0369212353	0.0057481816	-0.0664013398	-0.0021719216	0.0955796641	-0.00648786	0.0527703956	0.0230111204	0.0027304255	0.0700755197	-0.1474267799	-0.2027112384	-0.0631931289	-0.0426882025	-0.013211661	0.0202803386	0.0658948851	0.0033204806	-0.0282597743	-0.0330134834	0.0954490402	0.0641369547	-0.0379313285	-0.0256802629	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.109107	-0.004683	0.011904337449	2.193048900000006e-05	0.112285	-0.012742	0.000162358564	0.0126079212249999	-0.0740838999999999	-0.0223987999999999	0.0005017062414399	0.0054884242392099	0.00388594	0.00041453	1.7183512090000018e-07	1.51005296836e-05	0.00147144	-0.00048728	2.374417984000001e-07	2.1651356736000004e-06	0.00418021	0.0	1.74741556441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61774.10626631933	-33.33587120422453	1111.2803089446463	3816040205.002513	106246.70364024155	-228.1826231786836	52067.3095207051	11288362034.417318	59202.86836134786	50.134982638890506	3504979622.211083	2513.516484201853	73642.45251464844	64225.908155580575	1.132843	19.18084	0.0880973	0.0414894	0.0434183666	0.0283512556	-0.0443435649	-0.0135607246	0.0318499059	-0.0293076756	0.0149375644	-0.0093464805	0.0230547116	-0.0507716643	0.0768448746	0.0335482259	-0.0178655391	0.0674748033	0.0361891132	-0.0693884612	0.0192739097	-0.086629251	-0.0436913806	0.0004449544	-0.1155807801	0.0183526168	-0.0279428015	0.1300871088	0.0517790809	0.0482055433	-0.0115339814	-0.172810154	0.0258515208	-0.0124020637	-0.051807142	0.1207484522	0.0913454479	0.0135344835	-0.0439959723	-0.0614209561	0.0613496302	-0.1414203279	-0.05549348	0.0696036892	0.0086102124	0.037162163	0.0514730309	0.0477291141	0.0754682759	0.022243558	-0.0099996517	0.0555962057	0.0609729503	-0.0355753823	-0.0920836724	0.0484750963	0.0005900602	0.0452940523	-0.0091769275	0.0061733362	-0.066469703	0.0657744203	0.0240107557	-0.0698733804	0.1223419521	0.0643180721	0.0906426184	-0.0934065009	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.126582	0.017475	0.016023002724	0.000305375625	0.138733	0.026448	0.000699496704	0.019246845289	-0.0636756	0.0104082999999998	0.0001083327088899	0.00405458203536	0.00411553	0.00022959	5.27115681e-08	1.69375871809e-05	0.00147144	0.0	0.0	2.1651356736000004e-06	0.00373448	-0.00044573	1.39463408704e-05	1.986752329000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61570.14373961728	-203.96252670205288	41600.71229868563	3790882600.1171327	106806.49081551956	559.7871752780047	313361.6816057276	11407626480.325665	59055.53704032513	-147.33132102272793	3487556455.1212134	21706.518154302117	73975.62712441721	64814.015412000976	1.263667	21.395908	0.1404756999999999	0.0817149999999999	0.0217755737	0.1059055088	-0.0299597973	0.0488450923	-0.0365601771	-0.0802381301	0.0127073614	0.0888493478	0.0207381654	-0.0091709755	-0.0557694332	-0.0336281473	-0.0257046715	0.0531119151	0.0740790804	0.0304092495	-0.0237554581	-0.0313548397	0.0107142352	-0.0266503577	-0.1107805617	-0.0171558524	0.0114736189	-0.0407933377	0.1006985554	0.1314827297	0.0413868931	-0.0688792586	-0.0553274769	-0.0204548918	-0.0126059249	-0.1144856124	-0.0174099794	0.0712173536	0.0259293569	-0.0709801402	0.1810268054	-0.00979128	-0.0222721685	-0.0362724907	0.0994257911	-0.0260993691	-0.0389960388	-0.0743710539	-0.0056682808	-0.0094985769	0.0475394783	-0.1456618049	0.04506405	-0.002019881	-0.0140140397	-0.1129265676	0.1945454952	-0.0270705895	-0.0692112849	-0.0249059591	0.0799510165	0.0231127098	-0.005106139	0.1322091471	0.0225742816	0.1318619447	-0.0041977868	0.0448927741	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.131789	0.0052069999999999	0.0173683405209999	2.711284899999989e-05	0.116348	-0.022385	0.000501088225	0.0135368571039999	-0.0521289	0.0115467	0.00013332628089	0.0027174222152099	0.00429798	0.0001824499999999	3.328800249999993e-08	1.84726320804e-05	0.00103505	-0.00043639	1.9043623210000007e-07	1.0713285025e-06	0.00514238	0.0014079	2.6444072064400003e-05	1.98218241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61535.32511087506	-34.81862874221406	1212.336907488135	3786596236.501091	105463.13623645992	-1343.35457905964	1804601.5250805025	11122473104.830105	59149.45065893308	93.9136186079486	3498657513.2535586	8819.767760039229	73449.8482055664	62621.98053174636	1.470606	24.899715	0.1134274	0.0584049	-0.064157396	-0.0681389992	0.0413599095	-0.0641194808	0.0744772613	0.0795217343	-0.0814288494	0.025449346	0.0054148205	-0.0301716413	0.0255310017	0.0672592244	-0.0473602426	0.0499136093	0.0005971485	0.0003017517	-0.0203520735	0.0608424768	0.0714665917	-0.0329597204	-0.1403247861	-0.0010113918	-0.0317448746	-0.0379457785	0.0445121118	-0.0998540678	0.0755673913	0.0670210997	0.016952557	-0.0957803512	0.042150348	-0.0924158018	0.003060354	-0.014117055	-0.0680721299	-0.0162024836	-0.0369100781	-0.0369561254	-0.0691455567	0.0447076885	-0.0601047121	-0.0424926648	0.0849500459	0.0400998571	0.0768449453	-0.0072092762	0.04036783	0.0708212222	0.0547171285	-0.1952001738	-0.0041968379	0.0011704414	0.063324612	-0.045434855	-0.1046537387	-0.0004783267	-0.079557665	-0.0746580703	0.0648611741	-0.0176565421	-0.1074753535	0.0378789363	-0.0073268609	-0.0644943889	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.145091	0.013302	0.021051398281	0.000176943204	0.141062	0.024714	0.000610781796	0.0198984878439999	-0.0531473	-0.0010184	1.0371385600000054e-06	0.00282463549729	0.00412345	-0.00017453	3.04607209e-08	1.7002839902499998e-05	0.0014054	0.00037035	1.371591225e-07	1.97514916e-06	0.0041994	-0.00094298	1.7634960359999997e-05	8.892112804000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61747.25920538187	211.93409450681065	44916.06041442175	3812724019.376617	106059.70051584068	596.5642793807638	355888.93943309	11248660073.509815	58983.70588699495	-165.74477193813073	3479077560.1635222	27471.329424822965	73533.9915968372	64107.73225380546	1.15248	19.513336	0.1378375999999999	0.0725374	-0.0010657515	-0.0468515488	-0.0009942023	-0.0154313396	0.0068687742	0.0505877235	0.0057605251	-0.0602888169	-0.0373728425	-0.0100633318	-0.0562559583	0.0208701392	-0.0389977326	-0.0454998063	0.0674745799	0.1103081486	0.0428280059	0.0710921112	-0.0422393492	0.0082761436	0.0542219613	-0.0729962112	-0.1461908814	-0.1366475607	0.0655774192	-0.1135779994	-0.0353344594	0.0106869048	0.0714723799	0.018483496	-0.0028228617	-0.0560537911	0.0039847441	-0.0730608969	0.0864120213	0.0548225889	-0.0173154499	0.0981379992	-0.058626302	0.0120145649	-0.0102050775	-0.068654877	-0.0405383488	0.0443445361	0.0083267251	-0.0358280831	-0.0221741135	-0.1071522147	-0.0118783598	0.0249768632	0.0538751633	0.0839059457	0.1038727368	0.0020669069	0.140871522	-0.0806824055	-0.0422346548	-0.0364760023	-0.0177788857	0.1101804748	-0.0699650627	-0.1157535272	-0.131809865	-0.0534085069	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.15707	0.0119789999999999	0.0246709848999999	0.0001434964409999	0.0988869	-0.0421750999999999	0.0017787390600099	0.00977861899161	-0.0741552999999999	-0.0210079999999998	0.0004413360639999	0.0054990085180899	0.00398201	-0.0001414399999999	2.000527359999989e-08	1.58564036401e-05	0.00124245	-0.00016295	2.6552702500000012e-08	1.5436820025e-06	0.00514852	0.00094912	2.65072581904e-05	9.008287744000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61828.22706489202	80.96785951014317	6555.794273654282	3822729661.987846	106174.760643333	115.06012749231012	13238.832938546662	11273079797.669052	59234.995146780304	251.289259785357	3508784650.0390863	63146.29208347263	73478.53571737967	64125.716998938806	1.16924	19.79711	0.1118415	0.0612561	0.0483668016	-0.0040377964	-0.1128904857	-0.0125464741	0.0937894102	-0.0176193268	0.0778424772	-0.0513980961	-0.0280676743	-0.1347284759	0.0521750488	0.0163160486	0.0664657876	-0.0817196133	-0.0034152662	0.0306391099	-0.0359826704	0.014426014	-0.0827129045	0.119305491	-0.1063535017	0.0245036583	-0.0674118775	-0.1131556495	0.0204468423	-0.0234126405	-0.1075431254	0.0493759915	0.0782705439	0.002041167	0.0220209879	0.1058453637	-0.1186760948	0.0459555285	0.0188358128	-0.1052869887	0.0087532272	0.0277113911	0.0610931946	0.1148776429	-0.0171789151	0.0558214067	0.0338112684	0.0915856498	0.0013674084	0.0954875389	-0.0506846733	0.0298971542	-0.0055144117	0.0007097814	0.0592486556	-0.0177920814	0.0650150638	-0.0415397334	-0.0129230109	0.0949964477	-0.0262230408	-0.1119501731	0.0871531038	0.1427755339	0.0600639923	-0.0458755163	-0.0582963903	-0.1551698803	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.156652	-0.0004179999999999	0.024539849104	1.747239999999782e-07	0.133995	0.0351081	0.00123257868561	0.017954660025	-0.0807376999999999	-0.0065824	4.3327989760000026e-05	0.0065185762012899	0.00393514	-4.687000000000007e-05	2.196796900000006e-09	1.54853268196e-05	0.00194036	0.0006979099999999	4.870783680999999e-07	3.7649969296e-06	0.00449864	-0.00064988	2.02377618496e-05	4.223440144000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61677.23714776888	-150.98991712313727	22797.955072851862	3804081582.182121	106538.12407436254	363.3634310295456	132032.98300956335	11350371881.284267	59102.29577020202	-132.69937657828268	3493081365.30844	17609.12454426488	73635.60936712449	64639.35352988833	1.308406	22.153406	0.0951493	0.0494435	0.0249622718	-0.0124880075	0.0510333578	0.08310023	0.0666879372	-0.0121527981	0.0025982921	0.055186209	0.0069918843	0.1494508919	-0.0004747113	-0.0362381839	-0.0199667197	-0.1039758071	-0.0407797268	0.0027162572	-0.0346879483	-0.0289836894	0.2303449765	0.021221959	0.067585239	-0.0548164718	-0.0496141032	0.037603446	0.066947636	0.0024595085	-0.0330971124	-0.005426924	-0.0256346393	0.0625135516	0.0302792959	-0.0133730667	0.0316247575	-0.0128865622	0.0371048142	-0.049997871	0.142417182	0.1129371854	-0.0711847803	-0.0614492091	-0.0009415957	0.0244894836	-0.096692879	-0.0793940051	-0.0201066024	-0.0787593039	-0.0394733966	-0.0236247849	-0.0124963394	0.0548868384	-0.1038802673	-0.0477037038	-0.0944288388	-0.0648257474	-0.0510688086	0.0572539428	-0.0081208524	-0.0311144654	-0.1121493743	0.0088127275	-0.0114142185	0.0453729694	-0.0984792925	0.0742503963	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.115842	-0.04081	0.013419368964	0.0016654561	0.12476	-0.009235	8.528522500000012e-05	0.0155650576	-0.0531779	0.0275597999999999	0.0007595425760399	0.00282788904841	0.00402393	8.879000000000005e-05	7.883664100000008e-09	1.6192012644900003e-05	0.00178175	-0.00015861	2.51571321e-08	3.1746330625e-06	0.00460213	0.00010349	2.11796005369e-05	1.0710180100000074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61847.11693196509	169.87978419620777	28859.14107855012	3825065872.7961626	106044.96804603624	-493.1560283262952	243202.86827456567	11245535247.884848	59289.19685132576	186.90108112373852	3515208863.275256	34932.0141252223	73459.02152965915	63497.264130203264	1.337724	22.649803	0.0862894	0.0436561	0.0015533211	-0.0994055788	-0.0665219481	-0.0636128171	0.0799960296	0.0981507123	0.0106503215	0.0636307642	0.0249751382	-0.0713846381	0.0431468147	0.029526357	0.106151724	-0.0500636061	-0.1255153289	-0.0468199315	-0.1049844355	-0.024420677	0.2163507438	-0.076929544	-0.0227434567	-0.0279829915	-0.0113751239	-0.0112966911	-0.1192661717	0.0473842466	0.1398174235	-0.1007495193	-0.054701878	-0.0305534108	-0.077366951	-0.0978207056	-0.027349914	0.098150793	0.0659725463	0.052753141	-0.1313982651	0.0006205316	0.01638646	0.0699348128	-0.0829814373	0.0004942976	0.0304342234	0.0119269358	-0.0114789099	0.0440126242	-0.1131133663	0.0632815173	0.0439327003	-0.1222150884	-0.002726848	-0.0730560866	-0.1458291913	-0.1464782425	-0.0214198019	0.0704404127	-0.1325247582	-0.039502899	-0.1224164071	-0.1484962561	-0.1208587149	-0.0543970898	0.0797837367	0.0002334374	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.115817	-2.4999999999997247e-05	0.013413577489	6.249999999998623e-10	0.145579	0.0208189999999999	0.0004334307609999	0.0211932452409999	-0.0740918	-0.0209139	0.00043739121321	0.00548959482724	0.00444103	0.0004171	1.739724100000001e-07	1.9722747460900004e-05	0.00192161	0.00013986	1.956081960000003e-08	3.6925849921e-06	0.00426846	-0.00033367	1.82197507716e-05	1.1133566890000023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62062.20723841379	215.09030644869927	46263.83992819536	3851717567.3038206	106917.03642937596	872.0683833397197	760503.2652207523	11431252678.840508	59228.54630287248	-60.65054845328268	3508020697.151509	3678.48902768399	73937.03079518964	66591.38490136433	1.525668	25.831995	0.1142078	0.0725858	0.1043615153	0.0240250379	0.1324108834	0.0054537041	-0.1808895376	-0.0367364244	0.0867474253	-0.0498092354	-0.0740398505	0.1020136341	0.0768278269	-0.0684588246	0.0483031569	-0.0033898798	0.0878182836	0.0106305971	0.0549188579	-0.0273623369	0.1044937835	-0.0648969328	0.0493745744	-0.0388488175	-0.0713784292	-0.0277427629	0.0604979816	0.0430109463	0.0201080108	0.0093873532	-0.0857983948	0.0057759615	-0.0600630001	0.0282772103	-0.1225494857	0.0139279011	-0.0970467011	0.0790324243	0.0695634526	0.0225331467	0.0407591428	0.0257106923	0.0534194878	0.0515976455	-0.0734384139	0.0514397384	-0.0110574378	-0.0617233156	-0.150771893	-0.0702995376	-0.0063711878	-0.06103634	-0.074764623	0.0382315967	0.013400922	-0.0098170841	-0.019674022	-0.0411007516	0.0160154485	0.1154957276	0.0509781897	-0.0676075894	-0.0304424566	-0.0397207112	-0.0678583628	0.158132321	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.115903	8.600000000000274e-05	0.013433505409	7.396000000000471e-09	0.0812834	-0.0642955999999999	0.0041339241793599	0.00660699111556	-0.074174	-8.220000000000449e-05	6.7568400000007395e-09	0.005501782276	0.00457772	0.00013669	1.8684156100000025e-08	2.0955520398400003e-05	0.001568	-0.00035361	1.2504003210000004e-07	2.458624e-06	0.00477304	0.00050458	2.27819108416e-05	2.5460097640000015e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
