global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
60759.37762502962	-462.8806891892673	214258.53242433103	3691701969.38095	103396.8716744088	588.5340535848372	346372.33222900005	10690913072.05416	58738.615647536055	-212.6492450420701	3450224968.188968	45219.70141696238	71985.1874509265	54701.66902335783	1.305558	24.647543	0.088577	0.0448732	-0.0059345613	0.2255507695	-0.0230939299	0.028255801	-0.1801724587	-0.122810777	0.059400393	-0.2188180319	-0.1240952997	0.0869999707	-0.0392266231	-0.0969332101	0.2621844625	0.0772521122	-0.0789875943	0.0296864039	0.1333597123	0.0644438868	-0.1067518219	-0.0627383967	0.0946083253	0.0919225092	-0.0440625644	0.01795121	0.0893213363	-0.0975725054	0.0801710691	-0.0200549707	0.1242239668	-0.0675470585	-0.1145944344	0.0180109043	-0.1337399663	0.0496866933	0.0104191514	0.0442443289	0.1889563793	-0.1869742382	0.016895086	-0.0394491034	-0.1119748111	-0.0293715489	0.0831734135	-0.0519062211	-0.1273867581	-0.0129421436	0.0480723736	0.041995229	0.0626384407	0.2029746603	0.0718238069	0.0189350742	0.0814569774	0.0700481993	-0.0951506583	-0.0215046029	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.244662	0.011881	0.0598594942439999	0.000141158161	0.487683	0.0006999999999999	4.899999999999698e-07	0.2378347084889999	-0.645466	0.030179	0.000910772041	0.416626357156	0.0227581	0.0006702999999999	4.493020899999983e-07	0.00051793111561	-0.00442184	0.00012391	1.5353688100000127e-08	1.95526689856e-05	0.00685539	0.00012213	4.699637205210001e-05	1.4915736900000165e-08	0.0	0.0	0.0	0.0	0.0	0.0
60823.91143000814	64.5338049785205	4164.611985005717	3699548201.645475	102318.9596706081	-1077.912003800695	1161894.2879376295	10469169508.07553	58910.40302922176	171.7873816857027	3470435585.06534	29510.904506429302	72275.79123252984	52881.39806959782	1.464402	27.646345	0.1942105	0.108123	-0.0838027131	0.1898613247	-0.0649508462	0.0798698373	0.0166191554	-0.0900397908	-0.0509731791	-0.2331435958	-0.084919498	-0.1496208177	-0.1822300944	-0.0391318851	0.2498367944	0.1896101666	-0.1477182846	-0.093436611	0.0959568497	-0.0459900356	-0.1007320552	-0.0788804353	0.0051122308	-0.0081052659	-0.0347155356	0.0167333427	-0.0158015115	-0.1018430727	-0.1190396384	-0.0497041545	-0.0676252477	-0.001268328	-0.008596925	-0.0267744645	0.0295471774	0.0297559377	0.0493372786	-0.0767416501	0.1796186156	-0.1665145418	0.0835050099	-0.1399057866	-0.1264242716	0.0384116016	0.0695123467	0.0195688806	-0.0470820049	0.2032825701	-0.2099645587	0.07183289	0.0337463452	-0.2092732381	0.1131662394	0.0855669337	0.2433891068	-0.007100951	-0.0320838801	0.0058898447	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.22963	-0.0150319999999999	0.0527299369	0.0002259610239999	0.411757	-0.075926	0.0057647574759999	0.1695438270489999	-0.645235	0.0002309999999999	5.336099999999132e-08	0.416328205225	0.0217481	-0.00101	1.020100000000001e-06	0.0004729798536099	-0.00534687	-0.00092503	8.556805009000006e-07	2.85890187969e-05	0.00672999	-0.0001254	4.52927654001e-05	1.5725160000000084e-08	0.0	0.0	0.0	0.0	0.0	0.0
60734.526250221264	-89.38517978687742	7989.710365532399	3688682678.838816	101421.45667347034	-897.5029971377662	805511.6298712732	10286311873.76862	58881.56056565505	-28.84246356671065	3467038174.6469035	831.8877045970312	71589.07276862829	51768.01857822963	1.59517	30.115103	0.2188974999999999	0.114578	-0.1363480619	0.1345052491	-0.2658234056	-0.0409945203	-0.0272554103	0.0953899507	0.070026237	-0.1421730531	-0.1681274302	0.0464444786	-0.0657612823	-0.1222514814	0.0599470782	0.0886550362	-0.0915143698	0.0580598853	0.1556853054	0.0047761095	-0.12062208	-0.0008900992	-0.0204178906	0.0812393143	-0.0110636909	-0.0231244996	0.0588130927	0.0268425668	-0.092316572	-0.0626225888	-0.0047418778	0.1257678735	0.0700147726	-0.046194131	-0.0463095237	0.1543445982	-0.0998720111	0.0083966128	-0.0323604176	-0.1886623717	0.0001132504	-0.1528473821	0.051577412	0.0431278454	0.0850252449	0.0130836243	-0.2161441469	0.1167079417	0.0251639001	-0.0597567424	-0.1073047811	0.0817276898	-0.0305751938	0.0928964993	-0.091546015	0.003334916	0.1276613234	-0.012980815	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.230469	0.000839	0.053115959961	7.039210000000108e-07	0.4249	0.013143	0.000172738449	0.18054001	-0.72811	-0.082875	0.006868265625	0.5301441721000001	0.0213599	-0.0003881999999999	1.506992399999987e-07	0.00045624532801	-0.00604762	-0.00070075	4.910505625e-07	3.65737076644e-05	0.00537813	-0.0013518599999999	2.89242822969e-05	1.8275254596e-06	0.0	0.0	0.0	0.0	1.0	0.0
60834.54462675371	100.01837653244728	10003.675644186404	3700841819.944489	101122.70218069632	-298.7544927740237	89254.24695266417	10225800896.325804	58853.34740271935	-28.21316293569544	3463716500.5051727	795.9825628360987	71477.62191376806	53008.21242753954	1.240546	23.420195	0.183386	0.109556	-0.0758263467	0.1313310399	-0.1054836284	-0.0357118254	-0.000794316	0.0701121081	0.0814863252	-0.0687169719	-0.0260476872	0.0438880991	-0.0686277909	-0.1696958807	0.0336196967	0.0262724426	-0.0428825343	-0.0225385349	0.0295448293	-0.1632023189	-0.0083221156	-0.0649500589	-0.059964845	-0.0297632868	0.0161363318	0.0462890256	-0.1285313143	-0.1143730685	0.0610608029	-0.0791804729	-0.0293166937	0.1328152237	0.0052716623	0.1768905595	0.1023875346	-0.02230001	-0.1215711945	0.1874424483	-0.0320509096	-0.1747630839	-0.0625423816	0.003519107	-0.0394444196	-0.0091268217	0.0238672503	-0.0837149512	-0.0091342145	0.1638264064	0.077121929	-0.1390752551	0.0655656533	-0.0515426858	-0.0038455478	-0.0188462117	0.0208626326	0.0937692216	0.0276862574	-0.0979825658	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.235886	0.005417	0.055642204996	2.9343889000000056e-05	0.406034	-0.0188659999999999	0.0003559259559999	0.164863609156	-0.66811	0.06	0.0036	0.4463709721	0.0199106	-0.0014493	2.1004704900000016e-06	0.00039643199236	-0.00606406	-1.643999999999951e-05	2.7027359999998387e-10	3.67728236836e-05	0.00486181	-0.0005163199999999	2.36371964761e-05	2.665863423999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
60857.10397507159	22.559348317881813	508.924196527517	3703587104.2326746	102351.54837063626	1228.8461899399408	1510062.9585299091	10475839453.866692	58857.57756159856	4.230158879210649	3464214436.4195905	17.89424414336469	71701.00671129083	53050.44444574065	1.010471	19.07662	0.2410224999999999	0.125559	-0.0609949266	0.0758173556	-0.1383197696	0.0540590419	-0.0720511165	-0.0616876215	0.0744306046	-0.082141347	0.044288657	0.1069191476	-0.0130124389	-0.1339744035	0.0789041802	0.1235119992	-0.0521647231	-0.0804159096	-0.024192209	-0.104087952	-0.0820618565	-0.0698031042	0.058159869	-0.0363907888	0.0482858131	0.0708354097	-0.0656261098	0.1196110663	0.0527091427	0.0040427877	-0.0732410991	0.0789795592	0.0973679225	0.055540387	-0.0691225089	0.2203616209	-0.1248010656	-0.070827963	0.0695713517	-0.1245195103	-0.0684441959	-0.0398363709	0.0444236496	-0.0948896691	0.0142104044	-0.1595891093	-0.0161496005	0.1758561443	0.0108343211	-0.130439024	-0.0393573708	0.0663233285	0.0882045478	-0.0610122186	-0.0509884995	0.0597836591	0.0946276229	-0.0258988511	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.224288	-0.011598	0.0503051069439999	0.000134513604	0.363169	-0.0428649999999999	0.0018374082249999	0.131891722561	-0.595913	0.0721969999999999	0.0052124068089999	0.355112303569	0.0185656	-0.0013449999999999	1.8090249999999973e-06	0.00034468150336	-0.00552258	0.0005414799999999	2.932005903999996e-07	3.04988898564e-05	0.00526258	0.0004007699999999	2.7694748256400003e-05	1.6061659289999997e-07	0.0	0.0	0.0	0.0	0.0	0.0
60696.647460340064	-160.45651473152975	25746.293119789625	3684083012.924806	101252.37050722598	-1099.1778634102811	1208191.975411191	10252042533.332563	58734.784282977766	-122.79327862079664	3449774884.767932	15078.18927444459	71394.48973775125	52052.24416897027	1.05872	19.987507	0.1692849999999999	0.0854961999999999	-0.1117916611	0.0992268591	-0.1317600269	-0.0648254886	-0.0107295813	0.0655338213	0.0593661373	-0.1445565616	-0.0593632194	0.0106126214	-0.0091939128	-0.2342333793	-0.0253834769	0.0593288303	-0.0040825852	-0.0294513808	0.0309615083	-0.0299135328	-0.0052058904	-0.0806588151	-0.0651499061	-0.0332956526	0.0127226215	0.0012555783	-0.0467763379	-0.0556417947	0.0764405026	-0.1180034901	0.0130533635	0.0723274852	-0.0239001726	0.0967290788	-0.0752626573	0.0561129247	0.0752748908	0.0525322601	-0.0412873479	-0.2015216412	-0.061049478	0.0008825538	-0.0542712516	-0.1126453778	-0.0104498834	-0.0303431764	-0.0405634431	0.0662554455	0.0779427719	-0.097716691	0.0178481148	-0.0501073057	0.0044243374	-0.0262777982	-0.0415165467	-0.0307140782	0.0957304487	-0.0499750769	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.252076	0.027788	0.063542309776	0.000772172944	0.389579	0.0264099999999999	0.0006974880999999	0.151771797241	-0.619438	-0.023525	0.000553425625	0.3837034358440001	0.019288	0.0007223999999999	5.218617599999972e-07	0.000372026944	-0.00657915	-0.0010565699999999	1.1163401648999994e-06	4.32852147225e-05	0.00521031	-5.2270000000000094e-05	2.71473302961e-05	2.7321529000000104e-09	0.0	0.0	0.0	0.0	0.0	0.0
60935.125054793854	238.4775944537905	56871.56305646658	3713089465.4433656	102524.04348489114	1271.6729776651628	1617152.1621237816	10511179492.49185	59136.2385160006	401.454233022836	3497094705.821313	161165.5012119535	71804.0940071451	52344.2194949897	1.181998	22.314859	0.1781215000000001	0.0999991	-0.1220536983	0.0713085005	-0.1244912076	0.0584961544	-0.0166984096	0.0120748754	-0.0385809913	-0.05817612	0.0151523417	0.0959649741	-0.0374346465	0.0166192027	-0.0704088785	0.1319380011	0.0792112256	-0.1069741772	0.0621691929	-0.0512525034	0.0281857855	-0.0303520219	0.146535249	-0.0269492357	-0.1013032915	-0.1842903825	-0.0286415833	0.056416714	0.1298580732	0.0379249967	0.0433104285	0.0788882924	-0.0106821979	0.0165779818	0.0538866962	0.0507124478	-0.1436925171	-0.0554695015	-0.0223596638	-0.0028750278	-0.0194149982	-0.1954781691	0.0999458932	-0.0494207077	-0.074060825	-0.1225220296	0.0023555842	0.0715278956	-0.0620914016	-0.1365130222	0.0980462436	0.1271717158	0.0175226538	0.0856674576	-0.2913988091	-0.1348369127	0.0872638863	0.0045863268	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.216072	-0.036004	0.0466871091839999	0.001296288016	0.396939	0.0073599999999999	5.416959999999967e-05	0.157560569721	-0.547693	0.071745	0.005147345025	0.299967622249	0.0191521	-0.0001359	1.846881000000035e-08	0.0003668029344099	-0.00562069	0.0009584599999999	9.186455715999992e-07	3.15921560761e-05	0.00504442	-0.00016589	2.54461731364e-05	2.751949210000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
61057.57814275098	122.4530879571248	14994.758750235344	3728027848.658142	101729.6287889452	-794.4146959459322	631094.7091348679	10348917373.536589	59054.66408128005	-81.57443472055456	3487453349.752828	6654.388399978018	71588.4035465413	52866.79551178129	1.052258	19.865519	0.1090709999999999	0.0519248	-0.0853140895	0.0482551898	-0.0528357331	-0.0223012148	0.0233645013	0.0907207634	-0.0051597105	-0.0171680235	-0.0471244756	0.0489992138	0.0053266325	-0.086689436	-0.0656209565	0.0577134833	0.0951687399	0.1292523029	-0.0896822613	0.0854866679	-0.0535869239	-0.0202438178	0.0066016471	-0.0510916605	-0.0662300169	0.0318597616	0.0327185807	-0.0557002461	0.018710704	-0.0093523202	0.0659118894	0.0693363832	0.0471301355	0.0657286966	-0.0534808242	0.0089414401	-0.0033650113	0.0283454753	-0.079337787	-0.0568786696	-0.0478478819	-0.0886643058	0.0260152001	-0.0607959108	-0.0404462408	-0.0081527773	0.0472840343	-0.0684475282	0.0028623702	-0.0697131183	-0.1315413444	-0.0163510055	-0.0439638424	0.0196327045	-0.0120915121	-0.0875261457	0.0545000168	-0.0420698057	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.209645	-0.0064269999999999	0.043951026025	4.130632899999985e-05	0.374967	-0.0219719999999999	0.0004827687839999	0.1406002510889999	-0.538898	0.0087949999999999	7.735202499999996e-05	0.290411054404	0.0185339	-0.0006181999999999	3.8217123999999924e-07	0.0003435054492099	-0.00600474	-0.0003840499999999	1.4749440249999964e-07	3.60569024676e-05	0.00460913	-0.0004352899999999	2.1244079356900004e-05	1.894773840999997e-07	0.0	0.0	0.0	0.0	0.0	0.0
61428.45401245938	370.87586970839766	137548.91073196035	3773454962.360837	102610.22972972972	880.6009407845122	775458.016910568	10528859245.187908	59398.55855618991	343.8944749098664	3528188758.553122	118263.40987353271	71920.61067544755	53808.92655305909	1.091806	20.612125	0.2603599999999999	0.145973	-0.0181315279	0.0011991956	0.0215351353	0.0799992367	0.073422541	-0.0163568382	-0.031921202	0.0973869139	0.0388156752	-0.0434146645	-0.0083319466	0.1029681223	-0.0969280995	0.156356925	0.0424141978	-0.0295005392	-0.0272374171	-0.0143750362	0.003269809	-0.0956400363	0.0308825124	-0.0859599032	0.0069743784	0.0348989078	-0.1574085784	-0.028505359	-0.0764574607	-0.033849291	0.1035522395	-0.1177246379	-0.0193559235	0.0793988773	0.0980073944	-0.07121862	0.0096267039	-0.0419494336	-0.0121783407	0.1026878745	-0.0165112713	-0.1367693633	0.0050559989	-0.0063457291	-0.0433662746	0.0019790642	0.1028045848	0.0470143921	0.0933713507	-0.1692997521	0.0781175899	-0.0002923141	0.0797318474	-0.0962797812	0.0416456411	-0.092889002	-0.0435332331	0.0306410141	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.196031	-0.0136139999999999	0.038428152961	0.0001853409959999	0.353233	-0.0217339999999999	0.0004723667559999	0.124773552289	-0.423542	0.115356	0.013307006736	0.1793878257639999	0.0175105	-0.0010234	1.0473475600000011e-06	0.0003066176102499	-0.00570924	0.0002954999999999	8.732024999999985e-08	3.25954213776e-05	0.00548335	0.0008742199999999	3.00671272225e-05	7.642606083999989e-07	0.0	0.0	0.0	0.0	0.0	0.0
61171.41526998173	-257.03874247764907	66068.9151344912	3741942046.1325536	102275.16180438251	-335.06792534720444	112270.51459647976	10460208722.112623	59214.11498084435	-184.44357534556184	3506311412.9646554	34019.43248625395	71627.4667743012	53554.793797384926	1.042358	19.678616	0.2150665	0.0985039	-0.0200640236	0.0272072392	-0.0257234078	0.0183198212	-0.021608636	0.0095216547	0.0100759545	0.0496741822	0.0251102339	0.0607805265	-0.0065465798	0.0330759519	-0.0376542351	-0.0305432617	-0.0498336249	0.1484074605	-0.0189388658	0.016400654	0.0769771349	-0.1047344092	-0.054590041	-0.0061512022	-0.0908034623	-0.0510482336	-0.0024225248	-0.0536715036	0.1240992493	-0.0289372666	0.1042919236	-0.0144745056	-0.0157433581	-0.0090799985	-0.0331323863	-0.0247376561	-0.046036026	-0.0711620085	-0.0222824918	0.0128103935	-0.0435956921	-0.0343095695	0.092389781	0.0067881664	-0.0265664093	0.0233240094	-0.0772087829	-0.1089843321	-0.0061101039	-0.061522855	0.0442836912	-0.0235171142	-0.0761777591	-0.0843352088	-0.0483720332	-0.0177662538	-0.0064895525	0.0470883607	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.225722	0.0296909999999999	0.050950421284	0.0008815554809999	0.414192	0.0609589999999999	0.0037159996809999	0.171555012864	-0.464931	-0.041389	0.001713049321	0.2161608347609999	0.0182816	0.0007711	5.945952100000004e-07	0.0003342168985599	-0.00516197	0.0005472699999999	2.995044528999999e-07	2.66459342809e-05	0.00514117	-0.00034218	2.6431628968899995e-05	1.1708715240000006e-07	0.0	0.0	0.0	0.0	0.0	0.0
61244.05645254388	72.64118256215443	5276.741404028248	3750834450.762382	102616.05359656533	340.8917921828106	116207.21397760854	10530054455.733168	59327.21562312199	113.10064227764089	3519718513.59241	12791.755283614886	72112.0538571765	53862.22386925608	1.023127	19.315542	0.1614429999999998	0.0970798	-0.0206332948	-0.0129882843	0.0375923734	0.006225479	-0.0950017318	-0.0360064457	0.0054814881	0.0189121285	0.1172559881	0.056017828	0.0065623062	0.1558312039	0.0286224241	0.0529777417	-0.0132061218	-0.0543271866	0.0720071569	-0.0861798892	-0.1677070543	0.0209876248	0.0605906157	-0.0567245963	-0.0443711051	0.0374092665	-0.0441436769	0.0307717429	0.0055883992	0.049523128	-0.0021866918	0.0145729581	0.0232648163	-0.1003111175	0.0144362348	0.0392517541	0.0824061876	-0.0928575889	0.0510279884	0.0951421189	0.0592306467	0.0117885549	0.0898622237	0.1267867091	-0.0016111246	-0.1161563252	-0.0330084975	0.128836605	-0.0098795829	-0.0041724842	-0.0405570575	0.0815828979	0.118226202	0.0839394179	-0.0192235977	0.0104915996	0.1368675999	-0.0506155409	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.215225	-0.010497	0.046321800625	0.000110187009	0.384713	-0.0294789999999999	0.0008690114409999	0.148004092369	-0.414862	0.0500689999999999	0.0025069047609999	0.172110479044	0.0169973	-0.0012842999999999	1.6494264899999966e-06	0.00028890820729	-0.00521058	-4.861000000000015e-05	2.362932100000014e-09	2.71501439364e-05	0.00504612	-9.50499999999993e-05	2.5463327054400004e-05	9.034502499999867e-09	0.0	0.0	0.0	0.0	0.0	0.0
61292.70873795398	48.65228541009856	2367.0448756256887	3756796144.435661	103134.61866554056	518.5650689752365	268909.7307612918	10636749567.286469	59170.38014573317	-156.83547738882044	3501133886.5905743	24597.36696777921	72136.56785097362	53519.669624215865	1.007514	19.020792	0.235054	0.100068	-0.0506906124	0.000338722	0.1300392267	-0.1018721548	-0.0377732844	-0.0443267683	-0.1160917062	-0.0221002414	0.1029258545	0.0269094613	0.0418703968	0.0613307019	0.0518919259	0.0165301669	-0.0006078076	-0.0220422925	-0.1013172844	-0.0012925039	0.0325635417	-0.0621103567	0.0337388383	-0.037187073	0.0427343401	-0.0024939349	-0.0341623713	0.0117661273	-0.0132819803	0.0787410671	0.0824264467	0.033756538	-0.0464700496	-0.0100918611	-0.0744048618	-0.0167826137	0.0073899733	0.040092429	0.0569394992	0.0786693744	0.0756665402	0.0388494751	-0.0005703055	-0.0486449151	-0.0720138103	-0.0458766298	-0.0120782585	-0.017131441	-0.031464435	-0.0948057201	-0.0336606014	-0.0337430146	0.0211264542	0.0543190181	-0.0467219417	0.0007925929	-0.0206569202	-0.0255759096	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.164602	-0.050623	0.027093818404	0.002562688129	0.351089	-0.033624	0.001130573376	0.1232634859209999	-0.355721	0.059141	0.003497657881	0.126537429841	0.017921	0.0009236999999999	8.532216899999991e-07	0.0003211622409999	-0.00539209	-0.00018151	3.2945880100000065e-08	2.9074634568100004e-05	0.00431801	-0.00072811	1.86452103601e-05	5.301441721000009e-07	0.0	0.0	0.0	0.0	0.0	0.0
61530.21107942298	237.5023414690004	56407.36220325766	3785966875.4783454	103485.65334670608	351.0346811655181	123225.34738097696	10709280448.59462	59215.42273888221	45.04259314903902	3506466290.1445284	2028.835197589857	72050.59408762562	54326.11631400573	1.090966	20.596283	0.1839	0.097239	-0.006884902	0.001857515	0.0619585616	-0.0951582108	0.0839879706	0.0987370812	-0.2213436747	0.0007715482	-0.1524804347	0.1343349861	0.1061150304	-0.0004340657	-0.0789459948	0.0047032885	-0.0153965292	0.0419601434	-0.1723702052	-0.0434327415	0.0504442024	-0.0936545304	-0.0277848924	-0.0080968583	0.0437954937	-0.0360775132	-0.0478808408	0.0168134214	0.0660877024	0.0024223169	0.029480242	0.0878635291	-0.0135669231	-0.0715523147	-0.0368369156	-0.0592794343	0.0076799779	0.0681336079	-0.0815571975	0.0184260555	0.1497198717	-0.0710864872	-0.0641220386	0.0034905836	-0.1749291367	0.10467608	-0.0039088454	0.0142974977	0.0502128006	-0.1024517232	-0.0361719474	-0.1158898255	-0.0239328077	0.0333422443	-0.0529800594	0.0467852269	-0.0193284097	-0.1269317582	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.183763	0.019161	0.033768840169	0.000367143921	0.396771	0.045682	0.002086845124	0.157427226441	-0.428876	-0.0731549999999999	0.0053516540249999	0.1839346233759999	0.0183318	0.0004107999999999	1.687566399999995e-07	0.0003360548912399	-0.00534255	4.9540000000000695e-05	2.4542116000000687e-09	2.85428405025e-05	0.00386031	-0.0004576999999999	1.49019932961e-05	2.094892899999997e-07	0.0	0.0	0.0	0.0	0.0	0.0
61630.18857188695	99.97749246397144	9995.498999383464	3798280143.406345	103530.00505583709	44.35170913100592	1967.0741028413536	10718461946.861652	59341.450439453125	126.02770057091402	3521407740.2580714	15882.981311191965	72021.44312872959	55497.957729172354	1.224501	23.117285	0.2325914999999998	0.132585	0.073272406	-0.0197052515	0.1426645689	0.0418528711	0.0127248756	-0.102160518	-0.0320294618	0.1300177006	0.0632227721	-0.0302256685	-0.036955496	0.0903312035	-0.120117853	0.0785559215	0.0982658794	-0.0770751778	-0.0672555113	-0.0114743363	-0.03898473	-0.0294044287	0.0389448754	-0.0251409901	0.0436042122	0.0608609522	0.0256777125	-0.0486373204	-0.0131155725	0.1296220826	-0.0380615833	-0.0232916553	0.0628625503	0.0225522896	-0.0031559618	0.0559864202	0.0077317133	0.0406902395	0.0354809179	0.1475640514	-0.0656856375	-0.045698605	-0.0146737476	-0.051972921	-0.0622731094	-0.0092449225	0.1461204939	-0.0240652541	-0.0051403087	-0.054794937	0.036802679	0.0161839845	0.0131115118	-0.0533012483	0.0710493769	-0.1050149625	-0.0626667275	-0.0257225122	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.184219	0.0004559999999999	0.033936639961	2.079359999999856e-07	0.35216	-0.044611	0.001990141321	0.1240166655999999	-0.330458	0.098418	0.009686102724	0.1092024897639999	0.0174611	-0.0008706999999999	7.581184899999975e-07	0.00030489001321	-0.00525116	9.138999999999935e-05	8.352132099999883e-09	2.7574681345600003e-05	0.00468035	0.0008200399999999	2.19056761225e-05	6.724656015999996e-07	0.0	0.0	0.0	0.0	0.0	0.0
61391.95840580144	-238.23016608551552	56753.61203313231	3768972556.899654	101848.88665423237	-1681.118401604719	2826159.0802140054	10373195712.706673	59027.99098557692	-313.45945387620304	3484303719.79335	98256.82922436748	71679.42433652638	54343.78612696455	1.170861	22.104614	0.216723	0.120456	0.0252997112	-0.0035894939	0.0323429503	-0.1073840065	-0.0365416614	0.0343638688	0.0291030787	-0.0355161328	0.0718843682	0.0160641592	-0.0815844066	-0.0582477465	-0.0099296822	0.0333651454	0.0113457343	0.008663901	-0.0881805125	0.0705327493	-0.0215858922	0.0712754143	0.0344037149	-0.0299437455	0.0436940902	-0.0150361442	-0.020019887	-0.0100188969	0.0665419824	0.218774436	0.1492390532	-0.0151994222	-0.1042921558	-0.0338078483	-0.0412851256	-0.0367158425	-0.0053400601	0.050326773	-0.0162439848	-0.0272959538	0.0241348241	0.0569807368	-0.0447864704	-0.0180038789	-0.0596644531	-0.0136894161	0.0429514506	-0.0199895185	-0.0299708407	-0.0458551724	-0.097843634	0.0441508526	-0.0169085308	-0.0900288844	-0.0473666165	-0.085111869	-0.1540874394	0.1138271894	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.199759	0.0155399999999999	0.039903658081	0.0002414915999999	0.38346	0.0313	0.00097969	0.1470415716	-0.427623	-0.097165	0.009441037225	0.1828614301289999	0.0181896	0.0007285	5.307122499999999e-07	0.00033086154816	-0.00553634	-0.0002851799999999	8.13276323999997e-08	3.06510605956e-05	0.00512103	0.00044068	2.6224948260900003e-05	1.941988624000005e-07	0.0	0.0	0.0	0.0	0.0	0.0
61473.63910416895	81.68069836751238	6671.736485804539	3779008304.70961	102037.99586500564	189.1092107732693	35762.293599288794	10411752600.146908	59130.40933931791	102.41835374098446	3496405308.6352944	10489.519183013424	71708.03506006596	54541.4197155882	1.109671	20.949402	0.1993550000000001	0.117173	0.053912253	0.0239877081	-0.0419667697	0.0779335097	0.1213954679	0.0033403161	0.0715448061	0.0423048141	-0.0674362831	-0.0698882858	-0.0080919041	-0.0631194751	-0.1030844265	0.0735083959	-0.0001533781	0.016608178	0.0524702444	0.0597482532	-0.0054335497	0.1585280703	0.0372364235	0.0156645184	0.1386503982	-0.0367759527	-0.0315540071	-0.045408304	0.0429470225	0.0543972488	-0.0106275351	0.0297815314	-0.0699455374	-0.0694341898	0.1732691849	-0.016472305	0.0299947384	0.1323803181	-0.0347632356	-0.0518645181	-0.0742311214	-0.0168379201	0.0027635773	0.0261999801	0.0340980339	0.1288141068	0.0958407829	0.074515713	0.0245852373	0.0340188099	-0.0548669554	-0.015149468	0.0802374427	0.0213115252	-0.0993360363	-0.0423334153	-0.0463246975	0.0674262537	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.22112	0.021361	0.0488940544	0.000456292321	0.382829	-0.000631	3.981610000000608e-07	0.1465580432409999	-0.519927	-0.092304	0.008520028416	0.270324085329	0.0183697	0.0001800999999999	3.2436009999999646e-08	0.00033744587809	-0.00595162	-0.00041528	1.724574784000004e-07	3.5421780624400006e-05	0.00622683	0.0011057999999999	3.87734118489e-05	1.2227936399999991e-06	0.0	0.0	0.0	0.0	0.0	0.0
