global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
60989.05289080986	58.20733478888724	3388.0938232256026	3719664572.518002	101622.78597608024	623.16603973764	388335.9130822939	10327190629.54021	58559.89647502991	-45.46574087917543	3429261475.1662207	2067.133593692324	71142.61354895245	61812.28688330557	1.063513	19.020912	0.0995943999999999	0.0622808	0.0825225669	-0.0279862965	-0.0302857436	0.1551634553	-0.0536587405	0.08372673	0.1214207691	-0.0203415372	-0.0286401275	0.0941461456	-0.0831977755	-0.135204389	0.1626341934	0.0375474049	-0.0356235532	-0.0823463584	0.0317027601	-0.0235931283	0.094451711	0.0595388287	0.0977129916	-0.1864569696	-0.0380041786	0.029603446	-0.0141072443	-0.1234828449	-0.056341315	-0.12043236	-0.0130158516	0.0482356376	0.1486435811	-0.0841695722	-0.0804957677	-0.0744408028	0.153646886	0.0460690064	0.1342849568	0.071417865	-0.0059911325	-0.0100675527	-0.136760038	-0.0356301157	-0.0409978925	0.0109767006	0.0890655457	-0.0642094445	0.1332198108	0.1008242443	0.0861751406	0.1163475581	-0.1008036144	-0.0568418765	-0.0104230152	-0.0013702723	-0.1203546593	0.0041101067	0.00331092	-0.0357910799999999	1.09621912464e-05	0.0012810014075663	0.00366348	-0.0493206199999999	0.0024325235571843	1.3421085710400002e-05	0.0283695	0.0038419999999999	1.4760963999999986e-05	0.0008048285302499	-0.00131482	-7.014e-05	4.919619600000001e-09	1.7287516323999998e-06	-0.000813687	0.0001426739999999	2.035587027599999e-08	6.62086533969e-07	-0.00160364	0.0	2.5716612496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60887.94526414672	-101.1076266631353	10222.75216945195	3707341878.489727	101169.15248239777	-453.63349368247145	205783.34659056488	10235197414.00665	58519.84585264653	-40.05062238337996	3424572358.617512	1604.0523532960958	70973.42928343975	61064.40806573606	1.130155	20.212809	0.09625711	0.0684992	0.0967742406	0.0179490331	-0.1724142115	0.013091386	-0.0651586435	0.131565517	0.0167990476	0.0782683619	0.0354793734	0.017042986	0.1315100735	-0.0154369107	0.0128139647	0.0624528461	-0.005661871	-0.0206590753	-0.1523593374	0.0835361118	0.0277178503	0.0210650345	-0.0448078985	0.0300819054	-0.0279757824	-0.0649608673	-0.0427324679	0.0438203178	-0.1535234079	-0.0445044706	0.0698886412	0.0452009582	0.0126856113	-0.119453238	-0.1819583884	0.0513964413	0.1742048579	0.0158295536	-0.0917479451	0.1065752447	-0.0880505344	-0.0452217531	-0.0555641153	0.0787770889	0.1189995941	0.0247928444	-0.0271549839	-0.0357299779	0.0275140754	0.034440218	0.0504317996	0.0671142678	-0.0108211947	-0.0813473426	-0.1613763717	-0.0041101067	-0.1201052059	0.0123111568	0.00826922	0.0049583	6.837999940840001e-05	2.4584738890000004e-05	0.067691	0.06402752	0.0040995233173504	0.004582071481	0.00513301	-0.02323649	0.00053993446752	2.6347791660100003e-05	-0.00131482	0.0	0.0	1.7287516323999998e-06	-0.0008943729999999	-8.068599999989999e-05	6.510230595983861e-09	7.999030631288211e-07	-0.00160363	9.999999999940612e-09	2.5716291769e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0
60986.57180852076	98.62654437404126	9727.19525516473	3719361940.95586	102426.4800045814	1257.3275221836377	1580872.4980404454	10491183806.128914	58598.55342591208	78.70757326555031	3433790463.6094728	6194.88208935197	70987.72851161448	61779.746946088	1.14862	20.543056	0.1394160739999999	0.0828520999999999	0.0508255623	0.0969147003	0.0228581477	-0.0858982413	0.0187912526	0.124790521	0.0962903799	-0.0765177644	0.0485736121	-0.023106427	-0.0231241328	0.0952019959	-0.0280115696	0.057010057	-0.0373359836	-0.0362574969	0.0679790168	0.0453559601	0.0759720641	-0.1210730781	0.0323419718	0.033281321	-0.0273942646	0.1252814385	-0.1708854408	0.0501666038	-0.1473727166	-0.0081697931	-0.0694387219	0.0536253793	0.0493820521	-0.1087541404	-0.0948139653	-0.2357614925	0.0464639565	-0.0348900066	0.0651174517	-0.0378182948	-0.034534325	0.022540066	0.05770406	0.0036528115	0.171080886	-0.1074891171	0.179379356	-0.032723984	-0.0300293383	0.0248235276	-0.0136601788	0.0075992752	-0.1653369112	0.005269837	-0.0402361063	-0.0068478111	-0.1196068161	0.0204548066	0.000539386	-0.007729834	2.90937256996e-07	5.975033366755601e-05	0.0095564	-0.0581346	0.00337963171716	9.132478096e-05	0.0620478	0.05691479	0.0032392933207441	0.00384992948484	-0.00131482	0.0	0.0	1.7287516323999998e-06	-0.0012271	-0.0003327270000001	1.1070725652906661e-07	1.5057744100000002e-06	-0.00160364	-9.999999999940612e-09	2.5716612496e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0
60861.153555958415	-125.41825256234732	15729.738075792744	3704080012.1619496	100862.49178361303	-1563.988220968371	2446059.15532781	10173242248.799406	58608.91098796352	10.357562051438435	3435004447.195031	107.27909164939756	70900.72316959703	61361.543136297485	1.070149	19.139591	0.118388814	0.0619647	0.0781614495	0.0238154564	0.0671978203	-0.023206656	0.0336164171	0.2044915713	0.0255564751	0.0391314934	-0.0744678129	0.0110231272	-0.0158531177	-0.0521845124	-0.1042062832	0.0773091232	-0.0264730516	0.0131459165	0.0638482006	0.0914409331	0.1441132185	0.0046242087	-0.032860363	-0.0474893449	0.0643810894	-0.0882399648	-0.0705825588	0.0563069152	0.0993814742	-0.1660602596	0.0520885065	0.1154466242	0.0890231164	0.0114397064	-0.0732188256	-0.0167584914	-0.0092440957	-0.0349921365	0.0113850043	0.0274764386	0.0803194336	0.0292664134	-0.0503098841	0.0685367619	0.1027320402	-0.0971773861	-0.078372891	-0.1022357864	-0.0972186484	0.0101088649	0.0884287966	-0.1140198062	-0.1184523419	0.0199175802	0.0858282079	-0.0095819668	-0.1188605229	0.0285030867	0.0215661	0.021026714	0.00046509666921	0.0004421227016377	0.0236471	0.0140907	0.00019854782649	0.00055918533841	0.0115404	-0.0505074	0.00255099745476	0.0001331808321599	-0.00131482	0.0	0.0	1.7287516323999998e-06	-0.00100374	0.00022336	4.9889689600000065e-08	1.0074939875999998e-06	-0.00117172	0.0004319199999999	1.3729277584e-06	1.8655488639999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
60943.24334524778	82.08978928936267	6738.733505571962	3714078909.438088	101829.99637104552	967.504587432486	936065.1267029048	10369348160.927143	58424.17063210227	-184.74035586124955	3413383714.0490017	34128.999083741124	71072.13939878241	61850.58102345186	1.144111	20.462408	0.1045006	0.0610687	0.0738040871	-0.0852910407	0.0879178191	0.0178682713	-0.082144054	0.0812356539	0.083778471	-0.0307097248	0.0022583927	0.1420569435	-0.1050826901	-0.0372828403	0.0796254567	0.0537484436	-0.1770095209	-0.0764106934	-0.0451300923	-0.0315790853	0.1009552017	0.0518958397	0.1300830942	-0.0392425178	0.1022705899	-0.0650266975	-0.1249602922	-0.0672675889	0.079202657	-0.0667358065	0.0032177766	0.0853545612	-0.1707940694	0.1042022579	-0.1148781519	0.1364990958	-0.0957024374	0.011254491	0.1338010686	0.0203110385	-0.1040783107	0.042032524	-0.1309637521	-0.0412403551	-0.0072640617	-0.0106971083	0.0730349951	-0.1668149166	0.065028248	-0.0438653934	0.0900761869	0.0363548671	-0.057006466	-0.0528243995	-0.0200006107	-0.0123111568	-0.1178678731	0.0364184723	-0.00388713	-0.02545323	1.51097796369e-05	0.0006478669174329	-0.00754247	-0.03118957	0.0009727892767849	5.68888537009e-05	0.0574477	0.0459073	0.00210748019329	0.0033002382352899	-0.00131482	0.0	0.0	1.7287516323999998e-06	-0.0010207	-1.696000000000011e-05	2.8764160000000367e-10	1.04182849e-06	-0.00119377	-2.205000000000002e-05	1.4250868129e-06	4.862025000000008e-10	0.0	0.0	0.0	0.0	0.0	0.0
60842.19006108711	-101.05328416066914	10211.766239656945	3701772091.429447	101192.0563241464	-637.9400468991225	406967.5034376546	10239832263.109217	58466.84454433314	42.67391223086452	3418371910.9712176	1821.0627850875285	71118.00983179864	60867.59432732077	1.253092	22.41153	0.1564260499999999	0.0745263	0.1271008669	-0.0847808592	-0.0604717448	-0.0507285697	-0.015360522	0.1622260375	-0.0797221355	0.1216290442	0.055681341	0.0829168814	0.0362304765	-0.0647850797	0.0403581272	0.0741207712	-0.0456643347	0.0163788769	-0.1543397792	0.0201238829	-0.1818024809	0.0065063921	0.0711508195	0.0800768335	0.1083858101	0.0897189745	-0.0934125739	0.2396850567	0.1706744819	0.0613533709	0.0338783342	-0.0591134598	-0.1121764924	0.0676302683	-0.1166805867	0.0335892494	-0.0210348422	0.0409078583	-0.1090412416	0.0986468439	-0.0897381848	0.0288584067	-0.0978334242	0.0337256913	-0.0413131482	0.0304825529	0.0472300426	-0.0359683945	0.0683634308	-0.0271487492	-0.0067750987	-0.3263826335	0.0423251474	-0.0369251197	-0.0694388769	-0.0150339668	-0.1166309242	0.0441640581	0.0212706	0.02515773	0.00045243842436	0.0006329113787529	0.0241604	0.03170287	0.0010050719662369	0.0005837249281599	0.0165695	-0.0408781999999999	0.0016710272352399	0.00027454833025	-0.0007245679999999	0.0005902520000001	3.48397423504118e-07	5.249987866238551e-07	-0.000931936	8.876400000000007e-05	7.879047696000014e-09	8.685047080959999e-07	-0.000699041	0.000494729	4.88658319681e-07	2.447567834410001e-07	0.0	0.0	0.0	0.0	0.0	0.0
61612.27848272474	770.0884216376289	593036.1771403345	3796072859.8328257	102146.40142746911	954.3451033227176	910774.5762360482	10433887324.581663	58919.80593039773	452.96138606459135	3471543530.8757315	205174.01726555577	71832.16779629748	63346.99241512523	2.394786	42.830708	0.35172425	0.218357	-0.0642465493	-0.1888206909	-0.0614406741	-0.0651769049	-0.0247212786	-0.1815854642	-0.1453946329	0.1046467814	0.0939224289	-0.1043000019	0.044245315	-0.0188001809	0.1098737339	-0.1139344972	0.2525941607	-0.0447130901	0.0437074929	-0.1553390455	0.087462123	-0.1851178464	-0.136202993	-0.0216133107	0.1187632432	0.2722841751	0.2644034136	-0.0239525852	0.1867763742	0.0492600285	-0.2413394803	0.133338978	-0.0453774059	-0.0584511538	0.0375244865	0.0406073275	-0.0271850007	0.2176268614	-0.1289660382	0.0919272817	0.0845037504	-0.1881887863	0.0519987277	-0.2226106449	-0.1950444004	-0.507567507	-0.1244681684	0.222038254	0.1403070349	0.2132378626	-0.31391352	0.0479604875	0.1368007645	-0.0128829856	-0.0043086606	-0.0177489858	-0.1151522399	0.0517037307	0.0319498	0.0106792	0.00102078972004	0.00011404531264	-0.0285718	-0.0527322	0.00278068491684	0.00081634775524	-0.0700099	-0.0865794	0.00749599250436	0.00490138609801	0.00282995	0.0035545179999999	1.2634598212323288e-05	8.008617002499999e-06	-0.0012271	-0.000295164	8.712178689600006e-08	1.5057744100000002e-06	-0.000514054	0.0001849869999999	2.64251514916e-07	3.4220190168999986e-08	0.0	0.0	1.0	0.0	0.0	0.0
61555.65591478759	-56.62256793714914	3206.11519979707	3789098775.099724	101787.81234929591	-358.5890781732014	128586.12698510636	10360758742.855478	58848.85493607954	-70.95099431819108	3463187727.287733	5034.043594739983	71318.22092971958	63410.839785347736	1.948422	34.847504	0.398896	0.196521	-0.1755441778	-0.0860955347	-0.0356293835	-0.0148496714	0.0283187519	-0.0840832836	-0.1756451606	0.0190148085	0.0379341488	-0.1306868113	0.0068665814	-0.0961540754	-0.0722981975	0.0281673223	0.1856987204	0.0132323039	0.0412590768	-0.233451051	-0.0760934465	-0.0173148188	-0.173459141	0.0190187249	0.1364222705	0.0256770477	0.073280157	-0.073830616	-0.0978865622	0.1876153263	0.1325997427	0.0014741916	-0.1201540929	0.0051178165	-0.0913566565	0.0674864535	0.0048867682	0.0705413966	-0.1312070873	0.0546695731	0.1294883346	0.056490062	0.1536666891	-0.0790646047	0.0276007358	0.0457232001	-0.0469196238	-0.0404506868	0.0587750507	-0.2480094392	0.0280207067	0.1081095647	0.2416166324	0.3673122987	-0.1581953156	-0.0204548066	-0.1134348849	0.0590023366	0.0873599999999999	0.0554101999999998	0.0076317695999999	0.0030702902640399	-0.109328	-0.0807562	0.00652156383844	0.011952611584	-0.0849193	-0.0149094	0.00022229020836	0.00721128751249	0.00354181	0.0007118599999999	5.067446595999999e-07	1.25444180761e-05	-0.00359422	-0.00236712	5.603257094399999e-06	1.29184174084e-05	0.00136337	0.001877424	1.8587777569e-06	3.524720875776e-06	0.0	0.0	0.0	1.0	0.0	0.0
61378.494597953846	-177.1613168337426	31386.13218226573	3767319599.1110497	102197.62742332176	409.8150740258425	167948.39489880676	10444355050.956087	58762.927463367225	-85.92747271231201	3453081644.064958	7383.530566725125	70895.24809099076	63487.79999090457	1.692978	30.278887	0.30193975	0.148018	-0.1744032477	0.1101998847	-0.0562110803	-0.0597961958	0.0081627065	-0.1578963901	-0.0392471992	-0.0439764054	-0.035681162	-0.2147610501	0.0131883141	0.1705072423	0.0128510683	0.005120136	0.0902224578	-0.0940830675	0.128973822	0.006240357	-0.158000287	0.0052562778	-0.0417508747	0.0195610903	-0.0978684464	-0.1650776072	0.1473226131	-0.0434469975	-0.1169794424	-0.1494976745	0.026710632	0.065216812	0.0473122767	0.2046204912	0.0894348761	-0.0318797615	-0.013297726	-0.0965648934	0.0250154319	-0.0021521057	0.0644727899	-0.0579030193	0.2694993988	-0.0461621	0.0370004917	0.200386726	0.0436832521	-0.071643454	-0.0856071243	-0.000977446	-0.0874304814	0.1126752708	-0.0037087489	0.1277112273	0.1608178011	-0.0231500272	-0.1114824189	0.0660258464	0.0874269	6.690000000010576e-05	0.00764346284361	4.475610000014151e-09	-0.0574988	0.0518291999999999	0.0026862659726399	0.00330611200144	-0.0486268	0.0362925	0.00131714555625	0.0023645656782399	0.00173236	-0.0018094499999999	3.274109302499999e-06	3.0010711696000003e-06	-0.00265892	0.0009353	8.7478609e-07	7.0698555664e-06	-0.000166903	-0.001530273	2.7856611409000004e-08	2.341735454529e-06	0.0	0.0	0.0	0.0	1.0	0.0
61130.029879008296	-248.46471894555	61734.71656069114	3736880553.008447	101840.106463397	-357.520959924761	127821.23678552256	10371407284.476034	58648.89660586124	-114.03085750598257	3439693073.0850024	13003.0364635497	71034.32464787603	63128.97858743107	1.349964	24.144081	0.0165310999999999	0.0117062	-0.0974414349	0.1326238756	0.1353996722	0.0604819731	-0.0221385438	-0.1225798167	-0.0527454807	-0.146339247	-0.0678952568	-0.0273026245	0.0004781468	0.003602703	0.0367158316	-0.040552951	-0.0082806879	-0.0062954817	0.058663013	0.0527236185	-0.0708395946	-0.0108055848	0.0031261509	0.0725727657	-0.0772068227	-0.0131205812	-0.0080198628	-0.0220965328	-0.0734603615	-0.0905239231	-0.1894801195	0.0131811716	-0.1635285626	0.0301621611	0.0423544372	0.0919816051	0.0408147806	0.0328733002	0.0826899968	-0.0919395801	0.0816561558	-0.0269313403	0.0634378329	0.1626826293	-0.0085023669	0.036996912	0.08726211	0.1469034323	-0.0004959551	-0.0391952363	0.0650060463	0.0432956052	0.0671777225	0.0337225793	0.0297933865	-0.0258332508	-0.1092988885	0.0727415132	0.0987338	0.0113068999999999	0.00974836326244	0.0001278459876099	-0.0574823	1.6500000000002624e-05	2.7225000000008656e-10	0.00330421481329	-0.0486236	3.1999999999948736e-06	1.0239999999967189e-11	0.00236425447696	0.0016772	-5.516000000000006e-05	3.0426256000000063e-09	2.81299984e-06	-0.00260999	4.892999999999998e-05	2.394144899999998e-09	6.8120478001e-06	-0.000166903	0.0	2.7856611409000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61003.092271552174	-126.93760745612236	16113.156186684608	3721377266.691509	101229.00555193864	-611.1009114583576	373444.3239852354	10247311565.034424	58625.08424603768	-23.812359823561565	3436900502.8550158	567.0284803667689	71114.51825991401	62074.7009770412	1.177259	21.055258	0.0690535499999999	0.0420265	0.02081742	0.0209220477	0.0934798313	0.0686554556	0.002062817	-0.0699859665	0.0236011543	-0.0933779375	-0.0690596986	0.0669052616	0.0136578818	-0.0846088118	-0.0457109983	-0.041083765	0.0103586667	0.0390589693	0.0539199065	0.0418967094	0.1112531874	0.0557438393	-0.0506055146	-0.038572822	-0.1719208594	0.0517365118	-0.0092761687	-0.0856075351	0.0928439384	0.1107347601	-0.0389711238	-0.0930317284	-0.1043602782	0.0732347939	-0.0148542771	-0.0666217485	-0.0005614717	0.0440864641	0.0671973564	-0.0511152969	0.0958031031	-0.0186800546	-0.0444301977	0.1018086263	-0.0410815195	-0.0685406807	0.0624163389	0.0881328297	0.0008267018	-0.1093592209	-0.0710976267	0.1486854886	-0.0365102766	0.0555581315	0.1865286425	-0.0285030867	-0.1068888195	0.0791180255	0.0968579	-0.0018758999999999	0.0093814527924099	3.519000809999999e-06	-0.0251178	0.0323645	0.00104746086025	0.00063090387684	-0.0486353	-1.1699999999996435e-05	1.368899999999166e-10	0.0023653924060899	0.00181644	0.0001392399999999	1.938777759999997e-08	3.2994542736e-06	-0.00271933	-0.0001093399999999	1.1955235599999973e-08	7.394755648899999e-06	-0.000614352	-0.0004474489999999	3.7742837990400005e-07	2.0021060760099997e-07	0.0	0.0	0.0	0.0	0.0	0.0
60910.14311528196	-92.94915627021692	8639.545651345205	3710045534.32413	101026.42543161652	-202.5801203221199	41038.70514972458	10206338635.489971	58504.73879523026	-120.345450807421	3422804461.498121	14483.027530041389	71018.11134416709	61186.61870787377	1.084987	19.404974	0.151638	0.0689611	0.0816883136	-0.0213249656	0.0635431639	0.0196594078	-0.0057889153	-0.1023523997	0.0644557118	-0.0161256479	-0.0141694809	0.1453155107	-0.0009360506	-0.0458145989	0.0175039738	-0.0013364985	-0.0685908982	0.1521510289	-0.0733290095	-0.1124258953	0.0565442288	0.0295504256	0.0765096205	-0.1377263163	-0.1215691354	-0.1125053442	0.0783433209	-0.1241084198	0.164629038	-0.0830638036	0.0729511167	-0.0026250177	-0.0611342855	0.0187879532	-0.0176604137	-0.0784299658	0.0212933085	0.0333203404	0.0366146619	-0.0331258777	-0.0373527774	0.1228782938	-0.0893973986	0.0304389474	-0.1631055345	0.0485273111	-0.1496053454	0.0657104632	0.0790479972	0.0062530115	0.1943554325	0.1397594276	0.0055725246	0.0889453471	0.1589184852	-0.0311581515	-0.104257207	0.0851256531	0.0720779	-0.0247799999999999	0.00519522366841	0.0006140483999999	-0.0567667	-0.0316489	0.00100165287121	0.00322245822889	-0.0215731	0.0270621999999999	0.0007323626688399	0.00046539864361	0.0015428	-0.0002736399999999	7.487884959999994e-08	2.38023184e-06	-0.00203813	0.0006811999999999	4.640334399999999e-07	4.1539738969e-06	-0.00102245	-0.000408098	1.0454040025e-06	1.665439776040001e-07	0.0	0.0	0.0	0.0	0.0	0.0
60979.97833920935	69.83522392739542	4876.958500989462	3718557758.250442	101107.34681833528	80.92138671876455	6548.270828487844	10222695580.643131	58521.50215871711	16.763363486847084	3424766214.912731	281.01035539215803	71124.1502382251	61443.6573141659	0.943256	16.870119	0.10166325	0.055807	0.0994300012	-0.0618057543	-0.0184191573	0.0645903475	0.024065575	-0.0621467984	0.0335695835	0.0494227282	0.018977534	0.1164775776	0.0490558558	-0.1010677143	0.0777312751	-0.0119099706	-0.049487814	0.088630224	-0.0618317355	-0.032759151	0.0769541643	0.0168427017	0.0400928121	0.0286598556	-0.1402506382	-0.0090445061	0.0480765269	-0.0496290727	0.1069745505	-0.0255789566	0.0195107549	-0.1071887882	-0.1746792611	-0.0484780614	0.0873164038	-0.0055844708	0.0810462827	0.0433913367	-0.0522242088	-0.0066584135	-0.0315977048	0.0436772649	-0.0948530585	0.0722162633	-0.1354722709	-0.0218440974	-0.0941843399	0.0523240301	0.1141415889	-0.0284529982	0.0748818533	0.0983717686	0.0018706245	0.0062440496	0.1623797299	-0.0337970692	-0.1014095056	0.0907363855	0.0788448	0.0067669	0.00621650248704	4.5790935610000086e-05	-0.0113309	0.0454358	0.00206441192164	0.00012838929481	-0.0468642	-0.0252911	0.00063963973921	0.00219625324164	0.00172902	0.0001862199999999	3.4677888399999986e-08	2.9895101604e-06	-0.00179233	0.0002458	6.041764000000001e-08	3.2124468289e-06	-0.000971081	5.1369e-05	9.42998308561e-07	2.638774161e-09	0.0	0.0	0.0	0.0	0.0	0.0
61053.68467394877	73.70633473941416	5432.623780718571	3727552412.2659664	102041.9403633777	934.5935450424148	873465.0944349484	10412557593.12313	58630.40946471292	108.90730599581002	3437524913.999898	11860.801299264996	71135.13409586756	62103.65789603439	1.069257	19.123655	0.08369405	0.0445753	0.0247660227	-0.0177145582	-0.1586059887	-0.0019060029	-0.0219198513	-0.1000982419	0.035542684	0.0560269071	0.0566332085	-0.0012920269	0.017389107	0.051882975	0.0699844928	0.0559315388	0.0573517122	-0.0239694935	-0.0139764348	-0.0125030992	-0.1473499684	-0.0544359691	-0.1474117978	-0.0229080158	-0.128389271	-0.1180337212	0.0995962138	0.0119972773	0.1304291971	0.01654873	0.1417115699	-0.0389471987	0.1264571368	-0.1091287366	0.0996654516	0.0273835803	-0.0521626942	-0.0123672508	-0.0606318672	0.0869320966	-0.0665013765	-0.0102081166	0.1144023921	-0.0339987791	-0.0485833437	0.078269743	-0.1774022258	0.0047941301	-0.0289784489	0.0211848808	-0.0727227853	-0.069353122	-0.0518675064	0.038205772	0.092311021	-0.0364184723	-0.0983516175	0.0959240631	0.0706944	-0.0081504	0.00499769819136	6.642902016000004e-05	-0.0244584	-0.0131275	0.00017233125625	0.00059821333056	-0.0179794	0.0288848	0.00083433167104	0.00032325882436	0.00126718	-0.00046184	2.1329618560000007e-07	1.6057451523999997e-06	-0.00175664	3.56899999999999e-05	1.2737760999999927e-09	3.0857840896000004e-06	-0.0007979839999999	0.0001730970000001	6.367784642558404e-07	2.996257140903464e-08	0.0	0.0	0.0	0.0	0.0	0.0
61003.885201803925	-49.79947214484128	2479.987425904822	3721474009.714872	101828.97959466628	-212.9607687114185	45352.28901015828	10369141085.29096	58687.309761886965	56.90029717404832	3444200327.087673	3237.643818495011	71090.20503200399	62024.39551307828	1.196753	21.403913	0.1198917699999999	0.0563345	0.0282441027	0.1075747608	0.0523061231	-0.017158361	0.0323700196	0.07880688	0.0601544627	-0.0545917868	-0.0042478985	-0.0389430233	-0.0341374112	0.0472785194	-0.0603090166	0.0085113776	-0.0202073968	0.0345306169	0.1795457986	-0.052742925	-0.0012258703	0.0240014179	0.0958661696	0.114244629	0.0081890529	0.0621015155	0.1077984038	-0.0369348805	-0.0782601826	-0.15099219	0.1749318905	0.0106611413	0.0484035299	-0.0495000404	-0.0026647251	0.0175322775	-0.1824378693	0.0111643604	0.0517270498	-0.0361538809	0.0498241559	0.0512467092	0.0495561734	0.0672700259	0.0701632062	-0.0735771755	0.1243661666	-0.038537989	0.0242989752	0.0226815328	-0.0359229055	-0.0021076504	0.0520963199	0.0596907317	-0.0226032108	-0.0390210022	-0.0950898807	0.1006644984	0.0939646	0.0232701999999999	0.0088293460531599	0.0005415022080399	0.00392097	0.02837937	0.0008053886415969	1.5374005740900003e-05	-0.0190365	-0.0010571	1.117460410000004e-06	0.00036238833225	0.000643151	-0.0006240289999999	3.894121928409999e-07	4.13643208801e-07	-0.00197835	-0.0002217099999999	4.9155324099999886e-08	3.913868722499999e-06	-0.000300021	0.0004979629999999	9.001260044099999e-08	2.479671493689004e-07	0.0	0.0	0.0	0.0	0.0	0.0
60898.760378962856	-105.12482284106954	11051.228377366257	3708659015.694336	101796.3632511092	-32.616343557077926	1063.825867033339	10362499571.151775	58507.09773101076	-180.21203087620236	3423080484.906045	32476.376072525305	71169.65142834799	61573.07145900352	1.212727	21.68961	0.1405090699999999	0.0741596	0.0510400047	-0.1147978449	-0.0263703756	0.0306651699	-0.1390898147	-0.0174679241	0.0203412009	-0.0596596727	-0.0277125241	0.0200297784	-0.0671090119	0.0236535656	-0.0029004276	0.0848390282	-0.0592850476	-0.1838562143	-0.0263860923	0.0161608067	-0.1181287206	0.0538839682	-0.0306700338	-0.0443578857	0.0520529797	0.071469436	0.0190295147	0.0229626177	0.0408650474	0.1614599126	0.0029489665	-0.1434055859	0.059209441	0.1039761908	0.1420066036	-0.0246985179	-0.1542660279	0.0353153158	0.078102091	0.1269416954	-0.1120118405	-0.0701234987	0.0133130023	-0.0768722511	0.0361313994	0.0093429985	0.0521183271	-0.1072775548	-0.0392020675	-0.058545056	-0.157060451	-0.1458524847	0.0127646523	0.0720426642	0.0322731677	-0.0416033102	-0.0916310555	0.1049355893	0.0740342999999999	-0.0199303	0.0054810775764899	0.00039721685809	-0.0208532	-0.0247741699999999	0.0006137594991888	0.0004348559502399	0.0405942	0.0596306999999999	0.0035558203824899	0.0016478890736399	0.000476777	-0.000166374	2.7680307876e-08	2.2731630772900002e-07	-0.00183265	0.0001456999999999	2.122848999999997e-08	3.3586060225e-06	-0.000711425	-0.000411404	5.06125530625e-07	1.6925325121600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
