global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
61504.23215419289	118.08120617616804	13943.171252018708	3782770572.8768544	106652.52444794952	509.5385942428984	259629.57902302904	11374760971.12047	59304.508263590295	-79.70348971130443	3517024700.386249	6352.646272160011	72964.56336244506	63269.71945645961	1.201125	21.562374	0.100774725	0.0589182	0.0238922608	0.0104744953	-0.0594080617	-0.0634947275	-0.0926413435	0.0063292202	0.1465457683	-0.0194774568	-0.0044726507	0.0277070474	0.047669685	0.1178676951	0.0296279181	-0.0445205052	-0.0154306681	0.0173900864	-0.0152861235	-0.0261286043	0.1055623079	0.0696198746	0.0875898529	-0.0306152453	0.0209139822	0.004889771	-0.0727736659	0.0535951405	0.0778891169	0.0170661609	0.103134755	-0.059367413	0.0046164994	-0.0262481257	0.036748971	0.0058455518	0.0415772271	0.158301598	0.0277646177	-0.1174829692	0.0751634758	0.0400835502	-0.0554764027	0.0080850614	0.1294516379	-0.0729207783	-0.0577044926	0.0732527338	0.0108173407	-0.0272436323	-0.0453618282	0.0169185949	-0.029126843	0.0276630948	-0.0166388585	-0.1548601322	-0.0586976743	-0.0699275519	0.0815152968	0.0190685415	0.0202387911	0.0372349241	-0.1028178647	0.1300398542	0.0677224657	-0.0818127865	-0.0124599781	-0.0995824687	0.0546211292	0.0952488228	0.1336121324	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0858774999999999	-0.0016277999999999	0.0073749450062499	2.649732839999996e-06	-0.0379322	-0.0481328	0.00231676643584	0.00143885179684	0.309796	0.0030979999999999	9.597603999999936e-06	0.095973561616	0.00367639	0.0001227899999999	1.5077384099999952e-08	1.3515843432099998e-05	-0.00286919	-0.00025597	6.552064090000018e-08	8.232251256100002e-06	0.000670254	0.0005795625	4.49240424516e-07	3.3589269140625e-07	0.0	0.0	0.0	0.0
61468.98055862367	-35.251595569221536	1242.6749901759597	3778435570.916455	106135.17035932573	-517.3540886237897	267655.25301575207	11264674387.203094	59247.43196214681	-57.076301443485136	3510258194.1092157	3257.7041864675834	72433.818413909	62592.002554782775	1.151193	20.666008	0.1089522	0.0637066	0.053964113	0.0208058845	0.0732066511	0.0379526319	-0.0070362415	-0.0054585002	0.1100265623	0.0777805672	-0.0008247706	-0.0106450366	-0.0385295841	-0.0113624402	0.0897612617	-0.0882124837	-0.0004757566	-0.0067937019	0.0246206873	-0.041421588	0.0854630742	-0.0101382923	0.0568527092	0.01665111	-0.0147776733	0.0252600467	0.0318115677	0.0357892041	-0.013828527	-0.1362936449	0.012782377	-0.0055679569	-0.0447219767	-0.1352994144	-0.0956294912	0.0867576251	0.0313599374	0.0165835534	0.0047042582	-0.0223805216	0.0469463516	-0.0369215166	0.0750415196	-0.1118635183	-0.0165218092	-0.0654701342	0.0617685665	0.0743664588	0.0064098038	-0.0041535054	0.069551893	0.0147801847	0.0082833275	-0.0068592887	0.0558704861	-0.0252671894	0.0213509265	-0.0014002113	-0.0318116106	-0.0487219398	-0.0511508959	0.029070481	-0.0231849925	0.0484795081	0.0278551158	0.049522096	0.0173739702	0.0316889322	0.0173720916	-0.0315221685	0.0488292736	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0893616	0.0034841000000001	0.0079854955545599	1.2138952810000705e-05	0.0186494	0.0565815999999999	0.0032014774585599	0.00034780012036	0.2959	-0.013896	0.000193098816	0.08755681	0.00390722	0.00023083	5.328248890000021e-08	1.5266368128400002e-05	-0.00269225	0.00017694	3.13077636e-08	7.248210062500001e-06	0.000378214	-0.00029204	1.43045829796e-07	8.528736160000001e-08	0.0	0.0	0.0	0.0
61397.70717720625	-71.27338141742075	5079.8948986731375	3769678446.617964	107021.62784034896	886.4574810232298	785806.8656620497	11453628825.598154	59178.5336686118	-68.89829353500681	3502098847.167021	4746.974852035962	72921.04049856192	63563.31246189024	1.20515	21.634626	0.0871920999999999	0.0455152	0.0126262284	-0.0709466109	-0.0896880381	-0.0878510442	0.0679677641	-0.0946152216	0.1003888436	-0.0895508976	-0.0322159335	-0.0006770028	0.1184061219	0.1016237789	-0.0381496001	-0.0699701259	-0.080943787	-0.0727403954	-0.0038259848	-0.0379628564	0.0687680377	0.0158878006	0.0289395392	-0.0537335193	0.0226165012	0.0009780207	0.0178266733	0.0601294674	-0.0179088295	-0.0066702006	0.0484565617	-0.0400335753	-0.1706441572	0.0051780229	-0.0371084022	-0.0332671608	0.0791127284	-0.0136246585	0.0211088262	-0.02434125	-0.0072451846	-0.083302673	0.0782404088	-0.0621344606	0.0492302314	0.0502170409	-0.107687916	0.0015265744	9.7013e-05	-0.0196751437	0.0471351781	-0.0344468109	-0.1347239068	0.0023140933	-0.0733049724	-0.0949376394	-0.0669383009	-0.0050609894	0.0064281548	-0.0371076289	0.0042164327	0.0029411902	-0.0034603309	0.1099168027	0.0204486652	0.0471399215	-0.0793099826	-0.0778988936	0.0074128117	-0.110110678	0.022247049	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0811971999999999	-0.0081644000000001	0.0065929852878399	6.665742736000162e-05	-0.0194204	-0.0380698	0.00144930967204	0.00037715193616	0.305937	0.010037	0.000100741369	0.093597447969	0.00365187	-0.00025535	6.520362250000005e-08	1.3336154496900002e-05	-0.00289664	-0.0002043899999999	4.1775272099999845e-08	8.390523289599999e-06	0.000536892	0.000158678	2.88253019664e-07	2.5178707683999995e-08	0.0	0.0	0.0	0.0
61306.04956522032	-91.657611985931	8401.117834963481	3758431713.29325	105087.31927124408	-1934.3085691048764	3741549.6405125535	11043344671.616386	59286.041989788086	107.50832117628306	3514834774.814916	11558.039122142833	72454.07358453982	61350.312911109	1.286683	23.098286	0.1042376799999999	0.0456565	0.1328717091	0.0037490862	-6.97651e-05	0.1016155538	-0.0636649558	-0.1294699507	0.0522467503	0.0597720773	-0.0924950112	0.1311975812	-0.1030671084	-0.0331241912	0.0314283521	-0.0724887787	0.0645809515	-0.0225743226	0.0027728167	-0.0712025888	-0.0849076623	0.0931574074	-0.0700478367	-0.0093744738	-0.1452021744	0.0229981156	-0.0819476484	-0.0464465448	0.0457718726	-0.0596099224	0.1319442491	-0.011432073	-0.0291257738	-0.0300290212	0.0179236601	-0.0851532168	-0.0504782485	-0.01572115	0.1525691898	0.0173191892	0.0455412853	0.0305438646	-0.0598840893	-0.0307541288	-0.0082678697	-0.0396376882	0.031965246	0.1196886526	0.0237757064	-0.0326944517	0.0276899944	0.0230380944	0.0652405518	-0.0113969277	0.1650610617	0.0612751008	-0.0353404148	0.1293523977	-0.0094302995	0.0343844131	0.0273613677	0.0359024892	-0.0046252017	-0.0327941112	0.1271988467	0.0180569325	-0.0159693651	0.0309754985	0.0487063014	-0.0078930245	0.0295916553	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.103363	0.0221658	0.010683909769	0.00049132268964	-0.00505452	0.01436588	0.0002063785081744	2.55481724304e-05	0.276146	-0.029791	0.000887503681	0.076256613316	0.00385973	0.0002078599999999	4.3205779599999926e-08	1.48975156729e-05	-0.0026932	0.0002034399999999	4.138783359999984e-08	7.253326240000001e-06	0.000189892	-0.000347	3.6058971664e-08	1.20409e-07	0.0	0.0	0.0	0.0
61537.1375559274	231.08799070708483	53401.659449037725	3786819298.577131	106530.97068464116	1443.6514133970777	2084129.40340338	11348847715.011871	59339.95530367015	53.91331388206163	3521230295.4415708	2906.6454137456994	72615.22618177191	63261.87870093369	1.270951	22.815872	0.16481788	0.0844878	0.028367308	-0.0167631908	0.1352881745	-0.0183330332	0.0727474805	-0.0403881713	0.1048963771	0.0398226844	0.0248787595	-0.0454970174	-0.0169648596	-0.0667118119	-0.0624905316	0.0059837033	0.0501697659	-0.0128536428	-0.0367451449	0.051974105	0.0211766712	0.0137205363	0.0659899874	-0.0495997658	-0.0599413716	0.1625213882	0.0173262947	-0.0532869126	-0.041933699	-0.002992533	0.0544907193	-0.0583701546	-0.0386025213	-0.0755401173	0.1333917057	0.1211010794	0.0961960819	0.0398025021	0.0646403976	0.0578921204	0.0196359582	0.1429373321	0.0579882939	0.0362117121	0.1082125016	-0.0137281176	0.0420019943	-0.0160151582	-0.0731644278	0.0146410813	0.0318231662	0.0487821044	0.0602684725	-0.0529944819	-0.0019821635	-0.1309415908	-0.0910019022	-0.0157023821	-0.1409297277	0.0885542432	0.047225999	-0.0100497018	0.0881982923	-0.0612597015	-0.0572653981	-0.0002688943	0.0242530046	-0.043494445	0.1986354296	-0.0129906296	0.0024387213	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0979341	-0.0054289	0.00959108794281	2.9472955210000004e-05	-0.0470755	-0.04202098	0.0017657627601604	0.00221610270025	0.329034	0.0528879999999999	0.0027971405439999	0.108263373156	0.00329335	-0.00056638	3.207863044e-07	1.08461542225e-05	-0.00252813	0.00016507	2.724810490000008e-08	6.3914412969e-06	0.0007480419999999	0.0005581499999999	5.595668337638504e-07	3.115314224998884e-07	0.0	0.0	0.0	0.0
61559.24137114749	22.10381522008538	488.5786472836781	3789540198.191197	106540.96386410686	9.99317946570227	99.8636358337335	11350976981.092924	59361.55646306818	21.601159398029267	3523794385.7180314	466.6100873390681	72608.908057701	62926.06548613757	1.081183	19.409187	0.1284556999999999	0.0748994999999999	0.0213806642	-0.0182963431	0.0345071774	0.050942643	0.0321738711	0.0337692629	0.1286839208	-0.0031458192	0.0332684687	-0.0265431057	0.0373475964	-0.024252167	0.0300044447	-0.0107169675	0.093735011	-0.0103248302	0.042333504	0.0239936783	0.0292123656	-0.0228534988	-0.052210081	-0.0778079235	0.0472991577	0.0369271592	-0.0106935541	-0.0601054124	0.1097187976	0.1022559946	-0.1978843208	-0.067381981	0.071887528	-0.0595825638	-0.1933368896	0.0407906407	0.1105101232	-0.0142305039	-0.0046840802	-0.0919933885	-0.0515408479	0.0475857075	-0.0804848361	0.0440517513	0.0698638517	0.0514165959	0.011960365	-0.015671505	0.0401789943	0.0565221532	0.0900413377	0.0915680276	0.0487363689	-0.0360550924	0.051603251	-0.0392467269	-0.0514822807	-1.46456e-05	0.0321700293	-0.0908674909	-0.0743409746	0.0792356989	0.0666402113	0.0452046654	0.1524991138	-0.0079618942	-0.0714150272	-0.0036106921	0.0091986921	0.0396659247	0.0760903454	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.103274	0.0053399	0.010665519076	2.851453201000009e-05	-0.0139221	0.0331534	0.00109914793156	0.00019382486841	0.268139	-0.0608949999999999	0.0037082010249999	0.071898523321	0.00361947	0.00032612	1.0635425440000006e-07	1.31005630809e-05	-0.00241354	0.0001145899999999	1.313086809999998e-08	5.8251753316e-06	0.000607404	-0.0001406379999999	3.68939619216e-07	1.9779047043971885e-08	0.0	0.0	0.0	0.0
61447.35382916721	-111.88754198027893	12518.822050388677	3775777292.60687	107118.62789580048	577.6640316936246	333695.7335125329	11474400442.278963	59277.63543266278	-83.9210304053995	3513838062.4876776	7042.739344303988	72857.50764788812	64000.8382217035	1.079281	19.375055	0.0626152999999999	0.0266748	-0.0289196874	-0.0728572131	-0.0003944661	-0.0183820048	-0.0858452483	0.0021561237	0.2350293827	-0.0571193678	0.0310411264	-0.0366548071	0.0311172941	0.1182526494	0.1296896435	-0.0235854196	0.0539554065	-0.050318675	0.0027867767	0.0825733614	0.1706226843	0.0579819176	0.0307942898	-0.0181974134	-0.0547376967	-0.0360369015	0.0335212768	0.0184482554	-0.0081515835	-0.0094873857	-0.0606864306	0.0170434479	-0.00325816	-0.0269579933	0.0663533033	0.0267592757	0.0487570798	-0.0126805067	-0.1496413096	-0.074493535	0.0337041211	-0.0689280824	-0.0028140768	0.0716779438	0.1318979505	-0.0845477325	-0.0676024452	0.0420641866	0.0265650129	-0.0418044861	0.0083601231	0.06566795	0.0531677487	-0.0464434285	-0.0305116032	-0.0647120261	0.0007919865	-0.1552593934	-0.0428067505	-0.061306223	0.0298676745	0.0181116792	-0.0355074392	0.0723957059	-0.0502795017	0.0048795456	-0.0095438403	-0.0138067462	-0.0236674141	0.0238516949	-0.0202342781	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.114079	0.0108049999999999	0.013014018241	0.0001167480249999	-0.0049517	0.0089704	8.046807616e-05	2.451933289e-05	0.276675	0.0085359999999999	7.286329599999979e-05	0.076549055625	0.00331852	-0.0003009499999999	9.057090249999996e-08	1.1012574990400002e-05	-0.00229492	0.0001186199999999	1.407070439999996e-08	5.266657806400001e-06	0.000340896	-0.000266508	1.1621008281600002e-07	7.1026514064e-08	0.0	0.0	0.0	0.0
61227.689563043015	-219.6642661241931	48252.389811880326	3748829969.2283664	106955.45712983044	-163.1707659700478	26624.698867252107	11439469809.850996	59231.647765663394	-45.98766699938278	3508388097.0356174	2114.8655160461203	72783.06482678387	62382.32742425686	1.221295	21.92445	0.1202134799999999	0.0565186	0.06538494	-0.1448225399	-0.0077928303	-0.0367447112	0.1254268896	-0.0583476306	0.0126047029	-0.0975458859	-0.1354698554	-0.0341163284	0.0877210649	-0.0460090984	-0.0887313799	-0.0393033225	-0.0372736338	-0.0954362093	0.035400259	0.0856975186	0.1196654978	-0.1005689233	-0.0013760132	0.0502545163	0.0591927393	0.1012111197	-0.0884824	-0.0630982479	0.0623680578	0.1097703879	-0.0190935743	0.0648716483	0.0473474203	-0.0663178073	-0.0554400104	0.0197249244	-0.0263431702	-0.0180803111	0.0754713471	-0.0070422004	-0.0539805363	0.0077897018	0.0066215343	0.010910812	0.0795918353	0.0009454874	-0.1117350594	-0.010476342	-0.0391282907	0.0574121212	0.1318538178	-0.0367461083	-0.0550324787	-0.0483560022	0.0646153332	0.0226044118	0.01770615	-0.0263205793	0.0368882491	-0.1088714311	0.0122058404	0.0311166938	0.0040426745	-0.0651084268	-0.0144945267	-0.1212853365	-0.0593460424	0.0363790118	0.008191936	-0.1084776203	-0.0092113975	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.103298	-0.0107809999999999	0.010670476804	0.0001162299609999	-0.00471182	0.0002398799999999	5.754241439999981e-08	2.2201247712400003e-05	0.304524	0.027849	0.000775566801	0.092734866576	0.0041959	0.0008773799999999	7.697956643999994e-07	1.760557681e-05	-0.00255389	-0.0002589699999999	6.706546089999994e-08	6.5223541321e-06	0.000831418	0.000490522	6.91255890724e-07	2.40611832484e-07	0.0	0.0	0.0	0.0
61320.43673337226	92.74717032924671	8602.037604082305	3760195961.17151	106057.45971140575	-897.9974184246821	806399.3634973936	11248184760.436457	59135.17977387899	-96.46799178440416	3496969486.8889866	9306.073438915866	72654.47595050737	61479.46371403392	1.25441	22.518936	0.15681921	0.065909	0.1650085418	0.0324941649	-0.0627548799	0.0243476393	-0.0195482401	-0.0488390834	0.0287575844	0.1275783801	-0.1081305758	0.050479454	-0.0246565479	0.0371569098	0.0452867521	-0.1366419131	0.0040266051	-0.0402471013	0.0374022408	0.1164812002	0.0377841659	0.0192445278	0.0070644268	-0.1246722636	0.0025739405	-0.0168257511	0.0178437765	0.0323781256	0.0372260734	0.0169196788	-0.0153529445	0.0170649147	0.0011892219	-0.0798751757	0.0445974549	-0.0026763083	0.0055689629	-0.0526853868	0.0539640775	0.0967262778	0.0696218192	-0.0828482113	-0.000538214	-0.0438664189	-0.0381597461	-0.0366926743	0.0304387314	0.193822898	0.0352239528	-0.000347354	0.0187348541	0.0200256323	0.0393241992	-0.0373032399	-0.0282118402	-0.0106776954	-0.077889406	-0.0327805178	-0.0091876736	-0.0838218225	0.0786895118	-0.0666705628	-0.0244745013	0.0016403431	0.1133346406	-0.0352149887	-0.0773575107	0.0228886901	0.0303720075	0.0389843979	-0.000799091	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.127454	0.024156	0.016244522116	0.000583512336	-0.00477048	-5.865999999999944e-05	3.440995599999934e-09	2.27574794304e-05	0.263975	-0.040549	0.001644221401	0.069682800625	0.0035444	-0.0006514999999999	4.244522499999997e-07	1.256277136e-05	-0.00203304	0.00052085	2.712847225000002e-07	4.133251641599999e-06	0.000162657	-0.000668761	2.6457299649e-08	4.47241275121e-07	0.0	0.0	0.0	0.0
61511.57591495977	191.1391815875104	36534.18673794327	3783673971.541859	105951.00691295348	-106.45279845227196	11332.198298320036	11225615865.868715	59204.83928708538	69.65951320638851	3505212995.0096083	4852.447780151016	72347.46548603929	62280.55531488186	1.135598	20.386047	0.09703332	0.0505854	0.0688519604	0.0372733337	0.0599636567	0.0901204644	-0.0431935219	-0.0351944645	-0.0042029586	0.0894445338	0.0218938297	0.0171538373	-0.0158238588	-0.0194997973	-0.0027422495	-0.0657218691	-0.0779114243	-0.0116637804	0.0190843955	-0.0453719247	-0.0459029839	-0.0574414974	-0.0614033215	0.04219126	-0.0794595569	0.0218477826	-0.0660146434	0.0071581012	0.005441598	0.0720199831	0.1285315807	-0.1153694712	0.0790219197	-0.0038010866	0.1086709897	-0.0965625599	-0.1353573852	0.0773597451	0.0443875614	0.1260681451	-0.0458008703	-0.0049571192	0.0063198513	-0.1097404795	-0.0129322997	-0.0598050683	0.0838475815	0.0514118157	0.0236033409	-0.0301115837	0.0116051653	-0.0150964306	-0.0035580303	0.0538290843	0.0360187922	-0.0310166537	0.0302970989	-0.0233882404	-0.0967939692	-0.0205772176	-0.0019636528	0.0026831994	0.056760929	0.0382710802	0.0620754314	0.0226551009	-0.0292288382	0.1217354186	0.000530199	-0.1739291414	-0.0365709997	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.114965	-0.012489	0.0132169512249999	0.000155975121	-0.0285193	-0.02374882	0.0005640064513924	0.00081335047249	0.271588	0.0076129999999999	5.7957768999999706e-05	0.073760041744	0.00325241	-0.00029199	8.525816010000013e-08	1.05781708081e-05	-0.0020266	6.439999999999918e-06	4.1473599999998944e-11	4.10710756e-06	0.000927877	0.00076522	8.609557271290001e-07	5.855616484e-07	0.0	0.0	0.0	0.0
61661.2582070861	149.68229212633014	22404.788576192037	3802110763.680943	106118.62804367114	167.62113071765634	28096.843463065637	11261163217.871029	59404.85220554361	200.0129184582329	3528936465.5624795	40005.16755017972	72459.20679392612	63067.0203210747	1.132014	20.321705	0.08972576	0.0448153	0.003705457	0.0228499805	0.0577747842	0.0449119886	-0.0015534454	0.0632040613	2.35736e-05	0.0877729521	0.0689567919	-0.0106011262	-0.0288475076	-0.0063660063	0.0455592656	0.0109820596	-0.0378002415	0.0017236226	0.0438016658	-0.0793491451	-0.1546166064	-0.0295858591	0.0735206949	0.0565502802	-0.0566710393	0.0555899986	0.0867514342	0.0414773268	0.068718078	-0.0088463494	0.0755924483	-0.0713818868	0.1099909694	0.1390520173	0.0552338935	-0.0724565942	-0.0193529204	0.1629377536	0.0656080445	0.0209621384	0.070693701	-0.1362439756	-0.0179950785	0.0502282604	-0.1044175304	-0.0764571191	0.0913117896	0.0099683853	0.0177056027	0.0183471867	-0.0288189074	-0.0199010853	0.0470517374	0.0434419554	-0.0198195192	-0.0073690744	0.0859317059	0.0194426918	-0.1069550255	0.0841982115	-0.0600390177	0.0015395106	0.0859964718	-0.0315609948	-0.0548083182	-0.001944488	0.0851851436	-0.0065864447	-0.0177021519	-0.0988672188	0.0395546339	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.126375	0.0114099999999999	0.0159706406249999	0.0001301880999999	0.00603126	0.03455056	0.0011937411963136	3.63760971876e-05	0.254418	-0.01717	0.0002948089	0.0647285187239999	0.00325961	7.200000000000175e-06	5.184000000000252e-11	1.06250573521e-05	-0.00224718	-0.00022058	4.865553640000007e-08	5.0498179524000005e-06	0.000623753	-0.000304124	3.89067805009e-07	9.2491407376e-08	0.0	0.0	0.0	0.0
61736.7974325804	75.5392254942999	5706.174588278688	3811432157.231466	106306.83201276616	188.2039690950187	35420.73398311875	11301142532.590485	59564.8250921376	159.97288659399055	3547968388.256945	25591.32444521376	72646.86472135148	63523.75782917302	1.11939	20.095074	0.0541045099999999	0.0311095	-0.0647441696	-0.0497361595	0.060191794	-0.0012848744	0.0515938568	0.1306293684	-0.0495292564	-0.0500429938	0.1095761279	0.0038941525	0.0400686745	-0.0259514254	-0.0124543961	0.1363538661	-0.0489719996	0.0877475882	0.0346393694	-0.0898847521	-0.0004925219	0.0250705493	0.0226936321	-0.1346866013	0.0006067797	0.0366556411	-0.0059098446	-0.1541767941	0.1352424577	-0.1289158651	0.0352001428	-0.1633670808	0.0085083301	0.0010955846	0.0521956163	0.1109450726	-0.0079316205	-0.0113401668	0.1075860658	0.0553215357	0.0899831102	-0.0804137877	0.0038807702	-0.0756854035	-0.1876737249	0.0342862512	-0.0008264572	-0.1068750857	0.012708899	0.0862256672	-0.0194030772	-0.0004724185	0.0810985081	0.1396247618	0.0358215393	-0.0773379697	0.0081372498	0.1067669758	-0.0569489085	-0.0260497409	-0.0218111513	0.0620307927	-0.0161551057	0.1228832803	0.0836036465	0.0173902283	-0.07211761	-0.0375669032	0.0119816835	-0.0509160027	-0.0320242776	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.120158	-0.0062169999999999	0.014437944964	3.865108899999984e-05	-0.0220328	-0.02806406	0.0007875914636836	0.00048544427584	0.262157	0.0077389999999999	5.989212099999994e-05	0.0687262926489999	0.00327819	1.857999999999981e-05	3.4521639999999303e-10	1.0746529676099998e-05	-0.00209216	0.00015502	2.4031200400000023e-08	4.3771334656e-06	0.000555664	-6.808900000000002e-05	3.08762480896e-07	4.636111921000002e-09	0.0	0.0	0.0	0.0
61767.88595086125	31.088518280848803	966.4959688986702	3815271734.8386025	106378.18985976932	71.35784700316435	5091.942328927012	11316319277.84113	59503.79472512285	-61.03036701475503	3540701586.6895576	3724.7056979556983	72694.20871372479	64054.83165158155	1.192528	21.408043	0.1313667	0.0622126	-0.0317206723	0.0290645881	-0.0948140865	-0.1076418393	-0.0276704553	0.2167301063	-0.0003241072	0.0208092738	0.0498749737	0.0313175456	-0.0023830429	-0.0067985017	-0.0929046927	0.145984193	0.0005555916	-0.0903221463	-0.0883348965	0.0029870354	-0.0665265193	-0.0231961052	-0.0594735171	0.0239727681	-0.0020110807	-0.0104276946	-5.07499e-05	0.0768826998	-0.1159172786	-0.0313959029	0.0051242048	-0.0284987859	0.0530554045	-0.0533293081	-0.0017491143	0.0718101697	-0.0754161249	0.1029091582	0.0525187279	0.012543454	-0.0543849278	-0.1222699074	-0.0479204082	0.1296721661	0.0636432598	0.0002995815	0.0049881819	-0.0767344316	-0.0103622077	0.0779465724	-0.1526438324	-0.1046084775	-0.0106760835	-0.1559549776	-0.037389709	0.0598941794	0.0502914986	0.0357009927	-0.1099624079	0.0981628903	0.0212041892	-0.0715815292	0.0928284885	0.0973715137	-0.028878284	-0.0458226783	-0.0176544603	0.026035572	-0.055599514	0.001337298	0.0383358013	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.135254	0.015096	0.018293644516	0.000227889216	0.0200734	0.0421062	0.00177293207844	0.00040294138756	0.292039	0.029882	0.000892933924	0.085286777521	0.00369575	0.00041756	1.7435635359999998e-07	1.36585680625e-05	-0.00256025	-0.00046809	2.191082481e-07	6.5548800625e-06	0.000555664	0.0	3.08762480896e-07	0.0	0.0	0.0	0.0	0.0
61692.735920487474	-75.15003037377755	5647.527065179689	3805993665.355005	107085.69815284896	707.5082930796343	500567.9847764577	11467346748.883078	59399.53534820332	-104.25937691953004	3528304799.582455	10870.017675648633	72983.06062160677	64061.50965415396	1.076104	19.318022	0.1653440999999999	0.0925063	-0.056103325	-0.0265656759	-0.0353995791	-0.0722291926	-0.1293307373	0.2186918706	0.0346463435	-0.0542292211	0.0138446817	0.0173491364	0.0354360331	0.0949985439	0.0481685746	0.0644874572	0.0134664691	-0.0587172987	-0.0209016876	0.0615961852	-0.0405012612	0.0238252035	-0.0306917851	-0.0155884106	-0.0258010921	0.0383488071	0.004241489	0.1417335812	-0.0309893586	-0.015984682	0.1237070598	-0.0867289791	-0.0770767285	0.0201000599	-0.0775542378	-0.0760668165	0.0253478071	0.0114829085	-0.1407577723	-0.0403333416	-0.0051161394	-0.0241248019	-0.0078190569	-0.0795758858	0.0517679521	-0.0232082947	-0.0988656596	0.0287553536	0.0667087264	-0.0299370958	-0.0748705293	0.0062461184	0.1043586681	0.0112436936	-0.0761237874	-0.0429587493	0.0270422967	-0.005890626	0.0116975233	-0.0727448877	0.0894208606	-0.0153310899	0.1279309752	0.0051398318	-0.0282605998	-0.0631419416	0.0562050066	-0.0747333437	-0.0903091521	-0.0624796306	0.0863832403	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.164175	0.0289209999999999	0.0269534306249999	0.0008364242409999	0.0121526	-0.0079208	6.273907264000004e-05	0.00014768568676	0.270425	-0.0216139999999999	0.0004671649959999	0.073129680625	0.00416099	0.00046524	2.164482576e-07	1.73138377801e-05	-0.00279157	-0.00023132	5.350894240000007e-08	7.792863064900002e-06	0.00199687	0.001441206	3.9874897969e-06	2.077074734436e-06	0.0	0.0	0.0	0.0
