global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
61162.73327093058	3.603061413283285	12.982051547890944	3740879941.170998	107637.82837999132	65.41047092013469	11585902098.360464	4278.529705993786	58120.15987903226	-57.05301411289838	3377952984.364271	3255.046419366582	69922.2440257353	63588.77513227639	0.972482	16.046787	0.07725645	0.0378742	-0.0661839133	-0.0291401435	-0.0684495865	0.0225508035	-0.066284747	0.0140506694	0.010775414	0.0057559538	0.0143862173	0.0312593886	-0.119194684	-0.0107804938	0.0323467537	0.1297334328	-0.013569288	-0.0790794063	0.0094302506	0.1562964921	-0.0665200918	0.1062734009	0.038969069	0.045553139	-0.0146857487	-0.067160368	-0.0968525146	-0.0607836655	-0.0571495158	0.0498991622	0.0232354064	-0.0638922048	-0.1002367097	-0.1351204043	0.085177425	0.09272792	-0.0067516928	-0.020035328	-0.0526123485	0.0810027486	0.0076229118	0.0356472319	0.0444771459	0.0109126039	-0.156364461	-0.0682478219	0.0147052782	-0.026850132	0.1224833534	0.0658286043	0.0225914598	-0.0237263542	-0.0414063109	-0.0505459309	0.0471071134	-0.0089590395	0.0751524494	-0.0415599364	0.1151121418	0.1043882413	-0.0406565667	0.0010268565	-0.1135363921	0.0443280814	-0.0782251475	-0.079171989	-0.1176885151	-0.0352074174	-0.057073353	-0.0140659853	0.0533360367	-0.0379940918	-0.0515936151	-0.0250480526	-0.0610016333	-0.1963407267	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0817706	0.0042853000000001	0.00668643102436	1.8363796090000884e-05	-0.0482005	-0.0193915	0.00232328820025	0.0003760302722499	0.374157	0.017442	0.000304223364	0.139993460649	0.000966702	-0.000217348	9.34512756804e-07	4.7240153104000066e-08	-0.000309757	0.0004595259999998	2.111641446759081e-07	9.594939904900001e-08	0.000772998	4.587899999999997e-05	5.97525908004e-07	2.104882640999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61116.656560736265	-46.07671019431291	2123.0632223307	3735245709.162987	107574.33378363716	-63.494596354154055	11572237288.99338	4031.563766176953	58116.34736895161	-3.8125100806501	3377509831.508649	14.53523311505863	69890.9869970384	63530.9168494564	1.040126	17.162977	0.0590449499999999	0.0282589	-0.0589931095	-0.0797891595	-0.0613877752	0.0484844218	-0.0422273597	0.0170978664	0.0302709627	0.0175087959	0.0076760381	0.0609831729	-0.0806544641	-0.0204858595	0.1123813626	0.0597783827	-0.1280552711	-0.1536499825	0.0890574622	0.0637177016	0.1687216984	-0.035168576	-0.0069280842	-0.0615756538	-0.089737728	-0.0063397541	0.0036118266	0.0496406159	0.0526679826	-0.0347857712	-0.0603964122	0.0353229561	0.0282841359	-0.0540551232	0.0942033764	0.0567997926	0.078555871	0.0374764797	-0.0078313068	-0.0501947492	-0.033643158	-0.0006110937	-0.1268738781	0.0019948121	-0.0998128296	-0.0607388136	-0.0616543459	-0.0778727482	-0.0410156625	0.0661964044	-0.0232140901	-0.0348798334	-0.0431264018	-0.0207476156	0.0477182883	-0.0665646704	0.0030693061	-0.1029954743	0.1610039352	0.0107030884	-0.0474810224	-0.1222348119	-0.0632887098	0.0881541666	-0.0685595668	-0.0104231969	0.0628707688	0.1196564017	-0.0378609067	-0.0438849148	0.0800533561	0.0854326838	-0.0106765253	-0.0191304677	0.0004993405	0.0283296395	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0763268	-0.0054437999999999	0.00582578039824	2.9634958439999984e-05	-0.028403	0.0197975	0.000806730409	0.0003919410062499	0.384998	0.0108409999999999	0.0001175272809999	0.148223460004	0.000776922	-0.0001897799999999	6.03607794084e-07	3.6016448399999994e-08	-0.000273734	3.6023000000000045e-05	1.297656529000003e-09	7.4930302756e-08	0.000539548	-0.0002334499999999	2.9111204430400004e-07	5.449890249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61150.61051494438	33.953954208118375	1152.8710063669996	3739397166.350426	107538.7123969184	-35.62138671876164	11564574663.987131	1268.8831917675682	58120.03353326613	3.686164314516645	3377938297.907979	13.58780735361597	70033.01265063317	63878.36612947836	0.989306	16.324408	0.0566278999999999	0.0283118	-0.059271693	-0.0664170929	-0.054436868	0.0024419003	-0.0742042348	-0.0152501575	0.0350640529	0.0151163122	-0.0468148204	0.0304720977	-0.0836842676	0.021175098	0.0455028429	0.082233704	0.0128601367	-0.0183236357	-0.0503313662	0.002167285	0.0103600767	-0.0036236281	-0.0231651899	0.0980739046	-0.1042291039	0.02782319	-0.108771274	-0.0892889315	0.0317749268	0.0923069172	-0.0404994873	-0.0574987839	0.0579179035	-0.0276043833	-0.0452510384	0.0142313884	0.1205334451	-0.0549530276	0.0196491167	0.0024229347	-0.119753283	-0.0083876391	0.0083813398	0.1017377891	-0.0240922677	0.0056932527	0.0394939025	0.0590150546	0.0227987211	0.0276285286	0.0348473631	-0.0403496789	-0.0515412849	-0.0550418099	0.0844736269	-0.0234156826	0.0274080222	0.0098046189	0.0048424558	0.0375457581	-0.0655140241	-0.0329417339	-0.1144753847	-0.0370706119	0.0364995948	-0.0318951387	0.0401400506	-0.0056825916	0.0294499157	-0.1316668032	-0.1122313441	-0.0192972886	-0.042101864	0.0200351463	-0.0389705594	-0.110070614	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0709694	-0.0053573999999999	0.00503665573636	2.8701734759999983e-05	-0.0322741	-0.0038710999999999	0.00104161753081	1.4985415209999993e-05	0.374161	-0.0108369999999999	0.0001174405689999	0.139996453921	0.00114619	0.000369268	1.3137515161000002e-06	1.3635885582400004e-07	-0.000223545	5.018899999999999e-05	2.518935720999999e-09	4.997236702499999e-08	0.000851339	0.0003117909999999	7.24778092921e-07	9.721362768099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60986.12558094093	-164.48493400345615	27055.293514121324	3719307513.374297	107614.83533528648	76.12293836807657	11580952784.240824	5794.701745789985	58129.24458165323	9.211048387100163	3379009075.6336613	84.84341238950051	69941.30838950163	62934.423091559125	1.08035	17.8267	0.0772004499999999	0.0564975	-0.0203056449	-0.0057555985	-0.0615136148	-0.0521512535	-0.0841333306	0.0450725715	0.0071847114	-0.0023835315	-0.0102695482	0.0296096447	-0.0755296571	0.0353880982	0.0199466742	0.1408061863	-0.0490959048	-0.0521264433	0.0135694808	0.0642212256	0.1124492882	-0.1132424414	-0.0048440063	0.0206650782	-0.103653414	-0.0442154126	-0.0683818029	-0.0695520271	0.0110890187	0.0287287935	-0.0300475679	0.0289581534	-0.0433313381	-0.0587129601	0.0270672877	0.0114065279	-0.2672905312	-0.0521444778	0.0893364544	-0.085901295	-0.0057781605	0.065546809	-0.0300670839	-0.0430539991	0.02344022	0.0066911682	0.0746907577	-0.1530600858	0.0623201851	0.0461158477	0.0478374844	0.0318748857	-0.0879124166	-0.060898065	0.0055952732	0.0055070287	0.0297133041	0.0175209617	0.1449264883	0.0584000532	-0.0167261609	0.002316553	-0.1091337679	0.0102163126	0.0207269992	0.0654671527	0.0083869764	-0.0099339382	-0.0051622575	-0.1274118229	-0.0814168645	0.0386708884	0.0320048837	0.0320527746	-0.1089371911	-0.0118373472	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0789338	0.0079643999999999	0.00623054478244	6.343166735999994e-05	-0.03243	-0.0001559	0.0010517049	2.4304810000000153e-08	0.427203	0.0530419999999999	0.0028134537639999	0.182502403209	0.000928425	-0.000217765	8.61972980625e-07	4.742159522500004e-08	-0.000319787	-9.6242e-05	9.262522563999998e-09	1.02263725369e-07	0.000858095	6.756000000000015e-06	7.36327029025e-07	4.5643536000000196e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60882.44552885842	-103.68005208250544	10749.553199831038	3706672173.574413	107471.86257595486	-142.97275933162018	11550201245.544928	20441.209910897385	58155.92171370968	26.677132056451228	3382111230.371129	711.6693747573378	69951.719311683	62185.76067730434	1.028269	16.967318	0.0342148999999999	0.0155842	0.0213278781	0.0291029856	-0.0582999678	-0.0083028294	-0.0402501102	0.0537056419	-0.0048492016	-0.0212515398	-0.00940118	0.0038019467	0.0052840507	-0.0537987592	0.0383823833	0.0256664092	0.0003729091	0.1106859942	-0.0463238106	0.1598597682	0.1066706797	-0.1543154894	-0.0430690681	-0.0322733567	0.0435672741	0.0332128375	-0.0533022865	0.0690226835	0.0196034767	0.0034122439	-0.0289493169	-0.1028263095	0.0338119856	0.0716084833	0.0694085108	0.0356693289	0.0471015719	0.0062916491	-0.02356184	0.1454290844	-0.0699941843	-0.0672044941	-0.0089733554	-0.0552733106	0.0820576215	-0.078558443	-0.0345362997	-0.0073246762	-0.0180786836	0.0277787789	0.012199744	0.0300781294	-0.0285962683	-0.0275093778	0.0182909969	-0.0349167921	-0.0380927123	0.0660957542	0.1300748365	0.0116353087	0.1195790457	-0.0314167581	-0.0580473625	-0.0688165834	0.071936819	-0.0021380921	0.0118318238	-0.0690535641	-0.0006000908	0.0026227126	-0.0136721308	-0.0266652223	0.0887746112	0.0322473216	0.0970218717	-0.0116162645	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0704222	-0.0085115999999999	0.00495928625284	7.24473345599999e-05	-0.0222881	0.0101418999999999	0.00049675940161	0.0001028581356099	0.419646	-0.0075569999999999	5.7108248999999706e-05	0.176102765316	0.000838073	-9.035199999999992e-05	7.02366353329e-07	8.163483903999986e-09	-0.000317375	2.411999999999976e-06	5.817743999999885e-12	1.00726890625e-07	0.000925419	6.732400000000001e-05	8.564003255610001e-07	4.532520976000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61001.560949329	119.11542047058174	14188.483393883484	3721190438.254701	107739.14264865452	267.28007269966474	11607722858.667128	71438.63726233807	58131.748150201616	-24.173563508062216	3379300142.998469	584.3611726783172	69978.09345383987	62381.94036882994	0.981118	16.189297	0.0455322999999999	0.0252592	0.0141543133	0.0544671546	-0.0595759424	0.0061995123	-0.0384095354	0.0632408177	-0.0139553639	-0.0447536869	-0.0146923702	0.0392362812	-0.0522552531	-0.0093916139	0.0448613681	-0.0448408621	0.0497152865	0.1069804735	-0.0924079301	0.0249990679	0.0231634867	-0.0783840272	0.022037978	-0.0532392281	0.0460581938	0.0223420609	-0.0390194675	0.0325749054	-0.0355446258	-0.0274820459	0.0305035363	-0.0615713855	-0.004976791	0.1047209168	0.0699168343	-0.0059381185	-0.0385753407	0.0007177399	-0.0829125226	0.0282937698	-0.109620223	-0.0417627637	0.1191969582	-0.0232902238	-0.0288607731	0.0190603656	-0.046659303	-0.1013580688	-0.0385671142	0.040821848	0.0070407497	0.0007246746	-0.0304810898	-0.0624027778	-0.0220828382	-0.0648189067	-0.0129403586	0.0976064019	-0.0049234158	0.0673414633	0.0645764846	0.0587837296	0.0210681829	-0.0683692154	0.0498670208	-0.0062627889	0.0051300196	-0.0348575742	0.0275709346	0.0471833926	0.0048308848	-0.0536379525	0.0847987035	-0.0398722596	0.031759634	0.0099501626	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0778904	0.0074681999999999	0.0060669144121599	5.577401123999992e-05	-0.0278941	-0.005606	0.00077808081481	3.1427236e-05	0.414762	-0.0048839999999999	2.3853455999999997e-05	0.172027516644	0.00127507	0.0004369969999999	1.6258035048999998e-06	1.909663780089999e-07	-0.000344841	-2.746599999999997e-05	7.543811559999983e-10	1.1891531528099998e-07	0.0008384	-8.701900000000003e-05	7.0291456e-07	7.572306361000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61028.20210741075	26.641158081743924	709.7513039364696	3724441452.4629736	108041.47065972222	302.3280110677006	11672959382.31562	91402.22627615168	58210.23923387097	78.49108366935252	3388431951.664491	6160.8502155892975	70012.32074652778	62911.54929911986	1.085262	17.907755	0.0420065499999999	0.0228507	-0.0124563784	0.092919912	-0.0539895972	-0.0266757751	-0.064834663	0.065747656	-0.0606848187	-0.0397709331	0.0125667531	-0.0207899036	-0.0360280679	0.006077141	-0.0692318516	-0.164897116	0.0520669763	0.0905713292	-0.0071322563	0.010019395	-0.037568141	0.021758192	0.0827402457	-0.1112732335	-0.0123938351	0.0291221003	0.1245991351	-0.0538264075	-0.0463523168	-0.0416736182	-0.0682615078	0.0564475091	0.1669723687	-0.0248029808	-0.0288623135	0.0796701616	-0.0617506498	-0.0773008562	-0.0429753327	-0.0313258775	-0.0262241735	0.0763381145	-0.0304686462	0.0293732598	0.029873178	0.0855760689	-0.001128819	-0.0041342138	-0.0932524465	0.0409929034	0.0404064518	0.0358567331	0.0245521723	-0.0473471569	-0.0437247485	0.034476996	-0.0206800307	0.1547307862	-0.0735493762	-0.0346890075	0.0436629669	0.022769213	0.1009246157	-0.0164006572	-0.0300066135	-0.0013981881	0.0092924098	-0.0184325178	0.0281784341	0.105278563	0.0672841932	-0.0627781702	-0.0177873837	-0.0523408944	-0.0470632571	0.0387697477	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0823513	0.0044609	0.00678173661169	1.9899628810000035e-05	-0.0456023	-0.0177081999999999	0.00207956976529	0.0003135803472399	0.427207	0.0124449999999999	0.0001548780249999	0.182505820849	0.00124221	-3.285999999999979e-05	1.5430856841000003e-06	1.0797795999999862e-09	-0.00033101	1.3830999999999956e-05	1.9129656099999878e-10	1.0956762010000001e-07	0.000737242	-0.0001011579999999	5.435257665640001e-07	1.023294096399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60986.388820683664	-41.81328672708332	1748.3509469212825	3719339621.3876095	108334.8960828993	293.4254231770756	11736449709.292591	86098.47896664588	58226.39444556452	16.155211693549063	3390313010.1304665	260.9908648633844	70195.96840533089	63111.86440729239	1.123601	18.540388	0.0582885999999999	0.0408486	0.0018087163	0.1114914411	-0.0042997033	-0.0464056869	-0.0646376981	0.017897026	-0.139641422	-0.0489674482	-0.0208565486	-0.001105438	0.0133249506	-0.1327498817	-0.0258330907	-0.0966881889	0.0915095717	0.1268221693	-0.005618431	0.0149298838	0.0054982286	0.0583280699	0.092262003	0.0194451076	0.0048616983	-0.1421205056	0.1168085411	0.0350025141	0.0473204407	0.0699497951	-0.1860410259	0.0245944442	-0.0336182947	-0.0037366157	-0.0425455517	0.0060114388	-0.056856426	0.0642167693	-0.0565957906	0.235929522	0.0924160881	-0.0068053669	-0.0959759394	0.0463182663	0.0918238528	0.00966542	0.0922728081	0.0098916161	-0.0985533639	-0.0145791839	0.0337644593	0.0637012877	0.0687094001	-0.0954146467	-0.0214280599	-0.0663136762	-0.0181640908	0.136796242	-0.0897368151	-0.0706232001	0.0128723824	-0.1215248564	0.0538883641	-0.044694984	-0.0413953686	0.0064757484	-0.0652791234	0.0421569582	0.0057080538	0.130457907	0.0786377924	-0.0876776461	0.0237019611	-0.046342415	-0.0814836962	0.0149488705	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0787058999999999	-0.0036454000000001	0.0061946186948099	1.328894116000076e-05	-0.0134514	0.0321508999999999	0.00018094016196	0.0010336803708099	0.427235	2.799999999997249e-05	7.839999999984596e-10	0.1825297452249999	0.00169084	0.00044863	2.8589399056000005e-06	2.012688769e-07	-0.000330541	4.6900000000001205e-07	2.199610000000112e-13	1.09257352681e-07	0.0007374289999999	1.8699999989994518e-07	5.438015300408525e-07	3.4968999962579485e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60953.53376808083	-32.855052602833894	1079.4544815349825	3715333278.81657	108119.37484266493	-215.521240234375	11689799216.368685	46449.40499216318	58158.946683467744	-67.44776209677366	3382463079.330444	4549.200611862977	70126.5765114379	63048.50011354552	1.193681	19.69677	0.0646493	0.0358251	0.0258802809	0.0854007686	0.1095623397	-0.1122284127	0.0169051118	-0.0381606476	-0.1489214753	0.0279999407	0.0122538287	-0.0374265891	0.0869993895	-0.034555932	0.0254964509	-0.0819281996	0.0830275636	-0.0046464271	-0.1275396771	-0.0806002127	-0.042529296	0.0339683169	0.032704231	-0.0437528333	-0.0517489965	0.0384088064	0.0670220969	0.0400885958	-0.0290376566	0.084849819	0.0028522969	0.1153265339	0.1127955708	-0.0348934606	-0.085011992	-0.0529820013	-0.092600686	-0.0362198785	-0.1015853499	-0.0333549455	-0.1810593451	0.123063618	0.0539546909	0.0087314449	-0.0752899914	0.0306405321	-0.001530941	0.0506628474	0.026359215	-0.0324030173	0.0512806413	0.1022346209	0.0732586204	-0.020983316	-0.0823640869	-0.0525884882	-0.0373258463	0.1431776162	-0.094725147	-0.0582189127	-0.1598900974	-0.0108200241	-0.0056937912	0.0293742593	0.1583978279	-0.0830695053	-0.0209397454	0.0268665663	0.0800389108	0.0022667166	0.0940154175	-0.0962069507	-0.0460737881	0.0049854641	-0.0843029188	0.0858467893	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.081516	0.0028101000000001	0.006644858256	7.8966620100006e-06	-0.0258452	-0.0123937999999999	0.00066797436304	0.0001536062784399	0.400049	-0.0271859999999999	0.0007390785959999	0.160039202401	0.00124907	-0.00044177	1.5601758648999998e-06	1.9516073290000018e-07	-0.000333959	-3.4179999999999866e-06	1.1682723999999907e-11	1.1152861368100002e-07	0.0007374289999999	0.0	5.438015300408525e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60852.15757812736	-101.37618995347292	10277.131889482624	3702985081.913243	107325.25994466146	-794.1148980034632	11518711422.189154	630618.4712310507	58115.93323084677	-43.01345262097311	3377461695.29224	1850.1571063766987	70156.80713337418	62677.56832764382	1.211827	19.996191	0.0780453499999999	0.0372995	0.0353296631	0.0430314642	0.1541403998	-0.0398140261	0.0939927453	-0.0590318725	-0.0330380465	0.0960804752	-0.0085950897	-0.0010814807	0.1251362481	-0.0288483317	0.0317125224	-0.1140136576	0.0517922909	0.0150139661	0.0094997658	-0.0050118426	-0.0786452372	-0.069869797	0.0263259599	0.0617473017	0.1253241956	0.0012793782	-0.0241233019	-0.1249332594	-0.0292028188	0.160479652	-0.07701271	0.1371045922	-0.0342643241	0.002191361	-0.1513546769	0.0567095	-0.0427057205	-0.0867173161	0.0768155	-0.0628425351	0.0367804349	-0.0015009858	-0.1186302091	-0.076407634	-0.1037753535	0.0309120358	0.0121123462	0.0735988221	0.1436458857	-0.0794706648	-0.0277474615	0.0504120531	0.0816513469	0.0877078354	0.031706649	-0.0745727552	-0.1006445474	0.1157958961	0.020246416	-0.0496635847	-0.0904784462	0.0192989356	0.056792218	-0.0053628783	0.0397511012	0.0558957539	-0.1349962682	-0.1540832651	0.0876352668	0.078859663	-0.1147008519	-0.0172042421	-0.1968006716	0.0166692469	-0.0335530888	0.068811416	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0718977	-0.0096183	0.0051692792652899	9.25116948900002e-05	-0.019657	0.0061881999999999	0.000386397649	3.829381923999998e-05	0.405172	0.0051229999999999	2.6245128999999885e-05	0.1641643495839999	0.000871914	-0.0003771559999999	7.60234023396e-07	1.4224664833599993e-07	-0.000617394	-0.0002834349999999	8.033539922499997e-08	3.8117535123600005e-07	0.000255703	-0.0004817259999999	6.5384024209e-08	2.320599390759037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60968.45906239157	116.3014842642151	13526.035242059474	3717153000.442517	107359.40348849828	34.143543836820754	11526041517.406178	1165.7815857369003	58044.75202116936	-71.18120967740833	3369193237.1990447	5066.76461113917	70086.63506178513	62832.74292584187	1.093518	18.043985	0.07758015	0.0369051	0.0227806519	0.0255102604	0.1406528432	0.0499131824	0.163872225	-0.0243801925	0.0613082031	0.0265935101	0.070219651	0.0597084817	0.1368096549	-0.0030491459	-0.0112485918	-0.1307816785	-0.1262035238	-0.0777162521	0.07083614	-0.036080501	-0.0545603078	-0.0578516987	0.021354081	-0.0034481146	0.0157720948	-0.0106807128	0.0644114702	-0.0049209023	0.0454747262	0.1500339016	0.0940963774	-0.0507445744	-0.0497523027	-0.0265520037	-0.0585591058	0.1752473968	0.1022743182	0.0330624475	0.0224415376	-0.0304601138	-0.059603632	0.0470548748	0.0769962931	-0.0015099089	0.0035558811	0.0948285509	0.0612580549	-0.0518377245	0.1950858922	-0.0551681266	-0.1299978909	-0.020062405	0.0643618048	0.1215997268	-0.0316408219	-0.0651410846	-0.1288656331	-0.0143410719	-0.0016729212	-0.1404791242	-0.0610296808	0.0231432948	0.0323624307	0.0523677766	0.0812012068	0.0840655207	-0.0655486339	-0.1084865995	-0.0466204858	-0.0673020445	-0.0709808264	-0.066452605	-0.0019759909	-0.0567020993	-0.0715282105	0.0085641671	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0777579999999999	0.0058602999999999	0.0060463065639999	3.434311608999885e-05	-0.0480227	-0.0283657	0.00230617971529	0.00080461293649	0.41735	0.012178	0.000148303684	0.1741810225	0.00122871	0.000356796	1.5097282641e-06	1.2730338561600006e-07	-0.000591698	2.5695999999999965e-05	6.602844159999981e-10	3.50106523204e-07	0.000496734	0.000241031	2.46744666756e-07	5.8095942961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61345.37837146488	376.9193090733097	142068.16555230116	3763255447.5381913	107796.57388780382	437.1703993055417	11620101341.94875	191117.95802896676	58224.56024193549	179.80822076612822	3390099415.366775	32330.996255080703	70040.27086141748	63132.6529016504	1.295975	21.384708	0.08864255	0.0511984	-0.0308761607	0.1003269877	0.0884115195	0.0983787424	0.1664072631	-0.0592869584	0.0369503765	-0.0394735439	0.1649066362	-0.0672332779	0.1082448681	-0.042571604	0.0093210505	-0.0760140044	-0.0492989872	0.030436398	0.0807988421	-0.0658210357	-0.1583223665	-0.0202586739	-0.0129654049	-0.0404187988	-0.0763079193	0.011782829	-0.0652713602	-0.0058326776	-0.132404577	0.0377351563	0.1791730691	-0.1255849114	0.0893311116	0.0362883216	-0.0816992498	0.122427794	0.0839822354	0.0834451584	0.1070472628	0.0028409551	0.0315105395	-0.1083978917	0.062597533	-0.1489109919	-0.0079737627	0.0075450123	-0.0063641903	-0.0688821112	0.0401110633	0.0065576536	-0.0703766539	-0.0133421104	0.1353488772	0.1573225706	-0.0693834904	-0.0184208804	-0.0893732204	-0.196892391	-0.0665810605	0.0506906122	0.0330643033	0.0652700307	0.0484773778	0.0608606372	0.119612443	0.0105537094	-0.0878705215	-0.0371542986	-0.0691892209	-0.0224081716	-0.0264551611	-0.137903502	-0.0150961687	-0.0662856236	0.0891124251	-0.0021340464	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0778125	5.4500000000110016e-05	0.00605478515625	2.9702500000119922e-09	-0.0785233	-0.0305006	0.00616590864289	0.00093028660036	0.378121	-0.039229	0.001538914441	0.1429754906409999	0.00112735	-0.0001013599999999	1.2709180225e-06	1.0273849599999998e-08	-0.00055692	3.477799999999996e-05	1.209509283999997e-09	3.101598864e-07	0.000255703	-0.000241031	6.5384024209e-08	5.8095942961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61421.48552782768	76.10715636279929	5792.29924963158	3772598884.445145	107381.64156901042	-414.932318793406	11530816946.055426	172168.82917927273	58352.72611391129	128.16587197579793	3405040644.9251447	16426.490739316625	70197.18584814134	65127.83868544363	1.501637	24.778307	0.0720904	0.0403917	-0.095040231	0.0771523081	0.1691984269	0.0236643151	0.0133802027	-0.1651809406	-0.0377663169	0.1408481602	0.0966261959	-0.1277018229	0.0659625249	-0.0908419076	0.0570706508	-0.0606391507	-0.1409130527	0.0012682849	-0.0296866084	0.0114313726	-0.113180972	-0.1258671977	-0.0333813383	0.0341898839	-0.0471747619	0.016173071	0.0463960198	0.0512764177	-0.0483440937	0.0181306495	-0.0338565132	-0.028618215	0.0270891034	-0.0128982063	0.0264062951	0.0473618417	0.0531808347	0.0122633332	-0.0227816927	0.0146797753	0.0299439234	-0.0104067213	-0.0024689121	-0.1628766627	-0.0520642218	-0.0948414061	0.016923436	0.0298626409	0.0422166004	-0.0376954402	0.0560927544	0.0084602135	0.1687104429	0.1111079089	0.1022151882	0.0088005486	-0.0949945213	-0.0392580793	0.0713922222	0.118286307	-0.020987618	-0.0723224311	0.1433401296	0.0479983748	0.0958104923	0.016111629	0.0273913583	-0.018395077	-0.0535078376	0.010500901	0.0521553236	-0.05192783	-0.0466620535	0.0739018774	0.0240298699	-0.0809169744	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0886596	0.0108470999999999	0.00786052467216	0.0001176595784099	-0.0452815	0.0332418	0.00205041424225	0.00110501726724	0.378134	1.3000000000040757e-05	1.6900000000105968e-10	0.142985321956	0.000945961	-0.000181389	8.948422135210001e-07	3.2901969321e-08	-0.00059661	-3.969e-05	1.5752960999999995e-09	3.559434921000001e-07	0.000594394	0.000338691	3.533042272360001e-07	1.1471159348100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
