global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
60460.07535944038	11.886236318277952	141.2826138139498	3655420712.4692097	106488.31546819984	-874.3699081205996	11339761331.25485	764522.7362268257	58215.981488853504	39.09863156847132	3389100500.7105336	1528.702990527062	70008.15068613028	59808.99547926246	1.118492	19.989126	0.0684017	0.050157	-0.0387654711	-0.0034082887	0.0997835356	0.0943781044	-0.0029586549	0.04889967	-0.0489236422	-0.0656503344	-0.0390079451	-0.0781528353	0.0130154501	0.0602814194	-0.0086389847	-0.1260326786	0.0472570008	-0.048542348	0.0098762878	0.0153659466	-0.0192250258	0.0026477949	-0.0174472606	-0.0131677663	-0.006077002	-0.0773369568	-0.1087771478	-0.0394729502	0.1206805037	-0.0156648114	-0.0307034861	0.0287419032	-0.0237320023	0.0914466319	-0.015975854	0.1592685638	0.0605128401	0.0654555912	-0.0232719396	0.035752122	0.0499158379	-0.0483881	-0.0577257523	-0.0195385649	-0.071243276	-0.1518627641	-0.0307162249	-0.0034569024	-0.0395585582	-0.0253211102	-0.0351303217	0.0045417974	0.0841478412	0.0503529058	0.0491865922	0.016636167	0.0599918103	0.0390846102	0.0047782516	0.0571726227	-0.0222658484	-0.0984996121	0.0084611629	-0.002496934	-0.045503219	0.0313579695	-0.0851436139	0.0126801535	-0.0257448349	0.0029721534	0.0408340692	-0.0236528693	-0.0169975396	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	0.0642187	4.700000000010252e-06	0.00412404142969	2.2090000000096365e-11	-0.114048	0.000286	0.0130069463039999	8.179600000000484e-08	0.30306	-0.029029	0.000842682841	0.0918453636	-0.00532556	0.00071974	2.83615893136e-05	5.180256675999999e-07	-0.00127515	-3.855999999999998e-05	1.4868735999999987e-09	1.6260075225e-06	0.000665975	-2.3340000000000054e-05	4.43522700625e-07	5.447556000000026e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60432.962136433474	-27.113223006905173	735.126861822172	3652142912.583602	106381.46653829224	-106.84892990760272	11317016422.837791	11416.6938223998	58117.20343849522	-98.77805035828352	3377609335.5114408	9757.103232583591	69909.29422686688	61167.18008786227	1.384211	24.737932	0.06601755	0.040025	-0.0657374269	0.1221242972	0.0882707884	-0.055868221	0.0073797516	-0.0210712808	-0.1132786122	-0.0257864848	-0.0201576626	0.0292368929	-0.0145308695	0.0325676361	0.0583638626	-0.07578883	0.0757303034	-0.0511836375	-0.0151325374	0.0113628995	0.0035221804	-0.0300237908	0.0513831427	0.1393095592	0.1269486269	-0.060914812	0.03145666	-0.026796575	-0.0351087346	-0.0212049532	0.1266022554	-0.0378240205	-0.1037392286	0.0573088515	-0.021182657	0.0231575698	-0.0736618306	-0.0121176208	0.0855934964	-0.0474460534	-0.0903169805	-0.1119762098	0.0029071688	0.0971425633	-0.0371242742	-0.1003136516	0.1147373609	-0.0210475061	-0.000910932	-0.0153486603	-0.0309929588	0.0411919642	0.0480102513	-0.0748213958	0.081969529	0.018982244	-0.0100756597	0.0097164297	-0.0529021027	0.036798155	0.0477293504	-0.0187187388	-0.0671050189	0.0133211173	-0.0181997804	0.0296970132	-0.0992314905	0.1517798575	0.0248115027	0.0766122447	-0.0203495303	0.0236907542	-0.086665191	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	0.0642417	2.2999999999995246e-05	0.00412699601889	5.289999999997812e-10	-0.0997575	0.0142904999999999	0.00995155880625	0.0002042183902499	0.312566	0.009506	9.036403600000028e-05	0.097697504356	-0.00602195	-0.0006963899999999	3.62638818025e-05	4.849590320999998e-07	-0.00139518	-0.0001200299999999	1.4407200899999981e-08	1.9465272324e-06	0.000693516	2.7541000000000067e-05	4.80964442256e-07	7.585066810000037e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60435.44425747919	2.4821210457157576	6.160924885585087	3652442922.5988746	106844.73322238115	463.2666840889142	11415797017.3618	214616.0205867378	58338.57728901274	221.37385051752065	3403389600.106113	49006.38169295357	70786.60819171063	60100.60319671188	1.605545	28.693501	0.20640765	0.109143	-0.0267945596	-0.0393194756	0.089801058	-0.0849167555	0.0173130069	-0.0598051851	-0.1155920155	0.0186271459	-0.0826049444	-0.073921577	0.1489947099	-0.0565642825	-0.092049302	-0.1234824322	-0.2054689583	0.0452697428	0.0796066968	0.0335667744	-0.037801488	-0.2473439704	0.0657031667	0.0398504312	0.1297034018	-0.0637296766	0.0841502922	0.0040907217	0.0184978687	0.2049736753	-0.0037160945	0.0310118531	0.0715352389	-0.089074462	0.1197604991	0.074148823	-0.06124536	0.0369738554	0.0143677324	-0.0525644068	-0.0354671917	-0.1251972698	-0.040940904	-0.0989681011	-0.0238574498	0.0258371585	-0.0054860962	-0.0689379045	0.1318169693	0.1295123638	0.2135724507	0.0225686504	0.193614873	0.1267717666	0.0138185047	-0.0375999213	0.005902615	0.3002440367	-0.2022207916	0.1560012535	-0.0852818551	-0.0363574012	-0.0025368532	-0.2001277542	0.1567293044	0.0419362805	0.0435718752	0.0013075058	-0.0169718948	-0.0096930877	0.0179178658	0.1783714668	0.0290794528	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	0.0984165	0.0341748	0.00968580747225	0.00116791695504	-0.11735	-0.0175924999999999	0.0137710224999999	0.0003094960562499	0.224322	-0.088244	0.007787003536	0.050320359684	-0.00539413	0.00062782	2.90966384569e-05	3.941579524000004e-07	-0.0019448	-0.00054962	3.020821444e-07	3.78224704e-06	0.000543029	-0.000150487	2.94880494841e-07	2.264633716900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
60652.32399055417	216.87973307498032	47036.81861867471	3678704405.455153	106918.5134490537	73.78022667254845	11431568518.155478	5443.52184785263	58439.40984275478	100.83255374203873	3415164622.769464	10167.203894141128	70160.94846540179	60734.06600234262	1.666713	29.786669	0.2197821999999999	0.141786	-0.0476476627	-0.0246167466	0.1179784359	-0.006610064	-0.0408279598	0.0692565873	0.1454601469	-0.0643771046	-0.0379620656	-0.0018812786	0.1321018221	0.1382812391	-0.0344267581	-0.0382296442	-0.1470188837	0.2049683444	0.0239491705	-0.0828371714	-0.1207422864	-0.0454822026	-0.1226458996	-0.0087315862	-0.021471864	-0.0057046458	-0.0710767	-0.0623543628	0.0792046374	-0.0310991737	0.0866548987	-0.0079188472	-0.022417872	0.1341960285	0.0805200333	0.0112109508	0.0788835312	-0.0983074891	-0.0253953483	-0.0791998573	0.0444028284	0.0942072813	-0.0976687642	0.0220953924	-0.0123947728	-0.0767603888	-0.0866816243	-0.1562131837	-0.0405155021	0.0281527219	-0.0945668624	0.0202100411	0.0659675805	0.2145314777	0.0198260451	-0.0366449315	0.1631422393	0.0567904717	-0.0624909055	-0.1172028069	-0.2462593865	0.1343251445	-0.0754720477	-0.1290433473	0.0049761987	0.1065100826	-0.1179864854	0.0406560805	-0.2048660854	0.0114808192	-0.1933155811	-0.0524402464	0.0312531219	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	0.0806838	-0.0177327	0.00650987558244	0.00031444864929	-0.251531	-0.134181	0.063267843961	0.018004540761	0.183434	-0.0408879999999999	0.0016718285439999	0.033648032356	-0.00516257	0.0002315599999999	2.66521290049e-05	5.362003359999981e-08	-0.00225285	-0.0003080499999999	9.489480249999988e-08	5.075333122499999e-06	0.000543029	0.0	2.94880494841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
61089.38700438552	437.06301383135	191024.0780593428	3731913204.5715866	107803.4673002861	884.9538512323925	11621587561.963854	783143.3188110434	58755.70841958599	316.2985768312137	3452233271.8874083	100044.7897054512	70478.11063438514	61873.29007717255	1.537984	27.486076	0.3303565	0.157553	-0.1114374122	-0.0376888165	0.1383222055	-0.0661642936	0.1016324404	-0.0282076536	0.0137953029	0.0199570856	-0.1561135791	0.0481846182	0.2609905038	0.1526871354	-0.1997629633	0.0249233947	-0.0383873999	0.1845961668	-0.0413342191	-0.0282869212	-0.1495022359	-0.0240915185	-0.0259343936	-0.1706187261	-0.0036793791	-0.0200524289	-0.1250224099	-0.1340046744	-0.1511128594	-0.0964760667	-0.0657343604	0.0135593173	0.0012146867	0.0464818023	-0.0782471144	-0.0569775074	0.0708540448	0.0734774738	-0.0350732584	-0.1123326332	-0.039582423	-0.0404812593	-0.0183337454	0.2208073487	0.1229073868	0.0096451401	-0.077015161	0.052966835	-0.044464024	0.1096416157	-0.1182601335	0.1554190804	0.1238814376	0.1665744512	-0.1307341394	-0.187922945	0.1649898229	-0.1039055687	-0.0150184344	-0.2339803503	-0.1539601601	0.1183754546	-0.266562572	-0.0276644283	-0.0625230293	-0.0258291446	0.079289808	-0.002614655	0.1063555564	0.0112578379	0.1539283475	-0.0866008819	0.044968402	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	0.0947747	0.0140909	0.00898224376009	0.00019855346281	-0.190273	0.061258	0.036203814529	0.003752542564	0.30291	0.119476	0.014274514576	0.0917544681	-0.00370918	0.00145339	1.37580162724e-05	2.1123424921000004e-06	-0.00251124	-0.00025839	6.676539210000015e-08	6.3063263376e-06	-0.000455823	-0.000998852	2.07774607329e-07	9.977053179039998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
60598.12521808264	-491.2617863028791	241338.1426814956	3672132779.946424	107052.13604203344	-751.331258252656	11460159831.162037	564498.6596275192	58234.60617535828	-521.1022442277099	3391269356.399077	271547.5489391558	70166.47854859984	61371.94711814799	1.675057	29.935778	0.23854953	0.109373	-0.1064742543	-0.0354173462	0.1410030603	0.0446614099	0.0303843882	0.0081553548	-0.0565127463	-0.0775672143	-0.1269546087	-0.0818333399	0.0520114817	0.1150670006	-0.0056027117	-0.1123413497	-0.0266593795	-0.0668895469	0.0352088249	0.0560837426	-0.0569874043	0.0813653375	0.167532698	0.0773334536	-0.0661469836	0.0645363319	-0.0305127489	0.0378151772	0.0224176569	0.0069299772	0.1297442382	-0.0136852992	0.0919807929	0.124178413	0.0868436874	0.0111695957	-0.0547257889	0.0414341258	0.0259287191	-0.1465236161	0.071076683	-0.0028095655	-0.1082247964	-0.02712379	0.0477218068	-0.1003505631	-0.0058286959	0.0587363346	-0.0421333708	0.0004283964	-0.0372325211	0.0411609183	0.1108740826	0.075253321	0.0482472478	0.0091652668	0.0125797932	0.1164568839	-0.0584431935	0.0057561668	-0.0052766992	-0.0312422475	0.0422761547	0.1004121867	-0.0371507081	-0.006543391	-0.1096629382	-0.1026609574	-0.0336035224	0.0350300701	0.1829487423	-0.1372469794	0.0730781998	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	0.0850186	-0.0097561	0.00722816234596	9.518148721000008e-05	-0.139915	0.0503579999999999	0.019576207225	0.0025359281639999	0.265841	-0.037069	0.001374110761	0.0706714372809999	-0.00550685	-0.00179767	3.03253969225e-05	3.2316174289e-06	-0.00195581	0.00055543	3.085024849e-07	3.8251927561000005e-06	1.84056e-05	0.0004742286	3.3876611136e-10	2.2489276505796002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
60540.67243896846	-57.452779114180885	3300.8218279428597	3665173019.3624754	107187.35865426937	135.22261223592795	11489129855.278976	18285.15485990813	58464.06013634554	229.45396098725905	3418046327.626228	52649.1202127426	70345.32664747362	61333.13750564856	1.433483	25.618484	0.15888387	0.0724541999999999	-0.0988913954	0.0139703344	0.1052358332	-0.0720893519	0.0341748087	-0.0977452197	-0.1299996132	0.0195099659	-0.1111822755	-0.0183621018	0.2099661163	-0.0895585503	-0.0932494981	-0.0754999416	0.133939302	-0.074497223	0.1079509107	-0.092846555	-0.0419779115	-0.0407703536	-0.1100813966	-0.056360763	-0.0223922568	-0.1103813013	0.0878241699	0.1110868806	0.0118692927	0.1203945476	-0.1415153288	0.0756069777	-0.1075783812	-0.0091518317	0.0281599545	0.0093813606	0.0338831839	0.0246431877	0.0488244726	-0.0261615363	0.0490052316	0.1171388076	0.0476611627	-0.0171142397	0.00322465	0.0621814097	0.0603493799	-0.0092330403	0.1068434033	0.0919511974	0.0143712997	0.2022164973	0.1521981375	-0.0264066662	-0.0284420899	-0.1616603425	-0.0101729762	0.0293563064	0.1133425056	0.1800810017	-0.1432532089	-0.1836331245	0.0452166417	0.005535917	-0.0034327448	-0.0630747769	0.1966114966	-0.0842406962	-0.0812228381	0.0658838199	-0.0768371562	-0.0325965235	-0.1702105042	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	0.108476	0.0234574	0.011767042576	0.00055024961476	-0.11912	0.020795	0.0141895744	0.000432432025	0.306858	0.041017	0.001682394289	0.094161832164	-0.00617452	-0.00066767	3.8124697230400005e-05	4.4578322890000053e-07	-0.00247599	-0.0005201799999999	2.705872323999999e-07	6.1305264801e-06	0.000302845	0.0002844393999999	9.1715094025e-08	8.090577227235999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60299.366202161495	-241.3062368069659	58228.69992193951	3636013564.382376	108494.68238611356	1307.323731844197	11771096106.063662	1709095.339843038	58297.713530055735	-166.34660628980782	3398623402.832444	27671.19342413633	70254.42164671267	61169.14311060208	1.513177	27.042734	0.0582645	0.0339011	-0.0586438068	-0.0935875458	0.0606388172	0.0121766758	0.0606381392	-0.1754871589	0.1032897678	0.0100979111	-0.1412691404	-0.1290936832	0.1031216301	0.0574275538	-0.0449580931	-0.0226198322	0.0060870077	-0.2495725931	-0.1167036035	0.0246114966	0.0307813107	0.0384162851	-0.0757533837	0.0087106715	0.0130416055	-0.0257262131	0.0274391195	0.0116902133	0.0616951911	-0.0069724478	-0.0929730656	-0.0959621141	0.2258663942	-0.0851879472	0.0447337669	0.1692127661	0.1212689472	-0.0382023432	0.0421825071	-0.0390934336	-0.1772270636	-0.0323760122	-0.1240883574	-0.0203517133	0.0557143691	0.0343427776	-0.0138783612	0.0327396488	0.1170267208	0.0461818733	-0.0245957219	0.1498885686	-0.0537442971	0.0467905042	-0.0231479899	0.0485605434	0.1501455405	-0.0461523724	-0.1348744328	-0.09597881	0.0335918647	-0.1860374996	0.1381174351	0.2625047856	0.0110369466	-0.1270881292	0.0761448584	0.0572136579	-0.0753371613	0.0705580812	0.0119959672	0.1037627444	0.0341784722	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	0.108335	-0.000141	0.011736472225	1.9881000000000633e-08	-0.126954	-0.007834	0.016117318116	6.137155600000012e-05	0.333643	0.026785	0.000717436225	0.111317651449	-0.00620327	-2.875000000000013e-05	3.8480558692900006e-05	8.265625000000073e-10	-0.00210896	0.0003670299999999	1.3471102089999997e-07	4.4477122816e-06	0.000377155	7.431000000000001e-05	1.42245894025e-07	5.521976100000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
59886.24252865513	-413.12367350636487	170671.16961139356	3586362044.2009025	108169.8500550176	-324.8323310959677	11700716460.92499	105516.04332524036	58084.76526174363	-212.9482683121023	3373839955.51186	45346.96497712311	70704.25287515219	60366.45632648007	1.68313	30.080061	0.0744974499999999	0.0313783	0.0239297542	0.0726957449	0.0205237358	-0.0760242345	0.0520259632	-0.2183542629	-0.0242678459	0.1180464289	0.008007829	-0.1390037002	0.013627552	-0.1996178625	-0.0215921966	-0.0295273305	-0.129767809	0.0405074846	0.1357175511	0.0214645797	-0.0368549554	0.013104862	0.1012399019	-0.0031500165	0.0797415506	0.1332369455	0.0047247109	-0.0560480737	-0.0181829352	-0.1082897522	-0.1100792595	0.0689348496	0.1264458214	0.0331307579	0.1277934552	-0.0173546891	-0.0222970723	-0.112771705	0.0446497629	-0.1157592284	-0.0300058033	-0.0279793243	0.0106501576	0.0477734151	-0.0450112605	0.077560186	0.10665546	0.1479847865	-0.0010110072	0.0734841861	0.2174826469	0.0507031101	0.0203854086	-0.0358119036	0.0645274954	0.0137135762	0.0436007068	-0.0732587851	-0.2506612996	-0.1225790988	-0.1556720316	0.0717109125	0.1692226591	0.2165197033	0.0626139802	-0.0571249426	-0.1173978109	-0.0254836414	-0.0635045977	-0.1105421177	0.0850553863	0.0915255544	0.0310325292	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	0.121894	0.013559	0.014858147236	0.000183846481	-0.142402	-0.0154479999999999	0.020278329604	0.0002386407039999	0.341576	0.0079329999999999	6.29324889999995e-05	0.116674163776	-0.00594078	0.00026249	3.52928670084e-05	6.890100010000034e-08	-0.00195563	0.00015333	2.3510088900000043e-08	3.8244886969e-06	0.000712484	0.000335329	5.07633450256e-07	1.1244553824100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
59461.63317960181	-424.6093490533167	180293.09930348131	3535685820.385524	107622.48331591109	-547.3667391065101	11582598915.08356	299610.3470800943	58020.62299960191	-64.14226214172231	3366392693.2619343	4114.229792657424	70211.09408862621	57913.42080165571	1.562547	27.925055	0.2576225	0.139984	0.1066678928	-0.0708026024	-0.0878828195	-0.093367295	-0.0039559057	-0.1853821692	0.1264622295	0.0922882745	0.0630960622	0.0035764798	0.0008096154	-0.2040482769	-0.0372859044	0.0302517329	-0.0197580428	-0.0441021187	-0.1300425808	0.0041057431	0.0579035044	0.0212179025	-0.008163064	-0.0191398347	0.040916913	-0.1188272547	-0.1210565518	-0.0267870412	0.0683146005	-0.040010327	-0.0716567631	-0.0298704029	0.024495189	0.0084319612	-0.0276414143	0.0457261922	0.0225439187	-0.1279246607	0.0167809533	-0.2185790307	-0.1923572473	-0.0457313641	0.108538066	0.0603997201	-0.0924820736	0.069792876	0.0319126849	0.0099416526	0.0918187204	0.0463633727	0.106625272	0.0644860458	-0.1607063472	-0.049301673	-0.0499164308	-0.0419743883	0.1115808745	-0.1172863449	-0.0013347643	-0.1027833729	-0.0867397852	-0.0450864252	0.2053696419	0.1604730998	0.1192982373	0.0333316381	0.0749419289	0.0579288895	-0.1496730619	-0.0261859854	0.046050159	-0.0216334657	-0.0080435001	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.108351	-0.013543	0.011739939201	0.0001834128489999	-0.105892	0.03651	0.011213115664	0.0013329801	0.426172	0.084596	0.007156483216	0.181622573584	-0.00775173	-0.00181095	6.00893179929e-05	3.2795399025000017e-06	-0.00210896	-0.00015333	2.3510088900000043e-08	4.4477122816e-06	0.000217294	-0.00049519	4.7216682436e-08	2.452131361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
59246.702255738695	-214.93092386311764	46195.30203265327	3510171728.1801524	107429.61915025309	-192.86416565800027	11541123070.768423	37196.586394956576	58026.15599124204	5.532991640131513	3367034779.1199546	30.61399648976521	70270.30730773133	56202.96789633501	1.422584	25.423716	0.1152978	0.0727412999999999	0.1807657112	-0.0245905296	-0.1079756354	0.002209643	-0.07491978	-0.0171490124	0.2297627164	0.0940636872	0.0813635819	-0.0342663362	-0.02962337	-0.0799617991	-0.0569578309	0.0162673159	-0.1021285366	-0.0463538707	-0.2000991569	-0.1057977184	0.0824273862	0.0123440937	-0.0715851081	-0.0602062355	0.0112842113	-0.0165647633	0.008969438	0.067328282	-0.0340752136	0.0638992913	0.0116459556	-0.0261742777	0.0441721004	0.0927756252	-0.1264813252	-0.0699525094	0.1419596936	-0.0403489071	0.0436197997	-0.052102911	-0.0224127839	0.0343966938	0.0859841553	-0.0988939613	0.0262436989	-0.0622984098	0.0580096538	0.0030918733	-0.060930145	-0.0033826918	0.1157846086	-0.0458841415	-0.1019303588	0.0918760984	-0.0346694324	0.014695598	0.1651453105	0.0269723428	-0.0175086739	-0.0108557723	0.0421967507	0.0124665739	0.0266226897	0.0139396281	0.0220199914	-0.0340426833	0.1624638546	-0.0111862203	-0.125195938	0.1618474663	-0.3054610348	-0.1392579167	0.0322528129	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.10191	-0.006441	0.0103856481	4.148648100000003e-05	-0.132769	-0.0268769999999999	0.017627607361	0.0007223731289999	0.434912	0.00874	7.638760000000045e-05	0.189148447744	-0.00637731	0.00137442	4.06700828361e-05	1.889030336400001e-06	-0.00210896	0.0	0.0	4.4477122816e-06	0.000126918	-9.0376e-05	1.6108178724e-08	8.167821376000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59227.31114597751	-19.39110976118536	376.01513777033824	3507874385.582432	106338.02472491196	-1091.594425341129	11307775502.395988	1191578.3894358296	57777.95222183519	-248.20376940684943	3338291762.9486704	61605.1111477685	69790.36582792208	54839.53589458041	1.313088	23.466856	0.132126	0.0840293	0.1783135832	0.0129577625	-0.0972518743	0.0976234867	-0.0850111449	0.091231244	0.1034124182	0.0571388248	0.1272207986	0.0286441426	-0.170512677	0.0061114107	0.1076889486	-0.0181388687	-0.0556556806	0.0092446552	-0.024764576	-0.061194233	0.0757500168	-0.1186948944	-0.0942944471	0.110168177	-0.0693303961	-0.1049471255	-0.1072493935	-0.0101030067	0.1475477507	0.2106970962	0.0244736456	-0.0562924246	0.0504970331	0.0596767132	0.0288700304	-0.0277530677	-0.0150332506	0.0334660093	0.0456797343	-0.018400645	0.0929666248	0.0661179045	0.1070943415	-0.0279725634	0.1057812742	0.0135512696	0.0484000889	0.0357058968	-0.0649285585	-0.0932443876	0.0262898927	-0.1504471704	-0.088535257	-0.0155858095	0.0121358941	0.0660544151	0.0172413848	0.0177497996	0.0459784284	-0.0123320242	-0.0868981985	-0.104414136	-0.0814939485	-0.0093426553	0.1454165529	0.0518413726	-0.0393441039	0.0276610116	-0.0435530373	0.0602462586	-0.1290372704	-0.0643916595	0.0848255016	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.101197	-0.000713	0.0102408328089999	5.083690000000076e-07	-0.10914	0.0236289999999999	0.0119115396	0.0005583296409999	0.469111	0.0341989999999999	0.0011695716009999	0.220065130321	-0.00775058	-0.00137327	6.00714903364e-05	1.8858704929000008e-06	-0.00220739	-9.843000000000005e-05	9.688464900000011e-09	4.8725706121e-06	0.000126918	0.0	1.6108178724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59243.166107099794	15.854961122284294	251.37979218914649	3509752730.393418	105735.34047645246	-602.6842484594963	11179962225.671326	363228.3033411879	57781.02136246019	3.0691406249970896	3338646429.6890807	9.419624176007526	69837.30492212865	55942.4983640451	1.246545	22.27763	0.0583679499999999	0.0363215	0.1497220323	0.1434063878	-0.0937704236	0.0152881387	-0.0767242268	0.035976204	-0.0166279463	0.0272014113	0.1618832335	0.0388958921	-0.1718693323	-0.0335059392	0.1080523091	0.0649959783	-0.0257635517	0.0755679928	-0.0322589386	-0.190436788	-0.0498850127	0.0085612811	-0.0297541645	-0.0752602018	0.0206688094	0.0491205453	-0.1075063957	0.0167395426	-0.0320378194	0.0605392188	-0.0665467596	-0.2135644351	-0.0449752949	0.102359335	0.0172080845	-0.0723320165	0.0578596416	-0.0985591945	-0.0311069103	-0.0444695488	0.0140443956	-0.1209834018	0.027803947	0.0208338687	-0.0029049662	0.061056716	0.0167675139	-0.0328483116	-0.0974354573	-0.0885847038	0.0644863866	-0.1756191034	-0.039088784	-0.0559102822	0.0685046661	-0.0453485371	-0.064603551	-0.0406183959	-0.0181447215	-0.0300896279	-0.0173563742	0.0274717713	-0.1345801238	0.1368274629	0.015873003	0.0073066185	0.0649738216	-0.0506805539	0.0337772238	-0.0313940298	-0.0059913459	-0.1091347956	0.12589243	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.108335	0.007138	0.011736472225	5.095104400000008e-05	-0.109226	-8.600000000000274e-05	0.011930319076	7.396000000000471e-09	0.502116	0.033005	0.001089330025	0.252120477456	-0.00787368	-0.0001230999999999	6.19948367424e-05	1.5153609999999817e-08	-0.00210896	9.843000000000005e-05	9.688464900000011e-09	4.4477122816e-06	0.000268167	0.0001412489999999	7.1913539889e-08	1.9951280000999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
