global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
61424.15217257673	139.14331264291104	19360.861453242887	3772926470.119863	107803.78351151316	-1729.3272106561635	11621655739.397196	2990572.601515827	58426.46601211489	-84.53793425064214	3413651930.664817	7146.662327365893	70797.62458854844	58513.9742333559	1.648069	32.967388	0.32151234	0.206808	-0.060833877	-0.0642518868	0.1514229464	0.0276558176	-0.0625964849	0.0356505096	0.1802083687	-0.1376839264	-0.0816050907	0.0400733809	-0.0305572502	-0.1001098227	-0.0233397729	0.0570061338	0.1103142732	-0.1153716572	0.132863216	0.0132547122	0.1779445684	0.01830824	0.0452801506	-0.0592641888	-0.0048228359	0.0514022889	-0.1726550856	-0.0586850827	-0.1725815578	-0.0743537077	0.0745741821	0.0034781555	0.062729427	0.0290102302	0.0403382089	0.0608399351	0.158367272	-0.0920897042	0.018439865	-0.1003653402	0.047795189	-0.077116731	0.0411435425	0.0295443389	-0.0892615645	-0.1131946528	-0.2083202232	-0.0132906751	-0.0030944033	-0.1378211905	0.0198036786	-0.0191862026	-0.1109232313	0.0895762044	-0.1285882332	0.0097633174	-0.1073847438	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.112664	0.000431	0.012693176896	1.857610000000007e-07	-0.0163803	-0.02077534	0.00026831422809	0.0004316147521156	-0.44193	-0.190975	0.036471450625	0.1953021248999999	-0.00506991	0.00059238	2.5703987408100004e-05	3.509140644e-07	-0.00162754	-0.0005819499999999	3.386658024999999e-07	2.6488864516e-06	-0.00047496	0.00101229	2.2558700160000002e-07	1.0247310441e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61775.08438800003	350.9322154233014	123153.4198219064	3816161051.1445255	108024.33884825138	220.5553367382236	11669257783.601831	48644.65656371119	58709.02822127728	282.56220916238817	3446749994.6867323	79841.4020467292	70354.73145166207	59550.60213491877	1.670887	33.423828	0.1619408499999999	0.0926295	-0.0658945644	-0.1149431749	0.1578094623	-0.062903423	-0.012359539	0.052594042	0.0662374063	0.072719785	-0.1700335453	0.1745944533	-0.0365815382	-0.1447383696	-0.0689389171	-0.0060198879	0.0120616441	-0.0151743511	-0.031696561	0.0074906847	0.1425427894	0.0201576199	-0.0397073843	0.1373532837	-0.2195723784	-0.0331736392	-0.1151744279	0.0913173365	0.1304260903	0.0484726386	0.0866060897	-0.1267991117	-0.0419649015	-0.0072568456	-0.043628997	-0.0430711575	-0.076002236	-0.0630278167	-0.1470680835	-0.02594479	-0.0689432726	0.0950171293	0.0892616899	0.1170322856	-0.0327542236	-0.167920137	-0.0393611376	-0.087476041	0.1119912002	0.1132892766	0.0769642541	-0.2039766026	-0.1789892376	-0.1369412874	-0.0314632683	-0.0725699273	-0.0291700606	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0838500999999999	-0.0288139000000001	0.0070308392700099	0.00083024083321	-0.0170222	-0.0006419	0.00028975529284	4.12035610000001e-07	-0.434924	0.007006	4.9084036000000174e-05	0.1891588857759999	-0.00576127	-0.0006913599999999	3.31922320129e-05	4.779786495999991e-07	-0.000170772	0.001456768	2.122173005824e-06	2.9163075984e-08	-0.000836413	-0.000361453	6.995867065690001e-07	1.3064827120900006e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61604.96828505868	-170.1161029413488	28939.488479951586	3795172117.403086	108385.81884089336	361.47999264198006	11747485725.810955	130667.78508044596	58477.56630094672	-231.4619203305629	3419625760.481619	53574.62056311183	70950.52238220294	59028.64383900616	1.69119	33.82996	0.24807885	0.113976	-0.0596304637	-0.1314011391	0.1338853106	-0.0633442596	-0.0294202091	0.081905619	0.1897669027	-0.1177569103	-0.0373014158	0.0588946236	0.0164471654	-0.1821791808	-0.0454089643	0.0992789311	-0.0608676034	-0.1133912611	-0.0066062289	-0.0153380269	0.0542137705	0.0544815488	-0.0469382413	0.0360532034	-0.0160052473	0.1153351898	0.0481155527	-0.1069967464	-0.0940051061	0.0684909518	0.0901166694	0.0609799489	-0.0292391303	-0.0437774971	-0.09588472	-0.111479244	0.0155083458	-0.1665854188	-0.0457715906	-0.0308637279	0.0772182957	-0.0649293127	0.0523526146	0.1079417032	-0.1496042504	-0.0966383322	-0.1343990968	-0.1165333567	0.0982858967	-0.0300215588	-0.1313578716	0.0654253685	0.0186882868	0.0226501043	-0.1409983255	-0.0008332792	-0.0845277753	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.111466	0.0276159	0.0124246691559999	0.00076263793281	-0.0682304	-0.0512081999999999	0.00465538748416	0.0026222797472399	-0.516884	-0.08196	0.0067174416	0.267169069456	-0.00673698	-0.00097571	4.53868995204e-05	9.520100041000004e-07	-0.000589312	-0.00041854	1.751757316e-07	3.472886333440001e-07	-0.000484768	0.000351645	2.35000013824e-07	1.2365420602500005e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62435.51825066151	830.549965602826	689813.2453628554	3898193939.2286863	109587.54626904432	1201.72742815096	12009430297.26993	1444148.8115703205	59151.23265504654	673.6663540998197	3498868324.611444	453826.3566461437	71290.80462273447	62428.848334786046	2.631546	52.640511	0.55005495	0.303108	-0.0209702025	-0.2227866714	0.1328055312	-0.1304637091	0.0477716663	0.1615171892	-0.096487228	-0.1144999557	-0.061992242	0.3243775085	0.0298124139	-0.2755431521	-0.2067001362	-0.1087181039	0.150473479	-0.1192117506	-0.1397467203	-0.0032518888	0.1596178707	-0.1065677045	0.037647409	0.0212737223	0.0466041245	-0.0588170457	0.1417182105	0.1102916548	-0.1098182405	0.1161047462	0.0385231148	-0.0740610362	0.0838813697	-0.1001801555	-0.0257471604	-0.0301930403	0.0086392923	0.056935582	-0.0778929978	0.190821861	-0.0509322963	0.0958256159	0.2009257749	0.2842821102	0.1524632423	-0.189895607	-0.2185982463	0.0741660072	0.1364730726	0.1998097497	-0.0693946128	-0.2928657683	-0.09299741	-0.144808378	0.1696947959	0.0207871434	0.2245680237	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.12839	0.016924	0.0164839921	0.000286421776	-0.26748	-0.1992496	0.0715455503999999	0.03970040310016	-0.626414	-0.10953	0.0119968209	0.392394499396	-0.00279703	0.00393995	7.823376820899998e-06	1.55232060025e-05	-0.000690164	-0.0001008519999999	1.0171125903999982e-08	4.76326346896e-07	-3.8543e-05	0.000446225	1.485562849e-09	1.99116750625e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61379.7254153658	-1055.7928352957097	1114698.5110617536	3767470692.0657024	108129.17320052804	-1458.3730685162882	11691918097.02979	2126852.006973614	58001.09861400834	-1150.1340410381963	3364127440.43192	1322808.3123548515	68741.47322517067	62446.5581754258	4.509154	90.199524	1.4864097499999995	1.1557	-0.1122069184	-0.3314748993	-0.1425921485	0.196853903	0.3049618417	0.3875118595	-0.0032911435	0.0099093315	-0.1452204935	-0.1842162293	0.058653021	-0.1784439965	-0.495060952	0.0399925618	-0.1350511296	0.2236678749	0.3135791563	-0.4053229563	-0.150985181	-0.0644165107	0.1091459504	-0.0707596033	-0.0452729887	0.0293790177	-0.1356702264	-0.0041940333	0.0387350507	0.0401800183	0.0428924565	0.0835025708	0.0350645052	0.0115200226	0.0747095992	-0.0288903469	0.0785333778	-0.01815482	-0.0486650019	-0.0231722614	-0.0636852528	0.3081168205	-0.3805789273	0.2985401164	-0.0661239721	-0.2862048743	0.0626487776	0.0867959225	-0.2573931061	-0.4936886288	-0.2360996136	0.051280689	0.0289210438	-0.1237893397	-0.1200777412	0.0329498426	0.1913227852	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.120012	-0.008378	0.014402880144	7.019088400000017e-05	-0.026603	0.240877	0.000707719609	0.058021729129	-1.75827	-1.131856	1.281098004736	3.0915133929	-0.00331597	-0.00051894	1.09956570409e-05	2.692987236000003e-07	0.00056985	0.0012600139999999	1.5876352801959995e-06	3.247290225e-07	0.000288478	0.000327021	8.3219556484e-08	1.06942734441e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
61397.487683280095	17.76226791429508	315.4981614591965	3769651493.818531	108556.26165382618	427.0884532981436	11784461944.253971	182404.54694060056	58119.0143713896	117.91575738126268	3377819831.501791	13904.1258387968	72078.89146949163	59352.16868120103	5.518807	110.396263	2.8488282	2.39699	0.1152606223	-0.0877538689	-0.048515268	-0.0349458582	0.0229408442	-0.0020453868	-0.2924268266	-0.3729353429	0.4120052723	-0.0590592344	-0.1964386573	0.1006822899	0.089838539	-0.509846776	-0.0380836889	-0.5543443227	0.1436875098	-0.3186050261	-0.1175974995	-0.0149486284	-0.0137889697	0.0511619144	-0.1070491796	-0.0420405977	0.0037414648	-0.0074624062	0.0127592036	-0.0060556965	0.0336417825	0.0466217388	-0.0114656649	-0.0237249381	0.0527694403	0.057818281	0.0314877057	0.1505843735	-0.0353606906	-0.0092467291	0.1039320497	-0.3861110934	0.0858041635	0.0368758931	0.5984291174	0.1610300576	-0.2161081823	-0.2733543052	-0.3363519147	-0.2576886882	-0.0441903496	-0.0996935988	0.0271020274	-0.1883172501	-0.0586896606	0.0943265317	-0.0920528782	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0770293999999999	-0.0429826	0.0059335284643599	0.00184750390276	-0.0767455999999999	-0.0501425999999999	0.0058898871193599	0.0025142803347599	-4.09032	-2.33205	5.4384572025	16.7307177024	0.00279712	0.00611309	7.8238802944e-06	3.73698693481e-05	0.00262699	0.00205714	4.231824979599999e-06	6.9010764601e-06	0.000591308	0.00030283	3.49645150864e-07	9.170600890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
61163.840426499286	-233.64725678080868	54591.04060119714	3741015375.718269	106243.53811569425	-2312.7235381319333	11287689391.340977	5348690.163829488	57950.01015424422	-169.00421714538243	3358203676.8770084	28562.42541292357	70072.84870900723	59449.77480231227	4.169945	83.414108	2.18477115	1.81724	0.0375524438	-0.2324821461	-0.4322806058	0.2817957548	0.0288308454	0.1413318028	-0.3077651618	-0.2013113428	0.2488749649	-0.1770151932	0.0105185445	0.045141508	-0.1927050746	-0.353652272	-0.049267906	0.0481018443	-0.1220124629	0.1679735902	-0.0049140038	-0.1363613441	0.0671530345	-0.0855884097	-0.0408205514	0.1661004871	0.1753725537	-0.0517926889	0.0744953064	-0.113759176	-0.0318443144	0.0347029763	0.0410124395	0.0766004784	-0.1102997338	-0.0741233151	-0.0648385551	-0.2398483718	0.0379905566	-0.0733231501	-0.0430309585	0.0520739687	-0.2017641689	-0.0790095255	0.414669179	0.0993066076	-0.0648215046	0.0570273294	0.4721893585	0.0435959675	-0.2733964277	0.1965132187	-0.0361318793	0.2680170301	-0.1869078096	0.0067112212	0.1162098379	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.00589109	-0.0711383099999999	3.47049413881e-05	0.005060659149656	0.127602	0.2043475999999999	0.0162822704039999	0.0417579416257599	-2.29884	1.79148	3.2094005904	5.284665345600001	0.00104352	-0.0017536	1.0889339904e-06	3.0751129600000004e-06	0.00255716	-6.982999999999989e-05	4.8762288999999846e-09	6.539067265600001e-06	5.86332e-05	-0.0005326748	3.43785214224e-09	2.837424425550401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
60725.03270914092	-438.80771735836606	192552.21281325968	3687529597.5262346	105188.99034258135	-1054.5477731128922	11064723689.291674	1112071.00577736	57913.981025353016	-36.02912889120489	3354029198.2049494	1298.098128659055	68728.82842088955	58470.85975905471	2.750495	55.019936	0.2945510299999999	0.148273	0.1064222642	-0.1508396698	-0.4840512251	0.351642569	0.1796366404	0.1265613903	-0.3437138927	0.1663645182	-0.2162320963	-0.1918940219	-0.0292547689	0.1095172599	-0.2743993753	-0.3397376954	-0.046762574	0.1262059488	0.0181334111	0.3255987483	-0.0741977647	0.0758556738	0.1284894797	0.0420706104	0.0242723471	-0.1627988574	-0.0933924353	0.0537005085	-0.0297027147	-0.0949332171	0.0874250576	-0.1377197682	0.038569564	-0.0043373834	0.0772578001	0.0684344188	0.0184931848	-0.0200945123	0.0668575862	0.0912096507	-0.1262501542	0.2577834084	-0.3185757264	-0.0106100013	0.3361137668	-0.0095943252	0.100245948	0.0381185138	0.1023388818	0.0203225057	0.2212863762	0.1820822278	-0.3468254483	-0.121902951	0.1303735513	-0.0964871383	-0.2041391287	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.00641751	0.00052642	4.1184434600100005e-05	2.7711801640000055e-07	0.0394878	-0.0881141999999999	0.00155928634884	0.0077641122416399	-2.38723	-0.0883899999999999	0.0078127920999999	5.698867072900001	0.00221575	0.0011722299999999	4.9095480625e-06	1.3741231728999995e-06	0.00273236	0.0001751999999999	3.069503999999997e-08	7.4657911696e-06	-0.000944345	-0.0010029782	8.917874790249999e-07	1.00596526967524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
60702.78471293509	-22.247996205827803	494.9733351745284	3684828071.9049454	107997.89158262638	2808.90124004503	11663544586.292725	7889926.176326508	57864.66071786746	-49.32030748555553	3348318959.9939137	2432.492730469745	70329.87688962939	60623.66849035538	3.645038	72.91404	1.30781763	1.07407	-0.238547401	-0.1762109308	-0.194333118	0.1689049758	0.2852936525	-0.038099761	-0.071538957	-0.018344422	0.043143128	-0.1749935278	-0.0972768964	-0.1589055924	-0.0117153666	-0.1585877363	0.0495848273	0.0601075721	-0.1566093919	0.1036919374	-0.0178576858	0.0866158886	-0.0073276409	0.0494353762	0.0529197329	-0.0055029595	0.1382966936	-0.0054483529	-0.0218435084	0.1446160469	-0.0025460342	0.0136003286	0.003740037	0.0950187893	-0.1195027672	0.0489233208	0.0049234012	-0.0313646101	-0.0320868213	-0.0275532486	-0.0052113221	-0.0837955573	-0.2164869146	0.0924953174	0.1572737876	-0.1072151376	0.0944832547	0.1041898588	0.2015509404	0.0891961668	-0.0835365907	-0.2547861959	0.1450645041	0.0778078129	0.2904487521	-0.0064653347	-0.0859070821	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.00500497	-0.01142248	2.50497247009e-05	0.0001304730493504	0.0270904	-0.0123974	0.00073388977216	0.00015369552676	-1.37128	1.01595	1.0321544025000002	1.8804088384	-0.00240463	-0.00462038	5.7822454369e-06	2.1347911344400004e-05	0.0020861	-0.00064626	4.176519876000001e-07	4.35181321e-06	-0.00103866	-9.431500000000008e-05	1.0788145956e-06	8.895319225000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
59686.0131865869	-1016.771526348195	1033824.3367924384	3562420170.109425	106332.03526445635	-1665.85631817003	11306501723.48159	2775077.272787009	57714.66585265565	-149.99486521181095	3330982654.483696	22498.459589909344	69745.92044888857	55750.86516673706	2.654313	53.095928	0.35148333	0.229999	-0.2128292465	0.0542356072	-0.1398175305	0.2099395921	0.187455864	-0.0869120982	0.1208975095	0.1578200465	0.0360624727	-0.226011074	-0.0272514331	-0.121600474	0.0087595471	0.0323608893	-0.0628853076	0.0692162499	-0.1877912913	0.0208131886	0.0422088051	0.0143922736	-0.0436705452	-0.0561621752	0.0856059068	-0.0340943207	0.120640976	-0.0380562491	-0.0626549338	-0.0010335299	0.1001350949	0.1461937071	0.0219690742	0.0083949875	-0.0077810775	0.010389507	-0.1085432772	-0.0557457042	0.003315269	-0.0226458092	0.0107787783	-0.0988017121	-0.2588529439	0.0704108345	-0.0810477403	-0.0203341123	0.1208563367	-0.0524719492	-0.0200340253	0.0700652482	0.0470497002	0.0060043478	0.1796643563	-0.0546702549	-0.0566283314	-0.0248869675	-0.1775440148	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0324038	-0.02739883	0.00105000625444	0.0007506958853689	0.0676444	0.0405539999999999	0.0045757648513599	0.0016446269159999	-1.15414	0.2171400000000001	0.0471497796	1.3320391396	-0.00247934	-7.470999999999997e-05	6.1471268356e-06	5.581584099999995e-09	0.00309721	0.00101111	1.0223434321e-06	9.5927097841e-06	-0.00128065	-0.0002419899999999	1.6400644224999998e-06	5.8559160099999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
59790.69506886677	104.68188227987412	10958.296477657424	3574927216.818209	106013.38492252424	-318.65034193210886	11238837782.73129	101538.0404134499	57716.57425385109	1.908401195440092	3331202943.6003065	3.641995122757173	70116.94447816767	55518.60650372759	1.64784	32.962814	0.2326364	0.142035	-0.2296687476	0.0714129938	-0.1101740821	0.132200781	0.111294417	-0.0127308096	0.1408888119	0.042500975	0.0606782652	-0.2170912369	-0.0326879618	-0.0924073282	0.0091138023	0.0492808943	0.0520350639	0.0153717628	-0.113017335	0.1101836176	-0.0303436005	-0.0297156487	-0.1173091111	-0.125418529	-0.0095288918	0.0014432173	0.0288022591	-0.0225007951	0.0084434312	0.0857954276	-0.071606256	0.0675042444	-0.0226136185	0.056767375	0.0204964005	-0.0663186121	-0.1038808404	0.1944467163	-0.0295980352	0.0915884252	0.0006814009	-0.1439185954	-0.1975808439	0.0157207152	-0.0403083321	0.0169603182	-0.000907333	0.0068508261	0.041366453	0.1724210767	0.0735076542	0.0698594135	0.0749489365	-0.0500887514	0.1177438096	-0.129113786	0.0817353885	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0567601	-0.0243562999999999	0.00322170895201	0.0005932293496899	0.0682461	0.0006017	0.00465753016521	3.620428900000127e-07	-1.03303	0.12111	0.0146676321	1.0671509808999995	-0.00260949	-0.0001301499999999	6.8094380601e-06	1.6939022499999973e-08	0.00437298	0.00127577	1.6275890929000008e-06	1.91229540804e-05	-0.000955202	0.0003254479999999	9.12410860804e-07	1.0591640070399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
59795.17885362228	4.483784755509987	20.104325733743757	3575463414.1366773	105966.279415902	-47.10550662224705	11228852373.249016	2218.9287541385606	57673.948346237165	-42.62590761392494	3326284317.8444324	1816.967999910864	70183.60470807258	54640.299392035486	1.370381	27.412624	0.1089341000000002	0.054117	-0.1919034788	0.1008038278	-0.120294268	0.1648994889	0.051744093	-0.0733126414	0.1331883001	-0.0319648507	0.0519182201	-0.2342248456	-0.0124321928	-0.1145227752	0.0898380568	-0.0028518571	0.0037947035	0.1263106766	0.008312105	0.0365091998	0.1304143894	-0.0547040069	-0.0120913246	0.1073981895	0.0016430573	-0.0537319845	-0.0468535012	-0.0313398636	0.0974088696	-0.0254263734	-0.0501040822	0.0145452889	0.0823991192	-0.1363230793	-0.0589402923	0.1124746619	0.0535342897	0.1434730112	-0.0345794707	-0.1173364743	-0.0146017678	-0.1939532164	-0.1993455168	-0.0460933143	-0.0581999348	0.032411853	0.0183573381	-0.0366649108	0.0959401583	-0.0270717362	0.1523219514	0.0597048802	0.1155666905	-0.020302449	0.0092014529	0.0290661264	0.0945765957	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0508076	0.0059524999999999	0.00258141221776	3.5432256249999995e-05	0.0294686	-0.0387775	0.00086839838596	0.00150369450625	-1.05458	-0.0215500000000001	0.0004644025	1.1121389764000005	-0.00310569	-0.0004962	9.6453103761e-06	2.4621444000000004e-07	0.00412299	-0.00024999	6.249500010000016e-08	1.6999046540099998e-05	-0.00084831	0.000106892	7.196298561e-07	1.1425899664000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60204.41143631112	409.2325826888409	167471.30673417903	3624571156.3926296	106994.91782808171	1028.6384121797164	11447912441.037958	1058096.983011608	57724.30144817073	50.353101933564176	3332094977.679285	2535.434874331904	70182.76865501057	55798.50997096133	1.386456	27.734184	0.1411149	0.0868164	-0.2040141337	0.0462475782	-0.0872521104	0.1406635417	0.0474212349	-0.0899332899	0.1532587911	0.0676921041	0.0622642804	-0.2127525148	0.0462835599	-0.0515467838	0.0914197638	0.0359933086	-0.1041500586	-0.0994001729	-0.0754850973	-0.0321810318	0.1233782674	0.0696581196	-0.0111821534	0.1116736882	0.0650582714	-0.0619012756	-0.0340398516	0.0116000768	0.1448374919	0.0512335847	0.0120136152	-0.0282388462	-0.0053668329	0.0612395782	-0.1703430497	0.0832493911	0.0336741646	0.045439194	0.0348657263	0.0339007627	0.0114552009	-0.1420366706	-0.1725310735	-0.0232100502	-0.1209943964	0.0856351647	0.007657704	-0.1488270673	0.0544522052	0.0319614147	0.060068971	-0.1355194161	0.001553383	-0.0120681773	0.0893676978	0.0880768483	0.0127306749	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0422234	0.0085842	0.00178281550756	7.368848964e-05	0.0577363	0.0282676999999999	0.00333348033769	0.0007990628632899	-0.976166	0.0784140000000001	0.006148755396	0.952900059556	-0.00319032	-8.463000000000004e-05	1.01781417024e-05	7.162236900000006e-09	0.00412298	-9.999999999940612e-09	9.999999999881223e-17	1.69989640804e-05	-0.00128065	-0.0004323399999999	1.6400644224999998e-06	1.8691787559999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60170.61963825427	-33.79179805685271	1141.8856159151148	3620503467.65147	107221.4312294408	226.51340135908688	11496435314.889704	51308.32099526277	57832.54565147625	108.24420330551948	3344603336.530084	11716.807549246634	70208.00605748131	55410.20660985336	1.194329	23.89094	0.1382957	0.065075	-0.174188517	0.0649216607	-0.0618066183	0.0975386327	0.0473879051	-0.0035882294	0.1444576727	0.0712347096	0.064058094	-0.1576773236	0.0310659392	-0.1063877883	0.0258003854	0.0629571535	-0.1348244487	-0.0742503659	-0.0794433705	0.0570653809	0.0230766526	-0.0446475407	-0.1121897841	-0.0260417362	-0.0423529883	0.0296371877	-0.1375198807	0.0215147465	-0.0568168924	0.0705924601	0.0058836939	0.0541390285	-0.0673929034	0.0284615123	0.1241932668	-0.1326192939	0.0292648061	0.0515901252	0.0695639388	-0.0699275704	0.1320309161	-0.1114418952	-0.152346294	-0.0048338138	-0.1292324439	0.0332588097	-0.0013293998	-0.1420084526	0.0519866837	0.0462517307	-0.0148972531	0.0294044301	0.0557864968	-0.0586901469	-0.0167979782	0.1421519664	0.0733116219	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0510598	-0.0088364	0.00260710317604	7.808196496000002e-05	0.0625422	0.0048059	0.00391152678084	2.3096674810000085e-05	-0.934035	0.042131	0.001775021161	0.8724213812249999	-0.00232975	0.00086057	5.427735062499999e-06	7.405807249000003e-07	0.00461635	0.0004933699999999	2.434139568999999e-07	2.13106873225e-05	-0.000984142	0.000296508	9.685354761639998e-07	8.791699406400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60300.64290717205	130.0232689177792	16906.05046006513	3636167535.018279	106867.47907829811	-353.9521511426865	11420658084.550486	125282.12529853516	57881.875140404365	49.32948892811692	3350311469.769361	2433.3984779092093	70281.22191335134	55565.60298102084	1.083591	21.675764	0.0891344999999999	0.0451278	-0.1644365061	0.0603615243	-0.0521417292	0.0772340527	0.0348254854	0.0244067743	0.1176977178	0.0381107317	0.0783845251	-0.1204962271	-0.0085997466	-0.0845327865	0.0735961244	0.0695145357	-0.0701413972	-0.0603744143	-0.0749340742	0.0576113897	-0.0615231172	-0.0345866897	0.0017234802	0.0218056998	0.0304668545	0.0545969991	-0.1716810037	-0.036848621	-0.0205449148	-0.162924635	0.0327143764	-0.0610218461	-0.0319523822	-0.1885831527	0.0202821902	0.1127053673	0.0249392467	0.0263026397	0.0549628555	-0.0016402214	0.0094666286	-0.1199724503	-0.1117895993	-0.0053786944	-0.0586677591	0.0110469064	-0.0456074656	-0.120833388	0.016081326	0.1096981033	0.0384410302	0.0501733136	0.0475636519	-0.0620975133	0.0170963284	0.1549260232	0.0609301445	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0434313	0.0076285	0.00188627781969	5.819401225000005e-05	0.0465881	-0.0159541	0.00217045106161	0.00025453330681	-0.920678	0.0133569999999999	0.0001784094489999	0.847647979684	-0.00283929	-0.00050954	8.0615677041e-06	2.5963101160000015e-07	0.0041154	-0.00050095	2.509509025e-07	1.693651716e-05	-0.00101755	-3.340800000000018e-05	1.0354080025000005e-06	1.116094464000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
