global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
59318.76284035015	137.14274335208756	18808.13205413656	3518715624.909706	105183.66481370192	-537.2295431619132	11063603343.641195	288615.5820459579	57835.09928053252	-44.222940250328975	3344898708.789053	1955.6684443841664	69612.0194724902	59828.54459831797	1.086004	20.054213	0.0631645599999999	0.033823	0.0728731685	-0.1056702139	0.0146944062	0.0541383158	-0.0730665523	0.0102294527	-0.0948583368	0.0159434153	-0.0136124655	-0.0961720953	-0.031893723	-0.0902376967	0.0741041442	-0.0533435876	0.0151642649	0.1007373979	-0.0029900764	0.0442467648	-0.0112613859	-0.0525879758	-0.1440630672	-0.049338464	-0.0745438442	0.0228412121	-0.064033023	0.0493185282	-0.0929565188	-0.061714118	-0.0280994539	-0.1246616492	0.0155431489	0.001677598	-0.1045478891	0.0543187843	0.0577526998	0.0163023892	0.0287468691	-0.0509484164	-0.1046623216	-0.022070821	0.0644006186	-0.0626645394	-0.0099040972	-0.0515520637	0.0198123309	-0.078918107	0.1051674994	0.0404500444	0.0361607462	0.1029854519	0.112661439	-0.1040983813	-0.0766198814	0.0636827987	0.0570605523	-0.0849600805	0.0171161034	-0.0374024037	0.0664152011	-0.018720769	0.0088177002	-0.1024794626	-0.0261994313	0.0980357286	0.0	0.0	0.0	0.0	0.0	-0.101154	-0.0038640999999999	0.0102321317159999	1.4931268809999963e-05	-0.023413	-0.02143706	0.000548168569	0.0004595475414436	0.095077	0.0171748999999999	0.0002949771900099	0.009039635929	0.00139356	-0.0002747299999999	1.9420094736e-06	7.547657289999997e-08	0.000507103	-3.197000000000009e-05	1.0220809000000055e-09	2.57153452609e-07	-0.00159962	-0.0001070699999999	2.5587841444e-06	1.1463984899999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59333.622108516814	14.859268166663242	220.7978504488116	3520478712.5162754	105178.83861231542	-4.826201386502362	11062588091.835491	23.29221982307732	57885.492284658	50.39300412547891	3350730217.037201	2539.4548647905344	69508.03558034255	59835.71664652585	1.072589	19.806477	0.0606536499999999	0.0361925	0.085280994	-0.0996626913	0.0216079524	0.0739233566	-0.0643886049	-0.0268510933	-0.0772129332	-0.0289101655	0.0213907184	-0.1330137878	0.0294906123	0.0341854134	0.1260717713	0.0675388646	-0.0127552061	0.0757120178	-0.0869870184	0.0534692739	-0.0382911212	-0.0528603092	0.0446312974	-0.0493091785	-0.0591058729	0.1158226821	-0.0663680907	0.0404145973	-0.0252470964	0.0468665507	-0.0216038489	-0.1199070085	-0.017087745	0.0845651896	-0.051623056	-0.0107839651	0.008789489	-0.0457826126	0.0053659464	0.1239503778	-0.0183283131	0.1080278331	0.0700485815	-0.0476231123	-0.026100165	-0.1063569857	-0.0289415702	0.0030863278	0.0050407968	-0.0764290256	-0.0477175962	-0.0081980764	0.160769049	-0.1249578996	-0.0299867623	0.0353330545	0.0304740214	-0.0045837093	-0.0671853749	-0.0230387176	-0.0106135517	-0.0616117703	0.0070572133	-0.1030170449	-0.0210415927	0.1001606864	0.0	0.0	0.0	0.0	0.0	-0.0893342	0.0118197999999999	0.00798059928964	0.0001397076720399	-0.022814	0.0005989999999999	0.000520478596	3.588009999999986e-07	0.122363	0.027286	0.000744525796	0.014972703769	0.00142804	3.447999999999993e-05	2.0392982416e-06	1.188870399999995e-09	0.00051412	7.017000000000004e-06	4.9238289000000055e-11	2.643193744e-07	-0.00122214	0.0003774799999999	1.4936261796e-06	1.4249115039999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59461.81987552498	128.19776700816874	16434.667465880717	3535708022.909378	105352.64141912774	173.80280681232398	11099179053.98731	30207.41565584201	57995.36925023916	109.87696558115567	3363462854.4715858	12072.947565322467	69561.98788653736	60036.14775055992	1.043827	19.275356	0.06518445	0.0315139	0.0622653315	-0.0717547353	0.0398065231	0.0543883234	-0.0490283988	-0.0391083415	-0.0627397796	-0.0770437864	0.0559747059	-0.0399180648	0.0385851447	0.085486304	0.0457617584	-0.0821988443	0.0159932335	-0.0107851182	-0.0528094027	-0.0023879527	-0.03591093	-0.1585614784	-0.0521116384	0.033244362	0.0609808541	-0.0004060488	0.1139430465	0.0091909554	-0.0115048643	0.0460630374	-0.0736945126	-0.0426269071	0.0840898261	-0.0198668881	-0.016940114	0.0490772302	-0.0076383349	0.0280851624	0.0170650751	0.0580644727	0.0390421176	0.2689468914	0.0555852601	0.0290805626	-0.0188905228	-0.1068279888	0.0055674956	0.0174719423	-0.0452358043	-0.1076598737	0.0343698721	-0.0040849121	0.0379728388	0.0009518159	-0.0767734135	0.059713877	-0.0310105911	-0.0934987203	-0.1706866995	-0.0465569865	-0.0181753432	0.0695757415	0.0052946915	-0.1034358089	-0.0158291552	0.1018236819	0.0	0.0	0.0	0.0	0.0	-0.0784287	0.0109054999999999	0.00615106098369	0.0001189299302499	-0.0291417	-0.0063276999999999	0.00084923867889	4.003978728999999e-05	0.105546	-0.016817	0.0002828114889999	0.011139958116	0.0018025	0.00037446	3.24900625e-06	1.4022029160000004e-07	0.000509315	-4.8049999999999786e-06	2.3088024999999795e-11	2.59401769225e-07	-0.00146556	-0.00024342	2.1478661136e-06	5.925329640000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59439.25715576652	-22.562719758461757	509.0763228988804	3533025291.229341	106132.42571149554	779.7842923677963	11264091787.40612	608063.5426235448	57943.7463279257	-51.62292231345782	3357477738.5150027	2664.926108181301	69543.33714207611	59930.04831462845	0.995906	18.390453	0.05605595	0.0286768	0.0770572592	-0.0556011065	0.0374417432	-0.0154550105	-0.0856595273	0.0264142461	0.0325551462	-0.1172708221	0.0598439239	-0.0241544468	-0.0046341191	0.0734222775	0.0169637861	-0.1560492047	-0.0843730052	0.0492278027	-0.0932389772	0.029630238	-0.0288440747	-0.0944940364	0.0155442332	-0.0048793818	-0.0644500253	-0.0128486762	-0.0346929094	-0.0874035409	0.0353950526	0.0281588498	-0.0280932907	-0.0129385021	0.115744545	-0.0370947884	0.024605732	0.0669320547	0.0009364005	-0.077276988	-0.0767734448	-0.0146907457	0.002943321	-0.0034005711	0.0362108166	0.0610403672	-0.0091450598	-0.1126976786	0.0110377114	0.0406014548	-0.0910324888	-0.0551810736	0.0676237627	0.1157052346	0.0471897717	-0.0235575504	-0.1212739865	-0.0452406242	-0.02404393	-0.1225011867	-0.0445490547	-0.0855570037	-0.0809037003	0.0735193702	0.0035306428	-0.1037352715	-0.0105756442	0.1030170449	0.0	0.0	0.0	0.0	0.0	-0.0892725	-0.0108438	0.00796957925625	0.00011758799844	-0.0229765	0.0061651999999999	0.00052791955225	3.800969103999999e-05	0.124754	0.019208	0.000368947264	0.015563560516	0.00176791	-3.459000000000014e-05	3.1255057681e-06	1.1964681000000096e-09	0.000583514	7.419900000000005e-05	5.505491601000008e-09	3.4048858819600005e-07	-0.00175355	-0.0002879899999999	3.0749376025e-06	8.293824009999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59395.59342804333	-43.663727723193006	1906.5211186851332	3527836518.669424	106292.40031013908	159.9745986435446	11298074363.690857	25591.87221116318	57935.38250856983	-8.363819355865417	3356508546.4142995	69.95347421754899	69625.89800318835	59781.16441551415	0.959046	17.709803	0.056487565	0.032464	0.0601271504	-0.0667529237	0.0283295604	0.0460132491	-0.038483779	0.0703426089	0.0466427474	-0.0008390499	0.0385919308	-0.0818355296	-0.0492740958	0.1239333445	0.0769521057	-0.0869809732	-0.0366265904	-0.1026455961	-0.12179224	0.0700168193	-0.0443148094	-0.1138995759	0.0335912611	-0.0652162482	-0.1305979585	0.0374829101	-0.0326398177	-0.014343946	0.0370890924	0.0563113213	-0.1320243694	-0.1102834869	0.0570775416	-0.0308415826	0.060033299	0.0331776371	0.0042616147	-0.0140486494	-0.0021359882	-0.0283921459	0.0032487805	0.0175372504	0.0531650218	0.0180908232	-0.0319509059	-0.0818875467	0.0376637459	-0.0121109346	-0.0941375299	-0.098002831	0.0548394893	0.058789059	0.1116195145	-0.0523788837	-0.0886546193	-0.1368627782	-0.0452626711	-0.0288314086	-0.1015291155	0.0296089211	-0.117649903	-0.063716857	0.001765576	-0.1039150873	-0.0052946915	0.1037352715	0.0	0.0	0.0	0.0	0.0	-0.0927394	-0.0034668999999999	0.00860059631236	1.2019395609999966e-05	-0.000169085	0.022807415	2.8589737225e-08	0.0005201781789822	0.122365	-0.002389	5.7073210000000105e-06	0.014973193225	0.00212574	0.00035783	4.518770547600001e-06	1.2804230890000012e-07	0.000554979	-2.8535e-05	8.142462249999997e-10	3.08001690441e-07	-0.00158343	0.0001701199999999	2.5072505649e-06	2.894081439999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59395.41158150011	-0.1818465432152152	0.0330681652793231	3527814916.9357977	105876.96286379636	-415.437446342723	11209931265.261711	172588.27182376283	57953.2110097457	17.828501175863494	3358574666.34011	317.855454177766	69522.20972015001	59523.63751079309	0.918398	16.959188	0.040158315	0.0239145	0.0668746643	-0.0654998903	0.0339544399	0.0386461458	-0.0355723169	0.0957706642	-0.0052217841	0.0308968471	0.0406010507	3.23526e-05	-0.0248805975	0.0329322692	0.0616045718	-0.1725878969	-0.0596859833	0.0990683462	0.0334483632	0.009721307	-0.0588713848	-0.0166306432	-0.0017784938	0.1237845572	-0.0127286743	0.1033621178	0.0672378844	-0.0433589622	0.1283850059	-0.1010106198	-0.0714495211	0.0498978399	-0.0586475895	-0.0238413468	0.0032360152	-0.0694902391	-0.1260397226	-0.0010242798	0.0156714914	0.0675042048	0.0219414546	0.0288413199	0.0353781452	0.035233636	-0.0156044032	-0.0606374545	0.0090376929	-0.0027661285	-0.014963385	-0.0266969383	0.1147747754	0.1517545314	0.0425239989	-0.0075791298	-0.0328775142	0.0418654494	0.0137537714	-0.0316050481	0.0501756953	0.0752517601	-0.1032862166	-0.0551990857	0.0	-0.103975049	-0.0	0.103975049	0.0	0.0	0.0	0.0	0.0	-0.0966315	-0.0038920999999999	0.00933764679225	1.5148442409999966e-05	-0.0222476	-0.022078515	0.00049495570576	0.0004874608246052	0.126617	0.004252	1.807950400000005e-05	0.016031864689	0.00207577	-4.997000000000031e-05	4.308821092899999e-06	2.497000900000031e-09	0.000466295	-8.868400000000006e-05	7.86485185600001e-09	2.17431027025e-07	-0.00164349	-6.006000000000002e-05	2.7010593801e-06	3.607203600000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59441.61610385777	46.20452235765697	2134.857886299222	3533305725.0384035	105838.5740765582	-38.38878723816015	11201803762.559095	1473.6989856167274	57941.033671476405	-12.177338269291797	3357163382.9191628	148.2875673247585	69505.4280728826	59484.94620304771	1.033208	19.079273	0.0397605499999999	0.0189741	0.0397941248	-0.0773511067	-0.0259233723	0.0624319384	-0.0472996821	0.1182321221	-0.0042452642	0.0476787264	0.0195534231	-0.0269365893	0.0031375424	0.0625868189	-0.0804596291	-0.0076209704	0.0899236591	0.0278990421	-0.0254165897	0.0048545789	0.0247617551	-0.0797938936	0.0199719048	0.046590056	0.0667897345	-0.1264198088	-0.0472670558	0.0592705572	0.0522952573	0.0234889991	-0.1257801447	0.0174734957	0.0013359865	-0.0450966876	-0.0746737462	0.1465069745	-0.0937874143	0.0096742955	-0.0580607553	0.0374681578	0.0436513163	0.063181246	0.0129976797	-0.0032612309	-0.0503373798	-0.0799115277	-0.0240860687	-0.04694071	-0.0129853321	0.0455067363	0.0995288989	-0.0995344955	-0.0572315408	-0.0093441253	0.025673355	0.031566254	0.021946551	0.009280154	-0.018819649	0.0124274757	-0.0065237017	0.0174252732	-0.001765576	-0.1039150873	0.0052946915	0.1037352715	0.0	0.0	0.0	0.0	0.0	-0.102448	-0.0058165	0.0104955927039999	3.3831672250000026e-05	-0.0169447	0.0053028999999999	0.00028712285809	2.812074840999999e-05	0.139524	0.012907	0.000166590649	0.019466946576	0.00191402	-0.0001617499999999	3.6634725604e-06	2.6163062499999933e-08	0.000423412	-4.288299999999996e-05	1.8389516889999966e-09	1.79277721744e-07	-0.00175354	-0.0001100499999999	3.0749025316e-06	1.2111002499999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59560.40469817994	118.78859432216996	14110.73014103707	3547441807.810975	105310.92598514768	-527.6480914105196	11090391131.849253	278412.508369164	57862.57019541215	-78.46347606425843	3348077029.618998	6156.517076086456	69473.9317696411	60547.05433083317	0.973788	17.982029	0.140679475	0.0745848999999999	0.0439462717	-0.0304803443	-0.0151300137	0.0744072247	0.0041840612	0.00701028	-0.0834399633	0.0321197909	0.0064928006	-0.081468326	0.0451743525	0.0218468875	-0.1748909545	-0.0499460819	-0.0145424216	-0.0538629542	0.1298760827	-0.0953120682	-0.1077743304	0.0922281464	-0.0171777192	0.0555841317	-0.0753970536	0.0108404788	-0.0002679147	-0.008622271	0.0410423938	0.0503695865	-0.1022636422	-0.1546949035	0.0885624424	-0.0009857241	-0.0540018502	-0.0055848955	0.0770915688	0.0381833663	0.0492425176	-0.0778925089	-0.0274653407	0.0458311912	0.0445214707	-0.0506313268	-0.0553999637	-0.0529171316	-0.0105288207	0.0029580519	0.0952015642	0.0159091005	0.0674418309	-0.0822995939	-0.0369228579	0.1296955153	-0.1171138644	-0.0130112399	0.0739976825	-0.0082856822	0.1204493939	0.0998700025	-0.0135767941	0.0251542415	-0.0035306428	-0.1037352715	0.0105756442	0.1030170449	0.0	0.0	0.0	0.0	0.0	-0.135769	-0.033321	0.018433221361	0.001110289041	-0.000172675	0.016772025	2.9816655625e-08	0.0002813008226006	0.0912296	-0.0482944	0.00233234907136	0.0083228399161599	0.00256465	0.0006506299999999	6.577429622499999e-06	4.2331939689999997e-07	0.000389671	-3.3741e-05	1.1384550810000002e-09	1.5184348824100005e-07	-0.00191501	-0.0001614699999999	3.6672633001e-06	2.6072560899999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59525.708384507976	-34.69631367196416	1203.834182423327	3543309958.677483	105778.91073306576	467.9847479180753	11189177955.873894	219009.7242839445	57918.06399473852	55.493799326373846	3354502136.898627	3079.56176367585	69350.50670372792	60480.28985265784	0.8761069999999999	16.178236	0.1058001969999999	0.0593973	0.0234150776	-0.0340085366	0.0248772951	0.0026858164	-0.0063307191	0.0773175039	-0.0618840644	0.0069118559	0.0168824919	-0.0062051989	0.10944559	-0.0183764505	-0.0991096156	-0.0070051092	0.0323631761	-0.0509353084	0.0485017322	0.0393429558	0.0314208334	-0.097127912	-0.0263120578	-0.0675877395	0.0622594953	0.0551626034	-0.0739044728	-0.0210484083	0.0456622181	-0.0337423329	-0.028334722	-0.0303807838	0.0649103617	-0.0556727199	-0.045308719	-0.0234823289	-0.0207710308	-0.0317783789	-0.0755211608	-0.0244675778	-0.0044050915	-0.0108116794	-0.0032368405	0.0421325894	-0.0144482485	-0.0730874132	-0.0095184985	0.0671935731	0.0961110745	0.0175428548	0.064284855	-0.0977506325	-0.0687264614	0.0283324024	-0.0450239706	0.0192518916	-3.82934e-05	-0.0401474066	-0.0416117512	0.0353833228	-0.0415720689	0.0124634935	-0.0052946915	-0.1034358089	0.0158291552	0.1018236819	0.0	0.0	0.0	0.0	0.0	-0.113655	0.0221139999999999	0.012917459025	0.0004890289959999	-0.000190072	-1.7396999999999996e-05	3.612736518400001e-08	3.026556089999998e-10	0.137616	0.0463863999999999	0.0021516981049599	0.0189381634559999	0.00230553	-0.0002591199999999	5.315468580900001e-06	6.714317439999993e-08	0.000267283	-0.000122388	1.4978822544000006e-08	7.1440202089e-08	-0.00155087	0.00036414	2.4051977569e-06	1.325979396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59498.620569128245	-27.087815379731182	733.7497420464011	3540085849.629091	105549.0447287088	-229.8660043569544	11140600843.142973	52838.379959031365	57759.70037966358	-158.36361507493712	3336182987.9485097	25079.03457960285	69300.66877094915	60147.81698125302	0.852624	15.744596	0.057601135	0.033468	0.0100834295	-0.04412803	0.0062424949	-0.0085686932	-0.0401606783	0.0226449014	-0.0658201827	0.0448046228	-0.0582072491	-0.0528100069	0.0187583837	-0.0433501314	-0.0397930097	-0.0033285533	-0.0147013722	-0.0026641746	-0.0296521384	0.032446584	0.0474792946	-0.1848191369	-0.07044557	0.0118442975	0.0967142322	0.1065498218	-0.0863379878	-0.0082662929	-0.0977323352	0.0271392539	0.0039314545	-0.0810041929	-0.0269649416	-0.049086071	0.0480795477	0.0341201088	-0.0564805923	-0.0182123318	-0.0390364075	-0.0191401268	-0.0307992015	-0.0329405647	-0.0148410408	-0.0209082433	-0.0260652388	-0.0811446522	0.0332747785	-0.0234585327	0.0951482059	-0.0364918554	0.0213496631	-0.0068066318	-0.0734890491	-0.0420229281	0.04175025	0.0127533903	0.0516230827	-0.1194488356	-0.0514036407	0.0434385489	-0.073841005	-0.0359813391	-0.0070572133	-0.1030170449	0.0210415927	0.1001606864	0.0	0.0	0.0	0.0	0.0	-0.104895	0.00876	0.011002961025	7.673760000000006e-05	-0.000143187	4.688500000000001e-05	2.0502516969e-08	2.1982032250000007e-09	0.137623	7.000000000007001e-06	4.900000000009801e-11	0.0189400901289999	0.00287904	0.0005735099999999	8.2888713216e-06	3.289137200999997e-07	0.000496668	0.000229385	5.2617478225000016e-08	2.4667910222400004e-07	-0.00172372	-0.00017285	2.9712106384e-06	2.98771225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59555.09741165617	56.47684252792533	3189.633741924075	3546809627.7118554	105905.0968889509	356.0521602420922	11215889547.058077	126773.14081306053	57786.14038584184	26.440006178258045	3339238020.6922216	699.0739267063236	69191.59976010669	59952.78527024906	0.8693809999999998	16.054029	0.0880133169	0.0568226	-0.0187649938	-0.03468799	-0.0344672191	-0.017416417	-0.0507961801	0.0896670699	-0.0042745122	0.0061876777	-0.0590704625	-0.0233125509	0.0275970743	-0.0477018457	-0.0578058354	-0.0231216407	0.0538126621	0.033971096	0.0483912173	0.0411131631	0.0245660108	-0.1198928869	0.1465101937	-0.1223059425	0.1070729802	0.0326310828	0.046022276	0.0103203432	0.1056877774	-0.0539855976	0.078448242	0.1082055049	0.1882325455	-0.0547549329	0.09325905	-0.0594548681	0.0410523234	0.0566563468	0.0041633594	0.0271557945	-0.0595068693	-0.0590583387	-0.0542880418	-0.0159278674	-0.0384291479	-0.0904530871	-0.0111964786	-0.006768104	0.0266210358	0.0306704868	0.0251119858	-0.0412503696	-0.1115909477	-0.0538744836	0.0270923204	0.0648692555	-0.0250164537	-0.0413828384	-0.0598708696	0.0428750454	-0.0806858021	0.0926671375	-0.0088177002	-0.1024794626	0.0261994313	0.0980357286	0.0	0.0	0.0	0.0	0.0	-0.110657	-0.005762	0.012244971649	3.320064400000004e-05	-7.797009999999998e-05	6.521690000000002e-05	6.079336494009997e-09	4.253244045610002e-09	0.193181	0.0555579999999999	0.0030866913639999	0.0373188987609999	0.0032619	0.00038286	1.063999161e-05	1.4658177960000005e-07	0.00054989	5.322200000000001e-05	2.832581284000001e-09	3.023790121e-07	-0.00162724	9.647999999999992e-05	2.6479100176000003e-06	9.308390399999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59659.97619361435	104.87878195817756	10999.558905030954	3559312759.422631	105798.11788504464	-106.97900390625	11193241748.017803	11444.507276773453	57797.04941356425	10.90902772240952	3340498920.913988	119.00688584829942	69104.99512549052	59860.67935027487	0.913354	16.866041	0.0479428807	0.0365723	-0.055690007	-0.0078304822	-0.0651821631	-0.0228199058	-0.0146150181	0.0500789618	-0.0175482809	-0.0669633556	-0.0832484013	-0.0041974049	-0.0200371012	0.0512913075	-0.0920687	-0.0021740892	-0.006323784	0.0829239233	-0.117277925	-0.0085152248	0.1108120173	-0.0489085786	0.0046538627	-0.0825299688	0.0847658311	-0.0233291466	-0.0377066447	0.0507870687	0.0165742977	-0.0123316498	-0.1031366806	0.0761181653	-0.0306184006	0.0046179121	0.0196669895	-0.0379700766	0.2210850265	0.0688475674	0.069637242	-0.0267046299	0.0258037604	-0.1251091368	-0.0858438273	-0.022600858	-0.0686884262	-0.0776156598	-0.0184679215	-0.0154711468	-0.0239858192	-0.040212136	0.0367598686	0.004252414	-0.0940111442	-0.0192112788	0.1432271386	0.0025838655	-0.0220471442	-0.1095463185	-0.0415015866	0.0026175523	0.0641040655	0.0520522749	-0.0105756442	-0.1018236819	0.0312892874	0.0954586092	0.0	0.0	0.0	0.0	0.0	-0.115813	-0.0051559999999999	0.013412650969	2.6584335999999936e-05	4.99106e-05	0.0001278807	2.49106799236e-09	1.635347343249e-08	0.199572	0.006391	4.08448810000001e-05	0.039828983184	0.00397217	0.0007102699999999	1.5778134508899997e-05	5.044834728999998e-07	0.00054989	0.0	0.0	3.023790121e-07	-0.00161215	1.5090000000000155e-05	2.5990276225e-06	2.2770810000000468e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59788.4193027497	128.44310913535446	16497.632284356576	3574655082.721413	105687.53793301425	-110.579952030399	11169855674.342323	12227.925791045343	57771.69939313616	-25.35002042809356	3337569250.770889	642.6235357047607	68999.28421737043	60526.7769214527	0.995735	18.387299	0.1277926106	0.0728616	-0.0510777923	0.0402932234	-0.1055857718	-0.0320301683	0.0122472003	0.0209881945	-0.0205536305	-0.0713492963	-0.0762417042	-0.0198472844	0.0046478312	0.0412087101	-0.0509616845	0.0363649153	-0.0236682742	0.0086040842	-0.0289554272	0.0708841347	0.0208964365	0.0424616519	0.0462463842	0.0540130195	-0.0218235887	0.0658976651	0.0007588313	0.0798487282	-0.0535155094	-0.0788742999	0.009416393	0.1558802621	-0.0385914024	-0.0509163862	0.0450293633	0.0958746111	0.0216009713	0.1056282351	0.0705376637	-0.01884738	-0.011943529	-0.1404397997	-0.1035703661	-0.0326468088	-0.0770905322	-0.0480009677	-0.0580650196	0.0150079617	-0.02227114	-0.0135798778	-0.0401288086	0.0082038636	-0.0606169563	-0.0205941646	0.0312243365	-0.0323919908	0.0608911437	-0.0635538401	0.0018566137	0.0393575612	0.1070215343	-0.0305491322	-0.0123305386	-0.1010504592	0.036297954	0.0924412144	0.0	0.0	0.0	0.0	0.0	-0.102043	0.01377	0.0104127738489999	0.0001896129	-0.0368542	-0.0369041106	0.0013582320576399	0.001361913379177	0.236463	0.036891	0.001360945881	0.055914750369	0.00318483	-0.0007873399999999	1.01431421289e-05	6.199042755999994e-07	0.00054989	0.0	0.0	3.023790121e-07	-0.00162936	-1.7210000000000142e-05	2.6548140096000003e-06	2.961841000000049e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59890.13983840573	101.72053565602982	10347.067374149634	3586828849.8637934	105491.9773297991	-195.56060321514087	11128557280.950848	38243.949529869766	57818.77317342953	47.07378029337269	3343010531.280494	2215.9407911087237	69158.76310088293	60647.70509650624	1.014599	18.735632	0.0423103	0.0279536	-0.0579585497	0.0631348917	-0.0897975555	-0.0092855208	0.0506965268	-0.0948408673	-0.0718305492	-0.085669294	-0.0781642912	-0.0223694573	-0.0655146743	0.0943417849	-0.055012428	0.0962713504	-0.0291079445	0.0471282349	0.0060194327	0.1410508525	0.1091083655	-0.0026765956	0.0132174443	0.1095254547	-0.0094372644	-0.0956004905	-0.056784517	0.0584754095	-0.0458765178	-0.0906964415	0.014661496	0.040895666	-0.0197971742	-0.0315884157	0.0741422159	-0.0062680439	0.0461799144	-0.0069577536	0.0283707809	0.0475865447	-0.0152996955	0.0685767877	-0.0783300828	-0.0616654549	-0.0524694962	0.0042970771	-0.0873991638	-0.0580069529	-0.0145807891	-0.1064600993	-0.0886397794	-0.0421443907	-0.0159026705	0.0100013678	-0.0508810935	-0.0243598121	0.01433852	-0.0851956101	0.0898376585	0.0461796249	0.1033931387	-0.0399250124	-0.0140818773	-0.1001606864	0.0412124343	0.0889974612	0.0	0.0	0.0	0.0	0.0	-0.10112	0.0009229999999999	0.0102252544	8.519289999999876e-07	-0.0230819	0.0137722999999999	0.00053277410761	0.0001896762472899	0.213614	-0.022849	0.000522076801	0.045630940996	0.00327807	9.324000000000008e-05	1.07457429249e-05	8.693697600000014e-09	0.00054989	0.0	0.0	3.023790121e-07	-0.00163144	-2.080000000000007e-06	2.6615964736000003e-06	4.32640000000003e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
