global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
57309.03013341212	-132.4927496865348	17554.328719498768	3284324934.8323383	92226.85735294118	932.7732460171392	870065.9284853505	8505793217.19976	55877.12158837257	69.66493760145386	3122252717.0017715	4853.203531014459	62834.31836514778	57232.938809624495	1.17668	20.627411	0.05726185	0.0311421	-0.076791747	-0.0588507082	-0.0575788255	0.0412247859	-0.0464257857	-0.0444958772	0.1344263182	-0.0595237622	-0.0311870513	0.1006232488	-0.027345179	0.0321092491	0.0071313779	-0.0936151953	-0.0145466671	0.0900605167	0.1291299234	0.0360511699	-0.0380704898	-0.055879182	0.0015616454	-0.087691905	-0.0487011791	0.0253609156	-0.021379125	-0.0575258873	0.0497157469	-0.0698497886	-0.0628309484	-0.0897318213	0.0539815616	0.0184022332	-0.1054973123	-0.1858196864	-0.075793604	-0.0071437407	-0.0655688838	-0.013286497	-0.0297367402	-0.0496583601	-0.0731062925	0.0385418268	-0.1382009326	-0.0618862398	-0.0018277107	0.0054425219	-0.1066512567	0.0610669558	0.0102216461	-0.0556655488	0.0922176427	0.0657795299	-0.010786304	0.0033748695	0.0092680629	0.1376395961	0.0145322826	0.0712178802	-0.0960657464	0.0711928808	-0.0013702723	-0.1203546593	0.0041101067	0.0235147	-0.0053622	2.875318884000001e-05	0.00055294111609	-0.0118161	0.0119475	0.00014274275625	0.00013962021921	-0.123105	0.0257669999999999	0.015154841025	0.0006639382889999	0.00013175	2.647000000000017e-06	7.006609000000091e-12	1.73580625e-08	-0.00119957	4.8039999999999845e-05	2.307841599999985e-09	1.4389681849e-06	0.000474856	0.000233016	2.25488220736e-07	5.4296456256000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57189.336110791344	-119.69402262077348	14326.659051142233	3270620164.7930627	91593.8537990196	-633.0035539215751	400693.4992773444	8389434053.756178	55809.56551846591	-67.55606990665547	3114707603.359939	4563.82258123292	62763.72908520628	56367.10558814224	1.177519	20.642115	0.1654359	0.106774	-0.096567711	-0.0774729616	-0.0283261958	0.0189534561	-0.0941947179	-0.0345976916	-0.0032946282	-0.0566380926	-0.0646389165	-0.0005995486	-0.0614756976	-0.0061020755	0.181321598	0.0294265219	-0.0082357707	0.1290667653	0.0307768227	-0.0942354683	-0.1303483162	0.2189483402	0.066950326	-0.0010225483	0.050349783	0.0899178581	-0.1037077388	0.1346124856	-0.0603222382	-0.0690710326	-0.1234861079	0.0448198908	0.0036481259	0.0799243991	0.0144120022	-0.1315314979	-0.2224402325	-0.003550468	-0.0653766477	-0.0319964353	0.0604233203	-0.0255534733	0.0355548288	-0.0516482921	-0.1781608612	-0.0810743365	0.1491695562	-0.0707284582	0.0094382436	-0.1460928716	-0.1980742762	-0.0040974841	-0.0657541179	-0.0106860221	-0.0441679658	0.0096247256	0.0611311691	-0.0233169147	0.0226077491	-0.0393813738	-0.0376511665	-0.024401211	-0.0041101067	-0.1201052059	0.0123111568	0.028912	0.0053973	2.913084729000001e-05	0.000835903744	-0.0543162	-0.0425001	0.0018062585000099	0.00295024958244	-0.101845	0.02126	0.010372404025	0.0004519876	-0.00150243	-0.0016341799999999	2.6705442724e-06	2.2572959048999995e-06	-0.00149096	-0.0002913899999999	8.490813209999994e-08	2.2229617216e-06	0.000474856	0.0	2.25488220736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57257.34263553396	68.00652474261733	4624.887407568223	3278403285.682935	92240.66150428922	646.8077052696171	418360.2075961479	8508339634.748864	55756.09087104302	-53.474647422888665	3108741669.220007	2859.5379170022534	62999.74294084821	57045.50149956528	1.260339	22.09396	0.1362187	0.0720511	-0.1225005217	-0.1540567854	-0.0525665999	0.0104097902	-0.06695687	0.0318297961	-0.1699980674	-0.0263568449	-0.081585879	-0.0687020131	0.0253148247	-0.1355487373	0.1101833588	-0.0240896662	-0.0052118183	-0.0709939279	0.1060426197	-0.0776617281	0.113285876	-0.0148390976	-0.1310529704	0.0546985311	-0.0265584799	0.0255582806	0.0655340015	-0.0250399703	-0.0025398526	-0.0172047074	-0.0259955878	0.0976543823	0.0858360613	-0.1999723188	-0.1100213271	-0.1757975915	0.1280930837	0.0179006295	-0.0571265969	-0.0463582572	0.0803066611	0.0339994599	0.0565794362	-0.0084940723	-0.0694122679	0.0707702659	-0.0028826755	-0.0509169152	-0.0731700828	-0.0110105699	0.1611138879	0.169580985	-0.0570388009	-0.0923170934	0.0121020213	-0.0700985667	-0.0539035192	-0.1091932931	-0.0310872631	0.1599603499	0.0281702096	-0.0934748306	-0.0068478111	-0.1196068161	0.0204548066	0.0289467	3.469999999999862e-05	1.2040899999999044e-09	0.00083791144089	-0.0278656	0.0264506	0.00069963424036	0.00077649166336	-0.131636	-0.0297909999999999	0.017328036496	0.0008875036809999	-0.000675219	0.0008272109999999	6.842780385209998e-07	4.55920697961e-07	-0.000914963	0.000575997	3.31772544009e-07	8.371572913689999e-07	0.000670496	0.00019564	4.4956488601600003e-07	3.8275009600000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57079.55290448264	-177.78973105132172	31609.188467301312	3258075359.7756324	92209.4279488358	-31.233555453422014	975.534986261988	8502578602.651541	55678.5827097707	-77.50816127232247	3100104572.5687766	6007.515063816349	62698.92483643781	56962.07761853276	1.265843	22.190443	0.08728455	0.0413381	-0.1215138862	-0.0977035431	-0.0513421798	-0.1299220686	-0.0275985577	-0.2170698586	-0.0701045407	0.0033976134	-0.1161817537	-0.0553567082	-0.0335705523	-0.0122246793	-0.1408256441	0.1876601835	-0.0811165044	0.0207436319	0.0400122255	-0.0065918832	0.0107746252	-0.1938705354	-0.0869115834	-0.0822474287	-0.0067617548	-0.0151102524	-0.087416116	0.0248506712	0.0431404343	-0.0570730386	0.1728107946	-0.0861659513	0.1067990282	-0.0427172837	-0.0033470622	-0.1169642944	0.0614935415	-0.0283731507	-0.0993353462	0.0802385557	0.0077441088	0.0824693418	0.1381313643	-0.0601375282	0.0874233667	0.153350306	-0.0952128736	-0.0861602362	0.0254645508	0.1604202896	0.1627013141	0.0516887546	0.1312725258	0.0471154526	0.0252363702	0.0766126471	0.0580895778	0.198740019	0.0717336429	0.1039593142	-0.1362844427	-0.0683958769	-0.0095819668	-0.1188605229	0.0285030867	0.0288823	-6.439999999999918e-05	4.1473599999998946e-09	0.00083418725329	-0.0337135	-0.0058479	3.419793441e-05	0.00113660008225	-0.1054	0.026236	0.0111091599999999	0.000688327696	-0.000241231	0.000433988	1.88345584144e-07	5.8192395361e-08	-0.00138806	-0.000473097	2.2382077140900002e-07	1.9267105636e-06	0.000474856	-0.00019564	2.25488220736e-07	3.8275009600000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57477.67732450689	398.12442002425087	158503.05381964613	3303683390.6201334	91979.92085631128	-229.5070925245236	52673.50551906024	8460305840.733286	55836.74514255276	158.16243278206093	3117742108.1143894	25015.355143539942	62689.80548703048	57044.61248984824	1.462682	25.641071	0.066434545	0.0389019	-0.117407753	-0.1699241487	-0.0493859451	-0.1243230945	0.0474866306	0.208073913	-0.1197669448	-0.0519825009	-0.0852956998	0.0852024998	-0.1491563161	-0.0335146386	-0.0502362946	0.0290066793	-0.0835101761	-0.048976216	-0.0917862317	-0.117546112	0.1207101897	-0.0325417439	0.0684366981	0.0172869862	0.0723489022	-0.0639223553	0.0123931773	0.0195006478	-0.0633885573	-0.1673483019	-0.0866581976	0.0730901606	0.0185947014	0.089786768	-0.0463574469	0.0234113617	0.0407801123	0.0532567222	-0.1265988252	0.0840705419	-0.1572354067	-0.0016886763	0.1572487277	0.0006831941	0.0402962571	-0.0350720965	0.0123869461	0.1174497471	-0.0444671527	-0.0775983293	0.0304029809	-0.0220131702	0.0237275502	0.0522390424	-0.0659243269	0.0522476049	0.0144805544	-0.0928275163	-0.0802312517	-0.1100517917	0.0969687695	0.0005338103	-0.0123111568	-0.1178678731	0.0364184723	0.0288543	-2.8000000000000247e-05	7.840000000000137e-10	0.00083257062849	-0.0240734	0.0096401	9.293152801000004e-05	0.00057952858756	-0.139273	-0.033873	0.019396968529	0.001147380129	-9.31071e-05	0.0001481239	2.1940689751210004e-08	8.668932070409999e-09	-0.00151559	-0.00012753	1.6263900900000012e-08	2.2970130481e-06	0.000292641	-0.000182215	8.5638754881e-08	3.3202306225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57547.59175234605	69.91442783916136	4888.0272200773015	3311725316.494688	91957.95896139706	-21.961894914216828	482.3248282231029	8456266216.345985	55925.0538377638	88.30869521103887	3127611646.75678	7798.425649876159	62800.02742841749	57604.49123074279	1.216278	21.321562	0.088874055	0.045845	-0.1409979219	-0.1502205179	-0.0458100545	-0.0584746879	0.0031329056	0.1685330231	0.036174896	-0.1133187183	-0.0327233674	0.0492922416	-0.1870242182	-0.0179805539	0.0168781465	-0.0810189875	-0.0868396557	-0.1347997452	0.1012617956	0.1306350416	0.07393544	-0.0531752673	-0.0222905875	0.0366035868	-0.160441344	-0.0573776479	0.2001496204	0.1587517812	0.11865365	-0.0818093455	0.0926248653	0.0488890742	0.0863142082	0.0903897439	-0.0704772907	-0.0823809505	0.1024684163	-0.0284236171	-0.1019799896	-0.0052912208	-0.0934063137	-0.1470543904	0.0961067416	-0.0067517925	-0.0247168271	-0.0801210975	0.0676603349	-0.0056365491	-0.1660925976	0.0241390064	0.1162950127	0.0946900303	-0.1302289182	0.0365065271	0.1546593535	-0.0071556635	0.0744248508	0.0785153888	0.1070318507	0.0611086341	0.0245244641	0.1314966683	-0.0150339668	-0.1166309242	0.0441640581	0.0185303	-0.010324	0.000106584976	0.00034337201809	-0.0305208	-0.0064474	4.156896676000003e-05	0.00093151923264	-0.128821	0.010452	0.0165948500409999	0.000109244304	0.000693957	0.0007870641	6.1946989750881e-07	4.81576317849e-07	-0.00118965	0.00032594	1.0623688360000002e-07	1.4152671225e-06	0.000172632	-0.000120009	2.9801807424000003e-08	1.4402160081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57442.59757771354	-104.99417463251302	11023.77670676264	3299652016.475141	92193.6818091299	235.72284773284628	55565.26094328263	8499674965.52309	55937.563197544645	12.509359780844534	3129010976.479301	156.48408212661082	63037.36201412408	58042.81035629584	1.349532	23.657532	0.17931095	0.0976439	-0.0684651888	-0.1221488661	-0.0511231649	0.0750146084	-0.088289556	0.130507122	-0.0515829888	-0.1304966416	0.0246896404	-0.0286306448	-0.1444658554	0.0864481578	0.0796811374	-0.0946284376	-0.0732399972	-0.0207312615	-0.0541844551	0.1412163783	-0.1662421295	-0.2415795589	0.0523198963	-0.0922625831	0.0405629222	0.0769910663	0.0209587411	0.070993313	0.1743651757	0.0911675157	0.0401616927	-0.0345835898	0.1367606772	0.0349701879	0.0303536145	0.1029720965	0.0180524374	0.1092045582	-0.0483731615	-0.1193502504	-0.0010472847	-0.1599004543	0.0642747156	0.063623493	-0.0278405711	-0.0836894405	0.054012916	0.0617902145	0.114640692	0.069585161	0.0667229266	0.0212319822	0.1833692179	0.1808045563	0.0990113864	-0.1383039999	0.0552310169	0.009301302	0.0506981393	0.099850987	-0.0010788446	-0.073052331	-0.0177489858	-0.1151522399	0.0517037307	0.0268701	0.0083398	6.955226404000003e-05	0.00072200227401	-0.043185	-0.0126642	0.00016038196164	0.001864944225	-0.218164	-0.089343	0.047595530896	0.007982171649	-0.000164338	-0.000858295	7.36670307025e-07	2.7006978244000004e-08	-0.00140841	-0.0002187599999999	4.785593759999996e-08	1.9836187281e-06	0.000474856	0.000302224	2.25488220736e-07	9.133934617600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57380.61324047074	-61.98433724280039	3842.058063429212	3292534775.8524857	93230.2497702206	1036.5679610906957	1074473.1379597215	8691879472.217718	55945.30142172281	7.738224178167002	3129876751.1674204	59.88011343156837	63374.38816964286	58186.63426189812	1.51092	26.486685	0.48566982	0.319118	-0.0106172009	0.0769168162	-0.09540046	0.1584597648	-0.0565487136	-0.0144507297	0.0088996959	-0.1338224417	0.0625495887	-0.1046928568	-0.0478741283	0.0388724973	-0.0518531334	-0.068403612	0.0075849256	-0.0144526354	-0.2662770868	0.0528731824	-0.0458674302	-0.1044364228	0.0579321988	0.0290991039	0.0071660441	0.1723958406	-0.0078312178	0.0364891271	-0.0606790698	-0.0017323764	-0.013211012	-0.1701994164	0.1474495123	-0.1311472003	-0.0789318332	0.0487071672	-0.0704681463	0.0678521242	-0.0036033086	-0.2324490224	0.094189242	-0.027625908	-0.036656587	0.1494969888	0.0725540358	0.0584918347	0.0541877945	0.1769438859	0.2876221673	0.0454992961	0.1283151879	0.0236019814	0.0974718619	-0.0386335265	0.0341163985	-0.1192793631	-0.0926551859	0.0563367093	0.0504121888	0.0844068846	-0.1155006621	0.0794435661	-0.0204548066	-0.1134348849	0.0590023366	0.0119263	-0.0149438	0.00022331715844	0.00014223663169	0.00039827	0.04358327	0.0018995014238929	1.586189929e-07	-0.308692	-0.090528	0.095290750864	0.008195318784	0.00517586	0.005340198	2.8517714679204e-05	2.67895267396e-05	-0.000462102	0.0009463079999999	8.954988308639998e-07	2.13538258404e-07	0.000920645	0.000445789	8.47587216025e-07	1.98727832521e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57234.39432089331	-146.21891957742628	21379.97244238985	3275775893.279505	91813.6714307598	-1416.5783394608006	2006694.1918295196	8429750261.595518	55783.37463220373	-161.92678951907874	3111784885.356791	26220.28516395603	62605.61604929957	57472.99898606904	1.470765	25.782761	0.23317392	0.132059	-0.0452021198	0.0417030372	-0.0199845609	-0.1735092849	0.0709445542	-0.1882816615	0.1150890593	-0.0533545579	-0.0419834191	-0.0832196369	0.0352351214	0.0044029616	0.0801579547	0.0153820332	0.0327408965	-0.1095468711	0.0183566312	0.011150773	0.0569949077	-0.0786515804	-0.1399932453	-0.0626221017	0.0467713387	0.1971929078	-0.057026748	-0.0443667355	0.1408463347	0.0632236313	0.0646421022	-0.0901944992	0.0405198079	0.0752929693	0.1116112717	0.0070885499	-0.0402146395	0.002174421	-0.0716825958	0.051587939	-0.0249709364	-0.0292207568	-0.0156062693	-0.1840271837	0.0431552242	0.0922985638	-0.1077521961	0.064370333	0.1419993896	0.1176697134	-0.0496420486	0.1380892361	-0.027661966	-0.0578667115	0.0441196266	0.0329377667	0.0713926006	0.0218865626	-0.0345794763	0.1171581586	-0.1101178076	-0.0114273222	-0.0231500272	-0.1114824189	0.0660258464	0.0263237	0.0143973999999999	0.0002072851267599	0.0006929371816899	-0.0102146	-0.01061287	0.0001126330096368	0.00010433805316	-0.222008	0.086684	0.049287552064	0.007514115856	0.00367959	-0.00149627	2.2388239129e-06	1.35393825681e-05	-0.000949636	-0.000487534	2.3768940115600002e-07	9.01808532496e-07	0.000474856	-0.000445789	2.25488220736e-07	1.98727832521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57493.56389934624	259.1695784529293	67168.87039546906	3305509889.8482094	90785.99850643384	-1027.6729243259615	1056111.6393926735	8242097524.810207	55871.59537971794	88.22074751420587	3121635170.274919	7782.900291965261	62760.43114031712	57624.36717467016	1.380105	24.193489	0.1359226	0.071984	-0.0103896938	0.0195276762	0.0358025995	-0.1238728281	-0.0182399048	0.1378475133	-0.0072702338	-0.0499092753	0.0041971086	0.0486161133	-0.0179321239	-0.0022921863	0.0577543812	0.0139007839	-0.0746364394	0.0480543789	0.1306977585	0.1892494638	0.0527375187	0.0543438101	0.0589860458	0.0225353017	0.0914786806	-0.0346876963	-0.0396980677	-0.0433506708	-0.0099950271	0.0629125242	-0.0740948154	0.2893509851	-0.0010186822	0.0307724782	0.0885569881	0.1090819222	-0.0856897593	0.0100706706	-0.0271357382	0.0359958942	-0.079126269	0.0001694196	-0.0016794592	-0.1590818045	0.1005806178	0.0117938109	0.1437818627	-0.047515543	-0.050239867	0.0349906768	0.0018439663	-0.0686370863	-0.0740571637	0.1527565272	0.0075135675	0.0239168805	-0.0243635115	-0.1071898243	-0.0791126987	0.0661793595	0.143501931	0.0185558726	-0.0258332508	-0.1092988885	0.0727415132	0.032326	0.0060023	3.6027605290000026e-05	0.001044970276	-0.0101982	1.6400000000001483e-05	2.6896000000004857e-10	0.0001040032832399	-0.276519	-0.054511	0.076462757361	0.002971449121	0.0031363	-0.00054329	2.951640241000001e-07	9.83637769e-06	-0.00110835	-0.0001587139999999	2.5190133795999972e-08	1.2284397224999998e-06	0.00128071	0.0008058539999999	1.6402181041e-06	6.494006693159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57642.91916119403	149.35526184779155	22306.99424162238	3322706129.42395	91781.89070925245	995.8922028186062	991801.279634896	8423915462.16516	55824.00162337662	-47.5937563413172	3116319157.246756	2265.1656426766717	62816.41536714901	58167.7813951142	1.323601	23.202959	0.07857265	0.0430425	-0.0559332806	-0.0955768962	-0.0271879282	-0.019918119	-0.0273285299	0.2005299633	0.0408436779	-0.0724459088	-0.0221102562	0.0124788157	-0.0603533474	0.0794430727	-0.0827605124	0.1264362125	-0.1028357313	0.1590628737	0.0630101648	0.0240454017	-0.0400869298	-0.0395395536	-0.0428739168	-0.1839265216	0.0028098799	-0.1815900545	-0.1338380728	-0.0818638626	0.1486613421	-0.0784536511	-0.0131821581	-0.126105484	-0.0209004281	-0.121919965	0.0502117587	-0.0489203335	-0.0711784395	-0.073749165	-0.0612792865	-0.0119299513	-0.0509816301	-0.0317053372	0.0474030273	-0.0371028456	0.0003472051	-0.0705197815	-0.0116536825	-0.0241909959	-0.0359671521	0.026242963	0.1229384946	-0.0462095556	0.1176925907	0.1435769314	0.014114797	0.0398765629	0.1194945243	0.0902007303	-0.0131694668	-0.0104563094	-0.1710884726	-0.1443857563	-0.0285030867	-0.1068888195	0.0791180255	0.0285746	-0.0037514	1.4073001960000015e-05	0.0008165077651599	0.00483415	0.01503235	0.0002259715465225	2.33690062225e-05	-0.276529	-1.000000000001e-05	0.076468287841	1.000000000002e-10	0.00239014	-0.00074616	5.567547456000001e-07	5.712769219599999e-06	-0.00125353	-0.00014518	2.107723240000005e-08	1.5713374609000005e-06	0.000976472	-0.0003042379999999	9.53497566784e-07	9.256076064399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57532.740038189455	-110.17912300457829	12139.439146057992	3310016176.301888	92232.87386642156	450.9831571691175	203385.8080502249	8506903021.65923	55832.96969485593	8.968071479306673	3117320504.9467006	80.42630605795377	62926.46695274015	59140.85152301399	1.749032	30.66083	0.3522635	0.261745	0.0204875745	0.1857618904	-0.027107928	0.0715317407	-0.088561046	0.0693571511	0.0513746589	-0.0737077245	0.0128554344	-0.0583239638	0.1096898671	-0.1028699286	0.0218029305	-0.0947949134	0.1943992903	0.2233440473	-0.018558426	0.2310793968	-0.0156107447	-0.0222895088	-0.0493601846	-0.0273016233	-0.0486176855	-0.2353906994	0.0234484216	-0.0172420034	-0.0752262611	0.0844838091	-0.0275729911	0.0045161442	-0.0172056579	-0.0030605405	-0.0636338372	0.0193257435	0.0691244581	-0.0936637707	-0.0145943114	-0.07809792	0.0373194863	-0.0975779308	-0.1822079622	-0.0053093839	0.022890548	0.126123055	0.0533947192	-0.0489722797	-0.0562264006	0.0815173398	-0.0034100066	-0.2357652067	-0.0369999849	0.0424170289	-0.0188802735	-0.2302396546	-0.1036720731	-0.031468291	0.0884488953	-0.0352733999	-0.0051774578	-0.021331656	-0.0311581515	-0.104257207	0.0851256531	0.0446862	0.0161116	0.00025958365456	0.00199685647044	0.0630178	0.0581836499999999	0.0033853371273224	0.00397124311684	-0.31724	-0.040711	0.1006412176	0.0016573855209999	0.00694642	0.00455628	2.0759687438400003e-05	4.82527508164e-05	-0.00144164	-0.0001881099999999	3.5385372099999924e-08	2.0783258896e-06	0.000975717	-7.550000000000699e-07	9.52023664089e-07	5.700250000001055e-13	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57327.41271754239	-205.32732064706212	42159.30860410148	3286432248.887441	91589.35078890932	-643.5230775122473	414121.95129083376	8388609177.933884	55799.6241502638	-33.345544592128135	3113598055.3107038	1111.925344145606	62956.643132312194	58164.84982748226	1.330871	23.330399	0.18937935	0.126526	0.0207673248	0.2615377556	-0.0294472735	0.0156128905	-0.0952533376	-0.0853078953	0.1028960403	-0.0341514151	-0.0443283789	0.0250941305	0.1995237033	-0.0790001601	-0.0342700541	0.0007856155	0.0532430563	0.1163792419	-0.0889560328	0.0766580654	0.0363858094	-0.0584101797	0.0823493508	0.1251854252	0.1238899773	-0.1098348188	-0.0763039031	-0.0286129871	-0.0315047255	-0.1124506025	0.0546823202	-0.0353946903	0.018134105	0.0645879922	-0.008664282	-0.0718544489	0.0986891089	0.061438702	-0.0180145666	-0.0618595172	0.0591516207	0.0412407036	-0.2256775785	0.0556593163	0.0578823245	0.1661657091	0.0944970803	-0.0064507697	0.0665756933	0.0492381	-0.0399799	-0.1332579388	-0.0451424172	0.1193300777	-0.1165028926	0.0213975922	-0.0654052432	0.0842618627	-0.0613022995	-0.0799892353	-0.0025534227	-0.0064497621	-0.0337970692	-0.1014095056	0.0907363855	0.0336856	-0.0110006	0.0001210132003599	0.00113471964736	0.0564925	-0.0065252999999999	4.257954008999997e-05	0.00319140255625	-0.28509	0.03215	0.0812763081	0.0010336225	0.00937923	0.00243281	5.918564496100003e-06	8.796995539290002e-05	-0.00144164	0.0	0.0	2.0783258896e-06	0.000614458	-0.0003612589999999	3.77558633764e-07	1.3050806508099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57061.37003838221	-266.0426791601858	70778.70713472956	3255999950.6571827	92533.8703661152	944.5195772058796	892117.2317251735	8562517164.933012	55691.03225826907	-108.59189199472894	3101491073.991566	11792.199006994875	63064.78533135776	57470.66468255179	1.218287	21.356789	0.10355055	0.06957	0.0089891281	0.2196024967	-0.0508161958	0.1322883346	-0.1279106567	-0.1232104148	0.0288768123	-0.0125176586	-0.0713565912	-0.1048104854	0.1287763266	-0.0162870444	-0.0811445771	-0.1770127456	-0.0461254212	0.1256262652	0.0580140353	-0.1308150053	-0.0971992336	0.0092724243	0.0435001881	-0.0146648895	0.060653779	0.1239810854	0.0618242301	-0.0563662924	-0.096617363	0.0538285859	-0.0134432951	0.0186067877	-0.0087744057	-0.0228518882	0.0006306362	0.0874033523	-0.0065491901	0.1182715514	0.0014454112	-0.1019739514	0.1777636778	0.1260212488	-0.1554174922	0.0577169954	-0.0424686419	0.1109832168	0.1558063741	0.173926719	-0.0561313998	-0.0107876918	-0.0792782702	-0.0326587326	0.1179079801	-0.0637654437	-0.0226334454	0.0400834382	0.0250755051	-0.0585599498	-0.0126369645	0.0519616012	0.0744811481	0.0264588358	-0.0364184723	-0.0983516175	0.0959240631	0.0324373	-0.0012483	1.558252890000002e-06	0.00105217843129	0.0532274	-0.0032651	1.066087801e-05	0.00283315611076	-0.269606	0.0154839999999999	0.072687395236	0.0002397542559999	0.00823286	-0.00114637	1.3141641769000016e-06	6.77799837796e-05	-0.00195586	-0.0005142199999999	2.644222083999999e-07	3.825388339599999e-06	0.000603985	-1.0472999999999993e-05	3.6479788022500003e-07	1.0968372899999984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56962.06941045361	-99.30062792859826	9860.614707013909	3244677351.521334	91534.34998468138	-999.5203814338164	999040.992901602	8378537227.11814	55619.61671190138	-71.41554636769433	3093541763.178819	5100.1802629963	62409.36449161022	56637.99263498734	1.444131	25.315872	0.0967815	0.068834	-0.017565251	0.1883744344	0.0075312618	-0.1909763826	0.012316144	-0.1632574844	-0.0500232865	0.0692638102	-0.0778607508	-0.017817342	0.098571949	-0.0863738708	-0.0509708015	-0.097209251	-0.0528166921	-8.27477e-05	0.0837128927	-0.0937892841	-0.1645281902	0.0909223674	-0.1168076954	0.0856379943	-0.0618521662	0.0570398104	-0.0369139587	-0.0102385223	-0.1109802476	0.0508650732	0.0606886132	0.0629418253	0.0604794972	0.0458679472	0.0005488801	0.1375322616	0.0377520095	0.0492783958	-0.047209263	0.1200636257	0.0532008794	0.0720236805	-0.0690697795	-0.11941359	-0.0107455351	0.1626839752	0.0455467256	0.0749796324	-0.0206995757	-0.033031911	-0.1778149944	0.0627471976	-0.0527287563	-0.2197740303	0.2701821443	0.0558391984	-0.0184468833	0.0302787126	-0.0075661859	0.0685689401	0.0994097359	-0.1166620832	-0.0390210022	-0.0950898807	0.1006644984	0.043822	0.0113846999999999	0.0001296113940899	0.001920367684	0.0398831	-0.0133443	0.00017807034249	0.0015906616656099	-0.261397	0.008209	0.0683283916089999	6.738768100000035e-05	0.0070248	-0.0012080599999999	1.459408963599999e-06	4.934781504e-05	-0.00195586	0.0	0.0	3.825388339599999e-06	0.000672795	6.880999999999999e-05	4.52653112025e-07	4.734816099999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
