global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
57614.96660680834	44.67518843714788	1995.872461894672	3319484377.10364	91769.91444775392	172.50940185548097	29759.49372853582	8421717197.748075	55778.61698391694	45.932760331837926	3111254112.638507	2109.818471702064	61475.85944496268	59599.328760266064	0.857292	15.91911	0.0959255	0.0604498	0.0113289317	-0.0669892455	-0.0029099933	-0.0160891626	-0.0033866616	0.019711155	0.0605548694	-0.0082978404	-0.0129959573	-0.0191661616	-0.0150989481	-0.0994374236	-0.004795298	0.0238672379	-0.0434021953	0.068781933	-0.0286362336	-0.0118898153	-0.2071853882	0.0784451083	-0.0082542081	0.0192672915	0.0140681016	0.0954616031	-0.1128055371	-0.1165627726	0.0546025607	-0.0281686126	-0.0735760615	-0.0526847588	0.0284026199	0.0074221645	-0.0815927583	-0.0309550883	-0.0047381069	-0.0011486486	-0.00316668	0.0250547194	-0.0151270418	-0.0046919578	0.0052604666	0.0220159942	-0.0087782995	0.0301482256	0.0217693464	-0.0930265434	0.0806925447	0.0217878344	-0.0232520077	-0.0480232838	-0.0776579217	0.031414362	-0.0872100206	-0.0029749017	-0.0480966463	-0.0285717822	0.0120326295	0.1257708974	0.0241653242	0.0621187639	0.005033292	0.0786510502	-0.0405110762	-0.0090116329	0.0867592312	0.0437626035	-0.095972297	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	-0.0452209	0.0014822999999999	2.1972132899999967e-06	0.00204492979681	0.107353	0.004248	1.8045504000000016e-05	0.011524666609	-0.177456	-0.005038	0.031490631936	2.5381444000000147e-05	-0.00480401	-0.00111451	1.2421325401e-06	2.30785120801e-05	-0.001553	0.00023417	5.4835588900000065e-08	2.4118089999999995e-06	0.000886878	0.0003544639999999	7.86552586884e-07	1.2564472729599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57644.19037580637	29.22376899803203	854.0286744503379	3322852684.082208	91787.46481640624	17.55036865231523	308.015439832169	8424938697.423013	55848.221364769954	69.60438085301575	3119023829.608347	4844.769833931667	61504.6523923352	59623.05554573781	0.872252	16.196901	0.04577825	0.0302233	0.0078941932	-0.0786380279	0.0153279586	-0.0238641138	-0.0327746471	-0.0075824488	0.0569080157	0.0140297604	0.0258880445	-0.0911721455	-0.0305392074	-0.0635991004	-0.023280645	0.0153891426	-0.0711207003	0.0692629035	-0.0455355319	0.1158881274	-8.6869e-06	0.0324807868	0.0185293517	-0.0972974691	-0.0557141113	-0.0020319417	-0.0467685385	0.016585544	-0.0466380397	0.007469161	0.0481435054	0.1278385126	0.0470094601	-0.1089207363	-0.0273252566	-0.0099083332	0.081049744	0.0479944428	-0.0327985126	0.0398414554	-0.0140866318	0.0724819646	0.0119553016	0.0017482157	-0.0003652175	0.0681480593	0.0383363541	-0.054505553	0.0684962374	0.064877426	0.0280236237	-0.0563221679	-0.0398062655	-0.0433371201	-0.174644345	0.0432041108	-0.0870639995	6.40122e-05	-0.0715714513	-0.0492269072	0.013361301	0.0304938661	-0.0317319062	-0.0172208128	0.0444094578	-0.0208319678	0.0416208887	0.0063930328	0.024316936	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	-0.0455806	-0.0003596999999999	1.2938408999999822e-07	0.00207759109636	0.107308	-4.500000000000337e-05	2.0250000000003035e-09	0.011515006864	-0.172352	0.0051039999999999	0.029705211904	2.605081599999997e-05	-0.00451076	0.00029325	8.599556250000008e-08	2.03469557776e-05	-0.001553	0.0	0.0	2.4118089999999995e-06	0.000374737	-0.000512141	1.4042781916899998e-07	2.62288403881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57822.17396709861	177.98359129224264	31678.15876928407	3343403802.2814164	91931.24396875	143.7791523437627	20672.44464869092	8451353617.641833	55951.63676964577	103.41540487581368	3130585657.2023764	10694.74596562847	61518.44153257152	60071.83520913076	0.880437	16.348886	0.04389835	0.0248097	0.0095301914	-0.0685708831	0.0062057897	-0.0355708366	-0.0408358832	-0.0110807964	0.0068474154	0.0578931982	0.0468592149	0.0103942003	-0.012273776	0.0146022977	0.0386487464	0.0291282592	0.0557067069	-0.0646783578	-0.0801187494	0.2016101857	0.0254984987	0.0360900206	0.0087791645	-0.0553838311	-0.0975419847	-0.1658412484	0.0333556278	-0.0017143087	0.0064615807	-0.0108602741	0.0466764737	0.0221000556	0.0061001671	0.0453611279	0.1216641341	-0.0384475719	-0.1552873677	-0.00246619	-0.1017177758	0.0153755622	-0.0260278487	-0.0991722399	0.0428357633	-0.0004070516	0.0683963774	0.0498361714	-0.0388513839	-0.010350669	-0.0039335633	0.081542273	0.0144363605	-0.0296844672	-0.0506443467	-0.1224258409	-0.1292114973	-0.0099947609	0.0979601322	0.1208495235	-0.2019955588	0.0021306027	-0.0300282287	-0.0409539341	-0.0433014533	-0.046721922	0.0836196396	-0.0605032122	-0.036324383	-0.0147637894	0.0322842169	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	-0.0314129	0.0141676999999999	0.0002007237232899	0.00098677028641	0.107368	6.0000000000004494e-05	3.6000000000005393e-09	0.011527887424	-0.18071	-0.008358	0.0326561041	6.985616400000007e-05	-0.00439003	0.00012073	1.4575732900000076e-08	1.92723634009e-05	-0.001553	0.0	0.0	2.4118089999999995e-06	0.00068026	0.000305523	4.627536676e-07	9.334430352900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57881.268820040656	59.09485294204205	3492.201644241576	3350241280.2178106	92193.64266210936	262.3986933593551	68853.07427669686	8499667747.30871	55998.76021732492	47.12344767915056	3135861145.877452	2220.61932116964	61661.90737523321	60544.27392704002	0.943301	17.516226	0.0740271	0.0476357	0.0094454387	-0.0784060657	0.0036232711	-0.031518487	0.0371270826	0.0549719347	-0.0739403814	0.0570999862	0.0455840577	-0.0212715556	-0.0106816268	0.0220705363	0.0157230085	-0.0781663978	0.1051271438	0.0208354532	-0.0155322761	0.199000874	0.031932049	-0.0377491597	-0.0140071515	-0.0568833619	0.0192241065	0.1077003403	-0.1281585289	0.0392092765	-0.00780916	0.0614704581	-0.0042231195	0.0609194412	-0.0609970518	0.0298247198	0.0685623306	0.0661191561	0.0105391557	-0.1163223786	0.1761527821	-0.0152720432	-0.1136444404	-0.0053772184	0.0499322456	-0.0448082001	0.0334793337	0.0268376624	0.041989772	-0.0413827079	-0.1005598288	0.0370992777	-0.0202540966	-0.0590374773	0.0430055981	-0.1248018766	-0.0819122089	0.0768294209	0.0019028175	-0.0037228101	-0.0478403032	-0.0784388802	-0.032894226	0.090463535	0.0347679706	0.1017802572	0.0708906917	0.1446559395	-0.0165041379	-0.0232006786	0.0624233093	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.0370505	-0.0056375999999999	3.178253375999999e-05	0.00137273955025	0.10415	-0.0032179999999999	1.0355523999999992e-05	0.0108472225	-0.197305	-0.016595	0.038929263025	0.0002753940249999	-0.00528851	-0.00089848	8.072663104000001e-07	2.79683380201e-05	-0.00147995	7.304999999999985e-05	5.336302499999978e-09	2.1902520025000003e-06	0.00068026	0.0	4.627536676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57784.61735281256	-96.65146722809732	9341.50611734397	3339062002.610966	92392.6925625	199.04990039064432	39620.86284552543	8536409638.948643	55917.40737606881	-81.35284125610633	3126756447.661235	6618.284780441236	61695.22784126244	61006.46774684976	0.979309	18.184862	0.1193717999999999	0.0778415999999999	0.0072735992	-0.0521734644	0.0141910334	-0.0436993985	0.027378379	0.1234346971	-0.0890616283	0.0427911368	0.0263367264	-0.0391366365	-0.030941293	-0.0569728212	0.1078437641	-0.0505632837	0.1031905427	-0.0246718208	-0.0821220436	-0.0314264039	0.039623911	-0.0556831084	-0.0842762348	-0.063136409	-0.1026126034	-0.0005566901	0.0525970398	-0.0641661716	0.0456274599	0.1514752315	0.0791681607	0.1432410573	-0.1350429106	0.0191360374	0.0587003924	0.0094606958	-0.0980392183	0.0767752807	-0.0302207408	-0.1256156954	0.000926883	0.0719627635	0.0411307233	-0.0758719839	-0.029186819	0.004626177	0.1111206208	-0.0352324063	-0.1276761396	0.012246595	-0.035554494	-0.0162514145	-0.007084826	-0.0690980759	0.0574858087	-0.0461641483	-0.0158143287	0.1285604521	-0.0153438439	-0.0027719351	-0.0381608783	0.0462504603	-0.0303424655	0.0027400383	0.0270482161	0.0133764095	-0.0401603371	0.0154963881	-0.042026208	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.0314137	0.0056367999999999	3.177351423999997e-05	0.00098682054769	0.107316	0.0031659999999999	1.0023555999999923e-05	0.011516723856	-0.172278	0.025027	0.0296797092839999	0.000626350729	-0.00381403	0.0014744799999999	2.1740912703999994e-06	1.45468248409e-05	-0.00171631	-0.0002363599999999	5.586604959999996e-08	2.9457200161e-06	0.00068026	0.0	4.627536676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57591.7207257659	-192.8966270466553	37209.108725976446	3316806296.154614	92220.46016699218	-172.23239550781727	29663.998062361195	8504613273.411792	55840.11655130293	-77.29082476588519	3118118616.463095	5973.871592990771	61674.22404189988	60112.64529339121	0.977909	18.158854	0.0207900999999999	0.0172021	0.0199991758	-0.029981801	-0.0082317206	-0.0252809875	0.0456382908	0.1147857126	-0.07118632	0.0175403047	-0.0002008641	-0.0173647955	-0.0434845836	-0.0808753092	0.0435438069	-0.0294856082	0.0637701098	-0.0743735141	1.81207e-05	-0.1363750202	0.0289620037	0.0095106838	-0.0296907921	-0.0753289318	-0.0908792296	0.1112910786	0.0634540797	-0.065581138	-0.0187601146	-0.034151286	0.0707793194	0.2425594302	-0.0427818644	-0.0074743435	-0.1285087234	0.030884273	-0.1215504053	-0.0213796465	0.0349104313	-0.0036727501	-0.0811480031	-0.021312809	0.0229581703	-0.0603623163	-0.0392012752	-0.0369200992	0.136598102	-0.0379356172	-0.1125408689	-0.0334437857	-0.0543041797	0.0550662581	0.0284459305	0.0330836621	0.0607620439	0.0324384979	-0.0597526252	0.0218911817	0.1040247454	0.0148278106	-0.0063681869	0.0374137306	0.0073897887	-0.0397170775	0.1526621047	-0.0418745969	-0.0448031608	0.1232758273	-0.0816848371	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.0314071	6.600000000002437e-06	4.3560000000032166e-11	0.00098640593041	0.107343	2.6999999999999247e-05	7.289999999999592e-10	0.0115225196489999	-0.172271	6.999999999979245e-06	0.029677297441	4.8999999999709426e-11	-0.00413963	-0.0003256	1.0601536000000009e-07	1.7136536536900002e-05	-0.00162692	8.938999999999996e-05	7.990572099999993e-09	2.6468686864e-06	0.00068026	0.0	4.627536676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57494.801116136005	-96.91960962989832	9393.410730811882	3305652155.384034	91360.1121455078	-860.3480214843876	740198.7180721002	8346670091.239761	55846.18716917752	6.070617874596792	3118796621.3348083	36.85240137937407	61522.40346315299	59563.41999660315	0.933404	17.332447	0.0405566	0.0226399	0.0230377271	-0.0406610856	0.0031408199	-0.0012668113	-0.0453694861	0.0302985093	0.0025160975	0.0200859413	0.0649883205	-0.0304252952	-0.1086507104	-0.1199036686	-0.0803207239	-0.0783334215	-0.0734051339	0.0500607846	0.096546923	-0.0375576101	-0.0913717521	0.0739210542	-0.0311723384	-0.0313344216	-0.0864570937	-0.0177042807	0.1121197975	0.0348939161	-0.0112381977	0.093337886	0.0090205106	-0.0110488831	-0.1265567032	-0.0007888372	-0.0010116143	0.0809955778	0.086525455	-0.0794431631	0.0607871809	0.0691420523	0.0407872859	-0.0282723599	0.0121932004	-0.0420297503	0.0059430302	-0.0189878165	0.1166671783	-0.0413201707	0.0114697188	0.0385990457	0.0587896959	0.0130656121	-0.0724371374	0.130099502	-0.0593991829	0.0514154605	0.0147018957	-0.1419200726	0.0125803881	0.0371639536	0.0524828573	0.0529176842	0.0078316569	-0.1018095035	0.0814588253	-0.023230141	-0.0020594882	0.0060860063	-0.0226936032	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0314072	-1.0000000000287557e-07	1.0000000000575111e-14	0.00098641221184	0.0929905	-0.0143524999999999	0.0002059942562499	0.00864723309025	-0.15669	0.015581	0.0245517561	0.000242767561	-0.00392717	0.00021246	4.5139251600000105e-08	1.5422664208899997e-05	-0.00162692	0.0	0.0	2.6468686864e-06	0.00068026	0.0	4.627536676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57485.055142114565	-9.745974021439906	94.98400962658154	3304531564.691952	91443.58505078124	83.4729052734474	6967.725914789922	8361929246.939463	55711.29703404927	-134.89013512825477	3103748617.216067	18195.34855491883	61364.51889964241	59551.32679217394	0.8491579999999999	15.768074	0.0370654999999999	0.0227039	0.026132559	-0.0283991225	-0.0135279825	-0.0144102176	-0.0555306031	0.0138168143	0.0522330626	-0.042115473	-0.0486945584	0.0048750329	-0.0446581556	-0.0530239701	0.0263069443	0.0198521045	0.014816348	-0.0509198015	-0.1525466065	-0.0471795741	0.002270375	0.0365970066	0.039786932	0.0400658738	0.0316709655	0.0008987507	-0.0154048139	0.0372378852	-0.0120574975	-0.1399608241	0.0349126323	0.044936183	0.0304556405	-0.0194665978	0.0820292738	0.0744565614	-0.0569996159	0.0030143746	0.050630613	-0.0222648859	-0.149159083	0.0116905885	0.0012591027	0.0622098652	-0.023295899	-0.0128649799	0.0651663918	-0.0301045678	0.0117220425	0.0150716662	0.0096204326	0.0582529391	-0.0486979471	-0.0557781526	0.1066990213	0.0134618152	-0.0874663311	0.0310583802	-0.0768950932	0.0048176811	0.0003528001	0.0557176746	0.0701691018	0.0268031258	-0.0021935161	-0.0224615657	-0.0156083076	0.1245299888	-0.0917589178	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0314203	-1.309999999999506e-05	1.7160999999987056e-10	0.0009872352520899	0.0936819	0.0006913999999999	4.780339599999928e-07	0.00877629838761	-0.172312	-0.0156219999999999	0.029691425344	0.0002440468839999	-0.00368268	0.00024449	5.97753601e-08	1.3562131982399998e-05	-0.00179721	-0.00017029	2.8998684100000007e-08	3.2299637841e-06	0.00068026	0.0	4.627536676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57531.00041869069	45.94527657612343	2110.9684396564767	3309816009.1753883	91283.97922460936	-159.6058261718863	25474.01974801038	8332764863.078913	55728.37496182817	17.077927778904268	3105651775.886117	291.65561722147004	61381.818207789176	59057.17814105089	0.8687899999999998	16.132627	0.0934092	0.0458635	0.0465797695	-0.0256989735	0.0013932022	-0.0095458941	-0.0572361109	0.0089041682	0.1030089685	-0.0222850855	-0.0743612746	0.0248281529	-0.0359855963	-0.1098858173	-0.0408981672	0.0003202352	-0.0162522679	0.0002818282	-0.0095416756	-0.0184546563	0.0425921475	-0.0271724901	-0.0904621303	0.0459875236	-0.0017789672	0.0840514025	0.0042782933	-0.0326104491	-0.0586039952	-0.0977186392	0.2146587758	-0.0185626443	-0.1035467756	3.28076e-05	0.0014425719	0.0381974739	0.0798995744	-0.0315658905	0.0540683304	0.0022917195	-0.080032229	-0.0023305948	0.0171776321	0.0722884402	0.0008890958	-0.0125174436	0.0384031796	-0.0719683564	0.0465094496	0.0094304751	0.0327219493	0.0414591035	-0.0290047733	0.0336194258	0.008849647	0.0636198406	-0.107978227	-0.0707284067	0.0423537711	0.0598738894	-0.0767445829	-0.0128672681	-0.0217945248	-0.0055928619	0.0052716251	-0.0336122169	-0.134437967	0.0685222756	-0.0810383011	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0433579	-0.0119376	0.00014250629376	0.0018799074924099	0.107337	0.0136551	0.00018646175601	0.011521231569	-0.145226	0.027086	0.0210905910759999	0.0007336513959999	-0.00418768	-0.000505	2.5502500000000026e-07	1.75366637824e-05	-0.0014876	0.00030961	9.585835210000005e-08	2.21295376e-06	0.00068026	0.0	4.627536676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57483.86015855032	-47.1402601403679	2222.204126101559	3304394178.727769	91334.91837988282	50.93915527345962	2594.797539973629	8342067315.459856	55754.6108509772	26.23588914902939	3108576631.1439047	688.3218794401581	61481.333916355725	59388.65151124029	0.896889	16.654387	0.0588091999999999	0.0386076	0.0382645976	-0.0152511023	-0.0146997898	-0.0069073095	-0.0499436542	0.016284766	0.0998835896	-0.0041087411	-0.05868236	0.0073213061	-0.0529181331	-0.0176675709	0.0380695695	0.043650377	-0.0253972265	0.0325746113	0.0282628399	-0.0644687436	-0.0187422092	0.0744658981	0.0136327934	0.0227314203	0.023214397	-0.212319618	-0.0274722795	0.0046088786	-0.1510580022	-0.1002892915	-0.0014126797	0.1257185204	0.0243750577	-0.0051436045	-0.0710149286	-0.0274237711	0.0007004798	0.0038912068	0.0746646059	0.0183214953	0.0702150323	0.0110875674	0.0114640141	0.0413913385	-0.0318630546	-0.0254529296	0.0453690367	0.0168002643	0.083031241	0.0253267587	0.0494841212	-0.0089745257	0.0002529192	-0.0510662577	0.0198717328	-0.0396128503	-0.0966301859	-0.0847469035	-0.003857306	-0.0103664511	0.0580809875	-0.1030437939	-0.003715004	-0.1301273182	-0.008847056	-0.1426706736	0.1208855823	-0.015163919	-0.0558193096	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0430996	0.0002582999999999	6.671888999999795e-08	0.00185757552016	0.107282	-5.499999999999949e-05	3.024999999999944e-09	0.011509427524	-0.150133	-0.0049069999999999	0.0225399176889999	2.4078648999999947e-05	-0.00363223	0.0005554499999999	3.085247024999999e-07	1.31930947729e-05	-0.00146549	2.210999999999988e-05	4.888520999999948e-10	2.1476609401000003e-06	0.000186042	-0.000494218	3.4611625764000004e-08	2.442514315240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57480.862453756745	-2.9977047935753944	8.986234029424898	3304049548.427702	91448.23284570313	113.31446582030912	12840.168164142004	8362779290.601936	55748.36539342427	-6.245457552933658	3107880244.0387444	39.00574004549608	61389.93157066232	59389.445442967255	0.8391229999999998	15.581729	0.0665978999999999	0.0342751	0.0333645695	-0.0248767128	-0.011120381	-0.0183427975	-0.0695899722	-0.0120182988	0.1114018858	-0.0194847192	-0.023593003	0.0032153306	-0.076080678	-0.0628962831	-0.0368889633	-0.0576914615	0.0051257655	0.0704611297	-0.0826221273	0.0861658334	0.0011210095	-0.0154575847	-0.0644319723	-0.103622557	-0.132508843	-0.0484933691	-0.0598690644	0.0398864401	-0.0660041163	0.0219537668	-0.0644924305	-0.0348824465	-0.0041766761	-0.007763453	-0.0627200059	-0.0817360866	-0.1112910253	-0.0247330585	-0.0927133413	-0.0230289217	-0.1040189111	0.0394623768	0.008188002	0.0550089386	0.0159871085	0.0226816497	0.0584172362	-0.026040858	0.0438862395	0.0188939812	0.0537708407	0.0006885901	-0.0372120505	-0.0844694876	-0.084228846	0.003806449	-0.0678676442	-0.0370063627	-0.0854029611	-0.0050228053	-0.0990976915	-0.0334054748	-0.0179024652	0.0033634491	0.1447512039	0.004558288	-0.0238923396	0.0932488318	0.0569655855	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0314266	0.011673	0.000136258929	0.00098763118756	0.103467	-0.0038149999999999	1.4554224999999992e-05	0.010705420089	-0.165591	-0.015458	0.0274203792809999	0.0002389497639999	-0.00367311	-4.087999999999965e-05	1.6711743999999711e-09	1.34917370721e-05	-0.00164343	-0.0001779399999999	3.166264359999997e-08	2.7008621649e-06	0.00068026	0.000494218	4.627536676e-07	2.442514315240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57674.62852262199	193.7660688652468	37545.28944349156	3326362775.222442	91755.53217626954	307.2993305664131	94432.87856656565	8419077684.950435	55819.11036110546	70.74496768118843	3115773081.5052705	5004.850452212395	61499.60100279851	59124.27823483104	0.980609	18.209002	0.057471	0.0368693	0.0506366836	-0.016324954	-0.0013766097	-0.0260678202	-0.0333923338	-0.029041985	0.082312857	0.025048994	-0.0589826199	-0.032168091	-0.0102272946	-0.0423269121	0.0109745467	-0.0226046587	0.005490834	0.0460333508	-0.1132475842	0.0243375505	0.1505391458	-0.0574231578	-0.0960878907	0.0278779437	-0.0520568125	-0.0392608497	0.0056828691	0.0853597725	0.0418761821	0.0025512885	-0.0396225527	-0.0509786926	-0.0420545945	-0.0454755184	-0.021879458	-0.029509119	-0.0248101401	-0.0879586568	-0.0015783197	-0.055372929	0.0489407428	0.0585111836	0.0339812129	0.0489152807	-0.0058745048	0.013950489	-0.0160492636	-0.0553288992	0.0413530547	0.0354225415	0.0312812211	-0.0760156474	-0.05578822	0.0084981532	-0.0252581026	-0.0003462807	-0.0486009538	0.0774429311	-0.023990228	0.0345301377	-0.1514467493	-0.1496189167	-8.26779e-05	-0.0163708647	0.0311844166	0.0219841779	-0.0992574972	-0.0109801938	0.1448622866	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0313902	3.639999999999893e-05	1.3249599999999222e-09	0.00098534465604	0.107431	0.0039639999999999	1.5713295999999963e-05	0.011541419761	-0.166997	-0.001406	0.027887998009	1.976836000000052e-06	-0.00433055	-0.00065744	4.322273536e-07	1.87536633025e-05	-0.00173903	-9.559999999999994e-05	9.139359999999987e-09	3.0242253409e-06	0.000968512	0.000288252	9.38015494144e-07	8.3089215504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57773.52895467485	98.90043205286202	9781.295460242776	3337780647.8766537	91718.28050976562	-37.25166650391475	1387.686657318884	8412242979.668053	55850.98642355456	31.87606244910421	3119332684.484076	1016.0833572591916	61508.7297127643	60024.5165501677	1.005559	18.6723	0.0493214999999999	0.0289291	0.0310127336	-0.020678191	-0.0067204868	-0.0197874584	-0.0392027142	-0.003074877	-0.0037867525	0.0162085628	-0.0137260186	-0.0219618347	0.0290621287	-0.0525597971	0.0112027026	-0.1653270307	0.0784962052	0.0579729001	0.0741832684	0.0350219798	-0.011168174	-0.0541962999	-0.039610458	0.1372997605	0.0507063526	-0.0908821864	-0.0454148611	-0.1034241576	0.0527293273	0.0611225686	-0.022822593	-0.1568998555	0.0551575659	0.00632677	-0.0422668508	-0.1599540877	-0.0399069935	-0.065644522	-0.0386319734	0.0237559105	0.0187727124	-0.0299126583	0.0231822165	0.0226591325	0.0063151714	0.0062506437	-0.0196247907	-0.0665572759	-0.0345602485	0.0514873359	0.074616048	-0.1010562547	-0.0523086523	-0.0559177828	-0.0294179555	0.005992599	0.1453493081	0.0011152256	0.0679927349	0.0376358548	-0.02404883	-0.0110958348	0.0291869286	0.0534188187	-0.0581040394	-0.0252636013	-0.014800891	-0.0410443382	0.1328522525	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0314401	-4.989999999999856e-05	2.4900099999998562e-09	0.00098847988801	0.107376	-5.499999999999949e-05	3.024999999999944e-09	0.011529605376	-0.182219	-0.0152219999999999	0.033203763961	0.0002317092839999	-0.00397758	0.00035297	1.2458782090000013e-07	1.58211426564e-05	-0.0017777	-3.866999999999998e-05	1.4953688999999982e-09	3.16021729e-06	0.00068026	-0.000288252	4.627536676e-07	8.3089215504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
