global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
57167.95998300551	74.29509671442793	5519.761395806199	3268175648.61852	92572.86746002908	-770.8183404493611	594160.9139731072	8569735789.772112	55439.87237261953	-36.24270031401829	3073579448.6923423	1313.5333260517416	61996.113020573954	56196.62022739673	0.83194	17.591745	0.1402062299999998	0.0831605	-0.0269999702	-0.0786169398	0.0746492688	-0.1192437947	-0.0288590454	-0.0241205431	-0.0578382311	0.1590675336	0.0224309536	-0.0833098916	0.1320482673	-0.0096307753	-0.0283564695	-0.0137546002	-0.0836994948	-0.0185297365	0.0159119033	-0.0224500694	0.0680507044	0.0209280415	-0.0103506429	-0.1571188715	0.0034386575	0.0967934591	0.0312337831	-0.0495838974	-0.0189006326	-0.14834481	0.0185353201	0.0164799484	-0.0379055404	-0.0513046213	0.0076352667	-0.0233630731	-0.0518480338	0.1381083986	0.0767301314	-0.0274473841	0.141843133	-0.0558950549	0.0593809886	0.0729529529	-0.001786397	0.0438057541	-0.0129837278	0.0750510515	0.0040160871	0.0250676726	0.0222797528	-0.0362897601	0.062138248	-0.0816259496	-0.1010842854	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	-0.0304101	-0.0111793999999999	0.00012497898436	0.0009247741820099	-0.145558	-0.0191889999999999	0.0003682177209999	0.0211871313639999	1.08945	-0.0150799999999999	1.1869013025	0.0002274063999999	-0.0108157	-0.0014835399999999	2.200890931599996e-06	0.0001169793664899	-6.02696e-05	-0.0003897986	1.5194294856196e-07	3.6324246841599996e-09	-0.00085919	-2.1818000000100014e-05	7.382074561e-07	4.760251240043643e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57487.05304407612	319.09306107061275	101820.3816234138	3304761267.6924214	92951.48399270228	378.6165326732007	143350.47881347686	8639978376.44559	55649.32616870948	209.453796089947	3096847503.0314136	43870.89269648909	62183.79512030005	57262.01957486419	0.79979	16.911919	0.1390746299999999	0.0780176999999999	-0.0208565755	-0.0675515956	0.0341120111	-0.0379768311	-0.0626067564	0.0086204618	-0.055523484	0.0450979367	0.0056621987	-0.0355808773	0.0716098078	0.0359176887	-0.0093525081	-0.0615007258	0.0024490599	0.030324415	-0.1105446793	-0.039085251	-0.0433529699	-0.0119419179	-0.1275402954	-0.1070791686	-0.1720318491	0.0689625865	0.0281168284	-0.0538085893	-0.0137921359	-0.0006977251	-0.006843881	0.0975790964	-0.087579457	0.1088921216	0.0355657806	0.1143720666	-0.0465717722	0.0797338457	-0.0013164726	0.0157029933	0.0826629203	-0.0766253878	0.0292435715	0.0443596332	0.0114524794	0.0318540693	0.032210897	0.0845514402	-0.0114306418	0.0329107437	-0.0191383223	0.0103312667	0.080774322	-0.0911778881	-0.0673023459	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	-0.0364089	-0.0059988	3.5985601440000025e-05	0.00132560799921	-0.140948	0.00461	2.1252100000000023e-05	0.0198663387039999	1.0503	-0.03915	1.10313009	0.0015327225	-0.00981502	0.0010006799999999	1.0013604623999971e-06	9.63346176004e-05	0.000556527	0.0006167966	3.804380457715601e-07	3.09722301729e-07	-0.00102803	-0.00016884	1.0568456809e-06	2.8506945600000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57495.54774542578	8.49470134965668	72.15995101985901	3305738010.5465355	93114.1007449128	162.61675221050973	26444.20809949432	8670235757.53377	55791.111097042136	141.78492833265773	3112648077.442498	20102.965902296888	62303.82951008466	58219.60278270891	0.768167	16.243237	0.1891275	0.112108	-0.0043065429	-0.0508452483	0.0314107165	-0.0356606995	-0.0843553614	0.0453582618	-0.0282351937	-0.0060220408	-0.0539489329	-0.1057827601	0.0383315001	0.1130437948	-0.0073030136	0.1321524863	0.0821174401	0.0230949485	0.0482908155	0.0017775297	-0.0348295708	0.1801131628	-0.0301856171	0.0437142326	-0.0034360507	0.0624814799	-0.0791475068	-0.0726445493	-0.0239498849	-0.013884641	0.0103123296	-0.0180253246	0.0167386301	-0.0179211369	0.1315732646	-0.070166134	-0.0272407569	0.0484612182	-0.0555442434	0.000784359	0.0575345762	-0.0346987975	-0.0168622197	0.0632581068	0.1149677208	-0.0447105717	0.0985957273	0.0462137322	-0.0383412862	0.1390547371	-0.0670954082	0.0040697931	0.0911398477	0.0381477664	-0.0849338164	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	-0.0310744	0.0053345	2.8456890250000027e-05	0.0009656183353599	-0.151783	-0.010835	0.000117397225	0.023038079089	0.99686	-0.05344	0.9937298596	0.0028558336	-0.0118159	-0.00200088	4.0035207744e-06	0.00013961549281	0.000621485	6.495799999999994e-05	4.219541763999992e-09	3.86243605225e-07	-0.000703508	0.000324522	4.949235060640001e-07	1.0531452848400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57773.90127483178	278.3535294059984	77480.68733277603	3337823668.5140085	94228.06810198644	1113.9673570736486	1240923.2726256498	8878928818.232595	55965.95525222852	174.84415518638707	3132188147.294445	30570.47860284141	62612.93707007906	60907.41518782025	1.237488	26.16724	0.410594	0.277127	0.040489689	-0.0083881397	-0.0786969363	0.0048540732	-0.0708200253	0.0931226888	0.0338452448	-0.0932233381	-0.0596910893	-0.0019896405	0.004068174	0.1146388761	-0.0359596501	0.075016847	0.0808945729	0.0021452358	-0.0042672687	0.0047719147	-0.1077649003	0.1127720596	0.0197382541	0.1020218187	0.0496563822	-0.0811800165	-0.0192171489	-0.0994810529	-0.0788572898	-0.1177153732	0.0671743802	-0.0920178001	0.0354623689	-0.1023651794	0.0999881268	-0.0372066994	0.0295063068	-0.008737438	-0.1432525184	0.0248687412	-0.0365060483	-0.0180096472	-0.0083009016	0.0404627834	0.1082823559	0.0330535142	0.0589625905	0.068121666	-0.0764136209	0.0996320265	-0.0334387093	0.0161587681	-0.0439402292	0.0476156448	-0.0876302431	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	-0.0406673	-0.0095929	9.20237304100001e-05	0.00165382928929	-0.118965	0.032818	0.001077021124	0.014152671225	0.7514809999999998	-0.2453790000000001	0.5647236933609998	0.060210853641	-0.0102008	0.0016151	2.608548010000004e-06	0.0001040563206399	0.00133413	0.000712645	5.078628960250001e-07	1.7799028569e-06	-0.000575171	0.000128337	3.30821679241e-07	1.6470385569000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57676.51741376311	-97.38386106866528	9483.616396641102	3326580660.980119	94130.62319828004	-97.44490370640416	9495.509258350376	8860574223.696575	55977.745156756486	11.78990452796279	3133507952.834774	139.0018487784775	62877.90482989916	61082.07510684859	1.035877	21.904087	0.1779828	0.0925865	0.0557519362	0.0645612674	-0.0848057751	0.0592898015	-0.020248051	0.0950340614	0.0675612292	-0.1186542425	-0.0947785211	0.0044084122	-0.0112732042	0.0476840581	0.0848920903	0.0437434181	0.0241279121	0.0881556533	0.0250877043	0.0953024363	-0.0737942637	-0.033569091	0.0314401549	0.0379341653	0.007079095	-0.0311037081	-0.1869265742	-0.1283547536	-0.003677613	-0.0740304083	0.0461915861	-0.0084549758	0.0816368147	0.0202883541	-0.0235824777	0.0101400223	0.0636108204	-0.1060191067	-0.1012461911	-0.0893060953	-0.0647668311	0.0104126653	-0.0065422585	0.0164620357	0.0363025109	-0.0660111789	0.0748813675	0.1032344188	-0.069590274	0.0090349159	-0.0954260307	-0.0312784609	-0.0811129271	-0.0111637954	0.0503862668	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	-0.0321547	0.0085126	7.246435876000004e-05	0.00103392473209	-0.0946677	0.0242973	0.00059035878729	0.0089619734232899	0.694135	-0.0573459999999999	0.4818233982249999	0.0032885637159999	-0.00927019	0.00093061	8.660349721000002e-07	8.593642263609998e-05	0.00198783	0.0006536999999999	4.273236899999999e-07	3.9514681089e-06	-0.000402943	0.0001722279999999	1.6236306124900004e-07	2.9662483983999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57438.3394991382	-238.17791462491004	56728.719015070936	3299162844.41826	93274.9086119186	-855.7145863614423	732247.4533117344	8700208576.561766	55825.65722497974	-152.0879317767467	3116504004.6009326	23130.73899212836	62505.90907852963	60689.90292667281	0.974694	20.610344	0.0951426999999999	0.0543262	0.0401849405	0.0370894398	-0.0022592809	0.0143149753	0.0416709945	0.13351891	0.0617193697	-0.0203602609	-0.050274374	0.0165814232	-0.0081710241	0.0453173687	0.0582993837	-0.0151970488	-0.0162467792	-0.0151904183	0.0497986017	0.1164864062	0.0543028728	-0.0252026398	0.0657907373	-0.1584494058	0.0774192504	-0.0995439457	-0.0523030275	-0.0007535494	-0.039384188	0.0834794207	0.0277543725	-0.0722760958	-0.0066161642	-0.0361487127	0.0067300417	-0.1156841634	0.0468528282	0.0058381067	-0.0528015201	-0.0405832887	-0.0774401514	0.0283575461	0.0301873198	0.0188136854	0.0694520534	-0.0556997747	0.0103606556	0.0785036537	-0.0347404639	-0.0263806093	0.0429040022	-0.0876970086	-0.0316598656	-0.1057950266	-0.0465508982	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	-0.0316732	0.0004815	2.3184225000000265e-07	0.00100319159824	-0.0875318999999999	0.0071358	5.091964164000136e-05	0.0076618335176099	0.7345629999999999	0.0404279999999999	0.5395828009689998	0.0016344231839999	-0.00907922	0.0001909699999999	3.646954089999948e-08	8.243223580840001e-05	0.00130914	-0.0006786899999999	4.606201160999998e-07	1.7138475396000002e-06	-0.000330655	7.2288e-05	1.09332729025e-07	5.2255549439999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57365.54863081899	-72.7908683192145	5298.5105106652245	3290806169.714858	93372.10892078489	97.20030886628956	9447.90004370209	8718350724.314917	55760.79499468193	-64.86223029781104	3109266258.4389453	4207.108919206276	62416.76987363048	60460.335411658656	0.791593	16.73859	0.0778713	0.0400751	0.0450969025	0.0423330341	-0.0087941399	0.0151703116	0.0153008382	0.0882778448	0.031656855	0.0156412663	-0.0122625332	-0.0177847121	0.0218281191	-0.0071737327	-0.0769046813	0.0303778043	-0.0040059972	-0.0105662114	-0.0115099474	0.094608749	-0.0471334546	0.0293633122	0.0038932845	-0.0241873002	-0.0098201736	0.0094147288	-0.0606444777	-0.0010748072	-0.0172613858	-0.049474905	-0.1325483175	-0.049308861	0.0008770619	0.0091822639	0.0254523912	-0.1152617198	0.0332186605	0.0141994965	-0.019263826	-0.0401240301	-0.0025589281	0.0352999869	0.0026668183	0.0307229495	0.0653272327	0.0051391948	-0.0101022668	-0.0027412778	-0.0607903235	-0.0936159197	-0.0288378326	-0.0217089148	0.0176301965	-0.0294135705	-0.0412622641	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.0317441	-7.089999999999874e-05	5.026809999999821e-09	0.0010076878848099	-0.114108	-0.0265761000000001	0.00070628909121	0.013020635664	0.7259109999999999	-0.0086519999999999	0.5269467799209998	7.485710399999987e-05	-0.0093526	-0.00027338	7.47366244000001e-08	8.747112676000002e-05	0.00145857	0.0001494299999999	2.2329324899999964e-08	2.1274264449e-06	-0.000759291	-0.000428636	5.765228226810001e-07	1.8372882049600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57315.813758932745	-49.73487188624131	2473.557481540836	3285102506.8486643	93237.22929914609	-134.87962163880002	18192.51233342585	8693180927.381546	55729.52101904376	-31.27397563817067	3105779513.01204	978.0615522168924	62358.46828700822	60306.267736025664	0.679206	14.362108	0.0613589999999998	0.0331857	0.0432588778	0.048447241	-0.0050152577	-0.0279183641	0.0146204467	0.0490817368	0.0317079985	0.0545901079	-0.0331984753	-0.0464395941	-0.0411392273	0.0757334308	0.0156557335	-0.0076521642	-0.0515376149	0.0205162703	-0.07305175	0.1302474197	0.0308966146	-0.0194074091	-0.0654256518	-0.1462234455	0.0023239225	0.0036131627	0.0843026376	-0.103929443	-0.0030260422	-0.0665417729	-0.0119301352	-0.0468865946	0.0130580493	-0.0351412851	0.1506576827	0.0357042544	0.0352998207	0.0508103073	-0.0055875802	-0.0385959544	0.0234879155	0.0334017029	0.0494756887	-0.0354370502	0.0292410122	-0.0229167107	-0.0117477383	0.0063526296	-0.0821552841	0.0487332953	-0.0358646626	-0.0283426402	-0.029243563	-0.1378342978	-0.0872529213	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.0506716	-0.0189275	0.00035825025625	0.00256761104656	-0.105276	0.008832	7.800422400000012e-05	0.0110830361759999	0.725508	-0.0004029999999998	0.526361858064	1.6240899999985509e-07	-0.0098671	-0.0005144999999999	2.647102499999993e-07	9.735966241e-05	0.00130914	-0.0001494299999999	2.2329324899999964e-08	1.7138475396000002e-06	-0.000759291	0.0	5.765228226810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57294.94225284723	-20.871506085517467	435.6197662777927	3282710407.7570987	93217.68063378148	-19.548665364607587	382.1503175374083	8689535982.741678	55626.18534111629	-103.33567792746908	3094272495.604221	10678.26233272962	62247.37006077253	60525.05464821016	0.706192	14.932752	0.0331475000000001	0.0237164	0.0455955507	0.0396855234	0.0048495251	-0.0308875973	0.0528194784	0.0389377408	0.0232938765	0.0884979506	-0.0263884774	-0.0574858412	-0.0645533956	0.0031231106	0.0286804155	0.0054572675	-0.0314875983	-0.0079641408	0.028520164	0.0327940794	-0.0564734645	0.0331519159	-0.0803029608	0.0658638182	-0.1406255323	-0.0784724221	-0.0384029371	-0.0377901848	-0.0066340484	0.1247058828	0.0066479862	-0.081028521	-0.0573499955	0.1179766059	0.0454947284	0.0309945969	0.0328931658	0.0706234478	0.0232580407	-0.0383427958	0.0441324464	0.0399349204	0.0329593492	-0.0491470984	-0.0160297237	-0.0445082813	-0.0054737471	0.00010688	-0.0154195872	-0.0053477027	-0.1198362181	0.0267368621	0.088131752	-0.0155239409	-0.1198373229	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.0506716	0.0	0.0	0.00256761104656	-0.108578	-0.0033019999999999	1.0903203999999997e-05	0.0117891820839999	0.705703	-0.019805	0.4980167242089999	0.000392238025	-0.00966629	0.00020081	4.0324656100000374e-08	9.343716236409998e-05	0.00130914	0.0	0.0	1.7138475396000002e-06	-0.000759291	0.0	5.765228226810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57267.0336910982	-27.908561749027285	778.887818899269	3279513147.777376	93227.23700187742	9.5563680959458	91.32417118521074	8691317719.004223	55678.43848764181	52.25314652552333	3100088512.422113	2730.391321817812	62265.43909712711	60142.36844353927	0.753421	15.931426	0.1072479500000001	0.0656726	0.0403506815	0.025895052	0.0039841905	-0.0714358209	-0.0198428153	0.0195392029	0.0113736277	0.060054503	-0.0176294685	-0.0308046754	-0.0576532913	0.0062361301	-0.0130389428	-0.082349202	0.0097349232	-0.0326240267	-0.0612498684	-0.0428768759	0.014062261	-0.0193744754	-0.1525271049	0.0129397485	-0.0276693343	-0.0577125916	-0.0154828176	0.0414909684	-0.0469074943	0.0019219665	-0.0469753148	0.0050891365	-0.0270285634	-0.0301935676	-0.0258861458	0.0478348017	0.0225059634	0.0782404682	0.001619562	-0.0201143395	0.0577665621	-0.0269418824	0.02603971	-0.0675221124	0.0069889754	-0.0284589317	-0.003015239	-0.0210087234	-0.0250329419	0.0093811164	0.0102003638	-0.0127744098	0.0810148456	0.0081180624	-0.0769084604	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0610194	-0.0103478	0.00010707696484	0.00372336717636	-0.107233	0.0013449999999999	1.8090249999999973e-06	0.0114989162889999	0.737125	0.031422	0.5433532656250001	0.000987342084	-0.0106504	-0.00098411	9.684724921000031e-07	0.00011343102016	0.00130914	0.0	0.0	1.7138475396000002e-06	-0.000460738	0.000298553	2.12279504644e-07	8.913389380900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57240.61920714263	-26.41448395557381	697.7249626392664	3276488487.2171054	93535.82729984254	308.5902979651146	95227.9719981982	8748950988.665968	55676.69960494327	-1.7388826985406922	3099894878.8990903	3.02371303928416	62312.08125603056	60113.764781504025	0.687275	14.532736	0.04085865	0.0192995	0.038006272	0.0335993271	-0.0044064964	-0.0216300072	-0.0221009471	0.02328401	0.0151075636	0.071768521	0.0182615249	-0.0691439692	0.0032088158	0.0586545925	-0.0106338605	-0.015148778	-0.037662974	-0.0127323988	-0.015508928	-0.0286111078	-0.0326544599	-0.0610468938	0.0735099948	0.0251353704	0.0046908409	0.05780806	-0.0123808852	0.0466891087	-0.0740286055	0.0281410423	-0.0936688	-0.1214579451	0.0325727636	0.0655743746	0.0157130133	0.1309442232	0.0228813607	0.0739564179	0.001444279	-0.0040665062	0.0755032166	0.0381816071	0.001817968	0.0142854665	-0.032373491	-0.0030686502	0.0442448487	-0.0383828932	-0.0123035914	0.0149398368	0.009665625	0.0742112191	0.0412696474	-0.0237351695	0.0609304036	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0507357	0.0102837	0.00010575448569	0.00257411125449	-0.120033	-0.0128	0.00016384	0.014407921089	0.7406319999999998	0.0035069999999998	0.5485357594239998	1.2299048999998708e-05	-0.0104833	0.0001671	2.792241000000054e-08	0.0001098995788899	0.00130914	0.0	0.0	1.7138475396000002e-06	-0.000342479	0.0001182589999999	1.1729186544100003e-07	1.3985191080999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57271.53364405009	30.914436907463823	955.7024093055614	3280028565.941561	93296.06712542391	-239.76017441862496	57484.94123724946	8704156141.071604	55754.34033123987	77.64072629660222	3108546465.7717214	6028.0823798639	62270.48660047311	59690.5947559681	0.752248	15.906624	0.0376565	0.0234796	0.0314788234	0.0116058325	-0.0059469748	-0.0787077136	-0.0332882453	0.012343527	0.0263246409	0.023016984	-0.0118562335	-0.0793384041	-0.0280593899	0.0280108309	0.0257146886	-0.081135585	0.0401906672	-0.0152024326	-0.0311265068	-0.009945749	-0.0333736997	0.0053907871	0.0052056538	-0.0489113783	0.0319670457	0.0604899568	0.0646472202	0.0768440865	-0.0346811467	-0.0195311683	-0.0703038723	0.0545171394	-0.0474764523	0.0311861425	-0.059061113	0.0050075686	0.0263483382	0.0540305789	-0.0378685144	0.0022114794	0.0646665653	0.0007363783	0.0448943781	-0.0618812583	0.0294833501	-0.0202510203	0.0584592406	-0.0292112618	-0.0324193258	-0.0562392926	0.0055303797	0.0504108122	0.017769048	0.0063009433	0.0093305516	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.050738	-2.299999999996749e-06	5.289999999985046e-12	0.0025743446439999	-0.115213	0.00482	2.3232400000000045e-05	0.0132740353689999	0.752055	0.0114230000000001	0.565586723025	0.000130484929	-0.0100755	0.0004077999999999	1.663008399999999e-07	0.0001015157002499	0.00130914	0.0	0.0	1.7138475396000002e-06	-0.000362903	-2.0423999999999952e-05	1.3169858740899997e-07	4.17139775999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57314.09963164894	42.56598759884946	1811.863300265406	3284906016.586581	93596.27692360102	300.2097981771076	90125.92292153966	8760263053.95941	55792.53758736832	38.197256128449226	3112807250.437907	1459.030375742352	62390.56465252272	59965.69852703882	0.7383229999999998	15.612169	0.03569315	0.0165166	0.0310144455	0.0109054477	-0.0095638579	-0.0441726042	-0.0753766075	0.0242765211	0.0252774656	-0.0039997723	-0.0346310012	-0.065285014	-0.0368026798	0.0458806402	-0.1319046735	-0.0803093087	0.094487329	-0.059966168	0.0829500379	0.0767670407	-0.0066002117	-0.0450444557	0.0865029731	0.0090681504	-0.0103815609	-0.0553938876	-0.0531129969	0.0781844653	0.141192662	0.0248860665	0.1043434774	0.0326111558	-0.0138264177	-0.047763489	0.0074349765	0.1605514078	0.0229267026	0.0378590214	-0.0482563372	0.0031876528	0.0598260489	0.0012586447	-0.0297630903	-0.0486848027	0.0056426018	0.0437099787	0.0568983463	-0.1106552199	-0.0447768992	-0.0538500179	0.0429346573	-0.0338732671	-0.0629699655	0.0625524269	-0.006421328	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0570562	-0.0063182	3.991965124000004e-05	0.00325540995844	-0.123311	-0.008098	6.557760400000013e-05	0.015205602721	0.748499	-0.003556	0.560250753001	1.2645136000000026e-05	-0.0101514	-7.590000000000027e-05	5.7608100000000414e-09	0.0001030509219599	0.00123143	-7.771000000000015e-05	6.0388441000000234e-09	1.5164198448999998e-06	-0.000563712	-0.0002008089999999	3.17771218944e-07	4.032425448099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57384.99496287058	70.89533122163994	5026.147989026034	3293037646.888682	93828.26259689922	231.9856732982007	53817.35261561952	8803742861.952677	55879.91048546394	87.3728980956148	3122564395.8634624	7634.023321626689	62432.45173991534	59922.81340267784	0.796803	16.848761	0.05942315	0.0397142	0.0292173485	-0.0017588123	-0.0505022537	-0.0495116528	-0.0834485271	0.0058887713	0.0257804027	-0.0454027443	-0.0484306904	-0.1236218241	-0.0106057127	0.0458638644	0.0230850506	-0.0315024743	0.0177547476	-0.0544210639	-0.0654287141	-0.013957246	-0.0148397625	-0.0947668739	-0.0273038647	0.0376528258	0.0507575204	-0.1721273964	-0.1065169433	-0.0349957789	-0.110374257	0.1095893188	-0.0218303746	0.0497436752	-0.067790451	-0.0759636292	-0.0627476322	0.0035830249	0.0228120539	0.0240659604	-0.1061724791	0.0411565465	0.0745235183	-7.30386e-05	-0.02587731	-0.0407872655	0.0274475169	-0.0338672796	0.0559452498	-0.036007643	0.0498116402	-0.0681970728	-0.0339183163	0.0098665607	-0.1377835291	0.0086980265	-0.0040629352	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0512139	0.0058423	3.413246929000002e-05	0.00262286355321	-0.123338	-2.6999999999999247e-05	7.289999999999592e-10	0.015212262244	0.741583	-0.006916	0.549945345889	4.783105600000046e-05	-0.0101745	-2.3099999999999857e-05	5.336099999999934e-10	0.0001035204502499	0.00198513	0.0007536999999999	5.680636899999999e-07	3.9407411169e-06	-0.000407755	0.0001559569999999	1.6626414002499998e-07	2.432258584899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57434.24605981715	49.25109694657294	2425.670550440727	3298692620.4596224	93985.32043362405	157.05783672482357	24667.16407668134	8833240457.01099	55814.98910428485	-64.92138117909053	3115313008.7114363	4214.78573420077	62456.24627272161	60666.97733570207	0.80984	17.124434	0.1268821	0.0633239	0.038633681	0.0171628067	-0.038766386	-0.0599752772	-0.1449538344	0.008464742	0.0208571396	-0.0011859324	-0.0543780736	-0.0968258478	-0.0210311751	0.0152370946	-0.0108258439	0.0465354823	-0.0930771759	-0.0958454238	-0.0731973512	0.1326318131	-0.0339829456	0.004443547	0.0387334938	-0.101394368	-0.007143727	0.0262996246	-0.0890673965	0.0639669667	-0.0095189551	0.0228468153	-0.0181370498	-0.0465037196	-0.046266195	-0.0095481277	-0.0450268486	0.0456030503	0.0283962819	0.0382195023	-0.072433416	-0.0066612078	0.1004391915	-0.0107850129	-0.0839331342	-0.0269377737	-0.0260730711	-0.0267761503	-0.0271222956	-0.045241603	-0.0875866042	-0.0032437991	-0.018075619	-0.0220049301	-0.1045860285	-0.0850666715	-0.0784881388	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0507	0.0005138999999999	2.6409320999999765e-07	0.00257049	-0.111548	0.01179	0.0001390041	0.0124429563039999	0.709453	-0.0321299999999999	0.503323559209	0.0010323368999999	-0.0110951	-0.0009206	8.47504360000001e-07	0.00012310124401	0.00130914	-0.0006759899999999	4.5696248009999974e-07	1.7138475396000002e-06	-0.000355381	5.2374e-05	1.26295655161e-07	2.7430358759999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
