global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
55790.40249788644	-31.537755011682748	3112569010.876173	994.6299911769204	83259.71534323036	-4218.2098198286985	6932180199.035749	17793294.084099263	53937.35297347642	-76.779220418146	2909238045.785386	5895.048688018247	60377.55908062139	54238.0629642887	2.500903	49.355778	0.831464	0.459945	-0.0578137838	-0.3047790702	-0.225946412	0.0648920769	-0.002040957	-0.1132411377	0.1408265973	-0.0759426009	-0.1121880205	0.0405071774	0.3386478642	0.1386007763	-0.0059742331	-0.0739293694	-0.2317311503	-0.1707332769	0.043959207	0.1716309103	-0.2326574796	0.0534116833	0.1408729356	0.0698971953	-0.0293554726	0.1440379213	0.015885668	-0.0391543964	-0.017720464	-0.0173198882	-0.0886658085	-0.1513405484	0.2783608981	0.220789071	-0.0245582645	0.1657627528	-0.2015269619	-0.3648818548	0.0199081988	0.0937162414	0.2964900153	-0.1594830045	-0.0052032923	-0.2616686105	-0.0562156777	0.0677361484	0.1112385538	0.1066483427	0.0811899937	-0.0329718	-0.0865312	0.00748764857344	0.00108713959524	-0.151648	-0.0489	0.022997115904	0.00239121	0.0878440999999999	-0.3939489000000001	0.0077165859048099	0.1551957358112101	0.00275629	0.00260051	7.597134564100001e-06	6.762652260100002e-06	-0.00134619	0.00078072	1.8122275161e-06	6.095237184000002e-07	0.00193032	0.002660448	3.7261353024e-06	7.077983560704001e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55420.39302392199	-370.00947396444826	3071419962.925981	136907.01082344772	83285.26189121632	25.54654798595584	6936434848.288488	652.6261139987444	53642.56963133897	-294.78334213745256	2877525276.65305	86897.21880172641	59592.44758331328	55005.93730408128	2.602837	51.367462	0.413119	0.20467	0.0457021409	0.0502811717	0.1146921071	-0.1204641143	0.1950386492	0.0979466845	-0.0923592933	-0.0929545438	0.0432956355	0.1505052142	0.0600766089	-0.1338350362	0.0029033572	-0.1919858032	-0.014986711	-0.266536871	0.0513020201	0.0006276862	-0.0091034848	-0.0989946928	0.2319376798	0.0237389226	-0.0282152241	-0.1718125065	-0.075407229	-0.1116617512	0.0754463193	0.1550469421	0.0384763947	-0.2097363517	-0.0508962781	0.0057444672	-0.1320583379	0.0941026968	-0.0375409099	-0.1190045117	-0.1718760802	0.1065213029	0.0762951317	-0.0540397808	0.1786249697	0.2493823006	0.1099614731	0.2873451513	-0.1310433943	-0.1713283048	0.0767773431	0.0119297	0.0449015	0.00201614470225	0.00014231774209	-0.063494	0.088154	0.004031488036	0.007771127716	0.0202685	-0.0675755999999999	0.0004108120922499	0.0045664617153599	-0.000529358	-0.003285648	2.80219892164e-07	1.0795482779904003e-05	-0.00101096	0.0003352299999999	1.0220401216e-06	1.1237915289999997e-07	0.0025592	0.00062888	6.549504640000001e-06	3.9549005440000034e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55448.61085657012	28.217832648129843	3074548445.923346	796.2460793578624	83356.84308253297	71.58119131665444	6948363288.686025	5123.866950311485	53668.46512872553	25.895497386562056	2880304149.2732286	670.5767848974423	59508.45792980029	53572.85947337269	1.72059	33.956158	0.1288356	0.0710058	-0.0077598408	-0.1308090577	-0.0067387688	0.1206827087	-0.0132932493	-0.0031866182	0.069615109	-0.0372951523	-0.0849169411	-0.0552351657	0.0974995359	-0.0571267094	0.0155915623	-0.1416142635	-0.1063589609	-0.1198083555	-0.0106239321	-0.0214213558	-0.2681303199	0.0738292599	-0.1706245239	0.1167316507	-0.0945299843	0.0328444474	-0.1741405331	0.0588387478	0.1511860953	-0.0382558825	0.2498448731	0.0707847725	-0.0530404522	0.139968869	-0.0459009808	-0.1270623213	0.0685163109	-0.1013193905	-0.1548324228	-0.05269704	0.0976239327	0.0495872365	0.2609338423	-0.0556810379	-0.1182043198	-0.1561505132	-0.2085001582	0.2078672305	0.0722711511	0.0145623	0.0026326	6.930582760000003e-06	0.00021206058129	-0.0515652	0.0119287999999999	0.00265896985104	0.0001422962694399	0.0827793	0.0625108	0.00685241250849	0.00390760011664	0.000115033	0.0006443909999999	1.3232591089e-08	4.152397608809999e-07	-0.000641513	0.0003694469999999	4.1153892916900004e-07	1.3649108580899997e-07	0.00253777	-2.1430000000000237e-05	6.4402765729e-06	4.5924490000001005e-10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
55174.888251073375	-273.72260549674684	3044268293.5184345	74924.0647599277	83636.99351347476	280.1504309417942	6995146683.97302	78484.263956873	53330.52064334964	-337.9444853758905	2844144432.0907426	114206.47519597548	59715.59256571824	55573.030582746585	1.641765	32.400532	0.20313935	0.0965695	0.0896881113	-0.0058596646	-0.0854499415	-0.2625040649	0.0704397672	-0.0953603158	0.0587736416	-0.0327065195	-0.0164752667	0.0215542874	-0.1230963249	0.142307591	-0.124279521	-0.0143853175	-0.0713508977	0.2136840018	0.1532430987	-0.1320807965	-0.1795720783	-0.0351668991	0.000761584	0.0619802463	-0.1617875802	-0.1469383285	-0.036011249	0.0734761022	-0.1170872311	-0.0438319469	0.1022091427	-0.0027107297	0.1328952921	-0.1241448247	0.1163151125	-0.016340927	0.1341423516	0.1228112454	0.0027936071	0.0621834894	0.3437259817	0.1012688663	-0.0798101252	0.0603480947	0.159456064	-0.1282383784	-0.0093562511	0.0764871228	0.0676769079	0.0611265	0.0465642	0.00216822472164	0.00373644900225	0.00917015	0.06073535	8.40916510225e-05	0.0036887827396225	0.0360734	-0.0467059	0.00130129018756	0.00218144109481	-0.000640837	-0.00075587	4.10672060569e-07	5.713394569e-07	-0.000447345	0.000194168	2.00117549025e-07	3.7701212224000016e-08	0.00257041	3.264000000000001e-05	6.6070075681e-06	1.065369600000001e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
54662.74398673508	-512.144264338298	2988015580.159342	262291.7474946164	82194.05019665639	-1442.943316818375	6755861887.730471	2082085.4155508133	53310.229071674825	-20.291571674817533	2841980523.674444	411.7478810342572	59674.645967426615	53323.630007913904	1.633457	32.236584	0.0620160499999999	0.04547	-0.1764045042	0.0496191106	-0.2643696144	-0.2250407503	0.0694258354	-0.1483848037	-0.1058625257	0.2869262263	0.0554292876	0.1614763148	-0.1098760857	0.352406305	-0.1860022656	0.1516191955	-0.1298054944	-0.0641475567	0.0812307427	-0.0880188776	-0.0226280825	0.1160535582	-0.0321488396	-0.0214600474	-0.1845168231	0.0155229518	-0.1009414307	0.0449858228	-0.033869811	0.0926162433	-0.1265264338	-0.1086317171	0.1839577325	-0.0803935802	0.336664565	-0.1230236818	0.0509545704	0.0726590879	-0.0361653032	0.0320837351	0.1921652487	-0.26189909	-0.0036558497	-0.028130739	0.1309685222	0.0685274638	-0.0276739069	0.032964192	0.0630002108	0.0516819	-0.0094445999999999	8.920046915999995e-05	0.00267101878761	0.00598875	-0.0031814	3.58651265625e-05	1.012130596e-05	0.0800277999999999	0.0439543999999999	0.0064044487728399	0.0019319892793599	-0.00069593	-5.509299999999998e-05	4.843185649e-07	3.035238648999998e-09	-0.000447345	0.0	2.00117549025e-07	0.0	0.00262403	5.361999999999988e-05	6.885533440899999e-06	2.8751043999999875e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
54495.757378413946	-166.98660832113092	2969787572.2469583	27884.527358594787	81204.39703313145	-989.6531635249412	6594154097.514447	979413.384074924	53271.36083463078	-38.86823704404378	2837837885.1734343	1510.739850911977	59297.33997533687	49746.93458188576	1.495365	29.511301	0.0877423889999999	0.044091	-0.3437286314	0.1233183223	0.0204377168	-0.090873531	-0.0513630209	-0.0158907886	-0.2666536165	0.2128657712	0.0874517898	0.0712555722	-0.1523865933	0.1460913784	-0.2723554534	-0.2001033579	0.0431571036	-0.0510543754	-0.097938257	-0.1708179638	0.0316936704	-0.0013143612	0.1333470654	-0.0019651156	-0.1115793981	0.0462331537	-0.0361161768	0.033878992	-0.1545931552	-0.042754513	-0.0933823486	0.0023766106	-0.043922957	-0.1353450133	0.2322075757	0.0478579968	0.0878203639	-0.0172677442	-0.2882794405	-0.1207387668	0.0126903023	-0.0703211367	-0.2178731709	0.1362201566	0.0362638967	0.0607344104	-0.0205120629	0.0359285332	0.0582467576	0.0462645	-0.0054174	2.934822276000003e-05	0.00214040396025	-0.000614589	-0.006603339	3.7771963892100003e-07	4.3604085948921e-05	0.101045	0.0210172	0.0102100920249999	0.00044172269584	-0.000754731	-5.880100000000004e-05	5.69618882361e-07	3.457557601000004e-09	-0.000968643	-0.000521298	9.38269261449e-07	2.717516048040001e-07	0.00211004	-0.0005139899999999	4.4522688016e-06	2.6418572009999973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54572.29535954486	76.53798113091761	2978135420.809402	5858.062555596701	81516.19680646143	311.7997733299853	6644890341.789753	97219.09864863024	53250.99708768906	-20.36374694172264	2835668690.8330684	414.6821895065181	59293.44737653393	50293.89459903623	1.048969	20.701605	0.057334561	0.0289409	-0.3267263125	0.0874897965	-0.0426315115	0.0413382697	-0.0171693896	-0.0588679762	-0.2033793571	0.2429221073	-0.1228781758	0.0163726968	-0.199168253	0.1836907959	-0.1606877075	-0.129035117	-0.1316821223	-0.0359818718	-0.1865799736	-0.1223691424	-0.044441091	-0.0374020198	0.0864174329	-0.0970698778	0.0120528738	0.0297443404	0.0461782591	-0.0455521168	0.1111775648	0.1404377998	0.1043084036	0.0948913552	-0.0080524286	-0.1437648569	0.2719987908	-0.1579661076	0.0077962532	-0.1618455724	-0.2128538022	-0.1111457235	0.0318875875	-0.0705199551	-0.0403253263	0.0155625675	-0.116016947	-0.0550518299	-0.0229786967	-0.1014138916	0.0534223397	0.0545283	0.0082638	6.829039044000003e-05	0.00297333550089	-0.0236103	-0.022995711	0.00055744626609	0.0005288027243955	0.103875	0.0028299999999999	0.010790015625	8.008899999999995e-06	-0.00100474	-0.000250009	1.0095024676000002e-06	6.250450008100003e-08	-0.000851421	0.000117222	7.24917719241e-07	1.3740997284000012e-08	0.00220771	9.76699999999998e-05	4.8739834441e-06	9.539428899999958e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54646.06868054655	73.7733210016886	2986192822.239011	5442.502891618188	83094.47715605289	1578.280349591456	6904692133.837795	2490968.861906528	53184.67210437056	-66.32498331849638	2828609346.8494124	4399.003412198823	59354.10506083073	50295.13607491866	1.083344	21.37999	0.04908275	0.0248972	-0.3291170446	0.0398853359	0.1496959785	0.0038647452	0.0282630557	0.19876044	-0.1812838753	0.1856601123	-0.07293987	0.1786662503	-0.2989198376	-0.1547535266	-0.2031171199	0.0170541753	-0.182163898	-0.1870409131	-0.0988561497	0.0761509576	0.031812912	-0.0723408858	-0.0547663833	0.1143625906	-0.1850521269	0.0672464352	0.2486842096	0.0908851464	-0.1624823485	0.2171909447	0.0824256275	-0.0491973497	-0.2091731222	-0.1822934715	0.2864090179	0.0018225457	-0.1589663921	-0.1101551933	-0.0039534443	0.1513166121	0.0350024046	0.0044566586	0.0167958119	0.1904743208	0.1179402658	0.2276370715	-0.1425914258	0.1981272753	0.048532835	0.057706	0.0031776999999999	1.009777728999999e-05	0.003329982436	-0.0373044	-0.0136941	0.00139161825936	0.00018752837481	0.105156	0.001281	0.011057784336	1.6409610000000112e-06	-0.00129098	-0.0002862399999999	1.6666293604e-06	8.193333759999993e-08	-0.0011374	-0.000285979	1.29367876e-06	8.178398844100001e-08	0.00216133	-4.6379999999999946e-05	4.6713473689e-06	2.151104399999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54882.87839527252	236.80971472596863	3012130340.950271	56078.84098859466	82826.52374659547	-267.9534094574192	6860233035.945343	71799.02963985535	53263.37886454626	78.70676017570077	2836987528.0681934	6194.754097355276	59270.09263903092	50949.807010004806	1.173555	23.160336	0.12649655	0.071646	-0.2374986729	0.0917467735	0.0616702399	0.1919628346	-0.0587901372	0.1064178985	-0.1236009142	0.2213624266	-0.2278904102	-0.0496303251	-0.2604356092	-0.0190408732	-0.0072074783	0.1624152009	-0.212713436	-0.0401105915	-0.1864182318	0.1621966883	-0.055855827	0.0904805218	-0.030005467	-0.1620678433	0.0189249297	-0.159643556	-0.0539141533	0.0138514656	0.2060477933	0.1062072593	0.0174904024	0.06091261	-0.171925401	-0.1338204255	0.2019975019	-0.2778659327	-0.0589955828	-0.1282926143	0.1065888197	0.0103127204	0.0337401668	0.0153568229	0.1320182559	-0.092232235	0.0302551893	0.0615221037	-0.08319106	-0.1489948885	0.0435842004	0.0612259	0.0035198999999999	1.2389696009999996e-05	0.00374861083081	-0.0347681	0.0025362999999999	0.00120882077761	6.432817689999992e-06	0.0762066	-0.0289494	0.00580744588356	0.00083806776036	-0.00250764	-0.00121666	6.288258369600001e-06	1.480261555600001e-06	-0.000570001	0.000567399	3.24901140001e-07	3.21941625201e-07	0.00220709	4.576000000000016e-05	4.8712462681000005e-06	2.0939776000000144e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55186.9685697023	304.09017442978075	3045601499.9133096	92470.83418473449	83795.03635007526	968.5126034797868	7021608116.910434	938016.6630991946	53385.5036004226	122.12473587633576	2850011994.6707344	14914.451112864772	59447.97299649603	52179.501838081305	1.266481	24.99424	0.17386458	0.0995703	-0.1601225234	0.0110626853	0.227884491	0.0072059183	-0.0254552475	0.2301808028	-0.0786082655	0.0321020326	-0.2306336118	0.0373857647	-0.1447860289	-0.1343870835	0.0169257367	0.0437341082	-0.0596138489	0.0952105728	-0.0796304053	0.0826053225	-0.0324144441	-0.0907064898	0.0059550835	-0.0934283258	-0.1301246809	-0.025017642	0.0677432672	-0.0859917084	0.0127687149	0.1261043514	-0.0870843158	0.1083888744	-0.1903115014	-0.1320545188	0.0160182952	-0.004407936	-0.1060038412	-0.0831258311	0.1541699918	0.0729596989	0.1000148905	0.0823577041	-0.0805067195	0.0659090909	0.1193109789	0.0241220485	0.1609166515	-0.2269946819	0.0385824652	0.0471469	-0.014079	0.000198218241	0.00222283017961	-0.041159	-0.0063908999999999	0.001694063281	4.084360280999997e-05	0.00262802	-0.07357858	6.9064891204e-06	0.0054138074348164	-0.00150157	0.00100607	2.2547124649e-06	1.0121768449000003e-06	-0.000635653	-6.565200000000003e-05	4.04054736409e-07	4.3101851040000036e-09	0.00168249	-0.0005246	2.8307726001e-06	2.752051600000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55435.21561399963	248.2470442973281	3073063130.1706285	61626.59500235958	84431.07634210149	636.039992026228	7128606652.285769	404546.8714567242	53588.764568505336	203.26096808273724	2871755687.978693	41315.021145931525	59496.73267189004	54115.56086017962	1.21511	23.980419	0.06512488	0.0332043	-0.0082000553	0.0256080519	0.115476915	0.1558273894	0.0765488657	0.1962726731	0.0481812105	0.0280298735	-0.2787290006	0.006556532	-0.0055807154	-0.1945983783	0.0737208135	0.1476684051	-0.0814151435	-0.0057088497	-0.0018643853	-0.0485585563	-0.0544590609	-0.0698478503	0.1008598648	-0.1942241923	-0.0626005572	0.032325759	-0.1568305674	-0.154782771	0.2397838968	-0.1080792899	-0.0419483109	0.0973477826	-0.215032801	0.0885785829	-0.0528649633	-0.234420771	-0.0539531024	0.0370258038	0.0982668476	0.0418211811	0.0448913953	-0.1043232853	0.0820359339	0.0632537255	-0.0230694581	-0.0095788002	0.0285611979	-0.1750941606	0.0335337233	0.0452506	-0.0018962999999999	3.595953689999987e-06	0.00204761680036	-0.0239416	0.0172174	0.00057320021056	0.00029643886276	0.0264163	0.02378828	0.00069782090569	0.0005658822653584	-0.00148461	1.696000000000011e-05	2.2040668521e-06	2.8764160000000367e-10	-0.000905091	-0.000269438	8.19189718281e-07	7.2596835844e-08	0.00184055	0.00015806	3.3876243025e-06	2.4982963600000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55432.396820155525	-2.8187938441042206	3072750617.2271886	7.945598735559849	83105.43042664134	-1325.645915460147	6906512566.397324	1757337.0931761714	53515.99696257785	-72.76760592748906	2863961930.898641	5295.124472418341	59423.41752887392	53853.40669942817	1.141303	22.523821	0.08290014	0.0403539	0.0173255632	-0.0053036284	0.1362565549	0.04108374	-0.1250324649	0.0550901105	-0.0802123308	-0.1357238482	-0.0426880246	-0.1084029747	-0.0122441204	0.055991638	-0.069654756	-0.1832116985	-0.0904199803	0.2123362259	0.110131679	0.0495770314	0.0149959828	0.0302293242	-0.1122198127	-0.2148096797	-0.1209373765	-0.0194210373	0.0261965364	0.0685328501	0.2500975422	-0.1825436009	-0.0902718455	0.023751563	-0.0636112764	-0.0359644742	-0.0901130255	0.0155744054	0.1915598047	-0.1795533498	0.0076610147	-0.123660357	0.2142980987	-0.0671992339	-0.0131492271	0.0249783319	-0.0084312122	-0.1535717955	-0.0448671182	-0.0239540326	0.0284441256	0.0455441	0.0002934999999999	8.614224999999715e-08	0.00207426504481	-0.0332775	-0.0093359	0.00110739200625	8.715902881000002e-05	-0.00687944	-0.03329574	4.73266947136e-05	0.0011086063021475	-0.00177792	-0.00029331	3.1609995264000004e-06	8.603075610000011e-08	-0.000635591	0.0002695	4.03975919281e-07	7.263024999999999e-08	0.00160386	-0.00023669	2.5723668996e-06	5.6022156100000055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55584.18340354556	151.78658339003596	3089601444.63899	23039.16689722034	83914.5647756594	809.1343490180589	7041654181.488337	654698.3947608778	53497.04282278692	-18.954139790927	2861933590.7830973	359.2594152140023	59243.66426551973	55296.73039683047	1.187657	23.438625	0.09764145	0.0527851	0.0793654595	-0.0580229564	0.1914548017	0.0253154792	0.1126120609	0.1576720843	-0.0107132644	-0.123052699	-0.0527466429	-0.001225272	-0.0481538969	-0.0802337694	0.0331203462	0.0129112345	-0.0158666001	0.2161061337	-0.0603619038	0.0570319438	0.0287370183	-0.0706686505	-0.1382374192	-0.3161258028	-0.0385611842	0.1054646354	0.0867247695	-0.1185595215	0.0271295081	-0.1094639116	0.006091454	0.0505022751	-0.2234622504	0.0263506112	-0.1317174355	-0.1445855496	0.0856865836	0.0499064182	0.015402148	-0.1172731074	0.0688185238	-0.0585738615	-0.0451852192	0.0361076715	0.0383167334	-0.1085678343	0.0241128192	-0.1107248867	0.0233198732	0.0379941	-0.0075499999999999	5.700249999999992e-05	0.00144355163481	-0.00824681	0.02503069	6.80098751761e-05	0.0006265354418761	-0.0411825	-0.0343030599999999	0.0016959983062499	0.0011766999253635	-0.00124522	0.0005327	1.5505728484e-06	2.8376929000000013e-07	-0.000631767	3.8240000000000366e-06	3.99129542289e-07	1.462297600000028e-11	0.00168249	7.86300000000001e-05	2.8307726001e-06	6.182676900000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55651.96555119473	67.78214764916629	3097141269.7113647	4594.419539933379	83405.51021806909	-509.0545575903088	6956479134.736427	259136.54260346503	53638.46815224644	141.42532945951825	2877085265.7195554	20001.12381273328	59521.172516016	54859.0538789564	1.23166	24.307034	0.09262305	0.0561318	0.1176826555	0.0609657414	0.0231475469	0.1675012223	0.0250043928	-0.0825441884	0.0631069082	-0.1606671817	-0.1676088777	-0.0540105137	0.0553970768	0.0210208111	0.0888414944	-0.037069034	0.0118117188	-0.0305398321	-0.0225748207	-0.0510139067	-0.0499376765	-0.0029338084	-0.1520175567	-0.1839921478	0.1380108642	0.2051961608	0.0468908932	0.0182700166	-0.0717430353	0.1125272042	0.0396286655	0.0024970572	0.0129609865	0.0430657331	-0.2023328435	-0.1727256083	0.0444272048	-0.0524949942	-0.0421860516	-0.0403984254	0.0014435069	-0.1075548566	0.0267955114	0.058824246	-0.0967978845	-0.0476097875	-0.1846249287	-0.0135712356	0.0181672091	0.0343966	-0.0035975	1.2942006250000023e-05	0.0011831260915599	-0.00864381	-0.0003969999999999	7.47154513161e-05	1.5760899999999986e-07	-0.0760268999999999	-0.0348443999999999	0.0057800895236099	0.0012141322113599	-0.000487132	0.000758088	2.37297585424e-07	5.746974157440001e-07	-0.000776502	-0.000144735	6.029553560039999e-07	2.0948220225e-08	0.00150963	-0.0001728599999999	2.2789827369e-06	2.988057959999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55791.89822623294	139.9326750382097	3112735907.686334	19581.1535433492	82783.43696692231	-622.0732511467795	6853097436.056399	386975.1297923242	53563.17588550934	-75.2922667370949	2869013810.942009	5668.925430409848	59524.93988360202	56206.11377063346	1.091432	21.539614	0.07807789	0.0402602	0.1992192859	0.0175419606	0.0514337257	0.1048345492	-0.0969686092	-0.0203409821	-0.0312832719	-0.1571463029	-0.0281025855	-0.2608768304	0.020420998	0.0523078798	0.1499431081	-0.0918549489	-0.032488533	0.0845756518	0.0289159842	0.1244464729	-0.0551034341	-0.1267434867	0.0296934958	-0.0447918308	0.0941356017	0.0791371696	0.2022403575	0.1116844471	-0.0135528942	-0.0160557258	-0.0096435558	-0.0489218682	0.0539319272	-0.0563731183	-0.1910129069	-0.0609947662	0.119237492	-0.1523997631	0.0706802604	-0.0866380557	0.0138202522	0.0648840637	0.0347625313	0.019404096	-0.0677165024	0.1927227835	-0.0992774429	-0.0280722575	0.012992411	0.0184148	-0.0159818	0.00025541793124	0.0003391048590399	-0.0195069	-0.01086309	0.00038051914761	0.0001180067243481	-0.109799	-0.0337721	0.0120558204009999	0.00114055473841	-0.0007409199999999	-0.0002537879999999	5.489624463998517e-07	6.440834894394926e-08	-0.000774592	1.909999999999933e-06	5.999927664640001e-07	3.648099999999743e-12	0.00141611	-9.352000000000016e-05	2.0053675321e-06	8.745990400000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55830.344872386406	38.446646153468464	3117027408.569603	1478.1446004500117	83644.361328125	860.9243612026912	6996379181.989933	741190.7557122619	53543.30400633897	-19.871879170372267	2866885403.915235	394.8915817618752	59580.75145309493	56332.604028981645	1.075437	21.223953	0.097358205	0.0557833	0.2083538652	-0.0140831535	0.0694986279	-0.0333017579	-0.1573794454	-0.0041872678	-0.0064874073	-0.1628221832	0.1757994229	-0.1631557973	-0.002290312	-0.0726715919	0.004882159	0.0557854175	0.0338760764	0.0740198276	0.1334099691	0.0326823893	0.0490839056	0.0125156033	-0.0212619524	-0.051551059	0.2849185704	-0.1359555141	0.0976595941	0.0365436892	0.0827423621	0.1785391742	-0.1547302993	-0.1456539976	-0.0124296945	-0.0214156259	-0.1456168572	0.0915341563	0.1662921107	0.0965530538	0.1222401173	-0.0637694641	0.0417341706	0.0991316826	0.1566367622	-0.0411960426	-0.1355889992	0.1755934425	-0.1758769952	-0.1690069021	0.0078017837	0.018392	-2.2799999999999904e-05	5.198399999999956e-10	0.0003382656639999	-0.0195323	-2.539999999999834e-05	0.0003815107432899	6.451599999999156e-10	-0.0697416	0.0400573999999999	0.00486389077056	0.0016045952947599	7.54331e-05	0.0008163530999999	5.69015257561e-09	6.664323838794467e-07	-0.000905091	-0.0001304989999999	8.19189718281e-07	1.7029989000999993e-08	0.00161431	0.0001982	2.6059967761e-06	3.9283240000000065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55922.528568864574	92.18369647816871	3127329201.5354743	8497.833896379134	83828.55358550746	184.19225738245584	7027226396.238295	33926.78767964487	53622.90085631672	79.59684997775184	2875415496.2463727	6335.658526380734	59749.43805830426	57468.15501772362	1.089505	21.501593	0.0396190999999999	0.025343	0.2331670426	-0.0988728162	-0.0130961992	-0.0826734034	-0.0691829079	-0.0234598186	0.098357317	-0.1458552696	0.0921787821	-0.1359054339	0.0351351158	-0.0351080937	0.0395563093	0.112071476	-0.036204416	0.1311190437	0.125089631	0.1232603426	-0.020084516	-0.0533012317	0.0796556446	-0.007416695	0.0244147466	0.2485607611	-0.0786398236	0.0373482513	0.0333753325	0.0176200541	-0.1470950003	0.1009872678	0.0262534125	0.0550867643	-0.095384574	-0.0023872428	0.1775339421	0.0861615132	0.1457512593	-0.0313517901	0.0328759394	0.0435854022	0.097952036	-0.1555240447	-0.0346937612	0.0991313723	0.0408245712	0.083502407	0.0026016511	0.0184051	1.3100000000002e-05	1.7161000000005236e-10	0.00033874770601	-0.0195325	-2.0000000000228169e-07	0.00038151855625	4.0000000000912674e-14	-0.0484764	0.0212651999999999	0.00234996135696	0.0004522087310399	7.54331e-05	0.0	5.69015257561e-09	0.0	-0.000671379	0.0002337119999999	4.507497616410001e-07	5.462129894399999e-08	0.00174741	0.0001330999999999	3.0534417081e-06	1.7715609999999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
