global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
55821.96653893663	101.78777902450383	3116091948.2741604	10360.751958741224	83944.31474108573	464.1761067708285	7046647977.350464	215459.4580969236	53444.67375527309	-42.47997613232292	2856333152.8075767	1804.5483722027247	59899.49152392625	53988.01993091622	1.096484	20.737001	0.0775350599999999	0.0411679	-0.0265674897	-0.0064570988	-0.0911627249	-0.0140611763	-0.0508065801	-0.0404484951	-0.0760334091	-0.0153007037	0.0037727429	0.001028314	-0.1031931181	-0.0877576947	-0.0663329243	-0.1451811227	0.0566309436	-0.0856621209	-0.0782945811	-0.0491026245	-0.0299953253	0.0912315861	0.0369878112	-0.1582962318	-0.0307094334	0.0319251951	0.0115625445	0.0276743187	-0.023896412	0.0321237605	0.0264325297	0.0101581997	0.1054783241	-0.0210438118	-0.0089735067	0.0107871897	-0.0085190705	0.009666727	0.0513832133	0.0451744137	0.031834043	0.0429727948	0.0448720904	-0.0911463276	-0.0204640482	0.0238763481	-0.0725494013	0.096608733	-0.0155162424	-0.0560195497	-0.064853394	0.0001011514	-0.0176495453	-0.0323185954	-0.0505550337	-0.0964649779	-0.1029460426	0.0057558746	0.1101893711	-0.0990720753	0.0767945065	-0.0577436198	-0.0975224609	0.0015330418	-0.0423053847	0.0811143248	-0.0456086207	0.0112701743	0.0916456691	-0.1135770442	-0.0440916151	-0.0909243221	0.0322852281	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.00268857	0.00133646	1.7861253316e-06	7.228408644899999e-06	-0.0249266	0.0174886	0.00062133538756	0.00030585112996	0.154491	-0.0154019999999999	0.0238674690809999	0.0002372216039999	-0.00476241	0.0006140299999999	2.26805490081e-05	3.7703284089999973e-07	0.00244616	-9.414999999999988e-05	5.983698745600001e-06	8.864222499999977e-09	0.00334153	-0.0001579799999999	1.11658227409e-05	2.4957680399999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55885.08239295736	63.11585402073251	3123142434.0676327	3983.611028766416	84166.68900240384	222.37426131810932	7084031537.627368	49450.31209677478	53553.11468278197	108.44092750887648	2867936092.2271976	11759.434758985404	59910.893219141	53973.94340941968	1.049829	19.85466	0.12354297	0.0626704	-0.0272717666	-0.0900141262	0.0104805572	-0.1000092297	0.0075239705	-0.0328232643	0.0351847699	-0.0328560232	-0.0810619366	-0.0669661234	-0.0802526324	-0.0136617515	-0.124956096	0.1025773535	-0.0104190839	-0.0515020067	-0.0105449667	0.0008100309	0.0081765171	0.0722284637	-0.105952815	-0.0248403398	0.0854507403	0.0294649153	-0.0170539022	-0.0137897683	0.0724843099	0.034624585	0.0404683612	-0.1191810882	0.0348898786	0.0438445299	-0.0332813547	0.1445631264	0.0569932545	0.0550986531	-0.0275908818	-0.0329594065	0.081087965	0.0811793963	-0.0387625933	0.0414436265	0.0245130283	-0.0254746843	-0.1052779988	-0.045135729	0.0366891111	0.1218656542	-0.0244763717	-0.0183861181	0.0557859423	-0.026899244	0.0518301489	-0.1399239773	-0.0312275474	-0.0514627522	0.0474486286	-0.000401934	-0.013030106	-0.0546351517	-0.0265841963	-0.0912833161	0.0640608499	0.0557584269	-0.0246437298	-0.1047467491	0.0718747718	0.0562245546	-0.0372498517	-0.0548904697	0.0656325369	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0100787	-0.0127672699999999	0.0001630031832528	0.0001015801936899	-0.0531363	-0.0282096999999999	0.0028234663776899	0.0007957871740899	0.106068	-0.0484229999999999	0.011250420624	0.0023447869289999	-0.00467775	8.466000000000029e-05	2.18813450625e-05	7.167315600000049e-09	0.00205671	-0.00038945	4.230056024099999e-06	1.516713025000003e-07	0.00313278	-0.00020875	9.8143105284e-06	4.3576562500000074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56150.09716527822	265.01477232085745	3152833411.670185	70232.82954827591	86036.63186932425	1869.9428669204065	7402302023.417622	3496686.325546508	53737.19663771092	184.08195492895172	2887686302.48001	33886.16613046462	60125.03972795356	54746.52565494939	1.130685	21.383835	0.0937645899999999	0.0483784	-0.0751680627	-0.0809812645	0.0048258927	-0.1330005995	-0.1470513657	-0.1949234668	-0.0434497888	-0.097778416	-0.1656671072	-0.0278017011	0.2309781783	0.0976576905	-0.2409319598	0.1157405247	0.0152455998	0.0026497292	0.0787397719	-0.0095189489	0.0567241241	-0.0031598477	-0.0846449061	0.0369719795	-0.0427909598	-0.0674443532	-0.0306493686	0.1134995458	-0.0231585731	-0.0607170478	0.1196536743	0.070986176	0.0778523798	-0.0387356067	0.0165263144	-0.1885167006	0.1661243213	-0.0294953669	0.0349499607	-0.0474650788	-0.0035817679	0.0492611197	-0.0080107234	-0.0969258159	0.048697226	-0.0856882793	-0.1888154639	-0.0504420478	-0.0126332288	0.0811817315	0.0948838739	-0.1164313442	0.1184458866	0.0422392427	-0.0071820419	0.0495612439	0.1093288265	-0.08940275	-0.0684548364	-0.0233923661	-0.0603048077	0.0630517278	-0.1773727285	-0.0292144158	-0.0027054406	-0.0082010623	0.0841756075	0.0021489326	0.07747918	-0.020288057	0.0019250883	-0.0460520328	0.0613701481	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.00769501	0.0023836899999999	5.681978016099996e-06	5.9213178900100006e-05	-0.0151841	0.0379522	0.00023055689281	0.00144036948484	0.0963008	-0.0097671999999999	0.00927384408064	9.53981958399998e-05	-0.00452784	0.0001499099999999	2.05013350656e-05	2.2473008099999887e-08	0.00159137	-0.0004653399999999	2.5324584769e-06	2.1654131559999985e-07	0.0028748	-0.00025798	8.26447504e-06	6.655368040000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56258.71827445633	108.62110917811516	3165043381.884647	11798.545359084012	85030.31016292734	-1006.321706396906	7230153646.4036255	1012683.3767655806	53737.49497668739	0.2983389764704043	2887718366.3695025	0.0890061448814084	60123.6649478916	55805.745502890975	1.347231	25.479208	0.07319739	0.0344196	-0.1873799173	-0.0607172769	-0.0715141184	0.0328080263	-0.029970965	-0.0583456311	-0.0045142762	-0.1894078996	0.0110248264	0.1295571319	0.0533473664	0.1229281824	-0.04043064	-0.1004930423	-0.0404536601	0.1170833942	0.0065565766	-0.0798136444	0.014596991	-0.013740871	-0.128396115	-0.0018015726	0.1012201344	0.035882457	0.0675810512	-0.0923370048	0.0192177569	0.0939039143	-0.0422806922	0.0385790046	-0.0265793565	0.0001036692	0.1146931197	0.1988470939	0.1812564256	-0.0082217673	0.0404588762	-0.0226466934	-0.0426704383	-0.0877491009	0.0298073815	0.0589394407	-0.0640700228	0.0240295953	-0.0785817335	-0.0485971069	-0.1283489389	-0.0389177813	0.1438206504	0.0928934287	-0.0878321877	0.1022667029	0.0374089021	-0.0987006643	0.0524162062	-0.1550524887	0.1040596822	0.1081344602	0.0651860129	-0.0215568227	-0.0173392821	-0.1222430906	-0.1199029372	-0.0771886324	-0.0066889307	0.1345350772	0.0722992031	-0.0523227189	-0.0208701747	-0.0286594611	0.0643640387	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0102436	-0.00254859	6.4953109881e-06	0.00010493134096	-0.0306413	-0.0154571999999999	0.00093888926569	0.0002389250318399	0.0882542	-0.0080466	0.00778880381764	6.474777156000002e-05	-0.00466953	-0.0001416899999999	2.18045104209e-05	2.0076056099999964e-08	0.00205671	0.0004653399999999	4.230056024099999e-06	2.1654131559999985e-07	0.00321067	0.00033587	1.0308401848900002e-05	1.1280865690000019e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56090.85054109523	-167.8677333611049	3146183514.423483	28179.575903795016	84412.55041399572	-617.7597489316249	7125478667.395369	381627.1074000642	53714.42291574156	-23.072060945829435	2885239229.171142	532.3199962880678	59908.10190838547	56338.94775971254	1.439848	27.230801	0.07680732	0.0372204	-0.1711938182	0.0842094641	-0.019467619	-0.1194330572	0.0378776702	0.023727351	0.0095505459	-0.1500145667	0.0653815536	0.0370781979	0.0152278438	0.1182088359	-0.0051641204	-0.1336786682	-0.1141536525	0.0712960466	0.0206493925	-0.0401076269	0.0678914387	0.0186014175	0.1048021803	0.0725307757	0.0683219193	0.0537201201	0.0132251521	0.0584516713	0.1476727165	0.0349691784	-0.0991469512	0.1138165219	-0.0415370005	-0.0639054156	-0.1057329229	-0.0643081998	0.0273464113	-0.1635072444	-0.0986525678	-0.0529731688	0.0016586652	-0.0803641462	0.034290504	0.0678100338	-0.1164398515	-0.0052419189	-0.0585627319	-0.0409617024	-0.210206548	0.0606447867	-0.0026752569	0.1278210845	-0.0714756193	0.0136276815	-0.0132274165	0.0449145237	-0.0201331065	-0.0125464812	0.0192498191	-0.0532142545	-0.0278093312	-0.0028228721	0.0922024256	-0.0339397074	-0.0439831216	-0.0110699034	0.1621586698	0.0047353315	0.0202582978	0.0277273906	0.0941471351	-0.0314779178	-0.1357506394	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0210306	-0.010787	0.0001163593689999	0.00044228613636	-0.00822718	0.02241412	6.768649075240001e-05	0.0005023927753743	0.070979	-0.0172752	0.005038018441	0.00029843253504	-0.00448537	0.00018416	2.01185440369e-05	3.3914905600000026e-08	0.00205671	0.0	4.230056024099999e-06	0.0	0.00286821	-0.00034246	8.2266286041e-06	1.172788516000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55994.32325471336	-96.52728638186818	3135364236.753333	9317.517016247197	84299.08259465144	-113.46781934428144	7106335326.299865	12874.946026746493	53689.95158470249	-24.47133103907254	2882610901.1676974	598.846042823875	60262.29308529836	54572.35970208761	1.366269	25.839252	0.0398929	0.0304995	-0.0788301609	-0.0265118426	0.1515415856	0.0116412471	0.0376301524	0.0635051771	0.1356627328	-0.0491869003	-0.0521802084	0.0487282693	0.0598547506	0.0930939508	0.0933289522	0.0805243741	-0.0429597026	0.0707822382	0.0523517147	-0.0522467137	0.0482978292	0.0099465934	0.0216857325	-0.0162056421	-0.0934750995	0.029150059	-0.1044068492	-0.0280433504	-0.0774338501	-0.1273568981	-0.0361483765	0.1192995493	-0.0480669426	-0.0044490708	-0.0640071498	-0.0134226372	-8.22762e-05	0.0781716833	0.081111116	-0.0085732624	0.027233217	0.119510845	0.0323357763	-0.0223591712	0.032249224	0.0485601737	0.0844215499	-0.1184002618	-0.0100605808	0.0860607528	0.0424419823	0.0331706234	0.0098843848	0.0195537609	-0.0172393892	0.0129982348	-0.012589213	-0.0616424165	-0.054803591	-0.037269512	0.0187373937	0.1407655288	-0.0511237252	-0.0519535425	-0.046992416	0.0073656152	0.039825333	0.0744520538	-0.1545661555	0.1155243555	-0.0685126326	0.0461899899	0.0613432377	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0210007	2.989999999999937e-05	8.940099999999625e-10	0.00044102940049	-0.00672058	0.0015066	4.516619553640001e-05	2.2698435600000007e-06	0.0686241	-0.0023549	0.0047092671008099	5.545554010000033e-06	-0.00507977	-0.0005944	2.58040632529e-05	3.5331136000000015e-07	0.0020001	-5.660999999999991e-05	4.00040001e-06	3.204692099999989e-09	0.00293723	6.901999999999993e-05	8.6273200729e-06	4.76376039999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56008.71652085865	14.393266145292728	3136976326.313905	207.16611032922975	83875.92809328258	-423.1545013688592	7035171313.50951	179059.73202872786	53606.51967001554	-83.43191468694567	2873658951.1317635	6960.884388329781	60102.81353013715	55073.47982010458	1.252007	23.678291	0.05234632	0.0249112	-0.0889761108	0.059393211	-0.0166900064	0.0677889694	-0.0343070774	0.0394150911	-0.0101463276	-0.0195999269	0.0926733061	0.1599869373	-0.0399857355	0.023369123	0.0493333207	-0.0661018599	0.0859587174	0.0655520685	-0.0027438868	0.0839715711	0.0592220226	0.0382267973	0.0146652462	-0.0085245899	-0.0118960059	-0.0336496431	-0.0097723845	-0.0118659888	-0.0687830073	-0.0393613788	0.0420802532	0.0976396247	0.0633107526	0.0907951564	-0.1704120279	-0.1107666833	-0.0800806659	0.0238866836	0.1109065542	-0.0620373178	-0.0633279773	-0.0022763506	-0.0184672968	0.0075607742	-0.0986478688	0.0479948439	0.0376305043	0.0080409271	-0.0543650455	-0.0942348721	0.0287591956	0.0684088362	0.0255616432	-0.0426385675	-0.0313915093	-0.0610563396	-0.0189194331	-0.0071112345	0.0798532289	-0.0457646415	-0.0167206133	0.1283264835	-0.0176359222	0.0218660117	0.056914419	-0.0030745555	0.0376760623	0.0227707713	-0.0424874193	0.1007526	-0.1018162109	0.0690830649	-0.1491115333	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0163696	0.0046310999999999	2.144708720999999e-05	0.00026796380416	-0.0240051	-0.01728452	0.00057624482601	0.0002987546316304	0.0776662999999999	0.0090421999999999	0.0060320541556899	8.176138083999824e-05	-0.00480289	0.00027688	2.30677523521e-05	7.66625344000001e-08	0.00205671	5.660999999999991e-05	4.230056024099999e-06	3.204692099999989e-09	0.00303151	9.427999999999996e-05	9.1900528801e-06	8.888718399999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55937.60665159726	-71.10986926138867	3129015837.9088182	5056.613506371788	84423.33134264823	547.4032493656559	7127298874.990572	299650.31741607847	53622.94833758881	16.428667573265557	2875420588.4157186	269.9011182328672	60014.84644189124	55032.42836228368	1.079894	20.423248	0.0485020499999999	0.027284	-0.0503367452	0.0799697901	0.010244285	-0.0621229315	0.0937651564	0.04879151	0.0479461195	-0.0642337724	0.1279962035	-0.0302305114	0.012776851	0.0154267072	-0.0169564194	-0.0647482555	-0.036136372	0.0307681417	-0.1164014456	0.066825176	-0.0574246081	-0.0521962822	0.0221633024	-0.0102665831	-0.1202321081	0.0293206871	-0.0370928901	-0.0316849152	0.0061104383	0.0517203651	0.0201409009	0.1057099377	-0.0361618427	-0.0767794901	-0.0681640783	-0.0579680737	-0.0053716644	0.0560931795	0.0692158667	-0.0444244401	-0.0454617444	0.125321008	-0.052467594	-0.0485083675	0.0193543708	0.0290373799	0.0053766723	-0.0180003691	-0.0932199396	0.0219039211	-0.1428717285	0.0015903737	-0.010801525	-0.1090377355	0.0232912358	0.0444693756	-0.0056010854	0.0026969009	0.0741414635	0.0234609172	0.0237139916	0.1707327344	0.0123271972	0.0227903291	-0.0044023442	0.0731745697	0.0526900953	0.0587558512	-0.0412671194	0.098204972	0.0479808926	-0.0021359016	0.0326519504	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0209108	-0.0045411999999999	2.062249743999999e-05	0.00043726155664	-0.00976525	0.01423985	9.53601075625e-05	0.0002027733280225	0.0701253	-0.0075409999999998	0.00491755770009	5.686668099999842e-05	-0.00480221	6.799999999994311e-07	2.3061220884100004e-05	4.623999999992264e-13	0.00163557	-0.0004211399999999	2.6750892249e-06	1.7735889959999978e-07	0.00300973	-2.177999999999989e-05	9.0584746729e-06	4.743683999999951e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55909.33455745535	-28.2720941419102	3125853690.657471	799.3113071690332	83613.2386985844	-810.0926440638286	6991173685.666452	656250.091966325	53550.80921125666	-72.13912633214932	2867689167.180411	5204.053547965799	60124.08734547943	54720.75633880857	1.068328	20.204508	0.0288695499999999	0.0141518	-0.0544537783	0.0071098517	0.0941926534	0.0612841871	-0.0168225127	0.0500677771	0.0518664344	0.0624392015	-0.0590463557	0.0908574346	-0.0289965181	-0.0154319087	0.0960706958	0.0304134254	-0.0227608429	0.019248115	0.0478643163	0.0650999567	-0.0234019981	-0.0659201662	0.0942281588	-0.0581962075	-0.0362734901	0.1372762865	-0.0330288252	0.0013879864	-0.0436147372	0.0291183687	-0.0781956079	0.0460712962	0.0588163989	0.0268461854	-0.046555716	0.0235447716	0.0220092399	0.0845464684	0.2434689465	0.1755017735	-0.01627366	0.0608796558	-0.0217972538	0.0255368805	-0.1203650523	-0.0660456982	0.1055053845	-0.0149335866	0.0283908438	-0.0112245971	0.0148718079	0.0475162312	0.0309929413	-0.0419250231	0.0599168967	0.0291507838	-0.0928580625	-0.0341483334	-0.0653250747	-0.0664206386	0.0333431833	0.0999093757	0.1257545252	-0.0104067933	-0.0405899088	-0.098603245	0.0071517943	0.0194815914	0.0188655249	0.1121932414	-0.1026565329	0.0006646492	0.0435622567	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0209567	-4.5900000000001495e-05	2.106810000000137e-09	0.00043918327489	-0.0181056	-0.00834035	0.0003278127513599	6.95614381225e-05	0.062317	-0.0078083	0.003883408489	6.096954889000007e-05	-0.00481793	-1.571999999999945e-05	2.32124494849e-05	2.4711839999998266e-10	0.00175282	0.0001172499999999	3.0723779524e-06	1.3747562499999988e-08	0.0028892	-0.0001205299999999	8.347476640000001e-06	1.4527480899999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55797.052272001085	-112.28228545426828	3113311042.244421	12607.311626833784	84119.6407293336	506.4020307491882	7076113956.432159	256443.01674690185	53495.33862955151	-55.47058170515084	2861751255.090386	3076.9854347078144	59966.101566259626	54474.19876032967	1.162354	21.982761	0.0434117	0.0217683	-0.0040705508	0.1351844644	-0.0252281219	0.0003449812	-0.0048418829	0.0585435905	-0.0282860559	-0.0141546115	0.1179051214	-0.0022899782	0.0129224081	-0.0644961637	-0.0363167491	-0.0649482654	-0.0463107849	-0.1056237849	0.028448699	0.0681955121	-0.0687938941	0.0472543579	-0.0300914617	-0.0133153667	0.0412831116	0.1475100885	0.083231293	-0.0203699542	-0.0141753352	0.1067521146	0.0673477016	-0.0242440242	0.0719558646	-0.0033392301	0.007980913	-0.0288098426	0.0059275975	-0.0702567387	-0.0010476592	-0.0114220134	-0.0697488286	-0.0520141089	-0.0250384939	0.010558361	0.0719290675	0.063369485	0.0219411804	0.0695377249	-0.0765393229	0.0015755404	-0.0950139333	-0.0152323462	0.0380810826	-0.041824092	0.0049964656	0.0335643338	-0.0180783715	-0.0787396858	0.057992471	0.0123311669	-0.0200827638	0.0651000932	-0.0034989083	-0.0382646021	0.0292916278	0.059040196	-0.1152781368	-0.0188006819	0.1840656228	-0.0312780157	0.0833224877	-0.0063891512	0.0089440195	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0130225	0.0079342	6.295152964000003e-05	0.00016958550625	-0.0109249	0.0071807	0.0001193534400099	5.156245249e-05	0.0687823	0.0064653	0.00473100479329	4.1800104090000094e-05	-0.00514428	-0.00032635	2.64636167184e-05	1.065043225000003e-07	0.00181925	6.642999999999992e-05	3.3096705625e-06	4.412944899999989e-09	0.00284535	-4.385000000000023e-05	8.0960166225e-06	1.92282250000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55884.379807022815	87.32753502173	3123063906.41558	7626.09837297148	83885.3842731704	-234.256456163188	7036757694.657465	54876.08725413561	53560.08214920071	64.7435196492006	2868682399.8291283	4191.723336566425	60031.47864909168	53690.6991581987	1.344617	25.429758	0.09989517	0.0445195	-0.0065962319	-0.0672989586	0.067103781	-0.0298514225	0.0055001676	0.0159853408	0.0837997055	0.0099672385	-0.0847306841	0.0076646351	-0.0944685526	-0.0034464812	-0.0032402241	0.113789625	-0.0150091515	-0.0550229415	0.1304642027	0.006590923	-0.1039103837	0.0778090408	0.0644769373	-0.0546784964	0.0965854787	-0.0764699109	-0.0201259308	0.0613018264	0.0220128995	0.1744176689	-0.0195740543	0.0174782312	0.1535190237	-0.0182385372	0.0183712248	0.1578505703	-0.1058218043	-0.0433324576	-0.0176679113	-0.0858951759	0.0752963813	0.0185595925	0.0386276172	0.0634326543	-0.0505193364	-0.042583486	0.0159078662	-0.0513187924	0.0733558846	0.0865835883	0.0139248602	-0.0120249909	0.0310512703	0.0076780912	-0.0063070644	0.0241627942	-0.1692872583	-0.0583106026	0.0320448029	-9.4823e-05	0.0161207307	-0.0452618766	-0.0166202625	0.0316938198	0.1049029281	-0.0376791959	-0.0276636222	-0.1371529626	0.0108664396	0.0259916427	0.02998778	-0.0796623265	0.0140251695	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.00997733	0.00304517	9.273060328899998e-06	9.95471139289e-05	-0.0297697	-0.0188448	0.00088623503809	0.00035512648704	0.0874049999999999	0.0186226999999998	0.0076396340249999	0.0003468049552899	-0.00469027	0.00045401	2.19986326729e-05	2.061250801000003e-07	0.00205671	0.0002374599999999	4.230056024099999e-06	5.6387251599999955e-08	0.00334153	0.00049618	1.11658227409e-05	2.4619459240000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55769.98202160104	-114.39778542177372	3110290894.6897035	13086.853309406188	84196.12219968617	310.73792651576514	7088986993.464486	96558.05897531704	53514.8854767984	-45.19667240230774	2863842967.5948486	2042.739196241526	59946.15925206027	54646.44438556745	1.3182	24.930168	0.02052602	0.0137149	-0.0338415589	0.1144843681	-0.0542508068	0.0470500734	-0.054244009	0.0080274862	-0.0669756442	-0.0453423135	0.1295588873	0.097351102	-0.0311252317	-0.0193655713	0.0832256697	-0.1252206619	-0.094911113	0.0856078146	0.0259191425	-0.0565225555	0.0374381776	0.0812950394	-0.0051781958	-0.0396422261	-0.0045281261	-0.0410771432	-0.052145417	0.0159754034	-0.077269863	0.000515908	0.1413617055	0.0869550669	-0.0315185172	-0.0442853073	-0.058243599	-0.0066722337	0.0161658596	0.1074292216	0.0202242391	0.032896482	0.0388061447	-0.0222283215	-0.0740560212	-0.0834567102	0.0528267654	-0.1150990051	-0.0043695879	0.0635029481	-0.0959336189	-0.0322988318	-0.0246804019	0.149033005	-0.1020086472	-0.0238211257	0.0235602189	0.0412522328	0.0379248963	-0.0166371844	-0.0288551173	-0.0260070221	-0.0321626008	0.0370574169	-0.1454081866	-0.0153098337	-0.0039196007	-0.034299319	-0.0339413817	-0.0409422682	0.086875244	0.0065319869	-0.0138860321	-0.0157227784	0.0223583362	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0089407099999999	0.00103662	1.0745810244002055e-06	7.993629530409822e-05	-0.0236541	0.0061155999999999	0.00055951644681	3.740056335999999e-05	0.0993908	0.0119858000000001	0.00987853112464	0.00014365940164	-0.00471803	-2.7759999999999938e-05	2.22598070809e-05	7.706175999999964e-10	0.00205671	0.0	4.230056024099999e-06	0.0	0.00334153	0.0	1.11658227409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55786.994979250594	17.012957649552845	3112188808.814931	289.4407279854787	83849.10435446714	-347.0178452190303	7030672301.046321	120421.38490045886	53601.90260740453	87.0171306061311	2873163963.133681	7571.981018924478	60090.63847825433	53027.47754837675	1.363937	25.795156	0.09599849	0.0425815	0.0638617466	-0.0376941937	0.0991128218	-0.0782043296	0.0486147458	0.0598978154	0.0439304232	-0.0332168689	-0.0730106894	-0.0943411076	-0.0552897876	0.0297276088	0.0327271843	0.0509253385	-0.051609042	-0.0386443695	-0.1034901053	-0.026053319	-0.0710448873	0.1027285188	-0.0123250831	-0.0239207978	-0.0633249542	-0.0397008062	-0.0682887592	0.1080540915	0.0089703608	-0.0137576685	0.0601409908	-0.120299455	0.0883531982	0.0386624643	0.0798815631	0.0485683852	-0.0437583723	0.1308465196	0.0097066214	0.0028420389	-0.1018022113	0.0183086257	0.016106741	0.098863138	-0.009200423	-0.0245038005	0.0559523088	-0.0304602624	0.005816117	0.0737805741	0.0082682373	-0.087887387	-0.0385102271	-0.0537511873	-0.0013838882	0.0106339392	-0.0383584693	0.099125855	-0.0027785604	-0.057177327	-0.0207888294	-0.0083815491	-0.0569519738	0.0074983515	0.0910899966	0.0085087576	-0.0895142933	-0.0158076305	-0.0131831734	-0.1196497258	-0.0577716761	-0.1415571777	0.0232162141	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0209484	-0.01200769	0.0001441846191361	0.0004388354625599	-0.0117004	0.0119537	0.00013689936016	0.00014289094369	0.0750687	-0.0243221	0.00563530971969	0.00059156454841	-0.00528837	-0.0005703399999999	2.79668572569e-05	3.252877155999999e-07	0.00182179	-0.0002349199999999	3.3189188041e-06	5.51874063999999e-08	0.00319249	-0.00014904	1.01919924001e-05	2.221292160000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
