global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
54899.462973916925	2.929750801398768	3013951034.824476	8.583439758296723	80721.66664566532	-891.551348286288	6515987466.053917	794863.8066310979	52604.78026463964	194.82766751125743	2767262906.69102	37957.82002787708	59060.12287531672	53332.843305042814	1.208452	21.978991	0.0607712	0.0391834	-0.0688313692	-0.0429611602	0.0061819719	0.1314540774	0.029865012	0.0519323964	0.0247758131	-0.0819048627	0.1345614975	0.0658807949	0.1877863604	-0.1121843489	-0.1503737425	0.0495178057	-0.0192939453	0.0892006405	-0.0446066961	-0.0230379458	-0.0511330372	0.0243239179	-0.1613823055	-0.1134064569	-0.0195503773	0.0537557413	-0.0653585726	0.0245397584	-0.018264646	0.1803258742	0.1176306622	-0.1619560366	-0.0213253696	-0.0409129118	-0.1804255195	0.0210957937	0.0	-0.0212486	0.0006753999999999	4.561651599999995e-07	0.00045150300196	-0.0352108	-0.0027983999999999	0.00123980043664	7.831042559999997e-06	-0.226823	-0.036803	0.051448673329	0.001354460809	-0.000131092	-0.000350888	1.7185112464e-08	1.23122388544e-07	0.000330949	0.0	1.09527240601e-07	0.0	0.00113042	-5.9000000000000025e-05	1.2778493764e-06	3.4810000000000024e-09	0.0	0.0	0.0	0.0	0.0
54982.04972694132	82.58675302439224	3023025792.175848	6820.57177511196	81291.40796911002	569.7413234447013	6608293009.600284	324605.1756405197	52539.02278293919	-65.75748170044972	2760348914.986203	4324.04639958498	58909.96384267917	53018.496777125765	1.270692	23.110998	0.0644519999999999	0.0422208	0.0037402843	0.1166743981	-0.0437431592	-0.0738728374	-0.0768896965	-0.0419847509	0.048424146	-0.0097382787	-0.0794351065	0.0577054182	0.0529266203	0.0787665517	0.1108236978	-0.0201918106	-0.0470782133	0.1406589807	-0.2731279188	-0.07053085	0.0826864716	-0.0836228003	0.0142049582	-0.0268701387	-0.1549525764	0.0355127447	0.0159282886	-0.0834964156	0.1013700067	-0.0295371201	-0.0088216542	-0.118577788	-0.2285182464	-0.0864584488	-0.024056314	0.0158448858	0.0	-0.019737	0.0015115999999999	2.284934559999995e-06	0.000389549169	-0.0329909	0.0022199	0.0010883994828099	4.927956010000017e-06	-0.18667	0.0401529999999999	0.0348456889	0.0016122634089999	0.000221258	0.0003523499999999	4.8955102564e-08	1.2415052249999997e-07	0.000330949	0.0	1.09527240601e-07	0.0	0.00118942	5.9000000000000025e-05	1.4147199364000002e-06	3.4810000000000024e-09	0.0	0.0	0.0	0.0	0.0
55089.802823394966	107.75309645364904	3034886375.120536	11610.729795349396	81688.12651209677	396.7185429867532	6672950013.056328	157385.60234953233	52631.637647804055	92.61486486486685	2770089281.489745	8577.513193937544	58999.62468704754	54231.376479353225	1.325943	24.115896	0.088666075	0.0441427	0.0083971914	-0.075268785	-0.0594509424	0.196919333	0.0848012121	0.0471707437	0.0132348891	0.0404209065	0.1982682697	0.0650625431	-0.0175161369	-0.0223401228	-0.1010006052	-0.1229960386	-0.0572373237	0.0415839762	0.1385515951	-0.1420605992	0.0030377805	-0.0679397986	0.0546145503	0.2650724286	0.005342839	0.0571655291	0.0283139776	0.0216103387	0.0928788224	0.1962970407	0.0624635858	0.0515291561	0.1874864399	-0.0378388839	-0.0075566845	0.010574237	0.0	-0.0133393	0.0063977	4.0930565290000014e-05	0.00017793692449	-0.0248509	0.0081399999999999	0.00061756723081	6.625959999999996e-05	-0.222395	-0.035725	0.049459536025	0.001276275625	-1.76505e-05	-0.0002389085	3.1154015024999997e-10	5.707727137225e-08	0.000757228	0.000426279	5.733942439839999e-07	1.81713785841e-07	0.0012923	0.0001028799999999	1.6700392899999997e-06	1.058429439999997e-08	0.0	0.0	0.0	0.0	0.0
55064.27466293979	-25.52816045517829	3032074344.155673	651.6869762253289	80950.59600914459	-737.5305029521842	6552998994.235736	543951.2427849018	52564.562612612615	-67.07503519143938	2763033242.655272	4499.060345932831	59096.86197476774	53582.68048722403	1.176126	21.391048	0.041354275	0.0226066	0.0072566448	-0.0097169582	-0.0857298732	0.023175714	-0.0391080668	-0.023431149	-0.0120289194	-0.0166209844	0.0004403373	0.0491475665	0.0789384243	0.0245447731	-0.0660053314	-0.0614744302	0.0824546755	-0.0026094369	-0.1319792613	0.0715395125	-0.049935931	0.1091224697	-0.0908150577	-0.1577695915	-0.1765557997	0.0507302645	-0.0324194119	-0.0348839332	0.0352527723	0.0863138433	0.0026434392	-0.1520442407	-0.0932838613	-0.0407583315	-0.0494396008	0.0052904141	0.0	-0.00763575	0.00570355	3.25304826025e-05	5.83046780625e-05	-0.029608	-0.0047571	0.000876633664	2.263000041e-05	-0.222392	3.0000000000030003e-06	0.049458201664	9.000000000018002e-12	-0.000131092	-0.0001134415	1.7185112464e-08	1.2868973922249998e-08	0.000355737	-0.0004014909999999	1.26548813169e-07	1.6119502308099997e-07	0.00118942	-0.0001028799999999	1.4147199364000002e-06	1.058429439999997e-08	0.0	0.0	0.0	0.0	0.0
55109.73184581856	45.45718287877389	3037082544.1180286	2066.3554752742943	81923.42310807892	972.8270989343292	6711447253.745318	946392.564420983	52588.37547156531	23.812858952696843	2765537234.7383323	567.0522515010342	58990.56773535533	54574.03704207284	1.16716	21.227983	0.01751411	0.0102817	0.0466135611	-0.1006660556	-0.0652388625	-0.0958407211	0.0858730842	-0.0114826082	-0.0003343922	0.1541812722	-0.0547910654	0.0663022856	-0.0472666097	-0.0102047576	-0.0138804085	-0.1444619402	0.0209823403	0.1495679138	0.00648721	-0.0246412627	0.1464359868	0.0654422634	0.026374547	0.0581555527	0.1305877974	0.054749502	0.0264819635	-0.0101788835	0.173136282	0.0338170192	0.0048192593	0.1273433844	-0.0681929506	-0.082664756	-0.0884607125	0.0	0.0	-0.00486394	0.00277181	7.682930676100002e-06	2.36579123236e-05	-0.0207286	0.0088793999999999	0.00042967485796	7.884374435999998e-05	-0.222395	-3.0000000000030003e-06	0.049459536025	9.000000000018002e-12	-0.000187552	-5.646000000000001e-05	3.5175752704e-08	3.187731600000001e-09	0.000294999	-6.0738000000000014e-05	8.7024410001e-08	3.6891046440000023e-09	0.00118942	0.0	1.4147199364000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
54955.53850793897	-154.19333787959476	3020111212.6975627	23775.585446450877	80729.96037046371	-1193.4627376152057	6517326501.416641	1424353.3060759814	52556.78116554054	-31.594306024773687	2762215246.482517	998.2001731870508	59164.953426640925	54018.37172358377	1.370218	24.921148	0.1762089999999999	0.10768	-0.0154126463	-0.1032342385	0.028478114	0.0414278058	0.0443748504	0.0358553555	-0.0756371941	-0.0756336774	-0.0059891746	0.0565697992	0.0994631268	0.0047322423	0.0942688421	0.0336658804	-0.1688414215	0.1242677085	-0.0592578773	-0.0998980365	-0.091506354	-0.130558981	0.0088076131	-0.0494309783	-0.0707298199	0.0575034233	-0.0848748964	0.0866845001	0.0472955084	-0.0360410565	0.0630354332	-0.1851422659	0.013762803	0.0003611328	-0.0378260623	-0.0052904141	0.0	0.00624956	0.0111135	0.00012350988225	3.905700019360001e-05	-0.0541935	-0.0334649	0.00293693544225	0.00111989953201	-0.277171	-0.0547759999999999	0.076823763241	0.0030004101759999	0.00134954	0.0015370919999999	1.8212582116e-06	2.3626518164639995e-06	0.000294999	0.0	8.7024410001e-08	0.0	0.00118942	0.0	1.4147199364000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
55022.104181425806	66.56567348683893	3027431948.551676	4430.988886756451	80245.26239379321	-484.6979766705044	6439302136.648723	234932.12858848085	52517.27352899775	-39.50763654278853	2758064018.919568	1560.8533451970798	59029.754230514	52875.49860463823	1.265954	23.024822	0.1280985399999999	0.0672414	-0.0750026016	-0.0049868756	-0.1029695574	0.1736815183	-0.0143427962	0.0971640505	0.0410284265	-0.0268970346	-0.0053119742	0.0356846077	0.0828551904	-0.1165714221	0.0668754637	-0.0047860139	0.0663213202	0.1573607244	0.0590522192	-0.0559913083	-0.0897794341	-0.0615327147	0.0461977208	-0.2309603822	-0.0010789141	0.0361818484	-0.0920450611	-0.0743329669	0.0191902494	0.0588287945	0.0938129978	-0.1129803841	0.0555491287	-0.2084086095	0.0082983959	-0.010574237	0.0	0.0230956	0.01684604	0.0002837890636816	0.00053340673936	-0.0212955	0.032898	0.0004534983202499	0.0010822784039999	-0.291773	-0.014602	0.085131483529	0.000213218404	0.0023665	0.00101696	5.60032225e-06	1.0342076416000003e-06	0.000294999	0.0	8.7024410001e-08	0.0	0.00144751	0.0002580899999999	2.0952852001e-06	6.661044809999995e-08	0.0	0.0	0.0	0.0	0.0
55260.57415446932	238.4699730435168	3053731055.881603	56867.92804337563	82068.69777865784	1823.435384864628	6735271155.084678	3324916.6027764133	52674.08151745496	156.8079884572071	2774558863.70749	24588.7452439956	59373.02957023709	55746.82068715776	1.589309	28.905922	0.09451663	0.0596963	0.0486689546	-0.203328727	-0.0112353059	0.0423013296	0.1468347407	-0.0149185135	-0.0160467363	0.0821793851	-0.0032968093	0.1095863283	0.1610454728	-0.0485776202	-0.1895061227	0.0719479899	-0.1859907795	-0.0261849765	-0.1917328935	0.1226030322	-0.2022834121	0.0240088013	-0.0567610452	0.029860405	0.2154915137	0.1160644671	-0.0848967837	0.0882638905	-0.0140496934	0.1218946158	0.0740121633	-0.1000658166	-0.1025710034	0.2034278409	-0.0189446911	-0.0158448858	0.0	0.0147395	-0.0083561	6.982440721e-05	0.00021725286025	-0.00941747	0.0118780299999999	8.868874120090002e-05	0.0001410875966808	-0.242734	0.049039	0.058919794756	0.002404823521	0.00187069	-0.00049581	3.4994810761e-06	2.458275561000002e-07	0.000294999	0.0	8.7024410001e-08	0.0	0.00145657	9.059999999999973e-06	2.1215961649e-06	8.208359999999947e-11	0.0	0.0	1.0	0.0	0.0
54908.716320627966	-351.8578338413572	3014967127.979196	123803.93523553212	81824.24553571429	-244.4522429435456	6695207157.48886	59756.89908013023	52517.9499436937	-156.13157376126037	2758135066.2883167	24377.06832516789	59110.59230589406	54745.69998104232	1.224748	22.275373	0.0503802	0.0238285	0.0102224316	-0.1750909594	0.070958357	-0.1553599766	0.1581767514	0.0115080027	-0.0546865059	0.0823279429	-0.2075384722	0.0499255021	0.0276580286	-0.0309107829	-0.0199593157	-0.1467789295	-0.0343677651	0.0046024346	-0.1156197476	0.0221949563	0.1799047054	0.0495273295	-0.1473078611	0.1072550294	0.0428679422	0.0470297181	-0.0699637916	0.0933204767	0.1175573906	-0.0046952381	0.0278459502	0.1923613838	-0.1604198859	0.0612819263	0.0169331785	-0.0210957937	0.0	0.0230809	0.0083414	6.957895396000001e-05	0.00053272794481	-0.00423317	0.0051843	1.79197282489e-05	2.687696649000001e-05	-0.226568	0.016166	0.051333058624	0.000261339556	0.0020513	0.0001806099999999	4.207831689999999e-06	3.261997209999996e-08	0.000294999	0.0	8.7024410001e-08	0.0	0.00168973	0.00023316	2.8551874729e-06	5.436358560000002e-08	0.0	0.0	0.0	0.0	0.0
54701.32478665789	-207.39153397007613	2992234933.415433	43011.24836246124	80840.05871075748	-984.186824956807	6535115092.358717	968623.7064185606	52316.60579954955	-201.3441441441464	2737027242.385462	40539.46438113881	58998.38188495415	53460.499636854445	1.191052	21.662531	0.0896386299999999	0.0459927	-0.0519274832	-0.0385754227	0.1668037787	-0.0859614073	0.0467424849	0.0741909459	-0.0216782299	-0.0385485979	-0.2106389261	-0.0434283633	0.0295510412	-0.0860385315	0.059150285	0.0626523671	-0.0415419257	0.0245130804	-0.1261487255	-0.0803274911	0.0635905251	-0.0536327872	-0.0288973272	0.0076851654	0.0239777976	-0.0174923356	-0.093057946	0.0120390846	-0.0290156526	-0.155225733	0.0882443813	-0.0167334287	-0.1028439437	-0.0100880967	-0.0231779606	-0.026320419	0.0	0.0230377	-4.320000000000018e-05	1.8662400000000157e-09	0.00053073562129	-0.0353968	-0.0311636299999999	0.00125293345024	0.0009711718347768	-0.199725	0.0268429999999999	0.039890075625	0.0007205466489999	0.00175567	-0.0002956299999999	3.0823771489e-06	8.739709689999993e-08	0.000132703	-0.000162296	1.7610086208999998e-08	2.6339991616000006e-08	0.00151588	-0.0001738499999999	2.2978921744e-06	3.022382249999997e-08	0.0	0.0	0.0	0.0	0.0
54719.30839574548	17.983609087590594	2994202711.308702	323.410195815271	81243.46317864343	403.40446788595	6600500309.259591	162735.16471034646	52444.55624296171	127.95044341216273	2750431479.5211744	16371.315969369052	58863.12336548323	52956.14934444428	1.154469	20.997168	0.047631455	0.0231769	-0.0661071618	0.0599896423	0.1456495773	-0.0041858397	0.0125115301	-0.0059627196	0.0227281028	-0.0119487218	-0.1706706074	0.0074388538	-0.1290966949	-0.0995148049	-0.0831172605	-0.0834225852	0.0553088383	-0.0628102045	-0.0595800168	0.0353153792	-0.0537044978	-0.2617759725	-0.0350186957	-0.0585819468	-0.0177177819	0.0049124215	0.020635088	-0.0825270799	-0.0075502579	0.0121356143	0.1135219073	0.2183485903	-0.0275210332	0.0410961168	0.0114829877	-0.0315122522	0.0	0.0187207	-0.004317	1.8636489000000014e-05	0.00035046460849	-0.0429419	-0.0075450999999999	0.0018440067756099	5.692853400999999e-05	-0.194986	0.004739	0.038019540196	2.24581210000002e-05	0.00168291	-7.276000000000006e-05	2.8321860681e-06	5.294017600000008e-09	-8.86841e-05	-0.0002213871	7.86486959281e-09	4.901224804641e-08	0.00118942	-0.00032646	1.4147199364000002e-06	1.065761316e-07	0.0	0.0	0.0	0.0	0.0
55076.31016256322	357.0017668177388	3033399941.1228647	127450.26151098715	82037.68616791474	794.2229892713076	6730181951.78527	630790.1566870516	52413.56107826577	-30.99516469594528	2747181384.905096	960.7002345287724	58894.75836865046	53525.53457192012	1.463229	26.612803	0.115047455	0.060836	0.00922212	0.0303599824	-0.0867326212	0.1754009774	0.0425116422	-0.061639795	0.0926158462	-0.0427920275	0.0474718177	-0.0012823007	0.0034701375	-0.1572154685	-0.0398858129	0.076427581	0.0778071361	0.1747932369	-0.062941279	0.0415796912	-0.0346888486	-0.1313497584	-0.0387115214	0.0358339755	0.0504152303	0.0067056608	-0.0067323073	-0.1129979849	-0.0834076254	0.1070607358	0.1401137589	-0.0556475759	0.0497161945	-0.1055199823	0.0164813426	-0.0366648252	0.0	0.026022	0.0073013	5.330898169e-05	0.000677144484	-0.0475464	-0.0046045	0.00226066015296	2.120142025000004e-05	-0.249454	-0.054468	0.062227298116	0.002966763024	0.00137487	-0.0003080399999999	1.8902675169e-06	9.488864159999992e-08	0.000294999	0.0003836831	8.7024410001e-08	1.4721272122560998e-07	0.00147117	0.0002817499999999	2.1643411689e-06	7.938306249999995e-08	0.0	0.0	0.0	0.0	0.0
55070.62926891288	-5.680893650336657	3032774208.074044	32.272552666435345	82050.6941154234	13.00794750865316	6732316404.822775	169.20669838787595	52642.825436373874	229.2643581081065	2771267069.9245324	52562.14589872211	59025.28125188526	54454.36643287114	1.320483	24.016588	0.0736407	0.0388591	0.0596022126	-0.0577679111	-0.085960126	-0.1722129522	0.0213016858	-0.1175362578	0.0581732083	0.1023177351	-0.0729985193	0.1092697613	-0.161240215	-0.0714745835	0.0666837924	-0.1149743125	-0.1091517494	0.0076916179	0.0539026954	-0.0574297841	-0.0517987148	0.0902429985	0.0515060444	-0.0763434201	-0.124421383	0.0834233128	0.0589274631	-0.1464719239	0.153814261	-0.0237028303	0.0814022772	0.042260954	0.0586916355	0.1032222621	-0.0750101985	-0.0417717183	0.0	0.0138285	-0.0121935	0.0001486814422499	0.00019122741225	-0.0299272	0.0176192	0.00089563729984	0.00031043620864	-0.220964	0.02849	0.048825089296	0.0008116801	0.00139988	2.501000000000001e-05	1.9596640144e-06	6.255001000000002e-10	0.000294999	0.0	8.7024410001e-08	0.0	0.00118942	-0.0002817499999999	1.4147199364000002e-06	7.938306249999995e-08	0.0	0.0	0.0	0.0	0.0
55018.182980792095	-52.44628812078736	3027000458.5079207	2750.613137648641	81841.0080735167	-209.6860419066943	6697950602.489426	43968.23617049596	52637.8698902027	-4.955546171171591	2770745346.5779085	24.55743785461341	59049.71420464829	53475.972701890125	1.222149	22.228115	0.0637220699999999	0.0351552	0.0105267101	0.0244790108	-0.0591771001	0.0531583705	-0.0204067712	-0.0937374398	0.0707181502	0.0520905192	-0.0349755209	0.102759216	-0.0758530676	0.0067069084	0.0703460519	-0.1431732451	-0.0239377181	0.1048545241	0.0125905295	0.0716100307	-0.01423081	0.0983935033	0.025644179	-0.0353428528	-0.1493906945	0.0850216585	0.0319621223	-0.1047611997	0.1187410182	0.05147888	-0.0275120879	0.0558482987	-0.0185061197	-0.0351513165	-0.0536442703	-0.0468265691	0.0	0.00282353	-0.01100497	0.0001211093647009	7.972321660899999e-06	-0.0139808	0.0159464	0.00019546276864	0.0002542876729599	-0.219624	0.0013399999999999	0.048234701376	1.7955999999999466e-06	0.00122977	-0.00017011	1.5123342529e-06	2.8937412100000004e-08	-0.000243505	-0.000538504	5.9294685025000003e-08	2.89986558016e-07	0.00118942	0.0	1.4147199364000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
55092.61247931896	74.42949852686434	3035195949.796411	5539.7502509605	81633.98652613767	-207.0215473790304	6664107756.149627	42857.92107920812	52546.23908361486	-91.6308065878402	2761107241.832414	8396.204715938178	59266.42420894667	54853.82375376565	1.208135	21.973236	0.10140772	0.0524252	0.0467299048	-0.1227470055	0.0168503179	-0.0053268743	0.0717117967	-0.0481467246	-0.0083176193	0.0573896863	0.0060290272	0.0789727279	0.116754973	-0.012156061	0.2660128744	0.1094472178	0.1770158683	0.047287824	0.0365749141	0.0747574392	-0.0061048272	0.2387943481	-0.0322083425	0.0064376804	0.0655945913	0.0888408512	-0.0855549267	0.0421835066	0.063569928	-0.106573378	-0.0491238778	-0.1839342518	-0.0330275628	-0.242469529	0.0645741307	-0.0518230798	0.0	0.0230423	0.02021877	0.0004087986603129	0.00053094758929	-0.0147927	-0.0008119	0.00021882397329	6.591816100000013e-07	-0.228607	-0.0089829999999999	0.052261160449	8.069428899999983e-05	0.00197603	0.00074626	3.9046945609e-06	5.569039876000002e-07	0.000176346	0.000419851	3.1097911716e-08	1.76274862201e-07	0.00145119	0.0002617699999999	2.1059524161e-06	6.852353289999996e-08	0.0	0.0	0.0	0.0	0.0
54929.61468726839	-162.99779205056984	3017262569.691771	26568.28021336081	81588.47886664746	-45.5076594902057	6656679883.773379	2070.9470722765086	52558.72072072072	12.481637105855045	2762419123.798717	155.79126484225745	59211.27185199988	54204.27137156895	1.18786	21.604471	0.0746137	0.0420349	0.0031001994	-0.0728635615	0.1690854544	0.0301520048	0.1230085557	-0.0114385951	-0.1060969845	-0.161391531	-0.1647108478	0.0968567995	0.0400106619	-0.1215566876	-0.0208061572	0.0889750444	-0.3948726009	-0.015583966	0.0717109828	0.0044150143	0.1202725761	-0.1417737332	0.1647121654	0.0836896954	-0.0883227738	0.1048868662	-0.0450616438	0.128685989	-0.0267121224	-0.0870756985	0.1184242288	0.0916671862	0.045382378	0.2627734926	-0.1697269482	-0.0567550254	0.0	0.0230687	2.639999999999934e-05	6.969599999999651e-10	0.00053216491969	-0.035536	-0.0207433	0.0012628072959999	0.00043028449489	-0.194623	0.033984	0.037878112129	0.001154912256	0.00192337	-5.266000000000016e-05	3.6993521569e-06	2.773075600000017e-09	0.000315666	0.00013932	9.9645023556e-08	1.94100624e-08	0.00124597	-0.0002052199999999	1.5524412409000003e-06	4.211524839999995e-08	0.0	0.0	0.0	0.0	0.0
54991.55608877761	61.94140150921885	3024071241.0651736	3836.737220926259	80974.68913810483	-613.7897285426297	6556900281.0127125	376737.8308644351	52483.24446086712	-75.47625985359628	2754490949.139139	5696.665801487588	58970.9848142646	52986.40968458993	1.310971	23.843576	0.0723335	0.0377929	0.006976566	0.0252971577	-0.021908667	0.0861074782	0.0206870378	0.0031666726	-0.0100994891	-0.0780729603	0.0921576939	0.0485859593	0.0148558396	-0.1358668104	0.0321067716	0.0807405321	0.1587476275	-0.0284022598	0.0552888065	0.1780285796	0.0073829055	-0.0261509439	-0.0394738686	0.0262520204	-0.0657361638	0.0539071152	-0.0111910732	-0.0106874806	-0.0324221708	0.0300826163	0.1283650573	-0.0343082164	0.1099605204	-0.1249496153	-0.0114062151	-0.0616162613	0.0	0.0155095	-0.0075592	5.714150464e-05	0.00024054459025	-0.0258007	0.0097352999999999	0.00066567612049	9.477606608999996e-05	-0.228616	-0.033993	0.052265275456	0.001155524049	0.00169832	-0.00022505	2.8842908224e-06	5.064750250000003e-08	0.000176346	-0.00013932	3.1097911716e-08	1.94100624e-08	0.00118942	-5.6550000000000046e-05	1.4147199364000002e-06	3.1979025000000044e-09	0.0	0.0	0.0	0.0	0.0
55048.2398396197	56.683750842094014	3030308709.440294	3213.047609528594	81904.81968245968	930.130544354848	6708399487.216235	865142.8295418461	52552.5307713964	69.28631052927813	2761768490.478565	4800.592826759557	59133.554018234194	55003.31995160239	1.369917	24.915667	0.06165056	0.0293189	0.061207783	-0.1149762679	0.0486875633	-0.1849576875	0.1267420405	-0.0594443769	-0.066024032	0.0222891976	-0.0669078124	0.0853769768	-0.0065441049	-0.1305860868	0.0372289532	-0.0263901073	-0.0611381631	-0.0009002622	-0.0138648422	-0.012813649	-0.0007404327	0.1870930334	0.0684987898	-0.0064959799	0.1160190828	0.0866520796	-0.0252637279	0.0113616783	0.0639779155	-0.0815552831	0.0880134279	0.0247521712	0.0362745631	0.0652575466	-0.0750319582	-0.066400731	0.0	0.00599134	-0.00951816	9.059536978560002e-05	3.58961549956e-05	-0.0342096	-0.0084089	0.00117029673216	7.070959921000001e-05	-0.2114	0.017216	0.04468996	0.000296390656	0.00141817	-0.0002801499999999	2.0112061489e-06	7.848402249999991e-08	0.000426346	0.00025	1.81770911716e-07	6.25e-08	0.00118942	0.0	1.4147199364000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
54855.89414847169	-192.3456911480098	3009169122.828331	36996.86490320557	80892.25047703052	-1012.5692054291576	6543556187.238645	1025296.3957834356	52499.70363879504	-52.827132601356425	2756218882.161309	2790.705938881295	58991.94751636402	53704.32121113368	1.193728	21.711199	0.062797525	0.0321425	-0.000338702	-0.0130933982	0.128234063	-0.0482398242	-0.0204305004	0.0141426734	-0.019254243	-0.110951395	-0.0629436754	0.0542616055	-0.0687476637	-0.0718849299	-0.0850484395	-0.0703143672	-0.0027448972	0.1267319064	0.0065006045	0.1249209271	0.011998206	-0.1943111398	0.0912217655	-0.0099170894	0.0031917075	0.0532152021	-0.0100154884	-0.0290829566	-0.0053371391	0.0426364533	0.0894527548	0.1552007483	-0.0804000556	-0.0401123768	-0.1592118596	-0.0711024736	0.0	0.00636669	0.00037535	1.408876225e-07	4.05347415561e-05	-0.0235468	0.0106628	0.00055445179024	0.00011369530384	-0.201565	0.009835	0.0406284492249999	9.67272250000002e-05	0.00151265	9.447999999999988e-05	2.2881100225e-06	8.926470399999975e-09	-9.11615e-05	-0.0005175075	8.31041908225e-09	2.6781401255625e-07	0.00141592	0.0002264999999999	2.0048294464e-06	5.1302249999999966e-08	0.0	0.0	0.0	0.0	0.0
54913.36843072063	57.4742822489352	3015478032.408065	3303.293120030268	81101.42666330645	209.1761862759304	6577441406.823675	43754.67690494272	52404.80712978604	-94.89650900900595	2746263810.3100734	9005.34742209635	58924.6531751478	53290.13332189833	1.338053	24.336143	0.1074709249999999	0.0587545	-0.0195727931	-5.72446e-05	0.0137086796	-0.1192169292	0.0369758653	0.0065810855	-0.0281125053	-0.0482628791	0.0063322527	0.0309972918	-0.0600381306	-0.1082085639	0.0601471638	-0.0238399997	0.0185841216	0.153308452	-0.0244396861	0.0456086298	-0.0127519005	0.1009537682	0.2048292797	-0.0693200091	-0.0396703995	0.0294053878	-0.0036447171	-0.0367164708	0.0824465751	-0.1111159466	0.0949516568	-0.0107277817	0.0285150349	-0.0455951961	-0.1337577552	-0.0757156315	0.0	0.0171997	0.0108330099999999	0.00011735410566	0.0002958296800899	-0.0160962	0.0074505999999999	0.00025908765444	5.5511440359999975e-05	-0.256131	-0.054566	0.065603089161	0.002977448356	0.00122977	-0.0002828799999999	1.5123342529e-06	8.002109439999995e-08	6.62248e-05	0.0001573863	4.3857241350399995e-09	2.477044742769e-08	0.00166808	0.0002521599999999	2.7824908864e-06	6.358466559999998e-08	0.0	0.0	0.0	0.0	0.0
54559.772104168165	-353.5963265524624	2976768732.058767	125030.36215139565	80503.83408338134	-597.5925799251127	6480867302.124592	357116.89158155216	52026.13326295045	-378.67386683559016	2706718542.294279	143393.89742421827	58845.77028723757	52465.29064614432	1.767408	32.14513	0.67868687	0.297273	-0.2565983654	-0.0982598338	0.0488619814	-0.0263891464	0.0509446904	0.1084797117	0.1063450612	-0.1488645371	0.0214765426	-0.1780663549	0.0997073103	-0.0631029808	0.2808259099	0.0229831101	-0.1097675555	-0.053930994	0.288128076	-0.1648721875	-0.0845942578	-0.0882949377	-0.0090054986	0.0679785946	0.1944831296	-0.1417338868	-0.2138450555	0.0472835677	-0.0575979876	-0.1841630942	-0.0196269097	-0.0584803485	0.1971489535	0.018651279	0.0676072826	-0.0802344571	0.0	-0.0315262	-0.0487258999999999	0.0023742133308099	0.00099390128644	0.14348	0.1595762	0.0205865104	0.02546456360644	-0.361868	-0.105737	0.130948449424	0.011180313169	-5.16806e-05	-0.0012814506	2.67088441636e-09	1.64211564024036e-06	-0.00321864	-0.0032848648	1.03596434496e-05	1.079033675427904e-05	0.00439472	0.00272664	1.9313563878400003e-05	7.434565689600004e-06	0.0	0.0	0.0	1.0	0.0
