global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
90389.57132480248	-35.907968912957585	8170274604.281555	1289.3822314539284	145829.09639721076	2138.9444731404947	4575083.459178268	21266125356.02699	84508.05887903793	-24.68422467520577	7141612015.502941	609.3109478160374	94140.2112214129	89167.09033774518	1.151847	23.121811	0.0996536	0.0482045	0.0694667802	0.051339239	-0.0144637775	-0.025844664	-0.0746732999	0.0949979641	0.053056301	0.0106661924	-0.0109490148	0.0360605388	-0.0268246205	-0.0553653366	-0.094469843	-0.0513257496	-0.0171978896	0.1743634027	0.0254878874	-0.1182543171	0.0346681674	0.0555129903	-0.0453252849	-0.0190271294	0.1387773268	0.0701089672	0.0362612001	-0.1225094708	-0.0825541203	0.062347219	0.0967387189	-0.0357188756	0.0069325782	0.0676618992	0.0869235589	-0.0345233121	0.0211386371	0.0948446363	-0.1041945063	0.007804129	-0.0237195622	-0.1674727493	-0.0142612867	-0.0087327605	0.0049708937	-0.036761809	-0.0804693571	0.1461263965	0.0195099762	0.1147037642	0.0457558252	-0.0170360652	0.0752293428	-0.0999832667	-0.0066094975	0.0301902876	-0.0551043936	-0.0196116304	0.1132936973	0.1350868749	0.0107807182	0.0235482243	0.0917385963	0.0516822847	0.016033843	0.0390379467	-0.0692136943	-6.153e-05	-0.0547623924	0.040440177	-0.0967903567	-0.0323267879	0.1465799269	-0.0356054979	0.1071959905	0.0427581585	0.0303978081	0.2123834327	0.0142768185	0.0125533512	0.0073255324	0.0336992804	0.0341301846	0.0424624208	-0.0396283744	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0103318	0.0074717999999999	0.00010674609124	5.582779523999998e-05	0.0154593	-0.0290595999999999	0.0008444603521599	0.00023898995649	0.0497596	0.0308541	0.00247601779216	0.00095197548681	-0.00348337	-7.813999999999998e-05	1.21338665569e-05	6.105859599999997e-09	0.000733976	0.000348552	1.21488496704e-07	5.387207685760001e-07	-0.00308987	-0.00021867	4.7816568900000106e-08	9.5472966169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90168.01779553968	-221.55352926280463	8130271433.176761	49085.96632880444	143684.99318020404	-2144.103217006719	4597178.605178562	20645377265.19528	84285.53483530109	-222.52404373683385	7104051382.472754	49516.95004099234	93866.45828927789	86729.42166098737	1.179347	23.673828	0.0632282999999999	0.0340747	-0.094423632	-0.0620018811	0.0335138516	-0.0499558984	0.0764027919	-0.0754465603	-0.0853489293	0.0574591602	-0.0337510436	-0.0474063401	0.0193571565	0.0685538247	0.1484679168	-0.0446464166	-0.0702207464	-0.0590072333	0.0403463238	-0.0398435163	-0.0422551272	0.0789711174	0.037997259	0.0065969916	0.173108455	0.0663019842	-0.0167123882	0.0725006712	-0.0712524719	0.0039760422	0.0389885108	0.0590999974	0.0155666917	0.0617994159	0.0887835119	-0.0433952776	-0.0848804503	0.0506423991	-0.0927457398	-0.0246774761	-0.092853995	0.0910629132	0.1508200443	-0.0526023939	-0.0525985766	-0.0899586849	0.0486594974	-0.0266066747	0.065422724	-0.033873364	0.0474881357	-0.0008752168	-0.0692778148	0.1169582191	-0.0374851791	0.0783757931	-0.0274913804	-0.0004181388	-0.0588542092	0.0178113219	-0.1008847973	-0.0286755689	0.1475203542	-0.0183046343	-0.0489791734	0.0480479061	-0.10116017	-0.0375756359	-0.0584789698	-0.0287450851	0.0111687409	-0.0399704333	-0.0312998028	-0.00849691	0.0521388021	-0.1471949406	0.0314574138	0.0795096596	0.1364752929	0.0558297905	-0.0632356622	-0.0438785659	-0.1381220228	-0.0711754304	-0.0034464777	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0177007	-0.0073688999999999	0.0003133147804899	5.430068720999999e-05	0.0122479	-0.0032113999999999	1.0313089959999998e-05	0.00015001105441	0.0786257999999999	0.0288661999999998	0.0061820164256399	0.0008332575024399	-0.00340405	7.931999999999991e-05	1.15875564025e-05	6.291662399999986e-09	0.0004201	-0.000313876	9.851814337600001e-08	1.7648401000000004e-07	-0.00317231	-8.24399999999996e-05	6.796353599999933e-09	1.00635507361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90285.1958429982	117.17804745852482	8151416588.40854	13730.694806192294	144830.59112700156	1145.597946797527	1312394.6557067088	20975900126.196705	84436.49315171831	150.9583164172218	7129521375.760174	22788.413295522056	93923.58184115888	88123.82970204455	1.233378	24.75843	0.0850911999999999	0.0396925	0.0383731352	0.0977167563	-0.0457412063	-0.0710900537	-0.1426630184	0.0277299006	0.0042026189	0.0591026762	0.0537492329	-0.0713713711	-0.0520740019	-0.001303934	-0.0801926159	-0.0202598677	0.017660813	-0.0058198113	-0.0037604054	-0.0942386623	0.0046250496	0.0804564141	0.1599506842	0.1207286486	0.0460381078	0.0124799333	0.0611263656	-0.0299322341	-0.0618178907	0.0243212376	-0.0180626603	0.0749764129	0.0526992123	0.0198009061	-0.0564442656	0.0557966894	-0.0406368255	-0.1428544923	-0.0819346332	0.0621963566	-0.2220407534	-0.0365723736	0.0983820339	-0.1146553962	-0.0266949058	0.037971112	0.033425804	-0.04064033	-0.0041463079	0.0120587971	0.0674234718	-0.054541041	0.0847347976	-0.028895613	0.0966496073	-0.0051868345	-0.0041628231	-0.1089174158	0.017537108	0.0594838508	0.0182776765	0.0184914218	0.0966904668	0.0697169969	-0.0598482253	0.0060033007	0.0338072679	-0.0161778187	-0.0631363137	-0.0487932691	0.009549272	0.0416350506	0.0256356377	-0.0537436475	-0.0665369128	0.1151178566	-0.0350890993	0.0404641289	0.0223518909	-0.0432875168	0.010109439	-0.0404961327	-0.0378063578	-0.1460050969	0.0197220387	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0335883	-0.0158876	0.00112817389689	0.00025241583376	-0.0127022	-0.0249501	0.00062250749001	0.00016134588484	0.0615537	-0.0170720999999998	0.00378885798369	0.0002914565984099	-0.00320877	0.0001952799999999	1.02962049129e-05	3.813427839999997e-08	0.000730328	0.000310228	9.6241411984e-08	5.333789875840001e-07	-0.00313419	3.812e-05	1.4531343999999995e-09	9.8231469561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90262.55288788068	-22.64295511752425	8147328453.837457	512.7034164542177	143453.19561918906	-1377.3955078125	1897218.3849420547	20578819333.357323	84268.02271879389	-168.47043292442686	7101099652.935163	28382.28676974381	93919.27704841532	86294.0473206865	1.275424	25.602438	0.0762908	0.0548527	-0.0836268896	-0.0620803256	0.0866284736	0.0017700445	0.1173987103	-0.0902951449	-0.0471553222	0.0171986127	0.0348509712	-0.1281181855	0.0839297858	0.0781357622	0.0591362095	-0.0208966397	0.0190546734	0.0255838757	-0.0473003508	-0.1155046531	-0.0105556168	-0.0555910443	-0.0662302032	-0.0629227408	0.0589037856	0.0979034181	0.0251480646	0.1841513551	-0.0377176106	-0.0719660666	-0.186915833	-0.077177683	0.0816974858	-0.0597470068	0.0061394013	-0.0131573277	0.0643462887	0.0631517493	0.0494886629	-0.0562594589	-0.012312698	0.0197378718	-0.0458428611	-0.0550514876	-0.0238130375	-0.2297724131	0.0372060144	-0.0400840705	0.0259470317	-0.1063968321	0.0320249411	0.0168838178	-0.1113428651	0.0475211959	-0.0422316386	0.0518248654	0.004001478	0.0069517421	-0.0165267737	-0.0215395299	-0.1562843881	0.0209716528	0.065206396	-0.1360718147	-0.0209326654	-0.0313571897	0.0935735972	-0.0293089351	-0.1389257769	0.0767877956	0.068575391	-0.085948798	-0.0797132183	-0.0606855081	-0.0696345693	0.0673770401	-0.0001475006	0.0519637431	-0.0571960033	0.0203637728	-0.0412479085	0.0319729625	-0.0832925874	0.0494002627	0.0842729448	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0386324	-0.0050440999999999	0.0014924623297599	2.544294480999996e-05	0.0407231	0.0534252999999999	0.0028542626800899	0.0016583708736099	0.0630904	0.0015367	0.00398039857216	2.361446890000006e-06	-0.00318511	2.366e-05	1.01449257121e-05	5.597956e-10	0.000892182	0.000161854	2.6196717316000003e-08	7.959887211240001e-07	-0.00327437	-0.00014018	1.965043240000005e-08	1.07214988969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90429.56459609332	167.01170821263804	8177506153.039014	27892.91068010335	144698.75836131198	1245.5627421229146	1551426.5445647545	20937730671.305355	84430.92186539897	162.8991466050793	7128580567.041105	26536.13196466312	94062.24601298168	89386.17378890667	1.359591	27.291994	0.0810556999999999	0.0422035	0.0596004864	0.0718952169	-0.1154601329	-0.0575285524	-0.1219429532	-0.0267753069	-0.0056078473	-0.0335463083	0.0705549663	-0.1157989461	-0.0097137736	-0.0114282729	-0.0206576288	-0.0171019686	-0.0470241825	-0.1016697022	0.0242626981	-0.0624473222	-0.0006328678	0.1114168839	0.1204325641	-0.028745351	-0.1151530645	-0.0921020524	0.0048497353	-0.0359193867	0.0499065736	-0.0861308179	0.1617797011	-0.2126606237	-0.0472946608	0.1238550091	-0.0397554999	-0.0597224957	-0.0049623164	-0.0380722772	-0.1265409873	-0.132454467	0.0465718913	0.0478101185	0.0555314696	-0.0588982434	0.0095884964	-0.0374658112	-0.0625692028	-0.0336830886	-0.0593343688	-0.0229940085	0.0350273431	0.0015574762	0.1001619454	0.0307986054	0.0749836287	-0.0053785239	0.0596047811	-0.1426062429	-0.1277821865	-0.046012353	0.0054886236	0.0369325161	0.1147016531	0.0193701297	0.0091295955	-0.0558393658	0.0651071515	0.08332514	0.1669875814	-0.0298629415	-0.1159318387	0.0321101236	0.0248275859	0.0313917187	0.2044299559	0.0247089124	0.0373131221	-0.0383102078	-0.0132557229	0.0882032404	-0.1205964861	0.0099431273	0.0928417338	-0.0960224779	-0.0010944972	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0617604	-0.023128	0.00381434700816	0.000534904384	0.0381622	-0.0025608999999999	6.5582088099999896e-06	0.00145635350884	0.0904768	0.0273863999999999	0.00818605133824	0.0007500149049599	-0.00321449	-2.9379999999999858e-05	1.03329459601e-05	8.631843999999915e-10	0.00115094	0.000258758	6.6955702564e-08	1.3246628836000002e-06	-0.00354584	-0.00027147	7.369596090000013e-08	1.2572981305600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90159.96331171483	-269.6012843784847	8128818984.369764	72684.85253852858	144915.6040402247	216.8456789127085	47022.04846311349	21000532294.343185	84322.72751163098	-108.19435376799083	7110322375.000768	11706.018187273152	93722.47709442876	86958.86476998836	1.334478	26.78787	0.0503204	0.0248684	0.0284254355	-0.0004409363	0.1313315537	-0.0253869747	0.0513285823	0.0515868009	0.0149915831	0.0877575956	0.024750551	0.0252980972	-0.0090031306	0.056837259	-0.0756360873	0.0265645045	0.0690450001	0.0382584797	0.0076883955	-0.0382772457	0.0464867374	0.0366075553	0.1210639927	0.0221595022	0.0603736037	-0.0744093269	-0.1408098657	-0.0478199872	-0.0743777925	-0.0973442197	-0.0609033717	0.0539628503	-0.0018879882	-0.0336987393	-0.0322916428	0.0461452583	-0.0332972906	0.0555627592	-0.0544194054	-0.0607524727	-0.0322612616	-0.131144591	-0.061463342	0.0903021934	-0.0139395263	0.0936343422	-0.0521485774	-0.1903961869	0.0815853414	0.0316773868	-0.0968877185	-0.0878157851	-0.0266316956	-0.0549576624	0.0132190212	0.0101643691	0.0309219839	0.0272576355	0.0102581436	0.1312894366	-0.0706093156	-0.0564410273	-0.0194266544	-0.0275299236	-0.0420809946	0.1258824205	0.0223326484	0.0134116274	0.0621253848	-0.1760822983	0.0764364451	-0.0031805773	-0.0528048269	0.0086435776	-0.0151719751	0.1029515921	0.0375137492	-0.1027464196	0.0167504199	-0.0210875074	-0.1233998453	0.0788187262	-0.0779964222	0.0033106108	-0.0568909033	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0548406	0.0069197999999999	0.00300749140836	4.788363203999996e-05	0.0219293	-0.0162329	0.00026350704241	0.0004808941984899	0.0889876	-0.0014891999999999	0.00791879295376	2.2177166399999883e-06	-0.00354094	-0.0003264499999999	1.2538256083599998e-05	1.0656960249999989e-07	0.00104739	-0.00010355	1.0722602499999998e-08	1.0970258121000002e-06	-0.00346227	8.357000000000026e-05	6.9839449000000435e-09	1.19873135529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90101.87283110476	-58.09048061007343	8118347487.672574	3374.503937509317	143497.42199606146	-1418.18204416323	2011240.3103869967	20591510119.515743	84123.33624336157	-199.39126826940628	7076735700.71367	39756.87786208234	93777.5412660884	86244.83928118767	1.29152	25.925556	0.0597638	0.0303584	-0.1261948545	-0.0254213416	-0.0470557841	-0.0495675425	0.0197530772	-0.1215903244	-0.049805235	0.0539178513	-0.0141970072	0.0084201365	0.0137269934	0.1335293025	0.0776101032	0.0015699724	0.0621343164	-0.0523138234	0.0035216488	0.0143574137	-0.0313290125	-0.0197923065	0.0802559318	0.0428056119	0.0044815975	-0.1336500192	0.0023793803	-0.1082897485	0.0911313275	-0.066790121	0.1089473994	-0.0552641366	-0.0227071112	-0.090488392	-0.0477316721	0.0505290174	0.0463071818	-0.1450144342	0.0713646543	0.0380798977	-0.0004809195	0.021138653	-0.1270614359	-0.0507982903	0.1068417083	0.0859156145	0.1291385747	0.0283010066	-0.0453366732	0.114503629	-0.0982800007	-0.0075479588	-0.0797598249	0.1464510712	0.0634367269	0.0009853296	0.0761765983	-0.0499328532	-0.0280360322	0.0566555065	-0.0270506969	-0.0203481027	-0.0341440035	0.0769462312	-0.0744856957	-0.0369497741	0.0331366886	0.1252028685	0.0588710952	0.0317974902	-0.0417773741	0.1229724483	0.012985418	-0.0306064865	0.021773163	0.0735434363	0.1097152532	-0.0666111928	-0.0371785541	-0.1136914416	0.0092207647	0.1120686543	0.0530024139	-0.0439706324	0.0638884942	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.067001	-0.0121604	0.004489134001	0.00014787532816	0.0328207	0.0108914	0.00011862259396	0.00107719834849	0.0686661	-0.0203215	0.0047150332892099	0.00041296336225	-0.00332048	0.00022046	1.1025587430399998e-05	4.8602611600000004e-08	0.00109234	4.494999999999998e-05	2.020502499999998e-09	1.1932066756e-06	-0.00352467	-6.240000000000022e-05	3.893760000000027e-09	1.24232986089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90274.8256201066	172.9527890018362	8149544140.740654	29912.66722351368	144185.5760588843	688.1540628228395	473556.0141795805	20789480343.43231	84369.03216758471	245.69592422313872	7118133588.894943	60366.48717986232	93870.89990846255	87774.10883165724	1.152433	23.133558	0.06226915	0.028045	0.0335187817	0.0789938898	-0.0145514039	-0.0246155051	-0.0474994044	-0.0337503778	0.0283780334	0.0250347829	0.0473043453	-0.0479171948	-0.0453719982	0.0216899598	-0.0272594225	0.1381967972	0.0074330995	-0.1018536875	0.0254468378	-0.1119733425	-0.0018770311	0.1013654547	0.0227435921	-0.0818949683	-0.115357916	0.0172108358	-0.0290298236	-0.009309928	0.09994632	0.0288629094	-0.0407973397	-0.0289740968	-0.0524633709	-0.0150669261	0.0096655113	-0.0559908366	-0.0160421594	-0.0152490215	0.0820162792	-0.0623693204	-0.025061305	-0.0192727244	8.238e-05	-0.0611833599	-0.0013366539	-0.0045007518	0.0301600565	0.0775755068	0.0801438577	-0.034705264	-0.0613108949	-0.0047905484	0.0092662193	-0.0090225018	0.0895665266	0.0156670859	0.0906643426	0.0087779525	-0.13706445	-0.0336172116	-0.0517838444	-0.0810698719	-0.0031812262	-0.05057938	0.074690928	0.0395076255	0.0876941069	0.0737618478	0.0603814952	0.0092684877	-0.073668055	0.0574399687	0.0814568384	0.1337391772	0.0465359214	-0.0056786314	-0.0888615446	-0.0542583711	0.0301073315	0.0257569965	0.0221182494	-0.0224980555	0.0191502724	-0.0323302657	-0.0016474132	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0513306	0.0156704	0.00263483049636	0.00024556143616	0.0206642	-0.0121565	0.00014778049225	0.00042700916164	0.0739396999999999	0.0052735999999999	0.0054670792360899	2.781085695999901e-05	-0.00346103	-0.00014055	1.19787286609e-05	1.975430250000004e-08	0.000853157	-0.000239183	5.7208507489000006e-08	7.27876866649e-07	-0.00332103	0.00020364	4.146924960000007e-08	1.10292402609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90294.727363679	19.901743572409032	8153137789.681122	396.0793972219242	144681.0508700284	495.4748111441149	245495.2884782964	20932606480.855747	84265.56107630355	-103.471091281157	7100684783.504244	10706.26673091352	93822.86294512324	86796.80861556683	1.049465	21.066612	0.04929216	0.0255992	-0.0173834382	0.005222559	0.1073398251	-0.0589791389	0.1288604919	0.0418692384	-0.0025813966	0.0838233183	0.0780966308	-0.0238188867	-0.0957618152	0.1122216923	-0.0349237401	-0.0389420035	0.090887231	-0.1100452367	0.0113246587	0.0880878416	-0.020734583	0.0114635107	-0.0980988936	-0.1071690595	-0.1578590717	0.0489175163	0.0993976218	0.0521198609	-0.0820713084	0.1175614214	0.0449742523	-0.1298172503	-0.1549140298	-0.1191913211	0.0963427434	-0.0807677376	0.0535651716	-0.1036522763	-0.0921183614	0.0737251091	0.0379349	0.0187689669	-0.1023926702	0.0329679863	-0.0489258246	-0.0372847547	-0.0347734031	-0.0030352251	0.1108098697	-0.0015332828	-0.0464861764	-0.0853693199	-0.0940955341	0.0034987465	-0.0166689511	0.0437727445	0.1044282443	-0.04333769	-0.0011499427	-0.1411535927	0.116941924	0.0606531964	-0.0833481636	-0.0976760582	0.0467927131	0.0446918743	0.0723545209	-0.005310724	-0.0066781185	0.0620343431	-0.0571981162	0.0368269385	0.2308438801	-0.0447288039	0.0543859209	-0.0902682338	0.0655337192	-0.0918508949	0.0450264494	0.0935484001	0.0368693909	-0.0338426994	-0.1083783828	0.1045292603	0.1117867194	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0460407	0.0052899	0.00211974605649	2.798304201e-05	0.00570964	-0.01495456	0.0002236388647936	3.2599988929600005e-05	0.0907412	0.0168015	0.0082339653774399	0.00028229040225	-0.00346103	0.0	1.19787286609e-05	0.0	0.000795073	-5.808400000000002e-05	3.3737510560000023e-09	6.32141075329e-07	-0.00313419	0.00018684	3.490918560000007e-08	9.8231469561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90432.91856823913	138.19120456012024	8178112760.769769	19096.809017776995	143689.04884426654	-992.0020257618744	984068.0191156626	20646542757.770016	84422.006244788	156.44516848445346	7127075138.395025	24475.090742129032	93820.29470567696	87779.94146131151	1.127215	22.627354	0.0259974	0.0230251	-0.0254120227	-0.0144395639	-0.1038153526	-0.0364015321	-0.0116158587	-0.0879075201	-0.0127581178	0.0016623502	0.1148436114	0.1312212766	-0.1015447639	0.003991572	0.0802870349	-0.0445954678	0.1154653905	0.0748822004	-0.1015110396	-0.019655777	0.0121164386	-0.0113343007	-0.0375327803	0.0545406368	-0.0980074411	-0.0067125642	0.0621040695	-0.0280645896	-0.0023011177	-0.0610405317	0.1730744666	-0.0472969624	0.0105309608	0.005963377	-0.0189799789	-0.0685008689	0.043732017	0.0619206221	0.0798072616	0.0735476194	-0.1264820992	0.0521941704	-0.0277272305	-0.080715801	-0.0164644651	0.0783682196	-0.0381310204	0.0260978128	0.0967146135	-0.0833569207	-0.1170272582	-0.0134074159	0.0118740449	0.0979715692	0.0533049123	-0.024360122	0.0390485439	0.0036623739	0.1398149884	-0.0100434636	0.0330629206	0.0528686392	-0.0090418459	0.0201893543	-0.0279347704	0.0280943663	0.1635463023	-0.027061458	0.0462538828	0.1302421659	0.0011868115	-0.1083553954	0.0202878474	-0.079784784	0.157223393	-0.1350172087	-0.1235813522	-0.0366295846	-0.0709936882	-0.0577953745	0.0202563142	-0.0124263012	-0.0811731496	0.0486036089	0.0394805847	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0232555	0.0227852	0.00054081828025	0.0005191653390399	0.00570394	-5.699999999999976e-06	3.2489999999999724e-11	3.25349315236e-05	0.0907457	4.5000000000045e-06	0.00823478206849	2.0250000000040504e-11	-0.00352507	-6.404000000000002e-05	1.24261185049e-05	4.101121600000002e-09	0.000795073	0.0	0.0	6.32141075329e-07	-0.00313419	0.0	0.0	9.8231469561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90492.28611661778	59.3675483786501	8188853846.6118145	3524.50580049136	146320.34502518078	2631.2961809142435	6923719.591693883	21409643368.287945	84511.46290708391	89.45666229591006	7142187362.69542	8002.494429124497	94192.32933407738	89180.82544308926	1.186462	23.81665	0.05929401	0.0327102	0.0852202454	0.0327672245	0.0693262303	-0.0042279622	0.0235872447	0.1227702241	0.0553947287	-0.0018068164	0.006110621	0.0777306838	0.0093350806	-0.0057522907	-0.0481395828	-0.0084250882	0.0814075585	0.0795198115	0.0552147834	0.0047849477	-0.0280197359	-0.1167173674	-0.0407365265	0.0394548876	-0.0175232948	0.0788186429	-0.0038379273	-0.1622200367	-0.1500117937	0.1470370364	0.0250620056	-0.0355176355	-0.0874596561	0.018184336	-0.0499291166	0.0778741224	-0.0921088904	-0.0050001575	-0.1240260321	0.0258522132	-0.1150234524	-0.0054065764	0.056718664	-0.0581067487	0.0546006451	0.0938498128	0.1192309822	-0.1369181439	0.0050347397	-0.1230679477	-0.0576511916	-0.0486357884	-0.0057581865	-0.1039392071	-0.0510084873	0.0262291055	0.04741584	0.1030985351	0.085930278	0.0560817627	0.0291081111	-0.0342107311	0.0440889084	0.0932640637	-0.0195753029	-0.007629427	-0.0882543508	0.0183185093	0.0407866869	-0.0265536242	0.0802935513	-0.0480754796	0.0713455087	-0.1155284224	0.0221423059	0.0780037844	0.0152654893	-0.0973757597	0.2235637111	-0.0729045501	0.1048735234	-0.0061320108	0.0192491457	-0.0661642209	-0.0527435873	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0309475	-0.007692	0.0009577477562499	5.916686400000001e-05	0.0185223	0.0128183599999999	0.0001643103530895	0.0003430755972899	0.0630906	-0.0276551	0.00398042380836	0.00076480455601	-0.00353049	-5.419999999999904e-06	1.24643596401e-05	2.9376399999998955e-11	0.000876784	8.171100000000004e-05	6.676687521000008e-09	7.687501826560001e-07	-0.00326963	-0.00013544	1.8343993600000036e-08	1.06904803369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90466.4967861817	-25.78933043607685	8184187040.764224	665.0895643411599	143944.69619221333	-2375.6488329674467	5643707.377579591	20720075561.868595	84351.15007653397	-160.31283054994128	7115116519.233957	25700.20363893419	93943.84159046704	88006.12029016373	1.164442	23.37463	0.05661925	0.0268069	-0.0551192442	-0.079657438	-0.0344516866	-0.0098912775	0.0282292489	-0.0881889433	-0.04626568	-0.0064502019	-0.0308494948	0.0561951349	-0.0502400771	0.0117571996	0.0496114678	-0.0210845264	0.0129709963	-0.0356022721	0.1098347568	0.0246290586	0.0359061874	-0.0984646302	0.0078395488	-0.0514925647	0.0422933293	0.0845892076	0.0468904695	-0.1502406632	0.1553501634	0.0252629266	-0.0591630266	0.0136889765	-0.0528031505	-0.002277053	0.0666393304	-0.0505969453	0.0061459407	-0.0001895952	0.078765779	-0.0159957097	0.0293308133	-0.0029886701	0.0283551377	-0.0589096835	0.0293928265	0.0646757717	0.0501691099	-0.0096227406	-0.0123948316	-0.0287632446	-0.0821089745	0.0049976561	-0.0207212441	0.085021843	-0.0157386598	-0.0604189954	-0.01732332	0.0251013057	-0.0592378184	0.0614792077	0.0203881473	0.0166953693	0.0122304722	0.0683406595	0.0456899159	0.0294371389	-0.0349046526	0.1137088333	0.0274110893	0.1108906458	-0.0208941146	-0.0303492546	0.1071715133	0.0172298397	-0.1050613816	0.0056341766	-0.0074192058	0.0726399366	0.0527180456	-0.0109810003	0.0742121936	0.0399460842	0.040111488	0.0158352758	-0.0225775175	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0197664	0.0111811	0.00039071056896	0.00012501699721	0.0166323	-0.0018899999999999	3.572099999999997e-06	0.0002766334032899	0.0722434	0.0091528	0.00521910884356	8.377374784000005e-05	-0.00376603	-0.00023554	1.41829819609e-05	5.5479091600000105e-08	0.000668987	-0.000207797	4.3179593209000006e-08	4.47543606169e-07	-0.00302506	0.0002445699999999	5.981448489999997e-08	9.1509880036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
