global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
91173.11793658562	304.73422309488524	8312537434.278551	92862.94672524328	148197.74320441633	-514.5515399018477	264763.2872153628	21962571090.88213	84410.47374313546	-126.62824703626391	7125128077.540561	16034.712947477085	95314.12453635494	88379.48972964364	1.383576	25.111265	0.21198055	0.110292	0.0789712721	0.0070753911	-0.0324155944	-0.0769978449	-0.045710261	-0.0218505426	-0.0486791287	-0.1676283136	0.0754258052	-0.0719222281	0.1016629604	-0.124219115	0.0503562801	0.0827570507	-0.0225072304	-0.0925211433	0.0448974166	-0.03313081	-0.0219745611	-0.0715622305	0.0504408659	-0.0098537792	-0.1359603912	-0.0955073241	0.0633799968	-0.0531862661	0.034430655	0.0170856391	-0.0371750672	-0.0558657692	-0.1243012208	0.0518244499	-0.026658117	-0.0531726278	0.0196881529	-0.0520442087	-0.0352127827	0.0470196089	0.0896335241	-0.130417858	0.0343238692	-0.020007643	0.057609264	-0.0239088436	-0.0211485527	0.0121456521	-0.1669559422	0.0559464532	0.0984305813	-0.082765953	-0.0828313232	0.0368047889	-0.0148396816	0.0893481547	-0.0186951986	-0.0123394951	0.0999758317	-0.0660276886	-0.0329330613	-0.0120421613	-0.0428740866	-0.1090571089	0.0806095457	-0.0800796173	-0.1295074602	-0.0456702405	0.1020005391	-0.0389880059	-0.079476293	0.0316342386	-0.1539487341	-0.0334662951	0.165574485	-0.0600510118	0.0468615282	-0.1119831949	0.0798249931	-0.0213460638	0.0512471253	0.0144599747	0.0381547749	0.1096744031	0.0489753213	-0.0771299946	0.0072708156	0.105698599	-0.0048999832	0.1151833451	-0.0289904304	0.0571017912	0.096469281	-0.085179948	-0.0058714209	-0.0265879541	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	0.0649301	0.034996	0.00421591788601	0.001224720016	0.221583	-0.0094479999999999	8.92647039999997e-05	0.049099025889	-0.21568	0.06869	0.0465178624	0.0047183161	0.000633831	-0.001129349	4.017417365609999e-07	1.275429163801e-06	-0.00114705	-0.0004211439999999	1.7736226873599997e-07	1.3157237025e-06	0.0008309199999999	0.0004264379999999	1.818493678439147e-07	6.904280463998338e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91085.88245838566	-87.2354781999602	8296637983.222849	7610.028656775731	147389.77472075156	-807.9684836647648	652813.0705955393	21723745692.2339	84335.35511462692	-75.11862850854232	7112452122.310228	5642.808349004386	95326.92672954146	88836.8190823968	1.309652	23.769573	0.08696195	0.0553271	-0.094063595	-0.0323523819	-0.0854216107	-0.1127843621	0.0474711603	0.0732011302	0.0493723688	-0.1105455987	0.0094060356	0.0142032513	-0.0312989836	0.0420107435	-0.0421734844	-0.0804518891	-0.0641291405	0.0289309521	0.0492147746	-0.0105717961	0.1143024915	0.1067956149	0.12913289	0.0288793708	0.0658323092	-0.0165077081	-0.0055695541	-0.1156843847	-0.0077778507	-0.086021324	0.0029914239	0.0867780452	-0.0780091802	-0.0383224261	0.1050845851	-0.103157857	0.0460374924	-0.1071892663	-0.1304213298	0.0008319718	-0.0338298503	0.0153324324	-0.0003079732	-0.0329685995	-0.0051972306	0.0441005284	-0.040589859	0.1291995045	0.0175504876	0.0796825682	-0.0449693801	-0.0512075055	0.0630522695	-0.0077617763	0.0072107987	-0.0889505365	0.0227848007	-0.077908268	0.0593759313	0.0914076532	-0.059118689	0.0630721142	-0.0129972003	-0.0106622442	0.216825292	0.0326428254	-0.0480991565	-0.1580803447	0.03855649	0.0644374669	-0.0551603719	0.0237457025	0.1125732787	-0.0793505276	0.0135665933	0.07669946	0.0030120121	-0.0203536045	0.0124848228	-0.0533152	-0.0033482832	0.0062158826	-0.0977609789	-0.1469251693	0.1431366133	0.1468086068	0.0102921242	0.0907642922	-0.0373448039	-0.0647360986	0.0668869215	-0.0432919883	-0.1044008606	0.0058461131	0.1125630345	-0.0219637177	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	0.0628655	-0.0020645999999999	0.00395207109025	4.262573159999999e-06	0.243988	0.022405	0.000501984025	0.059530144144	-0.210317	0.005363	0.044233240489	2.8761769000000076e-05	0.0016414	0.001007569	2.6941939600000005e-06	1.0151952897610004e-06	-0.0011939	-4.684999999999997e-05	2.1949224999999976e-09	1.4253972099999998e-06	0.0007427519999999	-8.816800000000001e-05	7.773596224000003e-09	5.516805335038515e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90829.61890671516	-256.26355167050497	8250019670.739107	65671.00791478157	148517.84231340393	1128.067592652369	1272536.4935925112	22057549485.429115	84393.8822949355	58.527180308577954	7122327368.811427	3425.430834872795	95464.0897904389	88990.52405790442	1.183734	21.484224	0.1094601	0.0709749	-0.022992231	-0.0622357681	-0.0587230889	-0.2003450384	0.0093490787	0.1088901641	-0.1028715938	-0.1222282918	-0.1659878344	0.0400883792	-0.0406293348	0.092445244	0.0396754411	0.052037637	0.0045655844	0.0889396109	0.0207778413	-0.1126508897	0.0189911557	-0.0884458736	-0.0847303571	-0.0129052558	-0.0067666825	-0.0328294351	0.0025324335	-0.0829376354	0.0497453018	0.012852182	-0.1003120621	0.0260394986	0.0888372218	-0.0048698325	-0.0186026512	0.0599788936	-0.0712126141	0.074723201	0.0061202957	0.0435311791	0.0107850156	0.0304293679	-0.0299593846	-0.0421033199	-0.0935505437	0.0288425961	0.0145272236	-0.0234675181	0.0192915022	-0.0762053108	0.0462493328	0.0536864188	-0.0024472877	0.0651921906	-0.0536563321	0.0509099921	0.0982109923	-0.1009432571	0.0192191096	0.0370005121	-0.0615203434	0.0983560757	0.0348160335	-0.0992265302	-0.0663149124	-0.0263551183	-0.0735726511	0.1062847538	-0.0877615596	-0.0251468473	0.0248691836	-0.1015367115	-0.0486162242	-0.0043344513	0.002662563	0.026818901	-0.0955198421	0.1008022772	-0.0216644165	-0.0998611645	-0.0587085858	-0.066294963	0.0033729017	0.1011873015	-0.0342082738	0.0509154125	-0.1034633318	-0.0474004381	0.08503533	-0.0250289292	-0.0191521378	-0.042456388	0.0803664008	0.0351322178	0.0181814482	-0.0420400625	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	0.0660674	0.0032018999999999	0.00436490134276	1.025216360999996e-05	0.221613	-0.022375	0.000500640625	0.049112321769	-0.184053	0.026264	0.033875506809	0.000689797696	0.000523331	-0.001118069	2.73875335561e-07	1.2500782887610004e-06	-0.00116145	3.244999999999984e-05	1.0530024999999894e-09	1.3489661025e-06	0.0007408869999999	-1.864999999999983e-06	3.4782249999999367e-12	5.489135467688519e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90565.00810080764	-264.61080590751953	8202020692.299353	70018.87860302697	147252.31800426135	-1265.52430914258	1601551.7770308044	21683245157.628117	84402.90183163354	9.019536698047888	7123849837.6003685	81.35204224743258	95172.69795543836	86108.44195589279	1.247635	22.64399	0.0594550499999999	0.0287604	0.0581145375	-0.1173547211	0.1048421916	-0.0843587873	-0.1756976289	0.0807654488	-0.0358606014	-0.0743945181	-0.0758428944	-0.1923637887	-0.037081379	-0.0413730113	-0.0479672416	-0.0260270058	-0.0008145903	0.0164096868	-0.0850149236	-0.2292003198	0.0844426985	0.0169442684	0.1162063163	0.0555056849	-0.0538672323	-0.0254704297	0.0665783958	0.0272880668	0.053036751	0.0974428724	-0.034022228	-0.0216749484	0.0405783323	0.0972450548	-0.0852848162	-0.0210142893	-0.049739514	-0.0263848262	-0.0611874847	-0.2289053609	-0.106954509	-0.0210364871	-0.0386636624	-0.0040126679	-0.0080567304	0.1074913794	0.09743497	-0.0221316018	0.0670870073	-0.0540415402	0.0724343145	0.0088794213	-0.0751951329	0.0141275862	-0.0819799313	-0.0299830553	0.0719116181	-0.0493130985	0.0095830995	-0.0733017253	-0.1631030844	0.0677944998	0.1372116377	-0.0937499535	-0.0261351656	-0.0569618206	-0.0425816341	-0.0915613666	-0.022771895	0.0176587335	-0.0101855626	0.0304293599	-0.0055174318	0.117635409	0.1263285232	0.0084671707	-0.0090971793	0.0021856713	-0.0292535323	-0.0766322245	0.11676447	-0.0360921564	0.0530881396	-0.0771430744	-0.0607146231	0.0027213637	0.0013361306	-0.1149441414	0.0741992046	0.047279874	0.1510768503	0.0004771691	-0.0212693803	0.0755786347	0.0092674774	0.0519166962	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	0.0826248	0.0165574	0.0068268575750399	0.00027414749476	0.22156	-5.299999999999749e-05	2.808999999999734e-09	0.0490888336	-0.173012	0.0110409999999999	0.029933152144	0.0001219036809999	0.000921747	0.0003984159999999	8.49617532009e-07	1.58735309056e-07	-0.00129944	-0.0001379899999999	1.9041240099999984e-08	1.6885443136e-06	0.0008405539999999	9.9667e-05	9.933510889e-09	7.06531026915832e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90759.04403448784	194.03593368020665	8237204074.054104	37649.94355914956	147707.0344056689	454.71640140755335	206767.0057090352	21817368012.917458	84349.6528940028	-53.248937630749424	7114863943.338754	2835.449358803442	95064.7340648263	86242.04232615099	1.11425	20.223125	0.0243500499999999	0.0163147	0.1110930959	-0.0373980488	0.0807844523	-0.0184202117	-0.057830752	0.0094923088	-0.0599913291	-0.0090024709	-0.0080347572	-0.1604180911	0.0155440457	0.0794378471	-0.042906704	0.0178795211	-0.0497753188	-0.0770992012	-0.0145401929	-0.2219016678	-0.0116021053	0.0522740698	0.0859825653	-0.0126613954	0.0906732868	0.0188861548	-0.0191557803	-0.0142529059	0.1015048212	0.0106136112	0.0219950489	0.1154939941	0.0191665457	-0.042978538	0.0043565585	0.052681799	0.014558609	-0.0003894773	0.131822968	-0.0770827916	-0.0259232867	0.0999175932	0.1016505493	-0.0180772008	0.0004145836	0.0270076206	-0.0540460077	-0.0880541057	0.0381421895	0.0816527857	-0.1002538655	0.0817509047	0.1615237953	0.0567523415	-0.053042697	0.092009964	0.0120007757	0.0307448217	0.0418027396	-0.0790898321	-0.1511025556	-0.0250238456	0.1152805875	-0.1576177906	-0.0130388326	-0.0320599052	0.0882990035	-0.0881783415	-0.0047530971	-0.0041603452	0.0483147592	-0.124893617	0.0673919518	0.0307968027	0.0047192878	-0.0197730215	-0.0841078653	0.0410224215	0.0011722524	-0.0028580588	0.0039623206	-0.1235764088	-0.0408897775	-0.0717934518	0.0072779153	0.0251423231	0.0420101931	0.0033413187	-0.0934529894	-0.1097548412	-0.0564922027	0.0383557575	0.0149494831	-0.053557198	0.0587731301	0.0666628251	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	0.0826211	-3.6999999999953737e-06	0.00682624616521	1.3689999999965766e-11	0.221569	8.999999999981245e-06	8.099999999966241e-11	0.0490928217609999	-0.158543	0.014469	0.0251358828489999	0.000209351961	0.000847416	-7.433099999999996e-05	7.181138770560001e-07	5.525097560999994e-09	-0.00135354	-5.410000000000007e-05	2.926810000000007e-09	1.8320705316e-06	0.00090949	6.893600000009998e-05	4.752172096013785e-09	8.271720600999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90928.01664607982	168.9726115919766	8267904211.189769	28551.743468212982	148521.8917387655	814.8573330965883	663992.4733012842	22058752325.66158	84218.0033668933	-131.64952710949	7092672091.106051	17331.597988152345	95088.17382166303	86539.85561366769	1.097659	19.922012	0.07795145	0.0414817	0.0466313037	0.0170085636	0.0739531277	-0.0232245693	-0.0446663872	-0.0855118813	-0.0368661751	0.0319583684	0.0748416833	-0.1301689061	-0.0298425377	0.179608255	0.1273833133	0.0031674237	-0.1267383008	-0.0509060222	-0.083400383	-0.0856152083	-0.115861441	-0.032578556	0.1082292808	0.2015091815	0.0398879416	0.0327565975	-0.0324221681	0.0171975209	0.0129924299	0.0395963666	0.0491331475	0.0287387043	0.0957689808	-0.0065997308	-0.0840900283	-0.0041596147	0.1183970177	-0.1665310851	-0.0074878772	-0.0224926041	0.074718527	-0.0624902844	-0.018387323	0.0543361309	-0.0325018848	0.0473801111	0.2558268274	0.0710509194	-0.0750071952	0.0881653003	0.1302458187	0.0045868437	-0.0121408176	0.0208973353	-0.0412778203	0.015341529	0.1060436861	0.0716570535	0.094670723	-0.0258043969	-0.1380278155	-0.0431100423	-0.1273311879	-0.0481766141	-0.0282492379	-0.0453289152	0.1423988123	-0.1464688573	-0.0382801462	0.0474040776	-0.0339098346	0.0065590062	-0.0006503508	0.1230512969	0.0794697122	0.1071481859	-0.0286556826	0.087281569	0.0091917405	-0.01515067	-0.0899824995	-0.0581996255	0.0426098217	-0.0822784669	0.0890585286	0.0322275379	0.1012647439	0.0287255661	0.1577658967	0.0702808959	0.04690849	0.003381741	0.0542935712	-0.0412874551	0.007872868	-0.0190733792	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	0.0825864	-3.469999999999862e-05	0.00682051346496	1.2040899999999044e-09	0.198425	-0.0231439999999999	0.0005356447359999	0.039372480625	-0.167186	-0.008643	0.027951158596	7.47014490000002e-05	0.000209451	-0.000637965	4.3869721401e-08	4.06999341225e-07	-0.00163817	-0.0002846299999999	8.101423689999995e-08	2.6836009489e-06	0.00090949	0.0	0.0	8.271720600999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91210.11616970398	282.0995236241579	8319285291.690895	79580.1412289768	147249.91432883524	-1271.9774099302597	1617926.5313728913	21682537269.84932	84457.92665838564	239.9232914923341	7133141375.433248	57563.18580051552	95147.66255686518	86955.20889899106	1.260377	22.875263	0.10831105	0.0627	-0.1073070712	0.1199190242	0.023102021	0.0651979004	-0.1400950776	-0.1142198529	0.158325743	-0.0303384307	0.0516030445	-0.0386897238	-0.0681360965	0.0845501058	-0.0766919256	-0.113448182	0.0032292325	-0.0451961474	0.1492284074	-0.1027804771	-0.0827815395	-0.0013358492	0.0614568811	-0.0253384538	0.0024810498	0.0636489193	0.0435568796	0.0563251683	-0.0134909087	-0.0094156767	0.0223771623	-0.0094408165	0.1085842337	0.0575357113	-0.1416858606	0.0470445032	0.0547383458	-0.0383727653	0.0283353402	0.0258873484	-0.0100664813	0.0425944308	0.0145944292	0.0477188646	0.0550532702	0.0687660525	-0.0055550692	0.0172347957	-0.1169484738	-0.1323451908	-0.1335790878	0.0034597317	0.0336952342	-0.0728393543	-0.051594791	0.0530176825	0.151916311	0.0377137727	0.1207587942	0.0557540825	0.0671475544	-0.1626647811	0.0765983053	-0.0284537259	-0.0473564926	-0.1124125924	0.0498160411	-0.0971517301	0.0737990416	-0.015968777	0.1056492878	-0.0408557963	0.0307912784	0.0927131698	0.0145553394	0.1075993731	0.0164629949	0.0536212046	-0.0756033439	-0.030200675	-0.0032361035	0.0025641795	-0.0975028337	-0.0361582139	-0.0427521068	-0.0622684803	0.0123648715	-0.0226906963	0.024969515	0.0471910725	0.1205847088	-0.0506854901	0.0388735482	-0.021061647	0.0501282464	0.2109940328	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	0.0796937999999999	-0.0028926000000001	0.0063511017584399	8.367134760000615e-06	0.235373	0.036948	0.001365154704	0.055400449129	-0.17553	-0.0083439999999999	0.0308107808999999	6.962233599999984e-05	0.00113472	0.000925269	1.2875894784000002e-06	8.561227223610001e-07	-0.00191543	-0.00027726	7.687310760000007e-08	3.6688720849e-06	0.00090949	0.0	0.0	8.271720600999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91245.02057329428	34.904403590306174	8325653779.4208975	1218.3173899949786	147895.7294034091	645.815074573853	417077.1105468314	21873146775.766403	84678.99234276936	221.0656843837205	7170531744.186791	48870.03681204273	95254.38563152656	88604.22172094334	1.10305	20.019844	0.06481305	0.0378289	-0.0657797344	0.041924636	-0.0893346353	0.0213036478	-0.0893409869	-0.0021670563	0.0495846846	-0.0550871876	0.0281901857	0.0470452617	-0.0706943549	0.0021746917	-0.0921340557	0.0359907775	0.091933656	-0.0046930761	0.1097208786	-0.0154157191	0.0481594871	-0.0942069088	-0.0886273726	0.0638914242	0.0584080205	-0.0052899434	-0.0805306187	-0.1289125068	-0.0043371531	-0.02148093	0.0054725054	0.0427019938	-0.00516539	-0.0269064754	-0.0406429356	0.0562565219	0.020987271	-0.0372117064	0.0216153348	-0.0285706985	0.0362004717	0.1339175604	-0.1429605309	0.021419638	-0.0031862226	0.017549972	-0.1890298898	-0.1450784904	0.0060426399	0.015172894	0.0149111478	-0.0636563154	-0.1084393519	-0.0687136485	0.0647248913	0.0272179335	-0.0808943782	-0.0381346277	0.010993041	0.0222736075	0.1194843603	-0.056312679	0.0645012345	-0.0474622136	-0.0415493113	0.0414807782	-0.1268523193	-0.0794657169	-0.0754958713	-0.0199321312	-0.0936755781	-0.0089131193	-0.0234667479	-0.0052119531	0.0250356357	0.0739893391	0.0619242025	0.0347535389	0.1027692843	-0.0086603833	-0.0199020366	-0.0236345168	-0.1308994733	0.1384994154	-0.0291703624	0.0184396123	0.030657498	-0.0555900926	-0.0222720744	0.1310587167	-0.1451498136	-0.0434766459	0.0129261488	0.0411918813	0.0130710083	-0.0376167196	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	0.0825507999999999	0.0028569999999999	0.0068146345806399	8.16244899999999e-06	0.220158	-0.015215	0.000231496225	0.0484695449639999	-0.187787	-0.012257	0.035263957369	0.000150234049	0.000446439	-0.000688281	1.9930778072100005e-07	4.73730734961e-07	-0.00191683	-1.3999999999999256e-06	1.959999999999792e-12	3.6742372489e-06	0.00090949	0.0	0.0	8.271720600999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91237.32436772824	-7.696205566040589	8324249357.782058	59.23158011475415	147576.78846526344	-318.94093814564985	101723.32202522724	21778908493.72111	84674.55599503138	-4.436347737981123	7169780432.955704	19.681181252290227	95421.94583914908	89195.8668181557	1.068855	19.399223	0.07543235	0.0362717	-0.0300335584	-0.0573531655	-0.1231933254	-0.0167944186	0.0543629998	0.0957644222	0.0475090269	0.0031053964	0.0725981127	-0.022543173	-0.0429928344	-0.0414867681	0.0465581929	0.0373535	0.1213642945	0.0212310239	0.0529157459	-0.0655527962	0.0347666968	0.0675947788	-0.0192395668	0.0756906263	-0.0953768384	-0.0306069934	0.0246574309	0.0976991381	-0.0354792313	-0.0080747613	-0.0262963009	-0.0636106393	-0.0833895784	0.023606748	0.0394592505	0.0632175969	0.1176100255	-0.0067537629	0.0427546515	0.0627185235	-0.0388264644	-0.0301741738	0.0116561976	-0.0305326947	0.0063956258	0.0711322958	-0.1046109116	0.0462449082	-0.0786900502	0.1085310084	-0.0541665827	-0.0036040554	-0.104885262	0.0760747115	0.054565346	0.0200436026	-0.0481983072	-0.1221028679	-0.0227154213	0.0097821715	0.0373755261	-0.0500486909	0.0517310714	-0.0408915394	0.0735627445	-0.0444830321	-0.0186316439	-0.0824494848	0.0937143376	0.1196950651	-0.0564520569	0.0273546117	-0.079619041	-0.0249019076	0.010239482	-0.047286316	0.0197493802	0.025778602	0.0557892224	0.1200348774	0.0386241477	-0.0014774371	-0.0718006101	0.0339526456	-0.0149514261	-0.0414297224	0.0452376644	0.0827169782	-0.0127869523	0.0829172532	-0.1525693689	-0.1361049843	0.039084496	-0.0724874214	0.0607379244	0.1277050624	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	0.0825990999999999	4.830000000000112e-05	0.0068226113208099	2.332890000000108e-09	0.239588	0.01943	0.0003775249	0.0574024097439999	-0.172975	0.014812	0.0299203506249999	0.000219395344	0.000893259	0.0004468199999999	7.97911641081e-07	1.9964811239999998e-07	-0.00154081	0.0003760199999999	1.4139104039999994e-07	2.3740954561e-06	0.000909491	1.000000000015745e-09	1.0000000000314906e-18	8.271738790810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90994.98061359808	-242.34375413016824	8280086496.86909	58730.49516590344	147758.93665256974	182.14818730630213	33177.96213897173	21832703360.69812	84477.68171144962	-196.87428358175384	7136478707.34099	38759.48353582883	95321.02091572322	88669.0398338277	1.067566	19.375837	0.0840546999999999	0.0456859	-0.0336839431	-0.0619363979	-0.0721686051	-0.1055095061	0.0071523812	0.0953297621	-0.029024984	-0.0331028693	-0.0510344484	0.0039215297	-0.0526773376	0.0184366456	-0.0268502371	0.0100595487	0.028568181	0.0201787126	0.0159686463	-0.1110261944	-0.1166565938	0.118542752	-0.0044480146	0.0339053324	-0.0392753017	0.0390072407	-0.0480623828	-0.0232545937	-0.0234628074	-0.1207519536	-0.0901379355	0.0386219571	-0.0608431286	-0.0098941307	0.112295499	-0.131824408	-0.0612189827	0.0357599403	-0.1301347172	0.0340593743	-0.023556539	0.0402665515	0.0020872023	-0.0955323917	-0.0113814676	-0.0136388134	0.0959699943	-0.1115701249	-0.1275990976	-0.023530733	0.0342968099	-0.0380757602	-0.0417133692	-0.0022468061	0.1271465099	0.0709839448	0.2006954443	-0.073858232	-0.0473859754	0.0315555115	-0.0222068254	0.0178503605	-0.0017344283	-0.1293020326	0.0770527047	-0.1530182832	-0.0196433502	-0.0173282648	0.075159268	0.0376456009	-0.011668892	0.1420513897	-0.0209854697	-0.0204578063	-0.0381061306	0.0667639964	0.1056446301	0.0802581948	0.0068960313	0.0429149669	-0.0856044469	0.0358571334	-0.0239208351	-0.0450931724	0.0133570056	0.1177523861	-0.12584882	0.0157018954	-0.036472982	-0.0500386583	0.0179026249	-0.0370599585	0.0756862316	0.0899189155	-0.1887537384	-0.0352459361	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.0825961	-2.999999999891978e-06	0.00682211573521	8.999999999351868e-12	0.211892	-0.027696	0.0007670684159999	0.044898219664	-0.154546	0.018429	0.0238844661159999	0.000339628041	0.000382605	-0.0005106539999999	1.46386586025e-07	2.60767507716e-07	-0.00178869	-0.0002478799999999	6.14444943999999e-08	3.1994119161e-06	0.000909491	0.0	0.0	8.271738790810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90946.5569612061	-48.42365239198261	8271276223.097904	2344.8501109795634	147825.23829739154	66.3016448217968	4395.908106075694	21852301077.680595	84482.40665043148	4.72493898186076	7137277033.44887	22.325048382307397	95185.43129491057	87383.84256768048	1.199428	21.769062	0.07268145	0.0371452	0.0979268235	-0.0560157406	0.007373693	-0.0423260101	-0.1090241061	0.0468912694	-0.0387459358	-0.0207154699	0.0513292914	-0.0946257309	0.048741856	-0.1097415857	-0.1599961128	-0.0342370686	0.0125190871	-0.0415017572	-0.0724161037	-0.1044215445	-0.0043985905	-0.0020207718	0.0831635487	0.0791508578	-0.1239117442	-0.0481263409	-0.1144665515	0.0769353338	-0.0206627209	0.0744868971	0.0197144027	0.0969396289	-0.1905684291	0.0314065809	-0.050620816	-0.0921837511	-0.021573025	0.085225548	0.0025277931	0.0242188253	-0.0264071414	-0.0098939456	-0.0115048353	0.0245323524	-0.1087897003	0.0036080138	-0.0513489944	-0.1118796097	-0.0445679515	-0.1591424779	0.0393394577	0.0265921815	-0.0039630707	0.1270522423	8.14688e-05	0.0177881566	-0.1044121288	-0.008601671	-0.0023735834	-0.0884580276	-0.099149033	-0.0140697397	0.0788822394	-0.1110740338	0.0067896556	-0.0374760474	0.0601725887	-0.1064090194	-0.0039543963	0.0020730329	-0.1044185892	0.1027129376	-0.0708536754	-0.0158511122	0.0089095502	0.0052327722	-0.0362948615	-0.14681382	0.2167796552	0.0175103568	0.0213516317	0.0154881625	0.0081751935	0.0014749691	-0.0900908272	0.0152659737	-0.0999039253	-0.1158380261	-0.0107380008	0.0338765833	-0.0279888274	-0.0381142589	-0.1119899017	-0.040768913	-0.0686376057	0.0716548761	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0794315	-0.0031646	0.00630936319225	1.0014693160000024e-05	0.216977	0.005085	2.5857225000000063e-05	0.047079018529	-0.175306	-0.02076	0.0307321936359999	0.0004309776	0.000552708	0.0001701029999999	3.05486133264e-07	2.8935030608999984e-08	-0.00156702	0.0002216699999999	4.9137588899999996e-08	2.4555516804e-06	0.000427827	-0.000481664	2.3200020889600005e-07	1.83035941929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
