global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
91165.94448298794	207.6501162607601	8311229433.475239	43118.57078310719	146693.88280857806	-575.104276480939	330744.92882666434	21519095253.456837	84262.59483139124	-319.0835843705863	7100184887.719201	101814.33381478109	94452.51402818837	87790.42527753006	1.355871	26.334078	0.052554708	0.0266077	0.0649762697	-0.0168720651	0.1211153621	-0.1168062876	-0.0452647382	-0.1434883771	-0.1250788024	0.0333506723	0.0063204916	-0.025443319	-0.0689817462	-0.0629164574	0.0180344115	0.1873541164	-0.0552593381	0.0535386194	-0.0060012887	0.0362606874	0.0045900029	0.0296951183	-0.0046115194	-0.0508037433	-0.0508757325	0.0033094238	0.0588125898	-0.0762154381	0.1444941869	0.0465153192	0.0109497221	-0.0700962461	-0.1506335748	-0.0933810493	0.0254001897	0.0231099596	0.0913826447	0.0132194597	-0.0577137854	-0.0321189372	0.0624191784	0.1245077847	0.0857748804	-0.0242944543	0.000787287	-0.0430895515	0.0862350713	0.006342821	-0.0561196224	-0.0016891583	0.03072052	0.1126220858	-0.0347104761	-0.0124735479	-0.0813089064	-0.1869090951	0.0756445	0.0137115723	-0.0124270403	0.0388010552	0.0260231613	-0.033046734	0.0334160399	0.0122320495	0.0556953296	-0.0279135344	0.0388373615	0.0463567841	0.0341719873	0.0093296438	0.0120498856	-0.130249146	0.019550498	-0.1731048979	-0.0057989875	-0.0133029542	-0.1000546892	0.0076156891	0.1664754748	-0.0010736741	-0.0167222142	0.0113157928	0.0999656706	0.0880480478	-0.0275441107	-0.0248954134	0.011071691	-0.0279539257	0.0076779006	-0.0388952942	0.0394616124	0.0227977839	-0.0953590552	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	-0.00760637	-0.01037585	5.7856864576900005e-05	0.0001076582632225	0.139107	0.009788	9.580494400000035e-05	0.019350757449	0.0194795	0.019331708	0.00037945092025	0.0003737149341972	-0.00232767	-6.918999999999979e-05	5.4180476289e-06	4.787256099999971e-09	-0.0007338979999999	-0.0001646829999999	2.7120490488967078e-08	5.386062744038533e-07	-0.00210047	-2.7310000000000008e-05	7.458361000000003e-10	4.411974220900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91370.92446320067	204.97998021273816	8348645837.259923	42016.79228801453	146590.01675647905	-103.8660520990088	10788.156778634013	21488633012.664806	84683.49332958157	420.89849819033407	7171294042.501287	177155.54577887864	94958.23431891364	89235.25862839546	1.32008	25.638943	0.055984144	0.0277955	0.0045360391	-0.012629133	-0.0755080196	-0.0874722183	-0.0546034009	0.0459056031	-0.0271456575	-0.0284488934	0.0862983771	-0.064910139	-0.0256066121	0.1285514794	-0.0894779068	-0.0479990908	0.0101688031	-0.0268043945	-0.027901131	-0.0231834841	-0.1213474373	-0.0318001199	-0.0218549726	0.0714530172	-0.0081545249	0.0743546722	0.065670114	-0.0178312833	0.051942082	-0.0765533716	0.1823869362	0.0379042707	-0.127790679	0.0154012384	0.0969949812	-0.0288425161	0.0829683297	-0.0301638519	0.0884936981	0.0322420796	0.0097337169	-0.0528496356	-0.0421601348	-0.0239980464	0.0627524649	-0.0019341901	-0.146879064	-0.0943283558	0.0456881627	-0.0213556087	-0.1964744782	0.0347042282	-0.0415094669	0.0210554052	0.0401966078	0.0590239859	0.0284291967	0.0450776551	0.0297543275	0.0700843349	-0.0012784416	0.0889439623	-0.0482473349	-0.0489436655	-0.1159073703	0.046127952	-0.1459004352	0.0218754779	-0.0193251811	0.0542109927	-0.0369356027	-0.0291311886	0.1073139265	-0.0608008662	0.051040643	-0.0074178452	-0.0618308107	-0.0277651519	-0.0199124313	-0.0367108784	-0.0172835298	0.1284169009	0.040830263	-0.0526762093	-0.0825055423	0.0116425061	-0.0810999711	-0.0114696637	0.0304206564	-0.1634944813	-0.0714620034	-0.1587206963	0.0172817064	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	0.000412899	0.008019269	1.70485584201e-07	6.4308675294361e-05	0.144176	0.0050689999999999	2.5694760999999905e-05	0.020786718976	0.000193225	-0.019286275	3.7335900625e-08	0.0003719604033756	-0.00236415	-3.648000000000019e-05	5.589205222500001e-06	1.330790400000014e-09	-0.00107343	-0.0003395320000001	1.152819790240679e-07	1.1522519649e-06	-0.00200429	9.617999999999996e-05	9.250592399999994e-09	4.017178404100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91413.30855593317	42.38409273249272	8356392981.142244	1796.411316756542	146641.31856919866	51.30181271961192	2631.875988318135	21503676311.713207	84787.78510383563	104.29177425405942	7188968502.814211	10876.774177059691	94769.1241669526	90287.29897780178	1.085026	21.073666	0.065395876	0.027106	-0.0314843463	-0.0962175865	-0.0238492709	-0.0275598035	-0.0161006324	-0.0031224464	-0.0002465295	0.1229129815	0.0502545551	-0.1129272724	0.0195168173	-0.055394467	-0.048318772	-0.0750420195	-0.1286405557	0.0156023607	-0.1004455935	0.0225266879	0.0460655837	-0.0618856083	-0.1058843378	0.0111984118	0.0730963197	-0.0068121354	-0.0672912611	-0.0840972407	-0.14710039	-0.0993766232	0.0092698993	0.0751677187	0.0577666529	-0.0381262618	-0.0209523966	-0.0922602344	-0.066338744	-0.0213274586	-0.0422680685	-0.0682687887	-0.0811060975	0.0419365063	-0.0218907931	0.0701511327	0.1379572194	-0.0718919729	0.0227758012	0.1182660817	-0.0038980135	0.0124954908	-0.0358163282	-0.0608279977	-0.0514897179	0.0660128985	0.0022481153	-0.0233043776	-0.094410386	0.0296846955	0.0010326218	0.1164316228	0.0036444389	0.0486393453	-0.0419939053	0.0411747257	-0.095696874	0.0273900651	0.1038479756	-0.0679488738	-0.1071322684	-0.0343069466	-0.0028543958	0.0808363526	0.0085493512	0.0630655652	-0.0785223248	0.003362276	0.0959326689	0.1551450908	-0.1079251078	0.1024227134	-0.0730718534	0.0798400539	-0.0071884229	0.0679593633	0.0346171463	0.1150750802	0.0649286191	0.0362772531	0.0081491316	0.0297947342	-0.0435722113	-0.1068932419	-0.0786531106	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	0.0130158	0.012602901	0.00016941104964	0.0001588331136158	0.14083	-0.0033459999999999	1.119571599999992e-05	0.0198330889	0.0158258	0.015632575	0.00025045594564	0.0002443774011306	-0.00219696	0.00016719	4.8266332416e-06	2.7952496100000075e-08	-0.0008285519999999	0.0002448780000001	5.996523488404897e-08	6.864984167038343e-07	-0.00226851	-0.0002642199999999	6.981220839999994e-08	5.1461376201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91507.80811273347	94.49955680030688	8373678945.59685	8930.166235454428	146625.44973252385	-15.868836674810154	251.81997741179975	21499022509.26488	84908.02171334304	120.23660950741032	7209372151.273534	14456.842265837477	95127.78671512088	89535.57259742598	1.024691	19.901814	0.0497439	0.0287126	0.0377874018	-0.0790833569	-0.0373323876	-0.0705992851	-0.0350412811	0.0248651554	-0.0379546987	-0.0310507345	0.1155320351	-0.0820915112	0.0275314908	0.0723722307	-0.0558162615	-0.1592541992	-0.0422012379	-0.0366405616	-0.0313719295	0.0122581383	-0.1315317389	-0.0905736216	-0.0318009437	0.0499110576	-0.0407339137	-0.0279918169	-0.1159346757	0.0707883726	0.022341581	-7.96227e-05	0.1315357475	-0.062233407	-0.0171623586	0.0397904593	-0.0755791536	0.0623975718	-0.0583645393	-0.0133059745	-0.0389708078	-0.0521382788	-0.0893869651	-0.0515083147	0.0463388109	0.0559617124	0.0713225972	0.0895436622	-0.0423231142	-0.0377491846	-0.0122534439	0.0214772168	0.0811365334	0.0461022349	0.0568584678	0.0501492877	-0.0669803509	0.1028361218	-0.0281918876	0.0941263571	0.0291670275	0.0959149563	0.0105891608	0.0334773719	-0.1191892505	0.0078977372	-0.0685014087	0.0299686795	-0.1317290787	-0.0500142694	-0.0323475549	0.1682255546	-0.0078198074	-0.0999804377	-0.0610907891	0.06794247	0.0818157604	0.0165840144	0.0615797852	-0.0084042276	0.0357771951	-0.0464860805	0.0020808943	0.1328608928	0.1323226928	-0.0386571753	0.007881129	0.1059365178	0.04451565	-0.0256576228	-0.0785470963	0.0136173482	0.0021866334	-0.031311142	0.0184483529	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	0.0157943	0.0027785	0.00024945991249	7.720062250000008e-06	0.129346	-0.011484	0.000131882256	0.0167303877159999	0.0152553	-0.0005705	0.0002327241780899	3.2547025000000177e-07	-0.00174604	0.00045092	3.0486556816e-06	2.0332884640000006e-07	-0.00101813	-0.000189578	3.5939818084037875e-08	1.0365886969e-06	-0.00221079	5.7720000000000254e-05	3.3315984000000284e-09	4.887592424099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91532.1356906442	24.32757791072072	8378131864.090501	591.8310470021867	147962.8641950615	1337.4144625376505	1788677.4446048718	21893009180.806213	84768.07569324903	-139.94602009400842	7185626656.736398	19584.88854015261	94941.36404089026	90793.23634565707	1.076498	20.908022	0.065408921	0.0367941	-0.0638194742	-0.1498391062	-0.0129663226	-0.0878811129	0.0213552014	-0.0462574143	0.0675945848	0.0027204617	0.0302654522	-0.092408385	-0.0689672391	0.0587691929	-0.0527884	-0.0578060293	-0.1163096844	0.0013524393	-0.1086574507	0.0754634562	-0.1394255253	-0.0740387505	-0.0554421197	0.0090872982	0.0739218983	-0.1193557262	-0.0029620925	0.0474424912	0.0309587158	-0.0756893527	-0.0991163037	0.0194229082	-0.031216899	-0.0294254924	-0.1269449232	-0.1214317616	0.0436068246	0.0219942239	-0.0438909039	-0.0938623722	-0.1097154133	-0.0278305416	-0.023761067	0.076098495	-0.0573850623	0.0408819242	0.0835001363	-0.0097256089	0.0972240671	0.0979918149	0.0493281336	-0.0779157241	0.0734099838	-0.0388426577	0.0028724581	-0.0189178301	-0.0903916977	0.0556167247	-0.0134456631	0.0685800116	0.0124286796	0.1403797442	0.0500008234	0.058749217	-0.0703285443	-0.0394685912	-0.0211034126	0.0236349773	-0.1370074267	-0.0193476474	0.0396370047	-0.0389770948	-0.0658983992	0.1568209308	0.0079827729	0.0306596015	0.0904203363	0.0381819479	0.054898702	0.1265526583	0.0336595641	-0.0372777656	0.0166159405	0.0442477586	0.1618405737	0.1057395476	0.0289334584	0.214328839	-0.031914878	0.0608573906	-0.0636508506	0.004678173	0.042226246	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	0.015814	1.9700000000000967e-05	0.000250082596	3.8809000000003805e-10	0.136502	0.007156	5.120833600000033e-05	0.018632796004	0.000183979	-0.0150713209999999	3.3848272440999995e-08	0.000227144716685	-0.00240879	-0.00066275	5.8022692641000005e-06	4.392375625000002e-07	-0.000970772	4.735799999999995e-05	2.242780163999995e-09	9.42398275984e-07	-0.00205766	0.00015313	2.3448796900000007e-08	4.2339646756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91444.7438625512	-87.39182809299382	8362141180.087595	7637.331617435384	146621.83557177932	-1341.0286232821818	1798357.7684621038	21497962666.43789	84732.58968650688	-35.48600674215413	7179611754.981932	1259.2566745042084	95132.60678348024	91787.72131112152	1.203752	23.379581	0.042582342	0.0233059	0.0500689081	-0.0937171762	-0.1465633634	0.0310448509	0.0698959829	0.0885369971	-0.0016893916	-0.0881686196	0.0932565804	-0.0060379875	0.0245539	-0.0008059118	-0.1163810803	-0.0436591312	0.0864379593	-0.1076878538	-0.0759406584	-0.0643586769	-0.0655243123	0.030766924	-0.0264150691	0.0493545554	0.0220231594	0.067055299	-0.027213595	0.1377727105	0.101206382	-0.1191587853	-0.0521174945	-0.1739239876	-0.0596901131	-0.0154803811	0.0281683001	-0.0161953625	0.045076041	0.0464577901	0.0728595961	0.0891252712	-0.0171056649	0.043101617	-0.1983905284	0.01592036	0.032606917	0.059332879	-0.0202515083	0.0617323882	-0.0475193063	0.011557186	-0.0565692584	-0.1029503943	0.058412275	-0.0700733688	0.0390363529	0.1296270979	0.0655848519	-0.0052398515	-0.0084733922	0.0456342972	0.0080076861	0.1253842889	0.0230631739	-0.0311786472	-0.0016453326	-0.0686927025	-0.1022557185	0.019732905	0.0618325264	0.0102448399	0.0950222197	-0.0520867455	0.0128872446	0.0238847211	-0.157455086	-0.0969420795	0.0824238612	-0.0314863931	0.1250903497	0.0383316937	-0.0171420094	0.0675338436	-0.0381887305	0.0021421804	-0.0095055747	-0.0911047879	-0.0178346787	0.1227746039	-0.0611811923	-0.0143196941	0.0071244853	-0.0152725809	0.1068173418	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	0.0138295	-0.0019845	0.00019125507025	3.938240250000008e-06	0.144567	0.0080649999999999	6.504422499999982e-05	0.020899617489	0.000101537	-8.2442e-05	1.0309762369e-08	6.796683363999999e-09	-0.0020678	0.00034099	4.275796839999999e-06	1.1627418010000014e-07	-0.000911874	5.8897999999999937e-05	3.468974403999992e-09	8.31514191876e-07	-0.00230678	-0.00024912	6.206077440000013e-08	5.3212339684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91210.9706014375	-233.77326111370348	8319441158.056295	54649.93761173579	147713.72168360944	1091.8861118301284	1192215.2812075156	21819343573.62283	84571.96033611405	-160.62935039283184	7152416475.093247	25801.788207623147	94805.2572318412	89493.1211214873	1.264642	24.56221	0.042059521	0.0233576	-0.0906475682	-0.0807565789	0.0128771472	0.0467452767	0.0163924167	0.0120927465	0.0955026867	-0.0693427805	-0.0092531499	-0.0772556213	0.0295767388	-0.0475744135	-0.0656090034	0.0133213112	-0.0585528406	0.0005392624	-0.0481212635	0.0167082988	0.0131507691	0.021769411	-0.0557792385	0.1025684038	0.0098139078	-0.044473807	-0.0786916313	0.1368162308	-0.0551489064	0.1260451535	0.0040153067	-0.0117760002	0.0069057817	0.0032855801	0.0587774262	0.1457966719	-0.0987463993	0.0126745613	-0.012784851	0.0378984949	-0.1937696555	-0.0277471146	-0.0313115951	0.0219462364	-0.0825390967	-0.0308300185	0.1464795282	-0.0019779619	-0.0468913594	0.0486597578	-0.0227797393	-0.0828088881	0.088107368	0.0873463043	-0.0735440775	-0.0141640317	-0.0534434237	0.048057609	-0.0651067761	-0.0237560491	-0.0453070695	0.1449284714	0.0799283314	0.0061369193	-0.0629774489	0.087247404	-0.0334638358	0.0439429361	-0.012111074	0.0366742797	0.0782132406	0.0186460108	-0.1658801994	0.0563085835	-0.0249041811	0.1338506011	0.0917030114	0.0053677591	-0.0011298342	-0.0320374378	0.0800874138	0.0038812561	-0.1347770249	-0.064910938	0.1375216913	-0.0629701554	-0.0240575768	0.0254634308	0.0450947075	-0.0926682894	0.1226083117	0.0797290628	0.0112970891	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	0.0114581	-0.0023713999999999	0.00013128805561	5.623537959999996e-06	0.131618	-0.0129489999999999	0.0001676766009999	0.017323297924	0.000198858	9.7321e-05	3.9544504164e-08	9.471377041e-09	-0.00243783	-0.00037003	5.943015108900001e-06	1.369222009000003e-07	-0.0008720079999999	3.986600000010002e-05	1.5892979560079746e-09	7.603979520638256e-07	-0.00218384	0.00012294	1.511424360000005e-08	4.769157145599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91206.01619790462	-4.954403532872675	8318537390.692441	24.546114366541243	146833.71102966554	-880.0106539439003	774418.751054771	21560138694.743324	84569.33520369879	-2.625132415254484	7151972456.795568	6.89132019761984	95020.8250567462	90216.81208158536	1.403501	27.259165	0.0209883139999999	0.0121163	0.1197079885	-0.0105788368	-0.0824523373	0.061467959	0.0285134321	0.0559241738	-0.0847099566	-0.1156508208	0.0468799702	0.0676092731	-0.0420930181	0.0397777218	0.0593396872	0.0483020882	0.0188519697	-0.025552408	0.1015483844	-0.0938665782	-0.1464024433	0.1522541917	0.0016153497	0.024723883	-0.0867484171	0.0642050459	0.0566513763	-0.0106782914	0.0033581089	-0.066102731	0.0322111937	-0.0201983703	-0.0368852975	0.1041658992	-0.1984799045	0.1810310049	0.1176081551	0.1655735494	0.0465089377	-0.0953167807	-0.0071035897	0.0211999512	0.092840931	-0.0736843568	0.0284381175	-0.0600333811	-0.1239373906	-0.0439171136	0.0619123043	0.0173152372	0.0875253266	-0.1032393284	0.0911821724	0.0055076493	-0.0220177039	0.0235356809	0.1053591637	-0.013343283	0.0376256554	0.050235404	-0.0771201704	-0.0398760605	0.0886615817	-0.0189569053	-0.0182152411	0.0359554264	-0.1088526729	0.1212321055	0.0761782981	0.1366485986	-0.0562431202	-0.0260226226	0.1053219036	0.0004907647	0.0892673931	-0.0990590141	0.0810894886	-0.0730407955	0.0876394483	-0.003111269	0.1035983543	0.0462283395	-0.0289914363	0.0375842589	-0.1619823462	0.0699525074	-0.011168476	0.0265892535	-0.0441593727	-0.0352487478	-0.0548223772	-0.0106199849	-0.0442895905	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	0.0119199	0.0004618	0.00014208401601	2.1325924000000007e-07	0.134946	0.0033279999999999	1.1075583999999984e-05	0.018210422916	0.000176444	-2.241400000000001e-05	3.1132485136e-08	5.023873960000003e-10	-0.00233073	0.0001071	5.4323023329000005e-06	1.1470410000000036e-08	-0.00107391	-0.000201902	4.0764417604040375e-08	1.1532826881e-06	-0.00214932	3.451999999999969e-05	1.1916303999999786e-09	4.6195764624000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91103.27810575176	-102.73809215286748	8299807281.613948	10555.115579211088	147938.60248611635	1104.8914564508011	1220785.130537973	21885830105.54515	84486.08357747395	-83.25162622483913	7137898318.259914	6930.833269080322	94868.42944748336	89551.55839985053	1.344373	26.110771	0.021132044	0.0129092	-0.0858472522	-0.041207732	0.0024619033	0.0921399359	-0.0642702682	0.0133302704	0.1140599017	-0.088981871	0.0008425305	-0.1250978984	-0.0494445352	0.0588634435	0.1138494049	0.0982112575	-0.0859778164	0.0200587503	-0.0221580658	0.078008471	-0.0108682797	0.0309970868	0.0573205716	0.0204797319	0.0746068594	0.1029922291	0.0471560969	0.1071183165	0.1143611781	-0.0380684442	-0.0498988986	0.2385737812	-0.0172958924	0.1498688251	0.0603508414	-0.0229760457	0.0191469075	-0.1282791031	-0.0089067605	-0.0127961879	0.0422318159	-0.1019526025	0.0623865272	-0.094503634	-0.080432858	-0.1018064727	-0.0025260252	0.1301050457	-0.0053949556	0.0790773582	-0.0292073646	0.0085060385	0.017522422	-0.0393312762	0.0212957062	-0.056082216	-0.0368873709	0.0043926201	-0.1083019644	-0.0322769174	-0.0490430355	0.1649790206	0.0643104048	-0.0624221274	-0.0138872736	-0.0956016275	0.0115579586	0.1395884869	0.0132365077	-0.014415973	-0.1166143469	-0.0035693026	0.0012192422	-0.1656477265	0.0375682741	0.0076198144	-0.0235232539	0.0516450921	-0.1869404533	-0.0177907305	0.1369567041	-0.1210381478	-0.0880145707	-0.1076130805	0.0148129803	-0.0773643435	-0.0038352342	-0.0086929057	0.0347602727	0.0860873793	-0.1412988976	0.085273872	0.0335570187	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.0151601	0.0032401999999999	0.0002298286320099	1.0498896039999992e-05	0.133123	-0.001823	3.3233290000000696e-06	0.0177217331289999	-0.0113034	-0.011479844	0.00012776685156	0.0001317868182643	-0.00233073	0.0	5.4323023329000005e-06	0.0	-0.00098703	8.68799999999999e-05	7.548134399999982e-09	9.742282209e-07	-0.00214442	4.8999999999999565e-06	2.4009999999999573e-11	4.5985371364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91196.55523837	93.277132618241	8316811687.34507	8700.62346948092	146580.4941014056	-1358.1083847107366	1844458.384621606	21485841251.012203	84495.59262860831	9.509051134358742	7139505173.659727	90.42205347584928	94846.2234934214	88752.03442670652	1.276579	24.79405	0.0189861999999999	0.0116195	0.1298965286	-0.0283195743	0.0273524743	0.0120865832	-0.0856456938	-0.0699937071	-0.1148456596	-0.033276461	0.0338898758	0.0228914753	-0.0419884731	0.0266287795	0.1058783808	0.0931266063	0.0164519253	-0.0103906394	-0.0914642419	-0.1461481428	0.0025419633	0.0431782761	-0.0820527774	-0.04007946	-0.1277818656	-0.1005910544	0.0906237695	-0.0934092203	-0.0896768893	-0.0770007745	0.0423299469	-0.017400489	0.0923709816	0.0903971817	0.0037451836	0.1383657804	0.046701617	-0.0481791449	0.1252529794	-0.0524814535	-0.0922026413	-0.0217348447	-0.0141347247	-0.0064256842	-0.0980273654	0.0447592254	-0.0329839877	-0.0532843997	0.0428213345	-0.0572684503	-0.0828529962	-0.0221672155	0.0103639704	0.0003197324	0.1482684908	-0.0686364582	0.119727273	0.0471878485	0.0384068911	0.0986866091	0.0662165249	-0.0051938278	0.1150206189	-0.0450433691	0.0468196128	0.057905457	-0.01929482	-0.0601867625	0.0158260339	-0.0434088916	0.0321138171	0.1095285903	0.0812073058	0.0376913802	0.0758804941	0.1164900432	0.1479133233	-0.1228367119	0.1059024358	0.0426181957	0.0551370762	-0.0963222919	-0.0590916532	-0.1115792259	-0.1269196658	-0.0426490754	0.0378810306	-0.0894326873	-0.0120789036	-0.1159525378	-0.0693929026	0.0366052651	0.0091933768	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.00539475	-0.0097653499999999	2.91033275625e-05	9.536206062249998e-05	0.129331	-0.0037919999999999	1.4379263999999923e-05	0.016726507561	-0.00663555	0.00466785	4.40305238025e-05	2.1788823622500004e-05	-0.00233073	0.0	5.4323023329000005e-06	0.0	-0.00098703	0.0	0.0	9.742282209e-07	-0.00215964	-1.5219999999999815e-05	2.316483999999944e-10	4.6640449296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91283.04232020189	86.48708183188864	8332593815.231769	7480.015323795803	147570.52828011263	990.034178707021	980167.6750080856	21777060816.87152	84633.89803611625	138.3054075079417	7162896696.787723	19128.38574593782	94889.77960122598	90541.175864789	1.271233	24.690226	0.0803210299999999	0.0368357	-0.0681789247	-0.0707764007	-0.0587905373	0.0283825777	-0.1282115343	0.0630942291	0.0809672996	-0.0208307533	-0.0048772816	-0.1152915896	-0.0987385165	0.0302830067	0.2058300675	0.027291765	-0.1522433166	-0.0678865769	-0.0756107452	-0.0995200154	-0.1144362876	-0.0953133336	-0.0094363376	0.0253620924	-0.0090271947	-0.0602469237	0.0518978213	-0.0810533197	0.0357255511	-0.0302992848	0.0595328433	-0.1730831639	-0.0061289413	-0.1433301405	0.0486323596	0.0558018858	-0.0387824886	-0.0195991985	-0.0099428694	0.0718121569	0.0281974765	0.006640105	0.0854489633	0.1095294883	0.1142840028	-0.0150920459	0.0975216468	-0.0717864144	-0.0370757048	-0.07095295	0.0237972799	-0.050141009	0.0371051068	-0.0634272232	0.0770494834	-0.0059699269	-0.0464954201	-0.0267282174	-0.1241086702	0.1231535717	-0.0501698784	0.0309556004	0.0171045808	-0.1475141061	0.0542713559	-0.1045407766	-0.0954189146	0.0421121524	-0.0753637253	-0.0357759235	0.0617539346	-0.0451154424	-0.0113704776	0.0182134479	0.0498893514	-0.0084362906	-0.0767648868	-0.0250707789	0.0715917578	0.0398158802	-0.1224874979	0.1777880599	0.051698457	0.041009707	-0.0769303758	-0.023880076	0.0654245379	-0.1269033892	0.0279321252	0.0130521312	0.1017287934	0.0282340445	-0.0747526568	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.00312733	-0.00852208	9.7801929289e-06	7.262584752640002e-05	0.141563	0.0122319999999999	0.0001496218239999	0.020040082969	-0.0280171	-0.02138155	0.0007849578924099	0.0004571706804025	-0.00254501	-0.0002142799999999	6.4770759001e-06	4.5915918399999947e-08	-0.000884862	0.000102168	1.0438300224000006e-08	7.829807590440001e-07	-0.0026069	-0.00044726	2.000415076000001e-07	6.79592761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
